"","t4","t8","t9","t10","t11","t12","t105","t113","t134","t135","t62","t99","t100","t59","t25","t93","t94","t107","t108","t27","t28","t24","t30","t31","t130","t131","t126","t127","t120","t121","t65","t66","t50","t90","t109","t110","t57","t58","t67","t68","t124","t125","t53","t114","t115","t84","t37","t38","t15","t33","t77","t111","t112","t71","t87","t88","t26","t63","t64","t41","t42","t32","t13","t54","t55","t82","t83","t136","t137","t46","t48","t79","t81","t91","t92","t18","t49","t60","t61","t78","t101","t102","t96","t97","t16","t69","t70","t44","t45","t35","t14","t128","t129","t95","t34","t29","t89","t122","t123","t51","t52","t116","t117","t47","t74","t75","t43","t22","t39","t40","t36","t23","t103","t104","t118","t119","t76","t20","t21","t19","t80","t98","t132","t133","t106","t56","t17","t85","t86","t72","t73","t7","t6","t5","t1","t2","t3"
"t69",9.38704633524,7.3301074498,5.1731991331,5.4769313589,5.4463146883,6.3417870207,8.6073332646,8.60733326463,8.607333264631,8.607333264631,7.28304930794,7.55303452064,7.55303452064,7.5530345207,7.0105384692,7.55303452122,7.55303452122,7.5530345212,7.5530345212,6.7096166614,6.6367608798,7.5530345214,7.49264644294,7.55303452144,7.553034521184,7.553034521184,7.553034521164,7.553034521164,7.553034521154,7.553034521154,7.168980602204,7.553034521184,7.47129505873,7.55303452113,7.55303452113,7.55303452113,7.55303452102,7.55303452102,7.55303452112,7.55303452112,7.55303452106,7.55303452106,7.55303452112,7.55303452106,7.55303452106,7.55303452112,7.55303452115,7.55303452115,7.5530345207,7.1144159086,7.5530345212,7.5530345212,7.5530345212,7.5530345212,7.5530345212,7.5530345212,7.0810550027,7.5530345208,7.5530345208,7.3263636669,7.5530345212,7.5530345209,4.1962898827,4.675892665687,4.675892665687,4.675892665707,4.675892665707,4.675892665699,4.675892665699,4.675892665807,4.675892665747,4.675892665847,4.675892665867,4.675892665797,4.675892665797,4.675892665307,4.6758926657,4.67589266568,4.30003920118,3.84311438613,3.98662266923,3.98662266923,3.98662266929,3.98662266929,3.98662266993,0,0.7808228782,2.606410031,3.1745219999,3.1745219999,4.7793471834,6.22573755683,6.22573755683,6.22573755682,6.22573755682,5.32054700622,6.22573755682,6.22573755676,6.22573755676,6.22573755683,6.09014638083,6.22573755687,6.22573755687,6.01273717509,6.22573755679,6.22573755679,6.22573755682,5.2249872791,6.22573755684,6.22573755684,5.7863626062,5.1819132233,6.2257375569,6.2257375569,6.22573755686,6.22573755686,6.2257375569,5.86348487528,6.22573755728,6.022080513,6.2257375573,6.2257375573,6.225737557358,6.225737557358,6.22573755736,6.1607195449,5.9214505041,6.2257375568,6.2257375568,6.2257375568,6.2257375568,8.0940758957,8.2578169836,11.5612887461,13.6489135362,13.8964187324,14.0038690055
"t70",9.38704633524,7.3301074498,5.1731991331,5.4769313589,5.4463146883,6.3417870207,8.6073332646,8.60733326463,8.607333264631,8.607333264631,7.28304930794,7.55303452064,7.55303452064,7.5530345207,7.0105384692,7.55303452122,7.55303452122,7.5530345212,7.5530345212,6.7096166614,6.6367608798,7.5530345214,7.49264644294,7.55303452144,7.553034521184,7.553034521184,7.553034521164,7.553034521164,7.553034521154,7.553034521154,7.168980602204,7.553034521184,7.47129505873,7.55303452113,7.55303452113,7.55303452113,7.55303452102,7.55303452102,7.55303452112,7.55303452112,7.55303452106,7.55303452106,7.55303452112,7.55303452106,7.55303452106,7.55303452112,7.55303452115,7.55303452115,7.5530345207,7.1144159086,7.5530345212,7.5530345212,7.5530345212,7.5530345212,7.5530345212,7.5530345212,7.0810550027,7.5530345208,7.5530345208,7.3263636669,7.5530345212,7.5530345209,4.1962898827,4.675892665687,4.675892665687,4.675892665707,4.675892665707,4.675892665699,4.675892665699,4.675892665807,4.675892665747,4.675892665847,4.675892665867,4.675892665797,4.675892665797,4.675892665307,4.6758926657,4.67589266568,4.30003920118,3.84311438613,3.98662266923,3.98662266923,3.98662266929,3.98662266929,3.98662266993,0.7808228782,0,2.606410031,3.1745219999,3.1745219999,4.7793471834,6.22573755683,6.22573755683,6.22573755682,6.22573755682,5.32054700622,6.22573755682,6.22573755676,6.22573755676,6.22573755683,6.09014638083,6.22573755687,6.22573755687,6.01273717509,6.22573755679,6.22573755679,6.22573755682,5.2249872791,6.22573755684,6.22573755684,5.7863626062,5.1819132233,6.2257375569,6.2257375569,6.22573755686,6.22573755686,6.2257375569,5.86348487528,6.22573755728,6.022080513,6.2257375573,6.2257375573,6.225737557358,6.225737557358,6.22573755736,6.1607195449,5.9214505041,6.2257375568,6.2257375568,6.2257375568,6.2257375568,8.0940758957,8.2578169836,11.5612887461,13.6489135362,13.8964187324,14.0038690055
"t44",8.81893436604,6.7619954806,4.6050871639,4.9088193897,4.8782027191,5.7736750515,8.0392212954,8.03922129543,8.039221295431,8.039221295431,6.71493733874,6.98492255144,6.98492255144,6.9849225515,6.4424265,6.98492255202,6.98492255202,6.984922552,6.984922552,6.1415046922,6.0686489106,6.9849225522,6.92453447374,6.98492255224,6.984922551984,6.984922551984,6.984922551964,6.984922551964,6.984922551954,6.984922551954,6.600868633004,6.984922551984,6.90318308953,6.98492255193,6.98492255193,6.98492255193,6.98492255182,6.98492255182,6.98492255192,6.98492255192,6.98492255186,6.98492255186,6.98492255192,6.98492255186,6.98492255186,6.98492255192,6.98492255195,6.98492255195,6.9849225515,6.5463039394,6.984922552,6.984922552,6.984922552,6.984922552,6.984922552,6.984922552,6.5129430335,6.9849225516,6.9849225516,6.7582516977,6.984922552,6.9849225517,3.6281779135,4.107780696487,4.107780696487,4.107780696507,4.107780696507,4.107780696499,4.107780696499,4.107780696607,4.107780696547,4.107780696647,4.107780696667,4.107780696597,4.107780696597,4.107780696107,4.1077806965,4.10778069648,3.73192723198,3.27500241693,3.41851070003,3.41851070003,3.41851070009,3.41851070009,3.41851070073,2.606410031,2.606410031,0,0.7927068287,1.2523608109,4.2112352142,5.65762558763,5.65762558763,5.65762558762,5.65762558762,4.75243503702,5.65762558762,5.65762558756,5.65762558756,5.65762558763,5.52203441163,5.65762558767,5.65762558767,5.44462520589,5.65762558759,5.65762558759,5.65762558762,4.6568753099,5.65762558764,5.65762558764,5.218250637,4.6138012541,5.6576255877,5.6576255877,5.65762558766,5.65762558766,5.6576255877,5.29537290608,5.65762558808,5.4539685438,5.6576255881,5.6576255881,5.657625588158,5.657625588158,5.65762558816,5.5926075757,5.3533385349,5.6576255876,5.6576255876,5.6576255876,5.6576255876,7.5259639265,7.6897050144,10.9931767769,13.080801567,13.3283067632,13.4357570363
"t45",9.38704633494,7.3301074495,5.1731991328,5.4769313586,5.446314688,6.3417870204,8.6073332643,8.60733326433,8.607333264331,8.607333264331,7.28304930764,7.55303452034,7.55303452034,7.5530345204,7.0105384689,7.55303452092,7.55303452092,7.5530345209,7.5530345209,6.7096166611,6.6367608795,7.5530345211,7.49264644264,7.55303452114,7.553034520884,7.553034520884,7.553034520864,7.553034520864,7.553034520854,7.553034520854,7.168980601904,7.553034520884,7.47129505843,7.55303452083,7.55303452083,7.55303452083,7.55303452072,7.55303452072,7.55303452082,7.55303452082,7.55303452076,7.55303452076,7.55303452082,7.55303452076,7.55303452076,7.55303452082,7.55303452085,7.55303452085,7.5530345204,7.1144159083,7.5530345209,7.5530345209,7.5530345209,7.5530345209,7.5530345209,7.5530345209,7.0810550024,7.5530345205,7.5530345205,7.3263636666,7.5530345209,7.5530345206,4.1962898824,4.675892665387,4.675892665387,4.675892665407,4.675892665407,4.675892665399,4.675892665399,4.675892665507,4.675892665447,4.675892665547,4.675892665567,4.675892665497,4.675892665497,4.675892665007,4.6758926654,4.67589266538,4.30003920088,3.84311438583,3.98662266893,3.98662266893,3.98662266899,3.98662266899,3.98662266963,3.1745219999,3.1745219999,0.7927068287,0,1.8204727798,4.7793471831,6.22573755653,6.22573755653,6.22573755652,6.22573755652,5.32054700592,6.22573755652,6.22573755646,6.22573755646,6.22573755653,6.09014638053,6.22573755657,6.22573755657,6.01273717479,6.22573755649,6.22573755649,6.22573755652,5.2249872788,6.22573755654,6.22573755654,5.7863626059,5.181913223,6.2257375566,6.2257375566,6.22573755656,6.22573755656,6.2257375566,5.86348487498,6.22573755698,6.0220805127,6.225737557,6.225737557,6.225737557058,6.225737557058,6.22573755706,6.1607195446,5.9214505038,6.2257375565,6.2257375565,6.2257375565,6.2257375565,8.0940758954,8.2578169833,11.5612887458,13.6489135359,13.8964187321,14.0038690052
"t35",9.38704633494,7.3301074495,5.1731991328,5.4769313586,5.446314688,6.3417870204,8.6073332643,8.60733326433,8.607333264331,8.607333264331,7.28304930764,7.55303452034,7.55303452034,7.5530345204,7.0105384689,7.55303452092,7.55303452092,7.5530345209,7.5530345209,6.7096166611,6.6367608795,7.5530345211,7.49264644264,7.55303452114,7.553034520884,7.553034520884,7.553034520864,7.553034520864,7.553034520854,7.553034520854,7.168980601904,7.553034520884,7.47129505843,7.55303452083,7.55303452083,7.55303452083,7.55303452072,7.55303452072,7.55303452082,7.55303452082,7.55303452076,7.55303452076,7.55303452082,7.55303452076,7.55303452076,7.55303452082,7.55303452085,7.55303452085,7.5530345204,7.1144159083,7.5530345209,7.5530345209,7.5530345209,7.5530345209,7.5530345209,7.5530345209,7.0810550024,7.5530345205,7.5530345205,7.3263636666,7.5530345209,7.5530345206,4.1962898824,4.675892665387,4.675892665387,4.675892665407,4.675892665407,4.675892665399,4.675892665399,4.675892665507,4.675892665447,4.675892665547,4.675892665567,4.675892665497,4.675892665497,4.675892665007,4.6758926654,4.67589266538,4.30003920088,3.84311438583,3.98662266893,3.98662266893,3.98662266899,3.98662266899,3.98662266963,3.1745219999,3.1745219999,1.2523608109,1.8204727798,0,4.7793471831,6.22573755653,6.22573755653,6.22573755652,6.22573755652,5.32054700592,6.22573755652,6.22573755646,6.22573755646,6.22573755653,6.09014638053,6.22573755657,6.22573755657,6.01273717479,6.22573755649,6.22573755649,6.22573755652,5.2249872788,6.22573755654,6.22573755654,5.7863626059,5.181913223,6.2257375566,6.2257375566,6.22573755656,6.22573755656,6.2257375566,5.86348487498,6.22573755698,6.0220805127,6.225737557,6.225737557,6.225737557058,6.225737557058,6.22573755706,6.1607195446,5.9214505038,6.2257375565,6.2257375565,6.2257375565,6.2257375565,8.0940758954,8.2578169833,11.5612887458,13.6489135359,13.8964187321,14.0038690052
"t14",7.94065596164,5.8837170762,3.7268087595,4.0305409853,3.9999243147,4.8953966471,7.160942891,7.16094289103,7.160942891031,7.160942891031,5.83665893434,6.10664414704,6.10664414704,6.1066441471,5.5641480956,6.10664414762,6.10664414762,6.1066441476,6.1066441476,5.2632262878,5.1903705062,6.1066441478,6.04625606934,6.10664414784,6.106644147584,6.106644147584,6.106644147564,6.106644147564,6.106644147554,6.106644147554,5.722590228604,6.106644147584,6.02490468513,6.10664414753,6.10664414753,6.10664414753,6.10664414742,6.10664414742,6.10664414752,6.10664414752,6.10664414746,6.10664414746,6.10664414752,6.10664414746,6.10664414746,6.10664414752,6.10664414755,6.10664414755,6.1066441471,5.668025535,6.1066441476,6.1066441476,6.1066441476,6.1066441476,6.1066441476,6.1066441476,5.6346646291,6.1066441472,6.1066441472,5.8799732933,6.1066441476,6.1066441473,3.8543208647,4.779347183087,4.779347183087,4.779347183107,4.779347183107,4.779347183099,4.779347183099,4.779347183207,4.779347183147,4.779347183247,4.779347183267,4.779347183197,4.779347183197,4.779347182707,4.7793471831,4.77934718308,4.40349371858,4.63583889953,4.77934718263,4.77934718263,4.77934718269,4.77934718269,4.77934718333,4.7793471834,4.7793471834,4.2112352142,4.7793471831,4.7793471831,0,3.51469298143,3.51469298143,3.51469298142,3.51469298142,2.60950243082,3.51469298142,3.51469298136,3.51469298136,3.51469298143,3.37910180543,3.51469298147,3.51469298147,3.30169259969,3.51469298139,3.51469298139,3.51469298142,2.5139427037,3.51469298144,3.51469298144,3.0753180308,2.8125263467,3.8563506803,3.8563506803,3.85635068026,3.85635068026,3.8563506803,3.49409799868,3.85635068068,3.6526936364,3.8563506807,3.8563506807,3.856350680758,3.856350680758,3.85635068076,3.7913326683,3.5520636275,3.8563506802,3.8563506802,4.1670417624,4.1670417624,6.6476855221,6.81142661,10.1148983725,12.2025231626,12.4500283588,12.5574786319
"t128",9.38704633507,7.33010744963,5.17319913293,5.47693135873,5.44631468813,6.34178702053,8.60733326443,8.60733326446,8.607333264461,8.607333264461,7.28304930777,7.55303452047,7.55303452047,7.55303452053,7.01053846903,7.55303452105,7.55303452105,7.55303452103,7.55303452103,6.70961666123,6.63676087963,7.55303452123,7.49264644277,7.55303452127,7.553034521014,7.553034521014,7.553034520994,7.553034520994,7.553034520984,7.553034520984,7.168980602034,7.553034521014,7.47129505856,7.55303452096,7.55303452096,7.55303452096,7.55303452085,7.55303452085,7.55303452095,7.55303452095,7.55303452089,7.55303452089,7.55303452095,7.55303452089,7.55303452089,7.55303452095,7.55303452098,7.55303452098,7.55303452053,7.11441590843,7.55303452103,7.55303452103,7.55303452103,7.55303452103,7.55303452103,7.55303452103,7.08105500253,7.55303452063,7.55303452063,7.32636366673,7.55303452103,7.55303452073,5.30071123813,6.225737556517,6.225737556517,6.225737556537,6.225737556537,6.225737556529,6.225737556529,6.225737556637,6.225737556577,6.225737556677,6.225737556697,6.225737556627,6.225737556627,6.225737556137,6.22573755653,6.22573755651,5.84988409201,6.08222927296,6.22573755606,6.22573755606,6.22573755612,6.22573755612,6.22573755676,6.22573755683,6.22573755683,5.65762558763,6.22573755653,6.22573755653,3.51469298143,0,0.07325055802,0.36054473161,1.95091343781,1.76341256541,2.66860311601,2.66860311595,2.66860311595,2.66860311602,2.53301194002,2.66860311606,2.66860311606,2.45560273428,2.66860311598,2.66860311598,2.66860311601,1.86436648613,3.10969737607,3.10969737607,2.67032242543,4.25891672013,5.30274105373,5.30274105373,5.30274105369,5.30274105369,5.30274105373,4.94048837211,5.30274105411,5.09908400983,5.30274105413,5.30274105413,5.302741054188,5.302741054188,5.30274105419,5.23772304173,4.99845400093,5.30274105363,5.30274105363,5.61343213583,5.61343213583,8.09407589553,8.25781698343,11.56128874593,13.64891353603,13.89641873223,14.00386900533
"t129",9.38704633507,7.33010744963,5.17319913293,5.47693135873,5.44631468813,6.34178702053,8.60733326443,8.60733326446,8.607333264461,8.607333264461,7.28304930777,7.55303452047,7.55303452047,7.55303452053,7.01053846903,7.55303452105,7.55303452105,7.55303452103,7.55303452103,6.70961666123,6.63676087963,7.55303452123,7.49264644277,7.55303452127,7.553034521014,7.553034521014,7.553034520994,7.553034520994,7.553034520984,7.553034520984,7.168980602034,7.553034521014,7.47129505856,7.55303452096,7.55303452096,7.55303452096,7.55303452085,7.55303452085,7.55303452095,7.55303452095,7.55303452089,7.55303452089,7.55303452095,7.55303452089,7.55303452089,7.55303452095,7.55303452098,7.55303452098,7.55303452053,7.11441590843,7.55303452103,7.55303452103,7.55303452103,7.55303452103,7.55303452103,7.55303452103,7.08105500253,7.55303452063,7.55303452063,7.32636366673,7.55303452103,7.55303452073,5.30071123813,6.225737556517,6.225737556517,6.225737556537,6.225737556537,6.225737556529,6.225737556529,6.225737556637,6.225737556577,6.225737556677,6.225737556697,6.225737556627,6.225737556627,6.225737556137,6.22573755653,6.22573755651,5.84988409201,6.08222927296,6.22573755606,6.22573755606,6.22573755612,6.22573755612,6.22573755676,6.22573755683,6.22573755683,5.65762558763,6.22573755653,6.22573755653,3.51469298143,0.07325055802,0,0.36054473161,1.95091343781,1.76341256541,2.66860311601,2.66860311595,2.66860311595,2.66860311602,2.53301194002,2.66860311606,2.66860311606,2.45560273428,2.66860311598,2.66860311598,2.66860311601,1.86436648613,3.10969737607,3.10969737607,2.67032242543,4.25891672013,5.30274105373,5.30274105373,5.30274105369,5.30274105369,5.30274105373,4.94048837211,5.30274105411,5.09908400983,5.30274105413,5.30274105413,5.302741054188,5.302741054188,5.30274105419,5.23772304173,4.99845400093,5.30274105363,5.30274105363,5.61343213583,5.61343213583,8.09407589553,8.25781698343,11.56128874593,13.64891353603,13.89641873223,14.00386900533
"t95",9.38704633506,7.33010744962,5.17319913292,5.47693135872,5.44631468812,6.34178702052,8.60733326442,8.60733326445,8.607333264451,8.607333264451,7.28304930776,7.55303452046,7.55303452046,7.55303452052,7.01053846902,7.55303452104,7.55303452104,7.55303452102,7.55303452102,6.70961666122,6.63676087962,7.55303452122,7.49264644276,7.55303452126,7.553034521004,7.553034521004,7.553034520984,7.553034520984,7.553034520974,7.553034520974,7.168980602024,7.553034521004,7.47129505855,7.55303452095,7.55303452095,7.55303452095,7.55303452084,7.55303452084,7.55303452094,7.55303452094,7.55303452088,7.55303452088,7.55303452094,7.55303452088,7.55303452088,7.55303452094,7.55303452097,7.55303452097,7.55303452052,7.11441590842,7.55303452102,7.55303452102,7.55303452102,7.55303452102,7.55303452102,7.55303452102,7.08105500252,7.55303452062,7.55303452062,7.32636366672,7.55303452102,7.55303452072,5.30071123812,6.225737556507,6.225737556507,6.225737556527,6.225737556527,6.225737556519,6.225737556519,6.225737556627,6.225737556567,6.225737556667,6.225737556687,6.225737556617,6.225737556617,6.225737556127,6.22573755652,6.2257375565,5.849884092,6.08222927295,6.22573755605,6.22573755605,6.22573755611,6.22573755611,6.22573755675,6.22573755682,6.22573755682,5.65762558762,6.22573755652,6.22573755652,3.51469298142,0.36054473161,0.36054473161,0,1.9509134378,1.7634125654,2.668603116,2.66860311594,2.66860311594,2.66860311601,2.53301194001,2.66860311605,2.66860311605,2.45560273427,2.66860311597,2.66860311597,2.668603116,1.86436648612,3.10969737606,3.10969737606,2.67032242542,4.25891672012,5.30274105372,5.30274105372,5.30274105368,5.30274105368,5.30274105372,4.9404883721,5.3027410541,5.09908400982,5.30274105412,5.30274105412,5.302741054178,5.302741054178,5.30274105418,5.23772304172,4.99845400092,5.30274105362,5.30274105362,5.61343213582,5.61343213582,8.09407589552,8.25781698342,11.56128874592,13.64891353602,13.89641873222,14.00386900532
"t34",9.38704633506,7.33010744962,5.17319913292,5.47693135872,5.44631468812,6.34178702052,8.60733326442,8.60733326445,8.607333264451,8.607333264451,7.28304930776,7.55303452046,7.55303452046,7.55303452052,7.01053846902,7.55303452104,7.55303452104,7.55303452102,7.55303452102,6.70961666122,6.63676087962,7.55303452122,7.49264644276,7.55303452126,7.553034521004,7.553034521004,7.553034520984,7.553034520984,7.553034520974,7.553034520974,7.168980602024,7.553034521004,7.47129505855,7.55303452095,7.55303452095,7.55303452095,7.55303452084,7.55303452084,7.55303452094,7.55303452094,7.55303452088,7.55303452088,7.55303452094,7.55303452088,7.55303452088,7.55303452094,7.55303452097,7.55303452097,7.55303452052,7.11441590842,7.55303452102,7.55303452102,7.55303452102,7.55303452102,7.55303452102,7.55303452102,7.08105500252,7.55303452062,7.55303452062,7.32636366672,7.55303452102,7.55303452072,5.30071123812,6.225737556507,6.225737556507,6.225737556527,6.225737556527,6.225737556519,6.225737556519,6.225737556627,6.225737556567,6.225737556667,6.225737556687,6.225737556617,6.225737556617,6.225737556127,6.22573755652,6.2257375565,5.849884092,6.08222927295,6.22573755605,6.22573755605,6.22573755611,6.22573755611,6.22573755675,6.22573755682,6.22573755682,5.65762558762,6.22573755652,6.22573755652,3.51469298142,1.95091343781,1.95091343781,1.9509134378,0,1.7634125654,2.668603116,2.66860311594,2.66860311594,2.66860311601,2.53301194001,2.66860311605,2.66860311605,2.45560273427,2.66860311597,2.66860311597,2.668603116,1.86436648612,3.10969737606,3.10969737606,2.67032242542,4.25891672012,5.30274105372,5.30274105372,5.30274105368,5.30274105368,5.30274105372,4.9404883721,5.3027410541,5.09908400982,5.30274105412,5.30274105412,5.302741054178,5.302741054178,5.30274105418,5.23772304172,4.99845400092,5.30274105362,5.30274105362,5.61343213582,5.61343213582,8.09407589552,8.25781698342,11.56128874592,13.64891353602,13.89641873222,14.00386900532
