"","t14","t48","t129","t130","t77","t122","t123","t135","t136","t107","t108","t62","t63","t23","t18","t6","t3","t2","t36","t64","t65","t31","t1","t137","t138","t82","t83","t97","t98","t51","t68","t69","t33","t34","t17","t19","t99","t100","t92","t93","t21","t22","t5","t78","t79","t133","t134","t32","t76","t87","t125","t126","t71","t67","t105","t106","t109","t112","t113","t86","t131","t132","t26","t43","t74","t120","t121","t52","t96","t114","t115","t57","t8","t101","t102","t35","t66","t80","t81","t124","t127","t128","t95","t110","t111","t39","t24","t16","t37","t38","t4","t40","t58","t116","t117","t50","t20","t7","t88","t89","t27","t53","t54","t94","t103","t104","t15","t44","t45","t118","t119","t72","t73","t84","t85","t75","t59","t30","t46","t47","t9","t10","t41","t42","t12","t13","t90","t91","t70","t28","t29","t49","t55","t56","t25","t60","t61","t11"
"t13",8.151251058548,8.151251058348,8.151251058356,8.151251058356,8.151251058326,8.151251058358,8.151251058358,8.151251058341,8.151251058341,8.151251058328,8.151251058328,8.025459194548,8.151251058248,7.247975362648,7.115880674948,8.151251058748,5.594496186538,7.384063873728,7.494711638228,7.753010624928,8.151251058128,7.542342669628,5.222090901928,7.5633656502974,7.5633656502974,7.56336565023,7.56336565023,7.56336565023,7.56336565023,7.563365649759,7.095654187749,7.563365649759,7.563365649859,7.563365649859,6.31057047869,6.40833810818,7.56336564958,7.56336564958,7.56336564968,7.56336564968,7.56336564983,7.56336564983,6.65712529403,7.5633656497418,7.5633656497418,7.5633656497118,7.5633656497118,7.5633656500118,7.3756240601318,7.5633656497018,7.5633656497418,7.5633656497418,7.5633656497118,7.5633656497118,7.5633656498118,7.5416573549118,7.5633656497118,7.5633656497218,7.5633656497218,7.28275985611,7.56336564971,7.56336564971,7.5633656497,7.5633656496,7.5633656496,7.5633656497,7.5633656497,7.5633656502,7.56336565019,7.56336565019,7.56336565019,7.56336565019,6.2885425061,7.5633656503,7.5633656503,7.5633656501,7.56336565022,7.56336565022,7.56336565022,7.56336565025,7.56336565025,7.56336565025,7.56336565021,7.56336565021,7.56336565021,6.97122653061,7.49845263196,6.82569958726,7.43998980236,7.56336565026,5.8530608132,6.9547571058,7.09307141771,7.56336565001,7.56336565001,6.9007296002,7.0681533774,7.56336565015,7.56336565005,7.56336565005,7.56336565055,6.86324093484,7.5633656502,7.56336565051,7.5633656505,7.5633656505,6.96060800451,7.56336565001,7.13593818741,7.56336565051,7.56336565051,7.56336565021,7.56336565021,7.56336565005,7.56336565005,7.32470814921,6.872347590308,6.90749981211,7.56336565001,7.56336565001,7.56336564959,7.56336564959,7.5633656506,7.5633656506,1.53106714178,0,2.95392734702,2.95392734702,2.95392734702,2.01114146812,2.95392734712,2.84120471642,2.53147031892,2.46539379232,3.779983076,3.4991998181,3.7799830764,3.7799830762
"t90",8.151251058568,8.151251058368,8.151251058376,8.151251058376,8.151251058346,8.151251058378,8.151251058378,8.151251058361,8.151251058361,8.151251058348,8.151251058348,8.025459194568,8.151251058268,7.247975362668,7.115880674968,8.151251058768,5.594496186558,7.384063873748,7.494711638248,7.753010624948,8.151251058148,7.542342669648,5.222090901948,7.5633656503174,7.5633656503174,7.56336565025,7.56336565025,7.56336565025,7.56336565025,7.563365649779,7.095654187769,7.563365649779,7.563365649879,7.563365649879,6.31057047871,6.4083381082,7.5633656496,7.5633656496,7.5633656497,7.5633656497,7.56336564985,7.56336564985,6.65712529405,7.5633656497618,7.5633656497618,7.5633656497318,7.5633656497318,7.5633656500318,7.3756240601518,7.5633656497218,7.5633656497618,7.5633656497618,7.5633656497318,7.5633656497318,7.5633656498318,7.5416573549318,7.5633656497318,7.5633656497418,7.5633656497418,7.28275985613,7.56336564973,7.56336564973,7.56336564972,7.56336564962,7.56336564962,7.56336564972,7.56336564972,7.56336565022,7.56336565021,7.56336565021,7.56336565021,7.56336565021,6.28854250612,7.56336565032,7.56336565032,7.56336565012,7.56336565024,7.56336565024,7.56336565024,7.56336565027,7.56336565027,7.56336565027,7.56336565023,7.56336565023,7.56336565023,6.97122653063,7.49845263198,6.82569958728,7.43998980238,7.56336565028,5.85306081322,6.95475710582,7.09307141773,7.56336565003,7.56336565003,6.90072960022,7.06815337742,7.56336565017,7.56336565007,7.56336565007,7.56336565057,6.86324093486,7.56336565022,7.56336565053,7.56336565052,7.56336565052,6.96060800453,7.56336565003,7.13593818743,7.56336565053,7.56336565053,7.56336565023,7.56336565023,7.56336565007,7.56336565007,7.32470814923,6.872347590328,6.90749981213,7.56336565003,7.56336565003,7.56336564961,7.56336564961,7.56336565062,7.56336565062,1.5705877308,2.95392734702,0,0.5486727982,0.9913752642,1.9298890125,2.8726748915,2.7599522608,2.4502178633,2.3841413367,3.77998307602,3.49919981812,3.77998307642,3.77998307622
"t91",8.151251058568,8.151251058368,8.151251058376,8.151251058376,8.151251058346,8.151251058378,8.151251058378,8.151251058361,8.151251058361,8.151251058348,8.151251058348,8.025459194568,8.151251058268,7.247975362668,7.115880674968,8.151251058768,5.594496186558,7.384063873748,7.494711638248,7.753010624948,8.151251058148,7.542342669648,5.222090901948,7.5633656503174,7.5633656503174,7.56336565025,7.56336565025,7.56336565025,7.56336565025,7.563365649779,7.095654187769,7.563365649779,7.563365649879,7.563365649879,6.31057047871,6.4083381082,7.5633656496,7.5633656496,7.5633656497,7.5633656497,7.56336564985,7.56336564985,6.65712529405,7.5633656497618,7.5633656497618,7.5633656497318,7.5633656497318,7.5633656500318,7.3756240601518,7.5633656497218,7.5633656497618,7.5633656497618,7.5633656497318,7.5633656497318,7.5633656498318,7.5416573549318,7.5633656497318,7.5633656497418,7.5633656497418,7.28275985613,7.56336564973,7.56336564973,7.56336564972,7.56336564962,7.56336564962,7.56336564972,7.56336564972,7.56336565022,7.56336565021,7.56336565021,7.56336565021,7.56336565021,6.28854250612,7.56336565032,7.56336565032,7.56336565012,7.56336565024,7.56336565024,7.56336565024,7.56336565027,7.56336565027,7.56336565027,7.56336565023,7.56336565023,7.56336565023,6.97122653063,7.49845263198,6.82569958728,7.43998980238,7.56336565028,5.85306081322,6.95475710582,7.09307141773,7.56336565003,7.56336565003,6.90072960022,7.06815337742,7.56336565017,7.56336565007,7.56336565007,7.56336565057,6.86324093486,7.56336565022,7.56336565053,7.56336565052,7.56336565052,6.96060800453,7.56336565003,7.13593818743,7.56336565053,7.56336565053,7.56336565023,7.56336565023,7.56336565007,7.56336565007,7.32470814923,6.872347590328,6.90749981213,7.56336565003,7.56336565003,7.56336564961,7.56336564961,7.56336565062,7.56336565062,1.5705877308,2.95392734702,0.5486727982,0,0.9913752642,1.9298890125,2.8726748915,2.7599522608,2.4502178633,2.3841413367,3.77998307602,3.49919981812,3.77998307642,3.77998307622
"t70",8.151251058568,8.151251058368,8.151251058376,8.151251058376,8.151251058346,8.151251058378,8.151251058378,8.151251058361,8.151251058361,8.151251058348,8.151251058348,8.025459194568,8.151251058268,7.247975362668,7.115880674968,8.151251058768,5.594496186558,7.384063873748,7.494711638248,7.753010624948,8.151251058148,7.542342669648,5.222090901948,7.5633656503174,7.5633656503174,7.56336565025,7.56336565025,7.56336565025,7.56336565025,7.563365649779,7.095654187769,7.563365649779,7.563365649879,7.563365649879,6.31057047871,6.4083381082,7.5633656496,7.5633656496,7.5633656497,7.5633656497,7.56336564985,7.56336564985,6.65712529405,7.5633656497618,7.5633656497618,7.5633656497318,7.5633656497318,7.5633656500318,7.3756240601518,7.5633656497218,7.5633656497618,7.5633656497618,7.5633656497318,7.5633656497318,7.5633656498318,7.5416573549318,7.5633656497318,7.5633656497418,7.5633656497418,7.28275985613,7.56336564973,7.56336564973,7.56336564972,7.56336564962,7.56336564962,7.56336564972,7.56336564972,7.56336565022,7.56336565021,7.56336565021,7.56336565021,7.56336565021,6.28854250612,7.56336565032,7.56336565032,7.56336565012,7.56336565024,7.56336565024,7.56336565024,7.56336565027,7.56336565027,7.56336565027,7.56336565023,7.56336565023,7.56336565023,6.97122653063,7.49845263198,6.82569958728,7.43998980238,7.56336565028,5.85306081322,6.95475710582,7.09307141773,7.56336565003,7.56336565003,6.90072960022,7.06815337742,7.56336565017,7.56336565007,7.56336565007,7.56336565057,6.86324093486,7.56336565022,7.56336565053,7.56336565052,7.56336565052,6.96060800453,7.56336565003,7.13593818743,7.56336565053,7.56336565053,7.56336565023,7.56336565023,7.56336565007,7.56336565007,7.32470814923,6.872347590328,6.90749981213,7.56336565003,7.56336565003,7.56336564961,7.56336564961,7.56336565062,7.56336565062,1.5705877308,2.95392734702,0.9913752642,0.9913752642,0,1.9298890125,2.8726748915,2.7599522608,2.4502178633,2.3841413367,3.77998307602,3.49919981812,3.77998307642,3.77998307622
"t28",7.208465179668,7.208465179468,7.208465179476,7.208465179476,7.208465179446,7.208465179478,7.208465179478,7.208465179461,7.208465179461,7.208465179448,7.208465179448,7.082673315668,7.208465179368,6.305189483768,6.173094796068,7.208465179868,4.651710307658,6.441277994848,6.551925759348,6.810224746048,7.208465179248,6.599556790748,4.279305023048,6.6205797714174,6.6205797714174,6.62057977135,6.62057977135,6.62057977135,6.62057977135,6.620579770879,6.152868308869,6.620579770879,6.620579770979,6.620579770979,5.36778459981,5.4655522293,6.6205797707,6.6205797707,6.6205797708,6.6205797708,6.62057977095,6.62057977095,5.71433941515,6.6205797708618,6.6205797708618,6.6205797708318,6.6205797708318,6.6205797711318,6.4328381812518,6.6205797708218,6.6205797708618,6.6205797708618,6.6205797708318,6.6205797708318,6.6205797709318,6.5988714760318,6.6205797708318,6.6205797708418,6.6205797708418,6.33997397723,6.62057977083,6.62057977083,6.62057977082,6.62057977072,6.62057977072,6.62057977082,6.62057977082,6.62057977132,6.62057977131,6.62057977131,6.62057977131,6.62057977131,5.34575662722,6.62057977142,6.62057977142,6.62057977122,6.62057977134,6.62057977134,6.62057977134,6.62057977137,6.62057977137,6.62057977137,6.62057977133,6.62057977133,6.62057977133,6.02844065173,6.55566675308,5.88291370838,6.49720392348,6.62057977138,4.91027493432,6.01197122692,6.15028553883,6.62057977113,6.62057977113,5.95794372132,6.12536749852,6.62057977127,6.62057977117,6.62057977117,6.62057977167,5.92045505596,6.62057977132,6.62057977163,6.62057977162,6.62057977162,6.01782212563,6.62057977113,6.19315230853,6.62057977163,6.62057977163,6.62057977133,6.62057977133,6.62057977117,6.62057977117,6.38192227033,5.929561711428,5.96471393323,6.62057977113,6.62057977113,6.62057977071,6.62057977071,6.62057977172,6.62057977172,0.6278018519,2.01114146812,1.9298890125,1.9298890125,1.9298890125,0,1.321121221,1.5342929589,1.2245585614,1.1584820348,2.83719719712,2.55641393922,2.83719719752,2.83719719732
"t29",8.151251058668,8.151251058468,8.151251058476,8.151251058476,8.151251058446,8.151251058478,8.151251058478,8.151251058461,8.151251058461,8.151251058448,8.151251058448,8.025459194668,8.151251058368,7.247975362768,7.115880675068,8.151251058868,5.594496186658,7.384063873848,7.494711638348,7.753010625048,8.151251058248,7.542342669748,5.222090902048,7.5633656504174,7.5633656504174,7.56336565035,7.56336565035,7.56336565035,7.56336565035,7.563365649879,7.095654187869,7.563365649879,7.563365649979,7.563365649979,6.31057047881,6.4083381083,7.5633656497,7.5633656497,7.5633656498,7.5633656498,7.56336564995,7.56336564995,6.65712529415,7.5633656498618,7.5633656498618,7.5633656498318,7.5633656498318,7.5633656501318,7.3756240602518,7.5633656498218,7.5633656498618,7.5633656498618,7.5633656498318,7.5633656498318,7.5633656499318,7.5416573550318,7.5633656498318,7.5633656498418,7.5633656498418,7.28275985623,7.56336564983,7.56336564983,7.56336564982,7.56336564972,7.56336564972,7.56336564982,7.56336564982,7.56336565032,7.56336565031,7.56336565031,7.56336565031,7.56336565031,6.28854250622,7.56336565042,7.56336565042,7.56336565022,7.56336565034,7.56336565034,7.56336565034,7.56336565037,7.56336565037,7.56336565037,7.56336565033,7.56336565033,7.56336565033,6.97122653073,7.49845263208,6.82569958738,7.43998980248,7.56336565038,5.85306081332,6.95475710592,7.09307141783,7.56336565013,7.56336565013,6.90072960032,7.06815337752,7.56336565027,7.56336565017,7.56336565017,7.56336565067,6.86324093496,7.56336565032,7.56336565063,7.56336565062,7.56336565062,6.96060800463,7.56336565013,7.13593818753,7.56336565063,7.56336565063,7.56336565033,7.56336565033,7.56336565017,7.56336565017,7.32470814933,6.872347590428,6.90749981223,7.56336565013,7.56336565013,7.56336564971,7.56336564971,7.56336565072,7.56336565072,1.5705877309,2.95392734712,2.8726748915,2.8726748915,2.8726748915,1.321121221,0,2.4770788379,2.1673444404,2.1012679138,3.77998307612,3.49919981822,3.77998307652,3.77998307632
"t49",8.038528427968,8.038528427768,8.038528427776,8.038528427776,8.038528427746,8.038528427778,8.038528427778,8.038528427761,8.038528427761,8.038528427748,8.038528427748,7.912736563968,8.038528427668,7.135252732068,7.003158044368,8.038528428168,5.481773555958,7.271341243148,7.381989007648,7.640287994348,8.038528427548,7.429620039048,5.109368271348,7.4506430197174,7.4506430197174,7.45064301965,7.45064301965,7.45064301965,7.45064301965,7.450643019179,6.982931557169,7.450643019179,7.450643019279,7.450643019279,6.19784784811,6.2956154776,7.450643019,7.450643019,7.4506430191,7.4506430191,7.45064301925,7.45064301925,6.54440266345,7.4506430191618,7.4506430191618,7.4506430191318,7.4506430191318,7.4506430194318,7.2629014295518,7.4506430191218,7.4506430191618,7.4506430191618,7.4506430191318,7.4506430191318,7.4506430192318,7.4289347243318,7.4506430191318,7.4506430191418,7.4506430191418,7.17003722553,7.45064301913,7.45064301913,7.45064301912,7.45064301902,7.45064301902,7.45064301912,7.45064301912,7.45064301962,7.45064301961,7.45064301961,7.45064301961,7.45064301961,6.17581987552,7.45064301972,7.45064301972,7.45064301952,7.45064301964,7.45064301964,7.45064301964,7.45064301967,7.45064301967,7.45064301967,7.45064301963,7.45064301963,7.45064301963,6.85850390003,7.38573000138,6.71297695668,7.32726717178,7.45064301968,5.74033818262,6.84203447522,6.98034878713,7.45064301943,7.45064301943,6.78800696962,6.95543074682,7.45064301957,7.45064301947,7.45064301947,7.45064301997,6.75051830426,7.45064301962,7.45064301993,7.45064301992,7.45064301992,6.84788537393,7.45064301943,7.02321555683,7.45064301993,7.45064301993,7.45064301963,7.45064301963,7.45064301947,7.45064301947,7.21198551863,6.759624959728,6.79477718153,7.45064301943,7.45064301943,7.45064301901,7.45064301901,7.45064302002,7.45064302002,1.4578651002,2.84120471642,2.7599522608,2.7599522608,2.7599522608,1.5342929589,2.4770788379,0,1.1430751419,1.0769986153,3.66726044542,3.38647718752,3.66726044582,3.66726044562
"t55",7.728794030468,7.728794030268,7.728794030276,7.728794030276,7.728794030246,7.728794030278,7.728794030278,7.728794030261,7.728794030261,7.728794030248,7.728794030248,7.603002166468,7.728794030168,6.825518334568,6.693423646868,7.728794030668,5.172039158458,6.961606845648,7.072254610148,7.330553596848,7.728794030048,7.119885641548,4.799633873848,7.1409086222174,7.1409086222174,7.14090862215,7.14090862215,7.14090862215,7.14090862215,7.140908621679,6.673197159669,7.140908621679,7.140908621779,7.140908621779,5.88811345061,5.9858810801,7.1409086215,7.1409086215,7.1409086216,7.1409086216,7.14090862175,7.14090862175,6.23466826595,7.1409086216618,7.1409086216618,7.1409086216318,7.1409086216318,7.1409086219318,6.9531670320518,7.1409086216218,7.1409086216618,7.1409086216618,7.1409086216318,7.1409086216318,7.1409086217318,7.1192003268318,7.1409086216318,7.1409086216418,7.1409086216418,6.86030282803,7.14090862163,7.14090862163,7.14090862162,7.14090862152,7.14090862152,7.14090862162,7.14090862162,7.14090862212,7.14090862211,7.14090862211,7.14090862211,7.14090862211,5.86608547802,7.14090862222,7.14090862222,7.14090862202,7.14090862214,7.14090862214,7.14090862214,7.14090862217,7.14090862217,7.14090862217,7.14090862213,7.14090862213,7.14090862213,6.54876950253,7.07599560388,6.40324255918,7.01753277428,7.14090862218,5.43060378512,6.53230007772,6.67061438963,7.14090862193,7.14090862193,6.47827257212,6.64569634932,7.14090862207,7.14090862197,7.14090862197,7.14090862247,6.44078390676,7.14090862212,7.14090862243,7.14090862242,7.14090862242,6.53815097643,7.14090862193,6.71348115933,7.14090862243,7.14090862243,7.14090862213,7.14090862213,7.14090862197,7.14090862197,6.90225112113,6.449890562228,6.48504278403,7.14090862193,7.14090862193,7.14090862151,7.14090862151,7.14090862252,7.14090862252,1.1481307027,2.53147031892,2.4502178633,2.4502178633,2.4502178633,1.2245585614,2.1673444404,1.1430751419,0,0.5545668786,3.35752604792,3.07674279002,3.35752604832,3.35752604812
"t56",7.662717503868,7.662717503668,7.662717503676,7.662717503676,7.662717503646,7.662717503678,7.662717503678,7.662717503661,7.662717503661,7.662717503648,7.662717503648,7.536925639868,7.662717503568,6.759441807968,6.627347120268,7.662717504068,5.105962631858,6.895530319048,7.006178083548,7.264477070248,7.662717503448,7.053809114948,4.733557347248,7.0748320956174,7.0748320956174,7.07483209555,7.07483209555,7.07483209555,7.07483209555,7.074832095079,6.607120633069,7.074832095079,7.074832095179,7.074832095179,5.82203692401,5.9198045535,7.0748320949,7.0748320949,7.074832095,7.074832095,7.07483209515,7.07483209515,6.16859173935,7.0748320950618,7.0748320950618,7.0748320950318,7.0748320950318,7.0748320953318,6.8870905054518,7.0748320950218,7.0748320950618,7.0748320950618,7.0748320950318,7.0748320950318,7.0748320951318,7.0531238002318,7.0748320950318,7.0748320950418,7.0748320950418,6.79422630143,7.07483209503,7.07483209503,7.07483209502,7.07483209492,7.07483209492,7.07483209502,7.07483209502,7.07483209552,7.07483209551,7.07483209551,7.07483209551,7.07483209551,5.80000895142,7.07483209562,7.07483209562,7.07483209542,7.07483209554,7.07483209554,7.07483209554,7.07483209557,7.07483209557,7.07483209557,7.07483209553,7.07483209553,7.07483209553,6.48269297593,7.00991907728,6.33716603258,6.95145624768,7.07483209558,5.36452725852,6.46622355112,6.60453786303,7.07483209533,7.07483209533,6.41219604552,6.57961982272,7.07483209547,7.07483209537,7.07483209537,7.07483209587,6.37470738016,7.07483209552,7.07483209583,7.07483209582,7.07483209582,6.47207444983,7.07483209533,6.64740463273,7.07483209583,7.07483209583,7.07483209553,7.07483209553,7.07483209537,7.07483209537,6.83617459453,6.383814035628,6.41896625743,7.07483209533,7.07483209533,7.07483209491,7.07483209491,7.07483209592,7.07483209592,1.0820541761,2.46539379232,2.3841413367,2.3841413367,2.3841413367,1.1584820348,2.1012679138,1.0769986153,0.5545668786,0,3.29144952132,3.01066626342,3.29144952172,3.29144952152
"t25",8.151251058148,8.151251057948,8.151251057956,8.151251057956,8.151251057926,8.151251057958,8.151251057958,8.151251057941,8.151251057941,8.151251057928,8.151251057928,8.025459194148,8.151251057848,7.247975362248,7.115880674548,8.151251058348,5.594496186138,7.384063873328,7.494711637828,7.753010624528,8.151251057728,7.542342669228,5.222090901528,7.5633656498974,7.5633656498974,7.56336564983,7.56336564983,7.56336564983,7.56336564983,7.563365649359,7.095654187349,7.563365649359,7.563365649459,7.563365649459,6.31057047829,6.40833810778,7.56336564918,7.56336564918,7.56336564928,7.56336564928,7.56336564943,7.56336564943,6.65712529363,7.5633656493418,7.5633656493418,7.5633656493118,7.5633656493118,7.5633656496118,7.3756240597318,7.5633656493018,7.5633656493418,7.5633656493418,7.5633656493118,7.5633656493118,7.5633656494118,7.5416573545118,7.5633656493118,7.5633656493218,7.5633656493218,7.28275985571,7.56336564931,7.56336564931,7.5633656493,7.5633656492,7.5633656492,7.5633656493,7.5633656493,7.5633656498,7.56336564979,7.56336564979,7.56336564979,7.56336564979,6.2885425057,7.5633656499,7.5633656499,7.5633656497,7.56336564982,7.56336564982,7.56336564982,7.56336564985,7.56336564985,7.56336564985,7.56336564981,7.56336564981,7.56336564981,6.97122653021,7.49845263156,6.82569958686,7.43998980196,7.56336564986,5.8530608128,6.9547571054,7.09307141731,7.56336564961,7.56336564961,6.9007295998,7.068153377,7.56336564975,7.56336564965,7.56336564965,7.56336565015,6.86324093444,7.5633656498,7.56336565011,7.5633656501,7.5633656501,6.96060800411,7.56336564961,7.13593818701,7.56336565011,7.56336565011,7.56336564981,7.56336564981,7.56336564965,7.56336564965,7.32470814881,6.872347589908,6.90749981171,7.56336564961,7.56336564961,7.56336564919,7.56336564919,7.5633656502,7.5633656502,2.39664345978,3.779983076,3.77998307602,3.77998307602,3.77998307602,2.83719719712,3.77998307612,3.66726044542,3.35752604792,3.29144952132,0,2.0657186661,2.3465019244,2.9645313658
