"","t13","t14","t45","t56","t110","t111","t21","t138","t139","t109","t119","t120","t32","t39","t40","t10","t27","t42","t136","t137","t92","t90","t91","t78","t25","t86","t87","t11","t2","t54","t55","t59","t122","t123","t16","t12","t65","t66","t24","t82","t83","t64","t88","t89","t37","t38","t8","t95","t96","t115","t116","t128","t129","t60","t62","t63","t44","t50","t51","t23","t52","t61","t79","t80","t101","t102","t22","t18","t84","t85","t31","t19","t124","t125","t34","t35","t97","t98","t53","t105","t106","t29","t30","t28","t117","t118","t74","t75","t57","t58","t70","t71","t93","t94","t36","t33","t1","t5","t6","t3","t4","t9","t26","t126","t127","t107","t108","t130","t131","t132","t133","t112","t113","t81","t20","t99","t100","t103","t104","t134","t135","t76","t77","t46","t15","t17","t43","t68","t69","t49","t140","t141","t121","t114","t142","t143","t67","t7","t41","t72","t73","t47","t48"
"t8",7.8222545403,7.56690067103,8.7736295436,9.5808853933,9.5808853933,9.5808853933,9.5808853932,9.58088539282,9.58088539282,9.5808853928,9.58088539397,9.58088539397,9.5808853931,9.5808853931,9.5808853931,7.7860089056,9.5808853936,9.5808853933,9.58088539365,9.58088539365,9.5808853937,9.5808853935,9.5808853935,9.5808853935,9.5808853939,9.5808853933,9.5808853933,7.515670955,5.7632883196,6.8311195295,6.8311195295,6.8311195295,6.83111952947,6.83111952947,5.6088148547,5.5058210506,6.8311195299,6.579354193,6.8311195297,6.8311195294,6.8311195294,6.6329171089,6.8311195295,6.8311195295,5.2827982961,4.70861821631,0,7.31131011756,7.31131011756,7.31131011766,7.31131011766,7.31131011762,7.31131011762,7.00899832706,7.31131011763,7.31131011763,6.63959487273,6.54634457556,7.31131011756,6.79459941416,6.67358945556,7.31131011756,7.31131011757,7.31131011757,7.31131011757,7.31131011757,5.9009899471,6.2520082777,7.1517345352,7.311310118,7.3113101183,6.0388952473,7.31131011748,7.31131011748,7.0747550291,7.1581661404,7.311310118,7.311310118,7.311310118,7.3113101183,7.2936746694,7.31131011787,7.31131011787,7.31131011755,7.3113101181,7.3113101181,7.3113101181,7.3113101181,7.31131011773,7.17926314063,7.3113101177,7.3113101177,7.31131011805,7.31131011805,6.25306934561,7.3113101184,4.5374704335,5.8624722608,5.1764482865,4.8240155194,5.7627379255,7.4792500745,9.22618831597,9.2261883163,9.2261883163,9.22618831627,9.22618831627,9.22618831626,9.22618831626,9.22618831633,9.22618831633,9.22618831627,9.22618831627,9.02573384317,9.22618831617,9.2261883165,9.2261883165,9.2261883175,9.2261883175,9.22618831735,9.22618831735,9.011842725,9.2261883173,9.2261883173,8.3674380868,9.2261883162,8.837289771,8.87049340122,8.96792362062,9.22618831642,9.22618831644,9.22618831644,9.22618831644,9.2261883164,9.226188316427,9.226188316427,8.8349306057,6.2818159849,8.5276648709,9.2261883162,9.2261883162,9.2261883161198,8.7484201743198
"t95",8.13698645726,7.88163258799,9.08836146056,9.89561731026,9.89561731026,9.89561731026,9.89561731016,9.89561730978,9.89561730978,9.89561730976,9.89561731093,9.89561731093,9.89561731006,9.89561731006,9.89561731006,8.10074082256,9.89561731056,9.89561731026,9.89561731061,9.89561731061,9.89561731066,9.89561731046,9.89561731046,9.89561731046,9.89561731086,9.89561731026,9.89561731026,7.83040287196,6.07802023656,7.62604203486,7.62604203486,7.62604203486,7.62604203483,7.62604203483,6.40373736006,6.30074355596,7.62604203526,7.37427669836,7.62604203506,7.62604203476,7.62604203476,7.42783961426,7.62604203486,7.62604203486,7.20407791966,6.62989783987,7.31131011756,0,0.3682700306,1.4630157987,1.4630157987,2.54736412846,2.54736412846,2.2450523379,2.54736412847,2.54736412847,1.87564888357,2.0689528484,2.8339183904,2.3492333452,2.5444181378,3.1821387998,3.18213879981,3.18213879981,3.18213879981,3.18213879981,1.77181862934,2.25997783186,5.38772703736,5.54730262016,5.54730262046,4.27488774946,5.54730261964,5.54730261964,5.31074753126,5.39415864256,5.54730262016,5.54730262016,5.54730262016,5.54730262046,5.52966717156,5.54730262003,5.54730262003,5.54730261971,6.19829685106,6.19829685106,6.19829685106,6.19829685106,6.19829685069,6.06624987359,6.19829685066,6.19829685066,6.70416155081,6.70416155081,5.64592077837,6.70416155116,4.85220235046,6.17720417776,5.49118020346,5.13874743636,6.07746984246,7.79398199146,9.54092023293,9.54092023326,9.54092023326,9.54092023323,9.54092023323,9.54092023322,9.54092023322,9.54092023329,9.54092023329,9.54092023323,9.54092023323,9.34046576013,9.54092023313,9.54092023346,9.54092023346,9.54092023446,9.54092023446,9.54092023431,9.54092023431,9.32657464196,9.54092023426,9.54092023426,8.68217000376,9.54092023316,9.15202168796,9.18522531818,9.28265553758,9.54092023338,9.5409202334,9.5409202334,9.5409202334,9.54092023336,9.540920233387,9.540920233387,9.14966252266,6.59654790186,8.84239678786,9.54092023316,9.54092023316,9.5409202330798,9.0631520912798
"t96",8.13698645726,7.88163258799,9.08836146056,9.89561731026,9.89561731026,9.89561731026,9.89561731016,9.89561730978,9.89561730978,9.89561730976,9.89561731093,9.89561731093,9.89561731006,9.89561731006,9.89561731006,8.10074082256,9.89561731056,9.89561731026,9.89561731061,9.89561731061,9.89561731066,9.89561731046,9.89561731046,9.89561731046,9.89561731086,9.89561731026,9.89561731026,7.83040287196,6.07802023656,7.62604203486,7.62604203486,7.62604203486,7.62604203483,7.62604203483,6.40373736006,6.30074355596,7.62604203526,7.37427669836,7.62604203506,7.62604203476,7.62604203476,7.42783961426,7.62604203486,7.62604203486,7.20407791966,6.62989783987,7.31131011756,0.3682700306,0,1.4630157987,1.4630157987,2.54736412846,2.54736412846,2.2450523379,2.54736412847,2.54736412847,1.87564888357,2.0689528484,2.8339183904,2.3492333452,2.5444181378,3.1821387998,3.18213879981,3.18213879981,3.18213879981,3.18213879981,1.77181862934,2.25997783186,5.38772703736,5.54730262016,5.54730262046,4.27488774946,5.54730261964,5.54730261964,5.31074753126,5.39415864256,5.54730262016,5.54730262016,5.54730262016,5.54730262046,5.52966717156,5.54730262003,5.54730262003,5.54730261971,6.19829685106,6.19829685106,6.19829685106,6.19829685106,6.19829685069,6.06624987359,6.19829685066,6.19829685066,6.70416155081,6.70416155081,5.64592077837,6.70416155116,4.85220235046,6.17720417776,5.49118020346,5.13874743636,6.07746984246,7.79398199146,9.54092023293,9.54092023326,9.54092023326,9.54092023323,9.54092023323,9.54092023322,9.54092023322,9.54092023329,9.54092023329,9.54092023323,9.54092023323,9.34046576013,9.54092023313,9.54092023346,9.54092023346,9.54092023446,9.54092023446,9.54092023431,9.54092023431,9.32657464196,9.54092023426,9.54092023426,8.68217000376,9.54092023316,9.15202168796,9.18522531818,9.28265553758,9.54092023338,9.5409202334,9.5409202334,9.5409202334,9.54092023336,9.540920233387,9.540920233387,9.14966252266,6.59654790186,8.84239678786,9.54092023316,9.54092023316,9.5409202330798,9.0631520912798
"t115",8.13698645736,7.88163258809,9.08836146066,9.89561731036,9.89561731036,9.89561731036,9.89561731026,9.89561730988,9.89561730988,9.89561730986,9.89561731103,9.89561731103,9.89561731016,9.89561731016,9.89561731016,8.10074082266,9.89561731066,9.89561731036,9.89561731071,9.89561731071,9.89561731076,9.89561731056,9.89561731056,9.89561731056,9.89561731096,9.89561731036,9.89561731036,7.83040287206,6.07802023666,7.62604203496,7.62604203496,7.62604203496,7.62604203493,7.62604203493,6.40373736016,6.30074355606,7.62604203536,7.37427669846,7.62604203516,7.62604203486,7.62604203486,7.42783961436,7.62604203496,7.62604203496,7.20407791976,6.62989783997,7.31131011766,1.4630157987,1.4630157987,0,0.220484985,2.54736412856,2.54736412856,2.245052338,2.54736412857,2.54736412857,1.87564888367,2.0689528485,2.8339183905,2.3492333453,2.5444181379,3.1821387999,3.18213879991,3.18213879991,3.18213879991,3.18213879991,1.77181862944,2.25997783196,5.38772703746,5.54730262026,5.54730262056,4.27488774956,5.54730261974,5.54730261974,5.31074753136,5.39415864266,5.54730262026,5.54730262026,5.54730262026,5.54730262056,5.52966717166,5.54730262013,5.54730262013,5.54730261981,6.19829685116,6.19829685116,6.19829685116,6.19829685116,6.19829685079,6.06624987369,6.19829685076,6.19829685076,6.70416155091,6.70416155091,5.64592077847,6.70416155126,4.85220235056,6.17720417786,5.49118020356,5.13874743646,6.07746984256,7.79398199156,9.54092023303,9.54092023336,9.54092023336,9.54092023333,9.54092023333,9.54092023332,9.54092023332,9.54092023339,9.54092023339,9.54092023333,9.54092023333,9.34046576023,9.54092023323,9.54092023356,9.54092023356,9.54092023456,9.54092023456,9.54092023441,9.54092023441,9.32657464206,9.54092023436,9.54092023436,8.68217000386,9.54092023326,9.15202168806,9.18522531828,9.28265553768,9.54092023348,9.5409202335,9.5409202335,9.5409202335,9.54092023346,9.540920233487,9.540920233487,9.14966252276,6.59654790196,8.84239678796,9.54092023326,9.54092023326,9.5409202331798,9.0631520913798
"t116",8.13698645736,7.88163258809,9.08836146066,9.89561731036,9.89561731036,9.89561731036,9.89561731026,9.89561730988,9.89561730988,9.89561730986,9.89561731103,9.89561731103,9.89561731016,9.89561731016,9.89561731016,8.10074082266,9.89561731066,9.89561731036,9.89561731071,9.89561731071,9.89561731076,9.89561731056,9.89561731056,9.89561731056,9.89561731096,9.89561731036,9.89561731036,7.83040287206,6.07802023666,7.62604203496,7.62604203496,7.62604203496,7.62604203493,7.62604203493,6.40373736016,6.30074355606,7.62604203536,7.37427669846,7.62604203516,7.62604203486,7.62604203486,7.42783961436,7.62604203496,7.62604203496,7.20407791976,6.62989783997,7.31131011766,1.4630157987,1.4630157987,0.220484985,0,2.54736412856,2.54736412856,2.245052338,2.54736412857,2.54736412857,1.87564888367,2.0689528485,2.8339183905,2.3492333453,2.5444181379,3.1821387999,3.18213879991,3.18213879991,3.18213879991,3.18213879991,1.77181862944,2.25997783196,5.38772703746,5.54730262026,5.54730262056,4.27488774956,5.54730261974,5.54730261974,5.31074753136,5.39415864266,5.54730262026,5.54730262026,5.54730262026,5.54730262056,5.52966717166,5.54730262013,5.54730262013,5.54730261981,6.19829685116,6.19829685116,6.19829685116,6.19829685116,6.19829685079,6.06624987369,6.19829685076,6.19829685076,6.70416155091,6.70416155091,5.64592077847,6.70416155126,4.85220235056,6.17720417786,5.49118020356,5.13874743646,6.07746984256,7.79398199156,9.54092023303,9.54092023336,9.54092023336,9.54092023333,9.54092023333,9.54092023332,9.54092023332,9.54092023339,9.54092023339,9.54092023333,9.54092023333,9.34046576023,9.54092023323,9.54092023356,9.54092023356,9.54092023456,9.54092023456,9.54092023441,9.54092023441,9.32657464206,9.54092023436,9.54092023436,8.68217000386,9.54092023326,9.15202168806,9.18522531828,9.28265553768,9.54092023348,9.5409202335,9.5409202335,9.5409202335,9.54092023346,9.540920233487,9.540920233487,9.14966252276,6.59654790196,8.84239678796,9.54092023326,9.54092023326,9.5409202331798,9.0631520913798
"t128",8.13698645732,7.88163258805,9.08836146062,9.89561731032,9.89561731032,9.89561731032,9.89561731022,9.89561730984,9.89561730984,9.89561730982,9.89561731099,9.89561731099,9.89561731012,9.89561731012,9.89561731012,8.10074082262,9.89561731062,9.89561731032,9.89561731067,9.89561731067,9.89561731072,9.89561731052,9.89561731052,9.89561731052,9.89561731092,9.89561731032,9.89561731032,7.83040287202,6.07802023662,7.62604203492,7.62604203492,7.62604203492,7.62604203489,7.62604203489,6.40373736012,6.30074355602,7.62604203532,7.37427669842,7.62604203512,7.62604203482,7.62604203482,7.42783961432,7.62604203492,7.62604203492,7.20407791972,6.62989783993,7.31131011762,2.54736412846,2.54736412846,2.54736412856,2.54736412856,0,0.11208980392,1.07757722056,2.13684254793,2.13684254793,1.46512730303,2.06895284846,2.83391839046,2.34923334526,2.54441813786,3.18213879986,3.18213879987,3.18213879987,3.18213879987,3.18213879987,1.7718186294,2.25997783192,5.38772703742,5.54730262022,5.54730262052,4.27488774952,5.5473026197,5.5473026197,5.31074753132,5.39415864262,5.54730262022,5.54730262022,5.54730262022,5.54730262052,5.52966717162,5.54730262009,5.54730262009,5.54730261977,6.19829685112,6.19829685112,6.19829685112,6.19829685112,6.19829685075,6.06624987365,6.19829685072,6.19829685072,6.70416155087,6.70416155087,5.64592077843,6.70416155122,4.85220235052,6.17720417782,5.49118020352,5.13874743642,6.07746984252,7.79398199152,9.54092023299,9.54092023332,9.54092023332,9.54092023329,9.54092023329,9.54092023328,9.54092023328,9.54092023335,9.54092023335,9.54092023329,9.54092023329,9.34046576019,9.54092023319,9.54092023352,9.54092023352,9.54092023452,9.54092023452,9.54092023437,9.54092023437,9.32657464202,9.54092023432,9.54092023432,8.68217000382,9.54092023322,9.15202168802,9.18522531824,9.28265553764,9.54092023344,9.54092023346,9.54092023346,9.54092023346,9.54092023342,9.540920233447,9.540920233447,9.14966252272,6.59654790192,8.84239678792,9.54092023322,9.54092023322,9.5409202331398,9.0631520913398
"t129",8.13698645732,7.88163258805,9.08836146062,9.89561731032,9.89561731032,9.89561731032,9.89561731022,9.89561730984,9.89561730984,9.89561730982,9.89561731099,9.89561731099,9.89561731012,9.89561731012,9.89561731012,8.10074082262,9.89561731062,9.89561731032,9.89561731067,9.89561731067,9.89561731072,9.89561731052,9.89561731052,9.89561731052,9.89561731092,9.89561731032,9.89561731032,7.83040287202,6.07802023662,7.62604203492,7.62604203492,7.62604203492,7.62604203489,7.62604203489,6.40373736012,6.30074355602,7.62604203532,7.37427669842,7.62604203512,7.62604203482,7.62604203482,7.42783961432,7.62604203492,7.62604203492,7.20407791972,6.62989783993,7.31131011762,2.54736412846,2.54736412846,2.54736412856,2.54736412856,0.11208980392,0,1.07757722056,2.13684254793,2.13684254793,1.46512730303,2.06895284846,2.83391839046,2.34923334526,2.54441813786,3.18213879986,3.18213879987,3.18213879987,3.18213879987,3.18213879987,1.7718186294,2.25997783192,5.38772703742,5.54730262022,5.54730262052,4.27488774952,5.5473026197,5.5473026197,5.31074753132,5.39415864262,5.54730262022,5.54730262022,5.54730262022,5.54730262052,5.52966717162,5.54730262009,5.54730262009,5.54730261977,6.19829685112,6.19829685112,6.19829685112,6.19829685112,6.19829685075,6.06624987365,6.19829685072,6.19829685072,6.70416155087,6.70416155087,5.64592077843,6.70416155122,4.85220235052,6.17720417782,5.49118020352,5.13874743642,6.07746984252,7.79398199152,9.54092023299,9.54092023332,9.54092023332,9.54092023329,9.54092023329,9.54092023328,9.54092023328,9.54092023335,9.54092023335,9.54092023329,9.54092023329,9.34046576019,9.54092023319,9.54092023352,9.54092023352,9.54092023452,9.54092023452,9.54092023437,9.54092023437,9.32657464202,9.54092023432,9.54092023432,8.68217000382,9.54092023322,9.15202168802,9.18522531824,9.28265553764,9.54092023344,9.54092023346,9.54092023346,9.54092023346,9.54092023342,9.540920233447,9.540920233447,9.14966252272,6.59654790192,8.84239678792,9.54092023322,9.54092023322,9.5409202331398,9.0631520913398
"t60",7.83467466676,7.57932079749,8.78604967006,9.59330551976,9.59330551976,9.59330551976,9.59330551966,9.59330551928,9.59330551928,9.59330551926,9.59330552043,9.59330552043,9.59330551956,9.59330551956,9.59330551956,7.79842903206,9.59330552006,9.59330551976,9.59330552011,9.59330552011,9.59330552016,9.59330551996,9.59330551996,9.59330551996,9.59330552036,9.59330551976,9.59330551976,7.52809108146,5.77570844606,7.32373024436,7.32373024436,7.32373024436,7.32373024433,7.32373024433,6.10142556956,5.99843176546,7.32373024476,7.07196490786,7.32373024456,7.32373024426,7.32373024426,7.12552782376,7.32373024436,7.32373024436,6.90176612916,6.32758604937,7.00899832706,2.2450523379,2.2450523379,2.245052338,2.245052338,1.07757722056,1.07757722056,0,1.83453075737,1.83453075737,1.16281551247,1.7666410579,2.5316065999,2.0469215547,2.2421063473,2.8798270093,2.87982700931,2.87982700931,2.87982700931,2.87982700931,1.46950683884,1.95766604136,5.08541524686,5.24499082966,5.24499082996,3.97257595896,5.24499082914,5.24499082914,5.00843574076,5.09184685206,5.24499082966,5.24499082966,5.24499082966,5.24499082996,5.22735538106,5.24499082953,5.24499082953,5.24499082921,5.89598506056,5.89598506056,5.89598506056,5.89598506056,5.89598506019,5.76393808309,5.89598506016,5.89598506016,6.40184976031,6.40184976031,5.34360898787,6.40184976066,4.54989055996,5.87489238726,5.18886841296,4.83643564586,5.77515805196,7.49167020096,9.23860844243,9.23860844276,9.23860844276,9.23860844273,9.23860844273,9.23860844272,9.23860844272,9.23860844279,9.23860844279,9.23860844273,9.23860844273,9.03815396963,9.23860844263,9.23860844296,9.23860844296,9.23860844396,9.23860844396,9.23860844381,9.23860844381,9.02426285146,9.23860844376,9.23860844376,8.37985821326,9.23860844266,8.84970989746,8.88291352768,8.98034374708,9.23860844288,9.2386084429,9.2386084429,9.2386084429,9.23860844286,9.238608442887,9.238608442887,8.84735073216,6.29423611136,8.54008499736,9.23860844266,9.23860844266,9.2386084425798,8.7608403007798
"t62",8.13698645733,7.88163258806,9.08836146063,9.89561731033,9.89561731033,9.89561731033,9.89561731023,9.89561730985,9.89561730985,9.89561730983,9.895617311,9.895617311,9.89561731013,9.89561731013,9.89561731013,8.10074082263,9.89561731063,9.89561731033,9.89561731068,9.89561731068,9.89561731073,9.89561731053,9.89561731053,9.89561731053,9.89561731093,9.89561731033,9.89561731033,7.83040287203,6.07802023663,7.62604203493,7.62604203493,7.62604203493,7.6260420349,7.6260420349,6.40373736013,6.30074355603,7.62604203533,7.37427669843,7.62604203513,7.62604203483,7.62604203483,7.42783961433,7.62604203493,7.62604203493,7.20407791973,6.62989783994,7.31131011763,2.54736412847,2.54736412847,2.54736412857,2.54736412857,2.13684254793,2.13684254793,1.83453075737,0,1.2789531096,1.3038183433,2.06895284847,2.83391839047,2.34923334527,2.54441813787,3.18213879987,3.18213879988,3.18213879988,3.18213879988,3.18213879988,1.77181862941,2.25997783193,5.38772703743,5.54730262023,5.54730262053,4.27488774953,5.54730261971,5.54730261971,5.31074753133,5.39415864263,5.54730262023,5.54730262023,5.54730262023,5.54730262053,5.52966717163,5.5473026201,5.5473026201,5.54730261978,6.19829685113,6.19829685113,6.19829685113,6.19829685113,6.19829685076,6.06624987366,6.19829685073,6.19829685073,6.70416155088,6.70416155088,5.64592077844,6.70416155123,4.85220235053,6.17720417783,5.49118020353,5.13874743643,6.07746984253,7.79398199153,9.540920233,9.54092023333,9.54092023333,9.5409202333,9.5409202333,9.54092023329,9.54092023329,9.54092023336,9.54092023336,9.5409202333,9.5409202333,9.3404657602,9.5409202332,9.54092023353,9.54092023353,9.54092023453,9.54092023453,9.54092023438,9.54092023438,9.32657464203,9.54092023433,9.54092023433,8.68217000383,9.54092023323,9.15202168803,9.18522531825,9.28265553765,9.54092023345,9.54092023347,9.54092023347,9.54092023347,9.54092023343,9.540920233457,9.540920233457,9.14966252273,6.59654790193,8.84239678793,9.54092023323,9.54092023323,9.5409202331498,9.0631520913498
"t63",8.13698645733,7.88163258806,9.08836146063,9.89561731033,9.89561731033,9.89561731033,9.89561731023,9.89561730985,9.89561730985,9.89561730983,9.895617311,9.895617311,9.89561731013,9.89561731013,9.89561731013,8.10074082263,9.89561731063,9.89561731033,9.89561731068,9.89561731068,9.89561731073,9.89561731053,9.89561731053,9.89561731053,9.89561731093,9.89561731033,9.89561731033,7.83040287203,6.07802023663,7.62604203493,7.62604203493,7.62604203493,7.6260420349,7.6260420349,6.40373736013,6.30074355603,7.62604203533,7.37427669843,7.62604203513,7.62604203483,7.62604203483,7.42783961433,7.62604203493,7.62604203493,7.20407791973,6.62989783994,7.31131011763,2.54736412847,2.54736412847,2.54736412857,2.54736412857,2.13684254793,2.13684254793,1.83453075737,1.2789531096,0,1.3038183433,2.06895284847,2.83391839047,2.34923334527,2.54441813787,3.18213879987,3.18213879988,3.18213879988,3.18213879988,3.18213879988,1.77181862941,2.25997783193,5.38772703743,5.54730262023,5.54730262053,4.27488774953,5.54730261971,5.54730261971,5.31074753133,5.39415864263,5.54730262023,5.54730262023,5.54730262023,5.54730262053,5.52966717163,5.5473026201,5.5473026201,5.54730261978,6.19829685113,6.19829685113,6.19829685113,6.19829685113,6.19829685076,6.06624987366,6.19829685073,6.19829685073,6.70416155088,6.70416155088,5.64592077844,6.70416155123,4.85220235053,6.17720417783,5.49118020353,5.13874743643,6.07746984253,7.79398199153,9.540920233,9.54092023333,9.54092023333,9.5409202333,9.5409202333,9.54092023329,9.54092023329,9.54092023336,9.54092023336,9.5409202333,9.5409202333,9.3404657602,9.5409202332,9.54092023353,9.54092023353,9.54092023453,9.54092023453,9.54092023438,9.54092023438,9.32657464203,9.54092023433,9.54092023433,8.68217000383,9.54092023323,9.15202168803,9.18522531825,9.28265553765,9.54092023345,9.54092023347,9.54092023347,9.54092023347,9.54092023343,9.540920233457,9.540920233457,9.14966252273,6.59654790193,8.84239678793,9.54092023323,9.54092023323,9.5409202331498,9.0631520913498
"t44",7.46527121243,7.20991734316,8.41664621573,9.22390206543,9.22390206543,9.22390206543,9.22390206533,9.22390206495,9.22390206495,9.22390206493,9.2239020661,9.2239020661,9.22390206523,9.22390206523,9.22390206523,7.42902557773,9.22390206573,9.22390206543,9.22390206578,9.22390206578,9.22390206583,9.22390206563,9.22390206563,9.22390206563,9.22390206603,9.22390206543,9.22390206543,7.15868762713,5.40630499173,6.95432679003,6.95432679003,6.95432679003,6.95432679,6.95432679,5.73202211523,5.62902831113,6.95432679043,6.70256145353,6.95432679023,6.95432678993,6.95432678993,6.75612436943,6.95432679003,6.95432679003,6.53236267483,5.95818259504,6.63959487273,1.87564888357,1.87564888357,1.87564888367,1.87564888367,1.46512730303,1.46512730303,1.16281551247,1.3038183433,1.3038183433,0,1.39723760357,2.16220314557,1.67751810037,1.87270289297,2.51042355497,2.51042355498,2.51042355498,2.51042355498,2.51042355498,1.10010338451,1.58826258703,4.71601179253,4.87558737533,4.87558737563,3.60317250463,4.87558737481,4.87558737481,4.63903228643,4.72244339773,4.87558737533,4.87558737533,4.87558737533,4.87558737563,4.85795192673,4.8755873752,4.8755873752,4.87558737488,5.52658160623,5.52658160623,5.52658160623,5.52658160623,5.52658160586,5.39453462876,5.52658160583,5.52658160583,6.03244630598,6.03244630598,4.97420553354,6.03244630633,4.18048710563,5.50548893293,4.81946495863,4.46703219153,5.40575459763,7.12226674663,8.8692049881,8.86920498843,8.86920498843,8.8692049884,8.8692049884,8.86920498839,8.86920498839,8.86920498846,8.86920498846,8.8692049884,8.8692049884,8.6687505153,8.8692049883,8.86920498863,8.86920498863,8.86920498963,8.86920498963,8.86920498948,8.86920498948,8.65485939713,8.86920498943,8.86920498943,8.01045475893,8.86920498833,8.48030644313,8.51351007335,8.61094029275,8.86920498855,8.86920498857,8.86920498857,8.86920498857,8.86920498853,8.869204988557,8.869204988557,8.47794727783,5.92483265703,8.17068154303,8.86920498833,8.86920498833,8.8692049882498,8.3914368464498
