"","t24","t77","t78","t69","t70","t63","t86","t87","t52","t90","t91","t28","t4","t102","t103","t31","t34","t35","t128","t129","t122","t123","t58","t29","t10","t43","t44","t42","t26","t1","t88","t89","t2","t6","t25","t67","t68","t47","t61","t62","t32","t27","t39","t56","t59","t60","t66","t106","t107","t98","t64","t65","t48","t105","t114","t115","t49","t50","t51","t40","t41","t55","t99","t111","t112","t104","t124","t125","t79","t80","t3","t22","t23","t126","t127","t113","t71","t14","t53","t54","t19","t18","t11","t5","t72","t73","t100","t101","t74","t38","t108","t109","t84","t85","t120","t121","t36","t37","t17","t81","t82","t20","t21","t83","t94","t95","t92","t93","t15","t13","t8","t9","t12","t130","t131","t30","t45","t46","t33","t116","t117","t57","t118","t119","t110","t75","t76","t7","t96","t97","t16"
"t53",7.201093121361,7.201093121321,7.201093121321,7.116042216121,7.201093121321,7.201093121251,7.201093121231,7.201093121231,7.201093121301,7.201093121301,7.201093121301,7.201093121321,7.201093121661,7.201093121061,7.139205041161,7.201093121061,7.201093121561,7.201093121561,7.201093121371,7.201093121371,7.201093121411,7.201093121411,7.201093121421,7.201093121521,6.014131640261,7.201093121661,7.201093121661,7.201093121661,7.201093121661,4.011392056281,6.204233057561,6.204233057561,4.829034105761,5.392497591581,6.204233057918,6.204233057918,6.204233057918,6.204233057881,6.134137599281,6.162333762581,5.589401232781,5.569293451961,6.204233057951,6.204233057951,6.204233057871,6.204233057871,6.204233057871,6.148963908431,6.204233057831,6.204233057871,6.204233057871,6.204233057871,6.204233057961,6.204233058061,6.204233058021,6.204233058021,6.204233058061,6.204233058111,6.204233058111,5.733818185041,5.581666243971,6.204233057961,6.204233057921,6.204233057971,6.204233057971,6.204233057911,6.204233057961,6.204233057961,6.204233057961,6.204233057961,5.778131054961,5.268353472721,6.033907886861,2.6678122024,2.6678122024,2.6678122024,2.50685138669,1.61681798219,0,0.8286815812,1.5113392062,2.27922380558,1.454326388851,3.198421328151,3.918425219351,3.918425219351,3.918425219451,3.918425219451,3.918425219351,3.918425219751,3.918425219651,3.918425219651,3.918425219651,3.918425219651,3.918425219691,3.918425219691,3.918425219713,3.475303856113,3.730056555111,4.019453509231,4.019453509231,3.05762382825763,3.87622103625763,4.019453509151,4.019453509221,4.019453509221,3.845237458081,4.019453509151,4.019453508951,2.996018034611,4.098278475361,4.098278475361,4.633319259661,5.429519697461,5.429519697461,4.880276251131,5.429519697551,4.960228133101,5.429519697551,5.429519697571,5.429519697571,5.429519697561,5.429519697451,5.429519697451,5.429519697461,5.429519697461,5.429519697461,4.566134240861,5.392104782961,5.429519697561,5.429519697361
"t54",7.201093121361,7.201093121321,7.201093121321,7.116042216121,7.201093121321,7.201093121251,7.201093121231,7.201093121231,7.201093121301,7.201093121301,7.201093121301,7.201093121321,7.201093121661,7.201093121061,7.139205041161,7.201093121061,7.201093121561,7.201093121561,7.201093121371,7.201093121371,7.201093121411,7.201093121411,7.201093121421,7.201093121521,6.014131640261,7.201093121661,7.201093121661,7.201093121661,7.201093121661,4.011392056281,6.204233057561,6.204233057561,4.829034105761,5.392497591581,6.204233057918,6.204233057918,6.204233057918,6.204233057881,6.134137599281,6.162333762581,5.589401232781,5.569293451961,6.204233057951,6.204233057951,6.204233057871,6.204233057871,6.204233057871,6.148963908431,6.204233057831,6.204233057871,6.204233057871,6.204233057871,6.204233057961,6.204233058061,6.204233058021,6.204233058021,6.204233058061,6.204233058111,6.204233058111,5.733818185041,5.581666243971,6.204233057961,6.204233057921,6.204233057971,6.204233057971,6.204233057911,6.204233057961,6.204233057961,6.204233057961,6.204233057961,5.778131054961,5.268353472721,6.033907886861,2.6678122024,2.6678122024,2.6678122024,2.50685138669,1.61681798219,0.8286815812,0,1.5113392062,2.27922380558,1.454326388851,3.198421328151,3.918425219351,3.918425219351,3.918425219451,3.918425219451,3.918425219351,3.918425219751,3.918425219651,3.918425219651,3.918425219651,3.918425219651,3.918425219691,3.918425219691,3.918425219713,3.475303856113,3.730056555111,4.019453509231,4.019453509231,3.05762382825763,3.87622103625763,4.019453509151,4.019453509221,4.019453509221,3.845237458081,4.019453509151,4.019453508951,2.996018034611,4.098278475361,4.098278475361,4.633319259661,5.429519697461,5.429519697461,4.880276251131,5.429519697551,4.960228133101,5.429519697551,5.429519697571,5.429519697571,5.429519697561,5.429519697451,5.429519697451,5.429519697461,5.429519697461,5.429519697461,4.566134240861,5.392104782961,5.429519697561,5.429519697361
"t19",6.461799620561,6.461799620521,6.461799620521,6.376748715321,6.461799620521,6.461799620451,6.461799620431,6.461799620431,6.461799620501,6.461799620501,6.461799620501,6.461799620521,6.461799620861,6.461799620261,6.399911540361,6.461799620261,6.461799620761,6.461799620761,6.461799620571,6.461799620571,6.461799620611,6.461799620611,6.461799620621,6.461799620721,5.274838139461,6.461799620861,6.461799620861,6.461799620861,6.461799620861,3.272098555481,5.464939556761,5.464939556761,4.089740604961,4.653204090781,5.464939557118,5.464939557118,5.464939557118,5.464939557081,5.394844098481,5.423040261781,4.850107731981,4.829999951161,5.464939557151,5.464939557151,5.464939557071,5.464939557071,5.464939557071,5.409670407631,5.464939557031,5.464939557071,5.464939557071,5.464939557071,5.464939557161,5.464939557261,5.464939557221,5.464939557221,5.464939557261,5.464939557311,5.464939557311,4.994524684241,4.842372743171,5.464939557161,5.464939557121,5.464939557171,5.464939557171,5.464939557111,5.464939557161,5.464939557161,5.464939557161,5.464939557161,5.038837554161,4.529059971921,5.294614386061,1.9285187016,1.9285187016,1.9285187016,1.76755788589,0.87752448139,1.5113392062,1.5113392062,0,1.53993030478,0.715032888051,2.459127827351,3.179131718551,3.179131718551,3.179131718651,3.179131718651,3.179131718551,3.179131718951,3.179131718851,3.179131718851,3.179131718851,3.179131718851,3.179131718891,3.179131718891,3.179131718913,2.736010355313,2.990763054311,3.280160008431,3.280160008431,2.31833032745763,3.13692753545763,3.280160008351,3.280160008421,3.280160008421,3.105943957281,3.280160008351,3.280160008151,2.256724533811,3.358984974561,3.358984974561,3.894025758861,4.690226196661,4.690226196661,4.140982750331,4.690226196751,4.220934632301,4.690226196751,4.690226196771,4.690226196771,4.690226196761,4.690226196651,4.690226196651,4.690226196661,4.690226196661,4.690226196661,3.826840740061,4.652811282161,4.690226196761,4.690226196561
"t18",7.201093121781,7.201093121741,7.201093121741,7.116042216541,7.201093121741,7.201093121671,7.201093121651,7.201093121651,7.201093121721,7.201093121721,7.201093121721,7.201093121741,7.201093122081,7.201093121481,7.139205041581,7.201093121481,7.201093121981,7.201093121981,7.201093121791,7.201093121791,7.201093121831,7.201093121831,7.201093121841,7.201093121941,6.014131640681,7.201093122081,7.201093122081,7.201093122081,7.201093122081,4.011392056701,6.204233057981,6.204233057981,4.829034106181,5.392497592001,6.204233058338,6.204233058338,6.204233058338,6.204233058301,6.134137599701,6.162333763001,5.589401233201,5.569293452381,6.204233058371,6.204233058371,6.204233058291,6.204233058291,6.204233058291,6.148963908851,6.204233058251,6.204233058291,6.204233058291,6.204233058291,6.204233058381,6.204233058481,6.204233058441,6.204233058441,6.204233058481,6.204233058531,6.204233058531,5.733818185461,5.581666244391,6.204233058381,6.204233058341,6.204233058391,6.204233058391,6.204233058331,6.204233058381,6.204233058381,6.204233058381,6.204233058381,5.778131055381,5.268353473141,6.033907887281,2.66781220282,2.66781220282,2.66781220282,2.50685138711,1.61681798261,2.27922380558,2.27922380558,1.53993030478,0,1.454326389271,3.198421328571,3.918425219771,3.918425219771,3.918425219871,3.918425219871,3.918425219771,3.918425220171,3.918425220071,3.918425220071,3.918425220071,3.918425220071,3.918425220111,3.918425220111,3.918425220133,3.475303856533,3.730056555531,4.019453509651,4.019453509651,3.05762382867763,3.87622103667763,4.019453509571,4.019453509641,4.019453509641,3.845237458501,4.019453509571,4.019453509371,2.996018035031,4.098278475781,4.098278475781,4.633319260081,5.429519697881,5.429519697881,4.880276251551,5.429519697971,4.960228133521,5.429519697971,5.429519697991,5.429519697991,5.429519697981,5.429519697871,5.429519697871,5.429519697881,5.429519697881,5.429519697881,4.566134241281,5.392104783381,5.429519697981,5.429519697781
"t11",5.97501838811,5.97501838807,5.97501838807,5.88996748287,5.97501838807,5.975018388,5.97501838798,5.97501838798,5.97501838805,5.97501838805,5.97501838805,5.97501838807,5.97501838841,5.97501838781,5.91313030791,5.97501838781,5.97501838831,5.97501838831,5.97501838812,5.97501838812,5.97501838816,5.97501838816,5.97501838817,5.97501838827,4.78805690701,5.97501838841,5.97501838841,5.97501838841,5.97501838841,2.78531732303,4.97815832431,4.97815832431,3.60295937251,4.16642285833,4.978158324667,4.978158324667,4.978158324667,4.97815832463,4.90806286603,4.93625902933,4.36332649953,4.34321871871,4.9781583247,4.9781583247,4.97815832462,4.97815832462,4.97815832462,4.92288917518,4.97815832458,4.97815832462,4.97815832462,4.97815832462,4.97815832471,4.97815832481,4.97815832477,4.97815832477,4.97815832481,4.97815832486,4.97815832486,4.50774345179,4.35559151072,4.97815832471,4.97815832467,4.97815832472,4.97815832472,4.97815832466,4.97815832471,4.97815832471,4.97815832471,4.97815832471,4.55205632171,4.04227873947,4.80783315361,1.454326388871,1.454326388871,1.454326388871,1.293365573161,0.671955412461,1.454326388851,1.454326388851,0.715032888051,1.454326389271,0,1.9723465949,2.6923504861,2.6923504861,2.6923504862,2.6923504862,2.6923504861,2.6923504865,2.6923504864,2.6923504864,2.6923504864,2.6923504864,2.69235048644,2.69235048644,2.692350486462,2.249229122862,2.50398182186,2.79337877598,2.79337877598,1.83154909500663,2.65014630300663,2.7933787759,2.79337877597,2.79337877597,2.61916272483,2.7933787759,2.7933787757,1.76994330136,2.87220374211,2.87220374211,3.40724452641,4.20344496421,4.20344496421,3.65420151788,4.2034449643,3.73415339985,4.2034449643,4.20344496432,4.20344496432,4.20344496431,4.2034449642,4.2034449642,4.20344496421,4.20344496421,4.20344496421,3.34005950761,4.16603004971,4.20344496431,4.20344496411
"t5",7.20109312121,7.20109312117,7.20109312117,7.11604221597,7.20109312117,7.2010931211,7.20109312108,7.20109312108,7.20109312115,7.20109312115,7.20109312115,7.20109312117,7.20109312151,7.20109312091,7.13920504101,7.20109312091,7.20109312141,7.20109312141,7.20109312122,7.20109312122,7.20109312126,7.20109312126,7.20109312127,7.20109312137,6.01413164011,7.20109312151,7.20109312151,7.20109312151,7.20109312151,4.01139205613,6.20423305741,6.20423305741,4.82903410561,5.39249759143,6.204233057767,6.204233057767,6.204233057767,6.20423305773,6.13413759913,6.16233376243,5.58940123263,5.56929345181,6.2042330578,6.2042330578,6.20423305772,6.20423305772,6.20423305772,6.14896390828,6.20423305768,6.20423305772,6.20423305772,6.20423305772,6.20423305781,6.20423305791,6.20423305787,6.20423305787,6.20423305791,6.20423305796,6.20423305796,5.73381818489,5.58166624382,6.20423305781,6.20423305777,6.20423305782,6.20423305782,6.20423305776,6.20423305781,6.20423305781,6.20423305781,6.20423305781,5.77813105481,5.26835347257,6.03390788671,3.198421328171,3.198421328171,3.198421328171,3.037460512461,2.416050351761,3.198421328151,3.198421328151,2.459127827351,3.198421328571,1.9723465949,0,3.9184252192,3.9184252192,3.9184252193,3.9184252193,3.9184252192,3.9184252196,3.9184252195,3.9184252195,3.9184252195,3.9184252195,3.91842521954,3.91842521954,3.918425219562,3.475303855962,3.73005655496,4.01945350908,4.01945350908,3.05762382810663,3.87622103610663,4.019453509,4.01945350907,4.01945350907,3.84523745793,4.019453509,4.0194535088,2.99601803446,4.09827847521,4.09827847521,4.63331925951,5.42951969731,5.42951969731,4.88027625098,5.4295196974,4.96022813295,5.4295196974,5.42951969742,5.42951969742,5.42951969741,5.4295196973,5.4295196973,5.42951969731,5.42951969731,5.42951969731,4.56613424071,5.39210478281,5.42951969741,5.42951969721
"t72",7.20109312101,7.20109312097,7.20109312097,7.11604221577,7.20109312097,7.2010931209,7.20109312088,7.20109312088,7.20109312095,7.20109312095,7.20109312095,7.20109312097,7.20109312131,7.20109312071,7.13920504081,7.20109312071,7.20109312121,7.20109312121,7.20109312102,7.20109312102,7.20109312106,7.20109312106,7.20109312107,7.20109312117,6.01413163991,7.20109312131,7.20109312131,7.20109312131,7.20109312131,4.01139205593,6.20423305721,6.20423305721,4.82903410541,5.39249759123,6.204233057567,6.204233057567,6.204233057567,6.20423305753,6.13413759893,6.16233376223,5.58940123243,5.56929345161,6.2042330576,6.2042330576,6.20423305752,6.20423305752,6.20423305752,6.14896390808,6.20423305748,6.20423305752,6.20423305752,6.20423305752,6.20423305761,6.20423305771,6.20423305767,6.20423305767,6.20423305771,6.20423305776,6.20423305776,5.73381818469,5.58166624362,6.20423305761,6.20423305757,6.20423305762,6.20423305762,6.20423305756,6.20423305761,6.20423305761,6.20423305761,6.20423305761,5.77813105461,5.26835347237,6.03390788651,3.918425219371,3.918425219371,3.918425219371,3.757464403661,3.136054242961,3.918425219351,3.918425219351,3.179131718551,3.918425219771,2.6923504861,3.9184252192,0,0.6731082158,0.9171521655,0.9171521655,0.9171521654,3.6116981358,3.6116981357,3.6116981357,3.6116981357,3.6116981357,3.61169813574,3.61169813574,3.611698135762,3.168576772162,3.73005655476,4.01945350888,4.01945350888,3.05762382790663,3.87622103590663,4.0194535088,4.01945350887,4.01945350887,3.84523745773,4.0194535088,4.0194535086,2.99601803426,4.09827847501,4.09827847501,4.63331925931,5.42951969711,5.42951969711,4.88027625078,5.4295196972,4.96022813275,5.4295196972,5.42951969722,5.42951969722,5.42951969721,5.4295196971,5.4295196971,5.42951969711,5.42951969711,5.42951969711,4.56613424051,5.39210478261,5.42951969721,5.42951969701
"t73",7.20109312101,7.20109312097,7.20109312097,7.11604221577,7.20109312097,7.2010931209,7.20109312088,7.20109312088,7.20109312095,7.20109312095,7.20109312095,7.20109312097,7.20109312131,7.20109312071,7.13920504081,7.20109312071,7.20109312121,7.20109312121,7.20109312102,7.20109312102,7.20109312106,7.20109312106,7.20109312107,7.20109312117,6.01413163991,7.20109312131,7.20109312131,7.20109312131,7.20109312131,4.01139205593,6.20423305721,6.20423305721,4.82903410541,5.39249759123,6.204233057567,6.204233057567,6.204233057567,6.20423305753,6.13413759893,6.16233376223,5.58940123243,5.56929345161,6.2042330576,6.2042330576,6.20423305752,6.20423305752,6.20423305752,6.14896390808,6.20423305748,6.20423305752,6.20423305752,6.20423305752,6.20423305761,6.20423305771,6.20423305767,6.20423305767,6.20423305771,6.20423305776,6.20423305776,5.73381818469,5.58166624362,6.20423305761,6.20423305757,6.20423305762,6.20423305762,6.20423305756,6.20423305761,6.20423305761,6.20423305761,6.20423305761,5.77813105461,5.26835347237,6.03390788651,3.918425219371,3.918425219371,3.918425219371,3.757464403661,3.136054242961,3.918425219351,3.918425219351,3.179131718551,3.918425219771,2.6923504861,3.9184252192,0.6731082158,0,0.9171521655,0.9171521655,0.9171521654,3.6116981358,3.6116981357,3.6116981357,3.6116981357,3.6116981357,3.61169813574,3.61169813574,3.611698135762,3.168576772162,3.73005655476,4.01945350888,4.01945350888,3.05762382790663,3.87622103590663,4.0194535088,4.01945350887,4.01945350887,3.84523745773,4.0194535088,4.0194535086,2.99601803426,4.09827847501,4.09827847501,4.63331925931,5.42951969711,5.42951969711,4.88027625078,5.4295196972,4.96022813275,5.4295196972,5.42951969722,5.42951969722,5.42951969721,5.4295196971,5.4295196971,5.42951969711,5.42951969711,5.42951969711,4.56613424051,5.39210478261,5.42951969721,5.42951969701
"t100",7.20109312111,7.20109312107,7.20109312107,7.11604221587,7.20109312107,7.201093121,7.20109312098,7.20109312098,7.20109312105,7.20109312105,7.20109312105,7.20109312107,7.20109312141,7.20109312081,7.13920504091,7.20109312081,7.20109312131,7.20109312131,7.20109312112,7.20109312112,7.20109312116,7.20109312116,7.20109312117,7.20109312127,6.01413164001,7.20109312141,7.20109312141,7.20109312141,7.20109312141,4.01139205603,6.20423305731,6.20423305731,4.82903410551,5.39249759133,6.204233057667,6.204233057667,6.204233057667,6.20423305763,6.13413759903,6.16233376233,5.58940123253,5.56929345171,6.2042330577,6.2042330577,6.20423305762,6.20423305762,6.20423305762,6.14896390818,6.20423305758,6.20423305762,6.20423305762,6.20423305762,6.20423305771,6.20423305781,6.20423305777,6.20423305777,6.20423305781,6.20423305786,6.20423305786,5.73381818479,5.58166624372,6.20423305771,6.20423305767,6.20423305772,6.20423305772,6.20423305766,6.20423305771,6.20423305771,6.20423305771,6.20423305771,5.77813105471,5.26835347247,6.03390788661,3.918425219471,3.918425219471,3.918425219471,3.757464403761,3.136054243061,3.918425219451,3.918425219451,3.179131718651,3.918425219871,2.6923504862,3.9184252193,0.9171521655,0.9171521655,0,0.430945491,0.6621441173,3.6116981359,3.6116981358,3.6116981358,3.6116981358,3.6116981358,3.61169813584,3.61169813584,3.611698135862,3.168576772262,3.73005655486,4.01945350898,4.01945350898,3.05762382800663,3.87622103600663,4.0194535089,4.01945350897,4.01945350897,3.84523745783,4.0194535089,4.0194535087,2.99601803436,4.09827847511,4.09827847511,4.63331925941,5.42951969721,5.42951969721,4.88027625088,5.4295196973,4.96022813285,5.4295196973,5.42951969732,5.42951969732,5.42951969731,5.4295196972,5.4295196972,5.42951969721,5.42951969721,5.42951969721,4.56613424061,5.39210478271,5.42951969731,5.42951969711
"t101",7.20109312111,7.20109312107,7.20109312107,7.11604221587,7.20109312107,7.201093121,7.20109312098,7.20109312098,7.20109312105,7.20109312105,7.20109312105,7.20109312107,7.20109312141,7.20109312081,7.13920504091,7.20109312081,7.20109312131,7.20109312131,7.20109312112,7.20109312112,7.20109312116,7.20109312116,7.20109312117,7.20109312127,6.01413164001,7.20109312141,7.20109312141,7.20109312141,7.20109312141,4.01139205603,6.20423305731,6.20423305731,4.82903410551,5.39249759133,6.204233057667,6.204233057667,6.204233057667,6.20423305763,6.13413759903,6.16233376233,5.58940123253,5.56929345171,6.2042330577,6.2042330577,6.20423305762,6.20423305762,6.20423305762,6.14896390818,6.20423305758,6.20423305762,6.20423305762,6.20423305762,6.20423305771,6.20423305781,6.20423305777,6.20423305777,6.20423305781,6.20423305786,6.20423305786,5.73381818479,5.58166624372,6.20423305771,6.20423305767,6.20423305772,6.20423305772,6.20423305766,6.20423305771,6.20423305771,6.20423305771,6.20423305771,5.77813105471,5.26835347247,6.03390788661,3.918425219471,3.918425219471,3.918425219471,3.757464403761,3.136054243061,3.918425219451,3.918425219451,3.179131718651,3.918425219871,2.6923504862,3.9184252193,0.9171521655,0.9171521655,0.430945491,0,0.6621441173,3.6116981359,3.6116981358,3.6116981358,3.6116981358,3.6116981358,3.61169813584,3.61169813584,3.611698135862,3.168576772262,3.73005655486,4.01945350898,4.01945350898,3.05762382800663,3.87622103600663,4.0194535089,4.01945350897,4.01945350897,3.84523745783,4.0194535089,4.0194535087,2.99601803436,4.09827847511,4.09827847511,4.63331925941,5.42951969721,5.42951969721,4.88027625088,5.4295196973,4.96022813285,5.4295196973,5.42951969732,5.42951969732,5.42951969731,5.4295196972,5.4295196972,5.42951969721,5.42951969721,5.42951969721,4.56613424061,5.39210478271,5.42951969731,5.42951969711
"t74",7.20109312101,7.20109312097,7.20109312097,7.11604221577,7.20109312097,7.2010931209,7.20109312088,7.20109312088,7.20109312095,7.20109312095,7.20109312095,7.20109312097,7.20109312131,7.20109312071,7.13920504081,7.20109312071,7.20109312121,7.20109312121,7.20109312102,7.20109312102,7.20109312106,7.20109312106,7.20109312107,7.20109312117,6.01413163991,7.20109312131,7.20109312131,7.20109312131,7.20109312131,4.01139205593,6.20423305721,6.20423305721,4.82903410541,5.39249759123,6.204233057567,6.204233057567,6.204233057567,6.20423305753,6.13413759893,6.16233376223,5.58940123243,5.56929345161,6.2042330576,6.2042330576,6.20423305752,6.20423305752,6.20423305752,6.14896390808,6.20423305748,6.20423305752,6.20423305752,6.20423305752,6.20423305761,6.20423305771,6.20423305767,6.20423305767,6.20423305771,6.20423305776,6.20423305776,5.73381818469,5.58166624362,6.20423305761,6.20423305757,6.20423305762,6.20423305762,6.20423305756,6.20423305761,6.20423305761,6.20423305761,6.20423305761,5.77813105461,5.26835347237,6.03390788651,3.918425219371,3.918425219371,3.918425219371,3.757464403661,3.136054242961,3.918425219351,3.918425219351,3.179131718551,3.918425219771,2.6923504861,3.9184252192,0.9171521654,0.9171521654,0.6621441173,0.6621441173,0,3.6116981358,3.6116981357,3.6116981357,3.6116981357,3.6116981357,3.61169813574,3.61169813574,3.611698135762,3.168576772162,3.73005655476,4.01945350888,4.01945350888,3.05762382790663,3.87622103590663,4.0194535088,4.01945350887,4.01945350887,3.84523745773,4.0194535088,4.0194535086,2.99601803426,4.09827847501,4.09827847501,4.63331925931,5.42951969711,5.42951969711,4.88027625078,5.4295196972,4.96022813275,5.4295196972,5.42951969722,5.42951969722,5.42951969721,5.4295196971,5.4295196971,5.42951969711,5.42951969711,5.42951969711,4.56613424051,5.39210478261,5.42951969721,5.42951969701
