"","t116","t117","t103","t12","t5","t59","t60","t34","t35","t2","t15","t68","t112","t113","t118","t119","t96","t7","t83","t84","t121","t122","t4","t14","t44","t45","t25","t10","t42","t50","t51","t128","t129","t101","t102","t104","t105","t79","t67","t62","t63","t99","t100","t73","t17","t6","t130","t131","t123","t29","t11","t39","t40","t89","t90","t80","t81","t94","t95","t52","t53","t54","t61","t120","t132","t133","t20","t126","t127","t77","t78","t76","t66","t48","t27","t57","t58","t49","t69","t70","t92","t93","t82","t21","t33","t108","t109","t64","t65","t22","t23","t3","t41","t74","t75","t24","t26","t37","t124","t125","t91","t16","t38","t85","t86","t114","t115","t28","t9","t31","t32","t13","t47","t55","t56","t43","t18","t36","t87","t88","t30","t46","t110","t111","t19","t97","t98","t71","t72","t8","t106","t107","t1"
"t6",8.53445028272,8.53445028272,8.5344502827,7.29412556513,6.6159231065,8.3079887919,8.5344502829,8.5344502825,7.9551762434,5.3336011077,5.99231426469,6.47229591219,6.47229591217,6.47229591217,6.4722959121,6.4722959121,6.47229591209,5.33121471119,6.35712412859,6.47229591269,6.47229591279,6.47229591279,6.4722959125,6.044571444,6.4722959126,6.4722959126,6.4722959126,6.0620529421,4.9165805768,4.9165805768,4.9165805768,3.31204671761,3.31204671761,3.31204671765,3.31204671765,3.31204671756,3.25261034191,3.31204671756,3.31204671762,3.16536230347,3.31204671757,3.19510348165,3.3120467176,3.3120467175,3.3120467174,0,5.77638741929,5.77638741929,5.77638741929,5.7763874193,4.81574519871,6.15014297725,6.15014297725,6.1501429771954,6.1501429771954,6.1501429771954,6.1501429771954,6.1501429771954,6.1501429771954,6.1501429772954,6.1501429772954,5.8020041396254,6.1501429772654,6.1501429772954,6.1501429772954,6.1501429772954,6.1040235792954,6.1501429775954,6.1501429775954,6.150142977233,6.150142977233,6.15014297718,6.15014297725,6.15014297725,6.15014297725,6.15014297725,6.15014297725,6.15014297725,5.90300337435,6.15014297685,6.15014297713,6.15014297713,6.15014297705,6.15014297695,5.459587495846,6.150142977046,6.150142977046,6.05840101945,6.15014297715,6.12669931225,5.78277745825,3.57400940372,6.15014297725,6.15014297715,5.93221155075,6.02126381515,6.15014297723,6.15014297723,6.15014297714,6.15014297714,6.04103117953,5.06302598905,6.15014297693,6.15014297686,6.15014297686,6.15014297687,6.15014297687,6.15014297695,4.91452097585,6.15014297715,6.15014297715,6.15014297745,6.15014297708,6.15014297708,6.15014297708,6.15014297715,5.06035880206,6.15014297705,6.15014297705,5.91701472729,6.15014297715,6.15014297715,6.15014297725,6.15014297725,5.35313474495,6.15014297715,6.15014297715,6.15014297715,6.15014297715,5.57879584545,6.15014297695,6.15014297695,5.03796495988
"t130",9.41467180841,9.41467180841,9.41467180839,8.17434709082,7.49614463219,9.18821031759,9.41467180859,9.41467180819,8.83539776909,6.21382263339,6.87253579038,7.35251743788,7.35251743786,7.35251743786,7.35251743779,7.35251743779,7.35251743778,6.21143623688,7.23734565428,7.35251743838,7.35251743848,7.35251743848,7.35251743819,6.92479296969,7.35251743829,7.35251743829,7.35251743829,6.94227446779,6.65660894529,6.65660894529,6.65660894529,6.6566089449,6.6566089449,6.65660894494,6.65660894494,6.65660894485,6.5971725692,6.65660894485,6.65660894491,6.50992453076,6.65660894486,6.53966570894,6.65660894489,6.65660894479,6.65660894469,5.77638741929,0,0.05823588006,0.09640877078,1.70390659299,5.6959667244,7.03036450294,7.03036450294,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645029854,7.0303645029854,6.6822256653154,7.0303645029554,7.0303645029854,7.0303645029854,7.0303645029854,6.9842451049854,7.0303645032854,7.0303645032854,7.030364502923,7.030364502923,7.03036450287,7.03036450294,7.03036450294,7.03036450294,7.03036450294,7.03036450294,7.03036450294,6.78322490004,7.03036450254,7.03036450282,7.03036450282,7.03036450274,7.03036450264,6.339809021536,7.030364502736,7.030364502736,6.93862254514,7.03036450284,7.00692083794,6.66299898394,4.45423092941,7.03036450294,7.03036450284,6.81243307644,6.90148534084,7.03036450292,7.03036450292,7.03036450283,7.03036450283,6.92125270522,5.94324751474,7.03036450262,7.03036450255,7.03036450255,7.03036450256,7.03036450256,7.03036450264,5.79474250154,7.03036450284,7.03036450284,7.03036450314,7.03036450277,7.03036450277,7.03036450277,7.03036450284,5.94058032775,7.03036450274,7.03036450274,6.79723625298,7.03036450284,7.03036450284,7.03036450294,7.03036450294,6.23335627064,7.03036450284,7.03036450284,7.03036450284,7.03036450284,6.45901737114,7.03036450264,7.03036450264,5.91818648557
"t131",9.41467180841,9.41467180841,9.41467180839,8.17434709082,7.49614463219,9.18821031759,9.41467180859,9.41467180819,8.83539776909,6.21382263339,6.87253579038,7.35251743788,7.35251743786,7.35251743786,7.35251743779,7.35251743779,7.35251743778,6.21143623688,7.23734565428,7.35251743838,7.35251743848,7.35251743848,7.35251743819,6.92479296969,7.35251743829,7.35251743829,7.35251743829,6.94227446779,6.65660894529,6.65660894529,6.65660894529,6.6566089449,6.6566089449,6.65660894494,6.65660894494,6.65660894485,6.5971725692,6.65660894485,6.65660894491,6.50992453076,6.65660894486,6.53966570894,6.65660894489,6.65660894479,6.65660894469,5.77638741929,0.05823588006,0,0.09640877078,1.70390659299,5.6959667244,7.03036450294,7.03036450294,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645029854,7.0303645029854,6.6822256653154,7.0303645029554,7.0303645029854,7.0303645029854,7.0303645029854,6.9842451049854,7.0303645032854,7.0303645032854,7.030364502923,7.030364502923,7.03036450287,7.03036450294,7.03036450294,7.03036450294,7.03036450294,7.03036450294,7.03036450294,6.78322490004,7.03036450254,7.03036450282,7.03036450282,7.03036450274,7.03036450264,6.339809021536,7.030364502736,7.030364502736,6.93862254514,7.03036450284,7.00692083794,6.66299898394,4.45423092941,7.03036450294,7.03036450284,6.81243307644,6.90148534084,7.03036450292,7.03036450292,7.03036450283,7.03036450283,6.92125270522,5.94324751474,7.03036450262,7.03036450255,7.03036450255,7.03036450256,7.03036450256,7.03036450264,5.79474250154,7.03036450284,7.03036450284,7.03036450314,7.03036450277,7.03036450277,7.03036450277,7.03036450284,5.94058032775,7.03036450274,7.03036450274,6.79723625298,7.03036450284,7.03036450284,7.03036450294,7.03036450294,6.23335627064,7.03036450284,7.03036450284,7.03036450284,7.03036450284,6.45901737114,7.03036450264,7.03036450264,5.91818648557
"t123",9.41467180841,9.41467180841,9.41467180839,8.17434709082,7.49614463219,9.18821031759,9.41467180859,9.41467180819,8.83539776909,6.21382263339,6.87253579038,7.35251743788,7.35251743786,7.35251743786,7.35251743779,7.35251743779,7.35251743778,6.21143623688,7.23734565428,7.35251743838,7.35251743848,7.35251743848,7.35251743819,6.92479296969,7.35251743829,7.35251743829,7.35251743829,6.94227446779,6.65660894529,6.65660894529,6.65660894529,6.6566089449,6.6566089449,6.65660894494,6.65660894494,6.65660894485,6.5971725692,6.65660894485,6.65660894491,6.50992453076,6.65660894486,6.53966570894,6.65660894489,6.65660894479,6.65660894469,5.77638741929,0.09640877078,0.09640877078,0,1.70390659299,5.6959667244,7.03036450294,7.03036450294,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645029854,7.0303645029854,6.6822256653154,7.0303645029554,7.0303645029854,7.0303645029854,7.0303645029854,6.9842451049854,7.0303645032854,7.0303645032854,7.030364502923,7.030364502923,7.03036450287,7.03036450294,7.03036450294,7.03036450294,7.03036450294,7.03036450294,7.03036450294,6.78322490004,7.03036450254,7.03036450282,7.03036450282,7.03036450274,7.03036450264,6.339809021536,7.030364502736,7.030364502736,6.93862254514,7.03036450284,7.00692083794,6.66299898394,4.45423092941,7.03036450294,7.03036450284,6.81243307644,6.90148534084,7.03036450292,7.03036450292,7.03036450283,7.03036450283,6.92125270522,5.94324751474,7.03036450262,7.03036450255,7.03036450255,7.03036450256,7.03036450256,7.03036450264,5.79474250154,7.03036450284,7.03036450284,7.03036450314,7.03036450277,7.03036450277,7.03036450277,7.03036450284,5.94058032775,7.03036450274,7.03036450274,6.79723625298,7.03036450284,7.03036450284,7.03036450294,7.03036450294,6.23335627064,7.03036450284,7.03036450284,7.03036450284,7.03036450284,6.45901737114,7.03036450264,7.03036450264,5.91818648557
"t29",9.41467180842,9.41467180842,9.4146718084,8.17434709083,7.4961446322,9.1882103176,9.4146718086,9.4146718082,8.8353977691,6.2138226334,6.87253579039,7.35251743789,7.35251743787,7.35251743787,7.3525174378,7.3525174378,7.35251743779,6.21143623689,7.23734565429,7.35251743839,7.35251743849,7.35251743849,7.3525174382,6.9247929697,7.3525174383,7.3525174383,7.3525174383,6.9422744678,6.6566089453,6.6566089453,6.6566089453,6.65660894491,6.65660894491,6.65660894495,6.65660894495,6.65660894486,6.59717256921,6.65660894486,6.65660894492,6.50992453077,6.65660894487,6.53966570895,6.6566089449,6.6566089448,6.6566089447,5.7763874193,1.70390659299,1.70390659299,1.70390659299,0,5.69596672441,7.03036450295,7.03036450295,7.0303645028954,7.0303645028954,7.0303645028954,7.0303645028954,7.0303645028954,7.0303645028954,7.0303645029954,7.0303645029954,6.6822256653254,7.0303645029654,7.0303645029954,7.0303645029954,7.0303645029954,6.9842451049954,7.0303645032954,7.0303645032954,7.030364502933,7.030364502933,7.03036450288,7.03036450295,7.03036450295,7.03036450295,7.03036450295,7.03036450295,7.03036450295,6.78322490005,7.03036450255,7.03036450283,7.03036450283,7.03036450275,7.03036450265,6.339809021546,7.030364502746,7.030364502746,6.93862254515,7.03036450285,7.00692083795,6.66299898395,4.45423092942,7.03036450295,7.03036450285,6.81243307645,6.90148534085,7.03036450293,7.03036450293,7.03036450284,7.03036450284,6.92125270523,5.94324751475,7.03036450263,7.03036450256,7.03036450256,7.03036450257,7.03036450257,7.03036450265,5.79474250155,7.03036450285,7.03036450285,7.03036450315,7.03036450278,7.03036450278,7.03036450278,7.03036450285,5.94058032776,7.03036450275,7.03036450275,6.79723625299,7.03036450285,7.03036450285,7.03036450295,7.03036450295,6.23335627065,7.03036450285,7.03036450285,7.03036450285,7.03036450285,6.45901737115,7.03036450265,7.03036450265,5.91818648558
"t11",8.08027402983,8.08027402983,8.08027402981,6.83994931224,6.16174685361,7.85381253901,8.08027403001,8.08027402961,7.50099999051,4.87942485481,5.5381380118,6.0181196593,6.01811965928,6.01811965928,6.01811965921,6.01811965921,6.0181196592,4.8770384583,5.9029478757,6.0181196598,6.0181196599,6.0181196599,6.01811965961,5.59039519111,6.01811965971,6.01811965971,6.01811965971,5.60787668921,5.69596672471,5.69596672471,5.69596672471,5.69596672432,5.69596672432,5.69596672436,5.69596672436,5.69596672427,5.63653034862,5.69596672427,5.69596672433,5.54928231018,5.69596672428,5.57902348836,5.69596672431,5.69596672421,5.69596672411,4.81574519871,5.6959667244,5.6959667244,5.6959667244,5.69596672441,0,1.45552919066,1.45552919066,2.9483739552054,2.9483739552054,2.9483739552054,2.9483739552054,2.9483739552054,2.9483739552054,2.9483739553054,2.9483739553054,2.6002351176354,2.9483739552754,2.9483739553054,2.9483739553054,2.9483739553054,2.9022545573054,2.9483739556054,2.9483739556054,2.948373955243,2.948373955243,2.94837395519,2.94837395526,2.94837395526,2.94837395526,2.94837395526,2.94837395526,2.94837395526,4.63214426916,4.87928387166,4.87928387194,4.87928387194,4.87928387186,4.87928387176,4.188728390656,4.879283871856,4.879283871856,4.78754191426,4.87928387196,4.85584020706,4.51191835306,2.30315029853,5.58075923706,5.58075923696,5.36282781056,5.45188007496,5.58075923704,5.58075923704,5.58075923695,5.58075923695,5.47164743934,4.49364224886,5.58075923674,5.58075923667,5.58075923667,5.58075923668,5.58075923668,5.58075923676,4.34513723566,5.58075923696,5.58075923696,5.58075923726,5.58075923689,5.58075923689,5.58075923689,5.58075923696,4.49097506187,5.58075923686,5.58075923686,5.3476309871,5.58075923696,5.58075923696,5.58075923706,5.58075923706,4.78375100476,5.58075923696,5.58075923696,5.58075923696,5.58075923696,5.00941210526,5.58075923676,5.58075923676,4.58378870699
"t39",9.41467180837,9.41467180837,9.41467180835,8.17434709078,7.49614463215,9.18821031755,9.41467180855,9.41467180815,8.83539776905,6.21382263335,6.87253579034,7.35251743784,7.35251743782,7.35251743782,7.35251743775,7.35251743775,7.35251743774,6.21143623684,7.23734565424,7.35251743834,7.35251743844,7.35251743844,7.35251743815,6.92479296965,7.35251743825,7.35251743825,7.35251743825,6.94227446775,7.03036450325,7.03036450325,7.03036450325,7.03036450286,7.03036450286,7.0303645029,7.0303645029,7.03036450281,6.97092812716,7.03036450281,7.03036450287,6.88368008872,7.03036450282,6.9134212669,7.03036450285,7.03036450275,7.03036450265,6.15014297725,7.03036450294,7.03036450294,7.03036450294,7.03036450295,1.45552919066,0,1.5247713098,4.2827717337454,4.2827717337454,4.2827717337454,4.2827717337454,4.2827717337454,4.2827717337454,4.2827717338454,4.2827717338454,3.9346328961754,4.2827717338154,4.2827717338454,4.2827717338454,4.2827717338454,4.2366523358454,4.2827717341454,4.2827717341454,4.282771733783,4.282771733783,4.28277173373,4.2827717338,4.2827717338,4.2827717338,4.2827717338,4.2827717338,4.2827717338,5.9665420477,6.2136816502,6.21368165048,6.21368165048,6.2136816504,6.2136816503,5.523126169196,6.213681650396,6.213681650396,6.1219396928,6.2136816505,6.1902379856,5.8463161316,3.63754807707,6.9151570156,6.9151570155,6.6972255891,6.7862778535,6.91515701558,6.91515701558,6.91515701549,6.91515701549,6.80604521788,5.8280400274,6.91515701528,6.91515701521,6.91515701521,6.91515701522,6.91515701522,6.9151570153,5.6795350142,6.9151570155,6.9151570155,6.9151570158,6.91515701543,6.91515701543,6.91515701543,6.9151570155,5.82537284041,6.9151570154,6.9151570154,6.68202876564,6.9151570155,6.9151570155,6.9151570156,6.9151570156,6.1181487833,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.3438098838,6.9151570153,6.9151570153,5.91818648553
"t40",9.41467180837,9.41467180837,9.41467180835,8.17434709078,7.49614463215,9.18821031755,9.41467180855,9.41467180815,8.83539776905,6.21382263335,6.87253579034,7.35251743784,7.35251743782,7.35251743782,7.35251743775,7.35251743775,7.35251743774,6.21143623684,7.23734565424,7.35251743834,7.35251743844,7.35251743844,7.35251743815,6.92479296965,7.35251743825,7.35251743825,7.35251743825,6.94227446775,7.03036450325,7.03036450325,7.03036450325,7.03036450286,7.03036450286,7.0303645029,7.0303645029,7.03036450281,6.97092812716,7.03036450281,7.03036450287,6.88368008872,7.03036450282,6.9134212669,7.03036450285,7.03036450275,7.03036450265,6.15014297725,7.03036450294,7.03036450294,7.03036450294,7.03036450295,1.45552919066,1.5247713098,0,4.2827717337454,4.2827717337454,4.2827717337454,4.2827717337454,4.2827717337454,4.2827717337454,4.2827717338454,4.2827717338454,3.9346328961754,4.2827717338154,4.2827717338454,4.2827717338454,4.2827717338454,4.2366523358454,4.2827717341454,4.2827717341454,4.282771733783,4.282771733783,4.28277173373,4.2827717338,4.2827717338,4.2827717338,4.2827717338,4.2827717338,4.2827717338,5.9665420477,6.2136816502,6.21368165048,6.21368165048,6.2136816504,6.2136816503,5.523126169196,6.213681650396,6.213681650396,6.1219396928,6.2136816505,6.1902379856,5.8463161316,3.63754807707,6.9151570156,6.9151570155,6.6972255891,6.7862778535,6.91515701558,6.91515701558,6.91515701549,6.91515701549,6.80604521788,5.8280400274,6.91515701528,6.91515701521,6.91515701521,6.91515701522,6.91515701522,6.9151570153,5.6795350142,6.9151570155,6.9151570155,6.9151570158,6.91515701543,6.91515701543,6.91515701543,6.9151570155,5.82537284041,6.9151570154,6.9151570154,6.68202876564,6.9151570155,6.9151570155,6.9151570156,6.9151570156,6.1181487833,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.3438098838,6.9151570153,6.9151570153,5.91818648553
"t89",9.4146718083154,9.4146718083154,9.4146718082954,8.1743470907254,7.4961446320954,9.1882103174954,9.4146718084954,9.4146718080954,8.8353977689954,6.2138226332954,6.8725357902854,7.3525174377854,7.3525174377654,7.3525174377654,7.3525174376954,7.3525174376954,7.3525174376854,6.2114362367854,7.2373456541854,7.3525174382854,7.3525174383854,7.3525174383854,7.3525174380954,6.9247929695954,7.3525174381954,7.3525174381954,7.3525174381954,6.9422744676954,7.0303645031954,7.0303645031954,7.0303645031954,7.0303645028054,7.0303645028054,7.0303645028454,7.0303645028454,7.0303645027554,6.9709281271054,7.0303645027554,7.0303645028154,6.8836800886654,7.0303645027654,6.9134212668454,7.0303645027954,7.0303645026954,7.0303645025954,6.1501429771954,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645028954,2.9483739552054,4.2827717337454,4.2827717337454,0,0.5008371702,1.4529995072,1.4529995072,1.82546335,1.82546335,1.8254633501,1.8254633501,1.47732451243,1.82546335007,1.8254633501,1.8254633501,1.8254633501,2.0945976179,3.7794786466,3.7794786466,3.7810756967284,3.7810756967284,3.7810756966754,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,5.9665420476454,6.2136816501454,6.2136816504254,6.2136816504254,6.2136816503454,6.2136816502454,5.5231261691414,6.2136816503414,6.2136816503414,6.1219396927454,6.2136816504454,6.1902379855454,5.8463161315454,3.6375480770154,6.9151570155454,6.9151570154454,6.6972255890454,6.7862778534454,6.9151570155254,6.9151570155254,6.9151570154354,6.9151570154354,6.8060452178254,5.8280400273454,6.9151570152254,6.9151570151554,6.9151570151554,6.9151570151654,6.9151570151654,6.9151570152454,5.6795350141454,6.9151570154454,6.9151570154454,6.9151570157454,6.9151570153754,6.9151570153754,6.9151570153754,6.9151570154454,5.8253728403554,6.9151570153454,6.9151570153454,6.6820287655854,6.9151570154454,6.9151570154454,6.9151570155454,6.9151570155454,6.1181487832454,6.9151570154454,6.9151570154454,6.9151570154454,6.9151570154454,6.3438098837454,6.9151570152454,6.9151570152454,5.9181864854754
"t90",9.4146718083154,9.4146718083154,9.4146718082954,8.1743470907254,7.4961446320954,9.1882103174954,9.4146718084954,9.4146718080954,8.8353977689954,6.2138226332954,6.8725357902854,7.3525174377854,7.3525174377654,7.3525174377654,7.3525174376954,7.3525174376954,7.3525174376854,6.2114362367854,7.2373456541854,7.3525174382854,7.3525174383854,7.3525174383854,7.3525174380954,6.9247929695954,7.3525174381954,7.3525174381954,7.3525174381954,6.9422744676954,7.0303645031954,7.0303645031954,7.0303645031954,7.0303645028054,7.0303645028054,7.0303645028454,7.0303645028454,7.0303645027554,6.9709281271054,7.0303645027554,7.0303645028154,6.8836800886654,7.0303645027654,6.9134212668454,7.0303645027954,7.0303645026954,7.0303645025954,6.1501429771954,7.0303645028854,7.0303645028854,7.0303645028854,7.0303645028954,2.9483739552054,4.2827717337454,4.2827717337454,0.5008371702,0,1.4529995072,1.4529995072,1.82546335,1.82546335,1.8254633501,1.8254633501,1.47732451243,1.82546335007,1.8254633501,1.8254633501,1.8254633501,2.0945976179,3.7794786466,3.7794786466,3.7810756967284,3.7810756967284,3.7810756966754,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,5.9665420476454,6.2136816501454,6.2136816504254,6.2136816504254,6.2136816503454,6.2136816502454,5.5231261691414,6.2136816503414,6.2136816503414,6.1219396927454,6.2136816504454,6.1902379855454,5.8463161315454,3.6375480770154,6.9151570155454,6.9151570154454,6.6972255890454,6.7862778534454,6.9151570155254,6.9151570155254,6.9151570154354,6.9151570154354,6.8060452178254,5.8280400273454,6.9151570152254,6.9151570151554,6.9151570151554,6.9151570151654,6.9151570151654,6.9151570152454,5.6795350141454,6.9151570154454,6.9151570154454,6.9151570157454,6.9151570153754,6.9151570153754,6.9151570153754,6.9151570154454,5.8253728403554,6.9151570153454,6.9151570153454,6.6820287655854,6.9151570154454,6.9151570154454,6.9151570155454,6.9151570155454,6.1181487832454,6.9151570154454,6.9151570154454,6.9151570154454,6.9151570154454,6.3438098837454,6.9151570152454,6.9151570152454,5.9181864854754
