"","t18","t127","t128","t61","t97","t98","t88","t22","t23","t55","t119","t120","t117","t118","t104","t105","t26","t46","t47","t68","t69","t28","t95","t96","t89","t90","t51","t45","t44","t62","t63","t87","t121","t122","t36","t29","t103","t110","t111","t33","t16","t17","t53","t54","t42","t91","t92","t72","t52","t24","t9","t10","t4","t1","t2","t5","t6","t59","t60","t37","t7","t30","t31","t101","t102","t80","t129","t130","t76","t77","t85","t86","t113","t114","t131","t132","t106","t107","t43","t34","t71","t112","t133","t134","t56","t64","t65","t58","t74","t75","t67","t14","t15","t13","t11","t81","t82","t32","t41","t125","t126","t135","t136","t49","t25","t50","t108","t109","t115","t116","t3","t8","t38","t93","t94","t57","t48","t83","t84","t123","t124","t73","t70","t27","t12","t35","t39","t40","t66","t78","t79","t20","t21","t99","t100","t19"
"t107",7.033956086594,8.983432362744,8.983432362744,8.641988941094,8.983432362714,8.860012924714,8.983432362694,8.983432362964,7.847103632064,8.663738215794,8.983432363044,8.983432363044,8.983432362994,8.983432362994,8.983432362994,8.983432362994,8.983432363394,8.983432362994,8.983432362994,8.983432362664,8.983432362664,7.719919550684,8.983432362714,8.983432362714,8.983432362704,8.983432362704,8.983432362704,8.983432362664,8.983432362674,8.983432362774,8.846056221574,8.983432362694,8.983432362654,8.983432362654,8.983432362694,8.983432363494,8.983432363094,8.983432363094,8.983432363094,8.983432363494,7.24102888746,7.11276941286,8.98343236306,8.98343236306,8.98343236336,8.98343236306,8.98343236306,8.98343236306,8.98343236316,8.98343236326,6.63044265756,6.15673966533,6.35150018916,5.28246873566,5.39991778206,4.628787755353,4.000818604299,5.809275003799,5.280275576609,5.809275003799,3.902046400599,4.553966661103,5.809275004423,4.66014572186,4.66014572186,4.59003791056,4.66014572154,4.66014572154,4.66014572156,4.66014572156,1.95907865198,1.95907865198,1.959078652,1.959078652,1.42992691114,1.42992691114,0.3474871356,0,1.06142882982,2.4157729259,2.09628265238,2.45266220938,2.452662209351,2.452662209351,2.45266220938,2.45266220934,2.22490710854,2.45266220934,2.45266220936,2.45266220936,2.45266220936,5.33626249582,3.06478180807,4.94582921065,2.93668709035,7.04578933816,7.04578933816,6.26448575956,7.53284303656,7.53284303663,7.53284303663,7.532843036633,7.532843036633,7.53284303666,6.48540360196,6.68088167548,7.53284303662,7.53284303662,7.53284303666,7.53284303666,6.84068282546,5.11237722016,7.53284303666,7.53284303656,7.53284303656,7.53284303666,7.53284303656,7.53284303666,7.53284303666,7.5328430366143,7.5328430366143,7.5328430366443,7.53284303666,7.05447523616,5.41993701526,7.53284303736,7.53284303726,7.53284303726,7.46738019906,7.53284303706,7.53284303706,6.26897469576,7.53284303716,7.53284303646,7.53284303646,6.55345710276
"t43",6.094742946814,8.044219222964,8.044219222964,7.702775801314,8.044219222934,7.920799784934,8.044219222914,8.044219223184,6.907890492284,7.724525076014,8.044219223264,8.044219223264,8.044219223214,8.044219223214,8.044219223214,8.044219223214,8.044219223614,8.044219223214,8.044219223214,8.044219222884,8.044219222884,6.780706410904,8.044219222934,8.044219222934,8.044219222924,8.044219222924,8.044219222924,8.044219222884,8.044219222894,8.044219222994,7.906843081794,8.044219222914,8.044219222874,8.044219222874,8.044219222914,8.044219223714,8.044219223314,8.044219223314,8.044219223314,8.044219223714,6.30181574768,6.17355627308,8.04421922328,8.04421922328,8.04421922358,8.04421922328,8.04421922328,8.04421922328,8.04421922338,8.04421922348,5.69122951778,5.21752652555,5.41228704938,4.34325559588,4.46070464228,3.689574615573,3.061605464519,4.870061864019,4.341062436829,4.870061864019,2.962833260819,3.614753521323,4.870061864643,3.72093258208,3.72093258208,3.65082477078,3.72093258176,3.72093258176,3.72093258178,3.72093258178,1.0614288298,1.0614288298,1.06142882982,1.06142882982,1.06142882976,1.06142882976,1.06142882982,1.06142882982,0,1.47655978612,1.1570695126,1.5134490696,1.513449069571,1.513449069571,1.5134490696,1.51344906956,1.28569396876,1.51344906956,1.51344906958,1.51344906958,1.51344906958,4.39704935604,2.12556866829,4.00661607087,1.99747395057,6.10657619838,6.10657619838,5.32527261978,6.59362989678,6.59362989685,6.59362989685,6.593629896853,6.593629896853,6.59362989688,5.54619046218,5.7416685357,6.59362989684,6.59362989684,6.59362989688,6.59362989688,5.90146968568,4.17316408038,6.59362989688,6.59362989678,6.59362989678,6.59362989688,6.59362989678,6.59362989688,6.59362989688,6.5936298968343,6.5936298968343,6.5936298968643,6.59362989688,6.11526209638,4.48072387548,6.59362989758,6.59362989748,6.59362989748,6.52816705928,6.59362989728,6.59362989728,5.32976155598,6.59362989738,6.59362989668,6.59362989668,5.61424396298
"t34",7.033956086694,8.983432362844,8.983432362844,8.641988941194,8.983432362814,8.860012924814,8.983432362794,8.983432363064,7.847103632164,8.663738215894,8.983432363144,8.983432363144,8.983432363094,8.983432363094,8.983432363094,8.983432363094,8.983432363494,8.983432363094,8.983432363094,8.983432362764,8.983432362764,7.719919550784,8.983432362814,8.983432362814,8.983432362804,8.983432362804,8.983432362804,8.983432362764,8.983432362774,8.983432362874,8.846056221674,8.983432362794,8.983432362754,8.983432362754,8.983432362794,8.983432363594,8.983432363194,8.983432363194,8.983432363194,8.983432363594,7.24102888756,7.11276941296,8.98343236316,8.98343236316,8.98343236346,8.98343236316,8.98343236316,8.98343236316,8.98343236326,8.98343236336,6.63044265766,6.15673966543,6.35150018926,5.28246873576,5.39991778216,4.628787755453,4.000818604399,5.809275003899,5.280275576709,5.809275003899,3.902046400699,4.553966661203,5.809275004523,4.66014572196,4.66014572196,4.59003791066,4.66014572164,4.66014572164,4.66014572166,4.66014572166,2.41577292588,2.41577292588,2.4157729259,2.4157729259,2.41577292584,2.41577292584,2.4157729259,2.4157729259,1.47655978612,0,2.09628265248,2.45266220948,2.452662209451,2.452662209451,2.45266220948,2.45266220944,2.22490710864,2.45266220944,2.45266220946,2.45266220946,2.45266220946,5.33626249592,3.06478180817,4.94582921075,2.93668709045,7.04578933826,7.04578933826,6.26448575966,7.53284303666,7.53284303673,7.53284303673,7.532843036733,7.532843036733,7.53284303676,6.48540360206,6.68088167558,7.53284303672,7.53284303672,7.53284303676,7.53284303676,6.84068282556,5.11237722026,7.53284303676,7.53284303666,7.53284303666,7.53284303676,7.53284303666,7.53284303676,7.53284303676,7.5328430367143,7.5328430367143,7.5328430367443,7.53284303676,7.05447523626,5.41993701536,7.53284303746,7.53284303736,7.53284303736,7.46738019916,7.53284303716,7.53284303716,6.26897469586,7.53284303726,7.53284303656,7.53284303656,6.55345710286
"t71",6.677576529654,8.627052805804,8.627052805804,8.285609384154,8.627052805774,8.503633367774,8.627052805754,8.627052806024,7.490724075124,8.307358658854,8.627052806104,8.627052806104,8.627052806054,8.627052806054,8.627052806054,8.627052806054,8.627052806454,8.627052806054,8.627052806054,8.627052805724,8.627052805724,7.363539993744,8.627052805774,8.627052805774,8.627052805764,8.627052805764,8.627052805764,8.627052805724,8.627052805734,8.627052805834,8.489676664634,8.627052805754,8.627052805714,8.627052805714,8.627052805754,8.627052806554,8.627052806154,8.627052806154,8.627052806154,8.627052806554,6.88464933052,6.75638985592,8.62705280612,8.62705280612,8.62705280642,8.62705280612,8.62705280612,8.62705280612,8.62705280622,8.62705280632,6.27406310062,5.80036010839,5.99512063222,4.92608917872,5.04353822512,4.272408198413,3.644439047359,5.452895446859,4.923896019669,5.452895446859,3.545666843659,4.197587104163,5.452895447483,4.30376616492,4.30376616492,4.23365835362,4.3037661646,4.3037661646,4.30376616462,4.30376616462,2.09628265236,2.09628265236,2.09628265238,2.09628265238,2.09628265232,2.09628265232,2.09628265238,2.09628265238,1.1570695126,2.09628265248,0,0.6372555334,0.637255533371,0.637255533371,1.6482031052,1.64820310516,1.42044800436,1.64820310516,1.71243833462,1.71243833462,1.71243833462,4.97988293888,2.70840225113,4.58944965371,2.58030753341,6.68940978122,6.68940978122,5.90810620262,7.17646347962,7.17646347969,7.17646347969,7.176463479693,7.176463479693,7.17646347972,6.12902404502,6.32450211854,7.17646347968,7.17646347968,7.17646347972,7.17646347972,6.48430326852,4.75599766322,7.17646347972,7.17646347962,7.17646347962,7.17646347972,7.17646347962,7.17646347972,7.17646347972,7.1764634796743,7.1764634796743,7.1764634797043,7.17646347972,6.69809567922,5.06355745832,7.17646348042,7.17646348032,7.17646348032,7.11100064212,7.17646348012,7.17646348012,5.91259513882,7.17646348022,7.17646347952,7.17646347952,6.19707754582
"t112",7.033956086654,8.983432362804,8.983432362804,8.641988941154,8.983432362774,8.860012924774,8.983432362754,8.983432363024,7.847103632124,8.663738215854,8.983432363104,8.983432363104,8.983432363054,8.983432363054,8.983432363054,8.983432363054,8.983432363454,8.983432363054,8.983432363054,8.983432362724,8.983432362724,7.719919550744,8.983432362774,8.983432362774,8.983432362764,8.983432362764,8.983432362764,8.983432362724,8.983432362734,8.983432362834,8.846056221634,8.983432362754,8.983432362714,8.983432362714,8.983432362754,8.983432363554,8.983432363154,8.983432363154,8.983432363154,8.983432363554,7.24102888752,7.11276941292,8.98343236312,8.98343236312,8.98343236342,8.98343236312,8.98343236312,8.98343236312,8.98343236322,8.98343236332,6.63044265762,6.15673966539,6.35150018922,5.28246873572,5.39991778212,4.628787755413,4.000818604359,5.809275003859,5.280275576669,5.809275003859,3.902046400659,4.553966661163,5.809275004483,4.66014572192,4.66014572192,4.59003791062,4.6601457216,4.6601457216,4.66014572162,4.66014572162,2.45266220936,2.45266220936,2.45266220938,2.45266220938,2.45266220932,2.45266220932,2.45266220938,2.45266220938,1.5134490696,2.45266220948,0.6372555334,0,0.296042668571,0.296042668571,2.0045826622,2.00458266216,1.77682756136,2.00458266216,2.06881789162,2.06881789162,2.06881789162,5.33626249588,3.06478180813,4.94582921071,2.93668709041,7.04578933822,7.04578933822,6.26448575962,7.53284303662,7.53284303669,7.53284303669,7.532843036693,7.532843036693,7.53284303672,6.48540360202,6.68088167554,7.53284303668,7.53284303668,7.53284303672,7.53284303672,6.84068282552,5.11237722022,7.53284303672,7.53284303662,7.53284303662,7.53284303672,7.53284303662,7.53284303672,7.53284303672,7.5328430366743,7.5328430366743,7.5328430367043,7.53284303672,7.05447523622,5.41993701532,7.53284303742,7.53284303732,7.53284303732,7.46738019912,7.53284303712,7.53284303712,6.26897469582,7.53284303722,7.53284303652,7.53284303652,6.55345710282
"t133",7.033956086625,8.983432362775,8.983432362775,8.641988941125,8.983432362745,8.860012924745,8.983432362725,8.983432362995,7.847103632095,8.663738215825,8.983432363075,8.983432363075,8.983432363025,8.983432363025,8.983432363025,8.983432363025,8.983432363425,8.983432363025,8.983432363025,8.983432362695,8.983432362695,7.719919550715,8.983432362745,8.983432362745,8.983432362735,8.983432362735,8.983432362735,8.983432362695,8.983432362705,8.983432362805,8.846056221605,8.983432362725,8.983432362685,8.983432362685,8.983432362725,8.983432363525,8.983432363125,8.983432363125,8.983432363125,8.983432363525,7.241028887491,7.112769412891,8.983432363091,8.983432363091,8.983432363391,8.983432363091,8.983432363091,8.983432363091,8.983432363191,8.983432363291,6.630442657591,6.156739665361,6.351500189191,5.282468735691,5.399917782091,4.628787755384,4.00081860433,5.80927500383,5.28027557664,5.80927500383,3.90204640063,4.553966661134,5.809275004454,4.660145721891,4.660145721891,4.590037910591,4.660145721571,4.660145721571,4.660145721591,4.660145721591,2.452662209331,2.452662209331,2.452662209351,2.452662209351,2.452662209291,2.452662209291,2.452662209351,2.452662209351,1.513449069571,2.452662209451,0.637255533371,0.296042668571,0,0.011739716542,2.004582662171,2.004582662131,1.776827561331,2.004582662131,2.068817891591,2.068817891591,2.068817891591,5.336262495851,3.064781808101,4.945829210681,2.936687090381,7.045789338191,7.045789338191,6.264485759591,7.532843036591,7.532843036661,7.532843036661,7.532843036664,7.532843036664,7.532843036691,6.485403601991,6.680881675511,7.532843036651,7.532843036651,7.532843036691,7.532843036691,6.840682825491,5.112377220191,7.532843036691,7.532843036591,7.532843036591,7.532843036691,7.532843036591,7.532843036691,7.532843036691,7.5328430366453,7.5328430366453,7.5328430366753,7.532843036691,7.054475236191,5.419937015291,7.532843037391,7.532843037291,7.532843037291,7.467380199091,7.532843037091,7.532843037091,6.268974695791,7.532843037191,7.532843036491,7.532843036491,6.553457102791
"t134",7.033956086625,8.983432362775,8.983432362775,8.641988941125,8.983432362745,8.860012924745,8.983432362725,8.983432362995,7.847103632095,8.663738215825,8.983432363075,8.983432363075,8.983432363025,8.983432363025,8.983432363025,8.983432363025,8.983432363425,8.983432363025,8.983432363025,8.983432362695,8.983432362695,7.719919550715,8.983432362745,8.983432362745,8.983432362735,8.983432362735,8.983432362735,8.983432362695,8.983432362705,8.983432362805,8.846056221605,8.983432362725,8.983432362685,8.983432362685,8.983432362725,8.983432363525,8.983432363125,8.983432363125,8.983432363125,8.983432363525,7.241028887491,7.112769412891,8.983432363091,8.983432363091,8.983432363391,8.983432363091,8.983432363091,8.983432363091,8.983432363191,8.983432363291,6.630442657591,6.156739665361,6.351500189191,5.282468735691,5.399917782091,4.628787755384,4.00081860433,5.80927500383,5.28027557664,5.80927500383,3.90204640063,4.553966661134,5.809275004454,4.660145721891,4.660145721891,4.590037910591,4.660145721571,4.660145721571,4.660145721591,4.660145721591,2.452662209331,2.452662209331,2.452662209351,2.452662209351,2.452662209291,2.452662209291,2.452662209351,2.452662209351,1.513449069571,2.452662209451,0.637255533371,0.296042668571,0.011739716542,0,2.004582662171,2.004582662131,1.776827561331,2.004582662131,2.068817891591,2.068817891591,2.068817891591,5.336262495851,3.064781808101,4.945829210681,2.936687090381,7.045789338191,7.045789338191,6.264485759591,7.532843036591,7.532843036661,7.532843036661,7.532843036664,7.532843036664,7.532843036691,6.485403601991,6.680881675511,7.532843036651,7.532843036651,7.532843036691,7.532843036691,6.840682825491,5.112377220191,7.532843036691,7.532843036591,7.532843036591,7.532843036691,7.532843036591,7.532843036691,7.532843036691,7.5328430366453,7.5328430366453,7.5328430366753,7.532843036691,7.054475236191,5.419937015291,7.532843037391,7.532843037291,7.532843037291,7.467380199091,7.532843037091,7.532843037091,6.268974695791,7.532843037191,7.532843036491,7.532843036491,6.553457102791
"t56",7.033956086654,8.983432362804,8.983432362804,8.641988941154,8.983432362774,8.860012924774,8.983432362754,8.983432363024,7.847103632124,8.663738215854,8.983432363104,8.983432363104,8.983432363054,8.983432363054,8.983432363054,8.983432363054,8.983432363454,8.983432363054,8.983432363054,8.983432362724,8.983432362724,7.719919550744,8.983432362774,8.983432362774,8.983432362764,8.983432362764,8.983432362764,8.983432362724,8.983432362734,8.983432362834,8.846056221634,8.983432362754,8.983432362714,8.983432362714,8.983432362754,8.983432363554,8.983432363154,8.983432363154,8.983432363154,8.983432363554,7.24102888752,7.11276941292,8.98343236312,8.98343236312,8.98343236342,8.98343236312,8.98343236312,8.98343236312,8.98343236322,8.98343236332,6.63044265762,6.15673966539,6.35150018922,5.28246873572,5.39991778212,4.628787755413,4.000818604359,5.809275003859,5.280275576669,5.809275003859,3.902046400659,4.553966661163,5.809275004483,4.66014572192,4.66014572192,4.59003791062,4.6601457216,4.6601457216,4.66014572162,4.66014572162,2.45266220936,2.45266220936,2.45266220938,2.45266220938,2.45266220932,2.45266220932,2.45266220938,2.45266220938,1.5134490696,2.45266220948,1.6482031052,2.0045826622,2.004582662171,2.004582662171,0,1.38501092596,1.15725582516,1.38501092596,2.06881789162,2.06881789162,2.06881789162,5.33626249588,3.06478180813,4.94582921071,2.93668709041,7.04578933822,7.04578933822,6.26448575962,7.53284303662,7.53284303669,7.53284303669,7.532843036693,7.532843036693,7.53284303672,6.48540360202,6.68088167554,7.53284303668,7.53284303668,7.53284303672,7.53284303672,6.84068282552,5.11237722022,7.53284303672,7.53284303662,7.53284303662,7.53284303672,7.53284303662,7.53284303672,7.53284303672,7.5328430366743,7.5328430366743,7.5328430367043,7.53284303672,7.05447523622,5.41993701532,7.53284303742,7.53284303732,7.53284303732,7.46738019912,7.53284303712,7.53284303712,6.26897469582,7.53284303722,7.53284303652,7.53284303652,6.55345710282
"t64",7.033956086614,8.983432362764,8.983432362764,8.641988941114,8.983432362734,8.860012924734,8.983432362714,8.983432362984,7.847103632084,8.663738215814,8.983432363064,8.983432363064,8.983432363014,8.983432363014,8.983432363014,8.983432363014,8.983432363414,8.983432363014,8.983432363014,8.983432362684,8.983432362684,7.719919550704,8.983432362734,8.983432362734,8.983432362724,8.983432362724,8.983432362724,8.983432362684,8.983432362694,8.983432362794,8.846056221594,8.983432362714,8.983432362674,8.983432362674,8.983432362714,8.983432363514,8.983432363114,8.983432363114,8.983432363114,8.983432363514,7.24102888748,7.11276941288,8.98343236308,8.98343236308,8.98343236338,8.98343236308,8.98343236308,8.98343236308,8.98343236318,8.98343236328,6.63044265758,6.15673966535,6.35150018918,5.28246873568,5.39991778208,4.628787755373,4.000818604319,5.809275003819,5.280275576629,5.809275003819,3.902046400619,4.553966661123,5.809275004443,4.66014572188,4.66014572188,4.59003791058,4.66014572156,4.66014572156,4.66014572158,4.66014572158,2.45266220932,2.45266220932,2.45266220934,2.45266220934,2.45266220928,2.45266220928,2.45266220934,2.45266220934,1.51344906956,2.45266220944,1.64820310516,2.00458266216,2.004582662131,2.004582662131,1.38501092596,0,0.8976468504,1.3424997292,2.06881789158,2.06881789158,2.06881789158,5.33626249584,3.06478180809,4.94582921067,2.93668709037,7.04578933818,7.04578933818,6.26448575958,7.53284303658,7.53284303665,7.53284303665,7.532843036653,7.532843036653,7.53284303668,6.48540360198,6.6808816755,7.53284303664,7.53284303664,7.53284303668,7.53284303668,6.84068282548,5.11237722018,7.53284303668,7.53284303658,7.53284303658,7.53284303668,7.53284303658,7.53284303668,7.53284303668,7.5328430366343,7.5328430366343,7.5328430366643,7.53284303668,7.05447523618,5.41993701528,7.53284303738,7.53284303728,7.53284303728,7.46738019908,7.53284303708,7.53284303708,6.26897469578,7.53284303718,7.53284303648,7.53284303648,6.55345710278
"t65",6.806200985814,8.755677261964,8.755677261964,8.414233840314,8.755677261934,8.632257823934,8.755677261914,8.755677262184,7.619348531284,8.435983115014,8.755677262264,8.755677262264,8.755677262214,8.755677262214,8.755677262214,8.755677262214,8.755677262614,8.755677262214,8.755677262214,8.755677261884,8.755677261884,7.492164449904,8.755677261934,8.755677261934,8.755677261924,8.755677261924,8.755677261924,8.755677261884,8.755677261894,8.755677261994,8.618301120794,8.755677261914,8.755677261874,8.755677261874,8.755677261914,8.755677262714,8.755677262314,8.755677262314,8.755677262314,8.755677262714,7.01327378668,6.88501431208,8.75567726228,8.75567726228,8.75567726258,8.75567726228,8.75567726228,8.75567726228,8.75567726238,8.75567726248,6.40268755678,5.92898456455,6.12374508838,5.05471363488,5.17216268128,4.401032654573,3.773063503519,5.581519903019,5.052520475829,5.581519903019,3.674291299819,4.326211560323,5.581519903643,4.43239062108,4.43239062108,4.36228280978,4.43239062076,4.43239062076,4.43239062078,4.43239062078,2.22490710852,2.22490710852,2.22490710854,2.22490710854,2.22490710848,2.22490710848,2.22490710854,2.22490710854,1.28569396876,2.22490710864,1.42044800436,1.77682756136,1.776827561331,1.776827561331,1.15725582516,0.8976468504,0,1.1147446284,1.84106279078,1.84106279078,1.84106279078,5.10850739504,2.83702670729,4.71807410987,2.70893198957,6.81803423738,6.81803423738,6.03673065878,7.30508793578,7.30508793585,7.30508793585,7.305087935853,7.305087935853,7.30508793588,6.25764850118,6.4531265747,7.30508793584,7.30508793584,7.30508793588,7.30508793588,6.61292772468,4.88462211938,7.30508793588,7.30508793578,7.30508793578,7.30508793588,7.30508793578,7.30508793588,7.30508793588,7.3050879358343,7.3050879358343,7.3050879358643,7.30508793588,6.82672013538,5.19218191448,7.30508793658,7.30508793648,7.30508793648,7.23962509828,7.30508793628,7.30508793628,6.04121959498,7.30508793638,7.30508793568,7.30508793568,6.32570200198
