"","t1","t2","t5","t6","t15","t60","t98","t99","t13","t24","t122","t123","t20","t43","t96","t97","t109","t110","t46","t51","t118","t119","t102","t41","t42","t103","t104","t10","t25","t85","t86","t36","t89","t90","t44","t56","t95","t107","t108","t59","t17","t82","t83","t67","t68","t19","t16","t34","t35","t27","t91","t92","t18","t11","t12","t4","t63","t64","t55","t100","t101","t61","t62","t75","t76","t81","t117","t124","t125","t111","t112","t32","t33","t40","t73","t74","t7","t8","t9","t57","t58","t87","t88","t126","t127","t52","t31","t28","t53","t54","t71","t77","t78","t115","t116","t29","t14","t30","t39","t49","t69","t70","t79","t80","t45","t23","t72","t120","t121","t50","t105","t106","t48","t38","t21","t22","t37","t93","t94","t65","t66","t3","t26","t47","t84","t113","t114"
"t37",5.86449804276,5.97933135906,8.49703206846,5.42283660435,8.49703206833,8.49703206783,8.49703206793,8.49703206793,6.69545527569,8.139453716,8.49703206824,8.49703206824,8.49703206757,8.49703206797,8.49703206797,8.49703206797,8.49703206763,8.49703206763,8.49703206797,8.49703206802,8.49703206794,8.49703206794,8.49703206792,8.49703206796,8.49703206796,8.49703206833,8.49703206833,6.798029454,8.4970320678,8.4970320679,8.4970320679,8.1526090641,8.4970320681,8.4970320681,8.4970320681,8.497032068,8.49703206801,8.497032068,8.497032068,8.12070364121,8.49703206773,8.49703206803,8.2578146124,8.49703206803,8.47841014523,8.49703206813,8.4970320676,8.497032068,8.497032068,8.0635010218,8.4970320681,8.4970320681,8.4970320685,7.1569796867,6.66793871794,5.95868521156,8.49703206796,8.49703206796,8.49703206806,8.49703206806,8.49703206806,8.49703206836,8.49703206836,8.49703206816,8.49703206816,8.49703206816,8.49703206814,8.49703206814,8.49703206814,8.49703206816,8.49703206816,8.49703206786,7.91353956456,8.49703206786,8.49703206786,8.49703206786,6.34937880476,6.46096054946,3.40213277326,4.24597271597,4.24597271597,4.24597271587,4.24597271587,4.245972715928,4.245972715928,4.24597271589,4.24597271579,3.56348505019,4.24597271596,4.24597271596,4.24597271586,4.245972715895,4.245972715895,4.24597271592,4.24597271592,4.24597271566,2.49489737177,4.24597271576,4.24597271576,4.24597271576,4.24597271576,4.24597271576,4.2459727158286,4.2459727158286,4.2459727157286,3.49271934136,4.24597271588,4.24597271587,4.24597271587,4.24597271578,4.24597271588,4.24597271588,4.24597271578,4.24597271576,3.36970423096,4.07626407216,0,0.8986620982,0.8986620982,1.00141975186,1.00141975186,3.436493413736,5.460991283836,6.273552447936,6.205821470936,6.273552447926,6.273552447926
"t93",6.42898578916,6.54381910546,9.06151981486,5.98732435075,9.06151981473,9.06151981423,9.06151981433,9.06151981433,7.25994302209,8.7039414624,9.06151981464,9.06151981464,9.06151981397,9.06151981437,9.06151981437,9.06151981437,9.06151981403,9.06151981403,9.06151981437,9.06151981442,9.06151981434,9.06151981434,9.06151981432,9.06151981436,9.06151981436,9.06151981473,9.06151981473,7.3625172004,9.0615198142,9.0615198143,9.0615198143,8.7170968105,9.0615198145,9.0615198145,9.0615198145,9.0615198144,9.06151981441,9.0615198144,9.0615198144,8.68519138761,9.06151981413,9.06151981443,8.8223023588,9.06151981443,9.04289789163,9.06151981453,9.061519814,9.0615198144,9.0615198144,8.6279887682,9.0615198145,9.0615198145,9.0615198149,7.7214674331,7.23242646434,6.52317295796,9.06151981436,9.06151981436,9.06151981446,9.06151981446,9.06151981446,9.06151981476,9.06151981476,9.06151981456,9.06151981456,9.06151981456,9.06151981454,9.06151981454,9.06151981454,9.06151981456,9.06151981456,9.06151981426,8.47802731096,9.06151981426,9.06151981426,9.06151981426,6.91386655116,7.02544829586,3.96662051966,4.81046046237,4.81046046237,4.81046046227,4.81046046227,4.810460462328,4.810460462328,4.81046046229,4.81046046219,4.12797279659,4.81046046236,4.81046046236,4.81046046226,4.810460462295,4.810460462295,4.81046046232,4.81046046232,4.81046046206,3.05938511817,4.81046046216,4.81046046216,4.81046046216,4.81046046216,4.81046046216,4.8104604622286,4.8104604622286,4.8104604621286,4.05720708776,4.81046046228,4.81046046227,4.81046046227,4.81046046218,4.81046046228,4.81046046228,4.81046046218,4.81046046216,3.93419197736,4.64075181856,0.8986620982,0,0.4405033972,1.56590749826,1.56590749826,4.000981160136,6.025479030236,6.838040194336,6.770309217336,6.838040194326,6.838040194326
"t94",6.42898578916,6.54381910546,9.06151981486,5.98732435075,9.06151981473,9.06151981423,9.06151981433,9.06151981433,7.25994302209,8.7039414624,9.06151981464,9.06151981464,9.06151981397,9.06151981437,9.06151981437,9.06151981437,9.06151981403,9.06151981403,9.06151981437,9.06151981442,9.06151981434,9.06151981434,9.06151981432,9.06151981436,9.06151981436,9.06151981473,9.06151981473,7.3625172004,9.0615198142,9.0615198143,9.0615198143,8.7170968105,9.0615198145,9.0615198145,9.0615198145,9.0615198144,9.06151981441,9.0615198144,9.0615198144,8.68519138761,9.06151981413,9.06151981443,8.8223023588,9.06151981443,9.04289789163,9.06151981453,9.061519814,9.0615198144,9.0615198144,8.6279887682,9.0615198145,9.0615198145,9.0615198149,7.7214674331,7.23242646434,6.52317295796,9.06151981436,9.06151981436,9.06151981446,9.06151981446,9.06151981446,9.06151981476,9.06151981476,9.06151981456,9.06151981456,9.06151981456,9.06151981454,9.06151981454,9.06151981454,9.06151981456,9.06151981456,9.06151981426,8.47802731096,9.06151981426,9.06151981426,9.06151981426,6.91386655116,7.02544829586,3.96662051966,4.81046046237,4.81046046237,4.81046046227,4.81046046227,4.810460462328,4.810460462328,4.81046046229,4.81046046219,4.12797279659,4.81046046236,4.81046046236,4.81046046226,4.810460462295,4.810460462295,4.81046046232,4.81046046232,4.81046046206,3.05938511817,4.81046046216,4.81046046216,4.81046046216,4.81046046216,4.81046046216,4.8104604622286,4.8104604622286,4.8104604621286,4.05720708776,4.81046046228,4.81046046227,4.81046046227,4.81046046218,4.81046046228,4.81046046228,4.81046046218,4.81046046216,3.93419197736,4.64075181856,0.8986620982,0.4405033972,0,1.56590749826,1.56590749826,4.000981160136,6.025479030236,6.838040194336,6.770309217336,6.838040194326,6.838040194326
"t65",6.4289857891,6.5438191054,9.0615198148,5.98732435069,9.06151981467,9.06151981417,9.06151981427,9.06151981427,7.25994302203,8.70394146234,9.06151981458,9.06151981458,9.06151981391,9.06151981431,9.06151981431,9.06151981431,9.06151981397,9.06151981397,9.06151981431,9.06151981436,9.06151981428,9.06151981428,9.06151981426,9.0615198143,9.0615198143,9.06151981467,9.06151981467,7.36251720034,9.06151981414,9.06151981424,9.06151981424,8.71709681044,9.06151981444,9.06151981444,9.06151981444,9.06151981434,9.06151981435,9.06151981434,9.06151981434,8.68519138755,9.06151981407,9.06151981437,8.82230235874,9.06151981437,9.04289789157,9.06151981447,9.06151981394,9.06151981434,9.06151981434,8.62798876814,9.06151981444,9.06151981444,9.06151981484,7.72146743304,7.23242646428,6.5231729579,9.0615198143,9.0615198143,9.0615198144,9.0615198144,9.0615198144,9.0615198147,9.0615198147,9.0615198145,9.0615198145,9.0615198145,9.06151981448,9.06151981448,9.06151981448,9.0615198145,9.0615198145,9.0615198142,8.4780273109,9.0615198142,9.0615198142,9.0615198142,6.9138665511,7.0254482958,3.9666205196,4.81046046231,4.81046046231,4.81046046221,4.81046046221,4.810460462268,4.810460462268,4.81046046223,4.81046046213,4.12797279653,4.8104604623,4.8104604623,4.8104604622,4.810460462235,4.810460462235,4.81046046226,4.81046046226,4.810460462,3.05938511811,4.8104604621,4.8104604621,4.8104604621,4.8104604621,4.8104604621,4.8104604621686,4.8104604621686,4.8104604620686,4.0572070877,4.81046046222,4.81046046221,4.81046046221,4.81046046212,4.81046046222,4.81046046222,4.81046046212,4.8104604621,3.9341919773,4.6407518185,1.00141975186,1.56590749826,1.56590749826,0,0.7872043662,4.000981160076,6.025479030176,6.838040194276,6.770309217276,6.838040194266,6.838040194266
"t66",6.4289857891,6.5438191054,9.0615198148,5.98732435069,9.06151981467,9.06151981417,9.06151981427,9.06151981427,7.25994302203,8.70394146234,9.06151981458,9.06151981458,9.06151981391,9.06151981431,9.06151981431,9.06151981431,9.06151981397,9.06151981397,9.06151981431,9.06151981436,9.06151981428,9.06151981428,9.06151981426,9.0615198143,9.0615198143,9.06151981467,9.06151981467,7.36251720034,9.06151981414,9.06151981424,9.06151981424,8.71709681044,9.06151981444,9.06151981444,9.06151981444,9.06151981434,9.06151981435,9.06151981434,9.06151981434,8.68519138755,9.06151981407,9.06151981437,8.82230235874,9.06151981437,9.04289789157,9.06151981447,9.06151981394,9.06151981434,9.06151981434,8.62798876814,9.06151981444,9.06151981444,9.06151981484,7.72146743304,7.23242646428,6.5231729579,9.0615198143,9.0615198143,9.0615198144,9.0615198144,9.0615198144,9.0615198147,9.0615198147,9.0615198145,9.0615198145,9.0615198145,9.06151981448,9.06151981448,9.06151981448,9.0615198145,9.0615198145,9.0615198142,8.4780273109,9.0615198142,9.0615198142,9.0615198142,6.9138665511,7.0254482958,3.9666205196,4.81046046231,4.81046046231,4.81046046221,4.81046046221,4.810460462268,4.810460462268,4.81046046223,4.81046046213,4.12797279653,4.8104604623,4.8104604623,4.8104604622,4.810460462235,4.810460462235,4.81046046226,4.81046046226,4.810460462,3.05938511811,4.8104604621,4.8104604621,4.8104604621,4.8104604621,4.8104604621,4.8104604621686,4.8104604621686,4.8104604620686,4.0572070877,4.81046046222,4.81046046221,4.81046046221,4.81046046212,4.81046046222,4.81046046222,4.81046046212,4.8104604621,3.9341919773,4.6407518185,1.00141975186,1.56590749826,1.56590749826,0.7872043662,0,4.000981160076,6.025479030176,6.838040194276,6.770309217276,6.838040194266,6.838040194266
"t3",3.591926754376,3.706760070676,6.224460780076,3.150265315966,6.224460779946,6.224460779446,6.224460779546,6.224460779546,4.422883987306,5.866882427616,6.224460779856,6.224460779856,6.224460779186,6.224460779586,6.224460779586,6.224460779586,6.224460779246,6.224460779246,6.224460779586,6.224460779636,6.224460779556,6.224460779556,6.224460779536,6.224460779576,6.224460779576,6.224460779946,6.224460779946,4.525458165616,6.224460779416,6.224460779516,6.224460779516,5.880037775716,6.224460779716,6.224460779716,6.224460779716,6.224460779616,6.224460779626,6.224460779616,6.224460779616,5.848132352826,6.224460779346,6.224460779646,5.985243324016,6.224460779646,6.205838856846,6.224460779746,6.224460779216,6.224460779616,6.224460779616,5.790929733416,6.224460779716,6.224460779716,6.224460780116,4.884408398316,4.395367429556,3.686113923176,6.224460779576,6.224460779576,6.224460779676,6.224460779676,6.224460779676,6.224460779976,6.224460779976,6.224460779776,6.224460779776,6.224460779776,6.224460779756,6.224460779756,6.224460779756,6.224460779776,6.224460779776,6.224460779476,5.640968276176,6.224460779476,6.224460779476,6.224460779476,4.076807516376,4.188389261076,2.767647762476,4.000981160186,4.000981160186,4.000981160086,4.000981160086,4.000981160144,4.000981160144,4.000981160106,4.000981160006,3.318493494406,4.000981160176,4.000981160176,4.000981160076,4.000981160111,4.000981160111,4.000981160136,4.000981160136,4.000981159876,2.249905815986,4.000981159976,4.000981159976,4.000981159976,4.000981159976,4.000981159976,4.0009811600446,4.0009811600446,4.0009811599446,3.247727785576,4.000981160096,4.000981160086,4.000981160086,4.000981159996,4.000981160096,4.000981160096,4.000981159996,4.000981159976,3.124712675176,3.831272516376,3.436493413736,4.000981160136,4.000981160136,4.000981160076,4.000981160076,0,3.1846479903,3.9972091544,3.9294781774,3.99720915439,3.99720915439
"t26",5.616424624476,5.731257940776,8.248958650176,5.174763186066,8.248958650046,8.248958649546,8.248958649646,8.248958649646,6.447381857406,7.891380297716,8.248958649956,8.248958649956,8.248958649286,8.248958649686,8.248958649686,8.248958649686,8.248958649346,8.248958649346,8.248958649686,8.248958649736,8.248958649656,8.248958649656,8.248958649636,8.248958649676,8.248958649676,8.248958650046,8.248958650046,6.549956035716,8.248958649516,8.248958649616,8.248958649616,7.904535645816,8.248958649816,8.248958649816,8.248958649816,8.248958649716,8.248958649726,8.248958649716,8.248958649716,7.872630222926,8.248958649446,8.248958649746,8.009741194116,8.248958649746,8.230336726946,8.248958649846,8.248958649316,8.248958649716,8.248958649716,7.815427603516,8.248958649816,8.248958649816,8.248958650216,6.908906268416,6.419865299656,5.710611793276,8.248958649676,8.248958649676,8.248958649776,8.248958649776,8.248958649776,8.248958650076,8.248958650076,8.248958649876,8.248958649876,8.248958649876,8.248958649856,8.248958649856,8.248958649856,8.248958649876,8.248958649876,8.248958649576,7.665466146276,8.248958649576,8.248958649576,8.248958649576,6.101305386476,6.212887131176,4.792145632576,6.025479030286,6.025479030286,6.025479030186,6.025479030186,6.025479030244,6.025479030244,6.025479030206,6.025479030106,5.342991364506,6.025479030276,6.025479030276,6.025479030176,6.025479030211,6.025479030211,6.025479030236,6.025479030236,6.025479029976,4.274403686086,6.025479030076,6.025479030076,6.025479030076,6.025479030076,6.025479030076,6.0254790301446,6.0254790301446,6.0254790300446,5.272225655676,6.025479030196,6.025479030186,6.025479030186,6.025479030096,6.025479030196,6.025479030196,6.025479030096,6.025479030076,5.149210545276,5.855770386476,5.460991283836,6.025479030236,6.025479030236,6.025479030176,6.025479030176,3.1846479903,0,1.4455235925,1.3777926155,1.44552359249,1.44552359249
"t47",6.428985788576,6.543819104876,9.061519814276,5.987324350166,9.061519814146,9.061519813646,9.061519813746,9.061519813746,7.259943021506,8.703941461816,9.061519814056,9.061519814056,9.061519813386,9.061519813786,9.061519813786,9.061519813786,9.061519813446,9.061519813446,9.061519813786,9.061519813836,9.061519813756,9.061519813756,9.061519813736,9.061519813776,9.061519813776,9.061519814146,9.061519814146,7.362517199816,9.061519813616,9.061519813716,9.061519813716,8.717096809916,9.061519813916,9.061519813916,9.061519813916,9.061519813816,9.061519813826,9.061519813816,9.061519813816,8.685191387026,9.061519813546,9.061519813846,8.822302358216,9.061519813846,9.042897891046,9.061519813946,9.061519813416,9.061519813816,9.061519813816,8.627988767616,9.061519813916,9.061519813916,9.061519814316,7.721467432516,7.232426463756,6.523172957376,9.061519813776,9.061519813776,9.061519813876,9.061519813876,9.061519813876,9.061519814176,9.061519814176,9.061519813976,9.061519813976,9.061519813976,9.061519813956,9.061519813956,9.061519813956,9.061519813976,9.061519813976,9.061519813676,8.478027310376,9.061519813676,9.061519813676,9.061519813676,6.913866550576,7.025448295276,5.604706796676,6.838040194386,6.838040194386,6.838040194286,6.838040194286,6.838040194344,6.838040194344,6.838040194306,6.838040194206,6.155552528606,6.838040194376,6.838040194376,6.838040194276,6.838040194311,6.838040194311,6.838040194336,6.838040194336,6.838040194076,5.086964850186,6.838040194176,6.838040194176,6.838040194176,6.838040194176,6.838040194176,6.8380401942446,6.8380401942446,6.8380401941446,6.084786819776,6.838040194296,6.838040194286,6.838040194286,6.838040194196,6.838040194296,6.838040194296,6.838040194196,6.838040194176,5.961771709376,6.668331550576,6.273552447936,6.838040194336,6.838040194336,6.838040194276,6.838040194276,3.9972091544,1.4455235925,0,1.0402678384,1.10799881539,1.10799881539
"t84",6.361254811576,6.476088127876,8.993788837276,5.919593373166,8.993788837146,8.993788836646,8.993788836746,8.993788836746,7.192212044506,8.636210484816,8.993788837056,8.993788837056,8.993788836386,8.993788836786,8.993788836786,8.993788836786,8.993788836446,8.993788836446,8.993788836786,8.993788836836,8.993788836756,8.993788836756,8.993788836736,8.993788836776,8.993788836776,8.993788837146,8.993788837146,7.294786222816,8.993788836616,8.993788836716,8.993788836716,8.649365832916,8.993788836916,8.993788836916,8.993788836916,8.993788836816,8.993788836826,8.993788836816,8.993788836816,8.617460410026,8.993788836546,8.993788836846,8.754571381216,8.993788836846,8.975166914046,8.993788836946,8.993788836416,8.993788836816,8.993788836816,8.560257790616,8.993788836916,8.993788836916,8.993788837316,7.653736455516,7.164695486756,6.455441980376,8.993788836776,8.993788836776,8.993788836876,8.993788836876,8.993788836876,8.993788837176,8.993788837176,8.993788836976,8.993788836976,8.993788836976,8.993788836956,8.993788836956,8.993788836956,8.993788836976,8.993788836976,8.993788836676,8.410296333376,8.993788836676,8.993788836676,8.993788836676,6.846135573576,6.957717318276,5.536975819676,6.770309217386,6.770309217386,6.770309217286,6.770309217286,6.770309217344,6.770309217344,6.770309217306,6.770309217206,6.087821551606,6.770309217376,6.770309217376,6.770309217276,6.770309217311,6.770309217311,6.770309217336,6.770309217336,6.770309217076,5.019233873186,6.770309217176,6.770309217176,6.770309217176,6.770309217176,6.770309217176,6.7703092172446,6.7703092172446,6.7703092171446,6.017055842776,6.770309217296,6.770309217286,6.770309217286,6.770309217196,6.770309217296,6.770309217296,6.770309217196,6.770309217176,5.894040732376,6.600600573576,6.205821470936,6.770309217336,6.770309217336,6.770309217276,6.770309217276,3.9294781774,1.3777926155,1.0402678384,0,0.47217828699,0.47217828699
"t113",6.428985788566,6.543819104866,9.061519814266,5.987324350156,9.061519814136,9.061519813636,9.061519813736,9.061519813736,7.259943021496,8.703941461806,9.061519814046,9.061519814046,9.061519813376,9.061519813776,9.061519813776,9.061519813776,9.061519813436,9.061519813436,9.061519813776,9.061519813826,9.061519813746,9.061519813746,9.061519813726,9.061519813766,9.061519813766,9.061519814136,9.061519814136,7.362517199806,9.061519813606,9.061519813706,9.061519813706,8.717096809906,9.061519813906,9.061519813906,9.061519813906,9.061519813806,9.061519813816,9.061519813806,9.061519813806,8.685191387016,9.061519813536,9.061519813836,8.822302358206,9.061519813836,9.042897891036,9.061519813936,9.061519813406,9.061519813806,9.061519813806,8.627988767606,9.061519813906,9.061519813906,9.061519814306,7.721467432506,7.232426463746,6.523172957366,9.061519813766,9.061519813766,9.061519813866,9.061519813866,9.061519813866,9.061519814166,9.061519814166,9.061519813966,9.061519813966,9.061519813966,9.061519813946,9.061519813946,9.061519813946,9.061519813966,9.061519813966,9.061519813666,8.478027310366,9.061519813666,9.061519813666,9.061519813666,6.913866550566,7.025448295266,5.604706796666,6.838040194376,6.838040194376,6.838040194276,6.838040194276,6.838040194334,6.838040194334,6.838040194296,6.838040194196,6.155552528596,6.838040194366,6.838040194366,6.838040194266,6.838040194301,6.838040194301,6.838040194326,6.838040194326,6.838040194066,5.086964850176,6.838040194166,6.838040194166,6.838040194166,6.838040194166,6.838040194166,6.8380401942346,6.8380401942346,6.8380401941346,6.084786819766,6.838040194286,6.838040194276,6.838040194276,6.838040194186,6.838040194286,6.838040194286,6.838040194186,6.838040194166,5.961771709366,6.668331550566,6.273552447926,6.838040194326,6.838040194326,6.838040194266,6.838040194266,3.99720915439,1.44552359249,1.10799881539,0.47217828699,0,0.18608505758
"t114",6.428985788566,6.543819104866,9.061519814266,5.987324350156,9.061519814136,9.061519813636,9.061519813736,9.061519813736,7.259943021496,8.703941461806,9.061519814046,9.061519814046,9.061519813376,9.061519813776,9.061519813776,9.061519813776,9.061519813436,9.061519813436,9.061519813776,9.061519813826,9.061519813746,9.061519813746,9.061519813726,9.061519813766,9.061519813766,9.061519814136,9.061519814136,7.362517199806,9.061519813606,9.061519813706,9.061519813706,8.717096809906,9.061519813906,9.061519813906,9.061519813906,9.061519813806,9.061519813816,9.061519813806,9.061519813806,8.685191387016,9.061519813536,9.061519813836,8.822302358206,9.061519813836,9.042897891036,9.061519813936,9.061519813406,9.061519813806,9.061519813806,8.627988767606,9.061519813906,9.061519813906,9.061519814306,7.721467432506,7.232426463746,6.523172957366,9.061519813766,9.061519813766,9.061519813866,9.061519813866,9.061519813866,9.061519814166,9.061519814166,9.061519813966,9.061519813966,9.061519813966,9.061519813946,9.061519813946,9.061519813946,9.061519813966,9.061519813966,9.061519813666,8.478027310366,9.061519813666,9.061519813666,9.061519813666,6.913866550566,7.025448295266,5.604706796666,6.838040194376,6.838040194376,6.838040194276,6.838040194276,6.838040194334,6.838040194334,6.838040194296,6.838040194196,6.155552528596,6.838040194366,6.838040194366,6.838040194266,6.838040194301,6.838040194301,6.838040194326,6.838040194326,6.838040194066,5.086964850176,6.838040194166,6.838040194166,6.838040194166,6.838040194166,6.838040194166,6.8380401942346,6.8380401942346,6.8380401941346,6.084786819766,6.838040194286,6.838040194276,6.838040194276,6.838040194186,6.838040194286,6.838040194286,6.838040194186,6.838040194166,5.961771709366,6.668331550566,6.273552447926,6.838040194326,6.838040194326,6.838040194266,6.838040194266,3.99720915439,1.44552359249,1.10799881539,0.47217828699,0.18608505758,0
