"","t66","t67","t106","t107","t87","t88","t65","t132","t143","t144","t23","t8","t62","t93","t94","t75","t61","t135","t136","t86","t41","t42","t78","t79","t38","t56","t121","t122","t29","t18","t44","t50","t51","t133","t134","t131","t71","t22","t59","t60","t123","t124","t53","t76","t77","t89","t90","t81","t115","t116","t20","t45","t73","t74","t47","t108","t109","t82","t83","t127","t128","t40","t111","t137","t138","t46","t39","t10","t11","t1","t5","t6","t3","t2","t125","t126","t110","t52","t43","t32","t28","t30","t31","t48","t49","t36","t85","t104","t105","t25","t19","t34","t35","t4","t57","t58","t95","t112","t113","t114","t100","t101","t91","t92","t68","t96","t97","t37","t98","t99","t14","t102","t103","t24","t9","t54","t55","t26","t12","t69","t70","t141","t142","t84","t33","t139","t140","t129","t130","t72","t15","t13","t80","t119","t120","t117","t118","t27","t21","t7","t63","t64","t16","t17"
"t77",6.7061970236,6.7061970236,6.7061970236,6.7061970236,6.706197024,6.706197024,6.2218153459,6.70619702382,6.70619702382452,6.70619702382452,6.1370528097,6.7061970237,4.639382176077,5.2802302792,5.2802302792,5.2802302792,5.28023027913,5.28023027914,5.28023027914,5.28023027913,5.28023027923,4.73259080333,5.2802302792,5.2802302792,4.36966629,5.2802302791,5.2802302791,5.2802302791,5.2802302788,4.1700930376,4.9403683587,5.03265151176,4.34863804426,5.03265151175,5.03265151175,5.03265151175,5.0326515118,3.4792319282,3.2293644484,2.8051664837,2.4598481161,2.4598481161,2.4598481161,0.6387827363,0,1.48988476985,1.48988476985,1.4898847699,1.4898847698,1.4898847698,2.91201494228,4.29988571858,4.47970790482,4.47970790482,4.47970790482,4.47970790483,4.47970790483,4.32752141953,4.47970790483,4.47970790479,4.47970790479,4.47970790483,4.47970790488,4.47970790489,4.47970790489,4.47970790478,4.4797079048,4.8669129736,3.7979266298,10.3369942062,7.5448164371,6.9291397487,6.1003880779,6.2648276504,10.35698521017,10.35698521017,10.35698521016,10.35698521006,9.98518517776,10.15830269856,10.35698520996,10.24312490416,10.35698521016,10.35698520976,10.35698520976,10.35698520986,10.35698520996,10.35698520996,10.35698520996,10.35698521026,8.87795458366,10.09339320356,10.35698521046,6.37793065055,10.2981359008,10.3569852101,10.35698521,10.35698521006,10.356985210039,10.356985210039,10.35698521,10.35698521,10.356985210002,10.129408939902,10.0540708552,10.35698521,10.35698521,10.35698521,10.35698521,10.35698521,8.652008502,10.2190180076,10.2639539492,9.3014522788,8.00760923526,9.65860972975,9.72641400306,9.05743553836,8.23626984606,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521016,10.35698521019,10.35698521019,10.35698520964,10.35698520964,10.35698520966,8.68096153926,8.77043000746,10.35698521086,10.35698521092,10.35698521092,10.35698521089,10.35698521089,9.88951433426,9.81164362826,7.52241780693,10.35698521033,10.35698521033,9.93762516386,9.62904143886
"t89",6.70619702365,6.70619702365,6.70619702365,6.70619702365,6.70619702405,6.70619702405,6.22181534595,6.70619702387,6.70619702387452,6.70619702387452,6.13705280975,6.70619702375,4.639382176127,5.28023027925,5.28023027925,5.28023027925,5.28023027918,5.28023027919,5.28023027919,5.28023027918,5.28023027928,4.73259080338,5.28023027925,5.28023027925,4.36966629005,5.28023027915,5.28023027915,5.28023027915,5.28023027885,4.17009303765,4.94036835875,5.03265151181,4.34863804431,5.0326515118,5.0326515118,5.0326515118,5.03265151185,3.47923192825,3.22936444845,2.80516648375,2.45984811615,2.45984811615,2.45984811615,1.19884462875,1.48988476985,0,0.7317966526,0.87971546375,1.17927131985,1.17927131985,2.91201494233,4.29988571863,4.47970790487,4.47970790487,4.47970790487,4.47970790488,4.47970790488,4.32752141958,4.47970790488,4.47970790484,4.47970790484,4.47970790488,4.47970790493,4.47970790494,4.47970790494,4.47970790483,4.47970790485,4.86691297365,3.79792662985,10.33699420625,7.54481643715,6.92913974875,6.10038807795,6.26482765045,10.35698521022,10.35698521022,10.35698521021,10.35698521011,9.98518517781,10.15830269861,10.35698521001,10.24312490421,10.35698521021,10.35698520981,10.35698520981,10.35698520991,10.35698521001,10.35698521001,10.35698521001,10.35698521031,8.87795458371,10.09339320361,10.35698521051,6.3779306506,10.29813590085,10.35698521015,10.35698521005,10.35698521011,10.356985210089,10.356985210089,10.35698521005,10.35698521005,10.356985210052,10.129408939952,10.05407085525,10.35698521005,10.35698521005,10.35698521005,10.35698521005,10.35698521005,8.65200850205,10.21901800765,10.26395394925,9.30145227885,8.00760923531,9.6586097298,9.72641400311,9.05743553841,8.23626984611,10.35698521011,10.35698521011,10.35698521011,10.35698521011,10.35698521011,10.35698521021,10.35698521024,10.35698521024,10.35698520969,10.35698520969,10.35698520971,8.68096153931,8.77043000751,10.35698521091,10.35698521097,10.35698521097,10.35698521094,10.35698521094,9.88951433431,9.81164362831,7.52241780698,10.35698521038,10.35698521038,9.93762516391,9.62904143891
"t90",6.70619702365,6.70619702365,6.70619702365,6.70619702365,6.70619702405,6.70619702405,6.22181534595,6.70619702387,6.70619702387452,6.70619702387452,6.13705280975,6.70619702375,4.639382176127,5.28023027925,5.28023027925,5.28023027925,5.28023027918,5.28023027919,5.28023027919,5.28023027918,5.28023027928,4.73259080338,5.28023027925,5.28023027925,4.36966629005,5.28023027915,5.28023027915,5.28023027915,5.28023027885,4.17009303765,4.94036835875,5.03265151181,4.34863804431,5.0326515118,5.0326515118,5.0326515118,5.03265151185,3.47923192825,3.22936444845,2.80516648375,2.45984811615,2.45984811615,2.45984811615,1.19884462875,1.48988476985,0.7317966526,0,0.87971546375,1.17927131985,1.17927131985,2.91201494233,4.29988571863,4.47970790487,4.47970790487,4.47970790487,4.47970790488,4.47970790488,4.32752141958,4.47970790488,4.47970790484,4.47970790484,4.47970790488,4.47970790493,4.47970790494,4.47970790494,4.47970790483,4.47970790485,4.86691297365,3.79792662985,10.33699420625,7.54481643715,6.92913974875,6.10038807795,6.26482765045,10.35698521022,10.35698521022,10.35698521021,10.35698521011,9.98518517781,10.15830269861,10.35698521001,10.24312490421,10.35698521021,10.35698520981,10.35698520981,10.35698520991,10.35698521001,10.35698521001,10.35698521001,10.35698521031,8.87795458371,10.09339320361,10.35698521051,6.3779306506,10.29813590085,10.35698521015,10.35698521005,10.35698521011,10.356985210089,10.356985210089,10.35698521005,10.35698521005,10.356985210052,10.129408939952,10.05407085525,10.35698521005,10.35698521005,10.35698521005,10.35698521005,10.35698521005,8.65200850205,10.21901800765,10.26395394925,9.30145227885,8.00760923531,9.6586097298,9.72641400311,9.05743553841,8.23626984611,10.35698521011,10.35698521011,10.35698521011,10.35698521011,10.35698521011,10.35698521021,10.35698521024,10.35698521024,10.35698520969,10.35698520969,10.35698520971,8.68096153931,8.77043000751,10.35698521091,10.35698521097,10.35698521097,10.35698521094,10.35698521094,9.88951433431,9.81164362831,7.52241780698,10.35698521038,10.35698521038,9.93762516391,9.62904143891
"t81",6.7061970237,6.7061970237,6.7061970237,6.7061970237,6.7061970241,6.7061970241,6.221815346,6.70619702392,6.70619702392452,6.70619702392452,6.1370528098,6.7061970238,4.639382176177,5.2802302793,5.2802302793,5.2802302793,5.28023027923,5.28023027924,5.28023027924,5.28023027923,5.28023027933,4.73259080343,5.2802302793,5.2802302793,4.3696662901,5.2802302792,5.2802302792,5.2802302792,5.2802302789,4.1700930377,4.9403683588,5.03265151186,4.34863804436,5.03265151185,5.03265151185,5.03265151185,5.0326515119,3.4792319283,3.2293644485,2.8051664838,2.4598481162,2.4598481162,2.4598481162,1.1988446288,1.4898847699,0.87971546375,0.87971546375,0,1.1792713199,1.1792713199,2.91201494238,4.29988571868,4.47970790492,4.47970790492,4.47970790492,4.47970790493,4.47970790493,4.32752141963,4.47970790493,4.47970790489,4.47970790489,4.47970790493,4.47970790498,4.47970790499,4.47970790499,4.47970790488,4.4797079049,4.8669129737,3.7979266299,10.3369942063,7.5448164372,6.9291397488,6.100388078,6.2648276505,10.35698521027,10.35698521027,10.35698521026,10.35698521016,9.98518517786,10.15830269866,10.35698521006,10.24312490426,10.35698521026,10.35698520986,10.35698520986,10.35698520996,10.35698521006,10.35698521006,10.35698521006,10.35698521036,8.87795458376,10.09339320366,10.35698521056,6.37793065065,10.2981359009,10.3569852102,10.3569852101,10.35698521016,10.356985210139,10.356985210139,10.3569852101,10.3569852101,10.356985210102,10.129408940002,10.0540708553,10.3569852101,10.3569852101,10.3569852101,10.3569852101,10.3569852101,8.6520085021,10.2190180077,10.2639539493,9.3014522789,8.00760923536,9.65860972985,9.72641400316,9.05743553846,8.23626984616,10.35698521016,10.35698521016,10.35698521016,10.35698521016,10.35698521016,10.35698521026,10.35698521029,10.35698521029,10.35698520974,10.35698520974,10.35698520976,8.68096153936,8.77043000756,10.35698521096,10.35698521102,10.35698521102,10.35698521099,10.35698521099,9.88951433436,9.81164362836,7.52241780703,10.35698521043,10.35698521043,9.93762516396,9.62904143896
"t115",6.7061970236,6.7061970236,6.7061970236,6.7061970236,6.706197024,6.706197024,6.2218153459,6.70619702382,6.70619702382452,6.70619702382452,6.1370528097,6.7061970237,4.639382176077,5.2802302792,5.2802302792,5.2802302792,5.28023027913,5.28023027914,5.28023027914,5.28023027913,5.28023027923,4.73259080333,5.2802302792,5.2802302792,4.36966629,5.2802302791,5.2802302791,5.2802302791,5.2802302788,4.1700930376,4.9403683587,5.03265151176,4.34863804426,5.03265151175,5.03265151175,5.03265151175,5.0326515118,3.4792319282,3.2293644484,2.8051664837,2.4598481161,2.4598481161,2.4598481161,1.1988446287,1.4898847698,1.17927131985,1.17927131985,1.1792713199,0,0.4383594296,2.91201494228,4.29988571858,4.47970790482,4.47970790482,4.47970790482,4.47970790483,4.47970790483,4.32752141953,4.47970790483,4.47970790479,4.47970790479,4.47970790483,4.47970790488,4.47970790489,4.47970790489,4.47970790478,4.4797079048,4.8669129736,3.7979266298,10.3369942062,7.5448164371,6.9291397487,6.1003880779,6.2648276504,10.35698521017,10.35698521017,10.35698521016,10.35698521006,9.98518517776,10.15830269856,10.35698520996,10.24312490416,10.35698521016,10.35698520976,10.35698520976,10.35698520986,10.35698520996,10.35698520996,10.35698520996,10.35698521026,8.87795458366,10.09339320356,10.35698521046,6.37793065055,10.2981359008,10.3569852101,10.35698521,10.35698521006,10.356985210039,10.356985210039,10.35698521,10.35698521,10.356985210002,10.129408939902,10.0540708552,10.35698521,10.35698521,10.35698521,10.35698521,10.35698521,8.652008502,10.2190180076,10.2639539492,9.3014522788,8.00760923526,9.65860972975,9.72641400306,9.05743553836,8.23626984606,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521016,10.35698521019,10.35698521019,10.35698520964,10.35698520964,10.35698520966,8.68096153926,8.77043000746,10.35698521086,10.35698521092,10.35698521092,10.35698521089,10.35698521089,9.88951433426,9.81164362826,7.52241780693,10.35698521033,10.35698521033,9.93762516386,9.62904143886
"t116",6.7061970236,6.7061970236,6.7061970236,6.7061970236,6.706197024,6.706197024,6.2218153459,6.70619702382,6.70619702382452,6.70619702382452,6.1370528097,6.7061970237,4.639382176077,5.2802302792,5.2802302792,5.2802302792,5.28023027913,5.28023027914,5.28023027914,5.28023027913,5.28023027923,4.73259080333,5.2802302792,5.2802302792,4.36966629,5.2802302791,5.2802302791,5.2802302791,5.2802302788,4.1700930376,4.9403683587,5.03265151176,4.34863804426,5.03265151175,5.03265151175,5.03265151175,5.0326515118,3.4792319282,3.2293644484,2.8051664837,2.4598481161,2.4598481161,2.4598481161,1.1988446287,1.4898847698,1.17927131985,1.17927131985,1.1792713199,0.4383594296,0,2.91201494228,4.29988571858,4.47970790482,4.47970790482,4.47970790482,4.47970790483,4.47970790483,4.32752141953,4.47970790483,4.47970790479,4.47970790479,4.47970790483,4.47970790488,4.47970790489,4.47970790489,4.47970790478,4.4797079048,4.8669129736,3.7979266298,10.3369942062,7.5448164371,6.9291397487,6.1003880779,6.2648276504,10.35698521017,10.35698521017,10.35698521016,10.35698521006,9.98518517776,10.15830269856,10.35698520996,10.24312490416,10.35698521016,10.35698520976,10.35698520976,10.35698520986,10.35698520996,10.35698520996,10.35698520996,10.35698521026,8.87795458366,10.09339320356,10.35698521046,6.37793065055,10.2981359008,10.3569852101,10.35698521,10.35698521006,10.356985210039,10.356985210039,10.35698521,10.35698521,10.356985210002,10.129408939902,10.0540708552,10.35698521,10.35698521,10.35698521,10.35698521,10.35698521,8.652008502,10.2190180076,10.2639539492,9.3014522788,8.00760923526,9.65860972975,9.72641400306,9.05743553836,8.23626984606,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521016,10.35698521019,10.35698521019,10.35698520964,10.35698520964,10.35698520966,8.68096153926,8.77043000746,10.35698521086,10.35698521092,10.35698521092,10.35698521089,10.35698521089,9.88951433426,9.81164362826,7.52241780693,10.35698521033,10.35698521033,9.93762516386,9.62904143886
"t20",5.13850406108,5.13850406108,5.13850406108,5.13850406108,5.13850406148,5.13850406148,4.65412238338,5.1385040613,5.13850406130452,5.13850406130452,4.56935984718,5.13850406118,3.071689213557,3.71253731668,3.71253731668,3.71253731668,3.71253731661,3.71253731662,3.71253731662,3.71253731661,3.71253731671,3.16489784081,3.71253731668,3.71253731668,2.80197332748,3.71253731658,3.71253731658,3.71253731658,3.71253731628,2.60240007508,3.37267539618,3.46495854924,2.78094508174,3.46495854923,3.46495854923,3.46495854923,3.46495854928,2.91201494208,2.91201494228,2.48781697758,2.91201494238,2.91201494238,2.91201494238,2.62097480118,2.91201494228,2.91201494233,2.91201494233,2.91201494238,2.91201494228,2.91201494228,0,1.7695507163,1.94937290254,1.94937290254,1.94937290254,2.12666951751,2.12666951751,1.97448303221,2.12666951751,2.12666951747,2.12666951747,2.12666951751,2.12666951756,2.12666951757,2.12666951757,2.12666951746,2.12666951748,3.29922001108,2.23023366728,8.76930124368,5.97712347458,5.36144678618,4.53269511538,4.69713468788,8.78929224765,8.78929224765,8.78929224764,8.78929224754,8.41749221524,8.59060973604,8.78929224744,8.67543194164,8.78929224764,8.78929224724,8.78929224724,8.78929224734,8.78929224744,8.78929224744,8.78929224744,8.78929224774,7.31026162114,8.52570024104,8.78929224794,4.81023768803,8.73044293828,8.78929224758,8.78929224748,8.78929224754,8.789292247519,8.789292247519,8.78929224748,8.78929224748,8.789292247482,8.561715977382,8.48637789268,8.78929224748,8.78929224748,8.78929224748,8.78929224748,8.78929224748,7.08431553948,8.65132504508,8.69626098668,7.73375931628,6.43991627274,8.09091676723,8.15872104054,7.48974257584,6.66857688354,8.78929224754,8.78929224754,8.78929224754,8.78929224754,8.78929224754,8.78929224764,8.78929224767,8.78929224767,8.78929224712,8.78929224712,8.78929224714,7.11326857674,7.20273704494,8.78929224834,8.7892922484,8.7892922484,8.78929224837,8.78929224837,8.32182137174,8.24395066574,5.95472484441,8.78929224781,8.78929224781,8.36993220134,8.06134847634
"t45",6.52637483738,6.52637483738,6.52637483738,6.52637483738,6.52637483778,6.52637483778,6.04199315968,6.5263748376,6.52637483760452,6.52637483760452,5.95723062348,6.52637483748,4.459559989857,5.10040809298,5.10040809298,5.10040809298,5.10040809291,5.10040809292,5.10040809292,5.10040809291,5.10040809301,4.55276861711,5.10040809298,5.10040809298,4.18984410378,5.10040809288,5.10040809288,5.10040809288,5.10040809258,3.99027085138,4.76054617248,4.85282932554,4.16881585804,4.85282932553,4.85282932553,4.85282932553,4.85282932558,4.29988571838,4.29988571858,3.87568775388,4.29988571868,4.29988571868,4.29988571868,4.00884557748,4.29988571858,4.29988571863,4.29988571863,4.29988571868,4.29988571858,4.29988571858,1.7695507163,0,1.52593512764,1.52593512764,1.52593512764,3.51454029381,3.51454029381,3.36235380851,3.51454029381,3.51454029377,3.51454029377,3.51454029381,3.51454029386,3.51454029387,3.51454029387,3.51454029376,3.51454029378,4.68709078738,3.61810444358,10.15717201998,7.36499425088,6.74931756248,5.92056589168,6.08500546418,10.17716302395,10.17716302395,10.17716302394,10.17716302384,9.80536299154,9.97848051234,10.17716302374,10.06330271794,10.17716302394,10.17716302354,10.17716302354,10.17716302364,10.17716302374,10.17716302374,10.17716302374,10.17716302404,8.69813239744,9.91357101734,10.17716302424,6.19810846433,10.11831371458,10.17716302388,10.17716302378,10.17716302384,10.177163023819,10.177163023819,10.17716302378,10.17716302378,10.177163023782,9.949586753682,9.87424866898,10.17716302378,10.17716302378,10.17716302378,10.17716302378,10.17716302378,8.47218631578,10.03919582138,10.08413176298,9.12163009258,7.82778704904,9.47878754353,9.54659181684,8.87761335214,8.05644765984,10.17716302384,10.17716302384,10.17716302384,10.17716302384,10.17716302384,10.17716302394,10.17716302397,10.17716302397,10.17716302342,10.17716302342,10.17716302344,8.50113935304,8.59060782124,10.17716302464,10.1771630247,10.1771630247,10.17716302467,10.17716302467,9.70969214804,9.63182144204,7.34259562071,10.17716302411,10.17716302411,9.75780297764,9.44921925264
"t73",6.70619702362,6.70619702362,6.70619702362,6.70619702362,6.70619702402,6.70619702402,6.22181534592,6.70619702384,6.70619702384452,6.70619702384452,6.13705280972,6.70619702372,4.639382176097,5.28023027922,5.28023027922,5.28023027922,5.28023027915,5.28023027916,5.28023027916,5.28023027915,5.28023027925,4.73259080335,5.28023027922,5.28023027922,4.36966629002,5.28023027912,5.28023027912,5.28023027912,5.28023027882,4.17009303762,4.94036835872,5.03265151178,4.34863804428,5.03265151177,5.03265151177,5.03265151177,5.03265151182,4.47970790462,4.47970790482,4.05550994012,4.47970790492,4.47970790492,4.47970790492,4.18866776372,4.47970790482,4.47970790487,4.47970790487,4.47970790492,4.47970790482,4.47970790482,1.94937290254,1.52593512764,0,0.9615825016,1.6665926494,3.69436248005,3.69436248005,3.54217599475,3.69436248005,3.69436248001,3.69436248001,3.69436248005,3.6943624801,3.69436248011,3.69436248011,3.69436248,3.69436248002,4.86691297362,3.79792662982,10.33699420622,7.54481643712,6.92913974872,6.10038807792,6.26482765042,10.35698521019,10.35698521019,10.35698521018,10.35698521008,9.98518517778,10.15830269858,10.35698520998,10.24312490418,10.35698521018,10.35698520978,10.35698520978,10.35698520988,10.35698520998,10.35698520998,10.35698520998,10.35698521028,8.87795458368,10.09339320358,10.35698521048,6.37793065057,10.29813590082,10.35698521012,10.35698521002,10.35698521008,10.356985210059,10.356985210059,10.35698521002,10.35698521002,10.356985210022,10.129408939922,10.05407085522,10.35698521002,10.35698521002,10.35698521002,10.35698521002,10.35698521002,8.65200850202,10.21901800762,10.26395394922,9.30145227882,8.00760923528,9.65860972977,9.72641400308,9.05743553838,8.23626984608,10.35698521008,10.35698521008,10.35698521008,10.35698521008,10.35698521008,10.35698521018,10.35698521021,10.35698521021,10.35698520966,10.35698520966,10.35698520968,8.68096153928,8.77043000748,10.35698521088,10.35698521094,10.35698521094,10.35698521091,10.35698521091,9.88951433428,9.81164362828,7.52241780695,10.35698521035,10.35698521035,9.93762516388,9.62904143888
"t74",6.70619702362,6.70619702362,6.70619702362,6.70619702362,6.70619702402,6.70619702402,6.22181534592,6.70619702384,6.70619702384452,6.70619702384452,6.13705280972,6.70619702372,4.639382176097,5.28023027922,5.28023027922,5.28023027922,5.28023027915,5.28023027916,5.28023027916,5.28023027915,5.28023027925,4.73259080335,5.28023027922,5.28023027922,4.36966629002,5.28023027912,5.28023027912,5.28023027912,5.28023027882,4.17009303762,4.94036835872,5.03265151178,4.34863804428,5.03265151177,5.03265151177,5.03265151177,5.03265151182,4.47970790462,4.47970790482,4.05550994012,4.47970790492,4.47970790492,4.47970790492,4.18866776372,4.47970790482,4.47970790487,4.47970790487,4.47970790492,4.47970790482,4.47970790482,1.94937290254,1.52593512764,0.9615825016,0,1.6665926494,3.69436248005,3.69436248005,3.54217599475,3.69436248005,3.69436248001,3.69436248001,3.69436248005,3.6943624801,3.69436248011,3.69436248011,3.69436248,3.69436248002,4.86691297362,3.79792662982,10.33699420622,7.54481643712,6.92913974872,6.10038807792,6.26482765042,10.35698521019,10.35698521019,10.35698521018,10.35698521008,9.98518517778,10.15830269858,10.35698520998,10.24312490418,10.35698521018,10.35698520978,10.35698520978,10.35698520988,10.35698520998,10.35698520998,10.35698520998,10.35698521028,8.87795458368,10.09339320358,10.35698521048,6.37793065057,10.29813590082,10.35698521012,10.35698521002,10.35698521008,10.356985210059,10.356985210059,10.35698521002,10.35698521002,10.356985210022,10.129408939922,10.05407085522,10.35698521002,10.35698521002,10.35698521002,10.35698521002,10.35698521002,8.65200850202,10.21901800762,10.26395394922,9.30145227882,8.00760923528,9.65860972977,9.72641400308,9.05743553838,8.23626984608,10.35698521008,10.35698521008,10.35698521008,10.35698521008,10.35698521008,10.35698521018,10.35698521021,10.35698521021,10.35698520966,10.35698520966,10.35698520968,8.68096153928,8.77043000748,10.35698521088,10.35698521094,10.35698521094,10.35698521091,10.35698521091,9.88951433428,9.81164362828,7.52241780695,10.35698521035,10.35698521035,9.93762516388,9.62904143888
