"","t3","t26","t71","t96","t97","t33","t81","t82","t76","t86","t87","t31","t32","t104","t105","t67","t111","t112","t113","t123","t128","t129","t108","t83","t21","t36","t100","t126","t127","t12","t121","t122","t78","t79","t68","t39","t40","t84","t92","t93","t77","t8","t47","t48","t59","t60","t43","t44","t45","t46","t62","t63","t42","t64","t74","t75","t35","t24","t94","t95","t65","t61","t25","t106","t107","t13","t18","t19","t30","t109","t110","t56","t72","t73","t20","t69","t70","t14","t15","t7","t58","t101","t102","t52","t53","t114","t115","t27","t34","t55","t57","t124","t125","t80","t49","t50","t116","t130","t131","t5","t11","t37","t38","t28","t29","t23","t22","t103","t119","t120","t9","t10","t1","t4","t41","t66","t88","t89","t98","t99","t54","t16","t17","t6","t117","t118","t51","t90","t91","t85","t2"
"t9",6.41144204064,5.65758414697,6.715811548071,6.715811548071,6.715811548071,6.512921257301,6.715811548101,6.715811548101,6.715811548101,6.715811548051,6.507406898761,6.715811548071,6.715811548071,6.71581154744,6.71581154744,6.71581154744,6.71581154774,6.715811547773,6.715811547773,6.7158115478,6.715811547796,6.715811547796,6.71581154784,6.71581154774,6.71581154804,6.4553524156,6.7158115474,6.71581154735,6.71581154735,5.7694047775,6.71581154743,6.71581154743,6.71581154747,6.71581154747,6.484016959,6.7158115478,6.7158115478,6.71581154738,6.71581154741,6.71581154741,6.7158115474,6.7158115477,6.5722443273,6.7158115476,6.7158115476,6.7158115476,6.71581154769,6.71581154769,6.715811547703,6.715811547703,6.715811547713,6.454375779413,6.715811547713,6.7158115477,6.7158115477,6.7158115477,5.8695420843,6.7158115481,6.71581154768,6.71581154768,6.71581154768,6.7158115477,6.7158115473,6.7158115471,6.7158115471,6.4859771043,4.0879714518,4.0879714518,3.160465606,4.08797145224,4.08797145224,4.08797145224,4.0879714522,4.0879714522,4.0879714521,4.047787093765,4.087971452465,2.528914303065,3.723592456465,2.592026118425,4.087971452425,4.087971452425,4.087971452425,3.757402912925,4.087971452425,4.087971452375,4.087971452375,3.281633028025,3.390463401525,3.730734069725,4.087971452375,4.087971452455,4.087971452455,4.087971452375,4.087971452425,4.087971452439,4.087971452359,4.087971452355,4.087971452355,1.705895060605,3.059183823665,3.757466433565,4.087971452365,4.087971451935,4.087971451935,3.780512875135,4.087971452305,4.087971451965,4.087971451985,4.087971451985,0,0.5178682702,2.2910310532,4.99659418594,7.08608529084,7.08608529089,7.08608529099,7.08608529099,7.08608529089,7.08608529089,7.08608529084,6.71296932314,7.08608529014,5.4868350995,7.08608529036,7.08608529036,7.0860852905,7.08608529051,7.08608529051,7.0860852905,3.9195894463
"t10",6.34037318784,5.58651529417,6.644742695271,6.644742695271,6.644742695271,6.441852404501,6.644742695301,6.644742695301,6.644742695301,6.644742695251,6.436338045961,6.644742695271,6.644742695271,6.64474269464,6.64474269464,6.64474269464,6.64474269494,6.644742694973,6.644742694973,6.644742695,6.644742694996,6.644742694996,6.64474269504,6.64474269494,6.64474269524,6.3842835628,6.6447426946,6.64474269455,6.64474269455,5.6983359247,6.64474269463,6.64474269463,6.64474269467,6.64474269467,6.4129481062,6.644742695,6.644742695,6.64474269458,6.64474269461,6.64474269461,6.6447426946,6.6447426949,6.5011754745,6.6447426948,6.6447426948,6.6447426948,6.64474269489,6.64474269489,6.644742694903,6.644742694903,6.644742694913,6.383306926613,6.644742694913,6.6447426949,6.6447426949,6.6447426949,5.7984732315,6.6447426953,6.64474269488,6.64474269488,6.64474269488,6.6447426949,6.6447426945,6.6447426943,6.6447426943,6.4149082515,4.016902599,4.016902599,3.0893967532,4.01690259944,4.01690259944,4.01690259944,4.0169025994,4.0169025994,4.0169025993,3.976718240965,4.016902599665,2.457845450265,3.652523603665,2.520957265625,4.016902599625,4.016902599625,4.016902599625,3.686334060125,4.016902599625,4.016902599575,4.016902599575,3.210564175225,3.319394548725,3.659665216925,4.016902599575,4.016902599655,4.016902599655,4.016902599575,4.016902599625,4.016902599639,4.016902599559,4.016902599555,4.016902599555,1.634826207805,2.988114970865,3.686397580765,4.016902599565,4.016902599135,4.016902599135,3.709444022335,4.016902599505,4.016902599165,4.016902599185,4.016902599185,0.5178682702,0,2.2199622004,4.92552533314,7.01501643804,7.01501643809,7.01501643819,7.01501643819,7.01501643809,7.01501643809,7.01501643804,6.64190047034,7.01501643734,5.4157662467,7.01501643756,7.01501643756,7.0150164377,7.01501643771,7.01501643771,7.0150164377,3.8485205935
"t1",4.50812548644,3.75426759277,4.812494993871,4.812494993871,4.812494993871,4.609604703101,4.812494993901,4.812494993901,4.812494993901,4.812494993851,4.604090344561,4.812494993871,4.812494993871,4.81249499324,4.81249499324,4.81249499324,4.81249499354,4.812494993573,4.812494993573,4.8124949936,4.812494993596,4.812494993596,4.81249499364,4.81249499354,4.81249499384,4.5520358614,4.8124949932,4.81249499315,4.81249499315,3.8660882233,4.81249499323,4.81249499323,4.81249499327,4.81249499327,4.5807004048,4.8124949936,4.8124949936,4.81249499318,4.81249499321,4.81249499321,4.8124949932,4.8124949935,4.6689277731,4.8124949934,4.8124949934,4.8124949934,4.81249499349,4.81249499349,4.812494993503,4.812494993503,4.812494993513,4.551059225213,4.812494993513,4.8124949935,4.8124949935,4.8124949935,3.9662255301,4.8124949939,4.81249499348,4.81249499348,4.81249499348,4.8124949935,4.8124949931,4.8124949929,4.8124949929,4.5826605501,3.9592647608,3.9592647608,3.031758915,3.95926476124,3.95926476124,3.95926476124,3.9592647612,3.9592647612,3.9592647611,3.919080402765,3.959264761465,2.400207612065,3.594885765465,2.463319427425,3.959264761425,3.959264761425,3.959264761425,3.628696221925,3.959264761425,3.959264761375,3.959264761375,3.152926337025,3.261756710525,3.602027378725,3.959264761375,3.959264761455,3.959264761455,3.959264761375,3.959264761425,3.959264761439,3.959264761359,3.959264761355,3.959264761355,1.577188369605,2.930477132665,3.628759742565,3.959264761365,3.959264760935,3.959264760935,3.651806184135,3.959264761305,3.959264760965,3.959264760985,3.959264760985,2.2910310532,2.2199622004,0,3.09327763174,5.18276873664,5.18276873669,5.18276873679,5.18276873679,5.18276873669,5.18276873669,5.18276873664,4.80965276894,5.18276873594,3.5835185453,5.18276873616,5.18276873616,5.1827687363,5.18276873631,5.18276873631,5.1827687363,2.0162728921
"t4",6.36045838678,5.60660049311,6.664827894211,6.664827894211,6.664827894211,6.461937603441,6.664827894241,6.664827894241,6.664827894241,6.664827894191,6.456423244901,6.664827894211,6.664827894211,6.66482789358,6.66482789358,6.66482789358,6.66482789388,6.664827893913,6.664827893913,6.66482789394,6.664827893936,6.664827893936,6.66482789398,6.66482789388,6.66482789418,6.40436876174,6.66482789354,6.66482789349,6.66482789349,5.71842112364,6.66482789357,6.66482789357,6.66482789361,6.66482789361,6.43303330514,6.66482789394,6.66482789394,6.66482789352,6.66482789355,6.66482789355,6.66482789354,6.66482789384,6.52126067344,6.66482789374,6.66482789374,6.66482789374,6.66482789383,6.66482789383,6.664827893843,6.664827893843,6.664827893853,6.403392125553,6.664827893853,6.66482789384,6.66482789384,6.66482789384,5.81855843044,6.66482789424,6.66482789382,6.66482789382,6.66482789382,6.66482789384,6.66482789344,6.66482789324,6.66482789324,6.43499345044,6.66482789354,6.66482789354,5.73732204774,6.66482789398,6.66482789398,6.66482789398,6.66482789394,6.66482789394,6.66482789384,6.624643535505,6.664827894205,5.105770744805,6.300448898205,5.168882560165,6.664827894165,6.664827894165,6.664827894165,6.334259354665,6.664827894165,6.664827894115,6.664827894115,5.858489469765,5.967319843265,6.307590511465,6.664827894115,6.664827894195,6.664827894195,6.664827894115,6.664827894165,6.664827894179,6.664827894099,6.664827894095,6.664827894095,4.282751502345,5.636040265405,6.334322875305,6.664827894105,6.664827893675,6.664827893675,6.357369316875,6.664827894045,6.664827893705,6.664827893725,6.664827893725,4.99659418594,4.92552533314,3.09327763174,0,3.1688946001,3.16889460015,3.16889460025,3.16889460025,3.16889460015,3.16889460015,3.1688946001,2.7957786324,3.1688945994,1.63187075004,3.2311209409,3.2311209409,3.23112094104,3.23112094105,3.23112094105,3.23112094104,1.65616602324
"t41",8.44994949168,7.69609159801,8.754318999111,8.754318999111,8.754318999111,8.551428708341,8.754318999141,8.754318999141,8.754318999141,8.754318999091,8.545914349801,8.754318999111,8.754318999111,8.75431899848,8.75431899848,8.75431899848,8.75431899878,8.754318998813,8.754318998813,8.75431899884,8.754318998836,8.754318998836,8.75431899888,8.75431899878,8.75431899908,8.49385986664,8.75431899844,8.75431899839,8.75431899839,7.80791222854,8.75431899847,8.75431899847,8.75431899851,8.75431899851,8.52252441004,8.75431899884,8.75431899884,8.75431899842,8.75431899845,8.75431899845,8.75431899844,8.75431899874,8.61075177834,8.75431899864,8.75431899864,8.75431899864,8.75431899873,8.75431899873,8.754318998743,8.754318998743,8.754318998753,8.492883230453,8.754318998753,8.75431899874,8.75431899874,8.75431899874,7.90804953534,8.75431899914,8.75431899872,8.75431899872,8.75431899872,8.75431899874,8.75431899834,8.75431899814,8.75431899814,8.52448455534,8.75431899844,8.75431899844,7.82681315264,8.75431899888,8.75431899888,8.75431899888,8.75431899884,8.75431899884,8.75431899874,8.714134640405,8.754318999105,7.195261849705,8.389940003105,7.258373665065,8.754318999065,8.754318999065,8.754318999065,8.423750459565,8.754318999065,8.754318999015,8.754318999015,7.947980574665,8.056810948165,8.397081616365,8.754318999015,8.754318999095,8.754318999095,8.754318999015,8.754318999065,8.754318999079,8.754318998999,8.754318998995,8.754318998995,6.372242607245,7.725531370305,8.423813980205,8.754318999005,8.754318998575,8.754318998575,8.446860421775,8.754318998945,8.754318998605,8.754318998625,8.754318998625,7.08608529084,7.01501643804,5.18276873664,3.1688946001,0,1.69733500705,1.69733500715,1.69733500715,1.69733500705,1.69733500705,1.697335007,3.3977629153,3.7708788823,3.72136185494,5.3206120458,5.3206120458,5.32061204594,5.32061204595,5.32061204595,5.32061204594,3.74565712814
"t66",8.44994949173,7.69609159806,8.754318999161,8.754318999161,8.754318999161,8.551428708391,8.754318999191,8.754318999191,8.754318999191,8.754318999141,8.545914349851,8.754318999161,8.754318999161,8.75431899853,8.75431899853,8.75431899853,8.75431899883,8.754318998863,8.754318998863,8.75431899889,8.754318998886,8.754318998886,8.75431899893,8.75431899883,8.75431899913,8.49385986669,8.75431899849,8.75431899844,8.75431899844,7.80791222859,8.75431899852,8.75431899852,8.75431899856,8.75431899856,8.52252441009,8.75431899889,8.75431899889,8.75431899847,8.7543189985,8.7543189985,8.75431899849,8.75431899879,8.61075177839,8.75431899869,8.75431899869,8.75431899869,8.75431899878,8.75431899878,8.754318998793,8.754318998793,8.754318998803,8.492883230503,8.754318998803,8.75431899879,8.75431899879,8.75431899879,7.90804953539,8.75431899919,8.75431899877,8.75431899877,8.75431899877,8.75431899879,8.75431899839,8.75431899819,8.75431899819,8.52448455539,8.75431899849,8.75431899849,7.82681315269,8.75431899893,8.75431899893,8.75431899893,8.75431899889,8.75431899889,8.75431899879,8.714134640455,8.754318999155,7.195261849755,8.389940003155,7.258373665115,8.754318999115,8.754318999115,8.754318999115,8.423750459615,8.754318999115,8.754318999065,8.754318999065,7.947980574715,8.056810948215,8.397081616415,8.754318999065,8.754318999145,8.754318999145,8.754318999065,8.754318999115,8.754318999129,8.754318999049,8.754318999045,8.754318999045,6.372242607295,7.725531370355,8.423813980255,8.754318999055,8.754318998625,8.754318998625,8.446860421825,8.754318998995,8.754318998655,8.754318998675,8.754318998675,7.08608529089,7.01501643809,5.18276873669,3.16889460015,1.69733500705,0,0.8685306399,0.8685306399,1.29414582,1.29414582,1.32492613925,3.39776291535,3.77087888235,3.72136185499,5.32061204585,5.32061204585,5.32061204599,5.320612046,5.320612046,5.32061204599,3.74565712819
"t88",8.44994949183,7.69609159816,8.754318999261,8.754318999261,8.754318999261,8.551428708491,8.754318999291,8.754318999291,8.754318999291,8.754318999241,8.545914349951,8.754318999261,8.754318999261,8.75431899863,8.75431899863,8.75431899863,8.75431899893,8.754318998963,8.754318998963,8.75431899899,8.754318998986,8.754318998986,8.75431899903,8.75431899893,8.75431899923,8.49385986679,8.75431899859,8.75431899854,8.75431899854,7.80791222869,8.75431899862,8.75431899862,8.75431899866,8.75431899866,8.52252441019,8.75431899899,8.75431899899,8.75431899857,8.7543189986,8.7543189986,8.75431899859,8.75431899889,8.61075177849,8.75431899879,8.75431899879,8.75431899879,8.75431899888,8.75431899888,8.754318998893,8.754318998893,8.754318998903,8.492883230603,8.754318998903,8.75431899889,8.75431899889,8.75431899889,7.90804953549,8.75431899929,8.75431899887,8.75431899887,8.75431899887,8.75431899889,8.75431899849,8.75431899829,8.75431899829,8.52448455549,8.75431899859,8.75431899859,7.82681315279,8.75431899903,8.75431899903,8.75431899903,8.75431899899,8.75431899899,8.75431899889,8.714134640555,8.754318999255,7.195261849855,8.389940003255,7.258373665215,8.754318999215,8.754318999215,8.754318999215,8.423750459715,8.754318999215,8.754318999165,8.754318999165,7.947980574815,8.056810948315,8.397081616515,8.754318999165,8.754318999245,8.754318999245,8.754318999165,8.754318999215,8.754318999229,8.754318999149,8.754318999145,8.754318999145,6.372242607395,7.725531370455,8.423813980355,8.754318999155,8.754318998725,8.754318998725,8.446860421925,8.754318999095,8.754318998755,8.754318998775,8.754318998775,7.08608529099,7.01501643819,5.18276873679,3.16889460025,1.69733500715,0.8685306399,0,0.4189131344,1.2941458201,1.2941458201,1.32492613935,3.39776291545,3.77087888245,3.72136185509,5.32061204595,5.32061204595,5.32061204609,5.3206120461,5.3206120461,5.32061204609,3.74565712829
"t89",8.44994949183,7.69609159816,8.754318999261,8.754318999261,8.754318999261,8.551428708491,8.754318999291,8.754318999291,8.754318999291,8.754318999241,8.545914349951,8.754318999261,8.754318999261,8.75431899863,8.75431899863,8.75431899863,8.75431899893,8.754318998963,8.754318998963,8.75431899899,8.754318998986,8.754318998986,8.75431899903,8.75431899893,8.75431899923,8.49385986679,8.75431899859,8.75431899854,8.75431899854,7.80791222869,8.75431899862,8.75431899862,8.75431899866,8.75431899866,8.52252441019,8.75431899899,8.75431899899,8.75431899857,8.7543189986,8.7543189986,8.75431899859,8.75431899889,8.61075177849,8.75431899879,8.75431899879,8.75431899879,8.75431899888,8.75431899888,8.754318998893,8.754318998893,8.754318998903,8.492883230603,8.754318998903,8.75431899889,8.75431899889,8.75431899889,7.90804953549,8.75431899929,8.75431899887,8.75431899887,8.75431899887,8.75431899889,8.75431899849,8.75431899829,8.75431899829,8.52448455549,8.75431899859,8.75431899859,7.82681315279,8.75431899903,8.75431899903,8.75431899903,8.75431899899,8.75431899899,8.75431899889,8.714134640555,8.754318999255,7.195261849855,8.389940003255,7.258373665215,8.754318999215,8.754318999215,8.754318999215,8.423750459715,8.754318999215,8.754318999165,8.754318999165,7.947980574815,8.056810948315,8.397081616515,8.754318999165,8.754318999245,8.754318999245,8.754318999165,8.754318999215,8.754318999229,8.754318999149,8.754318999145,8.754318999145,6.372242607395,7.725531370455,8.423813980355,8.754318999155,8.754318998725,8.754318998725,8.446860421925,8.754318999095,8.754318998755,8.754318998775,8.754318998775,7.08608529099,7.01501643819,5.18276873679,3.16889460025,1.69733500715,0.8685306399,0.4189131344,0,1.2941458201,1.2941458201,1.32492613935,3.39776291545,3.77087888245,3.72136185509,5.32061204595,5.32061204595,5.32061204609,5.3206120461,5.3206120461,5.32061204609,3.74565712829
"t98",8.44994949173,7.69609159806,8.754318999161,8.754318999161,8.754318999161,8.551428708391,8.754318999191,8.754318999191,8.754318999191,8.754318999141,8.545914349851,8.754318999161,8.754318999161,8.75431899853,8.75431899853,8.75431899853,8.75431899883,8.754318998863,8.754318998863,8.75431899889,8.754318998886,8.754318998886,8.75431899893,8.75431899883,8.75431899913,8.49385986669,8.75431899849,8.75431899844,8.75431899844,7.80791222859,8.75431899852,8.75431899852,8.75431899856,8.75431899856,8.52252441009,8.75431899889,8.75431899889,8.75431899847,8.7543189985,8.7543189985,8.75431899849,8.75431899879,8.61075177839,8.75431899869,8.75431899869,8.75431899869,8.75431899878,8.75431899878,8.754318998793,8.754318998793,8.754318998803,8.492883230503,8.754318998803,8.75431899879,8.75431899879,8.75431899879,7.90804953539,8.75431899919,8.75431899877,8.75431899877,8.75431899877,8.75431899879,8.75431899839,8.75431899819,8.75431899819,8.52448455539,8.75431899849,8.75431899849,7.82681315269,8.75431899893,8.75431899893,8.75431899893,8.75431899889,8.75431899889,8.75431899879,8.714134640455,8.754318999155,7.195261849755,8.389940003155,7.258373665115,8.754318999115,8.754318999115,8.754318999115,8.423750459615,8.754318999115,8.754318999065,8.754318999065,7.947980574715,8.056810948215,8.397081616415,8.754318999065,8.754318999145,8.754318999145,8.754318999065,8.754318999115,8.754318999129,8.754318999049,8.754318999045,8.754318999045,6.372242607295,7.725531370355,8.423813980255,8.754318999055,8.754318998625,8.754318998625,8.446860421825,8.754318998995,8.754318998655,8.754318998675,8.754318998675,7.08608529089,7.01501643809,5.18276873669,3.16889460015,1.69733500705,1.29414582,1.2941458201,1.2941458201,0,0.3381324574,1.32492613925,3.39776291535,3.77087888235,3.72136185499,5.32061204585,5.32061204585,5.32061204599,5.320612046,5.320612046,5.32061204599,3.74565712819
"t99",8.44994949173,7.69609159806,8.754318999161,8.754318999161,8.754318999161,8.551428708391,8.754318999191,8.754318999191,8.754318999191,8.754318999141,8.545914349851,8.754318999161,8.754318999161,8.75431899853,8.75431899853,8.75431899853,8.75431899883,8.754318998863,8.754318998863,8.75431899889,8.754318998886,8.754318998886,8.75431899893,8.75431899883,8.75431899913,8.49385986669,8.75431899849,8.75431899844,8.75431899844,7.80791222859,8.75431899852,8.75431899852,8.75431899856,8.75431899856,8.52252441009,8.75431899889,8.75431899889,8.75431899847,8.7543189985,8.7543189985,8.75431899849,8.75431899879,8.61075177839,8.75431899869,8.75431899869,8.75431899869,8.75431899878,8.75431899878,8.754318998793,8.754318998793,8.754318998803,8.492883230503,8.754318998803,8.75431899879,8.75431899879,8.75431899879,7.90804953539,8.75431899919,8.75431899877,8.75431899877,8.75431899877,8.75431899879,8.75431899839,8.75431899819,8.75431899819,8.52448455539,8.75431899849,8.75431899849,7.82681315269,8.75431899893,8.75431899893,8.75431899893,8.75431899889,8.75431899889,8.75431899879,8.714134640455,8.754318999155,7.195261849755,8.389940003155,7.258373665115,8.754318999115,8.754318999115,8.754318999115,8.423750459615,8.754318999115,8.754318999065,8.754318999065,7.947980574715,8.056810948215,8.397081616415,8.754318999065,8.754318999145,8.754318999145,8.754318999065,8.754318999115,8.754318999129,8.754318999049,8.754318999045,8.754318999045,6.372242607295,7.725531370355,8.423813980255,8.754318999055,8.754318998625,8.754318998625,8.446860421825,8.754318998995,8.754318998655,8.754318998675,8.754318998675,7.08608529089,7.01501643809,5.18276873669,3.16889460015,1.69733500705,1.29414582,1.2941458201,1.2941458201,0.3381324574,0,1.32492613925,3.39776291535,3.77087888235,3.72136185499,5.32061204585,5.32061204585,5.32061204599,5.320612046,5.320612046,5.32061204599,3.74565712819
