"","t3","t12","t60","t70","t81","t82","t85","t86","t102","t103","t71","t72","t38","t4","t8","t100","t114","t115","t40","t31","t11","t80","t83","t84","t128","t129","t124","t125","t69","t1","t2","t55","t56","t108","t109","t106","t107","t49","t50","t92","t93","t78","t79","t63","t64","t42","t43","t5","t30","t58","t59","t57","t18","t65","t66","t37","t87","t88","t110","t111","t73","t26","t23","t27","t74","t75","t61","t62","t41","t98","t99","t94","t95","t7","t104","t105","t90","t91","t39","t20","t35","t118","t119","t89","t51","t52","t112","t113","t24","t25","t13","t15","t19","t45","t46","t36","t6","t32","t33","t122","t123","t53","t54","t67","t68","t126","t127","t44","t47","t48","t28","t29","t96","t97","t120","t121","t101","t22","t34","t116","t117","t76","t77","t21","t16","t17","t14","t10","t9"
"t30",6.63953722249,7.77188231323,9.58300353993,9.58300353998,9.58300353993,9.58300353993,9.58300353993,9.58300353993,9.58300354003,9.4802871073,9.58300353979,9.58300353979,9.58300353979,7.03106265209,9.58300354029,9.58300354069,9.58300354067,9.58300354067,9.58300354059,9.58300354029,8.52742238109,9.58300354059,9.58300354061,9.58300354061,9.583003540595,9.583003540595,9.583003540537,9.583003540537,9.58300354059,6.25435509229,3.44369116856,5.9386403041,5.8353512582,5.938640303983,5.938640303983,5.938640304083,5.938640304083,5.938640304183,5.938640304183,5.9386403041,5.9386403041,5.9386403042,5.9386403042,5.93864030406,5.93864030406,5.93864030406,5.93864030406,3.9607574265,0,2.03203005358,2.26995787428,2.2699578742,3.4197361859,3.5207417448,3.6502663316,3.128976967,4.70646569309,4.8987983039,4.89879830397,4.89879830397,4.8987983039,4.0973863138,3.6368297803,3.9171877114,4.8987983038,4.8987983038,4.89879830383,4.89879830383,4.8987983038,4.8987983037,4.8987983037,4.8987983037,4.8987983037,4.51170936799,6.89052279989,6.89052279989,6.89052279969,6.89052279969,6.73470651439,6.89052279992,6.32494925282,6.8905227998,6.8905227998,6.89052279982,6.352017906956,6.890522799736,6.890522799736,6.890522799736,6.89052279979,5.88474511619,8.02854121779,8.02854121762,8.02854121802,8.02854121772,8.02854121772,7.32516622772,5.47608920889,8.02854121759,8.02854121759,8.02854121799,8.02854121799,8.02854121749,8.02854121749,8.028541217559,8.028541217559,8.028541217498,8.028541217498,8.02854121759,7.59881439457,8.02854121757,8.02854121739,8.02854121739,8.02854121769,8.02854121769,8.02854121765,8.02854121765,7.9270422216,7.03445557899,8.02854121798,8.02854121766,8.02854121766,8.02854121768,8.02854121768,6.67531440864,8.028541217843,8.028541217843,8.02063082643,8.02854121733,6.14174647568
"t58",6.40160940207,7.53395449281,9.34507571951,9.34507571956,9.34507571951,9.34507571951,9.34507571951,9.34507571951,9.34507571961,9.24235928688,9.34507571937,9.34507571937,9.34507571937,6.79313483167,9.34507571987,9.34507572027,9.34507572025,9.34507572025,9.34507572017,9.34507571987,8.28949456067,9.34507572017,9.34507572019,9.34507572019,9.345075720175,9.345075720175,9.345075720117,9.345075720117,9.34507572017,6.01642727187,3.20576334814,5.70071248368,5.59742343778,5.700712483563,5.700712483563,5.700712483663,5.700712483663,5.700712483763,5.700712483763,5.70071248368,5.70071248368,5.70071248378,5.70071248378,5.70071248364,5.70071248364,5.70071248364,5.70071248364,3.72282960608,2.03203005358,0,0.6896993653,0.77464081098,3.18180836548,3.28281392438,3.41233851118,2.89104914658,4.46853787267,4.66087048348,4.66087048355,4.66087048355,4.66087048348,3.85945849338,3.39890195988,3.67925989098,4.66087048338,4.66087048338,4.66087048341,4.66087048341,4.66087048338,4.66087048328,4.66087048328,4.66087048328,4.66087048328,4.27378154757,6.65259497947,6.65259497947,6.65259497927,6.65259497927,6.49677869397,6.6525949795,6.0870214324,6.65259497938,6.65259497938,6.6525949794,6.114090086536,6.652594979316,6.652594979316,6.652594979316,6.65259497937,5.64681729577,7.79061339737,7.7906133972,7.7906133976,7.7906133973,7.7906133973,7.0872384073,5.23816138847,7.79061339717,7.79061339717,7.79061339757,7.79061339757,7.79061339707,7.79061339707,7.790613397139,7.790613397139,7.790613397078,7.790613397078,7.79061339717,7.36088657415,7.79061339715,7.79061339697,7.79061339697,7.79061339727,7.79061339727,7.79061339723,7.79061339723,7.68911440118,6.79652775857,7.79061339756,7.79061339724,7.79061339724,7.79061339726,7.79061339726,6.43738658822,7.790613397423,7.790613397423,7.78270300601,7.79061339691,5.90381865526
"t59",6.63953722277,7.77188231351,9.58300354021,9.58300354026,9.58300354021,9.58300354021,9.58300354021,9.58300354021,9.58300354031,9.48028710758,9.58300354007,9.58300354007,9.58300354007,7.03106265237,9.58300354057,9.58300354097,9.58300354095,9.58300354095,9.58300354087,9.58300354057,8.52742238137,9.58300354087,9.58300354089,9.58300354089,9.583003540875,9.583003540875,9.583003540817,9.583003540817,9.58300354087,6.25435509257,3.44369116884,5.93864030438,5.83535125848,5.938640304263,5.938640304263,5.938640304363,5.938640304363,5.938640304463,5.938640304463,5.93864030438,5.93864030438,5.93864030448,5.93864030448,5.93864030434,5.93864030434,5.93864030434,5.93864030434,3.96075742678,2.26995787428,0.6896993653,0,1.01256863168,3.41973618618,3.52074174508,3.65026633188,3.12897696728,4.70646569337,4.89879830418,4.89879830425,4.89879830425,4.89879830418,4.09738631408,3.63682978058,3.91718771168,4.89879830408,4.89879830408,4.89879830411,4.89879830411,4.89879830408,4.89879830398,4.89879830398,4.89879830398,4.89879830398,4.51170936827,6.89052280017,6.89052280017,6.89052279997,6.89052279997,6.73470651467,6.8905228002,6.3249492531,6.89052280008,6.89052280008,6.8905228001,6.352017907236,6.890522800016,6.890522800016,6.890522800016,6.89052280007,5.88474511647,8.02854121807,8.0285412179,8.0285412183,8.028541218,8.028541218,7.325166228,5.47608920917,8.02854121787,8.02854121787,8.02854121827,8.02854121827,8.02854121777,8.02854121777,8.028541217839,8.028541217839,8.028541217778,8.028541217778,8.02854121787,7.59881439485,8.02854121785,8.02854121767,8.02854121767,8.02854121797,8.02854121797,8.02854121793,8.02854121793,7.92704222188,7.03445557927,8.02854121826,8.02854121794,8.02854121794,8.02854121796,8.02854121796,6.67531440892,8.028541218123,8.028541218123,8.02063082671,8.02854121761,6.14174647596
"t57",6.63953722269,7.77188231343,9.58300354013,9.58300354018,9.58300354013,9.58300354013,9.58300354013,9.58300354013,9.58300354023,9.4802871075,9.58300353999,9.58300353999,9.58300353999,7.03106265229,9.58300354049,9.58300354089,9.58300354087,9.58300354087,9.58300354079,9.58300354049,8.52742238129,9.58300354079,9.58300354081,9.58300354081,9.583003540795,9.583003540795,9.583003540737,9.583003540737,9.58300354079,6.25435509249,3.44369116876,5.9386403043,5.8353512584,5.938640304183,5.938640304183,5.938640304283,5.938640304283,5.938640304383,5.938640304383,5.9386403043,5.9386403043,5.9386403044,5.9386403044,5.93864030426,5.93864030426,5.93864030426,5.93864030426,3.9607574267,2.2699578742,0.77464081098,1.01256863168,0,3.4197361861,3.520741745,3.6502663318,3.1289769672,4.70646569329,4.8987983041,4.89879830417,4.89879830417,4.8987983041,4.097386314,3.6368297805,3.9171877116,4.898798304,4.898798304,4.89879830403,4.89879830403,4.898798304,4.8987983039,4.8987983039,4.8987983039,4.8987983039,4.51170936819,6.89052280009,6.89052280009,6.89052279989,6.89052279989,6.73470651459,6.89052280012,6.32494925302,6.8905228,6.8905228,6.89052280002,6.352017907156,6.890522799936,6.890522799936,6.890522799936,6.89052279999,5.88474511639,8.02854121799,8.02854121782,8.02854121822,8.02854121792,8.02854121792,7.32516622792,5.47608920909,8.02854121779,8.02854121779,8.02854121819,8.02854121819,8.02854121769,8.02854121769,8.028541217759,8.028541217759,8.028541217698,8.028541217698,8.02854121779,7.59881439477,8.02854121777,8.02854121759,8.02854121759,8.02854121789,8.02854121789,8.02854121785,8.02854121785,7.9270422218,7.03445557919,8.02854121818,8.02854121786,8.02854121786,8.02854121788,8.02854121788,6.67531440884,8.028541218043,8.028541218043,8.02063082663,8.02854121753,6.14174647588
"t18",6.63953722259,7.77188231333,9.58300354003,9.58300354008,9.58300354003,9.58300354003,9.58300354003,9.58300354003,9.58300354013,9.4802871074,9.58300353989,9.58300353989,9.58300353989,7.03106265219,9.58300354039,9.58300354079,9.58300354077,9.58300354077,9.58300354069,9.58300354039,8.52742238119,9.58300354069,9.58300354071,9.58300354071,9.583003540695,9.583003540695,9.583003540637,9.583003540637,9.58300354069,6.25435509239,3.44369116866,5.9386403042,5.8353512583,5.938640304083,5.938640304083,5.938640304183,5.938640304183,5.938640304283,5.938640304283,5.9386403042,5.9386403042,5.9386403043,5.9386403043,5.93864030416,5.93864030416,5.93864030416,5.93864030416,3.9607574266,3.4197361859,3.18180836548,3.41973618618,3.4197361861,0,3.5207417449,3.6502663317,3.1289769671,4.70646569319,4.898798304,4.89879830407,4.89879830407,4.898798304,4.0973863139,3.6368297804,3.9171877115,4.8987983039,4.8987983039,4.89879830393,4.89879830393,4.8987983039,4.8987983038,4.8987983038,4.8987983038,4.8987983038,4.51170936809,6.89052279999,6.89052279999,6.89052279979,6.89052279979,6.73470651449,6.89052280002,6.32494925292,6.8905227999,6.8905227999,6.89052279992,6.352017907056,6.890522799836,6.890522799836,6.890522799836,6.89052279989,5.88474511629,8.02854121789,8.02854121772,8.02854121812,8.02854121782,8.02854121782,7.32516622782,5.47608920899,8.02854121769,8.02854121769,8.02854121809,8.02854121809,8.02854121759,8.02854121759,8.028541217659,8.028541217659,8.028541217598,8.028541217598,8.02854121769,7.59881439467,8.02854121767,8.02854121749,8.02854121749,8.02854121779,8.02854121779,8.02854121775,8.02854121775,7.9270422217,7.03445557909,8.02854121808,8.02854121776,8.02854121776,8.02854121778,8.02854121778,6.67531440874,8.028541217943,8.028541217943,8.02063082653,8.02854121743,6.14174647578
"t65",6.51001263589,7.64235772663,9.45347895333,9.45347895338,9.45347895333,9.45347895333,9.45347895333,9.45347895333,9.45347895343,9.3507625207,9.45347895319,9.45347895319,9.45347895319,6.90153806549,9.45347895369,9.45347895409,9.45347895407,9.45347895407,9.45347895399,9.45347895369,8.39789779449,9.45347895399,9.45347895401,9.45347895401,9.453478953995,9.453478953995,9.453478953937,9.453478953937,9.45347895399,6.12483050569,3.31416658196,5.8091157175,5.7058266716,5.809115717383,5.809115717383,5.809115717483,5.809115717483,5.809115717583,5.809115717583,5.8091157175,5.8091157175,5.8091157176,5.8091157176,5.80911571746,5.80911571746,5.80911571746,5.80911571746,3.8312328399,3.5207417448,3.28281392438,3.52074174508,3.520741745,3.5207417449,0,0.7139949806,0.9976510264,4.57694110649,4.7692737173,4.76927371737,4.76927371737,4.7692737173,3.9678617272,3.5073051937,3.7876631248,4.7692737172,4.7692737172,4.76927371723,4.76927371723,4.7692737172,4.7692737171,4.7692737171,4.7692737171,4.7692737171,4.38218478139,6.76099821329,6.76099821329,6.76099821309,6.76099821309,6.60518192779,6.76099821332,6.19542466622,6.7609982132,6.7609982132,6.76099821322,6.222493320356,6.760998213136,6.760998213136,6.760998213136,6.76099821319,5.75522052959,7.89901663119,7.89901663102,7.89901663142,7.89901663112,7.89901663112,7.19564164112,5.34656462229,7.89901663099,7.89901663099,7.89901663139,7.89901663139,7.89901663089,7.89901663089,7.899016630959,7.899016630959,7.899016630898,7.899016630898,7.89901663099,7.46928980797,7.89901663097,7.89901663079,7.89901663079,7.89901663109,7.89901663109,7.89901663105,7.89901663105,7.797517635,6.90493099239,7.89901663138,7.89901663106,7.89901663106,7.89901663108,7.89901663108,6.54578982204,7.899016631243,7.899016631243,7.89110623983,7.89901663073,6.01222188908
"t66",6.63953722269,7.77188231343,9.58300354013,9.58300354018,9.58300354013,9.58300354013,9.58300354013,9.58300354013,9.58300354023,9.4802871075,9.58300353999,9.58300353999,9.58300353999,7.03106265229,9.58300354049,9.58300354089,9.58300354087,9.58300354087,9.58300354079,9.58300354049,8.52742238129,9.58300354079,9.58300354081,9.58300354081,9.583003540795,9.583003540795,9.583003540737,9.583003540737,9.58300354079,6.25435509249,3.44369116876,5.9386403043,5.8353512584,5.938640304183,5.938640304183,5.938640304283,5.938640304283,5.938640304383,5.938640304383,5.9386403043,5.9386403043,5.9386403044,5.9386403044,5.93864030426,5.93864030426,5.93864030426,5.93864030426,3.9607574267,3.6502663316,3.41233851118,3.65026633188,3.6502663318,3.6502663317,0.7139949806,0,1.1271756132,4.70646569329,4.8987983041,4.89879830417,4.89879830417,4.8987983041,4.097386314,3.6368297805,3.9171877116,4.898798304,4.898798304,4.89879830403,4.89879830403,4.898798304,4.8987983039,4.8987983039,4.8987983039,4.8987983039,4.51170936819,6.89052280009,6.89052280009,6.89052279989,6.89052279989,6.73470651459,6.89052280012,6.32494925302,6.8905228,6.8905228,6.89052280002,6.352017907156,6.890522799936,6.890522799936,6.890522799936,6.89052279999,5.88474511639,8.02854121799,8.02854121782,8.02854121822,8.02854121792,8.02854121792,7.32516622792,5.47608920909,8.02854121779,8.02854121779,8.02854121819,8.02854121819,8.02854121769,8.02854121769,8.028541217759,8.028541217759,8.028541217698,8.028541217698,8.02854121779,7.59881439477,8.02854121777,8.02854121759,8.02854121759,8.02854121789,8.02854121789,8.02854121785,8.02854121785,7.9270422218,7.03445557919,8.02854121818,8.02854121786,8.02854121786,8.02854121788,8.02854121788,6.67531440884,8.028541218043,8.028541218043,8.02063082663,8.02854121753,6.14174647588
"t37",6.11824785809,7.25059294883,9.06171417553,9.06171417558,9.06171417553,9.06171417553,9.06171417553,9.06171417553,9.06171417563,8.9589977429,9.06171417539,9.06171417539,9.06171417539,6.50977328769,9.06171417589,9.06171417629,9.06171417627,9.06171417627,9.06171417619,9.06171417589,8.00613301669,9.06171417619,9.06171417621,9.06171417621,9.061714176195,9.061714176195,9.061714176137,9.061714176137,9.06171417619,5.73306572789,2.92240180416,5.4173509397,5.3140618938,5.417350939583,5.417350939583,5.417350939683,5.417350939683,5.417350939783,5.417350939783,5.4173509397,5.4173509397,5.4173509398,5.4173509398,5.41735093966,5.41735093966,5.41735093966,5.41735093966,3.4394680621,3.128976967,2.89104914658,3.12897696728,3.1289769672,3.1289769671,0.9976510264,1.1271756132,0,4.18517632869,4.3775089395,4.37750893957,4.37750893957,4.3775089395,3.5760969494,3.1155404159,3.395898347,4.3775089394,4.3775089394,4.37750893943,4.37750893943,4.3775089394,4.3775089393,4.3775089393,4.3775089393,4.3775089393,3.99042000359,6.36923343549,6.36923343549,6.36923343529,6.36923343529,6.21341714999,6.36923343552,5.80365988842,6.3692334354,6.3692334354,6.36923343542,5.830728542556,6.369233435336,6.369233435336,6.369233435336,6.36923343539,5.36345575179,7.50725185339,7.50725185322,7.50725185362,7.50725185332,7.50725185332,6.80387686332,4.95479984449,7.50725185319,7.50725185319,7.50725185359,7.50725185359,7.50725185309,7.50725185309,7.507251853159,7.507251853159,7.507251853098,7.507251853098,7.50725185319,7.07752503017,7.50725185317,7.50725185299,7.50725185299,7.50725185329,7.50725185329,7.50725185325,7.50725185325,7.4057528572,6.51316621459,7.50725185358,7.50725185326,7.50725185326,7.50725185328,7.50725185328,6.15402504424,7.507251853443,7.507251853443,7.49934146203,7.50725185293,5.62045711128
"t87",6.44720461198,7.57954970272,9.39067092942,9.39067092947,9.39067092942,9.39067092942,9.39067092942,9.39067092942,9.39067092952,9.28795449679,9.39067092928,9.39067092928,9.39067092928,6.83873004158,9.39067092978,9.39067093018,9.39067093016,9.39067093016,9.39067093008,9.39067092978,8.33508977058,9.39067093008,9.3906709301,9.3906709301,9.390670930085,9.390670930085,9.390670930027,9.390670930027,9.39067093008,6.06202248178,3.25135855805,5.74630769359,5.64301864769,5.746307693473,5.746307693473,5.746307693573,5.746307693573,5.746307693673,5.746307693673,5.74630769359,5.74630769359,5.74630769369,5.74630769369,5.74630769355,5.74630769355,5.74630769355,5.74630769355,3.76842481599,4.70646569309,4.46853787267,4.70646569337,4.70646569329,4.70646569319,4.57694110649,4.70646569329,4.18517632869,0,0.23092587199,1.00859946566,1.00859946566,1.00859946559,1.36554797729,2.70348265919,2.98384059029,3.96545118269,3.96545118269,3.96545118272,3.96545118272,3.96545118269,3.96545118259,3.96545118259,3.96545118259,3.96545118259,4.31937675748,6.69819018938,6.69819018938,6.69819018918,6.69819018918,6.54237390388,6.69819018941,6.13261664231,6.69819018929,6.69819018929,6.69819018931,6.159685296446,6.698190189226,6.698190189226,6.698190189226,6.69819018928,5.69241250568,7.83620860728,7.83620860711,7.83620860751,7.83620860721,7.83620860721,7.13283361721,5.28375659838,7.83620860708,7.83620860708,7.83620860748,7.83620860748,7.83620860698,7.83620860698,7.836208607049,7.836208607049,7.836208606988,7.836208606988,7.83620860708,7.40648178406,7.83620860706,7.83620860688,7.83620860688,7.83620860718,7.83620860718,7.83620860714,7.83620860714,7.73470961109,6.84212296848,7.83620860747,7.83620860715,7.83620860715,7.83620860717,7.83620860717,6.48298179813,7.836208607333,7.836208607333,7.82829821592,7.83620860682,5.94941386517
"t88",6.63953722279,7.77188231353,9.58300354023,9.58300354028,9.58300354023,9.58300354023,9.58300354023,9.58300354023,9.58300354033,9.4802871076,9.58300354009,9.58300354009,9.58300354009,7.03106265239,9.58300354059,9.58300354099,9.58300354097,9.58300354097,9.58300354089,9.58300354059,8.52742238139,9.58300354089,9.58300354091,9.58300354091,9.583003540895,9.583003540895,9.583003540837,9.583003540837,9.58300354089,6.25435509259,3.44369116886,5.9386403044,5.8353512585,5.938640304283,5.938640304283,5.938640304383,5.938640304383,5.938640304483,5.938640304483,5.9386403044,5.9386403044,5.9386403045,5.9386403045,5.93864030436,5.93864030436,5.93864030436,5.93864030436,3.9607574268,4.8987983039,4.66087048348,4.89879830418,4.8987983041,4.898798304,4.7692737173,4.8987983041,4.3775089395,0.23092587199,0,1.20093207647,1.20093207647,1.2009320764,1.5578805881,2.89581527,3.1761732011,4.1577837935,4.1577837935,4.15778379353,4.15778379353,4.1577837935,4.1577837934,4.1577837934,4.1577837934,4.1577837934,4.51170936829,6.89052280019,6.89052280019,6.89052279999,6.89052279999,6.73470651469,6.89052280022,6.32494925312,6.8905228001,6.8905228001,6.89052280012,6.352017907256,6.890522800036,6.890522800036,6.890522800036,6.89052280009,5.88474511649,8.02854121809,8.02854121792,8.02854121832,8.02854121802,8.02854121802,7.32516622802,5.47608920919,8.02854121789,8.02854121789,8.02854121829,8.02854121829,8.02854121779,8.02854121779,8.028541217859,8.028541217859,8.028541217798,8.028541217798,8.02854121789,7.59881439487,8.02854121787,8.02854121769,8.02854121769,8.02854121799,8.02854121799,8.02854121795,8.02854121795,7.9270422219,7.03445557929,8.02854121828,8.02854121796,8.02854121796,8.02854121798,8.02854121798,6.67531440894,8.028541218143,8.028541218143,8.02063082673,8.02854121763,6.14174647598
