"","t50","t51","t27","t37","t38","t36","t24","t81","t82","t122","t123","t96","t97","t87","t35","t62","t83","t84","t74","t72","t128","t129","t116","t117","t73","t30","t69","t70","t59","t112","t113","t54","t55","t110","t111","t102","t103","t53","t42","t43","t61","t138","t139","t44","t78","t79","t108","t109","t56","t57","t88","t89","t16","t20","t39","t104","t105","t45","t60","t120","t121","t80","t100","t101","t21","t33","t34","t15","t92","t93","t28","t31","t32","t49","t90","t91","t94","t95","t48","t17","t25","t26","t40","t41","t6","t8","t9","t3","t2","t46","t47","t14","t12","t13","t22","t23","t10","t11","t7","t114","t115","t75","t29","t134","t135","t68","t64","t52","t106","t107","t130","t131","t118","t119","t126","t127","t136","t137","t132","t133","t58","t76","t77","t124","t125","t18","t19","t66","t67","t98","t99","t63","t65","t85","t86","t71","t5","t4","t1"
"t79",6.10744031025,6.10744031025,5.46468226845,5.2069353868,5.2866985961,6.10744031055,4.36806615666,6.10744031015,5.759947191016,6.10744031016,6.10744031016,6.10744030985,6.10744030985,6.10744030985,5.6304051434,6.1074403102,6.10744031011,6.04489744281,5.7837719466,6.10744031014,6.10744031017,6.10744031017,6.10744031024,6.10744031024,6.10744031014,6.10744031015,3.51257900855,3.51257900855,3.51257900855,3.51257900859,3.51257900859,3.22325689009,3.51257900859,3.51257900855,3.51257900855,3.51257900852,3.51257900852,3.51257900852,2.88709728708,2.88709728708,2.57667622038,2.576676220349,2.576676220349,2.57667622038,0.8083456506,0,0.74498454792,0.86731865578,3.29325932368,3.29325932368,3.41764434166,3.41764434166,2.61626048865,3.58430467775,5.48926983085,5.48926983055,5.48926983055,5.48926983045,5.40301493525,5.48926983044,5.48926983044,5.48926983045,5.51180737063,5.51180737063,4.54948048733,5.51180737053,5.51180737053,3.47266497445,5.65129405775,5.65129405775,5.65129405825,4.80520560805,5.65129405765,4.89220901084,5.65129405785,5.65129405785,9.31552895421,9.31552895421,8.63188679871,7.28882307011,9.31552895391,8.52016883201,9.31552895451,9.31552895451,7.08671157471,7.10068337254,7.27030737374,6.08168239291,6.50116161151,8.78731378951,8.78145017691,9.31552895431,9.31552895441,7.02009048061,8.27785114764,7.76546443894,6.95960225144,9.13997302034,9.31552895454,9.31552895417,9.31552895417,9.31552895417,9.31552895387,9.31552895414,9.31552895414,9.31552895413,9.31552895416,8.85185168836,9.31552895406,9.31552895406,9.31552895416,9.31552895416,9.31552895412,9.31552895412,9.31552895411,9.31552895411,9.3155289541,9.3155289541,9.31552895415,9.31552895415,9.31552895409,9.31552895419,9.31552895419,9.3155289536,9.3155289536,7.90898369538,9.31552895438,8.97041515288,9.31552895408,9.31552895418,9.31552895418,9.21029441868,9.31552895409,9.31552895405,9.31552895405,9.31552895415,7.58620258215,8.12872129195,5.42498387095
"t108",5.98510620241,5.98510620241,5.34234816061,5.08460127896,5.16436448826,5.98510620271,4.24573204882,5.98510620231,5.637613083176,5.98510620232,5.98510620232,5.98510620201,5.98510620201,5.98510620201,5.50807103556,5.98510620236,5.98510620227,5.92256333497,5.66143783876,5.9851062023,5.98510620233,5.98510620233,5.9851062024,5.9851062024,5.9851062023,5.98510620231,3.39024490071,3.39024490071,3.39024490071,3.39024490075,3.39024490075,3.10092278225,3.39024490075,3.39024490071,3.39024490071,3.39024490068,3.39024490068,3.39024490068,2.76476317924,2.76476317924,2.45434211254,2.454342112509,2.454342112509,2.45434211254,0.74498454792,0.74498454792,0,0.24878161514,3.17092521584,3.17092521584,3.29531023382,3.29531023382,2.49392638081,3.46197056991,5.36693572301,5.36693572271,5.36693572271,5.36693572261,5.28068082741,5.3669357226,5.3669357226,5.36693572261,5.38947326279,5.38947326279,4.42714637949,5.38947326269,5.38947326269,3.35033086661,5.52895994991,5.52895994991,5.52895995041,4.68287150021,5.52895994981,4.769874903,5.52895995001,5.52895995001,9.19319484637,9.19319484637,8.50955269087,7.16648896227,9.19319484607,8.39783472417,9.19319484667,9.19319484667,6.96437746687,6.9783492647,7.1479732659,5.95934828507,6.37882750367,8.66497968167,8.65911606907,9.19319484647,9.19319484657,6.89775637277,8.1555170398,7.6431303311,6.8372681436,9.0176389125,9.1931948467,9.19319484633,9.19319484633,9.19319484633,9.19319484603,9.1931948463,9.1931948463,9.19319484629,9.19319484632,8.72951758052,9.19319484622,9.19319484622,9.19319484632,9.19319484632,9.19319484628,9.19319484628,9.19319484627,9.19319484627,9.19319484626,9.19319484626,9.19319484631,9.19319484631,9.19319484625,9.19319484635,9.19319484635,9.19319484576,9.19319484576,7.78664958754,9.19319484654,8.84808104504,9.19319484624,9.19319484634,9.19319484634,9.08796031084,9.19319484625,9.19319484621,9.19319484621,9.19319484631,7.46386847431,8.00638718411,5.30264976311
"t109",6.10744031027,6.10744031027,5.46468226847,5.20693538682,5.28669859612,6.10744031057,4.36806615668,6.10744031017,5.759947191036,6.10744031018,6.10744031018,6.10744030987,6.10744030987,6.10744030987,5.63040514342,6.10744031022,6.10744031013,6.04489744283,5.78377194662,6.10744031016,6.10744031019,6.10744031019,6.10744031026,6.10744031026,6.10744031016,6.10744031017,3.51257900857,3.51257900857,3.51257900857,3.51257900861,3.51257900861,3.22325689011,3.51257900861,3.51257900857,3.51257900857,3.51257900854,3.51257900854,3.51257900854,2.8870972871,2.8870972871,2.5766762204,2.576676220369,2.576676220369,2.5766762204,0.86731865578,0.86731865578,0.24878161514,0,3.2932593237,3.2932593237,3.41764434168,3.41764434168,2.61626048867,3.58430467777,5.48926983087,5.48926983057,5.48926983057,5.48926983047,5.40301493527,5.48926983046,5.48926983046,5.48926983047,5.51180737065,5.51180737065,4.54948048735,5.51180737055,5.51180737055,3.47266497447,5.65129405777,5.65129405777,5.65129405827,4.80520560807,5.65129405767,4.89220901086,5.65129405787,5.65129405787,9.31552895423,9.31552895423,8.63188679873,7.28882307013,9.31552895393,8.52016883203,9.31552895453,9.31552895453,7.08671157473,7.10068337256,7.27030737376,6.08168239293,6.50116161153,8.78731378953,8.78145017693,9.31552895433,9.31552895443,7.02009048063,8.27785114766,7.76546443896,6.95960225146,9.13997302036,9.31552895456,9.31552895419,9.31552895419,9.31552895419,9.31552895389,9.31552895416,9.31552895416,9.31552895415,9.31552895418,8.85185168838,9.31552895408,9.31552895408,9.31552895418,9.31552895418,9.31552895414,9.31552895414,9.31552895413,9.31552895413,9.31552895412,9.31552895412,9.31552895417,9.31552895417,9.31552895411,9.31552895421,9.31552895421,9.31552895362,9.31552895362,7.9089836954,9.3155289544,8.9704151529,9.3155289541,9.3155289542,9.3155289542,9.2102944187,9.31552895411,9.31552895407,9.31552895407,9.31552895417,7.58620258217,8.12872129197,5.42498387097
"t56",6.10744031017,6.10744031017,5.46468226837,5.20693538672,5.28669859602,6.10744031047,4.36806615658,6.10744031007,5.759947190936,6.10744031008,6.10744031008,6.10744030977,6.10744030977,6.10744030977,5.63040514332,6.10744031012,6.10744031003,6.04489744273,5.78377194652,6.10744031006,6.10744031009,6.10744031009,6.10744031016,6.10744031016,6.10744031006,6.10744031007,3.51257900847,3.51257900847,3.51257900847,3.51257900851,3.51257900851,3.22325689001,3.51257900851,3.51257900847,3.51257900847,3.51257900844,3.51257900844,3.51257900844,3.2932593234,3.2932593234,3.2932593237,3.293259323669,3.293259323669,3.2932593237,3.29325932368,3.29325932368,3.17092521584,3.2932593237,0,1.32599082,3.41764434158,3.41764434158,2.61626048857,3.58430467767,5.48926983077,5.48926983047,5.48926983047,5.48926983037,5.40301493517,5.48926983036,5.48926983036,5.48926983037,5.51180737055,5.51180737055,4.54948048725,5.51180737045,5.51180737045,3.47266497437,5.65129405767,5.65129405767,5.65129405817,4.80520560797,5.65129405757,4.89220901076,5.65129405777,5.65129405777,9.31552895413,9.31552895413,8.63188679863,7.28882307003,9.31552895383,8.52016883193,9.31552895443,9.31552895443,7.08671157463,7.10068337246,7.27030737366,6.08168239283,6.50116161143,8.78731378943,8.78145017683,9.31552895423,9.31552895433,7.02009048053,8.27785114756,7.76546443886,6.95960225136,9.13997302026,9.31552895446,9.31552895409,9.31552895409,9.31552895409,9.31552895379,9.31552895406,9.31552895406,9.31552895405,9.31552895408,8.85185168828,9.31552895398,9.31552895398,9.31552895408,9.31552895408,9.31552895404,9.31552895404,9.31552895403,9.31552895403,9.31552895402,9.31552895402,9.31552895407,9.31552895407,9.31552895401,9.31552895411,9.31552895411,9.31552895352,9.31552895352,7.9089836953,9.3155289543,8.9704151528,9.315528954,9.3155289541,9.3155289541,9.2102944186,9.31552895401,9.31552895397,9.31552895397,9.31552895407,7.58620258207,8.12872129187,5.42498387087
"t57",6.10744031017,6.10744031017,5.46468226837,5.20693538672,5.28669859602,6.10744031047,4.36806615658,6.10744031007,5.759947190936,6.10744031008,6.10744031008,6.10744030977,6.10744030977,6.10744030977,5.63040514332,6.10744031012,6.10744031003,6.04489744273,5.78377194652,6.10744031006,6.10744031009,6.10744031009,6.10744031016,6.10744031016,6.10744031006,6.10744031007,3.51257900847,3.51257900847,3.51257900847,3.51257900851,3.51257900851,3.22325689001,3.51257900851,3.51257900847,3.51257900847,3.51257900844,3.51257900844,3.51257900844,3.2932593234,3.2932593234,3.2932593237,3.293259323669,3.293259323669,3.2932593237,3.29325932368,3.29325932368,3.17092521584,3.2932593237,1.32599082,0,3.41764434158,3.41764434158,2.61626048857,3.58430467767,5.48926983077,5.48926983047,5.48926983047,5.48926983037,5.40301493517,5.48926983036,5.48926983036,5.48926983037,5.51180737055,5.51180737055,4.54948048725,5.51180737045,5.51180737045,3.47266497437,5.65129405767,5.65129405767,5.65129405817,4.80520560797,5.65129405757,4.89220901076,5.65129405777,5.65129405777,9.31552895413,9.31552895413,8.63188679863,7.28882307003,9.31552895383,8.52016883193,9.31552895443,9.31552895443,7.08671157463,7.10068337246,7.27030737366,6.08168239283,6.50116161143,8.78731378943,8.78145017683,9.31552895423,9.31552895433,7.02009048053,8.27785114756,7.76546443886,6.95960225136,9.13997302026,9.31552895446,9.31552895409,9.31552895409,9.31552895409,9.31552895379,9.31552895406,9.31552895406,9.31552895405,9.31552895408,8.85185168828,9.31552895398,9.31552895398,9.31552895408,9.31552895408,9.31552895404,9.31552895404,9.31552895403,9.31552895403,9.31552895402,9.31552895402,9.31552895407,9.31552895407,9.31552895401,9.31552895411,9.31552895411,9.31552895352,9.31552895352,7.9089836953,9.3155289543,8.9704151528,9.315528954,9.3155289541,9.3155289541,9.2102944186,9.31552895401,9.31552895397,9.31552895397,9.31552895407,7.58620258207,8.12872129187,5.42498387087
"t88",6.10744031039,6.10744031039,5.46468226859,5.20693538694,5.28669859624,6.10744031069,4.3680661568,6.10744031029,5.759947191156,6.1074403103,6.1074403103,6.10744030999,6.10744030999,6.10744030999,5.63040514354,6.10744031034,6.10744031025,6.04489744295,5.78377194674,6.10744031028,6.10744031031,6.10744031031,6.10744031038,6.10744031038,6.10744031028,6.10744031029,3.51257900869,3.51257900869,3.51257900869,3.51257900873,3.51257900873,3.22325689023,3.51257900873,3.51257900869,3.51257900869,3.51257900866,3.51257900866,3.51257900866,3.41764434138,3.41764434138,3.41764434168,3.417644341649,3.417644341649,3.41764434168,3.41764434166,3.41764434166,3.29531023382,3.41764434168,3.41764434158,3.41764434158,0,0.5925251258,2.61626048879,3.58430467789,5.48926983099,5.48926983069,5.48926983069,5.48926983059,5.40301493539,5.48926983058,5.48926983058,5.48926983059,5.51180737077,5.51180737077,4.54948048747,5.51180737067,5.51180737067,3.47266497459,5.65129405789,5.65129405789,5.65129405839,4.80520560819,5.65129405779,4.89220901098,5.65129405799,5.65129405799,9.31552895435,9.31552895435,8.63188679885,7.28882307025,9.31552895405,8.52016883215,9.31552895465,9.31552895465,7.08671157485,7.10068337268,7.27030737388,6.08168239305,6.50116161165,8.78731378965,8.78145017705,9.31552895445,9.31552895455,7.02009048075,8.27785114778,7.76546443908,6.95960225158,9.13997302048,9.31552895468,9.31552895431,9.31552895431,9.31552895431,9.31552895401,9.31552895428,9.31552895428,9.31552895427,9.3155289543,8.8518516885,9.3155289542,9.3155289542,9.3155289543,9.3155289543,9.31552895426,9.31552895426,9.31552895425,9.31552895425,9.31552895424,9.31552895424,9.31552895429,9.31552895429,9.31552895423,9.31552895433,9.31552895433,9.31552895374,9.31552895374,7.90898369552,9.31552895452,8.97041515302,9.31552895422,9.31552895432,9.31552895432,9.21029441882,9.31552895423,9.31552895419,9.31552895419,9.31552895429,7.58620258229,8.12872129209,5.42498387109
"t89",6.10744031039,6.10744031039,5.46468226859,5.20693538694,5.28669859624,6.10744031069,4.3680661568,6.10744031029,5.759947191156,6.1074403103,6.1074403103,6.10744030999,6.10744030999,6.10744030999,5.63040514354,6.10744031034,6.10744031025,6.04489744295,5.78377194674,6.10744031028,6.10744031031,6.10744031031,6.10744031038,6.10744031038,6.10744031028,6.10744031029,3.51257900869,3.51257900869,3.51257900869,3.51257900873,3.51257900873,3.22325689023,3.51257900873,3.51257900869,3.51257900869,3.51257900866,3.51257900866,3.51257900866,3.41764434138,3.41764434138,3.41764434168,3.417644341649,3.417644341649,3.41764434168,3.41764434166,3.41764434166,3.29531023382,3.41764434168,3.41764434158,3.41764434158,0.5925251258,0,2.61626048879,3.58430467789,5.48926983099,5.48926983069,5.48926983069,5.48926983059,5.40301493539,5.48926983058,5.48926983058,5.48926983059,5.51180737077,5.51180737077,4.54948048747,5.51180737067,5.51180737067,3.47266497459,5.65129405789,5.65129405789,5.65129405839,4.80520560819,5.65129405779,4.89220901098,5.65129405799,5.65129405799,9.31552895435,9.31552895435,8.63188679885,7.28882307025,9.31552895405,8.52016883215,9.31552895465,9.31552895465,7.08671157485,7.10068337268,7.27030737388,6.08168239305,6.50116161165,8.78731378965,8.78145017705,9.31552895445,9.31552895455,7.02009048075,8.27785114778,7.76546443908,6.95960225158,9.13997302048,9.31552895468,9.31552895431,9.31552895431,9.31552895431,9.31552895401,9.31552895428,9.31552895428,9.31552895427,9.3155289543,8.8518516885,9.3155289542,9.3155289542,9.3155289543,9.3155289543,9.31552895426,9.31552895426,9.31552895425,9.31552895425,9.31552895424,9.31552895424,9.31552895429,9.31552895429,9.31552895423,9.31552895433,9.31552895433,9.31552895374,9.31552895374,7.90898369552,9.31552895452,8.97041515302,9.31552895422,9.31552895432,9.31552895432,9.21029441882,9.31552895423,9.31552895419,9.31552895419,9.31552895429,7.58620258229,8.12872129209,5.42498387109
"t16",4.362405095,4.362405095,3.7196470532,3.46190017155,3.54166338085,4.3624050953,2.62303094141,4.3624050949,4.014911975766,4.36240509491,4.36240509491,4.3624050946,4.3624050946,4.3624050946,3.88536992815,4.36240509495,4.36240509486,4.29986222756,4.03873673135,4.36240509489,4.36240509492,4.36240509492,4.36240509499,4.36240509499,4.36240509489,4.3624050949,2.6162604885,2.6162604885,2.6162604885,2.61626048854,2.61626048854,2.32693837004,2.61626048854,2.6162604885,2.6162604885,2.61626048847,2.61626048847,2.61626048847,2.61626048837,2.61626048837,2.61626048867,2.616260488639,2.616260488639,2.61626048867,2.61626048865,2.61626048865,2.49392638081,2.61626048867,2.61626048857,2.61626048857,2.61626048879,2.61626048879,0,1.8392694625,3.7442346156,3.7442346153,3.7442346153,3.7442346152,3.65797972,3.74423461519,3.74423461519,3.7442346152,3.76677215538,3.76677215538,2.80444527208,3.76677215528,3.76677215528,1.7276297592,3.9062588425,3.9062588425,3.906258843,3.0601703928,3.9062588424,3.14717379559,3.9062588426,3.9062588426,7.57049373896,7.57049373896,6.88685158346,5.54378785486,7.57049373866,6.77513361676,7.57049373926,7.57049373926,5.34167635946,5.35564815729,5.52527215849,4.33664717766,4.75612639626,7.04227857426,7.03641496166,7.57049373906,7.57049373916,5.27505526536,6.53281593239,6.02042922369,5.21456703619,7.39493780509,7.57049373929,7.57049373892,7.57049373892,7.57049373892,7.57049373862,7.57049373889,7.57049373889,7.57049373888,7.57049373891,7.10681647311,7.57049373881,7.57049373881,7.57049373891,7.57049373891,7.57049373887,7.57049373887,7.57049373886,7.57049373886,7.57049373885,7.57049373885,7.5704937389,7.5704937389,7.57049373884,7.57049373894,7.57049373894,7.57049373835,7.57049373835,6.16394848013,7.57049373913,7.22537993763,7.57049373883,7.57049373893,7.57049373893,7.46525920343,7.57049373884,7.5704937388,7.5704937388,7.5704937389,5.8411673669,6.3836860767,3.6799486557
"t20",4.2024751575,4.2024751575,3.5597171157,3.30197023405,3.38173344335,4.2024751578,2.46310100391,4.2024751574,3.854982038266,4.20247515741,4.20247515741,4.2024751571,4.2024751571,4.2024751571,3.72543999065,4.20247515745,4.20247515736,4.13993229006,3.87880679385,4.20247515739,4.20247515742,4.20247515742,4.20247515749,4.20247515749,4.20247515739,4.2024751574,3.5843046776,3.5843046776,3.5843046776,3.58430467764,3.58430467764,3.29498255914,3.58430467764,3.5843046776,3.5843046776,3.58430467757,3.58430467757,3.58430467757,3.58430467747,3.58430467747,3.58430467777,3.584304677739,3.584304677739,3.58430467777,3.58430467775,3.58430467775,3.46197056991,3.58430467777,3.58430467767,3.58430467767,3.58430467789,3.58430467789,1.8392694625,0,2.1075750315,2.1075750312,2.1075750312,2.1075750311,2.0213201359,2.10757503109,2.10757503109,2.1075750311,3.60684221788,3.60684221788,2.64451533458,3.60684221778,3.60684221778,1.5676998217,3.746328905,3.746328905,3.7463289055,2.9002404553,3.7463289049,2.98724385809,3.7463289051,3.7463289051,7.41056380146,7.41056380146,6.72692164596,5.38385791736,7.41056380116,6.61520367926,7.41056380176,7.41056380176,5.18174642196,5.19571821979,5.36534222099,4.17671724016,4.59619645876,6.88234863676,6.87648502416,7.41056380156,7.41056380166,5.11512532786,6.37288599489,5.86049928619,5.05463709869,7.23500786759,7.41056380179,7.41056380142,7.41056380142,7.41056380142,7.41056380112,7.41056380139,7.41056380139,7.41056380138,7.41056380141,6.94688653561,7.41056380131,7.41056380131,7.41056380141,7.41056380141,7.41056380137,7.41056380137,7.41056380136,7.41056380136,7.41056380135,7.41056380135,7.4105638014,7.4105638014,7.41056380134,7.41056380144,7.41056380144,7.41056380085,7.41056380085,6.00401854263,7.41056380163,7.06545000013,7.41056380133,7.41056380143,7.41056380143,7.30532926593,7.41056380134,7.4105638013,7.4105638013,7.4105638014,5.6812374294,6.2237561392,3.5200187182
"t39",6.1074403106,6.1074403106,5.4646822688,5.20693538715,5.28669859645,6.1074403109,4.36806615701,6.1074403105,5.759947191366,6.10744031051,6.10744031051,6.1074403102,6.1074403102,6.1074403102,5.63040514375,6.10744031055,6.10744031046,6.04489744316,5.78377194695,6.10744031049,6.10744031052,6.10744031052,6.10744031059,6.10744031059,6.10744031049,6.1074403105,5.4892698307,5.4892698307,5.4892698307,5.48926983074,5.48926983074,5.19994771224,5.48926983074,5.4892698307,5.4892698307,5.48926983067,5.48926983067,5.48926983067,5.48926983057,5.48926983057,5.48926983087,5.489269830839,5.489269830839,5.48926983087,5.48926983085,5.48926983085,5.36693572301,5.48926983087,5.48926983077,5.48926983077,5.48926983099,5.48926983099,3.7442346156,2.1075750315,0,2.1285377837,2.1285377837,2.1285377836,2.3541295266,2.44038442179,2.44038442179,2.4403844218,5.51180737098,5.51180737098,4.54948048768,5.51180737088,5.51180737088,3.4726649748,5.6512940581,5.6512940581,5.6512940586,4.8052056084,5.651294058,4.89220901119,5.6512940582,5.6512940582,9.31552895456,9.31552895456,8.63188679906,7.28882307046,9.31552895426,8.52016883236,9.31552895486,9.31552895486,7.08671157506,7.10068337289,7.27030737409,6.08168239326,6.50116161186,8.78731378986,8.78145017726,9.31552895466,9.31552895476,7.02009048096,8.27785114799,7.76546443929,6.95960225179,9.13997302069,9.31552895489,9.31552895452,9.31552895452,9.31552895452,9.31552895422,9.31552895449,9.31552895449,9.31552895448,9.31552895451,8.85185168871,9.31552895441,9.31552895441,9.31552895451,9.31552895451,9.31552895447,9.31552895447,9.31552895446,9.31552895446,9.31552895445,9.31552895445,9.3155289545,9.3155289545,9.31552895444,9.31552895454,9.31552895454,9.31552895395,9.31552895395,7.90898369573,9.31552895473,8.97041515323,9.31552895443,9.31552895453,9.31552895453,9.21029441903,9.31552895444,9.3155289544,9.3155289544,9.3155289545,7.5862025825,8.1287212923,5.4249838713
