"","t2","t3","t11","t77","t90","t93","t94","t87","t88","t30","t73","t74","t10","t58","t59","t47","t48","t76","t124","t125","t81","t41","t49","t50","t26","t107","t108","t32","t33","t12","t13","t14","t20","t21","t85","t86","t89","t95","t96","t97","t98","t6","t4","t7","t83","t84","t29","t105","t106","t40","t111","t118","t119","t61","t17","t27","t56","t57","t45","t64","t75","t109","t110","t44","t37","t38","t116","t117","t122","t123","t67","t65","t71","t72","t31","t91","t92","t51","t114","t115","t78","t70","t101","t102","t54","t55","t22","t5","t36","t120","t121","t52","t53","t18","t79","t80","t68","t69","t66","t28","t103","t104","t82","t60","t34","t35","t19","t8","t9","t25","t43","t99","t100","t42","t23","t15","t16","t62","t63","t39","t126","t127","t112","t113","t46","t24","t1"
"t51",6.56859561521,5.23980509812,9.04429486123,9.04429486083,9.04429486083,9.044294860877,9.044294860877,9.04429486103,9.04429486103,9.04429486113,9.04429486113,8.83482313453,9.04429486073,8.74693328622,9.04429486132,9.04429486132,9.04429486132,9.04429486082,9.04429486084,9.04429486084,9.04429486079,8.45079816794,9.04429486161,9.04429486161,9.04429486161,9.04429486161,8.9412352319,9.04429486172,8.84190921472,9.04429486142,7.86038589141,9.04429486088,9.04429486088,8.15066637644,9.04429486088,8.97266705658,9.04429486088,9.044294860905,9.044294860905,9.04429486086,9.04429486086,7.69421552558,6.13049906503,7.44241933758,9.04429486108,8.86159590788,9.04429486068,9.0442948608,9.0442948608,8.5818323356,8.96373815195,9.04429486077,9.04429486077,9.0442948607,9.04429486165,9.04429486136,9.04429486126,9.04429486126,9.044294861255,9.044294861355,9.044294861355,9.044294861355,9.044294861355,9.04429486126,5.12436664762,5.12436664762,1.95447489273,1.95447489273,1.95447489278,1.95447489278,1.95447489274,1.95447489275,1.95447489285,1.95447489285,1.95447489282,1.51975944828,1.51975944828,0,1.00281682714,1.00281682714,1.0028168272,1.04280540798,1.04280540798,1.04280540798,1.30512250678,1.00830877748,1.59928812888,2.93048174952,6.30457704467,6.30457704467,6.30457704467,6.30457704457,6.16922926497,5.64456271157,6.30457704457,6.30457704457,6.30457704459,6.08752635449,6.30457704467,6.30457704471,6.30457704463,6.30457704463,6.30457704461,6.30457704461,5.57693116732,6.30457704432,6.30457704452,4.56642435245,4.72008135372,6.30457704472,6.30457704482,6.26033292682,6.30457704482,6.30457704482,6.30457704472,6.30457704462,6.30457704462,6.30457704482,6.30457704482,6.30457704482,6.3045770448,6.3045770448,6.30457704481,6.30457704481,6.30457704481,6.30457704482,5.25921828124
"t114",6.56859561515,5.23980509806,9.04429486117,9.04429486077,9.04429486077,9.044294860817,9.044294860817,9.04429486097,9.04429486097,9.04429486107,9.04429486107,8.83482313447,9.04429486067,8.74693328616,9.04429486126,9.04429486126,9.04429486126,9.04429486076,9.04429486078,9.04429486078,9.04429486073,8.45079816788,9.04429486155,9.04429486155,9.04429486155,9.04429486155,8.94123523184,9.04429486166,8.84190921466,9.04429486136,7.86038589135,9.04429486082,9.04429486082,8.15066637638,9.04429486082,8.97266705652,9.04429486082,9.044294860845,9.044294860845,9.0442948608,9.0442948608,7.69421552552,6.13049906497,7.44241933752,9.04429486102,8.86159590782,9.04429486062,9.04429486074,9.04429486074,8.58183233554,8.96373815189,9.04429486071,9.04429486071,9.04429486064,9.04429486159,9.0442948613,9.0442948612,9.0442948612,9.044294861195,9.044294861295,9.044294861295,9.044294861295,9.044294861295,9.0442948612,5.12436664756,5.12436664756,1.95447489267,1.95447489267,1.95447489272,1.95447489272,1.95447489268,1.95447489269,1.95447489279,1.95447489279,1.95447489276,1.51975944822,1.51975944822,1.00281682714,0,0.14782847368,0.52940584134,1.04280540792,1.04280540792,1.04280540792,1.30512250672,1.00830877742,1.59928812882,2.93048174946,6.30457704461,6.30457704461,6.30457704461,6.30457704451,6.16922926491,5.64456271151,6.30457704451,6.30457704451,6.30457704453,6.08752635443,6.30457704461,6.30457704465,6.30457704457,6.30457704457,6.30457704455,6.30457704455,5.57693116726,6.30457704426,6.30457704446,4.56642435239,4.72008135366,6.30457704466,6.30457704476,6.26033292676,6.30457704476,6.30457704476,6.30457704466,6.30457704456,6.30457704456,6.30457704476,6.30457704476,6.30457704476,6.30457704474,6.30457704474,6.30457704475,6.30457704475,6.30457704475,6.30457704476,5.25921828118
"t115",6.56859561515,5.23980509806,9.04429486117,9.04429486077,9.04429486077,9.044294860817,9.044294860817,9.04429486097,9.04429486097,9.04429486107,9.04429486107,8.83482313447,9.04429486067,8.74693328616,9.04429486126,9.04429486126,9.04429486126,9.04429486076,9.04429486078,9.04429486078,9.04429486073,8.45079816788,9.04429486155,9.04429486155,9.04429486155,9.04429486155,8.94123523184,9.04429486166,8.84190921466,9.04429486136,7.86038589135,9.04429486082,9.04429486082,8.15066637638,9.04429486082,8.97266705652,9.04429486082,9.044294860845,9.044294860845,9.0442948608,9.0442948608,7.69421552552,6.13049906497,7.44241933752,9.04429486102,8.86159590782,9.04429486062,9.04429486074,9.04429486074,8.58183233554,8.96373815189,9.04429486071,9.04429486071,9.04429486064,9.04429486159,9.0442948613,9.0442948612,9.0442948612,9.044294861195,9.044294861295,9.044294861295,9.044294861295,9.044294861295,9.0442948612,5.12436664756,5.12436664756,1.95447489267,1.95447489267,1.95447489272,1.95447489272,1.95447489268,1.95447489269,1.95447489279,1.95447489279,1.95447489276,1.51975944822,1.51975944822,1.00281682714,0.14782847368,0,0.52940584134,1.04280540792,1.04280540792,1.04280540792,1.30512250672,1.00830877742,1.59928812882,2.93048174946,6.30457704461,6.30457704461,6.30457704461,6.30457704451,6.16922926491,5.64456271151,6.30457704451,6.30457704451,6.30457704453,6.08752635443,6.30457704461,6.30457704465,6.30457704457,6.30457704457,6.30457704455,6.30457704455,5.57693116726,6.30457704426,6.30457704446,4.56642435239,4.72008135366,6.30457704466,6.30457704476,6.26033292676,6.30457704476,6.30457704476,6.30457704466,6.30457704456,6.30457704456,6.30457704476,6.30457704476,6.30457704476,6.30457704474,6.30457704474,6.30457704475,6.30457704475,6.30457704475,6.30457704476,5.25921828118
"t78",6.56859561521,5.23980509812,9.04429486123,9.04429486083,9.04429486083,9.044294860877,9.044294860877,9.04429486103,9.04429486103,9.04429486113,9.04429486113,8.83482313453,9.04429486073,8.74693328622,9.04429486132,9.04429486132,9.04429486132,9.04429486082,9.04429486084,9.04429486084,9.04429486079,8.45079816794,9.04429486161,9.04429486161,9.04429486161,9.04429486161,8.9412352319,9.04429486172,8.84190921472,9.04429486142,7.86038589141,9.04429486088,9.04429486088,8.15066637644,9.04429486088,8.97266705658,9.04429486088,9.044294860905,9.044294860905,9.04429486086,9.04429486086,7.69421552558,6.13049906503,7.44241933758,9.04429486108,8.86159590788,9.04429486068,9.0442948608,9.0442948608,8.5818323356,8.96373815195,9.04429486077,9.04429486077,9.0442948607,9.04429486165,9.04429486136,9.04429486126,9.04429486126,9.044294861255,9.044294861355,9.044294861355,9.044294861355,9.044294861355,9.04429486126,5.12436664762,5.12436664762,1.95447489273,1.95447489273,1.95447489278,1.95447489278,1.95447489274,1.95447489275,1.95447489285,1.95447489285,1.95447489282,1.51975944828,1.51975944828,1.0028168272,0.52940584134,0.52940584134,0,1.04280540798,1.04280540798,1.04280540798,1.30512250678,1.00830877748,1.59928812888,2.93048174952,6.30457704467,6.30457704467,6.30457704467,6.30457704457,6.16922926497,5.64456271157,6.30457704457,6.30457704457,6.30457704459,6.08752635449,6.30457704467,6.30457704471,6.30457704463,6.30457704463,6.30457704461,6.30457704461,5.57693116732,6.30457704432,6.30457704452,4.56642435245,4.72008135372,6.30457704472,6.30457704482,6.26033292682,6.30457704482,6.30457704482,6.30457704472,6.30457704462,6.30457704462,6.30457704482,6.30457704482,6.30457704482,6.3045770448,6.3045770448,6.30457704481,6.30457704481,6.30457704481,6.30457704482,5.25921828124
"t70",6.56859561523,5.23980509814,9.04429486125,9.04429486085,9.04429486085,9.044294860897,9.044294860897,9.04429486105,9.04429486105,9.04429486115,9.04429486115,8.83482313455,9.04429486075,8.74693328624,9.04429486134,9.04429486134,9.04429486134,9.04429486084,9.04429486086,9.04429486086,9.04429486081,8.45079816796,9.04429486163,9.04429486163,9.04429486163,9.04429486163,8.94123523192,9.04429486174,8.84190921474,9.04429486144,7.86038589143,9.0442948609,9.0442948609,8.15066637646,9.0442948609,8.9726670566,9.0442948609,9.044294860925,9.044294860925,9.04429486088,9.04429486088,7.6942155256,6.13049906505,7.4424193376,9.0442948611,8.8615959079,9.0442948607,9.04429486082,9.04429486082,8.58183233562,8.96373815197,9.04429486079,9.04429486079,9.04429486072,9.04429486167,9.04429486138,9.04429486128,9.04429486128,9.044294861275,9.044294861375,9.044294861375,9.044294861375,9.044294861375,9.04429486128,5.12436664764,5.12436664764,1.95447489275,1.95447489275,1.9544748928,1.9544748928,1.95447489276,1.95447489277,1.95447489287,1.95447489287,1.95447489284,1.5197594483,1.5197594483,1.04280540798,1.04280540792,1.04280540792,1.04280540798,0,0.695784462,0.695784462,1.3051225068,1.0083087775,1.5992881289,2.93048174954,6.30457704469,6.30457704469,6.30457704469,6.30457704459,6.16922926499,5.64456271159,6.30457704459,6.30457704459,6.30457704461,6.08752635451,6.30457704469,6.30457704473,6.30457704465,6.30457704465,6.30457704463,6.30457704463,5.57693116734,6.30457704434,6.30457704454,4.56642435247,4.72008135374,6.30457704474,6.30457704484,6.26033292684,6.30457704484,6.30457704484,6.30457704474,6.30457704464,6.30457704464,6.30457704484,6.30457704484,6.30457704484,6.30457704482,6.30457704482,6.30457704483,6.30457704483,6.30457704483,6.30457704484,5.25921828126
"t101",6.56859561523,5.23980509814,9.04429486125,9.04429486085,9.04429486085,9.044294860897,9.044294860897,9.04429486105,9.04429486105,9.04429486115,9.04429486115,8.83482313455,9.04429486075,8.74693328624,9.04429486134,9.04429486134,9.04429486134,9.04429486084,9.04429486086,9.04429486086,9.04429486081,8.45079816796,9.04429486163,9.04429486163,9.04429486163,9.04429486163,8.94123523192,9.04429486174,8.84190921474,9.04429486144,7.86038589143,9.0442948609,9.0442948609,8.15066637646,9.0442948609,8.9726670566,9.0442948609,9.044294860925,9.044294860925,9.04429486088,9.04429486088,7.6942155256,6.13049906505,7.4424193376,9.0442948611,8.8615959079,9.0442948607,9.04429486082,9.04429486082,8.58183233562,8.96373815197,9.04429486079,9.04429486079,9.04429486072,9.04429486167,9.04429486138,9.04429486128,9.04429486128,9.044294861275,9.044294861375,9.044294861375,9.044294861375,9.044294861375,9.04429486128,5.12436664764,5.12436664764,1.95447489275,1.95447489275,1.9544748928,1.9544748928,1.95447489276,1.95447489277,1.95447489287,1.95447489287,1.95447489284,1.5197594483,1.5197594483,1.04280540798,1.04280540792,1.04280540792,1.04280540798,0.695784462,0,0.2909709544,1.3051225068,1.0083087775,1.5992881289,2.93048174954,6.30457704469,6.30457704469,6.30457704469,6.30457704459,6.16922926499,5.64456271159,6.30457704459,6.30457704459,6.30457704461,6.08752635451,6.30457704469,6.30457704473,6.30457704465,6.30457704465,6.30457704463,6.30457704463,5.57693116734,6.30457704434,6.30457704454,4.56642435247,4.72008135374,6.30457704474,6.30457704484,6.26033292684,6.30457704484,6.30457704484,6.30457704474,6.30457704464,6.30457704464,6.30457704484,6.30457704484,6.30457704484,6.30457704482,6.30457704482,6.30457704483,6.30457704483,6.30457704483,6.30457704484,5.25921828126
"t102",6.56859561523,5.23980509814,9.04429486125,9.04429486085,9.04429486085,9.044294860897,9.044294860897,9.04429486105,9.04429486105,9.04429486115,9.04429486115,8.83482313455,9.04429486075,8.74693328624,9.04429486134,9.04429486134,9.04429486134,9.04429486084,9.04429486086,9.04429486086,9.04429486081,8.45079816796,9.04429486163,9.04429486163,9.04429486163,9.04429486163,8.94123523192,9.04429486174,8.84190921474,9.04429486144,7.86038589143,9.0442948609,9.0442948609,8.15066637646,9.0442948609,8.9726670566,9.0442948609,9.044294860925,9.044294860925,9.04429486088,9.04429486088,7.6942155256,6.13049906505,7.4424193376,9.0442948611,8.8615959079,9.0442948607,9.04429486082,9.04429486082,8.58183233562,8.96373815197,9.04429486079,9.04429486079,9.04429486072,9.04429486167,9.04429486138,9.04429486128,9.04429486128,9.044294861275,9.044294861375,9.044294861375,9.044294861375,9.044294861375,9.04429486128,5.12436664764,5.12436664764,1.95447489275,1.95447489275,1.9544748928,1.9544748928,1.95447489276,1.95447489277,1.95447489287,1.95447489287,1.95447489284,1.5197594483,1.5197594483,1.04280540798,1.04280540792,1.04280540792,1.04280540798,0.695784462,0.2909709544,0,1.3051225068,1.0083087775,1.5992881289,2.93048174954,6.30457704469,6.30457704469,6.30457704469,6.30457704459,6.16922926499,5.64456271159,6.30457704459,6.30457704459,6.30457704461,6.08752635451,6.30457704469,6.30457704473,6.30457704465,6.30457704465,6.30457704463,6.30457704463,5.57693116734,6.30457704434,6.30457704454,4.56642435247,4.72008135374,6.30457704474,6.30457704484,6.26033292684,6.30457704484,6.30457704484,6.30457704474,6.30457704464,6.30457704464,6.30457704484,6.30457704484,6.30457704484,6.30457704482,6.30457704482,6.30457704483,6.30457704483,6.30457704483,6.30457704484,5.25921828126
"t54",6.56859561523,5.23980509814,9.04429486125,9.04429486085,9.04429486085,9.044294860897,9.044294860897,9.04429486105,9.04429486105,9.04429486115,9.04429486115,8.83482313455,9.04429486075,8.74693328624,9.04429486134,9.04429486134,9.04429486134,9.04429486084,9.04429486086,9.04429486086,9.04429486081,8.45079816796,9.04429486163,9.04429486163,9.04429486163,9.04429486163,8.94123523192,9.04429486174,8.84190921474,9.04429486144,7.86038589143,9.0442948609,9.0442948609,8.15066637646,9.0442948609,8.9726670566,9.0442948609,9.044294860925,9.044294860925,9.04429486088,9.04429486088,7.6942155256,6.13049906505,7.4424193376,9.0442948611,8.8615959079,9.0442948607,9.04429486082,9.04429486082,8.58183233562,8.96373815197,9.04429486079,9.04429486079,9.04429486072,9.04429486167,9.04429486138,9.04429486128,9.04429486128,9.044294861275,9.044294861375,9.044294861375,9.044294861375,9.044294861375,9.04429486128,5.12436664764,5.12436664764,1.95447489275,1.95447489275,1.9544748928,1.9544748928,1.95447489276,1.95447489277,1.95447489287,1.95447489287,1.95447489284,1.5197594483,1.5197594483,1.30512250678,1.30512250672,1.30512250672,1.30512250678,1.3051225068,1.3051225068,1.3051225068,0,0.6993704565,1.5992881289,2.93048174954,6.30457704469,6.30457704469,6.30457704469,6.30457704459,6.16922926499,5.64456271159,6.30457704459,6.30457704459,6.30457704461,6.08752635451,6.30457704469,6.30457704473,6.30457704465,6.30457704465,6.30457704463,6.30457704463,5.57693116734,6.30457704434,6.30457704454,4.56642435247,4.72008135374,6.30457704474,6.30457704484,6.26033292684,6.30457704484,6.30457704484,6.30457704474,6.30457704464,6.30457704464,6.30457704484,6.30457704484,6.30457704484,6.30457704482,6.30457704482,6.30457704483,6.30457704483,6.30457704483,6.30457704484,5.25921828126
"t55",6.27178188593,4.94299136884,8.74748113195,8.74748113155,8.74748113155,8.747481131597,8.747481131597,8.74748113175,8.74748113175,8.74748113185,8.74748113185,8.53800940525,8.74748113145,8.45011955694,8.74748113204,8.74748113204,8.74748113204,8.74748113154,8.74748113156,8.74748113156,8.74748113151,8.15398443866,8.74748113233,8.74748113233,8.74748113233,8.74748113233,8.64442150262,8.74748113244,8.54509548544,8.74748113214,7.56357216213,8.7474811316,8.7474811316,7.85385264716,8.7474811316,8.6758533273,8.7474811316,8.747481131625,8.747481131625,8.74748113158,8.74748113158,7.3974017963,5.83368533575,7.1456056083,8.7474811318,8.5647821786,8.7474811314,8.74748113152,8.74748113152,8.28501860632,8.66692442267,8.74748113149,8.74748113149,8.74748113142,8.74748113237,8.74748113208,8.74748113198,8.74748113198,8.747481131975,8.747481132075,8.747481132075,8.747481132075,8.747481132075,8.74748113198,4.82755291834,4.82755291834,1.65766116345,1.65766116345,1.6576611635,1.6576611635,1.65766116346,1.65766116347,1.65766116357,1.65766116357,1.65766116354,1.222945719,1.222945719,1.00830877748,1.00830877742,1.00830877742,1.00830877748,1.0083087775,1.0083087775,1.0083087775,0.6993704565,0,1.3024743996,2.63366802024,6.00776331539,6.00776331539,6.00776331539,6.00776331529,5.87241553569,5.34774898229,6.00776331529,6.00776331529,6.00776331531,5.79071262521,6.00776331539,6.00776331543,6.00776331535,6.00776331535,6.00776331533,6.00776331533,5.28011743804,6.00776331504,6.00776331524,4.26961062317,4.42326762444,6.00776331544,6.00776331554,5.96351919754,6.00776331554,6.00776331554,6.00776331544,6.00776331534,6.00776331534,6.00776331554,6.00776331554,6.00776331554,6.00776331552,6.00776331552,6.00776331553,6.00776331553,6.00776331553,6.00776331554,4.96240455196
"t22",6.29185343673,4.96306291964,8.76755268275,8.76755268235,8.76755268235,8.767552682397,8.767552682397,8.76755268255,8.76755268255,8.76755268265,8.76755268265,8.55808095605,8.76755268225,8.47019110774,8.76755268284,8.76755268284,8.76755268284,8.76755268234,8.76755268236,8.76755268236,8.76755268231,8.17405598946,8.76755268313,8.76755268313,8.76755268313,8.76755268313,8.66449305342,8.76755268324,8.56516703624,8.76755268294,7.58364371293,8.7675526824,8.7675526824,7.87392419796,8.7675526824,8.6959248781,8.7675526824,8.767552682425,8.767552682425,8.76755268238,8.76755268238,7.4174733471,5.85375688655,7.1656771591,8.7675526826,8.5848537294,8.7675526822,8.76755268232,8.76755268232,8.30509015712,8.68699597347,8.76755268229,8.76755268229,8.76755268222,8.76755268317,8.76755268288,8.76755268278,8.76755268278,8.767552682775,8.767552682875,8.767552682875,8.767552682875,8.767552682875,8.76755268278,4.84762446914,4.84762446914,1.67773271425,1.67773271425,1.6777327143,1.6777327143,1.67773271426,1.67773271427,1.67773271437,1.67773271437,1.67773271434,1.5992881288,1.5992881288,1.59928812888,1.59928812882,1.59928812882,1.59928812888,1.5992881289,1.5992881289,1.5992881289,1.5992881289,1.3024743996,0,2.65373957104,6.02783486619,6.02783486619,6.02783486619,6.02783486609,5.89248708649,5.36782053309,6.02783486609,6.02783486609,6.02783486611,5.81078417601,6.02783486619,6.02783486623,6.02783486615,6.02783486615,6.02783486613,6.02783486613,5.30018898884,6.02783486584,6.02783486604,4.28968217397,4.44333917524,6.02783486624,6.02783486634,5.98359074834,6.02783486634,6.02783486634,6.02783486624,6.02783486614,6.02783486614,6.02783486634,6.02783486634,6.02783486634,6.02783486632,6.02783486632,6.02783486633,6.02783486633,6.02783486633,6.02783486634,4.98247610276
"t5",3.88620449509,2.557413978,6.36190374111,6.36190374071,6.36190374071,6.361903740757,6.361903740757,6.36190374091,6.36190374091,6.36190374101,6.36190374101,6.15243201441,6.36190374061,6.0645421661,6.3619037412,6.3619037412,6.3619037412,6.3619037407,6.36190374072,6.36190374072,6.36190374067,5.76840704782,6.36190374149,6.36190374149,6.36190374149,6.36190374149,6.25884411178,6.3619037416,6.1595180946,6.3619037413,5.17799477129,6.36190374076,6.36190374076,5.46827525632,6.36190374076,6.29027593646,6.36190374076,6.361903740785,6.361903740785,6.36190374074,6.36190374074,5.01182440546,3.44810794491,4.76002821746,6.36190374096,6.17920478776,6.36190374056,6.36190374068,6.36190374068,5.89944121548,6.28134703183,6.36190374065,6.36190374065,6.36190374058,6.36190374153,6.36190374124,6.36190374114,6.36190374114,6.361903741135,6.361903741235,6.361903741235,6.361903741235,6.361903741235,6.36190374114,2.9304817503,2.9304817503,2.93048174941,2.93048174941,2.93048174946,2.93048174946,2.93048174942,2.93048174943,2.93048174953,2.93048174953,2.9304817495,2.93048174944,2.93048174944,2.93048174952,2.93048174946,2.93048174946,2.93048174952,2.93048174954,2.93048174954,2.93048174954,2.93048174954,2.63366802024,2.65373957104,0,3.62218592455,3.62218592455,3.62218592455,3.62218592445,3.48683814485,2.96217159145,3.62218592445,3.62218592445,3.62218592447,3.40513523437,3.62218592455,3.62218592459,3.62218592451,3.62218592451,3.62218592449,3.62218592449,2.8945400472,3.6221859242,3.6221859244,1.88403323233,2.0376902336,3.6221859246,3.6221859247,3.5779418067,3.6221859247,3.6221859247,3.6221859246,3.6221859245,3.6221859245,3.6221859247,3.6221859247,3.6221859247,3.62218592468,3.62218592468,3.62218592469,3.62218592469,3.62218592469,3.6221859247,2.57682716112
