"","t18","t139","t140","t87","t88","t80","t137","t138","t63","t83","t84","t60","t67","t89","t90","t39","t100","t101","t21","t4","t11","t15","t16","t7","t8","t6","t14","t102","t103","t91","t129","t130","t41","t22","t75","t76","t31","t72","t112","t113","t37","t38","t114","t117","t118","t42","t36","t23","t32","t33","t98","t99","t77","t78","t94","t121","t122","t40","t27","t28","t9","t10","t45","t46","t59","t133","t134","t79","t53","t54","t20","t12","t110","t111","t48","t64","t65","t92","t93","t51","t82","t107","t108","t104","t105","t131","t132","t109","t68","t69","t127","t128","t81","t85","t86","t43","t44","t55","t56","t66","t125","t126","t135","t136","t106","t19","t49","t50","t5","t74","t119","t120","t97","t123","t124","t71","t61","t141","t142","t73","t95","t96","t62","t57","t47","t29","t30","t13","t52","t58","t115","t116","t70","t26","t17","t24","t25","t34","t35","t3","t2","t1"
"t30",4.52048678471,6.07497649147,6.07497649147,6.07497649147,5.98975764317,6.07497649146,6.07497649141,6.07497649141,6.07497649134,6.07497649134,6.07497649134,6.07497649141,6.07497649133,6.07497649133,6.07497649133,6.07497649101,6.07497649151,6.07497649151,4.79250400821,4.88597433467,4.09837686137,4.73232422167,4.79203070687,5.22887499443,4.10334220493,3.64074510831,3.79952567935,6.07497649141,6.07497649141,6.07497649141,6.07497649139,6.07497649139,5.15427720891,4.58599131011,5.78960533774,5.78960533774,5.78960533734,5.78960533754,5.78960533744,5.78960533744,5.52821151048,5.52821151048,5.52821151078,5.528211510737,5.528211510737,5.52821151038,5.52821151078,3.92313417678,4.94823703101,5.52821151021,5.52821151001,5.52821151001,5.52821151001,5.23562458561,5.52821151001,5.52821151001,5.52821151001,5.52821150991,5.52821150961,4.36151305151,3.81605637624,5.52821151084,5.52821151024,4.76504880284,5.52821151044,5.52821151051,5.52821151051,5.52821151054,5.52821151044,5.52821151044,4.13631388234,3.28243420936,5.5282115104,5.5282115104,4.6722246012,5.52821151049,5.52821151049,5.5282115105,5.5282115105,4.831612795622,5.528211510322,5.528211510222,5.528211510222,5.528211510222,5.528211510222,5.528211510242,5.528211510242,5.528211510222,5.528211510322,5.528211510322,5.52821151039,5.52821151039,5.23909551352,5.5282115104,5.5282115104,5.5282115105,5.0693774839,5.52821151049,4.81221090846,5.52821151089,5.52821151083,5.52821151083,5.52821151089,5.52821151089,5.52821151089,5.52821151069,5.52821151089,4.64271281936,1.92498956964,3.65276178833,3.65276178833,3.65276178833,3.65276178833,3.65276178833,3.65276178833,3.65276178834,3.65276178824,3.652761788363,3.652761788363,3.65276178834,3.65276178843,3.65276178843,3.33328485103,3.11460488414,3.23097744024,0.3578605619,0,1.43580048,4.15026437194,4.71609625404,4.71609625404,4.71609625404,4.71609625404,4.71609625424,6.65666446894,6.61826489724,6.03500823564,6.09776232041,7.21144432011,4.20352309491,4.43045332704,3.15137665412
"t13",3.74215334611,5.29664305287,5.29664305287,5.29664305287,5.21142420457,5.29664305286,5.29664305281,5.29664305281,5.29664305274,5.29664305274,5.29664305274,5.29664305281,5.29664305273,5.29664305273,5.29664305273,5.29664305241,5.29664305291,5.29664305291,4.01417056961,4.10764089607,3.32004342277,3.95399078307,4.01369726827,4.45054155583,3.32500876633,2.86241166971,3.02119224075,5.29664305281,5.29664305281,5.29664305281,5.29664305279,5.29664305279,4.37594377031,3.80765787151,5.01127189914,5.01127189914,5.01127189874,5.01127189894,5.01127189884,5.01127189884,4.74987807188,4.74987807188,4.74987807218,4.749878072137,4.749878072137,4.74987807178,4.74987807218,3.14480073818,4.16990359241,4.74987807161,4.74987807141,4.74987807141,4.74987807141,4.45729114701,4.74987807141,4.74987807141,4.74987807141,4.74987807131,4.74987807101,3.58317961291,3.03772293764,4.74987807224,4.74987807164,3.98671536424,4.74987807184,4.74987807191,4.74987807191,4.74987807194,4.74987807184,4.74987807184,3.35798044374,2.50410077076,4.7498780718,4.7498780718,3.8938911626,4.74987807189,4.74987807189,4.7498780719,4.7498780719,4.053279357022,4.749878071722,4.749878071622,4.749878071622,4.749878071622,4.749878071622,4.749878071642,4.749878071642,4.749878071622,4.749878071722,4.749878071722,4.74987807179,4.74987807179,4.46076207492,4.7498780718,4.7498780718,4.7498780719,4.2910440453,4.74987807189,4.03387746986,4.74987807229,4.74987807223,4.74987807223,4.74987807229,4.74987807229,4.74987807229,4.74987807209,4.74987807229,3.86437938076,1.14665613104,2.87442834973,2.87442834973,2.87442834973,2.87442834973,2.87442834973,2.87442834973,2.87442834974,2.87442834964,2.874428349763,2.874428349763,2.87442834974,2.87442834983,2.87442834983,2.55495141243,2.33627144554,2.45264400164,1.5718034983,1.43580048,0,3.37193093334,3.93776281544,3.93776281544,3.93776281544,3.93776281544,3.93776281564,5.87833103034,5.83993145864,5.25667479704,5.31942888181,6.43311088151,3.42518965631,3.65211988844,2.37304321552
"t52",5.28213083417,6.83662054093,6.83662054093,6.83662054093,6.75140169263,6.83662054092,6.83662054087,6.83662054087,6.8366205408,6.8366205408,6.8366205408,6.83662054087,6.83662054079,6.83662054079,6.83662054079,6.83662054047,6.83662054097,6.83662054097,5.55414805767,5.64761838413,4.86002091083,5.49396827113,5.55367475633,5.99051904389,4.86498625439,4.40238915777,4.56116972881,6.83662054087,6.83662054087,6.83662054087,6.83662054085,6.83662054085,5.91592125837,5.34763535957,6.5512493872,6.5512493872,6.5512493868,6.551249387,6.5512493869,6.5512493869,6.28985555994,6.28985555994,6.28985556024,6.289855560197,6.289855560197,6.28985555984,6.28985556024,4.68477822624,5.70988108047,6.28985555967,6.28985555947,6.28985555947,6.28985555947,5.99726863507,6.28985555947,6.28985555947,6.28985555947,6.28985555937,6.28985555907,5.12315710097,4.5777004257,6.2898555603,6.2898555597,5.5266928523,6.2898555599,6.28985555997,6.28985555997,6.28985556,6.2898555599,6.2898555599,4.8979579318,4.04407825882,6.28985555986,6.28985555986,5.43386865066,6.28985555995,6.28985555995,6.28985555996,6.28985555996,5.593256845082,6.289855559782,6.289855559682,6.289855559682,6.289855559682,6.289855559682,6.289855559702,6.289855559702,6.289855559682,6.289855559782,6.289855559782,6.28985555985,6.28985555985,6.00073956298,6.28985555986,6.28985555986,6.28985555996,5.83102153336,6.28985555995,5.57385495792,6.28985556035,6.28985556029,6.28985556029,6.28985556035,6.28985556035,6.28985556035,6.28985556015,6.28985556035,5.40435686882,2.9550931259,5.47774030399,5.47774030399,5.47774030399,5.47774030399,5.47774030399,5.47774030399,5.477740304,5.4777403039,5.477740304023,5.477740304023,5.477740304,5.47774030409,5.47774030409,5.15826336669,4.9395833998,5.0559559559,4.28626739024,4.15026437194,3.37193093334,0,1.1384351901,1.1384351901,1.1384351901,1.1384351901,2.5220959377,7.4183085184,7.3799089467,6.7966522851,6.85940636987,7.97308836957,4.96516714437,5.1920973765,3.91302070358
"t58",5.84796271627,7.40245242303,7.40245242303,7.40245242303,7.31723357473,7.40245242302,7.40245242297,7.40245242297,7.4024524229,7.4024524229,7.4024524229,7.40245242297,7.40245242289,7.40245242289,7.40245242289,7.40245242257,7.40245242307,7.40245242307,6.11997993977,6.21345026623,5.42585279293,6.05980015323,6.11950663843,6.55635092599,5.43081813649,4.96822103987,5.12700161091,7.40245242297,7.40245242297,7.40245242297,7.40245242295,7.40245242295,6.48175314047,5.91346724167,7.1170812693,7.1170812693,7.1170812689,7.1170812691,7.117081269,7.117081269,6.85568744204,6.85568744204,6.85568744234,6.855687442297,6.855687442297,6.85568744194,6.85568744234,5.25061010834,6.27571296257,6.85568744177,6.85568744157,6.85568744157,6.85568744157,6.56310051717,6.85568744157,6.85568744157,6.85568744157,6.85568744147,6.85568744117,5.68898898307,5.1435323078,6.8556874424,6.8556874418,6.0925247344,6.855687442,6.85568744207,6.85568744207,6.8556874421,6.855687442,6.855687442,5.4637898139,4.60991014092,6.85568744196,6.85568744196,5.99970053276,6.85568744205,6.85568744205,6.85568744206,6.85568744206,6.159088727182,6.855687441882,6.855687441782,6.855687441782,6.855687441782,6.855687441782,6.855687441802,6.855687441802,6.855687441782,6.855687441882,6.855687441882,6.85568744195,6.85568744195,6.56657144508,6.85568744196,6.85568744196,6.85568744206,6.39685341546,6.85568744205,6.13968684002,6.85568744245,6.85568744239,6.85568744239,6.85568744245,6.85568744245,6.85568744245,6.85568744225,6.85568744245,5.97018875092,3.520925008,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.0435721861,6.043572186,6.043572186123,6.043572186123,6.0435721861,6.04357218619,6.04357218619,5.72409524879,5.5054152819,5.621787838,4.85209927234,4.71609625404,3.93776281544,1.1384351901,0,1.4405859642,1.4405859642,1.4405859642,3.0879278198,7.9841404005,7.9457408288,7.3624841672,7.42523825197,8.53892025167,5.53099902647,5.7579292586,4.47885258568
"t115",5.84796271627,7.40245242303,7.40245242303,7.40245242303,7.31723357473,7.40245242302,7.40245242297,7.40245242297,7.4024524229,7.4024524229,7.4024524229,7.40245242297,7.40245242289,7.40245242289,7.40245242289,7.40245242257,7.40245242307,7.40245242307,6.11997993977,6.21345026623,5.42585279293,6.05980015323,6.11950663843,6.55635092599,5.43081813649,4.96822103987,5.12700161091,7.40245242297,7.40245242297,7.40245242297,7.40245242295,7.40245242295,6.48175314047,5.91346724167,7.1170812693,7.1170812693,7.1170812689,7.1170812691,7.117081269,7.117081269,6.85568744204,6.85568744204,6.85568744234,6.855687442297,6.855687442297,6.85568744194,6.85568744234,5.25061010834,6.27571296257,6.85568744177,6.85568744157,6.85568744157,6.85568744157,6.56310051717,6.85568744157,6.85568744157,6.85568744157,6.85568744147,6.85568744117,5.68898898307,5.1435323078,6.8556874424,6.8556874418,6.0925247344,6.855687442,6.85568744207,6.85568744207,6.8556874421,6.855687442,6.855687442,5.4637898139,4.60991014092,6.85568744196,6.85568744196,5.99970053276,6.85568744205,6.85568744205,6.85568744206,6.85568744206,6.159088727182,6.855687441882,6.855687441782,6.855687441782,6.855687441782,6.855687441782,6.855687441802,6.855687441802,6.855687441782,6.855687441882,6.855687441882,6.85568744195,6.85568744195,6.56657144508,6.85568744196,6.85568744196,6.85568744206,6.39685341546,6.85568744205,6.13968684002,6.85568744245,6.85568744239,6.85568744239,6.85568744245,6.85568744245,6.85568744245,6.85568744225,6.85568744245,5.97018875092,3.520925008,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.0435721861,6.043572186,6.043572186123,6.043572186123,6.0435721861,6.04357218619,6.04357218619,5.72409524879,5.5054152819,5.621787838,4.85209927234,4.71609625404,3.93776281544,1.1384351901,1.4405859642,0,0.3222237096,1.1545074158,3.0879278198,7.9841404005,7.9457408288,7.3624841672,7.42523825197,8.53892025167,5.53099902647,5.7579292586,4.47885258568
"t116",5.84796271627,7.40245242303,7.40245242303,7.40245242303,7.31723357473,7.40245242302,7.40245242297,7.40245242297,7.4024524229,7.4024524229,7.4024524229,7.40245242297,7.40245242289,7.40245242289,7.40245242289,7.40245242257,7.40245242307,7.40245242307,6.11997993977,6.21345026623,5.42585279293,6.05980015323,6.11950663843,6.55635092599,5.43081813649,4.96822103987,5.12700161091,7.40245242297,7.40245242297,7.40245242297,7.40245242295,7.40245242295,6.48175314047,5.91346724167,7.1170812693,7.1170812693,7.1170812689,7.1170812691,7.117081269,7.117081269,6.85568744204,6.85568744204,6.85568744234,6.855687442297,6.855687442297,6.85568744194,6.85568744234,5.25061010834,6.27571296257,6.85568744177,6.85568744157,6.85568744157,6.85568744157,6.56310051717,6.85568744157,6.85568744157,6.85568744157,6.85568744147,6.85568744117,5.68898898307,5.1435323078,6.8556874424,6.8556874418,6.0925247344,6.855687442,6.85568744207,6.85568744207,6.8556874421,6.855687442,6.855687442,5.4637898139,4.60991014092,6.85568744196,6.85568744196,5.99970053276,6.85568744205,6.85568744205,6.85568744206,6.85568744206,6.159088727182,6.855687441882,6.855687441782,6.855687441782,6.855687441782,6.855687441782,6.855687441802,6.855687441802,6.855687441782,6.855687441882,6.855687441882,6.85568744195,6.85568744195,6.56657144508,6.85568744196,6.85568744196,6.85568744206,6.39685341546,6.85568744205,6.13968684002,6.85568744245,6.85568744239,6.85568744239,6.85568744245,6.85568744245,6.85568744245,6.85568744225,6.85568744245,5.97018875092,3.520925008,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.0435721861,6.043572186,6.043572186123,6.043572186123,6.0435721861,6.04357218619,6.04357218619,5.72409524879,5.5054152819,5.621787838,4.85209927234,4.71609625404,3.93776281544,1.1384351901,1.4405859642,0.3222237096,0,1.1545074158,3.0879278198,7.9841404005,7.9457408288,7.3624841672,7.42523825197,8.53892025167,5.53099902647,5.7579292586,4.47885258568
"t70",5.84796271627,7.40245242303,7.40245242303,7.40245242303,7.31723357473,7.40245242302,7.40245242297,7.40245242297,7.4024524229,7.4024524229,7.4024524229,7.40245242297,7.40245242289,7.40245242289,7.40245242289,7.40245242257,7.40245242307,7.40245242307,6.11997993977,6.21345026623,5.42585279293,6.05980015323,6.11950663843,6.55635092599,5.43081813649,4.96822103987,5.12700161091,7.40245242297,7.40245242297,7.40245242297,7.40245242295,7.40245242295,6.48175314047,5.91346724167,7.1170812693,7.1170812693,7.1170812689,7.1170812691,7.117081269,7.117081269,6.85568744204,6.85568744204,6.85568744234,6.855687442297,6.855687442297,6.85568744194,6.85568744234,5.25061010834,6.27571296257,6.85568744177,6.85568744157,6.85568744157,6.85568744157,6.56310051717,6.85568744157,6.85568744157,6.85568744157,6.85568744147,6.85568744117,5.68898898307,5.1435323078,6.8556874424,6.8556874418,6.0925247344,6.855687442,6.85568744207,6.85568744207,6.8556874421,6.855687442,6.855687442,5.4637898139,4.60991014092,6.85568744196,6.85568744196,5.99970053276,6.85568744205,6.85568744205,6.85568744206,6.85568744206,6.159088727182,6.855687441882,6.855687441782,6.855687441782,6.855687441782,6.855687441782,6.855687441802,6.855687441802,6.855687441782,6.855687441882,6.855687441882,6.85568744195,6.85568744195,6.56657144508,6.85568744196,6.85568744196,6.85568744206,6.39685341546,6.85568744205,6.13968684002,6.85568744245,6.85568744239,6.85568744239,6.85568744245,6.85568744245,6.85568744245,6.85568744225,6.85568744245,5.97018875092,3.520925008,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.04357218609,6.0435721861,6.043572186,6.043572186123,6.043572186123,6.0435721861,6.04357218619,6.04357218619,5.72409524879,5.5054152819,5.621787838,4.85209927234,4.71609625404,3.93776281544,1.1384351901,1.4405859642,1.1545074158,1.1545074158,0,3.0879278198,7.9841404005,7.9457408288,7.3624841672,7.42523825197,8.53892025167,5.53099902647,5.7579292586,4.47885258568
"t26",5.84796271647,7.40245242323,7.40245242323,7.40245242323,7.31723357493,7.40245242322,7.40245242317,7.40245242317,7.4024524231,7.4024524231,7.4024524231,7.40245242317,7.40245242309,7.40245242309,7.40245242309,7.40245242277,7.40245242327,7.40245242327,6.11997993997,6.21345026643,5.42585279313,6.05980015343,6.11950663863,6.55635092619,5.43081813669,4.96822104007,5.12700161111,7.40245242317,7.40245242317,7.40245242317,7.40245242315,7.40245242315,6.48175314067,5.91346724187,7.1170812695,7.1170812695,7.1170812691,7.1170812693,7.1170812692,7.1170812692,6.85568744224,6.85568744224,6.85568744254,6.855687442497,6.855687442497,6.85568744214,6.85568744254,5.25061010854,6.27571296277,6.85568744197,6.85568744177,6.85568744177,6.85568744177,6.56310051737,6.85568744177,6.85568744177,6.85568744177,6.85568744167,6.85568744137,5.68898898327,5.143532308,6.8556874426,6.855687442,6.0925247346,6.8556874422,6.85568744227,6.85568744227,6.8556874423,6.8556874422,6.8556874422,5.4637898141,4.60991014112,6.85568744216,6.85568744216,5.99970053296,6.85568744225,6.85568744225,6.85568744226,6.85568744226,6.159088727382,6.855687442082,6.855687441982,6.855687441982,6.855687441982,6.855687441982,6.855687442002,6.855687442002,6.855687441982,6.855687442082,6.855687442082,6.85568744215,6.85568744215,6.56657144528,6.85568744216,6.85568744216,6.85568744226,6.39685341566,6.85568744225,6.13968684022,6.85568744265,6.85568744259,6.85568744259,6.85568744265,6.85568744265,6.85568744265,6.85568744245,6.85568744265,5.97018875112,3.5209250082,6.04357218629,6.04357218629,6.04357218629,6.04357218629,6.04357218629,6.04357218629,6.0435721863,6.0435721862,6.043572186323,6.043572186323,6.0435721863,6.04357218639,6.04357218639,5.72409524899,5.5054152821,5.6217878382,4.85209927254,4.71609625424,3.93776281564,2.5220959377,3.0879278198,3.0879278198,3.0879278198,3.0879278198,0,7.9841404007,7.945740829,7.3624841674,7.42523825217,8.53892025187,5.53099902667,5.7579292588,4.47885258588
"t17",6.42965069417,7.98414040093,7.98414040093,7.98414040093,7.89892155263,7.98414040092,7.98414040087,7.98414040087,7.9841404008,7.9841404008,7.9841404008,7.98414040087,7.98414040079,7.98414040079,7.98414040079,7.98414040047,7.98414040097,7.98414040097,6.70166791767,6.79513824413,6.00754077083,6.64148813113,6.70119461633,7.13803890389,6.01250611439,5.54990901777,5.70868958881,7.98414040087,7.98414040087,7.98414040087,7.98414040085,7.98414040085,7.06344111837,6.49515521957,7.9841404014,7.9841404014,7.984140401,7.9841404012,7.9841404011,7.9841404011,7.98414040094,7.98414040094,7.98414040124,7.984140401197,7.984140401197,7.98414040084,7.98414040124,6.37906306724,7.40416592147,7.98414040067,7.98414040047,7.98414040047,7.98414040047,7.69155347607,7.98414040047,7.98414040047,7.98414040047,7.98414040037,7.98414040007,6.81744194197,6.2719852667,7.9841404013,7.9841404007,7.2209776933,7.9841404009,7.98414040097,7.98414040097,7.984140401,7.9841404009,7.9841404009,6.5922427728,5.73836309982,7.98414040086,7.98414040086,7.12815349166,7.98414040095,7.98414040095,7.98414040096,7.98414040096,7.287541686082,7.984140400782,7.984140400682,7.984140400682,7.984140400682,7.984140400682,7.984140400702,7.984140400702,7.984140400682,7.984140400782,7.984140400782,7.98414040085,7.98414040085,7.69502440398,7.98414040086,7.98414040086,7.98414040096,7.52530637436,7.98414040095,7.26813979892,7.98414040135,7.98414040129,7.98414040129,7.98414040135,7.98414040135,7.98414040135,7.98414040115,7.98414040135,7.09864170982,5.4614932229,7.98414040099,7.98414040099,7.98414040099,7.98414040099,7.98414040099,7.98414040099,7.984140401,7.9841404009,7.984140401023,7.984140401023,7.984140401,7.98414040109,7.98414040109,7.66466346369,7.4459834968,7.5623560529,6.79266748724,6.65666446894,5.87833103034,7.4183085184,7.9841404005,7.9841404005,7.9841404005,7.9841404005,7.9841404007,0,3.2823222963,2.6990656347,4.65858703927,5.77226903897,2.76434781377,3.3406152331,3.55936316578
"t24",6.39125112247,7.94574082923,7.94574082923,7.94574082923,7.86052198093,7.94574082922,7.94574082917,7.94574082917,7.9457408291,7.9457408291,7.9457408291,7.94574082917,7.94574082909,7.94574082909,7.94574082909,7.94574082877,7.94574082927,7.94574082927,6.66326834597,6.75673867243,5.96914119913,6.60308855943,6.66279504463,7.09963933219,5.97410654269,5.51150944607,5.67029001711,7.94574082917,7.94574082917,7.94574082917,7.94574082915,7.94574082915,7.02504154667,6.45675564787,7.9457408297,7.9457408297,7.9457408293,7.9457408295,7.9457408294,7.9457408294,7.94574082924,7.94574082924,7.94574082954,7.945740829497,7.945740829497,7.94574082914,7.94574082954,6.34066349554,7.36576634977,7.94574082897,7.94574082877,7.94574082877,7.94574082877,7.65315390437,7.94574082877,7.94574082877,7.94574082877,7.94574082867,7.94574082837,6.77904237027,6.233585695,7.9457408296,7.945740829,7.1825781216,7.9457408292,7.94574082927,7.94574082927,7.9457408293,7.9457408292,7.9457408292,6.5538432011,5.69996352812,7.94574082916,7.94574082916,7.08975391996,7.94574082925,7.94574082925,7.94574082926,7.94574082926,7.249142114382,7.945740829082,7.945740828982,7.945740828982,7.945740828982,7.945740828982,7.945740829002,7.945740829002,7.945740828982,7.945740829082,7.945740829082,7.94574082915,7.94574082915,7.65662483228,7.94574082916,7.94574082916,7.94574082926,7.48690680266,7.94574082925,7.22974022722,7.94574082965,7.94574082959,7.94574082959,7.94574082965,7.94574082965,7.94574082965,7.94574082945,7.94574082965,7.06024213812,5.4230936512,7.94574082929,7.94574082929,7.94574082929,7.94574082929,7.94574082929,7.94574082929,7.9457408293,7.9457408292,7.945740829323,7.945740829323,7.9457408293,7.94574082939,7.94574082939,7.62626389199,7.4075839251,7.5239564812,6.75426791554,6.61826489724,5.83993145864,7.3799089467,7.9457408288,7.9457408288,7.9457408288,7.9457408288,7.945740829,3.2823222963,0,1.5852180524,4.62018746757,5.73386946727,2.72594824207,3.3022156614,3.52096359408
