"","t122","t123","t58","t37","t38","t17","t7","t94","t118","t119","t82","t83","t68","t115","t116","t69","t56","t57","t15","t16","t10","t34","t35","t43","t44","t84","t130","t131","t117","t86","t61","t72","t124","t125","t59","t20","t21","t25","t26","t19","t126","t127","t105","t18","t29","t30","t70","t71","t66","t95","t96","t111","t112","t103","t104","t8","t54","t55","t45","t46","t101","t102","t27","t134","t135","t99","t100","t13","t6","t108","t109","t93","t85","t77","t24","t40","t73","t113","t114","t64","t65","t53","t28","t88","t89","t110","t132","t133","t78","t79","t92","t128","t129","t60","t36","t87","t97","t98","t33","t23","t4","t9","t80","t81","t75","t76","t63","t50","t5","t3","t49","t120","t121","t14","t106","t107","t67","t41","t42","t51","t52","t39","t22","t31","t32","t62","t74","t90","t91","t47","t48","t11","t12","t2","t1"
"t51",8.535090316271,8.535090316271,8.535090316271,8.535090316671,8.134773527371,8.535090315971,5.863076587971,8.535090315771,8.535090315741,8.535090315741,8.535090315751,8.535090315751,8.535090315751,8.535090315781,8.535090315781,8.535090315771,7.874128409601,8.535090315771,8.181911158671,8.449062785671,6.843515891071,7.624664400271,8.535090315671,8.535090315871,8.535090315871,8.535090315971,8.535090315968,8.535090315968,8.535090315971,8.535090315901,8.535090315971,8.535090316171,8.535090316181,8.535090316181,8.535090316171,8.535090315771,8.535090315771,7.516750454071,8.535090315771,8.535090316071,8.535090316311,8.535090316311,8.535090316271,7.429097919471,8.535090315771,7.627630703271,8.535090315971,8.535090315971,8.535090315871,8.535090315871,8.417589861731,8.535090315771,8.535090315771,8.535090315871,8.535090315871,6.500486875671,7.915523548071,8.535090315671,8.535090315671,8.535090315671,8.535090315671,8.535090315671,7.771530612371,8.5350903155193,8.5350903155193,8.535090315471,8.535090315471,6.508942902471,5.891035010071,8.535090315811,8.535090315811,8.535090315741,8.535090315731,8.535090315771,7.521871397521,8.454017575421,8.535090315971,8.535090315981,8.535090315981,8.087327067571,8.535090315971,8.535090316021,8.535090315811,8.535090315911,8.535090315911,8.535090315911,8.535090315843,8.535090315843,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090315911,7.725406500161,8.535090315961,8.535090315941,8.535090315941,7.627769499511,8.344935001411,5.676963324471,6.970976402171,8.535090315471,8.535090315471,8.535090315531,8.535090315531,8.535090315531,8.535090315471,5.715646244971,7.254167190971,7.135875653371,7.135875653371,7.135875653371,5.206407730731,7.135875653071,7.135875653071,7.135875653071,3.0015453204,3.0015453204,0,1.571701002,2.2878505776,1.629639860671,4.186301049271,4.663131240771,5.044323771571,5.044323771571,5.044323771571,5.044323771571,5.044323771571,4.570701684571,3.904002010271,3.865526557091,4.501810037671,5.131872038771
"t52",8.535090316271,8.535090316271,8.535090316271,8.535090316671,8.134773527371,8.535090315971,5.863076587971,8.535090315771,8.535090315741,8.535090315741,8.535090315751,8.535090315751,8.535090315751,8.535090315781,8.535090315781,8.535090315771,7.874128409601,8.535090315771,8.181911158671,8.449062785671,6.843515891071,7.624664400271,8.535090315671,8.535090315871,8.535090315871,8.535090315971,8.535090315968,8.535090315968,8.535090315971,8.535090315901,8.535090315971,8.535090316171,8.535090316181,8.535090316181,8.535090316171,8.535090315771,8.535090315771,7.516750454071,8.535090315771,8.535090316071,8.535090316311,8.535090316311,8.535090316271,7.429097919471,8.535090315771,7.627630703271,8.535090315971,8.535090315971,8.535090315871,8.535090315871,8.417589861731,8.535090315771,8.535090315771,8.535090315871,8.535090315871,6.500486875671,7.915523548071,8.535090315671,8.535090315671,8.535090315671,8.535090315671,8.535090315671,7.771530612371,8.5350903155193,8.5350903155193,8.535090315471,8.535090315471,6.508942902471,5.891035010071,8.535090315811,8.535090315811,8.535090315741,8.535090315731,8.535090315771,7.521871397521,8.454017575421,8.535090315971,8.535090315981,8.535090315981,8.087327067571,8.535090315971,8.535090316021,8.535090315811,8.535090315911,8.535090315911,8.535090315911,8.535090315843,8.535090315843,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090315911,7.725406500161,8.535090315961,8.535090315941,8.535090315941,7.627769499511,8.344935001411,5.676963324471,6.970976402171,8.535090315471,8.535090315471,8.535090315531,8.535090315531,8.535090315531,8.535090315471,5.715646244971,7.254167190971,7.135875653371,7.135875653371,7.135875653371,5.206407730731,7.135875653071,7.135875653071,7.135875653071,3.0015453204,3.0015453204,1.571701002,0,2.2878505776,1.629639860671,4.186301049271,4.663131240771,5.044323771571,5.044323771571,5.044323771571,5.044323771571,5.044323771571,4.570701684571,3.904002010271,3.865526557091,4.501810037671,5.131872038771
"t39",8.535090316671,8.535090316671,8.535090316671,8.535090317071,8.134773527771,8.535090316371,5.863076588371,8.535090316171,8.535090316141,8.535090316141,8.535090316151,8.535090316151,8.535090316151,8.535090316181,8.535090316181,8.535090316171,7.874128410001,8.535090316171,8.181911159071,8.449062786071,6.843515891471,7.624664400671,8.535090316071,8.535090316271,8.535090316271,8.535090316371,8.535090316368,8.535090316368,8.535090316371,8.535090316301,8.535090316371,8.535090316571,8.535090316581,8.535090316581,8.535090316571,8.535090316171,8.535090316171,7.516750454471,8.535090316171,8.535090316471,8.535090316711,8.535090316711,8.535090316671,7.429097919871,8.535090316171,7.627630703671,8.535090316371,8.535090316371,8.535090316271,8.535090316271,8.417589862131,8.535090316171,8.535090316171,8.535090316271,8.535090316271,6.500486876071,7.915523548471,8.535090316071,8.535090316071,8.535090316071,8.535090316071,8.535090316071,7.771530612771,8.5350903159193,8.5350903159193,8.535090315871,8.535090315871,6.508942902871,5.891035010471,8.535090316211,8.535090316211,8.535090316141,8.535090316131,8.535090316171,7.521871397921,8.454017575821,8.535090316371,8.535090316381,8.535090316381,8.087327067971,8.535090316371,8.535090316421,8.535090316211,8.535090316311,8.535090316311,8.535090316311,8.535090316243,8.535090316243,8.535090316311,8.535090316311,8.535090316311,8.535090316311,8.535090316311,8.535090316311,7.725406500561,8.535090316361,8.535090316341,8.535090316341,7.627769499911,8.344935001811,5.676963324871,6.970976402571,8.535090315871,8.535090315871,8.535090315931,8.535090315931,8.535090315931,8.535090315871,5.715646245371,7.254167191371,7.135875653771,7.135875653771,7.135875653771,5.206407731131,7.135875653471,7.135875653471,7.135875653471,3.0015453208,3.0015453208,2.2878505776,2.2878505776,0,1.629639861071,4.186301049671,4.663131241171,5.044323771971,5.044323771971,5.044323771971,5.044323771971,5.044323771971,4.570701684971,3.904002010671,3.865526557491,4.501810038071,5.131872039171
"t22",7.1471698194,7.1471698194,7.1471698194,7.1471698198,6.7468530305,7.1471698191,4.4751560911,7.1471698189,7.14716981887,7.14716981887,7.14716981888,7.14716981888,7.14716981888,7.14716981891,7.14716981891,7.1471698189,6.48620791273,7.1471698189,6.7939906618,7.0611422888,5.4555953942,6.2367439034,7.1471698188,7.147169819,7.147169819,7.1471698191,7.147169819097,7.147169819097,7.1471698191,7.14716981903,7.1471698191,7.1471698193,7.14716981931,7.14716981931,7.1471698193,7.1471698189,7.1471698189,6.1288299572,7.1471698189,7.1471698192,7.14716981944,7.14716981944,7.1471698194,6.0411774226,7.1471698189,6.2397102064,7.1471698191,7.1471698191,7.147169819,7.147169819,7.02966936486,7.1471698189,7.1471698189,7.147169819,7.147169819,5.1125663788,6.5276030512,7.1471698188,7.1471698188,7.1471698188,7.1471698188,7.1471698188,6.3836101155,7.1471698186483,7.1471698186483,7.1471698186,7.1471698186,5.1210224056,4.5031145132,7.14716981894,7.14716981894,7.14716981887,7.14716981886,7.1471698189,6.13395090065,7.06609707855,7.1471698191,7.14716981911,7.14716981911,6.6994065707,7.1471698191,7.14716981915,7.14716981894,7.14716981904,7.14716981904,7.14716981904,7.147169818972,7.147169818972,7.14716981904,7.14716981904,7.14716981904,7.14716981904,7.14716981904,7.14716981904,6.33748600329,7.14716981909,7.14716981907,7.14716981907,6.23984900264,6.95701450454,4.2890428276,5.5830559053,7.1471698186,7.1471698186,7.14716981866,7.14716981866,7.14716981866,7.1471698186,4.3277257481,5.8662466941,5.7479551565,5.7479551565,5.7479551565,3.81848723386,5.7479551562,5.7479551562,5.7479551562,1.629639860671,1.629639860671,1.629639860671,1.629639860671,1.629639861071,0,2.7983805524,3.2752107439,3.6564032747,3.6564032747,3.6564032747,3.6564032747,3.6564032747,3.1827811877,2.5160815134,2.47760606022,3.1138895408,3.7439515419
"t31",7.677067594,7.677067594,7.677067594,7.6770675944,7.2767508051,7.6770675937,5.0050538657,7.6770675935,7.67706759347,7.67706759347,7.67706759348,7.67706759348,7.67706759348,7.67706759351,7.67706759351,7.6770675935,7.01610568733,7.6770675935,7.3238884364,7.5910400634,5.9854931688,6.766641678,7.6770675934,7.6770675936,7.6770675936,7.6770675937,7.677067593697,7.677067593697,7.6770675937,7.67706759363,7.6770675937,7.6770675939,7.67706759391,7.67706759391,7.6770675939,7.6770675935,7.6770675935,6.6587277318,7.6770675935,7.6770675938,7.67706759404,7.67706759404,7.677067594,6.5710751972,7.6770675935,6.769607981,7.6770675937,7.6770675937,7.6770675936,7.6770675936,7.55956713946,7.6770675935,7.6770675935,7.6770675936,7.6770675936,5.6424641534,7.0575008258,7.6770675934,7.6770675934,7.6770675934,7.6770675934,7.6770675934,6.9135078901,7.6770675932483,7.6770675932483,7.6770675932,7.6770675932,5.6509201802,5.0330122878,7.67706759354,7.67706759354,7.67706759347,7.67706759346,7.6770675935,6.66384867525,7.59599485315,7.6770675937,7.67706759371,7.67706759371,7.2293043453,7.6770675937,7.67706759375,7.67706759354,7.67706759364,7.67706759364,7.67706759364,7.677067593572,7.677067593572,7.67706759364,7.67706759364,7.67706759364,7.67706759364,7.67706759364,7.67706759364,6.86738377789,7.67706759369,7.67706759367,7.67706759367,6.76974677724,7.48691227914,4.8189406022,6.1129536799,7.6770675932,7.6770675932,7.67706759326,7.67706759326,7.67706759326,7.6770675932,4.8576235227,6.3961444687,6.2778529311,6.2778529311,6.2778529311,4.34838500846,6.2778529308,6.2778529308,6.2778529308,4.186301049271,4.186301049271,4.186301049271,4.186301049271,4.186301049671,2.7983805524,0,1.4092424855,1.9757947473,1.9757947473,1.9757947473,1.9757947473,1.9757947473,1.5021726603,3.045979288,3.00750383482,3.6437873154,4.2738493165
"t32",8.1538977855,8.1538977855,8.1538977855,8.1538977859,7.7535809966,8.1538977852,5.4818840572,8.153897785,8.15389778497,8.15389778497,8.15389778498,8.15389778498,8.15389778498,8.15389778501,8.15389778501,8.153897785,7.49293587883,8.153897785,7.8007186279,8.0678702549,6.4623233603,7.2434718695,8.1538977849,8.1538977851,8.1538977851,8.1538977852,8.153897785197,8.153897785197,8.1538977852,8.15389778513,8.1538977852,8.1538977854,8.15389778541,8.15389778541,8.1538977854,8.153897785,8.153897785,7.1355579233,8.153897785,8.1538977853,8.15389778554,8.15389778554,8.1538977855,7.0479053887,8.153897785,7.2464381725,8.1538977852,8.1538977852,8.1538977851,8.1538977851,8.03639733096,8.153897785,8.153897785,8.1538977851,8.1538977851,6.1192943449,7.5343310173,8.1538977849,8.1538977849,8.1538977849,8.1538977849,8.1538977849,7.3903380816,8.1538977847483,8.1538977847483,8.1538977847,8.1538977847,6.1277503717,5.5098424793,8.15389778504,8.15389778504,8.15389778497,8.15389778496,8.153897785,7.14067886675,8.07282504465,8.1538977852,8.15389778521,8.15389778521,7.7061345368,8.1538977852,8.15389778525,8.15389778504,8.15389778514,8.15389778514,8.15389778514,8.153897785072,8.153897785072,8.15389778514,8.15389778514,8.15389778514,8.15389778514,8.15389778514,8.15389778514,7.34421396939,8.15389778519,8.15389778517,8.15389778517,7.24657696874,7.96374247064,5.2957707937,6.5897838714,8.1538977847,8.1538977847,8.15389778476,8.15389778476,8.15389778476,8.1538977847,5.3344537142,6.8729746602,6.7546831226,6.7546831226,6.7546831226,4.82521519996,6.7546831223,6.7546831223,6.7546831223,4.663131240771,4.663131240771,4.663131240771,4.663131240771,4.663131241171,3.2752107439,1.4092424855,0,2.4526249388,2.4526249388,2.4526249388,2.4526249388,2.4526249388,1.9790028518,3.5228094795,3.48433402632,4.1206175069,4.750679508
"t62",8.5350903163,8.5350903163,8.5350903163,8.5350903167,8.1347735274,8.535090316,5.863076588,8.5350903158,8.53509031577,8.53509031577,8.53509031578,8.53509031578,8.53509031578,8.53509031581,8.53509031581,8.5350903158,7.87412840963,8.5350903158,8.1819111587,8.4490627857,6.8435158911,7.6246644003,8.5350903157,8.5350903159,8.5350903159,8.535090316,8.535090315997,8.535090315997,8.535090316,8.53509031593,8.535090316,8.5350903162,8.53509031621,8.53509031621,8.5350903162,8.5350903158,8.5350903158,7.5167504541,8.5350903158,8.5350903161,8.53509031634,8.53509031634,8.5350903163,7.4290979195,8.5350903158,7.6276307033,8.535090316,8.535090316,8.5350903159,8.5350903159,8.41758986176,8.5350903158,8.5350903158,8.5350903159,8.5350903159,6.5004868757,7.9155235481,8.5350903157,8.5350903157,8.5350903157,8.5350903157,8.5350903157,7.7715306124,8.5350903155483,8.5350903155483,8.5350903155,8.5350903155,6.5089429025,5.8910350101,8.53509031584,8.53509031584,8.53509031577,8.53509031576,8.5350903158,7.52187139755,8.45401757545,8.535090316,8.53509031601,8.53509031601,8.0873270676,8.535090316,8.53509031605,8.53509031584,8.53509031594,8.53509031594,8.53509031594,8.535090315872,8.535090315872,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,7.72540650019,8.53509031599,8.53509031597,8.53509031597,7.62776949954,8.34493500144,5.6769633245,6.9709764022,8.5350903155,8.5350903155,8.53509031556,8.53509031556,8.53509031556,8.5350903155,5.715646245,7.254167191,7.1358756534,7.1358756534,7.1358756534,5.20640773076,7.1358756531,7.1358756531,7.1358756531,5.044323771571,5.044323771571,5.044323771571,5.044323771571,5.044323771971,3.6564032747,1.9757947473,2.4526249388,0,1.2351943806,1.2351943806,1.2351943806,2.1968025696,1.7231804826,3.9040020103,3.86552655712,4.5018100377,5.1318720388
"t74",8.5350903163,8.5350903163,8.5350903163,8.5350903167,8.1347735274,8.535090316,5.863076588,8.5350903158,8.53509031577,8.53509031577,8.53509031578,8.53509031578,8.53509031578,8.53509031581,8.53509031581,8.5350903158,7.87412840963,8.5350903158,8.1819111587,8.4490627857,6.8435158911,7.6246644003,8.5350903157,8.5350903159,8.5350903159,8.535090316,8.535090315997,8.535090315997,8.535090316,8.53509031593,8.535090316,8.5350903162,8.53509031621,8.53509031621,8.5350903162,8.5350903158,8.5350903158,7.5167504541,8.5350903158,8.5350903161,8.53509031634,8.53509031634,8.5350903163,7.4290979195,8.5350903158,7.6276307033,8.535090316,8.535090316,8.5350903159,8.5350903159,8.41758986176,8.5350903158,8.5350903158,8.5350903159,8.5350903159,6.5004868757,7.9155235481,8.5350903157,8.5350903157,8.5350903157,8.5350903157,8.5350903157,7.7715306124,8.5350903155483,8.5350903155483,8.5350903155,8.5350903155,6.5089429025,5.8910350101,8.53509031584,8.53509031584,8.53509031577,8.53509031576,8.5350903158,7.52187139755,8.45401757545,8.535090316,8.53509031601,8.53509031601,8.0873270676,8.535090316,8.53509031605,8.53509031584,8.53509031594,8.53509031594,8.53509031594,8.535090315872,8.535090315872,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,7.72540650019,8.53509031599,8.53509031597,8.53509031597,7.62776949954,8.34493500144,5.6769633245,6.9709764022,8.5350903155,8.5350903155,8.53509031556,8.53509031556,8.53509031556,8.5350903155,5.715646245,7.254167191,7.1358756534,7.1358756534,7.1358756534,5.20640773076,7.1358756531,7.1358756531,7.1358756531,5.044323771571,5.044323771571,5.044323771571,5.044323771571,5.044323771971,3.6564032747,1.9757947473,2.4526249388,1.2351943806,0,0.6810998944,0.6810998944,2.1968025696,1.7231804826,3.9040020103,3.86552655712,4.5018100377,5.1318720388
"t90",8.5350903163,8.5350903163,8.5350903163,8.5350903167,8.1347735274,8.535090316,5.863076588,8.5350903158,8.53509031577,8.53509031577,8.53509031578,8.53509031578,8.53509031578,8.53509031581,8.53509031581,8.5350903158,7.87412840963,8.5350903158,8.1819111587,8.4490627857,6.8435158911,7.6246644003,8.5350903157,8.5350903159,8.5350903159,8.535090316,8.535090315997,8.535090315997,8.535090316,8.53509031593,8.535090316,8.5350903162,8.53509031621,8.53509031621,8.5350903162,8.5350903158,8.5350903158,7.5167504541,8.5350903158,8.5350903161,8.53509031634,8.53509031634,8.5350903163,7.4290979195,8.5350903158,7.6276307033,8.535090316,8.535090316,8.5350903159,8.5350903159,8.41758986176,8.5350903158,8.5350903158,8.5350903159,8.5350903159,6.5004868757,7.9155235481,8.5350903157,8.5350903157,8.5350903157,8.5350903157,8.5350903157,7.7715306124,8.5350903155483,8.5350903155483,8.5350903155,8.5350903155,6.5089429025,5.8910350101,8.53509031584,8.53509031584,8.53509031577,8.53509031576,8.5350903158,7.52187139755,8.45401757545,8.535090316,8.53509031601,8.53509031601,8.0873270676,8.535090316,8.53509031605,8.53509031584,8.53509031594,8.53509031594,8.53509031594,8.535090315872,8.535090315872,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,7.72540650019,8.53509031599,8.53509031597,8.53509031597,7.62776949954,8.34493500144,5.6769633245,6.9709764022,8.5350903155,8.5350903155,8.53509031556,8.53509031556,8.53509031556,8.5350903155,5.715646245,7.254167191,7.1358756534,7.1358756534,7.1358756534,5.20640773076,7.1358756531,7.1358756531,7.1358756531,5.044323771571,5.044323771571,5.044323771571,5.044323771571,5.044323771971,3.6564032747,1.9757947473,2.4526249388,1.2351943806,0.6810998944,0,0.422250643,2.1968025696,1.7231804826,3.9040020103,3.86552655712,4.5018100377,5.1318720388
"t91",8.5350903163,8.5350903163,8.5350903163,8.5350903167,8.1347735274,8.535090316,5.863076588,8.5350903158,8.53509031577,8.53509031577,8.53509031578,8.53509031578,8.53509031578,8.53509031581,8.53509031581,8.5350903158,7.87412840963,8.5350903158,8.1819111587,8.4490627857,6.8435158911,7.6246644003,8.5350903157,8.5350903159,8.5350903159,8.535090316,8.535090315997,8.535090315997,8.535090316,8.53509031593,8.535090316,8.5350903162,8.53509031621,8.53509031621,8.5350903162,8.5350903158,8.5350903158,7.5167504541,8.5350903158,8.5350903161,8.53509031634,8.53509031634,8.5350903163,7.4290979195,8.5350903158,7.6276307033,8.535090316,8.535090316,8.5350903159,8.5350903159,8.41758986176,8.5350903158,8.5350903158,8.5350903159,8.5350903159,6.5004868757,7.9155235481,8.5350903157,8.5350903157,8.5350903157,8.5350903157,8.5350903157,7.7715306124,8.5350903155483,8.5350903155483,8.5350903155,8.5350903155,6.5089429025,5.8910350101,8.53509031584,8.53509031584,8.53509031577,8.53509031576,8.5350903158,7.52187139755,8.45401757545,8.535090316,8.53509031601,8.53509031601,8.0873270676,8.535090316,8.53509031605,8.53509031584,8.53509031594,8.53509031594,8.53509031594,8.535090315872,8.535090315872,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,7.72540650019,8.53509031599,8.53509031597,8.53509031597,7.62776949954,8.34493500144,5.6769633245,6.9709764022,8.5350903155,8.5350903155,8.53509031556,8.53509031556,8.53509031556,8.5350903155,5.715646245,7.254167191,7.1358756534,7.1358756534,7.1358756534,5.20640773076,7.1358756531,7.1358756531,7.1358756531,5.044323771571,5.044323771571,5.044323771571,5.044323771571,5.044323771971,3.6564032747,1.9757947473,2.4526249388,1.2351943806,0.6810998944,0.422250643,0,2.1968025696,1.7231804826,3.9040020103,3.86552655712,4.5018100377,5.1318720388
"t47",8.5350903163,8.5350903163,8.5350903163,8.5350903167,8.1347735274,8.535090316,5.863076588,8.5350903158,8.53509031577,8.53509031577,8.53509031578,8.53509031578,8.53509031578,8.53509031581,8.53509031581,8.5350903158,7.87412840963,8.5350903158,8.1819111587,8.4490627857,6.8435158911,7.6246644003,8.5350903157,8.5350903159,8.5350903159,8.535090316,8.535090315997,8.535090315997,8.535090316,8.53509031593,8.535090316,8.5350903162,8.53509031621,8.53509031621,8.5350903162,8.5350903158,8.5350903158,7.5167504541,8.5350903158,8.5350903161,8.53509031634,8.53509031634,8.5350903163,7.4290979195,8.5350903158,7.6276307033,8.535090316,8.535090316,8.5350903159,8.5350903159,8.41758986176,8.5350903158,8.5350903158,8.5350903159,8.5350903159,6.5004868757,7.9155235481,8.5350903157,8.5350903157,8.5350903157,8.5350903157,8.5350903157,7.7715306124,8.5350903155483,8.5350903155483,8.5350903155,8.5350903155,6.5089429025,5.8910350101,8.53509031584,8.53509031584,8.53509031577,8.53509031576,8.5350903158,7.52187139755,8.45401757545,8.535090316,8.53509031601,8.53509031601,8.0873270676,8.535090316,8.53509031605,8.53509031584,8.53509031594,8.53509031594,8.53509031594,8.535090315872,8.535090315872,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,7.72540650019,8.53509031599,8.53509031597,8.53509031597,7.62776949954,8.34493500144,5.6769633245,6.9709764022,8.5350903155,8.5350903155,8.53509031556,8.53509031556,8.53509031556,8.5350903155,5.715646245,7.254167191,7.1358756534,7.1358756534,7.1358756534,5.20640773076,7.1358756531,7.1358756531,7.1358756531,5.044323771571,5.044323771571,5.044323771571,5.044323771571,5.044323771971,3.6564032747,1.9757947473,2.4526249388,2.1968025696,2.1968025696,2.1968025696,2.1968025696,0,1.2902901628,3.9040020103,3.86552655712,4.5018100377,5.1318720388
