"","t3","t4","t102","t103","t128","t129","t40","t29","t37","t61","t86","t126","t127","t108","t38","t21","t31","t113","t114","t74","t75","t52","t78","t79","t51","t70","t71","t17","t50","t122","t123","t76","t77","t90","t91","t83","t101","t118","t119","t41","t59","t60","t82","t94","t98","t99","t57","t58","t7","t9","t10","t22","t23","t92","t93","t53","t54","t11","t47","t48","t19","t32","t43","t44","t45","t46","t62","t63","t15","t16","t89","t96","t97","t87","t104","t116","t117","t115","t42","t49","t84","t85","t18","t111","t112","t100","t39","t64","t65","t55","t56","t34","t66","t67","t5","t1","t2","t6","t30","t95","t109","t110","t12","t13","t106","t107","t88","t80","t81","t20","t27","t28","t14","t124","t125","t26","t68","t69","t35","t36","t33","t120","t121","t105","t24","t25","t72","t73","t130","t131","t8"
"t27",8.78088405998,7.96169316328,9.94813557279,9.94813557279,9.94813557287,9.94813557287,9.36359054509,9.94813557293,9.94813557263,9.94813557263,9.94813557263,9.9481355726,9.9481355726,9.9481355726,9.94813557263,9.94813557293,9.94813557271,9.94813557265,9.94813557265,9.78880329743,9.94813557273,9.94813557273,9.8010978973,9.9481355723,9.9481355723,9.60719580532,9.9481355725,8.5484242949,9.9481355723,9.94813557236,9.94813557236,9.9481355722,9.9481355722,9.9481355723,9.9481355723,9.72846387625,9.94813557199,9.94813557203,9.94813557203,9.948135572,9.94813557287,9.94813557287,9.9481355728,9.9481355728,9.94813557279,9.94813557279,9.9481355728,9.9481355728,8.28027687923,8.31183789193,8.22734482683,8.8179322884,8.8734873888,9.94813557273,9.94813557273,9.94813557244,9.94813557244,9.46236673174,9.87220849114,9.94813557244,9.94813557214,9.94813557247,9.94813557247,9.34190612922,9.77206225637,9.94813557247,9.94813557238,9.94813557238,9.94813557245,9.94813557245,9.9481355722,9.94813557225,9.94813557225,9.94813557225,9.948135572243,9.9481355722533,9.9481355722533,9.948135572253,9.948135572243,9.94813557225,9.94813557225,9.81404120165,8.73557201768,9.94813557233,9.94813557233,9.94813557238,9.94813557228,9.94813557238,9.94813557238,9.94813557235,9.94813557235,9.94813557225,9.94813557235,9.94813557235,7.80961981158,5.13026598818,4.54820832418,3.38703787041,4.1959112907,4.1959112908,4.19591129072,4.19591129072,3.2800595191,2.55485845029,4.13212631687,4.19591129108,4.1959112911,4.19591129112,4.19591129112,2.8454871704,0,2.219835148,5.1904245554,6.28510525418,6.28510525418,6.2851052546,6.28510525471,6.28510525471,6.28510525469,6.16886359909,5.99020247501,6.28510525465,6.28510525465,6.2851052547,6.2851052548,6.2851052548,6.02347999282,6.2851052544,6.310758146767,6.310758146767,4.22527147028
"t28",8.78088405998,7.96169316328,9.94813557279,9.94813557279,9.94813557287,9.94813557287,9.36359054509,9.94813557293,9.94813557263,9.94813557263,9.94813557263,9.9481355726,9.9481355726,9.9481355726,9.94813557263,9.94813557293,9.94813557271,9.94813557265,9.94813557265,9.78880329743,9.94813557273,9.94813557273,9.8010978973,9.9481355723,9.9481355723,9.60719580532,9.9481355725,8.5484242949,9.9481355723,9.94813557236,9.94813557236,9.9481355722,9.9481355722,9.9481355723,9.9481355723,9.72846387625,9.94813557199,9.94813557203,9.94813557203,9.948135572,9.94813557287,9.94813557287,9.9481355728,9.9481355728,9.94813557279,9.94813557279,9.9481355728,9.9481355728,8.28027687923,8.31183789193,8.22734482683,8.8179322884,8.8734873888,9.94813557273,9.94813557273,9.94813557244,9.94813557244,9.46236673174,9.87220849114,9.94813557244,9.94813557214,9.94813557247,9.94813557247,9.34190612922,9.77206225637,9.94813557247,9.94813557238,9.94813557238,9.94813557245,9.94813557245,9.9481355722,9.94813557225,9.94813557225,9.94813557225,9.948135572243,9.9481355722533,9.9481355722533,9.948135572253,9.948135572243,9.94813557225,9.94813557225,9.81404120165,8.73557201768,9.94813557233,9.94813557233,9.94813557238,9.94813557228,9.94813557238,9.94813557238,9.94813557235,9.94813557235,9.94813557225,9.94813557235,9.94813557235,7.80961981158,5.13026598818,4.54820832418,3.38703787041,4.1959112907,4.1959112908,4.19591129072,4.19591129072,3.2800595191,2.55485845029,4.13212631687,4.19591129108,4.1959112911,4.19591129112,4.19591129112,2.8454871704,2.219835148,0,5.1904245554,6.28510525418,6.28510525418,6.2851052546,6.28510525471,6.28510525471,6.28510525469,6.16886359909,5.99020247501,6.28510525465,6.28510525465,6.2851052547,6.2851052548,6.2851052548,6.02347999282,6.2851052544,6.310758146767,6.310758146767,4.22527147028
"t14",7.68620336018,6.86701246348,8.85345487299,8.85345487299,8.85345487307,8.85345487307,8.26890984529,8.85345487313,8.85345487283,8.85345487283,8.85345487283,8.8534548728,8.8534548728,8.8534548728,8.85345487283,8.85345487313,8.85345487291,8.85345487285,8.85345487285,8.69412259763,8.85345487293,8.85345487293,8.7064171975,8.8534548725,8.8534548725,8.51251510552,8.8534548727,7.4537435951,8.8534548725,8.85345487256,8.85345487256,8.8534548724,8.8534548724,8.8534548725,8.8534548725,8.63378317645,8.85345487219,8.85345487223,8.85345487223,8.8534548722,8.85345487307,8.85345487307,8.853454873,8.853454873,8.85345487299,8.85345487299,8.853454873,8.853454873,7.18559617943,7.21715719213,7.13266412703,7.7232515886,7.778806689,8.85345487293,8.85345487293,8.85345487264,8.85345487264,8.36768603194,8.77752779134,8.85345487264,8.85345487234,8.85345487267,8.85345487267,8.24722542942,8.67738155657,8.85345487267,8.85345487258,8.85345487258,8.85345487265,8.85345487265,8.8534548724,8.85345487245,8.85345487245,8.85345487245,8.853454872443,8.8534548724533,8.8534548724533,8.853454872453,8.853454872443,8.85345487245,8.85345487245,8.71936050185,7.64089131788,8.85345487253,8.85345487253,8.85345487258,8.85345487248,8.85345487258,8.85345487258,8.85345487255,8.85345487255,8.85345487245,8.85345487255,8.85345487255,6.71493911178,4.03558528838,3.45352762438,2.29235717061,5.1904245549,5.190424555,5.19042455492,5.19042455492,4.2745727833,3.54937171449,5.12663958107,5.19042455528,5.1904245553,5.19042455532,5.19042455532,5.190424555,5.1904245554,5.1904245554,0,2.15289419858,2.15289419858,2.152894199,3.17152454571,3.17152454571,3.17152454569,3.05528289009,2.87662176601,3.17152454565,3.17152454565,3.1715245457,3.1715245458,3.1715245458,3.23219166682,3.4938169284,5.216077446967,5.216077446967,3.13059077048
"t124",8.78088405896,7.96169316226,9.94813557177,9.94813557177,9.94813557185,9.94813557185,9.36359054407,9.94813557191,9.94813557161,9.94813557161,9.94813557161,9.94813557158,9.94813557158,9.94813557158,9.94813557161,9.94813557191,9.94813557169,9.94813557163,9.94813557163,9.78880329641,9.94813557171,9.94813557171,9.80109789628,9.94813557128,9.94813557128,9.6071958043,9.94813557148,8.54842429388,9.94813557128,9.94813557134,9.94813557134,9.94813557118,9.94813557118,9.94813557128,9.94813557128,9.72846387523,9.94813557097,9.94813557101,9.94813557101,9.94813557098,9.94813557185,9.94813557185,9.94813557178,9.94813557178,9.94813557177,9.94813557177,9.94813557178,9.94813557178,8.28027687821,8.31183789091,8.22734482581,8.81793228738,8.87348738778,9.94813557171,9.94813557171,9.94813557142,9.94813557142,9.46236673072,9.87220849012,9.94813557142,9.94813557112,9.94813557145,9.94813557145,9.3419061282,9.77206225535,9.94813557145,9.94813557136,9.94813557136,9.94813557143,9.94813557143,9.94813557118,9.94813557123,9.94813557123,9.94813557123,9.948135571223,9.9481355712333,9.9481355712333,9.948135571233,9.948135571223,9.94813557123,9.94813557123,9.81404120063,8.73557201666,9.94813557131,9.94813557131,9.94813557136,9.94813557126,9.94813557136,9.94813557136,9.94813557133,9.94813557133,9.94813557123,9.94813557133,9.94813557133,7.80961981056,5.13026598716,4.54820832316,3.38703786939,6.28510525368,6.28510525378,6.2851052537,6.2851052537,5.36925348208,4.64405241327,6.22132027985,6.28510525406,6.28510525408,6.2851052541,6.2851052541,6.28510525378,6.28510525418,6.28510525418,2.15289419858,0,0.05830973716,2.28077374758,4.26620524449,4.26620524449,4.26620524447,4.14996358887,3.97130246479,4.26620524443,4.26620524443,4.26620524448,4.26620524458,4.26620524458,4.3268723656,4.58849762718,6.310758145747,6.310758145747,4.22527146926
"t125",8.78088405896,7.96169316226,9.94813557177,9.94813557177,9.94813557185,9.94813557185,9.36359054407,9.94813557191,9.94813557161,9.94813557161,9.94813557161,9.94813557158,9.94813557158,9.94813557158,9.94813557161,9.94813557191,9.94813557169,9.94813557163,9.94813557163,9.78880329641,9.94813557171,9.94813557171,9.80109789628,9.94813557128,9.94813557128,9.6071958043,9.94813557148,8.54842429388,9.94813557128,9.94813557134,9.94813557134,9.94813557118,9.94813557118,9.94813557128,9.94813557128,9.72846387523,9.94813557097,9.94813557101,9.94813557101,9.94813557098,9.94813557185,9.94813557185,9.94813557178,9.94813557178,9.94813557177,9.94813557177,9.94813557178,9.94813557178,8.28027687821,8.31183789091,8.22734482581,8.81793228738,8.87348738778,9.94813557171,9.94813557171,9.94813557142,9.94813557142,9.46236673072,9.87220849012,9.94813557142,9.94813557112,9.94813557145,9.94813557145,9.3419061282,9.77206225535,9.94813557145,9.94813557136,9.94813557136,9.94813557143,9.94813557143,9.94813557118,9.94813557123,9.94813557123,9.94813557123,9.948135571223,9.9481355712333,9.9481355712333,9.948135571233,9.948135571223,9.94813557123,9.94813557123,9.81404120063,8.73557201666,9.94813557131,9.94813557131,9.94813557136,9.94813557126,9.94813557136,9.94813557136,9.94813557133,9.94813557133,9.94813557123,9.94813557133,9.94813557133,7.80961981056,5.13026598716,4.54820832316,3.38703786939,6.28510525368,6.28510525378,6.2851052537,6.2851052537,5.36925348208,4.64405241327,6.22132027985,6.28510525406,6.28510525408,6.2851052541,6.2851052541,6.28510525378,6.28510525418,6.28510525418,2.15289419858,0.05830973716,0,2.28077374758,4.26620524449,4.26620524449,4.26620524447,4.14996358887,3.97130246479,4.26620524443,4.26620524443,4.26620524448,4.26620524458,4.26620524458,4.3268723656,4.58849762718,6.310758145747,6.310758145747,4.22527146926
"t26",8.78088405938,7.96169316268,9.94813557219,9.94813557219,9.94813557227,9.94813557227,9.36359054449,9.94813557233,9.94813557203,9.94813557203,9.94813557203,9.948135572,9.948135572,9.948135572,9.94813557203,9.94813557233,9.94813557211,9.94813557205,9.94813557205,9.78880329683,9.94813557213,9.94813557213,9.8010978967,9.9481355717,9.9481355717,9.60719580472,9.9481355719,8.5484242943,9.9481355717,9.94813557176,9.94813557176,9.9481355716,9.9481355716,9.9481355717,9.9481355717,9.72846387565,9.94813557139,9.94813557143,9.94813557143,9.9481355714,9.94813557227,9.94813557227,9.9481355722,9.9481355722,9.94813557219,9.94813557219,9.9481355722,9.9481355722,8.28027687863,8.31183789133,8.22734482623,8.8179322878,8.8734873882,9.94813557213,9.94813557213,9.94813557184,9.94813557184,9.46236673114,9.87220849054,9.94813557184,9.94813557154,9.94813557187,9.94813557187,9.34190612862,9.77206225577,9.94813557187,9.94813557178,9.94813557178,9.94813557185,9.94813557185,9.9481355716,9.94813557165,9.94813557165,9.94813557165,9.948135571643,9.9481355716533,9.9481355716533,9.948135571653,9.948135571643,9.94813557165,9.94813557165,9.81404120105,8.73557201708,9.94813557173,9.94813557173,9.94813557178,9.94813557168,9.94813557178,9.94813557178,9.94813557175,9.94813557175,9.94813557165,9.94813557175,9.94813557175,7.80961981098,5.13026598758,4.54820832358,3.38703786981,6.2851052541,6.2851052542,6.28510525412,6.28510525412,5.3692534825,4.64405241369,6.22132028027,6.28510525448,6.2851052545,6.28510525452,6.28510525452,6.2851052542,6.2851052546,6.2851052546,2.152894199,2.28077374758,2.28077374758,0,4.26620524491,4.26620524491,4.26620524489,4.14996358929,3.97130246521,4.26620524485,4.26620524485,4.2662052449,4.266205245,4.266205245,4.32687236602,4.5884976276,6.310758146167,6.310758146167,4.22527146968
"t68",8.78088405949,7.96169316279,9.9481355723,9.9481355723,9.94813557238,9.94813557238,9.3635905446,9.94813557244,9.94813557214,9.94813557214,9.94813557214,9.94813557211,9.94813557211,9.94813557211,9.94813557214,9.94813557244,9.94813557222,9.94813557216,9.94813557216,9.78880329694,9.94813557224,9.94813557224,9.80109789681,9.94813557181,9.94813557181,9.60719580483,9.94813557201,8.54842429441,9.94813557181,9.94813557187,9.94813557187,9.94813557171,9.94813557171,9.94813557181,9.94813557181,9.72846387576,9.9481355715,9.94813557154,9.94813557154,9.94813557151,9.94813557238,9.94813557238,9.94813557231,9.94813557231,9.9481355723,9.9481355723,9.94813557231,9.94813557231,8.28027687874,8.31183789144,8.22734482634,8.81793228791,8.87348738831,9.94813557224,9.94813557224,9.94813557195,9.94813557195,9.46236673125,9.87220849065,9.94813557195,9.94813557165,9.94813557198,9.94813557198,9.34190612873,9.77206225588,9.94813557198,9.94813557189,9.94813557189,9.94813557196,9.94813557196,9.94813557171,9.94813557176,9.94813557176,9.94813557176,9.948135571753,9.9481355717633,9.9481355717633,9.948135571763,9.948135571753,9.94813557176,9.94813557176,9.81404120116,8.73557201719,9.94813557184,9.94813557184,9.94813557189,9.94813557179,9.94813557189,9.94813557189,9.94813557186,9.94813557186,9.94813557176,9.94813557186,9.94813557186,7.80961981109,5.13026598769,4.54820832369,3.38703786992,6.28510525421,6.28510525431,6.28510525423,6.28510525423,5.36925348261,4.6440524138,6.22132028038,6.28510525459,6.28510525461,6.28510525463,6.28510525463,6.28510525431,6.28510525471,6.28510525471,3.17152454571,4.26620524449,4.26620524449,4.26620524491,0,0.7346248608,2.03008098838,1.91383933278,1.7351782087,2.12111318356,2.12111318356,2.12111318361,2.92085039511,2.92085039511,4.32687236613,4.58849762771,6.310758146277,6.310758146277,4.22527146979
"t69",8.78088405949,7.96169316279,9.9481355723,9.9481355723,9.94813557238,9.94813557238,9.3635905446,9.94813557244,9.94813557214,9.94813557214,9.94813557214,9.94813557211,9.94813557211,9.94813557211,9.94813557214,9.94813557244,9.94813557222,9.94813557216,9.94813557216,9.78880329694,9.94813557224,9.94813557224,9.80109789681,9.94813557181,9.94813557181,9.60719580483,9.94813557201,8.54842429441,9.94813557181,9.94813557187,9.94813557187,9.94813557171,9.94813557171,9.94813557181,9.94813557181,9.72846387576,9.9481355715,9.94813557154,9.94813557154,9.94813557151,9.94813557238,9.94813557238,9.94813557231,9.94813557231,9.9481355723,9.9481355723,9.94813557231,9.94813557231,8.28027687874,8.31183789144,8.22734482634,8.81793228791,8.87348738831,9.94813557224,9.94813557224,9.94813557195,9.94813557195,9.46236673125,9.87220849065,9.94813557195,9.94813557165,9.94813557198,9.94813557198,9.34190612873,9.77206225588,9.94813557198,9.94813557189,9.94813557189,9.94813557196,9.94813557196,9.94813557171,9.94813557176,9.94813557176,9.94813557176,9.948135571753,9.9481355717633,9.9481355717633,9.948135571763,9.948135571753,9.94813557176,9.94813557176,9.81404120116,8.73557201719,9.94813557184,9.94813557184,9.94813557189,9.94813557179,9.94813557189,9.94813557189,9.94813557186,9.94813557186,9.94813557176,9.94813557186,9.94813557186,7.80961981109,5.13026598769,4.54820832369,3.38703786992,6.28510525421,6.28510525431,6.28510525423,6.28510525423,5.36925348261,4.6440524138,6.22132028038,6.28510525459,6.28510525461,6.28510525463,6.28510525463,6.28510525431,6.28510525471,6.28510525471,3.17152454571,4.26620524449,4.26620524449,4.26620524491,0.7346248608,0,2.03008098838,1.91383933278,1.7351782087,2.12111318356,2.12111318356,2.12111318361,2.92085039511,2.92085039511,4.32687236613,4.58849762771,6.310758146277,6.310758146277,4.22527146979
"t35",8.78088405947,7.96169316277,9.94813557228,9.94813557228,9.94813557236,9.94813557236,9.36359054458,9.94813557242,9.94813557212,9.94813557212,9.94813557212,9.94813557209,9.94813557209,9.94813557209,9.94813557212,9.94813557242,9.9481355722,9.94813557214,9.94813557214,9.78880329692,9.94813557222,9.94813557222,9.80109789679,9.94813557179,9.94813557179,9.60719580481,9.94813557199,8.54842429439,9.94813557179,9.94813557185,9.94813557185,9.94813557169,9.94813557169,9.94813557179,9.94813557179,9.72846387574,9.94813557148,9.94813557152,9.94813557152,9.94813557149,9.94813557236,9.94813557236,9.94813557229,9.94813557229,9.94813557228,9.94813557228,9.94813557229,9.94813557229,8.28027687872,8.31183789142,8.22734482632,8.81793228789,8.87348738829,9.94813557222,9.94813557222,9.94813557193,9.94813557193,9.46236673123,9.87220849063,9.94813557193,9.94813557163,9.94813557196,9.94813557196,9.34190612871,9.77206225586,9.94813557196,9.94813557187,9.94813557187,9.94813557194,9.94813557194,9.94813557169,9.94813557174,9.94813557174,9.94813557174,9.948135571733,9.9481355717433,9.9481355717433,9.948135571743,9.948135571733,9.94813557174,9.94813557174,9.81404120114,8.73557201717,9.94813557182,9.94813557182,9.94813557187,9.94813557177,9.94813557187,9.94813557187,9.94813557184,9.94813557184,9.94813557174,9.94813557184,9.94813557184,7.80961981107,5.13026598767,4.54820832367,3.3870378699,6.28510525419,6.28510525429,6.28510525421,6.28510525421,5.36925348259,4.64405241378,6.22132028036,6.28510525457,6.28510525459,6.28510525461,6.28510525461,6.28510525429,6.28510525469,6.28510525469,3.17152454569,4.26620524447,4.26620524447,4.26620524489,2.03008098838,2.03008098838,0,1.4420716274,1.30803078808,2.12111318354,2.12111318354,2.12111318359,2.92085039509,2.92085039509,4.32687236611,4.58849762769,6.310758146257,6.310758146257,4.22527146977
"t36",8.66464240387,7.84545150717,9.83189391668,9.83189391668,9.83189391676,9.83189391676,9.24734888898,9.83189391682,9.83189391652,9.83189391652,9.83189391652,9.83189391649,9.83189391649,9.83189391649,9.83189391652,9.83189391682,9.8318939166,9.83189391654,9.83189391654,9.67256164132,9.83189391662,9.83189391662,9.68485624119,9.83189391619,9.83189391619,9.49095414921,9.83189391639,8.43218263879,9.83189391619,9.83189391625,9.83189391625,9.83189391609,9.83189391609,9.83189391619,9.83189391619,9.61222222014,9.83189391588,9.83189391592,9.83189391592,9.83189391589,9.83189391676,9.83189391676,9.83189391669,9.83189391669,9.83189391668,9.83189391668,9.83189391669,9.83189391669,8.16403522312,8.19559623582,8.11110317072,8.70169063229,8.75724573269,9.83189391662,9.83189391662,9.83189391633,9.83189391633,9.34612507563,9.75596683503,9.83189391633,9.83189391603,9.83189391636,9.83189391636,9.22566447311,9.65582060026,9.83189391636,9.83189391627,9.83189391627,9.83189391634,9.83189391634,9.83189391609,9.83189391614,9.83189391614,9.83189391614,9.831893916133,9.8318939161433,9.8318939161433,9.831893916143,9.831893916133,9.83189391614,9.83189391614,9.69779954554,8.61933036157,9.83189391622,9.83189391622,9.83189391627,9.83189391617,9.83189391627,9.83189391627,9.83189391624,9.83189391624,9.83189391614,9.83189391624,9.83189391624,7.69337815547,5.01402433207,4.43196666807,3.2707962143,6.16886359859,6.16886359869,6.16886359861,6.16886359861,5.25301182699,4.52781075818,6.10507862476,6.16886359897,6.16886359899,6.16886359901,6.16886359901,6.16886359869,6.16886359909,6.16886359909,3.05528289009,4.14996358887,4.14996358887,4.14996358929,1.91383933278,1.91383933278,1.4420716274,0,1.19178913248,2.00487152794,2.00487152794,2.00487152799,2.80460873949,2.80460873949,4.21063071051,4.47225597209,6.194516490657,6.194516490657,4.10902981417
"t33",8.48598127979,7.66679038309,9.6532327926,9.6532327926,9.65323279268,9.65323279268,9.0686877649,9.65323279274,9.65323279244,9.65323279244,9.65323279244,9.65323279241,9.65323279241,9.65323279241,9.65323279244,9.65323279274,9.65323279252,9.65323279246,9.65323279246,9.49390051724,9.65323279254,9.65323279254,9.50619511711,9.65323279211,9.65323279211,9.31229302513,9.65323279231,8.25352151471,9.65323279211,9.65323279217,9.65323279217,9.65323279201,9.65323279201,9.65323279211,9.65323279211,9.43356109606,9.6532327918,9.65323279184,9.65323279184,9.65323279181,9.65323279268,9.65323279268,9.65323279261,9.65323279261,9.6532327926,9.6532327926,9.65323279261,9.65323279261,7.98537409904,8.01693511174,7.93244204664,8.52302950821,8.57858460861,9.65323279254,9.65323279254,9.65323279225,9.65323279225,9.16746395155,9.57730571095,9.65323279225,9.65323279195,9.65323279228,9.65323279228,9.04700334903,9.47715947618,9.65323279228,9.65323279219,9.65323279219,9.65323279226,9.65323279226,9.65323279201,9.65323279206,9.65323279206,9.65323279206,9.653232792053,9.6532327920633,9.6532327920633,9.653232792063,9.653232792053,9.65323279206,9.65323279206,9.51913842146,8.44066923749,9.65323279214,9.65323279214,9.65323279219,9.65323279209,9.65323279219,9.65323279219,9.65323279216,9.65323279216,9.65323279206,9.65323279216,9.65323279216,7.51471703139,4.83536320799,4.25330554399,3.09213509022,5.99020247451,5.99020247461,5.99020247453,5.99020247453,5.07435070291,4.3491496341,5.92641750068,5.99020247489,5.99020247491,5.99020247493,5.99020247493,5.99020247461,5.99020247501,5.99020247501,2.87662176601,3.97130246479,3.97130246479,3.97130246521,1.7351782087,1.7351782087,1.30803078808,1.19178913248,0,1.82621040386,1.82621040386,1.82621040391,2.62594761541,2.62594761541,4.03196958643,4.29359484801,6.015855366577,6.015855366577,3.93036869009
