"","t2","t3","t13","t17","t19","t147","t148","t51","t39","t66","t67","t27","t35","t36","t24","t14","t28","t31","t49","t50","t68","t74","t130","t131","t123","t89","t20","t121","t122","t79","t83","t84","t57","t69","t70","t55","t120","t132","t133","t138","t139","t65","t46","t22","t90","t140","t141","t63","t64","t26","t15","t16","t4","t6","t25","t145","t146","t61","t109","t110","t41","t105","t106","t82","t29","t34","t126","t127","t124","t125","t104","t136","t137","t85","t114","t115","t86","t134","t135","t111","t23","t38","t103","t118","t119","t48","t32","t33","t60","t97","t98","t95","t88","t87","t53","t54","t58","t59","t116","t117","t52","t7","t11","t12","t21","t47","t149","t150","t96","t71","t107","t108","t62","t37","t112","t113","t56","t92","t93","t43","t18","t9","t10","t8","t44","t45","t40","t91","t99","t100","t42","t128","t129","t77","t78","t142","t143","t144","t72","t73","t80","t81","t30","t101","t102","t94","t75","t76","t5","t1"
"t142",9.08842553731,8.54704621101,12.45729778911,10.85926063451,12.86530361971,12.865303620023,12.865303620023,12.86530362047,11.43360486443,12.86530362037,12.56885930477,11.64212581947,11.58151006947,12.86530361967,12.86530361997,12.40918039621,11.04659660377,11.82449674106,12.86530361986,12.86530361986,12.73002827426,12.86530361948,12.86530361946,12.86530361946,12.86530361948,12.86530361948,11.38504290641,12.86530362029,12.86530362029,12.86530362019,12.86530362019,12.86530362019,12.86530362019,12.42621778425,12.86530362015,11.9551420523,12.86530362013,12.86530362013,12.86530362013,12.86530362021,12.86530362021,12.86530362013,12.45176720249,11.48541988719,12.86530362071,12.8653036208,12.8653036208,12.44708158451,12.86530362081,10.9155712642,12.86530361971,10.02021544141,8.59397157751,5.256864205,8.04909136131,9.685861756248,9.685861756248,9.68586175631,9.68586175671,9.68586175671,9.68586175631,9.68586175681,9.68586175681,9.68586175671,8.30037479521,9.68586175711,9.6858617568,9.60898477485,9.68586175674,9.68586175674,9.68586175681,9.68586175679,9.68586175679,9.56014592571,9.68586175681,9.68586175681,9.60077969873,9.68586175679,9.68586175679,9.68586175683,7.67169206361,9.68586175631,9.68586175691,9.68586175691,9.68586175691,9.68586175701,9.68586175631,9.24634419731,9.68586175661,9.68586175662,9.48064365127,9.44763268916,9.68586175668,9.68586175661,9.68586175651,8.83415593292,9.67575103101,9.68586175661,9.68372401731,9.68586175661,9.68586175621,6.04026238445,6.847730775728,6.113661300918,7.3467525578,9.68586175665,9.685861756791,9.685861756791,9.68586175675,9.68586175665,9.68586175665,9.68586175665,9.68586175665,8.96745396925,9.50577580988,9.57976909133,9.68586175673,9.68586175673,9.68586175673,9.68586175665,9.68586175685,5.95652411023,8.41941069119,6.62691577959,4.03111925079,4.21026197199,4.77066014441,4.77066014481,4.77066014481,4.77066014481,3.85032166161,4.7706601448,4.7706601448,3.35295139741,3.35295139741,0,0.039365342026,0.039365342026,2.16516756241,2.16516756241,2.44696469581,2.44696469581,1.82371394081,4.12997978032,4.12997978032,4.12997978031,4.12997978031,4.12997978031,8.35409043171,8.96157156901
"t143",9.088425537316,8.547046211016,12.457297789116,10.859260634516,12.865303619716,12.865303620029,12.865303620029,12.865303620476,11.433604864436,12.865303620376,12.568859304776,11.642125819476,11.581510069476,12.865303619676,12.865303619976,12.409180396216,11.046596603776,11.824496741066,12.865303619866,12.865303619866,12.730028274266,12.865303619486,12.865303619466,12.865303619466,12.865303619486,12.865303619486,11.385042906416,12.865303620296,12.865303620296,12.865303620196,12.865303620196,12.865303620196,12.865303620196,12.426217784256,12.865303620156,11.955142052306,12.865303620136,12.865303620136,12.865303620136,12.865303620216,12.865303620216,12.865303620136,12.451767202496,11.485419887196,12.865303620716,12.865303620806,12.865303620806,12.447081584516,12.865303620816,10.915571264206,12.865303619716,10.020215441416,8.593971577516,5.256864205006,8.049091361316,9.685861756254,9.685861756254,9.685861756316,9.685861756716,9.685861756716,9.685861756316,9.685861756816,9.685861756816,9.685861756716,8.300374795216,9.685861757116,9.685861756806,9.608984774856,9.685861756746,9.685861756746,9.685861756816,9.685861756796,9.685861756796,9.560145925716,9.685861756816,9.685861756816,9.600779698736,9.685861756796,9.685861756796,9.685861756836,7.671692063616,9.685861756316,9.685861756916,9.685861756916,9.685861756916,9.685861757016,9.685861756316,9.246344197316,9.685861756616,9.685861756626,9.480643651276,9.447632689166,9.685861756686,9.685861756616,9.685861756516,8.834155932926,9.675751031016,9.685861756616,9.683724017316,9.685861756616,9.685861756216,6.040262384456,6.847730775734,6.113661300924,7.346752557806,9.685861756656,9.685861756797,9.685861756797,9.685861756756,9.685861756656,9.685861756656,9.685861756656,9.685861756656,8.967453969256,9.505775809886,9.579769091336,9.685861756736,9.685861756736,9.685861756736,9.685861756656,9.685861756856,5.956524110236,8.419410691196,6.626915779596,4.031119250796,4.210261971996,4.770660144416,4.770660144816,4.770660144816,4.770660144816,3.850321661616,4.770660144806,4.770660144806,3.352951397416,3.352951397416,0.039365342026,0,0.0206260086,2.165167562416,2.165167562416,2.446964695816,2.446964695816,1.823713940816,4.129979780326,4.129979780326,4.129979780316,4.129979780316,4.129979780316,8.354090431716,8.961571569016
"t144",9.088425537316,8.547046211016,12.457297789116,10.859260634516,12.865303619716,12.865303620029,12.865303620029,12.865303620476,11.433604864436,12.865303620376,12.568859304776,11.642125819476,11.581510069476,12.865303619676,12.865303619976,12.409180396216,11.046596603776,11.824496741066,12.865303619866,12.865303619866,12.730028274266,12.865303619486,12.865303619466,12.865303619466,12.865303619486,12.865303619486,11.385042906416,12.865303620296,12.865303620296,12.865303620196,12.865303620196,12.865303620196,12.865303620196,12.426217784256,12.865303620156,11.955142052306,12.865303620136,12.865303620136,12.865303620136,12.865303620216,12.865303620216,12.865303620136,12.451767202496,11.485419887196,12.865303620716,12.865303620806,12.865303620806,12.447081584516,12.865303620816,10.915571264206,12.865303619716,10.020215441416,8.593971577516,5.256864205006,8.049091361316,9.685861756254,9.685861756254,9.685861756316,9.685861756716,9.685861756716,9.685861756316,9.685861756816,9.685861756816,9.685861756716,8.300374795216,9.685861757116,9.685861756806,9.608984774856,9.685861756746,9.685861756746,9.685861756816,9.685861756796,9.685861756796,9.560145925716,9.685861756816,9.685861756816,9.600779698736,9.685861756796,9.685861756796,9.685861756836,7.671692063616,9.685861756316,9.685861756916,9.685861756916,9.685861756916,9.685861757016,9.685861756316,9.246344197316,9.685861756616,9.685861756626,9.480643651276,9.447632689166,9.685861756686,9.685861756616,9.685861756516,8.834155932926,9.675751031016,9.685861756616,9.683724017316,9.685861756616,9.685861756216,6.040262384456,6.847730775734,6.113661300924,7.346752557806,9.685861756656,9.685861756797,9.685861756797,9.685861756756,9.685861756656,9.685861756656,9.685861756656,9.685861756656,8.967453969256,9.505775809886,9.579769091336,9.685861756736,9.685861756736,9.685861756736,9.685861756656,9.685861756856,5.956524110236,8.419410691196,6.626915779596,4.031119250796,4.210261971996,4.770660144416,4.770660144816,4.770660144816,4.770660144816,3.850321661616,4.770660144806,4.770660144806,3.352951397416,3.352951397416,0.039365342026,0.0206260086,0,2.165167562416,2.165167562416,2.446964695816,2.446964695816,1.823713940816,4.129979780326,4.129979780326,4.129979780316,4.129979780316,4.129979780316,8.354090431716,8.961571569016
"t72",9.0884255377,8.5470462114,12.4572977895,10.8592606349,12.8653036201,12.865303620413,12.865303620413,12.86530362086,11.43360486482,12.86530362076,12.56885930516,11.64212581986,11.58151006986,12.86530362006,12.86530362036,12.4091803966,11.04659660416,11.82449674145,12.86530362025,12.86530362025,12.73002827465,12.86530361987,12.86530361985,12.86530361985,12.86530361987,12.86530361987,11.3850429068,12.86530362068,12.86530362068,12.86530362058,12.86530362058,12.86530362058,12.86530362058,12.42621778464,12.86530362054,11.95514205269,12.86530362052,12.86530362052,12.86530362052,12.8653036206,12.8653036206,12.86530362052,12.45176720288,11.48541988758,12.8653036211,12.86530362119,12.86530362119,12.4470815849,12.8653036212,10.91557126459,12.8653036201,10.0202154418,8.5939715779,5.25686420539,8.0490913617,9.685861756638,9.685861756638,9.6858617567,9.6858617571,9.6858617571,9.6858617567,9.6858617572,9.6858617572,9.6858617571,8.3003747956,9.6858617575,9.68586175719,9.60898477524,9.68586175713,9.68586175713,9.6858617572,9.68586175718,9.68586175718,9.5601459261,9.6858617572,9.6858617572,9.60077969912,9.68586175718,9.68586175718,9.68586175722,7.671692064,9.6858617567,9.6858617573,9.6858617573,9.6858617573,9.6858617574,9.6858617567,9.2463441977,9.685861757,9.68586175701,9.48064365166,9.44763268955,9.68586175707,9.685861757,9.6858617569,8.83415593331,9.6757510314,9.685861757,9.6837240177,9.685861757,9.6858617566,6.04026238484,6.847730776118,6.113661301308,7.34675255819,9.68586175704,9.685861757181,9.685861757181,9.68586175714,9.68586175704,9.68586175704,9.68586175704,9.68586175704,8.96745396964,9.50577581027,9.57976909172,9.68586175712,9.68586175712,9.68586175712,9.68586175704,9.68586175724,5.95652411062,8.41941069158,6.62691577998,4.03111925118,4.21026197238,4.7706601448,4.7706601452,4.7706601452,4.7706601452,3.850321662,4.77066014519,4.77066014519,3.3529513978,3.3529513978,2.16516756241,2.165167562416,2.165167562416,0,1.161116053,2.4469646962,2.4469646962,1.8237139412,4.12997978071,4.12997978071,4.1299797807,4.1299797807,4.1299797807,8.3540904321,8.9615715694
"t73",9.0884255377,8.5470462114,12.4572977895,10.8592606349,12.8653036201,12.865303620413,12.865303620413,12.86530362086,11.43360486482,12.86530362076,12.56885930516,11.64212581986,11.58151006986,12.86530362006,12.86530362036,12.4091803966,11.04659660416,11.82449674145,12.86530362025,12.86530362025,12.73002827465,12.86530361987,12.86530361985,12.86530361985,12.86530361987,12.86530361987,11.3850429068,12.86530362068,12.86530362068,12.86530362058,12.86530362058,12.86530362058,12.86530362058,12.42621778464,12.86530362054,11.95514205269,12.86530362052,12.86530362052,12.86530362052,12.8653036206,12.8653036206,12.86530362052,12.45176720288,11.48541988758,12.8653036211,12.86530362119,12.86530362119,12.4470815849,12.8653036212,10.91557126459,12.8653036201,10.0202154418,8.5939715779,5.25686420539,8.0490913617,9.685861756638,9.685861756638,9.6858617567,9.6858617571,9.6858617571,9.6858617567,9.6858617572,9.6858617572,9.6858617571,8.3003747956,9.6858617575,9.68586175719,9.60898477524,9.68586175713,9.68586175713,9.6858617572,9.68586175718,9.68586175718,9.5601459261,9.6858617572,9.6858617572,9.60077969912,9.68586175718,9.68586175718,9.68586175722,7.671692064,9.6858617567,9.6858617573,9.6858617573,9.6858617573,9.6858617574,9.6858617567,9.2463441977,9.685861757,9.68586175701,9.48064365166,9.44763268955,9.68586175707,9.685861757,9.6858617569,8.83415593331,9.6757510314,9.685861757,9.6837240177,9.685861757,9.6858617566,6.04026238484,6.847730776118,6.113661301308,7.34675255819,9.68586175704,9.685861757181,9.685861757181,9.68586175714,9.68586175704,9.68586175704,9.68586175704,9.68586175704,8.96745396964,9.50577581027,9.57976909172,9.68586175712,9.68586175712,9.68586175712,9.68586175704,9.68586175724,5.95652411062,8.41941069158,6.62691577998,4.03111925118,4.21026197238,4.7706601448,4.7706601452,4.7706601452,4.7706601452,3.850321662,4.77066014519,4.77066014519,3.3529513978,3.3529513978,2.16516756241,2.165167562416,2.165167562416,1.161116053,0,2.4469646962,2.4469646962,1.8237139412,4.12997978071,4.12997978071,4.1299797807,4.1299797807,4.1299797807,8.3540904321,8.9615715694
"t80",9.0884255377,8.5470462114,12.4572977895,10.8592606349,12.8653036201,12.865303620413,12.865303620413,12.86530362086,11.43360486482,12.86530362076,12.56885930516,11.64212581986,11.58151006986,12.86530362006,12.86530362036,12.4091803966,11.04659660416,11.82449674145,12.86530362025,12.86530362025,12.73002827465,12.86530361987,12.86530361985,12.86530361985,12.86530361987,12.86530361987,11.3850429068,12.86530362068,12.86530362068,12.86530362058,12.86530362058,12.86530362058,12.86530362058,12.42621778464,12.86530362054,11.95514205269,12.86530362052,12.86530362052,12.86530362052,12.8653036206,12.8653036206,12.86530362052,12.45176720288,11.48541988758,12.8653036211,12.86530362119,12.86530362119,12.4470815849,12.8653036212,10.91557126459,12.8653036201,10.0202154418,8.5939715779,5.25686420539,8.0490913617,9.685861756638,9.685861756638,9.6858617567,9.6858617571,9.6858617571,9.6858617567,9.6858617572,9.6858617572,9.6858617571,8.3003747956,9.6858617575,9.68586175719,9.60898477524,9.68586175713,9.68586175713,9.6858617572,9.68586175718,9.68586175718,9.5601459261,9.6858617572,9.6858617572,9.60077969912,9.68586175718,9.68586175718,9.68586175722,7.671692064,9.6858617567,9.6858617573,9.6858617573,9.6858617573,9.6858617574,9.6858617567,9.2463441977,9.685861757,9.68586175701,9.48064365166,9.44763268955,9.68586175707,9.685861757,9.6858617569,8.83415593331,9.6757510314,9.685861757,9.6837240177,9.685861757,9.6858617566,6.04026238484,6.847730776118,6.113661301308,7.34675255819,9.68586175704,9.685861757181,9.685861757181,9.68586175714,9.68586175704,9.68586175704,9.68586175704,9.68586175704,8.96745396964,9.50577581027,9.57976909172,9.68586175712,9.68586175712,9.68586175712,9.68586175704,9.68586175724,5.95652411062,8.41941069158,6.62691577998,4.03111925118,4.21026197238,4.7706601448,4.7706601452,4.7706601452,4.7706601452,3.850321662,4.77066014519,4.77066014519,3.3529513978,3.3529513978,2.44696469581,2.446964695816,2.446964695816,2.4469646962,2.4469646962,0,1.0929284404,1.8237139412,4.12997978071,4.12997978071,4.1299797807,4.1299797807,4.1299797807,8.3540904321,8.9615715694
"t81",9.0884255377,8.5470462114,12.4572977895,10.8592606349,12.8653036201,12.865303620413,12.865303620413,12.86530362086,11.43360486482,12.86530362076,12.56885930516,11.64212581986,11.58151006986,12.86530362006,12.86530362036,12.4091803966,11.04659660416,11.82449674145,12.86530362025,12.86530362025,12.73002827465,12.86530361987,12.86530361985,12.86530361985,12.86530361987,12.86530361987,11.3850429068,12.86530362068,12.86530362068,12.86530362058,12.86530362058,12.86530362058,12.86530362058,12.42621778464,12.86530362054,11.95514205269,12.86530362052,12.86530362052,12.86530362052,12.8653036206,12.8653036206,12.86530362052,12.45176720288,11.48541988758,12.8653036211,12.86530362119,12.86530362119,12.4470815849,12.8653036212,10.91557126459,12.8653036201,10.0202154418,8.5939715779,5.25686420539,8.0490913617,9.685861756638,9.685861756638,9.6858617567,9.6858617571,9.6858617571,9.6858617567,9.6858617572,9.6858617572,9.6858617571,8.3003747956,9.6858617575,9.68586175719,9.60898477524,9.68586175713,9.68586175713,9.6858617572,9.68586175718,9.68586175718,9.5601459261,9.6858617572,9.6858617572,9.60077969912,9.68586175718,9.68586175718,9.68586175722,7.671692064,9.6858617567,9.6858617573,9.6858617573,9.6858617573,9.6858617574,9.6858617567,9.2463441977,9.685861757,9.68586175701,9.48064365166,9.44763268955,9.68586175707,9.685861757,9.6858617569,8.83415593331,9.6757510314,9.685861757,9.6837240177,9.685861757,9.6858617566,6.04026238484,6.847730776118,6.113661301308,7.34675255819,9.68586175704,9.685861757181,9.685861757181,9.68586175714,9.68586175704,9.68586175704,9.68586175704,9.68586175704,8.96745396964,9.50577581027,9.57976909172,9.68586175712,9.68586175712,9.68586175712,9.68586175704,9.68586175724,5.95652411062,8.41941069158,6.62691577998,4.03111925118,4.21026197238,4.7706601448,4.7706601452,4.7706601452,4.7706601452,3.850321662,4.77066014519,4.77066014519,3.3529513978,3.3529513978,2.44696469581,2.446964695816,2.446964695816,2.4469646962,2.4469646962,1.0929284404,0,1.8237139412,4.12997978071,4.12997978071,4.1299797807,4.1299797807,4.1299797807,8.3540904321,8.9615715694
"t30",7.5107641399,6.9693848136,10.8796363917,9.2815992371,11.2876422223,11.287642222613,11.287642222613,11.28764222306,9.85594346702,11.28764222296,10.99119790736,10.06446442206,10.00384867206,11.28764222226,11.28764222256,10.8315189988,9.46893520636,10.24683534365,11.28764222245,11.28764222245,11.15236687685,11.28764222207,11.28764222205,11.28764222205,11.28764222207,11.28764222207,9.807381509,11.28764222288,11.28764222288,11.28764222278,11.28764222278,11.28764222278,11.28764222278,10.84855638684,11.28764222274,10.37748065489,11.28764222272,11.28764222272,11.28764222272,11.2876422228,11.2876422228,11.28764222272,10.87410580508,9.90775848978,11.2876422233,11.28764222339,11.28764222339,10.8694201871,11.2876422234,9.33790986679,11.2876422223,8.442554044,7.0163101801,3.67920280759,6.4714299639,8.108200358838,8.108200358838,8.1082003589,8.1082003593,8.1082003593,8.1082003589,8.1082003594,8.1082003594,8.1082003593,6.7227133978,8.1082003597,8.10820035939,8.03132337744,8.10820035933,8.10820035933,8.1082003594,8.10820035938,8.10820035938,7.9824845283,8.1082003594,8.1082003594,8.02311830132,8.10820035938,8.10820035938,8.10820035942,6.0940306662,8.1082003589,8.1082003595,8.1082003595,8.1082003595,8.1082003596,8.1082003589,7.6686827999,8.1082003592,8.10820035921,7.90298225386,7.86997129175,8.10820035927,8.1082003592,8.1082003591,7.25649453551,8.0980896336,8.1082003592,8.1060626199,8.1082003592,8.1082003588,4.46260098704,5.270069378318,4.535999903508,5.76909116039,8.10820035924,8.108200359381,8.108200359381,8.10820035934,8.10820035924,8.10820035924,8.10820035924,8.10820035924,7.38979257184,7.92811441247,8.00210769392,8.10820035932,8.10820035932,8.10820035932,8.10820035924,8.10820035944,4.37886271282,6.84174929378,5.04925438218,2.45345785338,2.63260057458,3.192998747,3.1929987474,3.1929987474,3.1929987474,2.2726602642,3.19299874739,3.19299874739,1.8237139416,1.8237139416,1.82371394081,1.823713940816,1.823713940816,1.8237139412,1.8237139412,1.8237139412,1.8237139412,0,2.55231838291,2.55231838291,2.5523183829,2.5523183829,2.5523183829,6.7764290343,7.3839101716
"t101",9.08842553761,8.54704621131,12.45729778941,10.85926063481,12.86530362001,12.865303620323,12.865303620323,12.86530362077,11.43360486473,12.86530362067,12.56885930507,11.64212581977,11.58151006977,12.86530361997,12.86530362027,12.40918039651,11.04659660407,11.82449674136,12.86530362016,12.86530362016,12.73002827456,12.86530361978,12.86530361976,12.86530361976,12.86530361978,12.86530361978,11.38504290671,12.86530362059,12.86530362059,12.86530362049,12.86530362049,12.86530362049,12.86530362049,12.42621778455,12.86530362045,11.9551420526,12.86530362043,12.86530362043,12.86530362043,12.86530362051,12.86530362051,12.86530362043,12.45176720279,11.48541988749,12.86530362101,12.8653036211,12.8653036211,12.44708158481,12.86530362111,10.9155712645,12.86530362001,10.02021544171,8.59397157781,5.2568642053,8.04909136161,9.685861756548,9.685861756548,9.68586175661,9.68586175701,9.68586175701,9.68586175661,9.68586175711,9.68586175711,9.68586175701,8.30037479551,9.68586175741,9.6858617571,9.60898477515,9.68586175704,9.68586175704,9.68586175711,9.68586175709,9.68586175709,9.56014592601,9.68586175711,9.68586175711,9.60077969903,9.68586175709,9.68586175709,9.68586175713,7.67169206391,9.68586175661,9.68586175721,9.68586175721,9.68586175721,9.68586175731,9.68586175661,9.24634419761,9.68586175691,9.68586175692,9.48064365157,9.44763268946,9.68586175698,9.68586175691,9.68586175681,8.83415593322,9.67575103131,9.68586175691,9.68372401761,9.68586175691,9.68586175651,6.04026238475,6.847730776028,6.113661301218,7.3467525581,9.68586175695,9.685861757091,9.685861757091,9.68586175705,9.68586175695,9.68586175695,9.68586175695,9.68586175695,8.96745396955,9.50577581018,9.57976909163,9.68586175703,9.68586175703,9.68586175703,9.68586175695,9.68586175715,5.95652411053,8.41941069149,6.62691577989,4.03111925109,4.21026197229,4.77066014471,4.77066014511,4.77066014511,4.77066014511,3.85032166191,4.7706601451,4.7706601451,4.12997978111,4.12997978111,4.12997978032,4.129979780326,4.129979780326,4.12997978071,4.12997978071,4.12997978071,4.12997978071,2.55231838291,0,0.5622796144,0.69585318841,2.50100014121,2.50100014121,8.35409043201,8.96157156931
"t102",9.08842553761,8.54704621131,12.45729778941,10.85926063481,12.86530362001,12.865303620323,12.865303620323,12.86530362077,11.43360486473,12.86530362067,12.56885930507,11.64212581977,11.58151006977,12.86530361997,12.86530362027,12.40918039651,11.04659660407,11.82449674136,12.86530362016,12.86530362016,12.73002827456,12.86530361978,12.86530361976,12.86530361976,12.86530361978,12.86530361978,11.38504290671,12.86530362059,12.86530362059,12.86530362049,12.86530362049,12.86530362049,12.86530362049,12.42621778455,12.86530362045,11.9551420526,12.86530362043,12.86530362043,12.86530362043,12.86530362051,12.86530362051,12.86530362043,12.45176720279,11.48541988749,12.86530362101,12.8653036211,12.8653036211,12.44708158481,12.86530362111,10.9155712645,12.86530362001,10.02021544171,8.59397157781,5.2568642053,8.04909136161,9.685861756548,9.685861756548,9.68586175661,9.68586175701,9.68586175701,9.68586175661,9.68586175711,9.68586175711,9.68586175701,8.30037479551,9.68586175741,9.6858617571,9.60898477515,9.68586175704,9.68586175704,9.68586175711,9.68586175709,9.68586175709,9.56014592601,9.68586175711,9.68586175711,9.60077969903,9.68586175709,9.68586175709,9.68586175713,7.67169206391,9.68586175661,9.68586175721,9.68586175721,9.68586175721,9.68586175731,9.68586175661,9.24634419761,9.68586175691,9.68586175692,9.48064365157,9.44763268946,9.68586175698,9.68586175691,9.68586175681,8.83415593322,9.67575103131,9.68586175691,9.68372401761,9.68586175691,9.68586175651,6.04026238475,6.847730776028,6.113661301218,7.3467525581,9.68586175695,9.685861757091,9.685861757091,9.68586175705,9.68586175695,9.68586175695,9.68586175695,9.68586175695,8.96745396955,9.50577581018,9.57976909163,9.68586175703,9.68586175703,9.68586175703,9.68586175695,9.68586175715,5.95652411053,8.41941069149,6.62691577989,4.03111925109,4.21026197229,4.77066014471,4.77066014511,4.77066014511,4.77066014511,3.85032166191,4.7706601451,4.7706601451,4.12997978111,4.12997978111,4.12997978032,4.129979780326,4.129979780326,4.12997978071,4.12997978071,4.12997978071,4.12997978071,2.55231838291,0.5622796144,0,0.69585318841,2.50100014121,2.50100014121,8.35409043201,8.96157156931
