"","t6","t7","t5","t2","t4","t9","t10","t8","t103","t131","t132","t58","t59","t127","t128","t64","t19","t24","t25","t12","t21","t22","t14","t35","t85","t86","t74","t83","t84","t60","t61","t62","t63","t54","t41","t82","t118","t119","t39","t29","t50","t51","t11","t3","t1","t36","t37","t33","t90","t91","t52","t53","t114","t115","t13","t107","t109","t110","t79","t80","t122","t125","t126","t27","t23","t87","t111","t112","t93","t94","t20","t17","t16","t40","t43","t48","t101","t102","t100","t68","t129","t130","t66","t67","t38","t95","t96","t104","t105","t81","t31","t32","t26","t28","t120","t121","t113","t76","t77","t55","t56","t49","t44","t45","t46","t47","t15","t18","t75","t123","t124","t92","t78","t65","t73","t88","t89","t71","t72","t30","t42","t97","t98","t99","t34","t57","t108","t116","t117","t106","t69","t70"
"t88",13.53393634169,12.96382086219,13.28672112299,10.76982337479,11.02859712614,15.34375557024,14.72619986964,13.99531730694,18.17855982024,18.178559820225,18.178559820225,18.17855982064,18.17855982064,18.17855982105,18.17855982105,18.17855982104,17.32314856784,17.19498381974,16.59952060184,16.25768744584,18.17855982074,18.17855982074,18.17855982104,17.640562600137,18.178559820437,18.178559820437,18.178559820437,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820522,18.178559820522,18.178559820612,18.178559820612,18.178559820592,18.178559820892,18.178559820792,18.178559820792,14.35800636314,11.40125218544,16.66017880779,9.80825700959,8.84750935583,9.17324437769,9.80825700989,9.80825700989,9.62235091189,9.80825700989,9.80825701029,9.80825701029,7.91929314443,9.72318004498,9.80825700972,9.80825700972,9.80825700971,9.79739102991,9.80825700977,9.80825700977,9.80825700977,9.80825701031,9.50828306928,9.808257010371,9.808257010271,9.808257010271,9.8082570104,9.8082570104,9.80825700985,8.19870224533,8.00042611993,9.33400129629,9.80825700949,9.80825700949,9.80825700943999,9.80825700943999,9.80825700949,9.42614514386,9.80825700954,9.80825700954,9.80825700939,9.80825700939,9.56957477609,9.80825700989,9.80825700989,9.80825700999,9.80825700999,9.80825700989,9.63915799329,9.80825701029,7.90186175399,7.07145994738,7.90186175397,7.90186175397,7.90186175398,7.90186175388,7.90186175388,7.90186175385,7.90186175385,7.90186175393,7.68125835739,7.90186175389,7.90186175389,7.16711576844,4.65254121409,4.00588965389,1.50563928334,1.50563928332,1.50563928332,1.50563928339,1.50563928336,1.5056392834,1.0384597905,0,0.6493646402,1.2025921235,1.2025921235,2.8706741206,3.01488350809,3.01488350809,3.01488350804,3.01488350804,3.01488350799,4.40294762249,4.40294762255,4.40294762252,4.40294762252,4.40294762249,5.30160134949,5.30160134949
"t89",13.53393634169,12.96382086219,13.28672112299,10.76982337479,11.02859712614,15.34375557024,14.72619986964,13.99531730694,18.17855982024,18.178559820225,18.178559820225,18.17855982064,18.17855982064,18.17855982105,18.17855982105,18.17855982104,17.32314856784,17.19498381974,16.59952060184,16.25768744584,18.17855982074,18.17855982074,18.17855982104,17.640562600137,18.178559820437,18.178559820437,18.178559820437,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820492,18.178559820522,18.178559820522,18.178559820612,18.178559820612,18.178559820592,18.178559820892,18.178559820792,18.178559820792,14.35800636314,11.40125218544,16.66017880779,9.80825700959,8.84750935583,9.17324437769,9.80825700989,9.80825700989,9.62235091189,9.80825700989,9.80825701029,9.80825701029,7.91929314443,9.72318004498,9.80825700972,9.80825700972,9.80825700971,9.79739102991,9.80825700977,9.80825700977,9.80825700977,9.80825701031,9.50828306928,9.808257010371,9.808257010271,9.808257010271,9.8082570104,9.8082570104,9.80825700985,8.19870224533,8.00042611993,9.33400129629,9.80825700949,9.80825700949,9.80825700943999,9.80825700943999,9.80825700949,9.42614514386,9.80825700954,9.80825700954,9.80825700939,9.80825700939,9.56957477609,9.80825700989,9.80825700989,9.80825700999,9.80825700999,9.80825700989,9.63915799329,9.80825701029,7.90186175399,7.07145994738,7.90186175397,7.90186175397,7.90186175398,7.90186175388,7.90186175388,7.90186175385,7.90186175385,7.90186175393,7.68125835739,7.90186175389,7.90186175389,7.16711576844,4.65254121409,4.00588965389,1.50563928334,1.50563928332,1.50563928332,1.50563928339,1.50563928336,1.5056392834,1.0384597905,0.6493646402,0,1.2025921235,1.2025921235,2.8706741206,3.01488350809,3.01488350809,3.01488350804,3.01488350804,3.01488350799,4.40294762249,4.40294762255,4.40294762252,4.40294762252,4.40294762249,5.30160134949,5.30160134949
"t71",13.53393634159,12.96382086209,13.28672112289,10.76982337469,11.02859712604,15.34375557014,14.72619986954,13.99531730684,18.17855982014,18.178559820125,18.178559820125,18.17855982054,18.17855982054,18.17855982095,18.17855982095,18.17855982094,17.32314856774,17.19498381964,16.59952060174,16.25768744574,18.17855982064,18.17855982064,18.17855982094,17.640562600037,18.178559820337,18.178559820337,18.178559820337,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820422,18.178559820422,18.178559820512,18.178559820512,18.178559820492,18.178559820792,18.178559820692,18.178559820692,14.35800636304,11.40125218534,16.66017880769,9.80825700949,8.84750935573,9.17324437759,9.80825700979,9.80825700979,9.62235091179,9.80825700979,9.80825701019,9.80825701019,7.91929314433,9.72318004488,9.80825700962,9.80825700962,9.80825700961,9.79739102981,9.80825700967,9.80825700967,9.80825700967,9.80825701021,9.50828306918,9.808257010271,9.808257010171,9.808257010171,9.8082570103,9.8082570103,9.80825700975,8.19870224523,8.00042611983,9.33400129619,9.80825700939,9.80825700939,9.80825700933999,9.80825700933999,9.80825700939,9.42614514376,9.80825700944,9.80825700944,9.80825700929,9.80825700929,9.56957477599,9.80825700979,9.80825700979,9.80825700989,9.80825700989,9.80825700979,9.63915799319,9.80825701019,7.90186175389,7.07145994728,7.90186175387,7.90186175387,7.90186175388,7.90186175378,7.90186175378,7.90186175375,7.90186175375,7.90186175383,7.68125835729,7.90186175379,7.90186175379,7.16711576834,4.65254121399,4.00588965379,1.50563928324,1.50563928322,1.50563928322,1.50563928329,1.50563928326,1.5056392833,1.2025921234,1.2025921235,1.2025921235,0,1.0475150212,2.8706741205,3.01488350799,3.01488350799,3.01488350794,3.01488350794,3.01488350789,4.40294762239,4.40294762245,4.40294762242,4.40294762242,4.40294762239,5.30160134939,5.30160134939
"t72",13.53393634159,12.96382086209,13.28672112289,10.76982337469,11.02859712604,15.34375557014,14.72619986954,13.99531730684,18.17855982014,18.178559820125,18.178559820125,18.17855982054,18.17855982054,18.17855982095,18.17855982095,18.17855982094,17.32314856774,17.19498381964,16.59952060174,16.25768744574,18.17855982064,18.17855982064,18.17855982094,17.640562600037,18.178559820337,18.178559820337,18.178559820337,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820392,18.178559820422,18.178559820422,18.178559820512,18.178559820512,18.178559820492,18.178559820792,18.178559820692,18.178559820692,14.35800636304,11.40125218534,16.66017880769,9.80825700949,8.84750935573,9.17324437759,9.80825700979,9.80825700979,9.62235091179,9.80825700979,9.80825701019,9.80825701019,7.91929314433,9.72318004488,9.80825700962,9.80825700962,9.80825700961,9.79739102981,9.80825700967,9.80825700967,9.80825700967,9.80825701021,9.50828306918,9.808257010271,9.808257010171,9.808257010171,9.8082570103,9.8082570103,9.80825700975,8.19870224523,8.00042611983,9.33400129619,9.80825700939,9.80825700939,9.80825700933999,9.80825700933999,9.80825700939,9.42614514376,9.80825700944,9.80825700944,9.80825700929,9.80825700929,9.56957477599,9.80825700979,9.80825700979,9.80825700989,9.80825700989,9.80825700979,9.63915799319,9.80825701019,7.90186175389,7.07145994728,7.90186175387,7.90186175387,7.90186175388,7.90186175378,7.90186175378,7.90186175375,7.90186175375,7.90186175383,7.68125835729,7.90186175379,7.90186175379,7.16711576834,4.65254121399,4.00588965379,1.50563928324,1.50563928322,1.50563928322,1.50563928329,1.50563928326,1.5056392833,1.2025921234,1.2025921235,1.2025921235,1.0475150212,0,2.8706741205,3.01488350799,3.01488350799,3.01488350794,3.01488350794,3.01488350789,4.40294762239,4.40294762245,4.40294762242,4.40294762242,4.40294762239,5.30160134939,5.30160134939
"t30",13.53393634109,12.96382086159,13.28672112239,10.76982337419,11.02859712554,15.34375556964,14.72619986904,13.99531730634,18.17855981964,18.178559819625,18.178559819625,18.17855982004,18.17855982004,18.17855982045,18.17855982045,18.17855982044,17.32314856724,17.19498381914,16.59952060124,16.25768744524,18.17855982014,18.17855982014,18.17855982044,17.640562599537,18.178559819837,18.178559819837,18.178559819837,18.178559819892,18.178559819892,18.178559819892,18.178559819892,18.178559819892,18.178559819892,18.178559819892,18.178559819922,18.178559819922,18.178559820012,18.178559820012,18.178559819992,18.178559820292,18.178559820192,18.178559820192,14.35800636254,11.40125218484,16.66017880719,9.80825700899,8.84750935523,9.17324437709,9.80825700929,9.80825700929,9.62235091129,9.80825700929,9.80825700969,9.80825700969,7.91929314383,9.72318004438,9.80825700912,9.80825700912,9.80825700911,9.79739102931,9.80825700917,9.80825700917,9.80825700917,9.80825700971,9.50828306868,9.808257009771,9.808257009671,9.808257009671,9.8082570098,9.8082570098,9.80825700925,8.19870224473,8.00042611933,9.33400129569,9.80825700889,9.80825700889,9.80825700884,9.80825700884,9.80825700889,9.42614514326,9.80825700894,9.80825700894,9.80825700879,9.80825700879,9.56957477549,9.80825700929,9.80825700929,9.80825700939,9.80825700939,9.80825700929,9.63915799269,9.80825700969,7.90186175339,7.07145994678,7.90186175337,7.90186175337,7.90186175338,7.90186175328,7.90186175328,7.90186175325,7.90186175325,7.90186175333,7.68125835679,7.90186175329,7.90186175329,7.16711576784,4.65254121349,4.00588965329,2.87067412054,2.87067412052,2.87067412052,2.87067412059,2.87067412056,2.8706741206,2.8706741205,2.8706741206,2.8706741206,2.8706741205,2.8706741205,0,3.01488350749,3.01488350749,3.01488350744,3.01488350744,3.01488350739,4.40294762189,4.40294762195,4.40294762192,4.40294762192,4.40294762189,5.30160134889,5.30160134889
"t42",13.5339363416,12.9638208621,13.2867211229,10.7698233747,11.02859712605,15.34375557015,14.72619986955,13.99531730685,18.17855982015,18.178559820135,18.178559820135,18.17855982055,18.17855982055,18.17855982096,18.17855982096,18.17855982095,17.32314856775,17.19498381965,16.59952060175,16.25768744575,18.17855982065,18.17855982065,18.17855982095,17.640562600047,18.178559820347,18.178559820347,18.178559820347,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820432,18.178559820432,18.178559820522,18.178559820522,18.178559820502,18.178559820802,18.178559820702,18.178559820702,14.35800636305,11.40125218535,16.6601788077,9.8082570095,8.84750935574,9.1732443776,9.8082570098,9.8082570098,9.6223509118,9.8082570098,9.8082570102,9.8082570102,7.91929314434,9.72318004489,9.80825700963,9.80825700963,9.80825700962,9.79739102982,9.80825700968,9.80825700968,9.80825700968,9.80825701022,9.50828306919,9.808257010281,9.808257010181,9.808257010181,9.80825701031,9.80825701031,9.80825700976,8.19870224524,8.00042611984,9.3340012962,9.8082570094,9.8082570094,9.80825700935,9.80825700935,9.8082570094,9.42614514377,9.80825700945,9.80825700945,9.8082570093,9.8082570093,9.569574776,9.8082570098,9.8082570098,9.8082570099,9.8082570099,9.8082570098,9.6391579932,9.8082570102,7.9018617539,7.07145994729,7.90186175388,7.90186175388,7.90186175389,7.90186175379,7.90186175379,7.90186175376,7.90186175376,7.90186175384,7.6812583573,7.9018617538,7.9018617538,7.16711576835,4.652541214,4.0058896538,3.01488350803,3.01488350801,3.01488350801,3.01488350808,3.01488350805,3.01488350809,3.01488350799,3.01488350809,3.01488350809,3.01488350799,3.01488350799,3.01488350749,0,1.6337241606,1.63372416055,1.63372416055,2.2543286941,4.4029476224,4.40294762246,4.40294762243,4.40294762243,4.4029476224,5.3016013494,5.3016013494
"t97",13.5339363416,12.9638208621,13.2867211229,10.7698233747,11.02859712605,15.34375557015,14.72619986955,13.99531730685,18.17855982015,18.178559820135,18.178559820135,18.17855982055,18.17855982055,18.17855982096,18.17855982096,18.17855982095,17.32314856775,17.19498381965,16.59952060175,16.25768744575,18.17855982065,18.17855982065,18.17855982095,17.640562600047,18.178559820347,18.178559820347,18.178559820347,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820402,18.178559820432,18.178559820432,18.178559820522,18.178559820522,18.178559820502,18.178559820802,18.178559820702,18.178559820702,14.35800636305,11.40125218535,16.6601788077,9.8082570095,8.84750935574,9.1732443776,9.8082570098,9.8082570098,9.6223509118,9.8082570098,9.8082570102,9.8082570102,7.91929314434,9.72318004489,9.80825700963,9.80825700963,9.80825700962,9.79739102982,9.80825700968,9.80825700968,9.80825700968,9.80825701022,9.50828306919,9.808257010281,9.808257010181,9.808257010181,9.80825701031,9.80825701031,9.80825700976,8.19870224524,8.00042611984,9.3340012962,9.8082570094,9.8082570094,9.80825700935,9.80825700935,9.8082570094,9.42614514377,9.80825700945,9.80825700945,9.8082570093,9.8082570093,9.569574776,9.8082570098,9.8082570098,9.8082570099,9.8082570099,9.8082570098,9.6391579932,9.8082570102,7.9018617539,7.07145994729,7.90186175388,7.90186175388,7.90186175389,7.90186175379,7.90186175379,7.90186175376,7.90186175376,7.90186175384,7.6812583573,7.9018617538,7.9018617538,7.16711576835,4.652541214,4.0058896538,3.01488350803,3.01488350801,3.01488350801,3.01488350808,3.01488350805,3.01488350809,3.01488350799,3.01488350809,3.01488350809,3.01488350799,3.01488350799,3.01488350749,1.6337241606,0,0.43115200515,0.43115200515,2.2543286941,4.4029476224,4.40294762246,4.40294762243,4.40294762243,4.4029476224,5.3016013494,5.3016013494
"t98",13.53393634155,12.96382086205,13.28672112285,10.76982337465,11.028597126,15.3437555701,14.7261998695,13.9953173068,18.1785598201,18.178559820085,18.178559820085,18.1785598205,18.1785598205,18.17855982091,18.17855982091,18.1785598209,17.3231485677,17.1949838196,16.5995206017,16.2576874457,18.1785598206,18.1785598206,18.1785598209,17.640562599997,18.178559820297,18.178559820297,18.178559820297,18.178559820352,18.178559820352,18.178559820352,18.178559820352,18.178559820352,18.178559820352,18.178559820352,18.178559820382,18.178559820382,18.178559820472,18.178559820472,18.178559820452,18.178559820752,18.178559820652,18.178559820652,14.358006363,11.4012521853,16.66017880765,9.80825700945,8.84750935569,9.17324437755,9.80825700975,9.80825700975,9.62235091175,9.80825700975,9.80825701015,9.80825701015,7.91929314429,9.72318004484,9.80825700958,9.80825700958,9.80825700957,9.79739102977,9.80825700963,9.80825700963,9.80825700963,9.80825701017,9.50828306914,9.808257010231,9.808257010131,9.808257010131,9.80825701026,9.80825701026,9.80825700971,8.19870224519,8.00042611979,9.33400129615,9.80825700935,9.80825700935,9.8082570093,9.8082570093,9.80825700935,9.42614514372,9.8082570094,9.8082570094,9.80825700925,9.80825700925,9.56957477595,9.80825700975,9.80825700975,9.80825700985,9.80825700985,9.80825700975,9.63915799315,9.80825701015,7.90186175385,7.07145994724,7.90186175383,7.90186175383,7.90186175384,7.90186175374,7.90186175374,7.90186175371,7.90186175371,7.90186175379,7.68125835725,7.90186175375,7.90186175375,7.1671157683,4.65254121395,4.00588965375,3.01488350798,3.01488350796,3.01488350796,3.01488350803,3.014883508,3.01488350804,3.01488350794,3.01488350804,3.01488350804,3.01488350794,3.01488350794,3.01488350744,1.63372416055,0.43115200515,0,0.3901225444,2.25432869405,4.40294762235,4.40294762241,4.40294762238,4.40294762238,4.40294762235,5.30160134935,5.30160134935
"t99",13.53393634155,12.96382086205,13.28672112285,10.76982337465,11.028597126,15.3437555701,14.7261998695,13.9953173068,18.1785598201,18.178559820085,18.178559820085,18.1785598205,18.1785598205,18.17855982091,18.17855982091,18.1785598209,17.3231485677,17.1949838196,16.5995206017,16.2576874457,18.1785598206,18.1785598206,18.1785598209,17.640562599997,18.178559820297,18.178559820297,18.178559820297,18.178559820352,18.178559820352,18.178559820352,18.178559820352,18.178559820352,18.178559820352,18.178559820352,18.178559820382,18.178559820382,18.178559820472,18.178559820472,18.178559820452,18.178559820752,18.178559820652,18.178559820652,14.358006363,11.4012521853,16.66017880765,9.80825700945,8.84750935569,9.17324437755,9.80825700975,9.80825700975,9.62235091175,9.80825700975,9.80825701015,9.80825701015,7.91929314429,9.72318004484,9.80825700958,9.80825700958,9.80825700957,9.79739102977,9.80825700963,9.80825700963,9.80825700963,9.80825701017,9.50828306914,9.808257010231,9.808257010131,9.808257010131,9.80825701026,9.80825701026,9.80825700971,8.19870224519,8.00042611979,9.33400129615,9.80825700935,9.80825700935,9.8082570093,9.8082570093,9.80825700935,9.42614514372,9.8082570094,9.8082570094,9.80825700925,9.80825700925,9.56957477595,9.80825700975,9.80825700975,9.80825700985,9.80825700985,9.80825700975,9.63915799315,9.80825701015,7.90186175385,7.07145994724,7.90186175383,7.90186175383,7.90186175384,7.90186175374,7.90186175374,7.90186175371,7.90186175371,7.90186175379,7.68125835725,7.90186175375,7.90186175375,7.1671157683,4.65254121395,4.00588965375,3.01488350798,3.01488350796,3.01488350796,3.01488350803,3.014883508,3.01488350804,3.01488350794,3.01488350804,3.01488350804,3.01488350794,3.01488350794,3.01488350744,1.63372416055,0.43115200515,0.3901225444,0,2.25432869405,4.40294762235,4.40294762241,4.40294762238,4.40294762238,4.40294762235,5.30160134935,5.30160134935
"t34",13.5339363415,12.963820862,13.2867211228,10.7698233746,11.02859712595,15.34375557005,14.72619986945,13.99531730675,18.17855982005,18.178559820035,18.178559820035,18.17855982045,18.17855982045,18.17855982086,18.17855982086,18.17855982085,17.32314856765,17.19498381955,16.59952060165,16.25768744565,18.17855982055,18.17855982055,18.17855982085,17.640562599947,18.178559820247,18.178559820247,18.178559820247,18.178559820302,18.178559820302,18.178559820302,18.178559820302,18.178559820302,18.178559820302,18.178559820302,18.178559820332,18.178559820332,18.178559820422,18.178559820422,18.178559820402,18.178559820702,18.178559820602,18.178559820602,14.35800636295,11.40125218525,16.6601788076,9.8082570094,8.84750935564,9.1732443775,9.8082570097,9.8082570097,9.6223509117,9.8082570097,9.8082570101,9.8082570101,7.91929314424,9.72318004479,9.80825700953,9.80825700953,9.80825700952,9.79739102972,9.80825700958,9.80825700958,9.80825700958,9.80825701012,9.50828306909,9.808257010181,9.808257010081,9.808257010081,9.80825701021,9.80825701021,9.80825700966,8.19870224514,8.00042611974,9.3340012961,9.8082570093,9.8082570093,9.80825700925,9.80825700925,9.8082570093,9.42614514367,9.80825700935,9.80825700935,9.8082570092,9.8082570092,9.5695747759,9.8082570097,9.8082570097,9.8082570098,9.8082570098,9.8082570097,9.6391579931,9.8082570101,7.9018617538,7.07145994719,7.90186175378,7.90186175378,7.90186175379,7.90186175369,7.90186175369,7.90186175366,7.90186175366,7.90186175374,7.6812583572,7.9018617537,7.9018617537,7.16711576825,4.6525412139,4.0058896537,3.01488350793,3.01488350791,3.01488350791,3.01488350798,3.01488350795,3.01488350799,3.01488350789,3.01488350799,3.01488350799,3.01488350789,3.01488350789,3.01488350739,2.2543286941,2.2543286941,2.25432869405,2.25432869405,0,4.4029476223,4.40294762236,4.40294762233,4.40294762233,4.4029476223,5.3016013493,5.3016013493
