"","t2","t3","t4","t1","t39","t41","t79","t80","t32","t73","t74","t35","t65","t66","t33","t24","t67","t93","t94","t28","t119","t129","t130","t104","t40","t102","t103","t50","t46","t5","t6","t30","t31","t7","t9","t16","t27","t95","t96","t71","t105","t124","t137","t138","t70","t90","t109","t135","t136","t108","t64","t91","t92","t69","t29","t112","t133","t134","t63","t52","t120","t121","t85","t48","t17","t14","t99","t100","t21","t22","t113","t114","t68","t97","t98","t38","t127","t128","t72","t117","t118","t89","t58","t59","t86","t87","t115","t116","t101","t125","t126","t49","t25","t11","t12","t77","t78","t122","t123","t110","t111","t88","t51","t10","t18","t19","t23","t44","t45","t26","t131","t132","t61","t62","t60","t8","t34","t53","t54","t47","t75","t76","t106","t107","t15","t20","t56","t57","t43","t36","t13","t81","t82","t55","t83","t84","t42","t37"
"t106",5.43628983972,7.26946237802,5.77955576992,4.80601791538,8.18831118268,8.18831118268,8.18831118258,8.18831118258,7.07549440855,8.18831118219,8.18831118219,8.18831118218,7.91871642568,8.18831118218,8.18831118179,7.25924079909,8.18831118228,8.18831118218,8.08307173508,7.38619658128,8.1883111822,8.18831118222,8.18831118222,8.18831118218,8.18831118228,8.18831118236,8.18831118236,7.51848225687,8.18831118228,5.36230804288,8.18831118178,8.18831118107,7.55416757657,5.83164975687,6.25943787557,8.18831118177,6.68467726869,8.18831118187,8.18831118187,8.18831118197,8.18831118197,8.18831118198,8.18831118198,8.18831118198,8.18831118197,8.18831118197,8.18831118201,8.18831118196,8.18831118196,8.18831118192,8.18831118191,8.18831118191,8.13507608401,7.95213129301,7.31847028187,8.18831118197,8.18831118193,8.18831118193,8.18831118197,8.18831118187,8.18831118192,8.18831118192,8.18831118187,7.96264749857,8.18831118187,6.9521539066,6.952153907,6.952153907,6.6701655728,5.3556486471,6.95215390731,6.95215390731,6.95215390741,6.95215390741,6.95215390741,6.95215390721,6.95215390723,6.95215390723,6.95215390718,6.95215390718,6.95215390718,6.95215390718,6.6769472664,6.9521539064,6.9521539065,6.9521539065,6.9521539065,6.9521539065,6.84978576776,6.95215390652,6.95215390652,6.53885976277,6.9521539067,4.7322777831,5.7627354273,6.952153906182,6.952153906182,6.952153906552,6.952153906552,6.952153906542,6.952153906542,6.952153906442,6.952153906542,4.493094146762,5.687948444472,5.848789526572,6.170023352972,6.952153907002,6.952153907002,6.526595251802,6.952153907412,6.952153907412,6.95215390687,6.95215390687,6.952153906902,4.19956327262,3.7310550795,4.2901562396,4.2901562396,4.2901562395,4.2901562395,4.2901562395,0,0.3077410752,4.2474683765,3.6504262898,4.8204718584,4.7983126796,4.9641642149,4.03642886264,5.1974250708,5.1974250702,5.1974250702,5.1974250703,5.19742507021,5.19742507021,5.19742507031,5.19742507031
"t107",5.43628983972,7.26946237802,5.77955576992,4.80601791538,8.18831118268,8.18831118268,8.18831118258,8.18831118258,7.07549440855,8.18831118219,8.18831118219,8.18831118218,7.91871642568,8.18831118218,8.18831118179,7.25924079909,8.18831118228,8.18831118218,8.08307173508,7.38619658128,8.1883111822,8.18831118222,8.18831118222,8.18831118218,8.18831118228,8.18831118236,8.18831118236,7.51848225687,8.18831118228,5.36230804288,8.18831118178,8.18831118107,7.55416757657,5.83164975687,6.25943787557,8.18831118177,6.68467726869,8.18831118187,8.18831118187,8.18831118197,8.18831118197,8.18831118198,8.18831118198,8.18831118198,8.18831118197,8.18831118197,8.18831118201,8.18831118196,8.18831118196,8.18831118192,8.18831118191,8.18831118191,8.13507608401,7.95213129301,7.31847028187,8.18831118197,8.18831118193,8.18831118193,8.18831118197,8.18831118187,8.18831118192,8.18831118192,8.18831118187,7.96264749857,8.18831118187,6.9521539066,6.952153907,6.952153907,6.6701655728,5.3556486471,6.95215390731,6.95215390731,6.95215390741,6.95215390741,6.95215390741,6.95215390721,6.95215390723,6.95215390723,6.95215390718,6.95215390718,6.95215390718,6.95215390718,6.6769472664,6.9521539064,6.9521539065,6.9521539065,6.9521539065,6.9521539065,6.84978576776,6.95215390652,6.95215390652,6.53885976277,6.9521539067,4.7322777831,5.7627354273,6.952153906182,6.952153906182,6.952153906552,6.952153906552,6.952153906542,6.952153906542,6.952153906442,6.952153906542,4.493094146762,5.687948444472,5.848789526572,6.170023352972,6.952153907002,6.952153907002,6.526595251802,6.952153907412,6.952153907412,6.95215390687,6.95215390687,6.952153906902,4.19956327262,3.7310550795,4.2901562396,4.2901562396,4.2901562395,4.2901562395,4.2901562395,0.3077410752,0,4.2474683765,3.6504262898,4.8204718584,4.7983126796,4.9641642149,4.03642886264,5.1974250708,5.1974250702,5.1974250702,5.1974250703,5.19742507021,5.19742507021,5.19742507031,5.19742507031
"t15",4.71959400162,6.55276653992,5.06285993182,4.08932207728,7.47161534458,7.47161534458,7.47161534448,7.47161534448,6.35879857045,7.47161534409,7.47161534409,7.47161534408,7.20202058758,7.47161534408,7.47161534369,6.54254496099,7.47161534418,7.47161534408,7.36637589698,6.66950074318,7.4716153441,7.47161534412,7.47161534412,7.47161534408,7.47161534418,7.47161534426,7.47161534426,6.80178641877,7.47161534418,4.64561220478,7.47161534368,7.47161534297,6.83747173847,5.11495391877,5.54274203747,7.47161534367,5.96798143059,7.47161534377,7.47161534377,7.47161534387,7.47161534387,7.47161534388,7.47161534388,7.47161534388,7.47161534387,7.47161534387,7.47161534391,7.47161534386,7.47161534386,7.47161534382,7.47161534381,7.47161534381,7.41838024591,7.23543545491,6.60177444377,7.47161534387,7.47161534383,7.47161534383,7.47161534387,7.47161534377,7.47161534382,7.47161534382,7.47161534377,7.24595166047,7.47161534377,6.2354580685,6.2354580689,6.2354580689,5.9534697347,4.638952809,6.23545806921,6.23545806921,6.23545806931,6.23545806931,6.23545806931,6.23545806911,6.23545806913,6.23545806913,6.23545806908,6.23545806908,6.23545806908,6.23545806908,5.9602514283,6.2354580683,6.2354580684,6.2354580684,6.2354580684,6.2354580684,6.13308992966,6.23545806842,6.23545806842,5.82216392467,6.2354580686,4.015581945,5.0460395892,6.235458068082,6.235458068082,6.235458068452,6.235458068452,6.235458068442,6.235458068442,6.235458068342,6.235458068442,3.776398308662,4.971252606372,5.132093688472,5.453327514872,6.235458068902,6.235458068902,5.809899413702,6.235458069312,6.235458069312,6.23545806877,6.23545806877,6.235458068802,3.48286743452,3.6883672168,4.2474683769,4.2474683769,4.2474683768,4.2474683768,4.2474683768,4.2474683765,4.2474683765,0,2.5608078033,3.7308533719,3.7086941931,3.8745457284,2.94681037614,4.4807292327,4.4807292321,4.4807292321,4.4807292322,4.48072923211,4.48072923211,4.48072923221,4.48072923221
"t20",4.12255191492,5.95572445322,4.46581784512,3.49227999058,6.87457325788,6.87457325788,6.87457325778,6.87457325778,5.76175648375,6.87457325739,6.87457325739,6.87457325738,6.60497850088,6.87457325738,6.87457325699,5.94550287429,6.87457325748,6.87457325738,6.76933381028,6.07245865648,6.8745732574,6.87457325742,6.87457325742,6.87457325738,6.87457325748,6.87457325756,6.87457325756,6.20474433207,6.87457325748,4.04857011808,6.87457325698,6.87457325627,6.24042965177,4.51791183207,4.94569995077,6.87457325697,5.37093934389,6.87457325707,6.87457325707,6.87457325717,6.87457325717,6.87457325718,6.87457325718,6.87457325718,6.87457325717,6.87457325717,6.87457325721,6.87457325716,6.87457325716,6.87457325712,6.87457325711,6.87457325711,6.82133815921,6.63839336821,6.00473235707,6.87457325717,6.87457325713,6.87457325713,6.87457325717,6.87457325707,6.87457325712,6.87457325712,6.87457325707,6.64890957377,6.87457325707,5.6384159818,5.6384159822,5.6384159822,5.356427648,4.0419107223,5.63841598251,5.63841598251,5.63841598261,5.63841598261,5.63841598261,5.63841598241,5.63841598243,5.63841598243,5.63841598238,5.63841598238,5.63841598238,5.63841598238,5.3632093416,5.6384159816,5.6384159817,5.6384159817,5.6384159817,5.6384159817,5.53604784296,5.63841598172,5.63841598172,5.22512183797,5.6384159819,3.4185398583,4.4489975025,5.638415981382,5.638415981382,5.638415981752,5.638415981752,5.638415981742,5.638415981742,5.638415981642,5.638415981742,3.179356221962,4.374210519672,4.535051601772,4.856285428172,5.638415982202,5.638415982202,5.212857327002,5.638415982612,5.638415982612,5.63841598207,5.63841598207,5.638415982102,2.88582534782,3.0913251301,3.6504262902,3.6504262902,3.6504262901,3.6504262901,3.6504262901,3.6504262898,3.6504262898,2.5608078033,0,2.268046999,2.2458878202,2.4117393555,1.48400400324,3.883687146,3.8836871454,3.8836871454,3.8836871455,3.88368714541,3.88368714541,3.88368714551,3.88368714551
"t56",5.29259748352,7.12577002182,5.63586341372,4.66232555918,8.04461882648,8.04461882648,8.04461882638,8.04461882638,6.93180205235,8.04461882599,8.04461882599,8.04461882598,7.77502406948,8.04461882598,8.04461882559,7.11554844289,8.04461882608,8.04461882598,7.93937937888,7.24250422508,8.044618826,8.04461882602,8.04461882602,8.04461882598,8.04461882608,8.04461882616,8.04461882616,7.37478990067,8.04461882608,5.21861568668,8.04461882558,8.04461882487,7.41047522037,5.68795740067,6.11574551937,8.04461882557,6.54098491249,8.04461882567,8.04461882567,8.04461882577,8.04461882577,8.04461882578,8.04461882578,8.04461882578,8.04461882577,8.04461882577,8.04461882581,8.04461882576,8.04461882576,8.04461882572,8.04461882571,8.04461882571,7.99138372781,7.80843893681,7.17477792567,8.04461882577,8.04461882573,8.04461882573,8.04461882577,8.04461882567,8.04461882572,8.04461882572,8.04461882567,7.81895514237,8.04461882567,6.8084615504,6.8084615508,6.8084615508,6.5264732166,5.2119562909,6.80846155111,6.80846155111,6.80846155121,6.80846155121,6.80846155121,6.80846155101,6.80846155103,6.80846155103,6.80846155098,6.80846155098,6.80846155098,6.80846155098,6.5332549102,6.8084615502,6.8084615503,6.8084615503,6.8084615503,6.8084615503,6.70609341156,6.80846155032,6.80846155032,6.39516740657,6.8084615505,4.5885854269,5.6190430711,6.808461549982,6.808461549982,6.808461550352,6.808461550352,6.808461550342,6.808461550342,6.808461550242,6.808461550342,4.349401790562,5.544256088272,5.705097170372,6.026330996772,6.808461550802,6.808461550802,6.382902895602,6.808461551212,6.808461551212,6.80846155067,6.80846155067,6.808461550702,4.05587091642,4.2613706987,4.8204718588,4.8204718588,4.8204718587,4.8204718587,4.8204718587,4.8204718584,4.8204718584,3.7308533719,2.268046999,0,0.8880014354,1.3807372123,0.90401154864,5.0537327146,5.053732714,5.053732714,5.0537327141,5.05373271401,5.05373271401,5.05373271411,5.05373271411
"t57",5.27043830472,7.10361084302,5.61370423492,4.64016638038,8.02245964768,8.02245964768,8.02245964758,8.02245964758,6.90964287355,8.02245964719,8.02245964719,8.02245964718,7.75286489068,8.02245964718,8.02245964679,7.09338926409,8.02245964728,8.02245964718,7.91722020008,7.22034504628,8.0224596472,8.02245964722,8.02245964722,8.02245964718,8.02245964728,8.02245964736,8.02245964736,7.35263072187,8.02245964728,5.19645650788,8.02245964678,8.02245964607,7.38831604157,5.66579822187,6.09358634057,8.02245964677,6.51882573369,8.02245964687,8.02245964687,8.02245964697,8.02245964697,8.02245964698,8.02245964698,8.02245964698,8.02245964697,8.02245964697,8.02245964701,8.02245964696,8.02245964696,8.02245964692,8.02245964691,8.02245964691,7.96922454901,7.78627975801,7.15261874687,8.02245964697,8.02245964693,8.02245964693,8.02245964697,8.02245964687,8.02245964692,8.02245964692,8.02245964687,7.79679596357,8.02245964687,6.7863023716,6.786302372,6.786302372,6.5043140378,5.1897971121,6.78630237231,6.78630237231,6.78630237241,6.78630237241,6.78630237241,6.78630237221,6.78630237223,6.78630237223,6.78630237218,6.78630237218,6.78630237218,6.78630237218,6.5110957314,6.7863023714,6.7863023715,6.7863023715,6.7863023715,6.7863023715,6.68393423276,6.78630237152,6.78630237152,6.37300822777,6.7863023717,4.5664262481,5.5968838923,6.786302371182,6.786302371182,6.786302371552,6.786302371552,6.786302371542,6.786302371542,6.786302371442,6.786302371542,4.327242611762,5.522096909472,5.682937991572,6.004171817972,6.786302372002,6.786302372002,6.360743716802,6.786302372412,6.786302372412,6.78630237187,6.78630237187,6.786302371902,4.03371173762,4.2392115199,4.79831268,4.79831268,4.7983126799,4.7983126799,4.7983126799,4.7983126796,4.7983126796,3.7086941931,2.2458878202,0.8880014354,0,1.3585780335,0.88185236984,5.0315735358,5.0315735352,5.0315735352,5.0315735353,5.03157353521,5.03157353521,5.03157353531,5.03157353531
"t43",5.43628984002,7.26946237832,5.77955577022,4.80601791568,8.18831118298,8.18831118298,8.18831118288,8.18831118288,7.07549440885,8.18831118249,8.18831118249,8.18831118248,7.91871642598,8.18831118248,8.18831118209,7.25924079939,8.18831118258,8.18831118248,8.08307173538,7.38619658158,8.1883111825,8.18831118252,8.18831118252,8.18831118248,8.18831118258,8.18831118266,8.18831118266,7.51848225717,8.18831118258,5.36230804318,8.18831118208,8.18831118137,7.55416757687,5.83164975717,6.25943787587,8.18831118207,6.68467726899,8.18831118217,8.18831118217,8.18831118227,8.18831118227,8.18831118228,8.18831118228,8.18831118228,8.18831118227,8.18831118227,8.18831118231,8.18831118226,8.18831118226,8.18831118222,8.18831118221,8.18831118221,8.13507608431,7.95213129331,7.31847028217,8.18831118227,8.18831118223,8.18831118223,8.18831118227,8.18831118217,8.18831118222,8.18831118222,8.18831118217,7.96264749887,8.18831118217,6.9521539069,6.9521539073,6.9521539073,6.6701655731,5.3556486474,6.95215390761,6.95215390761,6.95215390771,6.95215390771,6.95215390771,6.95215390751,6.95215390753,6.95215390753,6.95215390748,6.95215390748,6.95215390748,6.95215390748,6.6769472667,6.9521539067,6.9521539068,6.9521539068,6.9521539068,6.9521539068,6.84978576806,6.95215390682,6.95215390682,6.53885976307,6.952153907,4.7322777834,5.7627354276,6.952153906482,6.952153906482,6.952153906852,6.952153906852,6.952153906842,6.952153906842,6.952153906742,6.952153906842,4.493094147062,5.687948444772,5.848789526872,6.170023353272,6.952153907302,6.952153907302,6.526595252102,6.952153907712,6.952153907712,6.95215390717,6.95215390717,6.952153907202,4.19956327292,4.4050630552,4.9641642153,4.9641642153,4.9641642152,4.9641642152,4.9641642152,4.9641642149,4.9641642149,3.8745457284,2.4117393555,1.3807372123,1.3585780335,0,1.04770390514,5.1974250711,5.1974250705,5.1974250705,5.1974250706,5.19742507051,5.19742507051,5.19742507061,5.19742507061
"t36",4.50855448776,6.34172702606,4.85182041796,3.87828256342,7.26057583072,7.26057583072,7.26057583062,7.26057583062,6.14775905659,7.26057583023,7.26057583023,7.26057583022,6.99098107372,7.26057583022,7.26057582983,6.33150544713,7.26057583032,7.26057583022,7.15533638312,6.45846122932,7.26057583024,7.26057583026,7.26057583026,7.26057583022,7.26057583032,7.2605758304,7.2605758304,6.59074690491,7.26057583032,4.43457269092,7.26057582982,7.26057582911,6.62643222461,4.90391440491,5.33170252361,7.26057582981,5.75694191673,7.26057582991,7.26057582991,7.26057583001,7.26057583001,7.26057583002,7.26057583002,7.26057583002,7.26057583001,7.26057583001,7.26057583005,7.26057583,7.26057583,7.26057582996,7.26057582995,7.26057582995,7.20734073205,7.02439594105,6.39073492991,7.26057583001,7.26057582997,7.26057582997,7.26057583001,7.26057582991,7.26057582996,7.26057582996,7.26057582991,7.03491214661,7.26057582991,6.02441855464,6.02441855504,6.02441855504,5.74243022084,4.42791329514,6.02441855535,6.02441855535,6.02441855545,6.02441855545,6.02441855545,6.02441855525,6.02441855527,6.02441855527,6.02441855522,6.02441855522,6.02441855522,6.02441855522,5.74921191444,6.02441855444,6.02441855454,6.02441855454,6.02441855454,6.02441855454,5.9220504158,6.02441855456,6.02441855456,5.61112441081,6.02441855474,3.80454243114,4.83500007534,6.024418554222,6.024418554222,6.024418554592,6.024418554592,6.024418554582,6.024418554582,6.024418554482,6.024418554582,3.565358794802,4.760213092512,4.921054174612,5.242288001012,6.024418555042,6.024418555042,5.598859899842,6.024418555452,6.024418555452,6.02441855491,6.02441855491,6.024418554942,3.27182792066,3.47732770294,4.03642886304,4.03642886304,4.03642886294,4.03642886294,4.03642886294,4.03642886264,4.03642886264,2.94681037614,1.48400400324,0.90401154864,0.88185236984,1.04770390514,0,4.26968971884,4.26968971824,4.26968971824,4.26968971834,4.26968971825,4.26968971825,4.26968971835,4.26968971835
"t13",5.43628984052,7.26946237882,5.77955577072,4.80601791618,8.18831118348,8.18831118348,8.18831118338,8.18831118338,7.07549440935,8.18831118299,8.18831118299,8.18831118298,7.91871642648,8.18831118298,8.18831118259,7.25924079989,8.18831118308,8.18831118298,8.08307173588,7.38619658208,8.188311183,8.18831118302,8.18831118302,8.18831118298,8.18831118308,8.18831118316,8.18831118316,7.51848225767,8.18831118308,5.36230804368,8.18831118258,8.18831118187,7.55416757737,5.83164975767,6.25943787637,8.18831118257,6.68467726949,8.18831118267,8.18831118267,8.18831118277,8.18831118277,8.18831118278,8.18831118278,8.18831118278,8.18831118277,8.18831118277,8.18831118281,8.18831118276,8.18831118276,8.18831118272,8.18831118271,8.18831118271,8.13507608481,7.95213129381,7.31847028267,8.18831118277,8.18831118273,8.18831118273,8.18831118277,8.18831118267,8.18831118272,8.18831118272,8.18831118267,7.96264749937,8.18831118267,6.9521539074,6.9521539078,6.9521539078,6.6701655736,5.3556486479,6.95215390811,6.95215390811,6.95215390821,6.95215390821,6.95215390821,6.95215390801,6.95215390803,6.95215390803,6.95215390798,6.95215390798,6.95215390798,6.95215390798,6.6769472672,6.9521539072,6.9521539073,6.9521539073,6.9521539073,6.9521539073,6.84978576856,6.95215390732,6.95215390732,6.53885976357,6.9521539075,4.7322777839,5.7627354281,6.952153906982,6.952153906982,6.952153907352,6.952153907352,6.952153907342,6.952153907342,6.952153907242,6.952153907342,4.493094147562,5.687948445272,5.848789527372,6.170023353772,6.952153907802,6.952153907802,6.526595252602,6.952153908212,6.952153908212,6.95215390767,6.95215390767,6.952153907702,4.19956327342,4.6383239111,5.1974250712,5.1974250712,5.1974250711,5.1974250711,5.1974250711,5.1974250708,5.1974250708,4.4807292327,3.883687146,5.0537327146,5.0315735358,5.1974250711,4.26968971884,0,4.8342094134,4.8342094134,4.8342094135,4.83420941341,4.83420941341,4.83420941351,4.83420941351
"t81",5.43628983992,7.26946237822,5.77955577012,4.80601791558,8.18831118288,8.18831118288,8.18831118278,8.18831118278,7.07549440875,8.18831118239,8.18831118239,8.18831118238,7.91871642588,8.18831118238,8.18831118199,7.25924079929,8.18831118248,8.18831118238,8.08307173528,7.38619658148,8.1883111824,8.18831118242,8.18831118242,8.18831118238,8.18831118248,8.18831118256,8.18831118256,7.51848225707,8.18831118248,5.36230804308,8.18831118198,8.18831118127,7.55416757677,5.83164975707,6.25943787577,8.18831118197,6.68467726889,8.18831118207,8.18831118207,8.18831118217,8.18831118217,8.18831118218,8.18831118218,8.18831118218,8.18831118217,8.18831118217,8.18831118221,8.18831118216,8.18831118216,8.18831118212,8.18831118211,8.18831118211,8.13507608421,7.95213129321,7.31847028207,8.18831118217,8.18831118213,8.18831118213,8.18831118217,8.18831118207,8.18831118212,8.18831118212,8.18831118207,7.96264749877,8.18831118207,6.9521539068,6.9521539072,6.9521539072,6.670165573,5.3556486473,6.95215390751,6.95215390751,6.95215390761,6.95215390761,6.95215390761,6.95215390741,6.95215390743,6.95215390743,6.95215390738,6.95215390738,6.95215390738,6.95215390738,6.6769472666,6.9521539066,6.9521539067,6.9521539067,6.9521539067,6.9521539067,6.84978576796,6.95215390672,6.95215390672,6.53885976297,6.9521539069,4.7322777833,5.7627354275,6.952153906382,6.952153906382,6.952153906752,6.952153906752,6.952153906742,6.952153906742,6.952153906642,6.952153906742,4.493094146962,5.687948444672,5.848789526772,6.170023353172,6.952153907202,6.952153907202,6.526595252002,6.952153907612,6.952153907612,6.95215390707,6.95215390707,6.952153907102,4.19956327282,4.6383239105,5.1974250706,5.1974250706,5.1974250705,5.1974250705,5.1974250705,5.1974250702,5.1974250702,4.4807292321,3.8836871454,5.053732714,5.0315735352,5.1974250705,4.26968971824,4.8342094134,0,0.6109116874,1.2089344113,1.95014067281,1.95014067281,1.95014067291,1.95014067291
