"","t1","t60","t61","t34","t119","t120","t124","t125","t84","t24","t14","t23","t130","t131","t76","t29","t30","t25","t134","t135","t93","t94","t62","t48","t37","t105","t106","t35","t115","t116","t41","t42","t122","t123","t45","t121","t132","t133","t109","t110","t74","t117","t118","t107","t126","t127","t19","t8","t70","t71","t43","t128","t129","t59","t39","t40","t17","t101","t102","t9","t15","t27","t28","t10","t5","t6","t7","t16","t53","t54","t18","t12","t72","t73","t31","t79","t80","t13","t47","t91","t92","t95","t96","t55","t77","t78","t3","t4","t20","t58","t89","t90","t66","t87","t88","t52","t97","t98","t50","t32","t21","t11","t26","t33","t51","t67","t82","t83","t22","t38","t57","t108","t113","t114","t56","t64","t65","t68","t75","t111","t112","t36","t81","t85","t86","t63","t49","t103","t104","t44","t46","t69","t99","t100","t2"
"t75",5.89879150297,8.678046176162,9.065057390462,9.065057390562,9.065057390705,9.065057390705,9.065057390702,9.065057390702,9.065057390662,9.06505739037,7.08646621519,8.11300502339,8.8818218005,8.8818218005,8.88182180049,8.61151882609,8.88182180109,8.88182180089,8.8818218003745,8.8818218003745,8.88182180079,8.88182180079,8.88182180079,8.88182180069,8.88182180109,8.88182180069,8.88182180069,8.88182180051,8.88182180041,8.88182180041,8.05782571675,8.88182180055,8.88182180069,8.88182180069,8.45590238221,8.88182180056,8.88182180056,8.88182180056,8.88182180051,8.88182180051,8.88182180041,8.88182180067,8.88182180067,8.88182180072,8.8818218007,8.8818218007,7.55049227601,6.25158534541,8.88182180094,8.88182180094,8.88182180094,8.88182180104,8.88182180104,8.88182180104,8.88182180114,8.17125207544,8.88182180079,8.88182180079,8.88182180079,6.02894871523,6.8744456247107,8.8818218005207,7.6277251962307,6.1493896295207,5.29863473813,8.88182180103,6.01779417413,8.88182180113,8.88182180123,8.88182180123,7.47557546523,6.33667771593,8.88182180081,8.88182180081,7.93884588051,8.88182180041,8.88182180041,6.71708825851,8.88182180036,8.88182180026,8.88182180026,8.88182180036,8.88182180036,8.88182180076,8.88182180076,8.88182180076,4.98631836969,4.98231402039,8.81159275219,8.88182180029,8.88182180029,8.88182180029,8.88182180029,8.88182180029,8.88182180029,8.88182180026,8.88182180026,8.88182180026,8.57865852999,7.77270537089,7.51277954119,3.39911415361,4.80252807911,4.80252807981,4.59297075521,4.80252807931,4.80252807941,4.80252807941,3.74321444021,4.80252807911,4.80252807941,4.80252807941,4.8025280794,4.8025280794,2.35267122195,2.35267122195,2.35267122195,0.90789363275,0,0.7442154496,0.7442154496,2.51200728771,2.21961065912,2.51200728735,2.51200728735,2.51200728739,2.51200728739,2.51200728729,2.51200728729,1.63469059895,2.15457981101,2.40462270311,2.51200728751,2.38518441158,6.70486991237
"t111",5.89879150297,8.678046176162,9.065057390462,9.065057390562,9.065057390705,9.065057390705,9.065057390702,9.065057390702,9.065057390662,9.06505739037,7.08646621519,8.11300502339,8.8818218005,8.8818218005,8.88182180049,8.61151882609,8.88182180109,8.88182180089,8.8818218003745,8.8818218003745,8.88182180079,8.88182180079,8.88182180079,8.88182180069,8.88182180109,8.88182180069,8.88182180069,8.88182180051,8.88182180041,8.88182180041,8.05782571675,8.88182180055,8.88182180069,8.88182180069,8.45590238221,8.88182180056,8.88182180056,8.88182180056,8.88182180051,8.88182180051,8.88182180041,8.88182180067,8.88182180067,8.88182180072,8.8818218007,8.8818218007,7.55049227601,6.25158534541,8.88182180094,8.88182180094,8.88182180094,8.88182180104,8.88182180104,8.88182180104,8.88182180114,8.17125207544,8.88182180079,8.88182180079,8.88182180079,6.02894871523,6.8744456247107,8.8818218005207,7.6277251962307,6.1493896295207,5.29863473813,8.88182180103,6.01779417413,8.88182180113,8.88182180123,8.88182180123,7.47557546523,6.33667771593,8.88182180081,8.88182180081,7.93884588051,8.88182180041,8.88182180041,6.71708825851,8.88182180036,8.88182180026,8.88182180026,8.88182180036,8.88182180036,8.88182180076,8.88182180076,8.88182180076,4.98631836969,4.98231402039,8.81159275219,8.88182180029,8.88182180029,8.88182180029,8.88182180029,8.88182180029,8.88182180029,8.88182180026,8.88182180026,8.88182180026,8.57865852999,7.77270537089,7.51277954119,3.39911415361,4.80252807911,4.80252807981,4.59297075521,4.80252807931,4.80252807941,4.80252807941,3.74321444021,4.80252807911,4.80252807941,4.80252807941,4.8025280794,4.8025280794,2.35267122195,2.35267122195,2.35267122195,0.90789363275,0.7442154496,0,0.2098498688,2.51200728771,2.21961065912,2.51200728735,2.51200728735,2.51200728739,2.51200728739,2.51200728729,2.51200728729,1.63469059895,2.15457981101,2.40462270311,2.51200728751,2.38518441158,6.70486991237
"t112",5.89879150297,8.678046176162,9.065057390462,9.065057390562,9.065057390705,9.065057390705,9.065057390702,9.065057390702,9.065057390662,9.06505739037,7.08646621519,8.11300502339,8.8818218005,8.8818218005,8.88182180049,8.61151882609,8.88182180109,8.88182180089,8.8818218003745,8.8818218003745,8.88182180079,8.88182180079,8.88182180079,8.88182180069,8.88182180109,8.88182180069,8.88182180069,8.88182180051,8.88182180041,8.88182180041,8.05782571675,8.88182180055,8.88182180069,8.88182180069,8.45590238221,8.88182180056,8.88182180056,8.88182180056,8.88182180051,8.88182180051,8.88182180041,8.88182180067,8.88182180067,8.88182180072,8.8818218007,8.8818218007,7.55049227601,6.25158534541,8.88182180094,8.88182180094,8.88182180094,8.88182180104,8.88182180104,8.88182180104,8.88182180114,8.17125207544,8.88182180079,8.88182180079,8.88182180079,6.02894871523,6.8744456247107,8.8818218005207,7.6277251962307,6.1493896295207,5.29863473813,8.88182180103,6.01779417413,8.88182180113,8.88182180123,8.88182180123,7.47557546523,6.33667771593,8.88182180081,8.88182180081,7.93884588051,8.88182180041,8.88182180041,6.71708825851,8.88182180036,8.88182180026,8.88182180026,8.88182180036,8.88182180036,8.88182180076,8.88182180076,8.88182180076,4.98631836969,4.98231402039,8.81159275219,8.88182180029,8.88182180029,8.88182180029,8.88182180029,8.88182180029,8.88182180029,8.88182180026,8.88182180026,8.88182180026,8.57865852999,7.77270537089,7.51277954119,3.39911415361,4.80252807911,4.80252807981,4.59297075521,4.80252807931,4.80252807941,4.80252807941,3.74321444021,4.80252807911,4.80252807941,4.80252807941,4.8025280794,4.8025280794,2.35267122195,2.35267122195,2.35267122195,0.90789363275,0.7442154496,0.2098498688,0,2.51200728771,2.21961065912,2.51200728735,2.51200728735,2.51200728739,2.51200728739,2.51200728729,2.51200728729,1.63469059895,2.15457981101,2.40462270311,2.51200728751,2.38518441158,6.70486991237
"t36",5.89879150326,8.678046176452,9.065057390752,9.065057390852,9.065057390995,9.065057390995,9.065057390992,9.065057390992,9.065057390952,9.06505739066,7.08646621548,8.11300502368,8.88182180079,8.88182180079,8.88182180078,8.61151882638,8.88182180138,8.88182180118,8.8818218006645,8.8818218006645,8.88182180108,8.88182180108,8.88182180108,8.88182180098,8.88182180138,8.88182180098,8.88182180098,8.8818218008,8.8818218007,8.8818218007,8.05782571704,8.88182180084,8.88182180098,8.88182180098,8.4559023825,8.88182180085,8.88182180085,8.88182180085,8.8818218008,8.8818218008,8.8818218007,8.88182180096,8.88182180096,8.88182180101,8.88182180099,8.88182180099,7.5504922763,6.2515853457,8.88182180123,8.88182180123,8.88182180123,8.88182180133,8.88182180133,8.88182180133,8.88182180143,8.17125207573,8.88182180108,8.88182180108,8.88182180108,6.02894871552,6.8744456250007,8.8818218008107,7.6277251965207,6.1493896298107,5.29863473842,8.88182180132,6.01779417442,8.88182180142,8.88182180152,8.88182180152,7.47557546552,6.33667771622,8.8818218011,8.8818218011,7.9388458808,8.8818218007,8.8818218007,6.7170882588,8.88182180065,8.88182180055,8.88182180055,8.88182180065,8.88182180065,8.88182180105,8.88182180105,8.88182180105,4.98631836998,4.98231402068,8.81159275248,8.88182180058,8.88182180058,8.88182180058,8.88182180058,8.88182180058,8.88182180058,8.88182180055,8.88182180055,8.88182180055,8.57865853028,7.77270537118,7.51277954148,3.3991141539,4.8025280794,4.8025280801,4.5929707555,4.8025280796,4.8025280797,4.8025280797,3.7432144405,4.8025280794,4.8025280797,4.8025280797,4.80252807969,4.80252807969,2.51200728776,2.51200728776,2.51200728776,2.51200728776,2.51200728771,2.51200728771,2.51200728771,0,1.88468247941,2.17707910764,2.17707910764,2.17707910768,2.17707910768,2.17707910758,2.17707910758,1.29976241924,2.0925616945,2.3426045866,2.449989171,2.32316629507,6.70486991266
"t81",5.60639487467,8.385649547862,8.772660762162,8.772660762262,8.772660762405,8.772660762405,8.772660762402,8.772660762402,8.772660762362,8.77266076207,6.79406958689,7.82060839509,8.5894251722,8.5894251722,8.58942517219,8.31912219779,8.58942517279,8.58942517259,8.5894251720745,8.5894251720745,8.58942517249,8.58942517249,8.58942517249,8.58942517239,8.58942517279,8.58942517239,8.58942517239,8.58942517221,8.58942517211,8.58942517211,7.76542908845,8.58942517225,8.58942517239,8.58942517239,8.16350575391,8.58942517226,8.58942517226,8.58942517226,8.58942517221,8.58942517221,8.58942517211,8.58942517237,8.58942517237,8.58942517242,8.5894251724,8.5894251724,7.25809564771,5.95918871711,8.58942517264,8.58942517264,8.58942517264,8.58942517274,8.58942517274,8.58942517274,8.58942517284,7.87885544714,8.58942517249,8.58942517249,8.58942517249,5.73655208693,6.5820489964107,8.5894251722207,7.3353285679307,5.8569930012207,5.00623810983,8.58942517273,5.72539754583,8.58942517283,8.58942517293,8.58942517293,7.18317883693,6.04428108763,8.58942517251,8.58942517251,7.64644925221,8.58942517211,8.58942517211,6.42469163021,8.58942517206,8.58942517196,8.58942517196,8.58942517206,8.58942517206,8.58942517246,8.58942517246,8.58942517246,4.69392174139,4.68991739209,8.51919612389,8.58942517199,8.58942517199,8.58942517199,8.58942517199,8.58942517199,8.58942517199,8.58942517196,8.58942517196,8.58942517196,8.28626190169,7.48030874259,7.22038291289,3.10671752531,4.51013145081,4.51013145151,4.30057412691,4.51013145101,4.51013145111,4.51013145111,3.45081781191,4.51013145081,4.51013145111,4.51013145111,4.5101314511,4.5101314511,2.21961065917,2.21961065917,2.21961065917,2.21961065917,2.21961065912,2.21961065912,2.21961065912,1.88468247941,0,0.31740020989,0.31740020989,0.78195529793,1.75926381993,1.75926381983,1.75926381983,0.88194713149,1.80016506591,2.05020795801,2.15759254241,2.03076966648,6.41247328407
"t85",5.8987915029,8.678046176092,9.065057390392,9.065057390492,9.065057390635,9.065057390635,9.065057390632,9.065057390632,9.065057390592,9.0650573903,7.08646621512,8.11300502332,8.88182180043,8.88182180043,8.88182180042,8.61151882602,8.88182180102,8.88182180082,8.8818218003045,8.8818218003045,8.88182180072,8.88182180072,8.88182180072,8.88182180062,8.88182180102,8.88182180062,8.88182180062,8.88182180044,8.88182180034,8.88182180034,8.05782571668,8.88182180048,8.88182180062,8.88182180062,8.45590238214,8.88182180049,8.88182180049,8.88182180049,8.88182180044,8.88182180044,8.88182180034,8.8818218006,8.8818218006,8.88182180065,8.88182180063,8.88182180063,7.55049227594,6.25158534534,8.88182180087,8.88182180087,8.88182180087,8.88182180097,8.88182180097,8.88182180097,8.88182180107,8.17125207537,8.88182180072,8.88182180072,8.88182180072,6.02894871516,6.8744456246407,8.8818218004507,7.6277251961607,6.1493896294507,5.29863473806,8.88182180096,6.01779417406,8.88182180106,8.88182180116,8.88182180116,7.47557546516,6.33667771586,8.88182180074,8.88182180074,7.93884588044,8.88182180034,8.88182180034,6.71708825844,8.88182180029,8.88182180019,8.88182180019,8.88182180029,8.88182180029,8.88182180069,8.88182180069,8.88182180069,4.98631836962,4.98231402032,8.81159275212,8.88182180022,8.88182180022,8.88182180022,8.88182180022,8.88182180022,8.88182180022,8.88182180019,8.88182180019,8.88182180019,8.57865852992,7.77270537082,7.51277954112,3.39911415354,4.80252807904,4.80252807974,4.59297075514,4.80252807924,4.80252807934,4.80252807934,3.74321444014,4.80252807904,4.80252807934,4.80252807934,4.80252807933,4.80252807933,2.5120072874,2.5120072874,2.5120072874,2.5120072874,2.51200728735,2.51200728735,2.51200728735,2.17707910764,0.31740020989,0,0.5293575496,1.07435192616,2.05166044816,2.05166044806,2.05166044806,1.17434375972,2.09256169414,2.34260458624,2.44998917064,2.32316629471,6.7048699123
"t86",5.8987915029,8.678046176092,9.065057390392,9.065057390492,9.065057390635,9.065057390635,9.065057390632,9.065057390632,9.065057390592,9.0650573903,7.08646621512,8.11300502332,8.88182180043,8.88182180043,8.88182180042,8.61151882602,8.88182180102,8.88182180082,8.8818218003045,8.8818218003045,8.88182180072,8.88182180072,8.88182180072,8.88182180062,8.88182180102,8.88182180062,8.88182180062,8.88182180044,8.88182180034,8.88182180034,8.05782571668,8.88182180048,8.88182180062,8.88182180062,8.45590238214,8.88182180049,8.88182180049,8.88182180049,8.88182180044,8.88182180044,8.88182180034,8.8818218006,8.8818218006,8.88182180065,8.88182180063,8.88182180063,7.55049227594,6.25158534534,8.88182180087,8.88182180087,8.88182180087,8.88182180097,8.88182180097,8.88182180097,8.88182180107,8.17125207537,8.88182180072,8.88182180072,8.88182180072,6.02894871516,6.8744456246407,8.8818218004507,7.6277251961607,6.1493896294507,5.29863473806,8.88182180096,6.01779417406,8.88182180106,8.88182180116,8.88182180116,7.47557546516,6.33667771586,8.88182180074,8.88182180074,7.93884588044,8.88182180034,8.88182180034,6.71708825844,8.88182180029,8.88182180019,8.88182180019,8.88182180029,8.88182180029,8.88182180069,8.88182180069,8.88182180069,4.98631836962,4.98231402032,8.81159275212,8.88182180022,8.88182180022,8.88182180022,8.88182180022,8.88182180022,8.88182180022,8.88182180019,8.88182180019,8.88182180019,8.57865852992,7.77270537082,7.51277954112,3.39911415354,4.80252807904,4.80252807974,4.59297075514,4.80252807924,4.80252807934,4.80252807934,3.74321444014,4.80252807904,4.80252807934,4.80252807934,4.80252807933,4.80252807933,2.5120072874,2.5120072874,2.5120072874,2.5120072874,2.51200728735,2.51200728735,2.51200728735,2.17707910764,0.31740020989,0.5293575496,0,1.07435192616,2.05166044816,2.05166044806,2.05166044806,1.17434375972,2.09256169414,2.34260458624,2.44998917064,2.32316629471,6.7048699123
"t63",5.89879150294,8.678046176132,9.065057390432,9.065057390532,9.065057390675,9.065057390675,9.065057390672,9.065057390672,9.065057390632,9.06505739034,7.08646621516,8.11300502336,8.88182180047,8.88182180047,8.88182180046,8.61151882606,8.88182180106,8.88182180086,8.8818218003445,8.8818218003445,8.88182180076,8.88182180076,8.88182180076,8.88182180066,8.88182180106,8.88182180066,8.88182180066,8.88182180048,8.88182180038,8.88182180038,8.05782571672,8.88182180052,8.88182180066,8.88182180066,8.45590238218,8.88182180053,8.88182180053,8.88182180053,8.88182180048,8.88182180048,8.88182180038,8.88182180064,8.88182180064,8.88182180069,8.88182180067,8.88182180067,7.55049227598,6.25158534538,8.88182180091,8.88182180091,8.88182180091,8.88182180101,8.88182180101,8.88182180101,8.88182180111,8.17125207541,8.88182180076,8.88182180076,8.88182180076,6.0289487152,6.8744456246807,8.8818218004907,7.6277251962007,6.1493896294907,5.2986347381,8.881821801,6.0177941741,8.8818218011,8.8818218012,8.8818218012,7.4755754652,6.3366777159,8.88182180078,8.88182180078,7.93884588048,8.88182180038,8.88182180038,6.71708825848,8.88182180033,8.88182180023,8.88182180023,8.88182180033,8.88182180033,8.88182180073,8.88182180073,8.88182180073,4.98631836966,4.98231402036,8.81159275216,8.88182180026,8.88182180026,8.88182180026,8.88182180026,8.88182180026,8.88182180026,8.88182180023,8.88182180023,8.88182180023,8.57865852996,7.77270537086,7.51277954116,3.39911415358,4.80252807908,4.80252807978,4.59297075518,4.80252807928,4.80252807938,4.80252807938,3.74321444018,4.80252807908,4.80252807938,4.80252807938,4.80252807937,4.80252807937,2.51200728744,2.51200728744,2.51200728744,2.51200728744,2.51200728739,2.51200728739,2.51200728739,2.17707910768,0.78195529793,1.07435192616,1.07435192616,0,2.0516604482,2.0516604481,2.0516604481,1.17434375976,2.09256169418,2.34260458628,2.44998917068,2.32316629475,6.70486991234
"t49",5.89879150294,8.678046176132,9.065057390432,9.065057390532,9.065057390675,9.065057390675,9.065057390672,9.065057390672,9.065057390632,9.06505739034,7.08646621516,8.11300502336,8.88182180047,8.88182180047,8.88182180046,8.61151882606,8.88182180106,8.88182180086,8.8818218003445,8.8818218003445,8.88182180076,8.88182180076,8.88182180076,8.88182180066,8.88182180106,8.88182180066,8.88182180066,8.88182180048,8.88182180038,8.88182180038,8.05782571672,8.88182180052,8.88182180066,8.88182180066,8.45590238218,8.88182180053,8.88182180053,8.88182180053,8.88182180048,8.88182180048,8.88182180038,8.88182180064,8.88182180064,8.88182180069,8.88182180067,8.88182180067,7.55049227598,6.25158534538,8.88182180091,8.88182180091,8.88182180091,8.88182180101,8.88182180101,8.88182180101,8.88182180111,8.17125207541,8.88182180076,8.88182180076,8.88182180076,6.0289487152,6.8744456246807,8.8818218004907,7.6277251962007,6.1493896294907,5.2986347381,8.881821801,6.0177941741,8.8818218011,8.8818218012,8.8818218012,7.4755754652,6.3366777159,8.88182180078,8.88182180078,7.93884588048,8.88182180038,8.88182180038,6.71708825848,8.88182180033,8.88182180023,8.88182180023,8.88182180033,8.88182180033,8.88182180073,8.88182180073,8.88182180073,4.98631836966,4.98231402036,8.81159275216,8.88182180026,8.88182180026,8.88182180026,8.88182180026,8.88182180026,8.88182180026,8.88182180023,8.88182180023,8.88182180023,8.57865852996,7.77270537086,7.51277954116,3.39911415358,4.80252807908,4.80252807978,4.59297075518,4.80252807928,4.80252807938,4.80252807938,3.74321444018,4.80252807908,4.80252807938,4.80252807938,4.80252807937,4.80252807937,2.51200728744,2.51200728744,2.51200728744,2.51200728744,2.51200728739,2.51200728739,2.51200728739,2.17707910768,1.75926381993,2.05166044816,2.05166044816,2.0516604482,0,1.4459746613,1.4459746613,0.96132059196,2.09256169418,2.34260458628,2.44998917068,2.32316629475,6.70486991234
"t103",5.89879150284,8.678046176032,9.065057390332,9.065057390432,9.065057390575,9.065057390575,9.065057390572,9.065057390572,9.065057390532,9.06505739024,7.08646621506,8.11300502326,8.88182180037,8.88182180037,8.88182180036,8.61151882596,8.88182180096,8.88182180076,8.8818218002445,8.8818218002445,8.88182180066,8.88182180066,8.88182180066,8.88182180056,8.88182180096,8.88182180056,8.88182180056,8.88182180038,8.88182180028,8.88182180028,8.05782571662,8.88182180042,8.88182180056,8.88182180056,8.45590238208,8.88182180043,8.88182180043,8.88182180043,8.88182180038,8.88182180038,8.88182180028,8.88182180054,8.88182180054,8.88182180059,8.88182180057,8.88182180057,7.55049227588,6.25158534528,8.88182180081,8.88182180081,8.88182180081,8.88182180091,8.88182180091,8.88182180091,8.88182180101,8.17125207531,8.88182180066,8.88182180066,8.88182180066,6.0289487151,6.8744456245807,8.8818218003907,7.6277251961007,6.1493896293907,5.298634738,8.8818218009,6.017794174,8.881821801,8.8818218011,8.8818218011,7.4755754651,6.3366777158,8.88182180068,8.88182180068,7.93884588038,8.88182180028,8.88182180028,6.71708825838,8.88182180023,8.88182180013,8.88182180013,8.88182180023,8.88182180023,8.88182180063,8.88182180063,8.88182180063,4.98631836956,4.98231402026,8.81159275206,8.88182180016,8.88182180016,8.88182180016,8.88182180016,8.88182180016,8.88182180016,8.88182180013,8.88182180013,8.88182180013,8.57865852986,7.77270537076,7.51277954106,3.39911415348,4.80252807898,4.80252807968,4.59297075508,4.80252807918,4.80252807928,4.80252807928,3.74321444008,4.80252807898,4.80252807928,4.80252807928,4.80252807927,4.80252807927,2.51200728734,2.51200728734,2.51200728734,2.51200728734,2.51200728729,2.51200728729,2.51200728729,2.17707910758,1.75926381983,2.05166044806,2.05166044806,2.0516604481,1.4459746613,0,0.3710205434,0.96132059186,2.09256169408,2.34260458618,2.44998917058,2.32316629465,6.70486991224
