"","t21","t117","t118","t33","t37","t38","t19","t20","t10","t5","t74","t77","t78","t63","t34","t57","t58","t44","t103","t104","t59","t65","t79","t80","t88","t89","t92","t93","t81","t99","t100","t113","t114","t32","t28","t29","t122","t123","t95","t96","t83","t46","t61","t62","t43","t84","t85","t54","t55","t35","t56","t101","t102","t72","t73","t4","t30","t31","t108","t109","t110","t86","t87","t82","t16","t47","t75","t76","t67","t64","t126","t127","t11","t12","t49","t50","t8","t6","t39","t115","t116","t97","t98","t94","t106","t107","t24","t27","t52","t53","t111","t112","t36","t26","t119","t120","t60","t25","t66","t68","t69","t90","t91","t13","t41","t42","t9","t14","t15","t51","t70","t71","t48","t45","t40","t105","t124","t125","t121","t7","t1","t17","t18","t22","t23","t2","t3"
"t40",6.4565472752,7.50313352671,7.50313352671,7.5031335269,7.5031335268,7.5031335268,7.0407488397,6.04845821094,7.5031335264,5.37258144,7.5031335264,7.50313352639,7.50313352639,7.5031335264,7.5031335265,7.5031335265,7.5031335265,7.5031335265,7.5031335265,7.5031335265,7.50313352646,7.50313352655,7.50313352645,7.50313352645,7.50313352656,7.50313352656,7.5031335266,7.5031335266,7.50313352656,7.50313352666,7.50313352666,7.50313352666,7.50313352666,7.50313352706,7.2882632552,7.5031335268,7.5031335266,7.5031335266,7.50313352666,7.50313352666,7.50313352663,7.50313352663,7.0467694381,7.50313352658,7.50313352658,7.50313352658,7.50313352658,7.5031335266,7.5031335266,7.50313352653,7.5031335265,7.5031335265,7.5031335265,7.5031335272,7.5031335272,5.613367344,6.923469424,6.923469424,6.9234694236,6.923469423621,6.923469423621,6.92346942362,6.92346942362,6.92346942367,6.9234694241,6.6400945558,6.92346942385,6.92346942385,6.9234694238,6.92346942402,6.92346942404,6.92346942404,6.92346942465,6.92346942465,6.92346942432,6.38136216894,4.82342647863,4.6023483102,6.92346942412,6.92346942409,6.92346942409,6.92346942416,6.92346942416,6.9234694241,6.9234694236,6.9234694236,6.9234694243,6.9234694242,6.6215394446,6.923469424,6.38739996072,6.38739996072,6.38739996072,5.968382026,6.38739996069,6.38739996069,6.3873999607,5.2826846733,6.38739996067,6.38739996067,6.25775515537,6.38739996063,6.38739996063,6.38739996082,6.38739996052,6.38739996052,6.38739996082,4.7608459521,4.3116999265,1.49828774417,1.76286664647,1.76286664647,1.17397507912,1.5344032172,0,1.5577564598,1.55775645977,1.55775645977,1.55775645978,2.6075179911,3.87773271406,8.92867431644,10.27317709434,9.91107125254,10.32495646374,7.27296755214,7.45221659304
"t105",6.4565472752,7.50313352671,7.50313352671,7.5031335269,7.5031335268,7.5031335268,7.0407488397,6.04845821094,7.5031335264,5.37258144,7.5031335264,7.50313352639,7.50313352639,7.5031335264,7.5031335265,7.5031335265,7.5031335265,7.5031335265,7.5031335265,7.5031335265,7.50313352646,7.50313352655,7.50313352645,7.50313352645,7.50313352656,7.50313352656,7.5031335266,7.5031335266,7.50313352656,7.50313352666,7.50313352666,7.50313352666,7.50313352666,7.50313352706,7.2882632552,7.5031335268,7.5031335266,7.5031335266,7.50313352666,7.50313352666,7.50313352663,7.50313352663,7.0467694381,7.50313352658,7.50313352658,7.50313352658,7.50313352658,7.5031335266,7.5031335266,7.50313352653,7.5031335265,7.5031335265,7.5031335265,7.5031335272,7.5031335272,5.613367344,6.923469424,6.923469424,6.9234694236,6.923469423621,6.923469423621,6.92346942362,6.92346942362,6.92346942367,6.9234694241,6.6400945558,6.92346942385,6.92346942385,6.9234694238,6.92346942402,6.92346942404,6.92346942404,6.92346942465,6.92346942465,6.92346942432,6.38136216894,4.82342647863,4.6023483102,6.92346942412,6.92346942409,6.92346942409,6.92346942416,6.92346942416,6.9234694241,6.9234694236,6.9234694236,6.9234694243,6.9234694242,6.6215394446,6.923469424,6.38739996072,6.38739996072,6.38739996072,5.968382026,6.38739996069,6.38739996069,6.3873999607,5.2826846733,6.38739996067,6.38739996067,6.25775515537,6.38739996063,6.38739996063,6.38739996082,6.38739996052,6.38739996052,6.38739996082,4.7608459521,4.3116999265,1.49828774417,1.76286664647,1.76286664647,1.17397507912,1.5344032172,1.5577564598,0,0.26621419877,0.26621419877,0.26621419878,2.6075179911,3.87773271406,8.92867431644,10.27317709434,9.91107125254,10.32495646374,7.27296755214,7.45221659304
"t124",6.45654727517,7.50313352668,7.50313352668,7.50313352687,7.50313352677,7.50313352677,7.04074883967,6.04845821091,7.50313352637,5.37258143997,7.50313352637,7.50313352636,7.50313352636,7.50313352637,7.50313352647,7.50313352647,7.50313352647,7.50313352647,7.50313352647,7.50313352647,7.50313352643,7.50313352652,7.50313352642,7.50313352642,7.50313352653,7.50313352653,7.50313352657,7.50313352657,7.50313352653,7.50313352663,7.50313352663,7.50313352663,7.50313352663,7.50313352703,7.28826325517,7.50313352677,7.50313352657,7.50313352657,7.50313352663,7.50313352663,7.5031335266,7.5031335266,7.04676943807,7.50313352655,7.50313352655,7.50313352655,7.50313352655,7.50313352657,7.50313352657,7.5031335265,7.50313352647,7.50313352647,7.50313352647,7.50313352717,7.50313352717,5.61336734397,6.92346942397,6.92346942397,6.92346942357,6.923469423591,6.923469423591,6.92346942359,6.92346942359,6.92346942364,6.92346942407,6.64009455577,6.92346942382,6.92346942382,6.92346942377,6.92346942399,6.92346942401,6.92346942401,6.92346942462,6.92346942462,6.92346942429,6.38136216891,4.8234264786,4.60234831017,6.92346942409,6.92346942406,6.92346942406,6.92346942413,6.92346942413,6.92346942407,6.92346942357,6.92346942357,6.92346942427,6.92346942417,6.62153944457,6.92346942397,6.38739996069,6.38739996069,6.38739996069,5.96838202597,6.38739996066,6.38739996066,6.38739996067,5.28268467327,6.38739996064,6.38739996064,6.25775515534,6.3873999606,6.3873999606,6.38739996079,6.38739996049,6.38739996049,6.38739996079,4.76084595207,4.31169992647,1.49828774414,1.76286664644,1.76286664644,1.17397507909,1.53440321717,1.55775645977,0.26621419877,0,0.0469277137,0.12155795261,2.60751799107,3.87773271403,8.92867431641,10.27317709431,9.91107125251,10.32495646371,7.27296755211,7.45221659301
"t125",6.45654727517,7.50313352668,7.50313352668,7.50313352687,7.50313352677,7.50313352677,7.04074883967,6.04845821091,7.50313352637,5.37258143997,7.50313352637,7.50313352636,7.50313352636,7.50313352637,7.50313352647,7.50313352647,7.50313352647,7.50313352647,7.50313352647,7.50313352647,7.50313352643,7.50313352652,7.50313352642,7.50313352642,7.50313352653,7.50313352653,7.50313352657,7.50313352657,7.50313352653,7.50313352663,7.50313352663,7.50313352663,7.50313352663,7.50313352703,7.28826325517,7.50313352677,7.50313352657,7.50313352657,7.50313352663,7.50313352663,7.5031335266,7.5031335266,7.04676943807,7.50313352655,7.50313352655,7.50313352655,7.50313352655,7.50313352657,7.50313352657,7.5031335265,7.50313352647,7.50313352647,7.50313352647,7.50313352717,7.50313352717,5.61336734397,6.92346942397,6.92346942397,6.92346942357,6.923469423591,6.923469423591,6.92346942359,6.92346942359,6.92346942364,6.92346942407,6.64009455577,6.92346942382,6.92346942382,6.92346942377,6.92346942399,6.92346942401,6.92346942401,6.92346942462,6.92346942462,6.92346942429,6.38136216891,4.8234264786,4.60234831017,6.92346942409,6.92346942406,6.92346942406,6.92346942413,6.92346942413,6.92346942407,6.92346942357,6.92346942357,6.92346942427,6.92346942417,6.62153944457,6.92346942397,6.38739996069,6.38739996069,6.38739996069,5.96838202597,6.38739996066,6.38739996066,6.38739996067,5.28268467327,6.38739996064,6.38739996064,6.25775515534,6.3873999606,6.3873999606,6.38739996079,6.38739996049,6.38739996049,6.38739996079,4.76084595207,4.31169992647,1.49828774414,1.76286664644,1.76286664644,1.17397507909,1.53440321717,1.55775645977,0.26621419877,0.0469277137,0,0.12155795261,2.60751799107,3.87773271403,8.92867431641,10.27317709431,9.91107125251,10.32495646371,7.27296755211,7.45221659301
"t121",6.45654727518,7.50313352669,7.50313352669,7.50313352688,7.50313352678,7.50313352678,7.04074883968,6.04845821092,7.50313352638,5.37258143998,7.50313352638,7.50313352637,7.50313352637,7.50313352638,7.50313352648,7.50313352648,7.50313352648,7.50313352648,7.50313352648,7.50313352648,7.50313352644,7.50313352653,7.50313352643,7.50313352643,7.50313352654,7.50313352654,7.50313352658,7.50313352658,7.50313352654,7.50313352664,7.50313352664,7.50313352664,7.50313352664,7.50313352704,7.28826325518,7.50313352678,7.50313352658,7.50313352658,7.50313352664,7.50313352664,7.50313352661,7.50313352661,7.04676943808,7.50313352656,7.50313352656,7.50313352656,7.50313352656,7.50313352658,7.50313352658,7.50313352651,7.50313352648,7.50313352648,7.50313352648,7.50313352718,7.50313352718,5.61336734398,6.92346942398,6.92346942398,6.92346942358,6.923469423601,6.923469423601,6.9234694236,6.9234694236,6.92346942365,6.92346942408,6.64009455578,6.92346942383,6.92346942383,6.92346942378,6.923469424,6.92346942402,6.92346942402,6.92346942463,6.92346942463,6.9234694243,6.38136216892,4.82342647861,4.60234831018,6.9234694241,6.92346942407,6.92346942407,6.92346942414,6.92346942414,6.92346942408,6.92346942358,6.92346942358,6.92346942428,6.92346942418,6.62153944458,6.92346942398,6.3873999607,6.3873999607,6.3873999607,5.96838202598,6.38739996067,6.38739996067,6.38739996068,5.28268467328,6.38739996065,6.38739996065,6.25775515535,6.38739996061,6.38739996061,6.3873999608,6.3873999605,6.3873999605,6.3873999608,4.76084595208,4.31169992648,1.49828774415,1.76286664645,1.76286664645,1.1739750791,1.53440321718,1.55775645978,0.26621419878,0.12155795261,0.12155795261,0,2.60751799108,3.87773271404,8.92867431642,10.27317709432,9.91107125252,10.32495646372,7.27296755212,7.45221659302
"t7",4.3985360817,5.44512233321,5.44512233321,5.4451223334,5.4451223333,5.4451223333,4.9827376462,3.99044701744,5.4451223329,3.3145702465,5.4451223329,5.44512233289,5.44512233289,5.4451223329,5.445122333,5.445122333,5.445122333,5.445122333,5.445122333,5.445122333,5.44512233296,5.44512233305,5.44512233295,5.44512233295,5.44512233306,5.44512233306,5.4451223331,5.4451223331,5.44512233306,5.44512233316,5.44512233316,5.44512233316,5.44512233316,5.44512233356,5.2302520617,5.4451223333,5.4451223331,5.4451223331,5.44512233316,5.44512233316,5.44512233313,5.44512233313,4.9887582446,5.44512233308,5.44512233308,5.44512233308,5.44512233308,5.4451223331,5.4451223331,5.44512233303,5.445122333,5.445122333,5.445122333,5.4451223337,5.4451223337,3.5553561505,4.8654582305,4.8654582305,4.8654582301,4.865458230121,4.865458230121,4.86545823012,4.86545823012,4.86545823017,4.8654582306,4.5820833623,4.86545823035,4.86545823035,4.8654582303,4.86545823052,4.86545823054,4.86545823054,4.86545823115,4.86545823115,4.86545823082,4.32335097544,2.76541528513,2.5443371167,4.86545823062,4.86545823059,4.86545823059,4.86545823066,4.86545823066,4.8654582306,4.8654582301,4.8654582301,4.8654582308,4.8654582307,4.5635282511,4.8654582305,4.32938876722,4.32938876722,4.32938876722,3.9103708325,4.32938876719,4.32938876719,4.3293887672,3.2246734798,4.32938876717,4.32938876717,4.19974396187,4.32938876713,4.32938876713,4.32938876732,4.32938876702,4.32938876702,4.32938876732,2.7028347586,2.253688733,2.34293908867,2.60751799097,2.60751799097,2.01862642362,2.3790545617,2.6075179911,2.6075179911,2.60751799107,2.60751799107,2.60751799108,0,1.81972152056,6.87066312294,8.21516590084,7.85306005904,8.26694527024,5.21495635864,5.39420539954
"t1",2.83114646266,3.87773271417,3.87773271417,3.87773271436,3.87773271426,3.87773271426,3.41534802716,2.4230573984,3.87773271386,1.74718062746,3.87773271386,3.87773271385,3.87773271385,3.87773271386,3.87773271396,3.87773271396,3.87773271396,3.87773271396,3.87773271396,3.87773271396,3.87773271392,3.87773271401,3.87773271391,3.87773271391,3.87773271402,3.87773271402,3.87773271406,3.87773271406,3.87773271402,3.87773271412,3.87773271412,3.87773271412,3.87773271412,3.87773271452,3.66286244266,3.87773271426,3.87773271406,3.87773271406,3.87773271412,3.87773271412,3.87773271409,3.87773271409,3.42136862556,3.87773271404,3.87773271404,3.87773271404,3.87773271404,3.87773271406,3.87773271406,3.87773271399,3.87773271396,3.87773271396,3.87773271396,3.87773271466,3.87773271466,2.56763063406,3.87773271406,3.87773271406,3.87773271366,3.877732713681,3.877732713681,3.87773271368,3.87773271368,3.87773271373,3.87773271416,3.59435784586,3.87773271391,3.87773271391,3.87773271386,3.87773271408,3.8777327141,3.8777327141,3.87773271471,3.87773271471,3.87773271438,3.335625459,1.77768976869,1.55661160026,3.87773271418,3.87773271415,3.87773271415,3.87773271422,3.87773271422,3.87773271416,3.87773271366,3.87773271366,3.87773271436,3.87773271426,3.57580273466,3.87773271406,3.87773271398,3.87773271398,3.87773271398,3.45871477926,3.87773271395,3.87773271395,3.87773271396,2.77301742656,3.87773271393,3.87773271393,3.74808790863,3.87773271389,3.87773271389,3.87773271408,3.87773271378,3.87773271378,3.87773271408,3.23869023216,2.78954420656,3.61315381163,3.87773271393,3.87773271393,3.28884114658,3.64926928466,3.87773271406,3.87773271406,3.87773271403,3.87773271403,3.87773271404,1.81972152056,0,5.16179665422,6.50629943212,6.14419359032,6.55807880152,3.50608988992,3.68533893082
"t17",7.88208806504,8.92867431655,8.92867431655,8.92867431674,8.92867431664,8.92867431664,8.46628962954,7.47399900078,8.92867431624,6.79812222984,8.92867431624,8.92867431623,8.92867431623,8.92867431624,8.92867431634,8.92867431634,8.92867431634,8.92867431634,8.92867431634,8.92867431634,8.9286743163,8.92867431639,8.92867431629,8.92867431629,8.9286743164,8.9286743164,8.92867431644,8.92867431644,8.9286743164,8.9286743165,8.9286743165,8.9286743165,8.9286743165,8.9286743169,8.71380404504,8.92867431664,8.92867431644,8.92867431644,8.9286743165,8.9286743165,8.92867431647,8.92867431647,8.47231022794,8.92867431642,8.92867431642,8.92867431642,8.92867431642,8.92867431644,8.92867431644,8.92867431637,8.92867431634,8.92867431634,8.92867431634,8.92867431704,8.92867431704,7.61857223644,8.92867431644,8.92867431644,8.92867431604,8.928674316061,8.928674316061,8.92867431606,8.92867431606,8.92867431611,8.92867431654,8.64529944824,8.92867431629,8.92867431629,8.92867431624,8.92867431646,8.92867431648,8.92867431648,8.92867431709,8.92867431709,8.92867431676,8.38656706138,6.82863137107,6.60755320264,8.92867431656,8.92867431653,8.92867431653,8.9286743166,8.9286743166,8.92867431654,8.92867431604,8.92867431604,8.92867431674,8.92867431664,8.62674433704,8.92867431644,8.92867431636,8.92867431636,8.92867431636,8.50965638164,8.92867431633,8.92867431633,8.92867431634,7.82395902894,8.92867431631,8.92867431631,8.79902951101,8.92867431627,8.92867431627,8.92867431646,8.92867431616,8.92867431616,8.92867431646,8.28963183454,7.84048580894,8.66409541401,8.92867431631,8.92867431631,8.33978274896,8.70021088704,8.92867431644,8.92867431644,8.92867431641,8.92867431641,8.92867431642,6.87066312294,5.16179665422,0,1.6184094161,1.7723770487,2.1862622599,1.8907003523,2.0699493932
"t18",9.22659084294,10.27317709445,10.27317709445,10.27317709464,10.27317709454,10.27317709454,9.81079240744,8.81850177868,10.27317709414,8.14262500774,10.27317709414,10.27317709413,10.27317709413,10.27317709414,10.27317709424,10.27317709424,10.27317709424,10.27317709424,10.27317709424,10.27317709424,10.2731770942,10.27317709429,10.27317709419,10.27317709419,10.2731770943,10.2731770943,10.27317709434,10.27317709434,10.2731770943,10.2731770944,10.2731770944,10.2731770944,10.2731770944,10.2731770948,10.05830682294,10.27317709454,10.27317709434,10.27317709434,10.2731770944,10.2731770944,10.27317709437,10.27317709437,9.81681300584,10.27317709432,10.27317709432,10.27317709432,10.27317709432,10.27317709434,10.27317709434,10.27317709427,10.27317709424,10.27317709424,10.27317709424,10.27317709494,10.27317709494,8.96307501434,10.27317709434,10.27317709434,10.27317709394,10.273177093961,10.273177093961,10.27317709396,10.27317709396,10.27317709401,10.27317709444,9.98980222614,10.27317709419,10.27317709419,10.27317709414,10.27317709436,10.27317709438,10.27317709438,10.27317709499,10.27317709499,10.27317709466,9.73106983928,8.17313414897,7.95205598054,10.27317709446,10.27317709443,10.27317709443,10.2731770945,10.2731770945,10.27317709444,10.27317709394,10.27317709394,10.27317709464,10.27317709454,9.97124711494,10.27317709434,10.27317709426,10.27317709426,10.27317709426,9.85415915954,10.27317709423,10.27317709423,10.27317709424,9.16846180684,10.27317709421,10.27317709421,10.14353228891,10.27317709417,10.27317709417,10.27317709436,10.27317709406,10.27317709406,10.27317709436,9.63413461244,9.18498858684,10.00859819191,10.27317709421,10.27317709421,9.68428552686,10.04471366494,10.27317709434,10.27317709434,10.27317709431,10.27317709431,10.27317709432,8.21516590084,6.50629943212,1.6184094161,0,3.1168798266,3.5307650378,3.2352031302,3.4144521711
"t22",8.86448500114,9.91107125265,9.91107125265,9.91107125284,9.91107125274,9.91107125274,9.44868656564,8.45639593688,9.91107125234,7.78051916594,9.91107125234,9.91107125233,9.91107125233,9.91107125234,9.91107125244,9.91107125244,9.91107125244,9.91107125244,9.91107125244,9.91107125244,9.9110712524,9.91107125249,9.91107125239,9.91107125239,9.9110712525,9.9110712525,9.91107125254,9.91107125254,9.9110712525,9.9110712526,9.9110712526,9.9110712526,9.9110712526,9.911071253,9.69620098114,9.91107125274,9.91107125254,9.91107125254,9.9110712526,9.9110712526,9.91107125257,9.91107125257,9.45470716404,9.91107125252,9.91107125252,9.91107125252,9.91107125252,9.91107125254,9.91107125254,9.91107125247,9.91107125244,9.91107125244,9.91107125244,9.91107125314,9.91107125314,8.60096917254,9.91107125254,9.91107125254,9.91107125214,9.911071252161,9.911071252161,9.91107125216,9.91107125216,9.91107125221,9.91107125264,9.62769638434,9.91107125239,9.91107125239,9.91107125234,9.91107125256,9.91107125258,9.91107125258,9.91107125319,9.91107125319,9.91107125286,9.36896399748,7.81102830717,7.58995013874,9.91107125266,9.91107125263,9.91107125263,9.9110712527,9.9110712527,9.91107125264,9.91107125214,9.91107125214,9.91107125284,9.91107125274,9.60914127314,9.91107125254,9.91107125246,9.91107125246,9.91107125246,9.49205331774,9.91107125243,9.91107125243,9.91107125244,8.80635596504,9.91107125241,9.91107125241,9.78142644711,9.91107125237,9.91107125237,9.91107125256,9.91107125226,9.91107125226,9.91107125256,9.27202877064,8.82288274504,9.64649235011,9.91107125241,9.91107125241,9.32217968506,9.68260782314,9.91107125254,9.91107125254,9.91107125251,9.91107125251,9.91107125252,7.85306005904,6.14419359032,1.7723770487,3.1168798266,0,2.3117778028,2.8730972884,3.0523463293
"t23",9.27837021234,10.32495646385,10.32495646385,10.32495646404,10.32495646394,10.32495646394,9.86257177684,8.87028114808,10.32495646354,8.19440437714,10.32495646354,10.32495646353,10.32495646353,10.32495646354,10.32495646364,10.32495646364,10.32495646364,10.32495646364,10.32495646364,10.32495646364,10.3249564636,10.32495646369,10.32495646359,10.32495646359,10.3249564637,10.3249564637,10.32495646374,10.32495646374,10.3249564637,10.3249564638,10.3249564638,10.3249564638,10.3249564638,10.3249564642,10.11008619234,10.32495646394,10.32495646374,10.32495646374,10.3249564638,10.3249564638,10.32495646377,10.32495646377,9.86859237524,10.32495646372,10.32495646372,10.32495646372,10.32495646372,10.32495646374,10.32495646374,10.32495646367,10.32495646364,10.32495646364,10.32495646364,10.32495646434,10.32495646434,9.01485438374,10.32495646374,10.32495646374,10.32495646334,10.324956463361,10.324956463361,10.32495646336,10.32495646336,10.32495646341,10.32495646384,10.04158159554,10.32495646359,10.32495646359,10.32495646354,10.32495646376,10.32495646378,10.32495646378,10.32495646439,10.32495646439,10.32495646406,9.78284920868,8.22491351837,8.00383534994,10.32495646386,10.32495646383,10.32495646383,10.3249564639,10.3249564639,10.32495646384,10.32495646334,10.32495646334,10.32495646404,10.32495646394,10.02302648434,10.32495646374,10.32495646366,10.32495646366,10.32495646366,9.90593852894,10.32495646363,10.32495646363,10.32495646364,9.22024117624,10.32495646361,10.32495646361,10.19531165831,10.32495646357,10.32495646357,10.32495646376,10.32495646346,10.32495646346,10.32495646376,9.68591398184,9.23676795624,10.06037756131,10.32495646361,10.32495646361,9.73606489626,10.09649303434,10.32495646374,10.32495646374,10.32495646371,10.32495646371,10.32495646372,8.26694527024,6.55807880152,2.1862622599,3.5307650378,2.3117778028,0,3.2869824996,3.4662315405
