accepted_species,Medicinal
Ixora_talaudensis,0
Ixora_trimera,0
Porterandia_rarissima,0
Huernia_kennedyana,0
Huernia_lavranii,0
Alyxia_minutiflora,0
Ixora_aciculiflora,0
Ixora_athroantha,0
Ixora_aurorea,0
Ixora_balansae,0
Ixora_capitulifera,0
Ixora_conferta,0
Ixora_jaherii,0
Ixora_maymyensis,0
Ixora_myrtifolia,0
Ixora_novemnervia,0
Ixora_panurensis,0
Ixora_paradoxalis,0
Ixora_rudasiana,0
Feretia_virgata,0
Hoya_aldrichii,0
Hoya_bicolensis,0
Hoya_brittonii,0
Hoya_camphorifolia,0
Hoya_chloroleuca,0
Hoya_golamcoana,0
Hoya_ignorata,0
Hoya_kerrii,1
Hoya_klossii,0
Hoya_lanceolaria,0
Hoya_ottolanderi,0
Hoya_pusilliflora,0
Hoya_revoluta,0
Hoya_sammannaniana,0
Hoya_schallertiae,0
Hoya_tauensis,0
Holstianthus_barbigularis,0
Hedyotis_cagayanensis,0
Hedyotis_humilis,0
Hedyotis_inamoena,0
Hedyotis_macrostegia,0
Hedyotis_megalantha,0
Hoya_yingjiangensis,0
Toxocarpus_merrillii,0
Hoya_fauziana,0
Hoya_spencii,0
Hedyotis_manasensis,0
Hoya_longlingensis,0
Hoya_ariffinii,0
Hedyotis_similis,0
Hedyotis_trimenii,0
Hedyotis_trisecta,0
Hedyotis_uncinella,1
Henriquezia_verticillata,0
Landolphia_kirkii,1
Leptactina_mannii,0
Hypobathrum_bangueyense,0
Hoya_alwitriana,0
Hoya_chiekoae,0
Hoya_densifolia,0
Hoya_deykei,0
Hoya_glabra,0
Hoya_jianfenglingensis,0
Hoya_laurifoliopsis,0
Hoya_loyceandrewsiana,0
Hoya_minahassae,0
Hoya_obovata,0
Hoya_pauciflora,1
Hoya_radicalis,0
Hoya_ralphdavisiana,0
Hoya_seanwhistleriana,0
Hoya_tsangii,0
Hedyotis_fumata,0
Hedyotis_oligantha,0
Hedyotis_xinyiensis,0
Alseis_gardneri,0
Hoya_kaikoana,0
Landolphia_exilis,0
Schwendenera_tetrapyxis,0
Hoya_amrita,0
Hoya_beccarii,0
Hoya_benguetensis,0
Hoya_ciliata,0
Hoya_cinnamomifolia,0
Hoya_devogelii,0
Hoya_espaldoniana,0
Hoya_imbricata,1
Hoya_sulitii,0
Hoya_evelinae,0
Hedyotis_caudatifolia,0
Hedyotis_prostrata,1
Hedyotis_scaberrima,0
Holarrhena_curtisii,1
Hoya_wayetii,0
Hoya_sabaensis,0
Hoya_kachinensis,0
Hoya_boycei,0
Hoya_malata,0
Hedyotis_sibuyanensis,0
Leptactina_polyneura,0
Flagenium_petrikense,0
Hoya_campanulata,0
Hoya_dolichosparte,0
Hoya_estrellaensis,0
Hoya_meredithii,0
Hoya_navicula,0
Hoya_oleoides,0
Hoya_parviflora,0
Hoya_phyllura,0
Hoya_rintzii,0
Hoya_samarensis,0
Hoya_tangerina,0
Hoya_×_tuafanua,0
Hoya_peninsularis,0
Hedyotis_brachyantha,0
Hedyotis_griffithii,0
Hedyotis_pulcherrima,0
Hedyotis_scaberula,0
Holarrhena_congolensis,0
Hoya_waymaniae,0
Hoya_williamsiana,0
Hoya_yuennanensis,1
Streptocaulon_sylvestre,0
Hoya_olosegaensis,0
Hoya_gretheri,0
Hedyotis_taishanensis,0
Hoya_pseudobicolensis,0
Crusea_parviflora,0
Crusea_wrightii,0
Greeniopsis_euphlebia,0
Hedyotis_travancorica,1
Leptactina_laurentiana,0
Cibirhiza_dhofarensis,0
Hoya_cordata,0
Hoya_lacunosa,1
Hoya_lamingtoniae,0
Hoya_linavergarae,0
Hoya_manipurensis,0
Hoya_megalaster,0
Hoya_nummularia,0
Hoya_nyhuusiae,0
Hoya_ormocensis,0
Hoya_paziae,0
Hoya_purpureofusca,0
Hoya_pusilla,0
Hoya_santafeensis,0
Hoya_santiagoi,0
Hoya_tomataensis,0
Hoya_stenakei,0
Hoya_yvesrocheri,0
Siphonandrium_intricatum,0
Amphiasma_redheadii,0
Hedyotis_macrophylla,1
Hedyotis_scabridifolia,0
Landolphia_dewevrei,0
Hypobathrum_riparium,0
Crusea_pulcherrima,0
Hoya_aeschynanthoides,0
Hoya_anulata,1
Hoya_australis,1
Hoya_balaensis,0
Hoya_bella,0
Hoya_bonii,0
Hoya_burmanica,0
Hoya_collina,0
Hoya_excavata,0
Hoya_incrassata,0
Hoya_lithophytica,0
Hoya_maximowayetii,0
Hoya_mengtzeensis,0
Hoya_minutiflora,0
Hoya_nakarensis,0
Hoya_sapaensis,0
Hoya_undulata,0
Hedyotis_caudata,0
Hedyotis_fissistipula,0
Hedyotis_resupinata,0
Toxocarpus_patens,0
Hoya_phuluangensis,0
Hoya_gutierrezii,0
Hoya_stafeensis,0
Hoya_matiensis,0
Hedyotis_swertioides,0
Cibirhiza_spiculata,0
Hoya_affinis,0
Hoya_apoda,0
Hoya_benchaii,0
Hoya_clemensiorum,0
Hoya_danumensis,0
Hoya_gelba,0
Hoya_greenii,0
Hoya_macgillivrayi,0
Hoya_mata-ole-afiensis,0
Hoya_palawanica,0
Hoya_parvifolia,0
Hoya_sororia,0
Hoya_trigonolobos,0
Hoya_uplandgrantensis,0
Hedyotis_bambusetorum,0
Hedyotis_cardiophylla,0
Hedyotis_gartmorensis,0
Hedyotis_loganioides,0
Hedyotis_membranacea,0
Hoya_antilaoensis,0
Hedyotis_zhihaoana,0
Cynanchica_crassifolia,0
Alseis_involuta,0
Alseis_lugonis,0
Crusea_coronata,0
Flagenium_latifolium,0
Hypobathrum_rheophyticum,0
Hoya_arnottiana,0
Hoya_chewiorum,0
Hoya_commutata,0
Hoya_dasyantha,0
Hoya_exilis,0
Hoya_filiformis,0
Hoya_hanhiae,0
Hoya_marananiae,0
Hoya_matavanuensis,0
Hoya_mitrata,0
Hoya_moninae,0
Hoya_rizaliana,0
Toxocarpus_incarnatus,0
Hedyotis_communis,0
Hedyotis_flexuosa,0
Hoya_whistleri,0
Hoya_phuwuaensis,0
Hoya_samoa-albiflora,0
Cynanchica_lipskyana,0
Alseis_blackiana,0
Hoya_solokensis,0
Hedyotis_howii,0
Hedyotis_yazhouensis,0
Hypobathrum_palustre,0
Cibirhiza_albersiana,0
Hoya_brevialata,0
Hoya_butleriana,0
Hoya_carandangiana,0
Hoya_cembra,0
Hoya_dischorensis,0
Hoya_lambioae,0
Hoya_oblongacutifolia,0
Hoya_patella,0
Hoya_piestolepis,0
Hoya_plicata,0
Hoya_reticulata,1
Hoya_savaiiensis,0
Hoya_soligamiana,0
Hoya_unica,0
Hoya_josetteae,0
Greeniopsis_sibuyanensis,0
Hedyotis_coprosmoides,0
Hedyotis_diffusissima,0
Hedyotis_protrusa,0
Toxocarpus_excisus,0
Toxocarpus_kleinii,0
Toxocarpus_oblanceolatus,0
Hoya_patameaensis,0
Alseis_latifolia,0
Alseis_smithii,0
Leptactina_rheophytica,0
Hedyotis_subverticillata,0
Hedyotis_vachellii,0
Hedyotis_wangii,0
Hoya_bandaensis,0
Hoya_bifunda,0
Hoya_endauensis,0
Hoya_globulosa,1
Hoya_magnifica,0
Hoya_micrantha,0
Hoya_microphylla,0
Hoya_purpurea,0
Hoya_rigida,0
Hoya_serpens,0
Hoya_stoneana,0
Hoya_tenggerensis,0
Hoya_teretifolia,0
Amphiasma_robijnsii,0
Hedyotis_luzoniensis,0
Hedyotis_lychnidifolia,0
Hedyotis_patens,0
Hedyotis_sachetiana,0
Thenardia_chiapensis,0
Toxocarpus_barbatus,0
Hoya_corneri,0
Hoya_sagcalii,0
Chelonanthus_pterocaulis,0
Leptactina_deblockiae,0
Hedyotis_nanlingensis,0
Streptocaulon_kleinii,0
Toxocarpus_himalensis,0
Hoya_crassipetiolata,0
Hoya_nutans,0
Hoya_bauensis,0
Hedyotis_pubicaulis,0
Crusea_lucida,0
Landolphia_ferrea,0
Leptactina_euclinioides,0
Leptactina_liebrechtsiana,0
Hoya_bandongii,0
Hoya_capotoanensis,0
Hoya_cumingiana,0
Hoya_fetuana,0
Hoya_kenejiana,0
Hoya_pentaphlebia,0
Hoya_perakensis,0
Hoya_thomsonii,0
Hedyotis_baotingensis,0
Hedyotis_gardneri,0
Toxocarpus_fuscus,0
Enicostema_elizabethiae,0
Alseis_floribunda,0
Hoya_placerensis,0
Hoya_decipulae,0
Hoya_buntokensis,0
Hedyotis_stylosa,0
Hedyotis_verticillaris,0
Leptactina_densiflora,1
Leptactina_latifolia,0
Hoya_brooksii,0
Hoya_cagayanensis,0
Hoya_dickasoniana,0
Hoya_flavida,0
Hoya_griffithii,1
Hoya_isabelaensis,0
Hoya_lanotooensis,0
Hoya_odorata,0
Hoya_ramosii,0
Hoya_scortechinii,0
Hoya_subquintuplinervis,0
Hoya_pyrifolia,0
Hedyotis_cornifolia,0
Hedyotis_devicolamensis,0
Hedyotis_effusa,0
Toxocarpus_ellipticus,0
Toxocarpus_ovatus,0
Alseis_peruviana,0
Hoya_sarawakensis,0
Hoya_kapuasensis,0
Landolphia_obovata,0
Leptactina_formosa,1
Hypobathrum_lithophilum,0
Hoya_acanthominima,0
Hoya_buotii,0
Hoya_carmelae,0
Hoya_caudata,1
Hoya_desvoeuxensis,0
Hoya_gigas,0
Hoya_leucantha,0
Hoya_linearis,0
Hoya_medinillifolia,0
Hoya_microstemma,0
Hoya_nuttiana,0
Hoya_oreostemma,0
Hoya_pachyclada,0
Hoya_peekelii,0
Hoya_pseudoleytensis,0
Hoya_sipitangensis,0
Hedyotis_cyanescens,0
Hedyotis_decora,0
Hedyotis_lancea,1
Hedyotis_nankunshanensis,0
Hoya_walliniana,0
Hoya_wariana,0
Toxocarpus_fenixii,0
Hoya_lanataiensis,0
Hoya_luatekensis,0
Hoya_montelbanensis,0
Hoya_taylorii,0
Chelonanthus_hamatus,0
Hoya_sumatrana,0
Ciliosemina_purdieana,1
Crusea_calcicola,0
Greeniopsis_pubescens,0
Landolphia_cuneifolia,0
Landolphia_mannii,0
Hoya_celata,0
Hoya_eburnea,0
Hoya_elegans,0
Hoya_forbesii,0
Hoya_guppyi,0
Hoya_kanyakumariana,0
Hoya_lindaueana,0
Hoya_lipoensis,0
Hoya_lucyae,0
Hoya_maingayi,0
Hoya_neoebudica,0
Hoya_onychoides,0
Hoya_tiatuilaensis,0
Hoya_vaccinioides,0
Hoya_velasioi,0
Hoya_hernaezii,0
Hedyotis_cathayana,0
Hedyotis_lessertiana,0
Hedyotis_phanerophlebia,0
Hedyotis_plantaginifolia,0
Hoya_vitiensis,0
Toxocarpus_laevigatus,0
Hoya_agusanensis,0
Hoya_pulchra,0
Hedyotis_suborthogona,0
Hedyotis_whiteheadii,0
Landolphia_mandrianambo,0
Leptactina_prostrata,0
Leptactina_tessmannii,0
Pimentelia_glomerata,1
Hedyotis_bahaii,0
Hoya_andalensis,0
Hoya_barbonii,0
Hoya_callistophylla,0
Hoya_curtisii,0
Hoya_fitchii,0
Hoya_globulifera,0
Hoya_lasiantha,0
Hoya_lucardenasiana,0
Hoya_mahaweeensis,0
Hoya_mirabilis,0
Hoya_obtusifolia,0
Hoya_ruthiae,0
Hoya_subquaterna,0
Hoya_torricellensis,0
Hoya_vacciniiflora,0
Hedyotis_garrettii,0
Hedyotis_havilandii,0
Hedyotis_punicea,0
Toxocarpus_cyclosepalus,0
Toxocarpus_gracilis,0
Toxocarpus_kurzii,1
Toxocarpus_wightianus,1
Alseis_reticulata,0
Hoya_taywanisensis,0
Hoya_kerangasensis,0
Hedyotis_simplex,0
Hypobathrum_subulatum,0
Pseudopyxis_monilirhizoma,0
Hoya_erythrostemma,0
Hoya_fitoensis,0
Hoya_fungii,1
Hoya_gigantanganensis,0
Hoya_gildingii,0
Hoya_incurvula,0
Hoya_landgrantensis,0
Hoya_marvinii,0
Hoya_nummularioides,0
Hoya_oreogena,0
Hoya_pallilimba,0
Hoya_polyneura,0
Hoya_ranauensis,0
Hoya_vanuatensis,0
Hoya_occultata,0
Saccifolium_bandeirae,0
Hedyotis_globiceps,0
Hedyotis_pinaster,0
Hoya_vitellinoides,0
Hoya_wongii,0
Toxocarpus_batanensis,0
Hoya_jiewhoeana,0
Hoya_surisana,0
Alseis_mutisii,0
Hoya_mcclurei,0
Hedyotis_subvenosa,0
Hedyotis_terminaliflora,0
Hoya_corymbosa,0
Hoya_edeni,0
Hoya_lobbii,0
Hoya_mappigera,0
Hoya_mucronulata,0
Hoya_pulchella,0
Hoya_quisumbingii,0
Hoya_rhodostemma,0
Hoya_rostellata,0
Hoya_tjampeaensis,0
Landolphia_breviloba,0
Hedyotis_acutangula,1
Hedyotis_exserta,0
Hedyotis_maingayi,0
Hedyotis_minutopuberula,0
Hedyotis_ovata,0
Toxocarpus_rubricaulis,0
Hoya_medinae,0
Hedyotis_tuyamae,0
Henriquezia_nitida,0
Landolphia_noctiflora,0
Landolphia_tenuis,0
Leptactina_oxyloba,0
Hedyotis_wuzhishanensis,0
Hoya_aurantiaca,0
Hoya_bicknellii,0
Hoya_bicolor,0
Hoya_halconensis,0
Hoya_kanlaonensis,0
Hoya_lambii,0
Hoya_odetteae,0
Hoya_retrorsa,0
Hoya_unruhiana,0
Hoya_brassii,0
Hedyotis_equisetiformis,0
Hedyotis_evenia,0
Hedyotis_leschenaultii,0
Hedyotis_longipedunculata,0
Hedyotis_quinquinervia,0
Hedyotis_rhinophylla,0
Hoya_reynosae,0
Cynanchica_woronowii,0
Hoya_nova,0
Hedyotis_shettyi,0
Landolphia_watsoniana,0
Leptactina_pretrophylax,0
Alseis_costaricensis,0
Hypobathrum_ellipticifolium,0
Hoya_bacunganensis,0
Hoya_madulidii,0
Hoya_marginata,0
Hoya_memoria,0
Hoya_oblanceolata,0
Hoya_panayensis,0
Hoya_papillantha,0
Hoya_retusa,0
Hoya_schneei,0
Hoya_subglabra,0
Hoya_tamaleaaea,0
Hoya_tamdaoensis,0
Hoya_narcissiflora,0
Hoya_migueldavidii,0
Hoya_koteka,0
Hedyotis_nodiflora,0
Hoya_isabelchanae,0
Hoya_uniflora,0
Alseis_labatioides,0
Hedyotis_tenuipes,0
Landolphia_axillaris,0
Hypobathrum_glabrum,0
Hoya_acicularis,0
Hoya_albida,0
Hoya_daimenglongensis,0
Hoya_lockii,0
Hoya_megalantha,0
Hoya_merrillii,0
Hoya_montana,0
Hoya_oligantha,0
Hoya_palawanensis,0
Hoya_salmonea,0
Hoya_soidaoensis,0
Hoya_juhoneweana,0
Badusa_palawanensis,0
Hedyotis_albonerva,1
Hedyotis_novoguineensis,0
Hedyotis_pilosissima,0
Hedyotis_rivalis,0
Strempeliopsis_arborea,0
Hedyotis_puffii,0
Toxocarpus_oliganthus,0
Hoya_sulawesiana,0
Lintersemina_chucuriensis,0
Hoya_longicalyx,0
Alseis_microcarpa,0
Hoya_tetrantha,0
Landolphia_parvifolia,0
Landolphia_reticulata,0
Leptactina_pynaertii,0
Hoya_bebsguevarrae,0
Hoya_coriacea,1
Hoya_hamiltoniorum,0
Hoya_kingdonwardii,0
Hoya_longipedunculata,0
Hoya_lyi,1
Hoya_monetteae,0
Hoya_naumannii,0
Hoya_persicina,0
Hoya_pubicenta,0
Hoya_somadeeae,0
Hoya_venusta,0
Hoya_larrycahilogii,0
Hedyotis_mindorensis,0
Amphiasma_merenskyanum,0
Hedyotis_buxifolia,0
Hedyotis_nodulosa,0
Hedyotis_obscura,0
Hoya_linapauliana,0
Hoya_galenii,0
Hedyotis_shenzhenensis,0
Picrophloeus_javanensis,1
Greeniopsis_discolor,0
Hedyotis_subvelutina,0
Leptactina_involucrata,0
Leptactina_papyrophloea,0
Flagenium_farafanganense,0
Hoya_alagensis,0
Hoya_bhutanica,0
Hoya_dennisii,0
Hoya_kipandiensis,0
Hoya_nicholsoniae,1
Hoya_puber,0
Hoya_solaniflora,0
Hoya_taytayensis,0
Hoya_telosmoides,0
Hedyotis_aimiriikensis,0
Hedyotis_articularis,1
Hedyotis_cantoniensis,0
Hedyotis_neolessertiana,0
Toxocarpus_concanensis,0
Hoya_rigidifolia,0
Alseis_eggersii,0
Hoya_tengchongensis,0
Landolphia_persooniana,0
Landolphia_thollonii,0
Hypobathrum_sampitense,0
Hoya_archboldiana,0
Hoya_buruensis,0
Hoya_celsa,0
Hoya_ferrerasii,0
Hoya_foxii,0
Hoya_histora,0
Hoya_ilagiorum,0
Hoya_inconspicua,0
Hoya_leucorhoda,0
Hoya_obscura,0
Hoya_pandurata,1
Hoya_pimenteliana,0
Hoya_quinquenervia,0
Hoya_silvatica,0
Hoya_carrii,0
Hoya_versteegii,0
Hedyotis_pubirachis,0
Hedyotis_stelligera,0
Hedyotis_trichoneura,0
Hedyotis_shoolamudi,0
Hoya_sichuanensis,0
Greeniopsis_megalantha,0
Hoya_amboinensis,0
Hoya_anncajanoae,0
Hoya_crassior,0
Hoya_dictyoneura,0
Hoya_juannguoana,0
Hoya_krohniana,0
Hoya_leytensis,0
Hoya_nabawanensis,0
Hoya_nervosa,0
Hoya_nuuuliensis,0
Hoya_paulshirleyi,0
Hoya_rima,0
Hoya_shepherdii,0
Hoya_sigillatis,0
Hoya_krusenstierniana,0
Hoya_vitellina,0
Toxocarpus_glaucus,0
Toxocarpus_paucinervius,0
Toxocarpus_pierrei,0
Hoya_corollivillosa,0
Hoya_mindanaoensis,0
Alseis_pickelii,0
Hoya_infantalensis,0
Hedyotis_interrupta,0
Hypobathrum_longifolium,0
Landolphia_heudelotii,1
Hypobathrum_caudifolium,0
Hoya_baishaensis,0
Hoya_burtoniae,0
Hoya_calycina,0
Hoya_crassicaulis,0
Hoya_cupula,0
Hoya_cutis-porcelana,0
Hoya_fusca,0
Hoya_hainanensis,0
Hoya_hypolasia,0
Hoya_kastbergii,0
Hoya_kentiana,0
Hoya_lactea,0
Hoya_longifolia,0
Hoya_martinii,0
Hoya_mcgregorii,0
Hoya_minima,0
Hoya_obcordata,0
Hoya_oxycoccoides,0
Hoya_siamica,0
Hoya_subcalva,0
Hoya_vangviengiensis,0
Hedyotis_laciniata,0
Hedyotis_macraei,0
Hoya_weebella,0
Streptocaulon_wallichii,1
Toxocarpus_loheri,0
Hedyotis_papafranciscoi,0
Hoya_baguioensis,0
Alseis_yucatanensis,0
Pseudopyxis_depressa,0
Hoya_indaysarae,0
Landolphia_verrucosa,0
Hoya_frakeii,0
Hoya_maquilingensis,0
Hypobathrum_frutescens,0
Hoya_bakoensis,0
Hoya_blashernaezii,0
Hoya_concava,0
Hoya_davidcummingii,0
Hoya_eitapensis,0
Hoya_lagunaensis,0
Hoya_leembruggeniana,0
Hoya_mindorensis,0
Hoya_pachypus,0
Hoya_querinoensis,0
Hoya_stenophylla,0
Hoya_thuathienhuensis,0
Hoya_tjadasmalangensis,0
Hoya_edholmiana,0
Hedyotis_puberulifolia,0
Hedyotis_longiexserta,0
Badusa_palauensis,0
Hedyotis_atropurpurea,0
Hedyotis_eucapitata,0
Hedyotis_nigrescens,0
Hedyotis_pruinosa,1
Hedyotis_scoparia,0
Toxocarpus_beddomei,0
Hoya_borneoensis,0
Hedyotis_hamiguitanensis,0
Alseis_longifolia,0
Hoya_eumbeitii,0
Landolphia_anthonii,0
Hypobathrum_hoaense,0
Hedyotis_cheniana,0
Hoya_benstoneana,0
Hoya_coronaria,1
Hoya_edanoi,0
Hoya_fraterna,0
Hoya_gracilipes,0
Hoya_halophila,0
Hoya_heuschkeliana,0
Hoya_lasiogynostegia,0
Hoya_loheri,0
Hoya_lutea,0
Hoya_multiflora,1
Hoya_myanmarica,0
Hoya_pachyphylla,0
Hoya_parvapollinia,0
Hoya_pubicalyx,0
Hoya_pubicorolla,0
Hoya_surigaoensis,0
Hoya_tannaensis,0
Hedyotis_fruticosa,1
Toxocarpus_bonii,0
Hoya_artwhistleri,0
Hoya_deleoniorum,0
Hoya_gaoligongensis,0
Hoya_negrosensis,0
Landolphia_angustisepala,0
Landolphia_eminiana,0
Landolphia_lecomtei,0
Hypobathrum_collinum,0
Hypobathrum_glaberrimum,0
Flagenium_pedunculatum,0
Hoya_epedunculata,0
Hoya_finlaysonii,0
Hoya_ofuensis,0
Hoya_papaschonii,0
Hoya_rubida,0
Hoya_trukensis,0
Hedyotis_camarinensis,0
Hedyotis_cryptantha,0
Hedyotis_montana,0
Toxocarpus_borneensis,0
Hoya_uafatoensis,0
Hoya_calyxminuta,0
Hedyotis_tonggulingensis,0
Hoya_amicabilis,0
Hoya_sangguensis,0
Cynanchica_pontica,0
Crusea_andersoniorum,0
Cyclocotyla_congolensis,0
Hedyotis_tridentata,0
Landolphia_stenogyna,0
Leptactina_epinyctios,0
Hoya_amorosoae,0
Hoya_apoensis,0
Hoya_cardiophylla,0
Hoya_diptera,1
Hoya_elmeri,0
Hoya_flavescens,0
Hoya_galeraensis,0
Hoya_kloppenburgii,0
Hoya_maxima,0
Hoya_platycaulis,0
Hoya_rhodostele,0
Hoya_rosea,0
Hoya_rumphii,1
Hoya_smithii,0
Hoya_thailandica,0
Hedyotis_cushingiae,0
Hedyotis_macgregorii,0
Hedyotis_matthewii,0
Hedyotis_pulchella,0
Hedyotis_rajasekaranii,0
Hoya_lamthanhiae,0
Hoya_aphylla,0
Hoya_ambrosiae,0
Hoya_peltata,0
Hypobathrum_coniferum,0
Hedyotis_valetoniana,0
Hedyotis_yangchunensis,0
Leptactina_gloeocalyx,0
Hedyotis_nairii,0
Hoya_aurigueana,0
Hoya_benitotanii,0
Hoya_benvergarae,0
Hoya_bordenii,0
Hoya_collettii,0
Hoya_diversifolia,1
Hoya_elliptica,0
Hoya_engleriana,0
Hoya_faoensis,0
Hoya_gracilis,0
Hoya_macrophylla,0
Hoya_rosarioae,0
Hoya_rotundiflora,0
Hedyotis_longipetala,0
Toxocarpus_hainanensis,0
Toxocarpus_wangianus,0
Hedyotis_austrosinica,0
Hoya_nyingchiensis,0
Hedyotis_sithiravaraiensis,0
Alseis_hondurensis,0
Hoya_dulitensis,0
Henriquezia_jenmanii,0
Crusea_coccinea,0
Hypobathrum_brevipes,0
Leptactina_delagoensis,0
Hoya_bilobata,0
Hoya_corazoniae,0
Hoya_dimorpha,0
Hoya_erythrina,0
Hoya_irisiae,0
Hoya_lanceolata,1
Hoya_ovalifolia,1
Hoya_sarcophylla,0
Hedyotis_bracteosa,0
Hedyotis_paridifolia,0
Thenardia_floribunda,0
Thenardia_galeottiana,0
Hoya_wrayi,0
Hoya_annaleesoligamiae,0
Cynanchica_woloszczakii,0
Hoya_polypus,0
Hedyotis_tavoyensis,0
Hypobathrum_parviflorum,0
Landolphia_elliptica,0
Landolphia_owariensis,1
Hoya_columna,0
Hoya_fischeriana,0
Hoya_imperialis,0
Hoya_lauterbachii,0
Hoya_myrmecopa,0
Hoya_neoguineensis,0
Hoya_polilloensis,0
Hoya_pubens,0
Hoya_uncinata,0
Hedyotis_cinereoviridis,0
Hedyotis_catanduanensis,0
Hedyotis_densa,0
Hedyotis_gamblei,0
Hoya_vicencioana,0
Toxocarpus_eriocarpus,0
Toxocarpus_palghatensis,0
Hoya_reyesii,0
Hoya_corollimarginata,0
Hoya_batutikarensis,0
Hedyotis_dendroides,0
Hedyotis_edanoii,0
Hedyotis_flavescens,0
Hedyotis_hirsutissima,0
Hedyotis_lawsoniae,0
Hoya_garciae,0
Crusea_calocephala,0
Leptactina_senegambica,0
Mussaenda_raiateensis,1
Mussaenda_saigonensis,0
Tabernaemontana_pandacaqui,1
Tabernaemontana_salzmannii,0
Mussaenda_milleri,0
Mussaenda_yunnanensis,0
Mussaenda_afzelioides,0
Mussaenda_grandiflora,1
Mussaenda_hirsutula,0
Mussaenda_incana,0
Mussaenda_longituba,0
Tabernaemontana_contorta,0
Tabernaemontana_cymosa,1
Tabernaemontana_leeuwenbergiana,0
Mussaenda_polita,0
Tabernaemontana_vanheurckii,1
Leptodermis_yangshuoensis,0
Acrosynanthus_revolutus,0
Schizostephanus_alatus,0
Mussaenda_membranifolia,0
Tabernaemontana_amygdalifolia,1
Tabernaemontana_crassifolia,0
Tabernaemontana_heterophylla,1
Lacmellea_speciosa,0
Mussaenda_nivea,0
Mussaenda_sanderiana,1
Mussaenda_sessilifolia,0
Mussaenda_teysmanniana,0
Mussaenda_whitei,0
Tabernaemontana_mocquerysi,0
Tabernaemontana_persicariifolia,1
Gongronema_ventricosum,0
Geissospermum_sericeum,1
Hymenodictyon_embergeri,0
Leptodermis_forrestii,0
Leptodermis_pumila,0
Mussaenda_arcuata,1
Mussaenda_dasyphylla,1
Tabernaemontana_citrifolia,1
Tabernaemontana_eusepala,0
Lacmellea_macrantha,0
Mussaenda_wrayi,0
Tabernaemontana_stellata,0
Glossostipula_strigosa,0
Mussaenda_chlorantha,0
Mussaenda_conopharyngiifolia,0
Mussaenda_corymbosa,0
Mussaenda_cylindrocarpa,1
Mussaenda_dranensis,0
Mussaenda_microdonta,0
Tabernaemontana_amplifolia,0
Tabernaemontana_cuspidata,0
Mussaenda_pluviatilis,0
Mussaenda_pubescens,1
Mussaenda_rivularis,0
Mussaenda_squiresii,0
Leptodermis_hirsutiflora,0
Leptodermis_ludlowii,0
Leptodermis_trifida,0
Mussaenda_bevanii,0
Mussaenda_cambodiana,1
Tabernaemontana_cerifera,0
Mussaenda_thorelii,0
Mussaenda_zenkeri,0
Pteridocalyx_appunii,0
Aulacocalyx_camerooniana,0
Aulacocalyx_lujae,0
Mussaenda_viridiflora,0
Schizacme_ciliata,0
Mussaenda_villosa,1
Planaltina_myndeliana,0
Kerbera_eichleri,0
Mussaenda_liedeae,0
Hymenodictyon_austroafricanum,0
Lepinia_taitensis,0
Leptodermis_gracilis,0
Mussaenda_hirsuta,0
Mussaenda_linderi,0
Tabernaemontana_inconspicua,0
Mussaenda_lancipetala,0
Kelloggia_galioides,0
Mussaenda_parviflora,0
Mussaenda_rufinervia,1
Mussaenda_setosa,0
Mussaenda_uniflora,0
Mussaenda_utakwae,0
Tabernaemontana_macrocarpa,1
Tabernaemontana_pachysiphon,1
Hymenodictyon_perrieri,0
Leptodermis_stapfiana,0
Mussaenda_isertiana,1
Mussaenda_kerrii,0
Tabernaemontana_bufalina,1
Lacmellea_bahiensis,0
Nenax_acerosa,0
Lepinia_marquisensis,0
Leptodermis_virgata,0
Mussaenda_pingbianensis,0
Mussaenda_procera,0
Mussaenda_purpurascens,0
Mussaenda_treutleri,0
Tabernaemontana_pauciflora,1
Tabernaemontana_ternifolia,0
Mussaenda_recurvata,0
Acrosynanthus_minor,0
Hymenodictyon_pachyantha,0
Leptodermis_glomerata,0
Mussaenda_chippii,0
Mussaenda_landolphioides,0
Tabernaemontana_alba,1
Tabernaemontana_angulata,1
Tabernaemontana_columbiensis,0
Mussaenda_nijensis,0
Mussaenda_pullei,0
Leptodermis_hechiensis,0
Hymenodictyon_epiphyticum,0
Tabernaemontana_mixtecana,0
Gongronema_bracteolatum,0
Mussaenda_campanulata,0
Hymenodictyon_septentrionale,0
Leptodermis_dielsiana,0
Leptodermis_lecomtei,0
Leptodermis_parkeri,0
Mussaenda_dawei,0
Tabernaemontana_bouquetii,0
Tabernaemontana_bovina,1
Tabernaemontana_disticha,0
Mussaenda_emeiensis,0
Mussaenda_oreadum,0
Mussaenda_roxburghii,1
Tabernaemontana_undulata,1
Gongronema_multibracteolatum,0
Mussaenda_breviloba,0
Coelopyrena_salicifolia,0
Hymenodictyon_biafranum,0
Leptodermis_lanata,0
Leptodermis_rehderiana,0
Mussaenda_acuminata,0
Mussaenda_anisophylla,1
Mussaenda_griffithii,0
Tabernaemontana_granulosa,0
Conomitra_linearis,0
Megacodon_lushuiensis,0
Lacmellea_pygmaea,0
Mussaenda_philippinensis,0
Mussaenda_tristigmatica,1
Tabernaemontana_macrocalyx,0
Tabernaemontana_ochroleuca,0
Tabernaemontana_ovalifolia,0
