"","t39","t40","t23","t131","t132","t68","t69","t36","t21","t26","t27","t3","t11","t59","t60","t32","t116","t117","t34","t37","t49","t109","t110","t70","t57","t58","t93","t94","t78","t41","t79","t101","t102","t22","t91","t92","t87","t88","t61","t119","t120","t8","t4","t31","t72","t114","t115","t48","t64","t65","t89","t90","t80","t77","t13","t9","t10","t38","t43","t121","t122","t71","t81","t82","t42","t35","t54","t55","t111","t127","t128","t33","t28","t29","t5","t125","t126","t47","t118","t123","t124","t97","t98","t83","t84","t30","t73","t74","t45","t51","t52","t2","t62","t63","t107","t108","t12","t14","t15","t129","t130","t1","t19","t56","t95","t96","t20","t17","t6","t7","t24","t25","t18","t105","t106","t16","t66","t67","t50","t46","t53","t112","t113","t75","t76","t103","t104","t44","t99","t100","t85","t86"
"t114",7.91913087914,7.91913087914,7.91913087892,7.9191308787748,7.9191308787748,7.60381087392,7.91913087922,7.91913087882,7.91913087874,7.91913087934,7.51766809534,6.02319079344,6.49014634643,7.42848218138,7.69653816568,7.69653816608,7.6965381658,7.67333741329,7.69653816578,7.69653816533,7.69653816569,7.69653816564,7.69653816564,7.69653816559,7.69653816569,7.69653816569,7.69653816563,7.69653816563,7.69653816563,6.80953772571,7.69653816558,7.69653816558,7.69653816558,6.41304913583,7.69653816573,7.69653816573,7.69653816583,7.69653816583,7.69653816533,7.69653816538,7.69653816538,7.69653816574,7.69653816604,1.43931335706,0.78945668066,0,0.14332712852,1.50157835046,2.96767982186,2.63958184206,2.9676798218,2.9676798218,2.96767982177,2.77739479146,2.08807428771,3.24523857537,3.28710339767,6.51866798726,6.59758350136,6.59758350142,6.59758350142,6.59758350136,6.59758350136,6.59758350136,5.92143169076,6.59758350116,6.59758350136,6.59758350136,6.59758350173,6.59758350174,6.59758350174,6.59758350096,5.83819601646,5.53778015779,5.35430807746,7.63661693223,7.63661693223,7.00926055027,7.63661693213,7.63661693213,7.63661693213,7.63661693209,7.63661693209,7.63661693209,7.63661693209,7.63661693216,7.50709234726,7.63661693176,7.63661693256,7.63661693256,7.63661693256,7.27193666884,8.28203580534,8.55756856364,8.55756856364,8.55756856364,8.03391483204,7.72031450474,7.13918236304,8.55756856357,8.55756856357,6.74236953804,8.05348210904,9.35028706872,9.35028706872,9.35028706872,8.69113966032,9.35028706864,6.86511769158,6.52652393448,9.35028706814,8.06766550214,9.35028706882,9.35028706852,9.35028706852,9.35028706892,9.35028706832,9.35028706832,9.35028706832,9.35028706912,9.35028706912,9.35028706902,9.35028706902,9.35028706904,9.35028706904,9.35028706914,9.35028706914,9.35028706881,9.35028706877,9.35028706877,9.35028706877,9.35028706877
"t115",7.91913087914,7.91913087914,7.91913087892,7.9191308787748,7.9191308787748,7.60381087392,7.91913087922,7.91913087882,7.91913087874,7.91913087934,7.51766809534,6.02319079344,6.49014634643,7.42848218138,7.69653816568,7.69653816608,7.6965381658,7.67333741329,7.69653816578,7.69653816533,7.69653816569,7.69653816564,7.69653816564,7.69653816559,7.69653816569,7.69653816569,7.69653816563,7.69653816563,7.69653816563,6.80953772571,7.69653816558,7.69653816558,7.69653816558,6.41304913583,7.69653816573,7.69653816573,7.69653816583,7.69653816583,7.69653816533,7.69653816538,7.69653816538,7.69653816574,7.69653816604,1.43931335706,0.78945668066,0.14332712852,0,1.50157835046,2.96767982186,2.63958184206,2.9676798218,2.9676798218,2.96767982177,2.77739479146,2.08807428771,3.24523857537,3.28710339767,6.51866798726,6.59758350136,6.59758350142,6.59758350142,6.59758350136,6.59758350136,6.59758350136,5.92143169076,6.59758350116,6.59758350136,6.59758350136,6.59758350173,6.59758350174,6.59758350174,6.59758350096,5.83819601646,5.53778015779,5.35430807746,7.63661693223,7.63661693223,7.00926055027,7.63661693213,7.63661693213,7.63661693213,7.63661693209,7.63661693209,7.63661693209,7.63661693209,7.63661693216,7.50709234726,7.63661693176,7.63661693256,7.63661693256,7.63661693256,7.27193666884,8.28203580534,8.55756856364,8.55756856364,8.55756856364,8.03391483204,7.72031450474,7.13918236304,8.55756856357,8.55756856357,6.74236953804,8.05348210904,9.35028706872,9.35028706872,9.35028706872,8.69113966032,9.35028706864,6.86511769158,6.52652393448,9.35028706814,8.06766550214,9.35028706882,9.35028706852,9.35028706852,9.35028706892,9.35028706832,9.35028706832,9.35028706832,9.35028706912,9.35028706912,9.35028706902,9.35028706902,9.35028706904,9.35028706904,9.35028706914,9.35028706914,9.35028706881,9.35028706877,9.35028706877,9.35028706877,9.35028706877
"t48",7.91913087908,7.91913087908,7.91913087886,7.9191308787148,7.9191308787148,7.60381087386,7.91913087916,7.91913087876,7.91913087868,7.91913087928,7.51766809528,6.02319079338,6.49014634637,7.42848218132,7.69653816562,7.69653816602,7.69653816574,7.67333741323,7.69653816572,7.69653816527,7.69653816563,7.69653816558,7.69653816558,7.69653816553,7.69653816563,7.69653816563,7.69653816557,7.69653816557,7.69653816557,6.80953772565,7.69653816552,7.69653816552,7.69653816552,6.41304913577,7.69653816567,7.69653816567,7.69653816577,7.69653816577,7.69653816527,7.69653816532,7.69653816532,7.69653816568,7.69653816598,1.439313357,1.5015783504,1.50157835046,1.50157835046,0,2.9676798218,2.639581842,2.96767982174,2.96767982174,2.96767982171,2.7773947914,2.08807428765,3.24523857531,3.28710339761,6.5186679872,6.5975835013,6.59758350136,6.59758350136,6.5975835013,6.5975835013,6.5975835013,5.9214316907,6.5975835011,6.5975835013,6.5975835013,6.59758350167,6.59758350168,6.59758350168,6.5975835009,5.8381960164,5.53778015773,5.3543080774,7.63661693217,7.63661693217,7.00926055021,7.63661693207,7.63661693207,7.63661693207,7.63661693203,7.63661693203,7.63661693203,7.63661693203,7.6366169321,7.5070923472,7.6366169317,7.6366169325,7.6366169325,7.6366169325,7.27193666878,8.28203580528,8.55756856358,8.55756856358,8.55756856358,8.03391483198,7.72031450468,7.13918236298,8.55756856351,8.55756856351,6.74236953798,8.05348210898,9.35028706866,9.35028706866,9.35028706866,8.69113966026,9.35028706858,6.86511769152,6.52652393442,9.35028706808,8.06766550208,9.35028706876,9.35028706846,9.35028706846,9.35028706886,9.35028706826,9.35028706826,9.35028706826,9.35028706906,9.35028706906,9.35028706896,9.35028706896,9.35028706898,9.35028706898,9.35028706908,9.35028706908,9.35028706875,9.35028706871,9.35028706871,9.35028706871,9.35028706871
"t64",7.91913087908,7.91913087908,7.91913087886,7.9191308787148,7.9191308787148,7.60381087386,7.91913087916,7.91913087876,7.91913087868,7.91913087928,7.51766809528,6.02319079338,6.49014634637,7.42848218132,7.69653816562,7.69653816602,7.69653816574,7.67333741323,7.69653816572,7.69653816527,7.69653816563,7.69653816558,7.69653816558,7.69653816553,7.69653816563,7.69653816563,7.69653816557,7.69653816557,7.69653816557,6.80953772565,7.69653816552,7.69653816552,7.69653816552,6.41304913577,7.69653816567,7.69653816567,7.69653816577,7.69653816577,7.69653816527,7.69653816532,7.69653816532,7.69653816568,7.69653816598,1.994568178,2.9676798218,2.96767982186,2.96767982186,2.9676798218,0,0.5405099716,2.36458171094,2.36458171094,2.36458171091,2.1742966806,2.08807428765,3.24523857531,3.28710339761,6.5186679872,6.5975835013,6.59758350136,6.59758350136,6.5975835013,6.5975835013,6.5975835013,5.9214316907,6.5975835011,6.5975835013,6.5975835013,6.59758350167,6.59758350168,6.59758350168,6.5975835009,5.8381960164,5.53778015773,5.3543080774,7.63661693217,7.63661693217,7.00926055021,7.63661693207,7.63661693207,7.63661693207,7.63661693203,7.63661693203,7.63661693203,7.63661693203,7.6366169321,7.5070923472,7.6366169317,7.6366169325,7.6366169325,7.6366169325,7.27193666878,8.28203580528,8.55756856358,8.55756856358,8.55756856358,8.03391483198,7.72031450468,7.13918236298,8.55756856351,8.55756856351,6.74236953798,8.05348210898,9.35028706866,9.35028706866,9.35028706866,8.69113966026,9.35028706858,6.86511769152,6.52652393442,9.35028706808,8.06766550208,9.35028706876,9.35028706846,9.35028706846,9.35028706886,9.35028706826,9.35028706826,9.35028706826,9.35028706906,9.35028706906,9.35028706896,9.35028706896,9.35028706898,9.35028706898,9.35028706908,9.35028706908,9.35028706875,9.35028706871,9.35028706871,9.35028706871,9.35028706871
"t65",7.59103289928,7.59103289928,7.59103289906,7.5910328989148,7.5910328989148,7.27571289406,7.59103289936,7.59103289896,7.59103289888,7.59103289948,7.18957011548,5.69509281358,6.16204836657,7.10038420152,7.36844018582,7.36844018622,7.36844018594,7.34523943343,7.36844018592,7.36844018547,7.36844018583,7.36844018578,7.36844018578,7.36844018573,7.36844018583,7.36844018583,7.36844018577,7.36844018577,7.36844018577,6.48143974585,7.36844018572,7.36844018572,7.36844018572,6.08495115597,7.36844018587,7.36844018587,7.36844018597,7.36844018597,7.36844018547,7.36844018552,7.36844018552,7.36844018588,7.36844018618,1.6664701982,2.639581842,2.63958184206,2.63958184206,2.639581842,0.5405099716,0,2.03648373114,2.03648373114,2.03648373111,1.8461987008,1.75997630785,2.91714059551,2.95900541781,6.1905700074,6.2694855215,6.26948552156,6.26948552156,6.2694855215,6.2694855215,6.2694855215,5.5933337109,6.2694855213,6.2694855215,6.2694855215,6.26948552187,6.26948552188,6.26948552188,6.2694855211,5.5100980366,5.20968217793,5.0262100976,7.30851895237,7.30851895237,6.68116257041,7.30851895227,7.30851895227,7.30851895227,7.30851895223,7.30851895223,7.30851895223,7.30851895223,7.3085189523,7.1789943674,7.3085189519,7.3085189527,7.3085189527,7.3085189527,6.94383868898,7.95393782548,8.22947058378,8.22947058378,8.22947058378,7.70581685218,7.39221652488,6.81108438318,8.22947058371,8.22947058371,6.41427155818,7.72538412918,9.02218908886,9.02218908886,9.02218908886,8.36304168046,9.02218908878,6.53701971172,6.19842595462,9.02218908828,7.73956752228,9.02218908896,9.02218908866,9.02218908866,9.02218908906,9.02218908846,9.02218908846,9.02218908846,9.02218908926,9.02218908926,9.02218908916,9.02218908916,9.02218908918,9.02218908918,9.02218908928,9.02218908928,9.02218908895,9.02218908891,9.02218908891,9.02218908891,9.02218908891
"t89",7.91913087902,7.91913087902,7.9191308788,7.9191308786548,7.9191308786548,7.6038108738,7.9191308791,7.9191308787,7.91913087862,7.91913087922,7.51766809522,6.02319079332,6.49014634631,7.42848218126,7.69653816556,7.69653816596,7.69653816568,7.67333741317,7.69653816566,7.69653816521,7.69653816557,7.69653816552,7.69653816552,7.69653816547,7.69653816557,7.69653816557,7.69653816551,7.69653816551,7.69653816551,6.80953772559,7.69653816546,7.69653816546,7.69653816546,6.41304913571,7.69653816561,7.69653816561,7.69653816571,7.69653816571,7.69653816521,7.69653816526,7.69653816526,7.69653816562,7.69653816592,1.99456817794,2.96767982174,2.9676798218,2.9676798218,2.96767982174,2.36458171094,2.03648373114,0,0.4501346458,0.55121014843,0.51981586034,2.08807428759,3.24523857525,3.28710339755,6.51866798714,6.59758350124,6.5975835013,6.5975835013,6.59758350124,6.59758350124,6.59758350124,5.92143169064,6.59758350104,6.59758350124,6.59758350124,6.59758350161,6.59758350162,6.59758350162,6.59758350084,5.83819601634,5.53778015767,5.35430807734,7.63661693211,7.63661693211,7.00926055015,7.63661693201,7.63661693201,7.63661693201,7.63661693197,7.63661693197,7.63661693197,7.63661693197,7.63661693204,7.50709234714,7.63661693164,7.63661693244,7.63661693244,7.63661693244,7.27193666872,8.28203580522,8.55756856352,8.55756856352,8.55756856352,8.03391483192,7.72031450462,7.13918236292,8.55756856345,8.55756856345,6.74236953792,8.05348210892,9.3502870686,9.3502870686,9.3502870686,8.6911396602,9.35028706852,6.86511769146,6.52652393436,9.35028706802,8.06766550202,9.3502870687,9.3502870684,9.3502870684,9.3502870688,9.3502870682,9.3502870682,9.3502870682,9.350287069,9.350287069,9.3502870689,9.3502870689,9.35028706892,9.35028706892,9.35028706902,9.35028706902,9.35028706869,9.35028706865,9.35028706865,9.35028706865,9.35028706865
"t90",7.91913087902,7.91913087902,7.9191308788,7.9191308786548,7.9191308786548,7.6038108738,7.9191308791,7.9191308787,7.91913087862,7.91913087922,7.51766809522,6.02319079332,6.49014634631,7.42848218126,7.69653816556,7.69653816596,7.69653816568,7.67333741317,7.69653816566,7.69653816521,7.69653816557,7.69653816552,7.69653816552,7.69653816547,7.69653816557,7.69653816557,7.69653816551,7.69653816551,7.69653816551,6.80953772559,7.69653816546,7.69653816546,7.69653816546,6.41304913571,7.69653816561,7.69653816561,7.69653816571,7.69653816571,7.69653816521,7.69653816526,7.69653816526,7.69653816562,7.69653816592,1.99456817794,2.96767982174,2.9676798218,2.9676798218,2.96767982174,2.36458171094,2.03648373114,0.4501346458,0,0.55121014843,0.51981586034,2.08807428759,3.24523857525,3.28710339755,6.51866798714,6.59758350124,6.5975835013,6.5975835013,6.59758350124,6.59758350124,6.59758350124,5.92143169064,6.59758350104,6.59758350124,6.59758350124,6.59758350161,6.59758350162,6.59758350162,6.59758350084,5.83819601634,5.53778015767,5.35430807734,7.63661693211,7.63661693211,7.00926055015,7.63661693201,7.63661693201,7.63661693201,7.63661693197,7.63661693197,7.63661693197,7.63661693197,7.63661693204,7.50709234714,7.63661693164,7.63661693244,7.63661693244,7.63661693244,7.27193666872,8.28203580522,8.55756856352,8.55756856352,8.55756856352,8.03391483192,7.72031450462,7.13918236292,8.55756856345,8.55756856345,6.74236953792,8.05348210892,9.3502870686,9.3502870686,9.3502870686,8.6911396602,9.35028706852,6.86511769146,6.52652393436,9.35028706802,8.06766550202,9.3502870687,9.3502870684,9.3502870684,9.3502870688,9.3502870682,9.3502870682,9.3502870682,9.350287069,9.350287069,9.3502870689,9.3502870689,9.35028706892,9.35028706892,9.35028706902,9.35028706902,9.35028706869,9.35028706865,9.35028706865,9.35028706865,9.35028706865
"t80",7.91913087899,7.91913087899,7.91913087877,7.9191308786248,7.9191308786248,7.60381087377,7.91913087907,7.91913087867,7.91913087859,7.91913087919,7.51766809519,6.02319079329,6.49014634628,7.42848218123,7.69653816553,7.69653816593,7.69653816565,7.67333741314,7.69653816563,7.69653816518,7.69653816554,7.69653816549,7.69653816549,7.69653816544,7.69653816554,7.69653816554,7.69653816548,7.69653816548,7.69653816548,6.80953772556,7.69653816543,7.69653816543,7.69653816543,6.41304913568,7.69653816558,7.69653816558,7.69653816568,7.69653816568,7.69653816518,7.69653816523,7.69653816523,7.69653816559,7.69653816589,1.99456817791,2.96767982171,2.96767982177,2.96767982177,2.96767982171,2.36458171091,2.03648373111,0.55121014843,0.55121014843,0,0.51981586031,2.08807428756,3.24523857522,3.28710339752,6.51866798711,6.59758350121,6.59758350127,6.59758350127,6.59758350121,6.59758350121,6.59758350121,5.92143169061,6.59758350101,6.59758350121,6.59758350121,6.59758350158,6.59758350159,6.59758350159,6.59758350081,5.83819601631,5.53778015764,5.35430807731,7.63661693208,7.63661693208,7.00926055012,7.63661693198,7.63661693198,7.63661693198,7.63661693194,7.63661693194,7.63661693194,7.63661693194,7.63661693201,7.50709234711,7.63661693161,7.63661693241,7.63661693241,7.63661693241,7.27193666869,8.28203580519,8.55756856349,8.55756856349,8.55756856349,8.03391483189,7.72031450459,7.13918236289,8.55756856342,8.55756856342,6.74236953789,8.05348210889,9.35028706857,9.35028706857,9.35028706857,8.69113966017,9.35028706849,6.86511769143,6.52652393433,9.35028706799,8.06766550199,9.35028706867,9.35028706837,9.35028706837,9.35028706877,9.35028706817,9.35028706817,9.35028706817,9.35028706897,9.35028706897,9.35028706887,9.35028706887,9.35028706889,9.35028706889,9.35028706899,9.35028706899,9.35028706866,9.35028706862,9.35028706862,9.35028706862,9.35028706862
"t77",7.72884584868,7.72884584868,7.72884584846,7.7288458483148,7.7288458483148,7.41352584346,7.72884584876,7.72884584836,7.72884584828,7.72884584888,7.32738306488,5.83290576298,6.29986131597,7.23819715092,7.50625313522,7.50625313562,7.50625313534,7.48305238283,7.50625313532,7.50625313487,7.50625313523,7.50625313518,7.50625313518,7.50625313513,7.50625313523,7.50625313523,7.50625313517,7.50625313517,7.50625313517,6.61925269525,7.50625313512,7.50625313512,7.50625313512,6.22276410537,7.50625313527,7.50625313527,7.50625313537,7.50625313537,7.50625313487,7.50625313492,7.50625313492,7.50625313528,7.50625313558,1.8042831476,2.7773947914,2.77739479146,2.77739479146,2.7773947914,2.1742966806,1.8461987008,0.51981586034,0.51981586034,0.51981586031,0,1.89778925725,3.05495354491,3.09681836721,6.3283829568,6.4072984709,6.40729847096,6.40729847096,6.4072984709,6.4072984709,6.4072984709,5.7311466603,6.4072984707,6.4072984709,6.4072984709,6.40729847127,6.40729847128,6.40729847128,6.4072984705,5.647910986,5.34749512733,5.164023047,7.44633190177,7.44633190177,6.81897551981,7.44633190167,7.44633190167,7.44633190167,7.44633190163,7.44633190163,7.44633190163,7.44633190163,7.4463319017,7.3168073168,7.4463319013,7.4463319021,7.4463319021,7.4463319021,7.08165163838,8.09175077488,8.36728353318,8.36728353318,8.36728353318,7.84362980158,7.53002947428,6.94889733258,8.36728353311,8.36728353311,6.55208450758,7.86319707858,9.16000203826,9.16000203826,9.16000203826,8.50085462986,9.16000203818,6.67483266112,6.33623890402,9.16000203768,7.87738047168,9.16000203836,9.16000203806,9.16000203806,9.16000203846,9.16000203786,9.16000203786,9.16000203786,9.16000203866,9.16000203866,9.16000203856,9.16000203856,9.16000203858,9.16000203858,9.16000203868,9.16000203868,9.16000203835,9.16000203831,9.16000203831,9.16000203831,9.16000203831
"t13",5.93822792513,5.93822792513,5.93822792491,5.9382279247648,5.9382279247648,5.62290791991,5.93822792521,5.93822792481,5.93822792473,5.93822792533,5.53676514133,4.04228783943,4.50924339242,5.44757922737,5.71563521167,5.71563521207,5.71563521179,5.69243445928,5.71563521177,5.71563521132,5.71563521168,5.71563521163,5.71563521163,5.71563521158,5.71563521168,5.71563521168,5.71563521162,5.71563521162,5.71563521162,4.8286347717,5.71563521157,5.71563521157,5.71563521157,4.43214618182,5.71563521172,5.71563521172,5.71563521182,5.71563521182,5.71563521132,5.71563521137,5.71563521137,5.71563521173,5.71563521203,1.11496264385,2.08807428765,2.08807428771,2.08807428771,2.08807428765,2.08807428765,1.75997630785,2.08807428759,2.08807428759,2.08807428756,1.89778925725,0,1.26433562136,1.30620044366,4.53776503325,4.61668054735,4.61668054741,4.61668054741,4.61668054735,4.61668054735,4.61668054735,3.94052873675,4.61668054715,4.61668054735,4.61668054735,4.61668054772,4.61668054773,4.61668054773,4.61668054695,3.85729306245,3.55687720378,3.37340512345,5.65571397822,5.65571397822,5.02835759626,5.65571397812,5.65571397812,5.65571397812,5.65571397808,5.65571397808,5.65571397808,5.65571397808,5.65571397815,5.52618939325,5.65571397775,5.65571397855,5.65571397855,5.65571397855,5.29103371483,6.30113285133,6.57666560963,6.57666560963,6.57666560963,6.05301187803,5.73941155073,5.15827940903,6.57666560956,6.57666560956,4.76146658403,6.07257915503,7.36938411471,7.36938411471,7.36938411471,6.71023670631,7.36938411463,4.88421473757,4.54562098047,7.36938411413,6.08676254813,7.36938411481,7.36938411451,7.36938411451,7.36938411491,7.36938411431,7.36938411431,7.36938411431,7.36938411511,7.36938411511,7.36938411501,7.36938411501,7.36938411503,7.36938411503,7.36938411513,7.36938411513,7.3693841148,7.36938411476,7.36938411476,7.36938411476,7.36938411476
"t9",5.61177566639,5.61177566639,5.61177566617,5.6117756660248,5.6117756660248,5.29645566117,5.61177566647,5.61177566607,5.61177566599,5.61177566659,5.21031288259,3.71583558069,4.18279113368,5.12112696863,5.38918295293,5.38918295333,5.38918295305,5.36598220054,5.38918295303,5.38918295258,5.38918295294,5.38918295289,5.38918295289,5.38918295284,5.38918295294,5.38918295294,5.38918295288,5.38918295288,5.38918295288,4.50218251296,5.38918295283,5.38918295283,5.38918295283,4.10569392308,5.38918295298,5.38918295298,5.38918295308,5.38918295308,5.38918295258,5.38918295263,5.38918295263,5.38918295299,5.38918295329,2.27212693151,3.24523857531,3.24523857537,3.24523857537,3.24523857531,3.24523857531,2.91714059551,3.24523857525,3.24523857525,3.24523857522,3.05495354491,1.26433562136,0,0.8311469935,4.21131277451,4.29022828861,4.29022828867,4.29022828867,4.29022828861,4.29022828861,4.29022828861,3.61407647801,4.29022828841,4.29022828861,4.29022828861,4.29022828898,4.29022828899,4.29022828899,4.29022828821,3.53084080371,3.23042494504,3.04695286471,5.32926171948,5.32926171948,4.70190533752,5.32926171938,5.32926171938,5.32926171938,5.32926171934,5.32926171934,5.32926171934,5.32926171934,5.32926171941,5.19973713451,5.32926171901,5.32926171981,5.32926171981,5.32926171981,4.96458145609,5.97468059259,6.25021335089,6.25021335089,6.25021335089,5.72655961929,5.41295929199,4.83182715029,6.25021335082,6.25021335082,4.43501432529,5.74612689629,7.04293185597,7.04293185597,7.04293185597,6.38378444757,7.04293185589,4.55776247883,4.21916872173,7.04293185539,5.76031028939,7.04293185607,7.04293185577,7.04293185577,7.04293185617,7.04293185557,7.04293185557,7.04293185557,7.04293185637,7.04293185637,7.04293185627,7.04293185627,7.04293185629,7.04293185629,7.04293185639,7.04293185639,7.04293185606,7.04293185602,7.04293185602,7.04293185602,7.04293185602
