"","t115","t116","t63","t64","t52","t49","t41","t42","t22","t36","t47","t48","t75","t76","t65","t43","t58","t59","t44","t53","t54","t17","t60","t66","t83","t84","t79","t80","t30","t86","t87","t57","t81","t82","t19","t31","t39","t111","t112","t105","t106","t102","t127","t128","t96","t119","t120","t72","t117","t118","t99","t50","t113","t114","t97","t98","t23","t24","t11","t8","t9","t21","t90","t91","t85","t88","t89","t131","t132","t27","t121","t122","t103","t104","t33","t34","t20","t61","t62","t45","t46","t13","t28","t32","t77","t78","t109","t110","t101","t55","t4","t3","t10","t15","t16","t25","t26","t14","t5","t107","t108","t129","t130","t100","t67","t68","t40","t37","t51","t70","t71","t69","t125","t126","t123","t124","t35","t18","t56","t94","t95","t93","t92","t38","t29","t73","t74","t12","t6","t7","t2","t1"
"t32",8.95250782063,8.95250782063,8.95250782064,8.95250782064,8.75271634144,8.95250782071,8.952507820638,8.952507820638,8.95250782065,8.95250782045,8.78011877235,8.95250782045,8.95250782085,8.95250782085,8.95250782085,8.95250782085,8.95250782085,8.95250782085,8.95250782075,8.95250782085,8.56862687545,8.32367753925,8.95250782089,8.95250782082,8.95250782082,8.77585435602,8.95250782089,8.95250782089,8.95250782107,8.95250782097,8.95250782097,8.95250782097,8.71756971853,8.95250782107,8.95250782135,8.90944447515,8.95250782085,8.95250782085,8.95250782085,8.95250782105,8.95250782105,8.95250782105,8.95250782044,8.95250782044,8.95250782015,8.95250782018,8.95250782018,8.95250782025,8.95250782079,8.95250782079,8.95250782075,8.48149107585,8.95250782065,8.91292928389,8.95250782075,8.95250782075,8.95250782105,8.95250782105,8.95250782035,7.23064087015,7.72433404845,6.90901939735,6.90901939741,6.90901939741,6.90901939745,6.90901939748,6.90901939748,6.90901939745,6.90901939745,6.90901939715,6.90901939777,6.90901939777,6.90901939777,6.90901939777,6.69499778655,6.69499778655,5.85914196956,6.69499778646,6.21304274644,6.16852519466,6.69499778636,5.14235068866,1.3081563095,0,2.12706881987,2.12706881987,2.12706881994,2.12706881994,2.1270688199,2.1270688199,2.5699194009,3.8025968432,6.2853008122,4.58038130925,5.4049264251,5.2675224949,5.2304443283,4.7595992808,4.623366305,6.4479547095111,6.4479547095111,6.4479547095711,6.4479547095711,6.4479547096111,6.4479547095211,6.4479547095211,6.4479547095211,5.5687431698211,6.4479547097111,6.4479547096111,6.4479547096111,6.4479547098111,6.4479547098011,6.4479547098011,6.4479547098311,6.4479547098311,6.4479547099111,6.44795470932,6.44795470982,6.4479547099269,6.4374135478269,6.4479547098469,6.25920265604,6.44795470982,6.4479547095,6.4479547098,6.4479547098,4.6735569631,4.76467565235,5.27261646035,3.32320139344,7.46389834465
"t77",8.9525078205,8.9525078205,8.95250782051,8.95250782051,8.75271634131,8.95250782058,8.952507820508,8.952507820508,8.95250782052,8.95250782032,8.78011877222,8.95250782032,8.95250782072,8.95250782072,8.95250782072,8.95250782072,8.95250782072,8.95250782072,8.95250782062,8.95250782072,8.56862687532,8.32367753912,8.95250782076,8.95250782069,8.95250782069,8.77585435589,8.95250782076,8.95250782076,8.95250782094,8.95250782084,8.95250782084,8.95250782084,8.7175697184,8.95250782094,8.95250782122,8.90944447502,8.95250782072,8.95250782072,8.95250782072,8.95250782092,8.95250782092,8.95250782092,8.95250782031,8.95250782031,8.95250782002,8.95250782005,8.95250782005,8.95250782012,8.95250782066,8.95250782066,8.95250782062,8.48149107572,8.95250782052,8.91292928376,8.95250782062,8.95250782062,8.95250782092,8.95250782092,8.95250782022,7.23064087002,7.72433404832,6.90901939722,6.90901939728,6.90901939728,6.90901939732,6.90901939735,6.90901939735,6.90901939732,6.90901939732,6.90901939702,6.90901939764,6.90901939764,6.90901939764,6.90901939764,6.69499778642,6.69499778642,5.85914196943,6.69499778633,6.21304274631,6.16852519453,6.69499778623,5.14235068853,1.30815630937,2.12706881987,0,0.6511995412,0.68743301921,0.68743301921,0.68743301917,1.12313475517,2.56991940077,3.80259684307,6.28530081207,4.58038130912,5.40492642497,5.26752249477,5.23044432817,4.75959928067,4.62336630487,6.4479547093811,6.4479547093811,6.4479547094411,6.4479547094411,6.4479547094811,6.4479547093911,6.4479547093911,6.4479547093911,5.5687431696911,6.4479547095811,6.4479547094811,6.4479547094811,6.4479547096811,6.4479547096711,6.4479547096711,6.4479547097011,6.4479547097011,6.4479547097811,6.44795470919,6.44795470969,6.4479547097969,6.4374135476969,6.4479547097169,6.25920265591,6.44795470969,6.44795470937,6.44795470967,6.44795470967,4.67355696297,4.76467565222,5.27261646022,3.32320139331,7.46389834452
"t78",8.9525078205,8.9525078205,8.95250782051,8.95250782051,8.75271634131,8.95250782058,8.952507820508,8.952507820508,8.95250782052,8.95250782032,8.78011877222,8.95250782032,8.95250782072,8.95250782072,8.95250782072,8.95250782072,8.95250782072,8.95250782072,8.95250782062,8.95250782072,8.56862687532,8.32367753912,8.95250782076,8.95250782069,8.95250782069,8.77585435589,8.95250782076,8.95250782076,8.95250782094,8.95250782084,8.95250782084,8.95250782084,8.7175697184,8.95250782094,8.95250782122,8.90944447502,8.95250782072,8.95250782072,8.95250782072,8.95250782092,8.95250782092,8.95250782092,8.95250782031,8.95250782031,8.95250782002,8.95250782005,8.95250782005,8.95250782012,8.95250782066,8.95250782066,8.95250782062,8.48149107572,8.95250782052,8.91292928376,8.95250782062,8.95250782062,8.95250782092,8.95250782092,8.95250782022,7.23064087002,7.72433404832,6.90901939722,6.90901939728,6.90901939728,6.90901939732,6.90901939735,6.90901939735,6.90901939732,6.90901939732,6.90901939702,6.90901939764,6.90901939764,6.90901939764,6.90901939764,6.69499778642,6.69499778642,5.85914196943,6.69499778633,6.21304274631,6.16852519453,6.69499778623,5.14235068853,1.30815630937,2.12706881987,0.6511995412,0,0.68743301921,0.68743301921,0.68743301917,1.12313475517,2.56991940077,3.80259684307,6.28530081207,4.58038130912,5.40492642497,5.26752249477,5.23044432817,4.75959928067,4.62336630487,6.4479547093811,6.4479547093811,6.4479547094411,6.4479547094411,6.4479547094811,6.4479547093911,6.4479547093911,6.4479547093911,5.5687431696911,6.4479547095811,6.4479547094811,6.4479547094811,6.4479547096811,6.4479547096711,6.4479547096711,6.4479547097011,6.4479547097011,6.4479547097811,6.44795470919,6.44795470969,6.4479547097969,6.4374135476969,6.4479547097169,6.25920265591,6.44795470969,6.44795470937,6.44795470967,6.44795470967,4.67355696297,4.76467565222,5.27261646022,3.32320139331,7.46389834452
"t109",8.95250782057,8.95250782057,8.95250782058,8.95250782058,8.75271634138,8.95250782065,8.952507820578,8.952507820578,8.95250782059,8.95250782039,8.78011877229,8.95250782039,8.95250782079,8.95250782079,8.95250782079,8.95250782079,8.95250782079,8.95250782079,8.95250782069,8.95250782079,8.56862687539,8.32367753919,8.95250782083,8.95250782076,8.95250782076,8.77585435596,8.95250782083,8.95250782083,8.95250782101,8.95250782091,8.95250782091,8.95250782091,8.71756971847,8.95250782101,8.95250782129,8.90944447509,8.95250782079,8.95250782079,8.95250782079,8.95250782099,8.95250782099,8.95250782099,8.95250782038,8.95250782038,8.95250782009,8.95250782012,8.95250782012,8.95250782019,8.95250782073,8.95250782073,8.95250782069,8.48149107579,8.95250782059,8.91292928383,8.95250782069,8.95250782069,8.95250782099,8.95250782099,8.95250782029,7.23064087009,7.72433404839,6.90901939729,6.90901939735,6.90901939735,6.90901939739,6.90901939742,6.90901939742,6.90901939739,6.90901939739,6.90901939709,6.90901939771,6.90901939771,6.90901939771,6.90901939771,6.69499778649,6.69499778649,5.8591419695,6.6949977864,6.21304274638,6.1685251946,6.6949977863,5.1423506886,1.30815630944,2.12706881994,0.68743301921,0.68743301921,0,0.2290831722,0.32040676444,1.12313475524,2.56991940084,3.80259684314,6.28530081214,4.58038130919,5.40492642504,5.26752249484,5.23044432824,4.75959928074,4.62336630494,6.4479547094511,6.4479547094511,6.4479547095111,6.4479547095111,6.4479547095511,6.4479547094611,6.4479547094611,6.4479547094611,5.5687431697611,6.4479547096511,6.4479547095511,6.4479547095511,6.4479547097511,6.4479547097411,6.4479547097411,6.4479547097711,6.4479547097711,6.4479547098511,6.44795470926,6.44795470976,6.4479547098669,6.4374135477669,6.4479547097869,6.25920265598,6.44795470976,6.44795470944,6.44795470974,6.44795470974,4.67355696304,4.76467565229,5.27261646029,3.32320139338,7.46389834459
"t110",8.95250782057,8.95250782057,8.95250782058,8.95250782058,8.75271634138,8.95250782065,8.952507820578,8.952507820578,8.95250782059,8.95250782039,8.78011877229,8.95250782039,8.95250782079,8.95250782079,8.95250782079,8.95250782079,8.95250782079,8.95250782079,8.95250782069,8.95250782079,8.56862687539,8.32367753919,8.95250782083,8.95250782076,8.95250782076,8.77585435596,8.95250782083,8.95250782083,8.95250782101,8.95250782091,8.95250782091,8.95250782091,8.71756971847,8.95250782101,8.95250782129,8.90944447509,8.95250782079,8.95250782079,8.95250782079,8.95250782099,8.95250782099,8.95250782099,8.95250782038,8.95250782038,8.95250782009,8.95250782012,8.95250782012,8.95250782019,8.95250782073,8.95250782073,8.95250782069,8.48149107579,8.95250782059,8.91292928383,8.95250782069,8.95250782069,8.95250782099,8.95250782099,8.95250782029,7.23064087009,7.72433404839,6.90901939729,6.90901939735,6.90901939735,6.90901939739,6.90901939742,6.90901939742,6.90901939739,6.90901939739,6.90901939709,6.90901939771,6.90901939771,6.90901939771,6.90901939771,6.69499778649,6.69499778649,5.8591419695,6.6949977864,6.21304274638,6.1685251946,6.6949977863,5.1423506886,1.30815630944,2.12706881994,0.68743301921,0.68743301921,0.2290831722,0,0.32040676444,1.12313475524,2.56991940084,3.80259684314,6.28530081214,4.58038130919,5.40492642504,5.26752249484,5.23044432824,4.75959928074,4.62336630494,6.4479547094511,6.4479547094511,6.4479547095111,6.4479547095111,6.4479547095511,6.4479547094611,6.4479547094611,6.4479547094611,5.5687431697611,6.4479547096511,6.4479547095511,6.4479547095511,6.4479547097511,6.4479547097411,6.4479547097411,6.4479547097711,6.4479547097711,6.4479547098511,6.44795470926,6.44795470976,6.4479547098669,6.4374135477669,6.4479547097869,6.25920265598,6.44795470976,6.44795470944,6.44795470974,6.44795470974,4.67355696304,4.76467565229,5.27261646029,3.32320139338,7.46389834459
"t101",8.95250782053,8.95250782053,8.95250782054,8.95250782054,8.75271634134,8.95250782061,8.952507820538,8.952507820538,8.95250782055,8.95250782035,8.78011877225,8.95250782035,8.95250782075,8.95250782075,8.95250782075,8.95250782075,8.95250782075,8.95250782075,8.95250782065,8.95250782075,8.56862687535,8.32367753915,8.95250782079,8.95250782072,8.95250782072,8.77585435592,8.95250782079,8.95250782079,8.95250782097,8.95250782087,8.95250782087,8.95250782087,8.71756971843,8.95250782097,8.95250782125,8.90944447505,8.95250782075,8.95250782075,8.95250782075,8.95250782095,8.95250782095,8.95250782095,8.95250782034,8.95250782034,8.95250782005,8.95250782008,8.95250782008,8.95250782015,8.95250782069,8.95250782069,8.95250782065,8.48149107575,8.95250782055,8.91292928379,8.95250782065,8.95250782065,8.95250782095,8.95250782095,8.95250782025,7.23064087005,7.72433404835,6.90901939725,6.90901939731,6.90901939731,6.90901939735,6.90901939738,6.90901939738,6.90901939735,6.90901939735,6.90901939705,6.90901939767,6.90901939767,6.90901939767,6.90901939767,6.69499778645,6.69499778645,5.85914196946,6.69499778636,6.21304274634,6.16852519456,6.69499778626,5.14235068856,1.3081563094,2.1270688199,0.68743301917,0.68743301917,0.32040676444,0.32040676444,0,1.1231347552,2.5699194008,3.8025968431,6.2853008121,4.58038130915,5.404926425,5.2675224948,5.2304443282,4.7595992807,4.6233663049,6.4479547094111,6.4479547094111,6.4479547094711,6.4479547094711,6.4479547095111,6.4479547094211,6.4479547094211,6.4479547094211,5.5687431697211,6.4479547096111,6.4479547095111,6.4479547095111,6.4479547097111,6.4479547097011,6.4479547097011,6.4479547097311,6.4479547097311,6.4479547098111,6.44795470922,6.44795470972,6.4479547098269,6.4374135477269,6.4479547097469,6.25920265594,6.44795470972,6.4479547094,6.4479547097,6.4479547097,4.673556963,4.76467565225,5.27261646025,3.32320139334,7.46389834455
"t55",8.95250782053,8.95250782053,8.95250782054,8.95250782054,8.75271634134,8.95250782061,8.952507820538,8.952507820538,8.95250782055,8.95250782035,8.78011877225,8.95250782035,8.95250782075,8.95250782075,8.95250782075,8.95250782075,8.95250782075,8.95250782075,8.95250782065,8.95250782075,8.56862687535,8.32367753915,8.95250782079,8.95250782072,8.95250782072,8.77585435592,8.95250782079,8.95250782079,8.95250782097,8.95250782087,8.95250782087,8.95250782087,8.71756971843,8.95250782097,8.95250782125,8.90944447505,8.95250782075,8.95250782075,8.95250782075,8.95250782095,8.95250782095,8.95250782095,8.95250782034,8.95250782034,8.95250782005,8.95250782008,8.95250782008,8.95250782015,8.95250782069,8.95250782069,8.95250782065,8.48149107575,8.95250782055,8.91292928379,8.95250782065,8.95250782065,8.95250782095,8.95250782095,8.95250782025,7.23064087005,7.72433404835,6.90901939725,6.90901939731,6.90901939731,6.90901939735,6.90901939738,6.90901939738,6.90901939735,6.90901939735,6.90901939705,6.90901939767,6.90901939767,6.90901939767,6.90901939767,6.69499778645,6.69499778645,5.85914196946,6.69499778636,6.21304274634,6.16852519456,6.69499778626,5.14235068856,1.3081563094,2.1270688199,1.12313475517,1.12313475517,1.12313475524,1.12313475524,1.1231347552,0,2.5699194008,3.8025968431,6.2853008121,4.58038130915,5.404926425,5.2675224948,5.2304443282,4.7595992807,4.6233663049,6.4479547094111,6.4479547094111,6.4479547094711,6.4479547094711,6.4479547095111,6.4479547094211,6.4479547094211,6.4479547094211,5.5687431697211,6.4479547096111,6.4479547095111,6.4479547095111,6.4479547097111,6.4479547097011,6.4479547097011,6.4479547097311,6.4479547097311,6.4479547098111,6.44795470922,6.44795470972,6.4479547098269,6.4374135477269,6.4479547097469,6.25920265594,6.44795470972,6.4479547094,6.4479547097,6.4479547097,4.673556963,4.76467565225,5.27261646025,3.32320139334,7.46389834455
"t4",6.66359857473,6.66359857473,6.66359857474,6.66359857474,6.46380709554,6.66359857481,6.663598574738,6.663598574738,6.66359857475,6.66359857455,6.49120952645,6.66359857455,6.66359857495,6.66359857495,6.66359857495,6.66359857495,6.66359857495,6.66359857495,6.66359857485,6.66359857495,6.27971762955,6.03476829335,6.66359857499,6.66359857492,6.66359857492,6.48694511012,6.66359857499,6.66359857499,6.66359857517,6.66359857507,6.66359857507,6.66359857507,6.42866047263,6.66359857517,6.66359857545,6.62053522925,6.66359857495,6.66359857495,6.66359857495,6.66359857515,6.66359857515,6.66359857515,6.66359857454,6.66359857454,6.66359857425,6.66359857428,6.66359857428,6.66359857435,6.66359857489,6.66359857489,6.66359857485,6.19258182995,6.66359857475,6.62402003799,6.66359857485,6.66359857485,6.66359857515,6.66359857515,6.66359857445,4.94173162425,5.43542480255,4.62011015145,4.62011015151,4.62011015151,4.62011015155,4.62011015158,4.62011015158,4.62011015155,4.62011015155,4.62011015125,4.62011015187,4.62011015187,4.62011015187,4.62011015187,4.40608854065,4.40608854065,3.57023272366,4.40608854056,3.92413350054,3.87961594876,4.40608854046,2.85344144276,1.4920751216,2.5699194009,2.56991940077,2.56991940077,2.56991940084,2.56991940084,2.5699194008,2.5699194008,0,1.5136875973,3.9963915663,2.29147206335,3.1160171792,2.978613249,2.9415350824,2.4706900349,2.3344570591,4.1590454636111,4.1590454636111,4.1590454636711,4.1590454636711,4.1590454637111,4.1590454636211,4.1590454636211,4.1590454636211,3.2798339239211,4.1590454638111,4.1590454637111,4.1590454637111,4.1590454639111,4.1590454639011,4.1590454639011,4.1590454639311,4.1590454639311,4.1590454640111,4.15904546342,4.15904546392,4.1590454640269,4.1485043019269,4.1590454639469,3.97029341014,4.15904546392,4.1590454636,4.1590454639,4.1590454639,2.3846477172,2.47576640645,2.98370721445,1.03429214754,5.17498909875
"t3",7.36459534943,7.36459534943,7.36459534944,7.36459534944,7.16480387024,7.36459534951,7.364595349438,7.364595349438,7.36459534945,7.36459534925,7.19220630115,7.36459534925,7.36459534965,7.36459534965,7.36459534965,7.36459534965,7.36459534965,7.36459534965,7.36459534955,7.36459534965,6.98071440425,6.73576506805,7.36459534969,7.36459534962,7.36459534962,7.18794188482,7.36459534969,7.36459534969,7.36459534987,7.36459534977,7.36459534977,7.36459534977,7.12965724733,7.36459534987,7.36459535015,7.32153200395,7.36459534965,7.36459534965,7.36459534965,7.36459534985,7.36459534985,7.36459534985,7.36459534924,7.36459534924,7.36459534895,7.36459534898,7.36459534898,7.36459534905,7.36459534959,7.36459534959,7.36459534955,6.89357860465,7.36459534945,7.32501681269,7.36459534955,7.36459534955,7.36459534985,7.36459534985,7.36459534915,5.64272839895,6.13642157725,5.32110692615,5.32110692621,5.32110692621,5.32110692625,5.32110692628,5.32110692628,5.32110692625,5.32110692625,5.32110692595,5.32110692657,5.32110692657,5.32110692657,5.32110692657,5.10708531535,5.10708531535,4.27122949836,5.10708531526,4.62513027524,4.58061272346,5.10708531516,3.55443821746,2.7247525639,3.8025968432,3.80259684307,3.80259684307,3.80259684314,3.80259684314,3.8025968431,3.8025968431,1.5136875973,0,4.697388341,2.99246883805,3.8170139539,3.6796100237,3.6425318571,3.1716868096,3.0354538338,4.8600422383111,4.8600422383111,4.8600422383711,4.8600422383711,4.8600422384111,4.8600422383211,4.8600422383211,4.8600422383211,3.9808306986211,4.8600422385111,4.8600422384111,4.8600422384111,4.8600422386111,4.8600422386011,4.8600422386011,4.8600422386311,4.8600422386311,4.8600422387111,4.86004223812,4.86004223862,4.8600422387269,4.8495010766269,4.8600422386469,4.67129018484,4.86004223862,4.8600422383,4.8600422386,4.8600422386,3.0856444919,3.17676318115,3.68470398915,1.73528892224,5.87598587345
"t10",8.95250782043,8.95250782043,8.95250782044,8.95250782044,8.75271634124,8.95250782051,8.952507820438,8.952507820438,8.95250782045,8.95250782025,8.78011877215,8.95250782025,8.95250782065,8.95250782065,8.95250782065,8.95250782065,8.95250782065,8.95250782065,8.95250782055,8.95250782065,8.56862687525,8.32367753905,8.95250782069,8.95250782062,8.95250782062,8.77585435582,8.95250782069,8.95250782069,8.95250782087,8.95250782077,8.95250782077,8.95250782077,8.71756971833,8.95250782087,8.95250782115,8.90944447495,8.95250782065,8.95250782065,8.95250782065,8.95250782085,8.95250782085,8.95250782085,8.95250782024,8.95250782024,8.95250781995,8.95250781998,8.95250781998,8.95250782005,8.95250782059,8.95250782059,8.95250782055,8.48149107565,8.95250782045,8.91292928369,8.95250782055,8.95250782055,8.95250782085,8.95250782085,8.95250782015,7.23064086995,7.72433404825,6.90901939715,6.90901939721,6.90901939721,6.90901939725,6.90901939728,6.90901939728,6.90901939725,6.90901939725,6.90901939695,6.90901939757,6.90901939757,6.90901939757,6.90901939757,6.69499778635,6.69499778635,5.85914196936,6.69499778626,6.21304274624,6.16852519446,6.69499778616,5.14235068846,5.2074565329,6.2853008122,6.28530081207,6.28530081207,6.28530081214,6.28530081214,6.2853008121,6.2853008121,3.9963915663,4.697388341,0,2.19206854105,3.0166136569,5.2675224947,5.2304443281,4.7595992806,4.6233663048,6.4479547093111,6.4479547093111,6.4479547093711,6.4479547093711,6.4479547094111,6.4479547093211,6.4479547093211,6.4479547093211,5.5687431696211,6.4479547095111,6.4479547094111,6.4479547094111,6.4479547096111,6.4479547096011,6.4479547096011,6.4479547096311,6.4479547096311,6.4479547097111,6.44795470912,6.44795470962,6.4479547097269,6.4374135476269,6.4479547096469,6.25920265584,6.44795470962,6.4479547093,6.4479547096,6.4479547096,4.6735569629,4.76467565215,5.27261646015,3.32320139324,7.46389834445
"t15",7.24758831748,7.24758831748,7.24758831749,7.24758831749,7.04779683829,7.24758831756,7.247588317488,7.247588317488,7.2475883175,7.2475883173,7.0751992692,7.2475883173,7.2475883177,7.2475883177,7.2475883177,7.2475883177,7.2475883177,7.2475883177,7.2475883176,7.2475883177,6.8637073723,6.6187580361,7.24758831774,7.24758831767,7.24758831767,7.07093485287,7.24758831774,7.24758831774,7.24758831792,7.24758831782,7.24758831782,7.24758831782,7.01265021538,7.24758831792,7.2475883182,7.204524972,7.2475883177,7.2475883177,7.2475883177,7.2475883179,7.2475883179,7.2475883179,7.24758831729,7.24758831729,7.247588317,7.24758831703,7.24758831703,7.2475883171,7.24758831764,7.24758831764,7.2475883176,6.7765715727,7.2475883175,7.20800978074,7.2475883176,7.2475883176,7.2475883179,7.2475883179,7.2475883172,5.525721367,6.0194145453,5.2040998942,5.20409989426,5.20409989426,5.2040998943,5.20409989433,5.20409989433,5.2040998943,5.2040998943,5.204099894,5.20409989462,5.20409989462,5.20409989462,5.20409989462,4.9900782834,4.9900782834,4.15422246641,4.99007828331,4.50812324329,4.46360569151,4.99007828321,3.43743118551,3.50253702995,4.58038130925,4.58038130912,4.58038130912,4.58038130919,4.58038130919,4.58038130915,4.58038130915,2.29147206335,2.99246883805,2.19206854105,0,0.87379450135,3.56260299175,3.52552482515,3.05467977765,2.91844680185,4.7430352063611,4.7430352063611,4.7430352064211,4.7430352064211,4.7430352064611,4.7430352063711,4.7430352063711,4.7430352063711,3.8638236666711,4.7430352065611,4.7430352064611,4.7430352064611,4.7430352066611,4.7430352066511,4.7430352066511,4.7430352066811,4.7430352066811,4.7430352067611,4.74303520617,4.74303520667,4.7430352067769,4.7324940446769,4.7430352066969,4.55428315289,4.74303520667,4.74303520635,4.74303520665,4.74303520665,2.96863745995,3.0597561492,3.5676969572,1.61828189029,5.7589788415
