"","t2","t30","t65","t66","t8","t67","t68","t34","t45","t46","t15","t77","t78","t70","t128","t129","t33","t83","t84","t69","t97","t98","t7","t18","t19","t93","t94","t80","t63","t64","t52","t53","t4","t5","t38","t39","t32","t11","t25","t113","t114","t36","t40","t41","t23","t28","t57","t58","t48","t49","t109","t110","t117","t118","t24","t16","t17","t22","t55","t115","t116","t76","t13","t14","t3","t21","t111","t112","t99","t100","t56","t9","t10","t27","t35","t122","t123","t89","t90","t6","t126","t127","t85","t59","t86","t103","t104","t72","t73","t43","t81","t105","t106","t54","t37","t42","t120","t121","t82","t1","t29","t31","t60","t61","t50","t51","t44","t12","t20","t101","t102","t71","t62","t47","t87","t88","t107","t108","t79","t26","t95","t96","t74","t75","t124","t125","t119","t91","t92"
"t101",8.9399156793,10.6020942681,11.1866778884,10.72941683498,9.2083890821,11.1866778887,11.1866778887,10.9504603465,11.1866778893,11.1866778893,11.1866778886,11.1866778888,11.1866778888,11.1866778889,11.18667788888,11.18667788888,11.1866778887,11.186677888864,11.186677888864,10.772463849614,11.1866778888,11.1866778888,8.9856479653,10.3623375751,11.1866778878,11.1866778879,11.1866778879,11.1866778879,11.1866778881,11.1866778881,11.18667788806,11.18667788806,8.41739439729,11.15211382879,11.18667788823,10.49498540467,11.18667788803,9.45800896423,9.88379094168,11.18667788849,11.18667788849,11.18667788813,11.18667788813,11.18667788813,10.72401847023,10.33041482255,11.18667788815,11.18667788815,11.18667788819,11.18667788819,11.18667788818,11.18667788818,11.18667788837,11.18667788837,9.96920520085,11.18667788803,11.18667788803,10.98563715881,11.18667788821,11.18667788829,11.18667788829,11.18667788821,11.18667788869,11.18667788869,9.45084344429,11.18667788805,11.18667788805,11.18667788805,11.18667788879,11.18667788879,11.18667788869,11.18667788819,9.079970940288,11.18667788879,10.81907618879,11.18667788839,11.18667788839,11.18667788839,11.09720032819,11.18667788789,11.18667788758,11.18667788758,11.05433106804,11.18667788764,11.18667788764,11.18667788754,11.18667788754,11.18667788764,11.18667788764,11.18667788754,11.18667788754,11.18667788754,11.18667788754,11.18667788754,10.72858340044,11.18667788764,11.18667788769,11.18667788769,11.05929765494,6.742039770894,4.2642390864,3.1890191895927,3.8631757451627,4.2642390860627,4.26423908608,4.22951167928,4.26423908609,3.0184044343,3.4056648072,0,0.2914604514,0.7425463636,1.002068686,1.2936005404,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.82258009552,3.82258009592,3.82258009592,3.82258009592,3.82258009592,3.82258009593,3.82258009593,3.82258009594,3.8225800959,3.8225800959
"t102",8.9399156793,10.6020942681,11.1866778884,10.72941683498,9.2083890821,11.1866778887,11.1866778887,10.9504603465,11.1866778893,11.1866778893,11.1866778886,11.1866778888,11.1866778888,11.1866778889,11.18667788888,11.18667788888,11.1866778887,11.186677888864,11.186677888864,10.772463849614,11.1866778888,11.1866778888,8.9856479653,10.3623375751,11.1866778878,11.1866778879,11.1866778879,11.1866778879,11.1866778881,11.1866778881,11.18667788806,11.18667788806,8.41739439729,11.15211382879,11.18667788823,10.49498540467,11.18667788803,9.45800896423,9.88379094168,11.18667788849,11.18667788849,11.18667788813,11.18667788813,11.18667788813,10.72401847023,10.33041482255,11.18667788815,11.18667788815,11.18667788819,11.18667788819,11.18667788818,11.18667788818,11.18667788837,11.18667788837,9.96920520085,11.18667788803,11.18667788803,10.98563715881,11.18667788821,11.18667788829,11.18667788829,11.18667788821,11.18667788869,11.18667788869,9.45084344429,11.18667788805,11.18667788805,11.18667788805,11.18667788879,11.18667788879,11.18667788869,11.18667788819,9.079970940288,11.18667788879,10.81907618879,11.18667788839,11.18667788839,11.18667788839,11.09720032819,11.18667788789,11.18667788758,11.18667788758,11.05433106804,11.18667788764,11.18667788764,11.18667788754,11.18667788754,11.18667788764,11.18667788764,11.18667788754,11.18667788754,11.18667788754,11.18667788754,11.18667788754,10.72858340044,11.18667788764,11.18667788769,11.18667788769,11.05929765494,6.742039770894,4.2642390864,3.1890191895927,3.8631757451627,4.2642390860627,4.26423908608,4.22951167928,4.26423908609,3.0184044343,3.4056648072,0.2914604514,0,0.7425463636,1.002068686,1.2936005404,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.82258009552,3.82258009592,3.82258009592,3.82258009592,3.82258009592,3.82258009593,3.82258009593,3.82258009594,3.8225800959,3.8225800959
"t71",8.9399156793,10.6020942681,11.1866778884,10.72941683498,9.2083890821,11.1866778887,11.1866778887,10.9504603465,11.1866778893,11.1866778893,11.1866778886,11.1866778888,11.1866778888,11.1866778889,11.18667788888,11.18667788888,11.1866778887,11.186677888864,11.186677888864,10.772463849614,11.1866778888,11.1866778888,8.9856479653,10.3623375751,11.1866778878,11.1866778879,11.1866778879,11.1866778879,11.1866778881,11.1866778881,11.18667788806,11.18667788806,8.41739439729,11.15211382879,11.18667788823,10.49498540467,11.18667788803,9.45800896423,9.88379094168,11.18667788849,11.18667788849,11.18667788813,11.18667788813,11.18667788813,10.72401847023,10.33041482255,11.18667788815,11.18667788815,11.18667788819,11.18667788819,11.18667788818,11.18667788818,11.18667788837,11.18667788837,9.96920520085,11.18667788803,11.18667788803,10.98563715881,11.18667788821,11.18667788829,11.18667788829,11.18667788821,11.18667788869,11.18667788869,9.45084344429,11.18667788805,11.18667788805,11.18667788805,11.18667788879,11.18667788879,11.18667788869,11.18667788819,9.079970940288,11.18667788879,10.81907618879,11.18667788839,11.18667788839,11.18667788839,11.09720032819,11.18667788789,11.18667788758,11.18667788758,11.05433106804,11.18667788764,11.18667788764,11.18667788754,11.18667788754,11.18667788764,11.18667788764,11.18667788754,11.18667788754,11.18667788754,11.18667788754,11.18667788754,10.72858340044,11.18667788764,11.18667788769,11.18667788769,11.05929765494,6.742039770894,4.2642390864,3.1890191895927,3.8631757451627,4.2642390860627,4.26423908608,4.22951167928,4.26423908609,3.0184044343,3.4056648072,0.7425463636,0.7425463636,0,1.002068686,1.2936005404,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.82258009552,3.82258009592,3.82258009592,3.82258009592,3.82258009592,3.82258009593,3.82258009593,3.82258009594,3.8225800959,3.8225800959
"t62",8.9399156793,10.6020942681,11.1866778884,10.72941683498,9.2083890821,11.1866778887,11.1866778887,10.9504603465,11.1866778893,11.1866778893,11.1866778886,11.1866778888,11.1866778888,11.1866778889,11.18667788888,11.18667788888,11.1866778887,11.186677888864,11.186677888864,10.772463849614,11.1866778888,11.1866778888,8.9856479653,10.3623375751,11.1866778878,11.1866778879,11.1866778879,11.1866778879,11.1866778881,11.1866778881,11.18667788806,11.18667788806,8.41739439729,11.15211382879,11.18667788823,10.49498540467,11.18667788803,9.45800896423,9.88379094168,11.18667788849,11.18667788849,11.18667788813,11.18667788813,11.18667788813,10.72401847023,10.33041482255,11.18667788815,11.18667788815,11.18667788819,11.18667788819,11.18667788818,11.18667788818,11.18667788837,11.18667788837,9.96920520085,11.18667788803,11.18667788803,10.98563715881,11.18667788821,11.18667788829,11.18667788829,11.18667788821,11.18667788869,11.18667788869,9.45084344429,11.18667788805,11.18667788805,11.18667788805,11.18667788879,11.18667788879,11.18667788869,11.18667788819,9.079970940288,11.18667788879,10.81907618879,11.18667788839,11.18667788839,11.18667788839,11.09720032819,11.18667788789,11.18667788758,11.18667788758,11.05433106804,11.18667788764,11.18667788764,11.18667788754,11.18667788754,11.18667788764,11.18667788764,11.18667788754,11.18667788754,11.18667788754,11.18667788754,11.18667788754,10.72858340044,11.18667788764,11.18667788769,11.18667788769,11.05929765494,6.742039770894,4.2642390864,3.1890191895927,3.8631757451627,4.2642390860627,4.26423908608,4.22951167928,4.26423908609,3.0184044343,3.4056648072,1.002068686,1.002068686,1.002068686,0,1.2936005404,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.82258009552,3.82258009592,3.82258009592,3.82258009592,3.82258009592,3.82258009593,3.82258009593,3.82258009594,3.8225800959,3.8225800959
"t47",8.9399156793,10.6020942681,11.1866778884,10.72941683498,9.2083890821,11.1866778887,11.1866778887,10.9504603465,11.1866778893,11.1866778893,11.1866778886,11.1866778888,11.1866778888,11.1866778889,11.18667788888,11.18667788888,11.1866778887,11.186677888864,11.186677888864,10.772463849614,11.1866778888,11.1866778888,8.9856479653,10.3623375751,11.1866778878,11.1866778879,11.1866778879,11.1866778879,11.1866778881,11.1866778881,11.18667788806,11.18667788806,8.41739439729,11.15211382879,11.18667788823,10.49498540467,11.18667788803,9.45800896423,9.88379094168,11.18667788849,11.18667788849,11.18667788813,11.18667788813,11.18667788813,10.72401847023,10.33041482255,11.18667788815,11.18667788815,11.18667788819,11.18667788819,11.18667788818,11.18667788818,11.18667788837,11.18667788837,9.96920520085,11.18667788803,11.18667788803,10.98563715881,11.18667788821,11.18667788829,11.18667788829,11.18667788821,11.18667788869,11.18667788869,9.45084344429,11.18667788805,11.18667788805,11.18667788805,11.18667788879,11.18667788879,11.18667788869,11.18667788819,9.079970940288,11.18667788879,10.81907618879,11.18667788839,11.18667788839,11.18667788839,11.09720032819,11.18667788789,11.18667788758,11.18667788758,11.05433106804,11.18667788764,11.18667788764,11.18667788754,11.18667788754,11.18667788764,11.18667788764,11.18667788754,11.18667788754,11.18667788754,11.18667788754,11.18667788754,10.72858340044,11.18667788764,11.18667788769,11.18667788769,11.05929765494,6.742039770894,4.2642390864,3.1890191895927,3.8631757451627,4.2642390860627,4.26423908608,4.22951167928,4.26423908609,3.0184044343,3.4056648072,1.2936005404,1.2936005404,1.2936005404,1.2936005404,0,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.82258009552,3.82258009592,3.82258009592,3.82258009592,3.82258009592,3.82258009593,3.82258009593,3.82258009594,3.8225800959,3.8225800959
"t87",8.9399156796,10.6020942684,11.1866778887,10.72941683528,9.2083890824,11.186677889,11.186677889,10.9504603468,11.1866778896,11.1866778896,11.1866778889,11.1866778891,11.1866778891,11.1866778892,11.18667788918,11.18667788918,11.186677889,11.186677889164,11.186677889164,10.772463849914,11.1866778891,11.1866778891,8.9856479656,10.3623375754,11.1866778881,11.1866778882,11.1866778882,11.1866778882,11.1866778884,11.1866778884,11.18667788836,11.18667788836,8.41739439759,11.15211382909,11.18667788853,10.49498540497,11.18667788833,9.45800896453,9.88379094198,11.18667788879,11.18667788879,11.18667788843,11.18667788843,11.18667788843,10.72401847053,10.33041482285,11.18667788845,11.18667788845,11.18667788849,11.18667788849,11.18667788848,11.18667788848,11.18667788867,11.18667788867,9.96920520115,11.18667788833,11.18667788833,10.98563715911,11.18667788851,11.18667788859,11.18667788859,11.18667788851,11.18667788899,11.18667788899,9.45084344459,11.18667788835,11.18667788835,11.18667788835,11.18667788909,11.18667788909,11.18667788899,11.18667788849,9.079970940588,11.18667788909,10.81907618909,11.18667788869,11.18667788869,11.18667788869,11.09720032849,11.18667788819,11.18667788788,11.18667788788,11.05433106834,11.18667788794,11.18667788794,11.18667788784,11.18667788784,11.18667788794,11.18667788794,11.18667788784,11.18667788784,11.18667788784,11.18667788784,11.18667788784,10.72858340074,11.18667788794,11.18667788799,11.18667788799,11.05929765524,6.742039771194,4.2642390867,3.1890191898927,3.8631757454627,4.2642390863627,4.26423908638,4.22951167958,4.26423908639,3.0184044346,3.8225800967,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.8225800959,0,0.446494697,0.7651620518,0.7651620518,0.7651620518,3.02659198742,3.02659198782,3.02659198782,3.02659198782,3.02659198782,3.02659198783,3.02659198783,3.02659198784,3.0265919878,3.0265919878
"t88",8.9399156796,10.6020942684,11.1866778887,10.72941683528,9.2083890824,11.186677889,11.186677889,10.9504603468,11.1866778896,11.1866778896,11.1866778889,11.1866778891,11.1866778891,11.1866778892,11.18667788918,11.18667788918,11.186677889,11.186677889164,11.186677889164,10.772463849914,11.1866778891,11.1866778891,8.9856479656,10.3623375754,11.1866778881,11.1866778882,11.1866778882,11.1866778882,11.1866778884,11.1866778884,11.18667788836,11.18667788836,8.41739439759,11.15211382909,11.18667788853,10.49498540497,11.18667788833,9.45800896453,9.88379094198,11.18667788879,11.18667788879,11.18667788843,11.18667788843,11.18667788843,10.72401847053,10.33041482285,11.18667788845,11.18667788845,11.18667788849,11.18667788849,11.18667788848,11.18667788848,11.18667788867,11.18667788867,9.96920520115,11.18667788833,11.18667788833,10.98563715911,11.18667788851,11.18667788859,11.18667788859,11.18667788851,11.18667788899,11.18667788899,9.45084344459,11.18667788835,11.18667788835,11.18667788835,11.18667788909,11.18667788909,11.18667788899,11.18667788849,9.079970940588,11.18667788909,10.81907618909,11.18667788869,11.18667788869,11.18667788869,11.09720032849,11.18667788819,11.18667788788,11.18667788788,11.05433106834,11.18667788794,11.18667788794,11.18667788784,11.18667788784,11.18667788794,11.18667788794,11.18667788784,11.18667788784,11.18667788784,11.18667788784,11.18667788784,10.72858340074,11.18667788794,11.18667788799,11.18667788799,11.05929765524,6.742039771194,4.2642390867,3.1890191898927,3.8631757454627,4.2642390863627,4.26423908638,4.22951167958,4.26423908639,3.0184044346,3.8225800967,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.8225800959,0.446494697,0,0.7651620518,0.7651620518,0.7651620518,3.02659198742,3.02659198782,3.02659198782,3.02659198782,3.02659198782,3.02659198783,3.02659198783,3.02659198784,3.0265919878,3.0265919878
"t107",8.9399156796,10.6020942684,11.1866778887,10.72941683528,9.2083890824,11.186677889,11.186677889,10.9504603468,11.1866778896,11.1866778896,11.1866778889,11.1866778891,11.1866778891,11.1866778892,11.18667788918,11.18667788918,11.186677889,11.186677889164,11.186677889164,10.772463849914,11.1866778891,11.1866778891,8.9856479656,10.3623375754,11.1866778881,11.1866778882,11.1866778882,11.1866778882,11.1866778884,11.1866778884,11.18667788836,11.18667788836,8.41739439759,11.15211382909,11.18667788853,10.49498540497,11.18667788833,9.45800896453,9.88379094198,11.18667788879,11.18667788879,11.18667788843,11.18667788843,11.18667788843,10.72401847053,10.33041482285,11.18667788845,11.18667788845,11.18667788849,11.18667788849,11.18667788848,11.18667788848,11.18667788867,11.18667788867,9.96920520115,11.18667788833,11.18667788833,10.98563715911,11.18667788851,11.18667788859,11.18667788859,11.18667788851,11.18667788899,11.18667788899,9.45084344459,11.18667788835,11.18667788835,11.18667788835,11.18667788909,11.18667788909,11.18667788899,11.18667788849,9.079970940588,11.18667788909,10.81907618909,11.18667788869,11.18667788869,11.18667788869,11.09720032849,11.18667788819,11.18667788788,11.18667788788,11.05433106834,11.18667788794,11.18667788794,11.18667788784,11.18667788784,11.18667788794,11.18667788794,11.18667788784,11.18667788784,11.18667788784,11.18667788784,11.18667788784,10.72858340074,11.18667788794,11.18667788799,11.18667788799,11.05929765524,6.742039771194,4.2642390867,3.1890191898927,3.8631757454627,4.2642390863627,4.26423908638,4.22951167958,4.26423908639,3.0184044346,3.8225800967,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.8225800959,0.7651620518,0.7651620518,0,0.2212477684,0.6590825866,3.02659198742,3.02659198782,3.02659198782,3.02659198782,3.02659198782,3.02659198783,3.02659198783,3.02659198784,3.0265919878,3.0265919878
"t108",8.9399156796,10.6020942684,11.1866778887,10.72941683528,9.2083890824,11.186677889,11.186677889,10.9504603468,11.1866778896,11.1866778896,11.1866778889,11.1866778891,11.1866778891,11.1866778892,11.18667788918,11.18667788918,11.186677889,11.186677889164,11.186677889164,10.772463849914,11.1866778891,11.1866778891,8.9856479656,10.3623375754,11.1866778881,11.1866778882,11.1866778882,11.1866778882,11.1866778884,11.1866778884,11.18667788836,11.18667788836,8.41739439759,11.15211382909,11.18667788853,10.49498540497,11.18667788833,9.45800896453,9.88379094198,11.18667788879,11.18667788879,11.18667788843,11.18667788843,11.18667788843,10.72401847053,10.33041482285,11.18667788845,11.18667788845,11.18667788849,11.18667788849,11.18667788848,11.18667788848,11.18667788867,11.18667788867,9.96920520115,11.18667788833,11.18667788833,10.98563715911,11.18667788851,11.18667788859,11.18667788859,11.18667788851,11.18667788899,11.18667788899,9.45084344459,11.18667788835,11.18667788835,11.18667788835,11.18667788909,11.18667788909,11.18667788899,11.18667788849,9.079970940588,11.18667788909,10.81907618909,11.18667788869,11.18667788869,11.18667788869,11.09720032849,11.18667788819,11.18667788788,11.18667788788,11.05433106834,11.18667788794,11.18667788794,11.18667788784,11.18667788784,11.18667788794,11.18667788794,11.18667788784,11.18667788784,11.18667788784,11.18667788784,11.18667788784,10.72858340074,11.18667788794,11.18667788799,11.18667788799,11.05929765524,6.742039771194,4.2642390867,3.1890191898927,3.8631757454627,4.2642390863627,4.26423908638,4.22951167958,4.26423908639,3.0184044346,3.8225800967,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.8225800959,0.7651620518,0.7651620518,0.2212477684,0,0.6590825866,3.02659198742,3.02659198782,3.02659198782,3.02659198782,3.02659198782,3.02659198783,3.02659198783,3.02659198784,3.0265919878,3.0265919878
"t79",8.9399156796,10.6020942684,11.1866778887,10.72941683528,9.2083890824,11.186677889,11.186677889,10.9504603468,11.1866778896,11.1866778896,11.1866778889,11.1866778891,11.1866778891,11.1866778892,11.18667788918,11.18667788918,11.186677889,11.186677889164,11.186677889164,10.772463849914,11.1866778891,11.1866778891,8.9856479656,10.3623375754,11.1866778881,11.1866778882,11.1866778882,11.1866778882,11.1866778884,11.1866778884,11.18667788836,11.18667788836,8.41739439759,11.15211382909,11.18667788853,10.49498540497,11.18667788833,9.45800896453,9.88379094198,11.18667788879,11.18667788879,11.18667788843,11.18667788843,11.18667788843,10.72401847053,10.33041482285,11.18667788845,11.18667788845,11.18667788849,11.18667788849,11.18667788848,11.18667788848,11.18667788867,11.18667788867,9.96920520115,11.18667788833,11.18667788833,10.98563715911,11.18667788851,11.18667788859,11.18667788859,11.18667788851,11.18667788899,11.18667788899,9.45084344459,11.18667788835,11.18667788835,11.18667788835,11.18667788909,11.18667788909,11.18667788899,11.18667788849,9.079970940588,11.18667788909,10.81907618909,11.18667788869,11.18667788869,11.18667788869,11.09720032849,11.18667788819,11.18667788788,11.18667788788,11.05433106834,11.18667788794,11.18667788794,11.18667788784,11.18667788784,11.18667788794,11.18667788794,11.18667788784,11.18667788784,11.18667788784,11.18667788784,11.18667788784,10.72858340074,11.18667788794,11.18667788799,11.18667788799,11.05929765524,6.742039771194,4.2642390867,3.1890191898927,3.8631757454627,4.2642390863627,4.26423908638,4.22951167958,4.26423908639,3.0184044346,3.8225800967,3.8225800959,3.8225800959,3.8225800959,3.8225800959,3.8225800959,0.7651620518,0.7651620518,0.6590825866,0.6590825866,0,3.02659198742,3.02659198782,3.02659198782,3.02659198782,3.02659198782,3.02659198783,3.02659198783,3.02659198784,3.0265919878,3.0265919878
