"","t4","t82","t83","t132","t133","t66","t67","t47","t8","t92","t93","t73","t38","t130","t131","t89","t111","t112","t40","t41","t24","t55","t122","t123","t12","t64","t65","t80","t81","t72","t39","t56","t57","t94","t99","t100","t109","t110","t84","t85","t62","t36","t37","t2","t5","t6","t20","t25","t26","t134","t135","t128","t129","t52","t33","t31","t101","t102","t105","t106","t79","t68","t10","t11","t53","t54","t113","t114","t32","t58","t59","t51","t107","t108","t88","t124","t125","t69","t103","t104","t48","t95","t96","t76","t77","t34","t86","t87","t7","t90","t91","t27","t28","t19","t78","t98","t126","t127","t97","t120","t121","t63","t14","t15","t23","t74","t75","t115","t116","t117","t44","t29","t30","t22","t13","t61","t70","t71","t60","t9","t42","t43","t35","t18","t118","t119","t21","t49","t50","t45","t46","t16","t17","t3","t1"
"t61",7.08062885681,9.17117659011,9.17117659011,9.171176589802,9.171176589802,9.17117658961,9.17117658961,8.83594311871,6.96183551831,9.16482604921,9.17117658981,9.17117658991,9.17117659011,9.17117659014,9.17117659014,9.17117659011,9.17117659011,9.17117659011,9.17117659051,9.17117659051,9.171176590038,8.564323456438,9.171176589568,9.171176589568,8.365238927038,9.17117659021,9.17117659021,9.17117658974,9.17117658974,9.17117658974,9.08587522344,9.17117658978,8.86348521318,9.17117658983,9.17117658981,9.17117658981,9.17117658984,9.17117658984,9.17117658991,9.17117658991,9.17117658981,8.46989043041,8.33676459471,5.68517887261,6.88812859389,6.34194998083,9.17117658979,9.17117658939,9.17117658939,9.171176589839,9.171176589839,9.17117658984,9.17117658984,8.371637799879,8.05533237038,9.171176589636,9.171176589936,9.171176589936,9.17117658969,9.17117658969,9.17117658959,9.17117658969,9.17117658939,8.02675736439,9.17117658969,9.17117658969,9.17117658969,9.17117658969,9.17117658942,9.17117658962,8.85836041532,9.12044413372,9.1711765897,9.1711765897,9.17117658972,9.17117658961,9.17117658961,9.17117658959,9.17117658959,9.17117658959,9.17117658969,9.17117658969,9.17117658969,9.17117658991,9.17117658991,9.17117659021,9.17117658971,9.17117658971,6.86643149879,9.17117658941,9.17117658941,4.19860747851,4.90907156081,3.40681901639,4.90907156071,4.90907156071,4.90907156074,4.90907156074,4.90907156081,4.90907156081,4.90907156081,4.90907156081,4.90907156051,3.11758854322,4.05892369265,4.9090715609,4.9090715609,4.90907156085,4.909071560841,4.909071560841,4.90907156085,3.74341367474,3.96498293365,4.32654185465,2.87549583751,0,1.3316041189,1.3316041189,1.44125139641,6.14042294241,6.14042294231,5.48474915821,5.80706180001,6.14042294251,6.14042294231,6.14042294231,6.14042294281,6.14042294231,6.14042294231,6.10225121261,5.78230596071,4.96547995811,4.89920467991,3.34018044336,7.74109608071
"t70",7.08062885691,9.17117659021,9.17117659021,9.171176589902,9.171176589902,9.17117658971,9.17117658971,8.83594311881,6.96183551841,9.16482604931,9.17117658991,9.17117659001,9.17117659021,9.17117659024,9.17117659024,9.17117659021,9.17117659021,9.17117659021,9.17117659061,9.17117659061,9.171176590138,8.564323456538,9.171176589668,9.171176589668,8.365238927138,9.17117659031,9.17117659031,9.17117658984,9.17117658984,9.17117658984,9.08587522354,9.17117658988,8.86348521328,9.17117658993,9.17117658991,9.17117658991,9.17117658994,9.17117658994,9.17117659001,9.17117659001,9.17117658991,8.46989043051,8.33676459481,5.68517887271,6.88812859399,6.34194998093,9.17117658989,9.17117658949,9.17117658949,9.171176589939,9.171176589939,9.17117658994,9.17117658994,8.371637799979,8.05533237048,9.171176589736,9.171176590036,9.171176590036,9.17117658979,9.17117658979,9.17117658969,9.17117658979,9.17117658949,8.02675736449,9.17117658979,9.17117658979,9.17117658979,9.17117658979,9.17117658952,9.17117658972,8.85836041542,9.12044413382,9.1711765898,9.1711765898,9.17117658982,9.17117658971,9.17117658971,9.17117658969,9.17117658969,9.17117658969,9.17117658979,9.17117658979,9.17117658979,9.17117659001,9.17117659001,9.17117659031,9.17117658981,9.17117658981,6.86643149889,9.17117658951,9.17117658951,4.19860747861,4.90907156091,3.40681901649,4.90907156081,4.90907156081,4.90907156084,4.90907156084,4.90907156091,4.90907156091,4.90907156091,4.90907156091,4.90907156061,3.11758854332,4.05892369275,4.909071561,4.909071561,4.90907156095,4.909071560941,4.909071560941,4.90907156095,3.74341367484,3.96498293375,4.32654185475,2.87549583761,1.3316041189,0,0.8995401766,1.44125139651,6.14042294251,6.14042294241,5.48474915831,5.80706180011,6.14042294261,6.14042294241,6.14042294241,6.14042294291,6.14042294241,6.14042294241,6.10225121271,5.78230596081,4.96547995821,4.89920468001,3.34018044346,7.74109608081
"t71",7.08062885691,9.17117659021,9.17117659021,9.171176589902,9.171176589902,9.17117658971,9.17117658971,8.83594311881,6.96183551841,9.16482604931,9.17117658991,9.17117659001,9.17117659021,9.17117659024,9.17117659024,9.17117659021,9.17117659021,9.17117659021,9.17117659061,9.17117659061,9.171176590138,8.564323456538,9.171176589668,9.171176589668,8.365238927138,9.17117659031,9.17117659031,9.17117658984,9.17117658984,9.17117658984,9.08587522354,9.17117658988,8.86348521328,9.17117658993,9.17117658991,9.17117658991,9.17117658994,9.17117658994,9.17117659001,9.17117659001,9.17117658991,8.46989043051,8.33676459481,5.68517887271,6.88812859399,6.34194998093,9.17117658989,9.17117658949,9.17117658949,9.171176589939,9.171176589939,9.17117658994,9.17117658994,8.371637799979,8.05533237048,9.171176589736,9.171176590036,9.171176590036,9.17117658979,9.17117658979,9.17117658969,9.17117658979,9.17117658949,8.02675736449,9.17117658979,9.17117658979,9.17117658979,9.17117658979,9.17117658952,9.17117658972,8.85836041542,9.12044413382,9.1711765898,9.1711765898,9.17117658982,9.17117658971,9.17117658971,9.17117658969,9.17117658969,9.17117658969,9.17117658979,9.17117658979,9.17117658979,9.17117659001,9.17117659001,9.17117659031,9.17117658981,9.17117658981,6.86643149889,9.17117658951,9.17117658951,4.19860747861,4.90907156091,3.40681901649,4.90907156081,4.90907156081,4.90907156084,4.90907156084,4.90907156091,4.90907156091,4.90907156091,4.90907156091,4.90907156061,3.11758854332,4.05892369275,4.909071561,4.909071561,4.90907156095,4.909071560941,4.909071560941,4.90907156095,3.74341367484,3.96498293375,4.32654185475,2.87549583761,1.3316041189,0.8995401766,0,1.44125139651,6.14042294251,6.14042294241,5.48474915831,5.80706180011,6.14042294261,6.14042294241,6.14042294241,6.14042294291,6.14042294241,6.14042294241,6.10225121271,5.78230596081,4.96547995821,4.89920468001,3.34018044346,7.74109608081
"t60",7.0806288568,9.1711765901,9.1711765901,9.171176589792,9.171176589792,9.1711765896,9.1711765896,8.8359431187,6.9618355183,9.1648260492,9.1711765898,9.1711765899,9.1711765901,9.17117659013,9.17117659013,9.1711765901,9.1711765901,9.1711765901,9.1711765905,9.1711765905,9.171176590028,8.564323456428,9.171176589558,9.171176589558,8.365238927028,9.1711765902,9.1711765902,9.17117658973,9.17117658973,9.17117658973,9.08587522343,9.17117658977,8.86348521317,9.17117658982,9.1711765898,9.1711765898,9.17117658983,9.17117658983,9.1711765899,9.1711765899,9.1711765898,8.4698904304,8.3367645947,5.6851788726,6.88812859388,6.34194998082,9.17117658978,9.17117658938,9.17117658938,9.171176589829,9.171176589829,9.17117658983,9.17117658983,8.371637799869,8.05533237037,9.171176589626,9.171176589926,9.171176589926,9.17117658968,9.17117658968,9.17117658958,9.17117658968,9.17117658938,8.02675736438,9.17117658968,9.17117658968,9.17117658968,9.17117658968,9.17117658941,9.17117658961,8.85836041531,9.12044413371,9.17117658969,9.17117658969,9.17117658971,9.1711765896,9.1711765896,9.17117658958,9.17117658958,9.17117658958,9.17117658968,9.17117658968,9.17117658968,9.1711765899,9.1711765899,9.1711765902,9.1711765897,9.1711765897,6.86643149878,9.1711765894,9.1711765894,4.1986074785,4.9090715608,3.40681901638,4.9090715607,4.9090715607,4.90907156073,4.90907156073,4.9090715608,4.9090715608,4.9090715608,4.9090715608,4.9090715605,3.11758854321,4.05892369264,4.90907156089,4.90907156089,4.90907156084,4.909071560831,4.909071560831,4.90907156084,3.74341367473,3.96498293364,4.32654185464,2.8754958375,1.44125139641,1.44125139651,1.44125139651,0,6.1404229424,6.1404229423,5.4847491582,5.8070618,6.1404229425,6.1404229423,6.1404229423,6.1404229428,6.1404229423,6.1404229423,6.1022512126,5.7823059607,4.9654799581,4.8992046799,3.34018044335,7.7410960807
"t9",7.0806288572,9.1711765905,9.1711765905,9.171176590192,9.171176590192,9.17117659,9.17117659,8.8359431191,6.9618355187,9.1648260496,9.1711765902,9.1711765903,9.1711765905,9.17117659053,9.17117659053,9.1711765905,9.1711765905,9.1711765905,9.1711765909,9.1711765909,9.171176590428,8.564323456828,9.171176589958,9.171176589958,8.365238927428,9.1711765906,9.1711765906,9.17117659013,9.17117659013,9.17117659013,9.08587522383,9.17117659017,8.86348521357,9.17117659022,9.1711765902,9.1711765902,9.17117659023,9.17117659023,9.1711765903,9.1711765903,9.1711765902,8.4698904308,8.3367645951,5.685178873,6.88812859428,6.34194998122,9.17117659018,9.17117658978,9.17117658978,9.171176590229,9.171176590229,9.17117659023,9.17117659023,8.371637800269,8.05533237077,9.171176590026,9.171176590326,9.171176590326,9.17117659008,9.17117659008,9.17117658998,9.17117659008,9.17117658978,8.02675736478,9.17117659008,9.17117659008,9.17117659008,9.17117659008,9.17117658981,9.17117659001,8.85836041571,9.12044413411,9.17117659009,9.17117659009,9.17117659011,9.17117659,9.17117659,9.17117658998,9.17117658998,9.17117658998,9.17117659008,9.17117659008,9.17117659008,9.1711765903,9.1711765903,9.1711765906,9.1711765901,9.1711765901,6.86643149918,9.1711765898,9.1711765898,5.4299588605,6.1404229428,4.63817039838,6.1404229427,6.1404229427,6.14042294273,6.14042294273,6.1404229428,6.1404229428,6.1404229428,6.1404229428,6.1404229425,4.34893992521,5.29027507464,6.14042294289,6.14042294289,6.14042294284,6.140422942831,6.140422942831,6.14042294284,4.97476505673,5.19633431564,5.55789323664,4.1068472195,6.14042294241,6.14042294251,6.14042294251,6.1404229424,0,5.2667135239,4.6110397398,4.9333523816,5.2667135241,5.2667135239,5.2667135239,5.2667135244,5.4866498701,5.4866498701,5.4484781404,5.1285328885,4.3117068859,4.2454316077,3.34018044375,7.7410960811
"t42",7.0806288571,9.1711765904,9.1711765904,9.171176590092,9.171176590092,9.1711765899,9.1711765899,8.835943119,6.9618355186,9.1648260495,9.1711765901,9.1711765902,9.1711765904,9.17117659043,9.17117659043,9.1711765904,9.1711765904,9.1711765904,9.1711765908,9.1711765908,9.171176590328,8.564323456728,9.171176589858,9.171176589858,8.365238927328,9.1711765905,9.1711765905,9.17117659003,9.17117659003,9.17117659003,9.08587522373,9.17117659007,8.86348521347,9.17117659012,9.1711765901,9.1711765901,9.17117659013,9.17117659013,9.1711765902,9.1711765902,9.1711765901,8.4698904307,8.336764595,5.6851788729,6.88812859418,6.34194998112,9.17117659008,9.17117658968,9.17117658968,9.171176590129,9.171176590129,9.17117659013,9.17117659013,8.371637800169,8.05533237067,9.171176589926,9.171176590226,9.171176590226,9.17117658998,9.17117658998,9.17117658988,9.17117658998,9.17117658968,8.02675736468,9.17117658998,9.17117658998,9.17117658998,9.17117658998,9.17117658971,9.17117658991,8.85836041561,9.12044413401,9.17117658999,9.17117658999,9.17117659001,9.1711765899,9.1711765899,9.17117658988,9.17117658988,9.17117658988,9.17117658998,9.17117658998,9.17117658998,9.1711765902,9.1711765902,9.1711765905,9.17117659,9.17117659,6.86643149908,9.1711765897,9.1711765897,5.4299588604,6.1404229427,4.63817039828,6.1404229426,6.1404229426,6.14042294263,6.14042294263,6.1404229427,6.1404229427,6.1404229427,6.1404229427,6.1404229424,4.34893992511,5.29027507454,6.14042294279,6.14042294279,6.14042294274,6.140422942731,6.140422942731,6.14042294274,4.97476505663,5.19633431554,5.55789323654,4.1068472194,6.14042294231,6.14042294241,6.14042294241,6.1404229423,5.2667135239,0,1.2710798021,1.8323388065,3.3797429738,4.5595104542,4.5595104542,4.5595104547,5.48664987,5.48664987,5.4484781403,5.1285328884,4.3117068858,4.2454316076,3.34018044365,7.741096081
"t43",6.424955073,8.5155028063,8.5155028063,8.515502805992,8.515502805992,8.5155028058,8.5155028058,8.1802693349,6.3061617345,8.5091522654,8.515502806,8.5155028061,8.5155028063,8.51550280633,8.51550280633,8.5155028063,8.5155028063,8.5155028063,8.5155028067,8.5155028067,8.515502806228,7.908649672628,8.515502805758,8.515502805758,7.709565143228,8.5155028064,8.5155028064,8.51550280593,8.51550280593,8.51550280593,8.43020143963,8.51550280597,8.20781142937,8.51550280602,8.515502806,8.515502806,8.51550280603,8.51550280603,8.5155028061,8.5155028061,8.515502806,7.8142166466,7.6810908109,5.0295050888,6.23245481008,5.68627619702,8.51550280598,8.51550280558,8.51550280558,8.515502806029,8.515502806029,8.51550280603,8.51550280603,7.715964016069,7.39965858657,8.515502805826,8.515502806126,8.515502806126,8.51550280588,8.51550280588,8.51550280578,8.51550280588,8.51550280558,7.37108358058,8.51550280588,8.51550280588,8.51550280588,8.51550280588,8.51550280561,8.51550280581,8.20268663151,8.46477034991,8.51550280589,8.51550280589,8.51550280591,8.5155028058,8.5155028058,8.51550280578,8.51550280578,8.51550280578,8.51550280588,8.51550280588,8.51550280588,8.5155028061,8.5155028061,8.5155028064,8.5155028059,8.5155028059,6.21075771498,8.5155028056,8.5155028056,4.7742850763,5.4847491586,3.98249661418,5.4847491585,5.4847491585,5.48474915853,5.48474915853,5.4847491586,5.4847491586,5.4847491586,5.4847491586,5.4847491583,3.69326614101,4.63460129044,5.48474915869,5.48474915869,5.48474915864,5.484749158631,5.484749158631,5.48474915864,4.31909127253,4.54066053144,4.90221945244,3.4511734353,5.48474915821,5.48474915831,5.48474915831,5.4847491582,4.6110397398,1.2710798021,0,1.1766650224,2.7240691897,3.9038366701,3.9038366701,3.9038366706,4.8309760859,4.8309760859,4.7928043562,4.4728591043,3.6560331017,3.5897578235,2.68450665955,7.0854222969
"t35",6.7472677148,8.8378154481,8.8378154481,8.837815447792,8.837815447792,8.8378154476,8.8378154476,8.5025819767,6.6284743763,8.8314649072,8.8378154478,8.8378154479,8.8378154481,8.83781544813,8.83781544813,8.8378154481,8.8378154481,8.8378154481,8.8378154485,8.8378154485,8.837815448028,8.230962314428,8.837815447558,8.837815447558,8.031877785028,8.8378154482,8.8378154482,8.83781544773,8.83781544773,8.83781544773,8.75251408143,8.83781544777,8.53012407117,8.83781544782,8.8378154478,8.8378154478,8.83781544783,8.83781544783,8.8378154479,8.8378154479,8.8378154478,8.1365292884,8.0034034527,5.3518177306,6.55476745188,6.00858883882,8.83781544778,8.83781544738,8.83781544738,8.837815447829,8.837815447829,8.83781544783,8.83781544783,8.038276657869,7.72197122837,8.837815447626,8.837815447926,8.837815447926,8.83781544768,8.83781544768,8.83781544758,8.83781544768,8.83781544738,7.69339622238,8.83781544768,8.83781544768,8.83781544768,8.83781544768,8.83781544741,8.83781544761,8.52499927331,8.78708299171,8.83781544769,8.83781544769,8.83781544771,8.8378154476,8.8378154476,8.83781544758,8.83781544758,8.83781544758,8.83781544768,8.83781544768,8.83781544768,8.8378154479,8.8378154479,8.8378154482,8.8378154477,8.8378154477,6.53307035678,8.8378154474,8.8378154474,5.0965977181,5.8070618004,4.30480925598,5.8070618003,5.8070618003,5.80706180033,5.80706180033,5.8070618004,5.8070618004,5.8070618004,5.8070618004,5.8070618001,4.01557878281,4.95691393224,5.80706180049,5.80706180049,5.80706180044,5.807061800431,5.807061800431,5.80706180044,4.64140391433,4.86297317324,5.22453209424,3.7734860771,5.80706180001,5.80706180011,5.80706180011,5.8070618,4.9333523816,1.8323388065,1.1766650224,0,3.0463818315,4.2261493119,4.2261493119,4.2261493124,5.1532887277,5.1532887277,5.115116998,4.7951717461,3.9783457435,3.9120704653,3.00681930135,7.4077349387
"t18",7.0806288573,9.1711765906,9.1711765906,9.171176590292,9.171176590292,9.1711765901,9.1711765901,8.8359431192,6.9618355188,9.1648260497,9.1711765903,9.1711765904,9.1711765906,9.17117659063,9.17117659063,9.1711765906,9.1711765906,9.1711765906,9.171176591,9.171176591,9.171176590528,8.564323456928,9.171176590058,9.171176590058,8.365238927528,9.1711765907,9.1711765907,9.17117659023,9.17117659023,9.17117659023,9.08587522393,9.17117659027,8.86348521367,9.17117659032,9.1711765903,9.1711765903,9.17117659033,9.17117659033,9.1711765904,9.1711765904,9.1711765903,8.4698904309,8.3367645952,5.6851788731,6.88812859438,6.34194998132,9.17117659028,9.17117658988,9.17117658988,9.171176590329,9.171176590329,9.17117659033,9.17117659033,8.371637800369,8.05533237087,9.171176590126,9.171176590426,9.171176590426,9.17117659018,9.17117659018,9.17117659008,9.17117659018,9.17117658988,8.02675736488,9.17117659018,9.17117659018,9.17117659018,9.17117659018,9.17117658991,9.17117659011,8.85836041581,9.12044413421,9.17117659019,9.17117659019,9.17117659021,9.1711765901,9.1711765901,9.17117659008,9.17117659008,9.17117659008,9.17117659018,9.17117659018,9.17117659018,9.1711765904,9.1711765904,9.1711765907,9.1711765902,9.1711765902,6.86643149928,9.1711765899,9.1711765899,5.4299588606,6.1404229429,4.63817039848,6.1404229428,6.1404229428,6.14042294283,6.14042294283,6.1404229429,6.1404229429,6.1404229429,6.1404229429,6.1404229426,4.34893992531,5.29027507474,6.14042294299,6.14042294299,6.14042294294,6.140422942931,6.140422942931,6.14042294294,4.97476505683,5.19633431574,5.55789323674,4.1068472196,6.14042294251,6.14042294261,6.14042294261,6.1404229425,5.2667135241,3.3797429738,2.7240691897,3.0463818315,0,4.5595104544,4.5595104544,4.5595104549,5.4866498702,5.4866498702,5.4484781405,5.1285328886,4.311706886,4.2454316078,3.34018044385,7.7410960812
"t118",7.0806288571,9.1711765904,9.1711765904,9.171176590092,9.171176590092,9.1711765899,9.1711765899,8.835943119,6.9618355186,9.1648260495,9.1711765901,9.1711765902,9.1711765904,9.17117659043,9.17117659043,9.1711765904,9.1711765904,9.1711765904,9.1711765908,9.1711765908,9.171176590328,8.564323456728,9.171176589858,9.171176589858,8.365238927328,9.1711765905,9.1711765905,9.17117659003,9.17117659003,9.17117659003,9.08587522373,9.17117659007,8.86348521347,9.17117659012,9.1711765901,9.1711765901,9.17117659013,9.17117659013,9.1711765902,9.1711765902,9.1711765901,8.4698904307,8.336764595,5.6851788729,6.88812859418,6.34194998112,9.17117659008,9.17117658968,9.17117658968,9.171176590129,9.171176590129,9.17117659013,9.17117659013,8.371637800169,8.05533237067,9.171176589926,9.171176590226,9.171176590226,9.17117658998,9.17117658998,9.17117658988,9.17117658998,9.17117658968,8.02675736468,9.17117658998,9.17117658998,9.17117658998,9.17117658998,9.17117658971,9.17117658991,8.85836041561,9.12044413401,9.17117658999,9.17117658999,9.17117659001,9.1711765899,9.1711765899,9.17117658988,9.17117658988,9.17117658988,9.17117658998,9.17117658998,9.17117658998,9.1711765902,9.1711765902,9.1711765905,9.17117659,9.17117659,6.86643149908,9.1711765897,9.1711765897,5.4299588604,6.1404229427,4.63817039828,6.1404229426,6.1404229426,6.14042294263,6.14042294263,6.1404229427,6.1404229427,6.1404229427,6.1404229427,6.1404229424,4.34893992511,5.29027507454,6.14042294279,6.14042294279,6.14042294274,6.140422942731,6.140422942731,6.14042294274,4.97476505663,5.19633431554,5.55789323654,4.1068472194,6.14042294231,6.14042294241,6.14042294241,6.1404229423,5.2667135239,4.5595104542,3.9038366701,4.2261493119,4.5595104544,0,0.260344907,2.8508609795,5.48664987,5.48664987,5.4484781403,5.1285328884,4.3117068858,4.2454316076,3.34018044365,7.741096081
