"","t12","t13","t8","t52","t93","t94","t53","t54","t43","t46","t80","t121","t122","t41","t119","t120","t42","t15","t17","t137","t138","t33","t34","t127","t128","t71","t74","t75","t108","t109","t123","t124","t68","t55","t69","t70","t40","t21","t20","t141","t142","t106","t107","t101","t1","t2","t6","t7","t5","t131","t132","t85","t50","t112","t135","t136","t125","t126","t92","t76","t77","t49","t78","t79","t9","t110","t111","t25","t32","t113","t114","t56","t57","t10","t22","t23","t27","t28","t24","t81","t82","t51","t117","t118","t19","t30","t31","t35","t95","t96","t60","t61","t44","t129","t130","t104","t105","t86","t87","t48","t90","t91","t67","t73","t139","t140","t47","t39","t37","t38","t64","t65","t83","t84","t88","t89","t115","t116","t29","t14","t16","t36","t72","t97","t98","t58","t18","t102","t103","t62","t63","t59","t26","t99","t100","t133","t134","t66","t45","t11","t3","t4"
"t95",8.1875481923,8.0567828112,7.3701477912,9.74571034709,9.74571034709,9.74571034709,9.74571034719,9.74571034719,9.35635677229,9.42292861529,9.74571034719,9.74571034721,9.74571034721,9.74571034719,9.74571034733,9.74571034733,9.74571034739,7.77400746786,9.74571034769,9.745710347444,9.745710347444,9.74571034818,9.70070549918,9.74571034751,9.74571034751,9.36809395687,9.61730099686,9.74571034756,9.74571034741,9.74571034741,9.74571034749,9.74571034749,9.74571034752,9.74571034752,9.74571034742,9.74571034742,9.13858059211,8.48559087531,9.06949431963,9.7457103476253,9.7457103476253,9.74571034763,9.71776324787,9.7457103477,7.31211320528,7.79701455448,4.25261059256,4.4905959795,6.8524129693,5.37353140093,5.37353140093,5.3735314009,5.0414088462,5.37353140139,5.37353140138,5.37353140138,5.37353140139,5.37353140139,5.3735314014,5.3735314014,5.3735314014,5.3735314013,5.098856632,5.3735314013,3.95980071435,5.31846195687,5.31846195687,4.42292432855,5.31846195695,5.31846195732,5.31846195732,4.891294990013,5.318461957513,5.318461957213,5.25139391024,4.02137610384,3.808454546184,5.25139391034,5.25139390954,5.25139391024,5.10363380054,5.25139391014,5.25139390998,5.25139390998,3.12145795449,2.95288850887,2.00659226237,1.74422066747,0,0.382009618,1.5416463341,1.5416463341,2.1233696701,2.273728717,2.273728717,2.273728717,2.273728717,2.42352981882,2.42352981882,2.42352981882,2.42352981883,2.42352981883,2.03659023774,2.33080412623,2.423529818839,2.423529818839,2.42352981883,2.17031026866,2.00763005337,2.90428592877,5.81007891046,5.81007891046,5.81007891044,5.81007891044,5.81007891038,5.81007891038,5.81007891039,5.81007891039,4.8694369229,5.95964006019,5.37410755313,7.11499246373,7.11499246353,7.11499246353,7.11499246353,7.11499246343,5.75091275353,7.11499246343,7.11499246343,7.11499246345,7.11499246345,7.11499246353,5.73658877843,7.11499246343,7.11499246343,7.1149924634,7.1149924634,6.92678567793,6.99114273763,7.114992463,5.7661290797,5.7352109765
"t96",8.1875481923,8.0567828112,7.3701477912,9.74571034709,9.74571034709,9.74571034709,9.74571034719,9.74571034719,9.35635677229,9.42292861529,9.74571034719,9.74571034721,9.74571034721,9.74571034719,9.74571034733,9.74571034733,9.74571034739,7.77400746786,9.74571034769,9.745710347444,9.745710347444,9.74571034818,9.70070549918,9.74571034751,9.74571034751,9.36809395687,9.61730099686,9.74571034756,9.74571034741,9.74571034741,9.74571034749,9.74571034749,9.74571034752,9.74571034752,9.74571034742,9.74571034742,9.13858059211,8.48559087531,9.06949431963,9.7457103476253,9.7457103476253,9.74571034763,9.71776324787,9.7457103477,7.31211320528,7.79701455448,4.25261059256,4.4905959795,6.8524129693,5.37353140093,5.37353140093,5.3735314009,5.0414088462,5.37353140139,5.37353140138,5.37353140138,5.37353140139,5.37353140139,5.3735314014,5.3735314014,5.3735314014,5.3735314013,5.098856632,5.3735314013,3.95980071435,5.31846195687,5.31846195687,4.42292432855,5.31846195695,5.31846195732,5.31846195732,4.891294990013,5.318461957513,5.318461957213,5.25139391024,4.02137610384,3.808454546184,5.25139391034,5.25139390954,5.25139391024,5.10363380054,5.25139391014,5.25139390998,5.25139390998,3.12145795449,2.95288850887,2.00659226237,1.74422066747,0.382009618,0,1.5416463341,1.5416463341,2.1233696701,2.273728717,2.273728717,2.273728717,2.273728717,2.42352981882,2.42352981882,2.42352981882,2.42352981883,2.42352981883,2.03659023774,2.33080412623,2.423529818839,2.423529818839,2.42352981883,2.17031026866,2.00763005337,2.90428592877,5.81007891046,5.81007891046,5.81007891044,5.81007891044,5.81007891038,5.81007891038,5.81007891039,5.81007891039,4.8694369229,5.95964006019,5.37410755313,7.11499246373,7.11499246353,7.11499246353,7.11499246353,7.11499246343,5.75091275353,7.11499246343,7.11499246343,7.11499246345,7.11499246345,7.11499246353,5.73658877843,7.11499246343,7.11499246343,7.1149924634,7.1149924634,6.92678567793,6.99114273763,7.114992463,5.7661290797,5.7352109765
"t60",8.1875481922,8.0567828111,7.3701477911,9.74571034699,9.74571034699,9.74571034699,9.74571034709,9.74571034709,9.35635677219,9.42292861519,9.74571034709,9.74571034711,9.74571034711,9.74571034709,9.74571034723,9.74571034723,9.74571034729,7.77400746776,9.74571034759,9.745710347344,9.745710347344,9.74571034808,9.70070549908,9.74571034741,9.74571034741,9.36809395677,9.61730099676,9.74571034746,9.74571034731,9.74571034731,9.74571034739,9.74571034739,9.74571034742,9.74571034742,9.74571034732,9.74571034732,9.13858059201,8.48559087521,9.06949431953,9.7457103475253,9.7457103475253,9.74571034753,9.71776324777,9.7457103476,7.31211320518,7.79701455438,4.25261059246,4.4905959794,6.8524129692,5.37353140083,5.37353140083,5.3735314008,5.0414088461,5.37353140129,5.37353140128,5.37353140128,5.37353140129,5.37353140129,5.3735314013,5.3735314013,5.3735314013,5.3735314012,5.0988566319,5.3735314012,3.95980071425,5.31846195677,5.31846195677,4.42292432845,5.31846195685,5.31846195722,5.31846195722,4.891294989913,5.318461957413,5.318461957113,5.25139391014,4.02137610374,3.808454546084,5.25139391024,5.25139390944,5.25139391014,5.10363380044,5.25139391004,5.25139390988,5.25139390988,3.12145795439,2.95288850877,2.00659226227,1.74422066737,1.5416463341,1.5416463341,0,1.1251680646,2.12336967,2.2737287169,2.2737287169,2.2737287169,2.2737287169,2.42352981872,2.42352981872,2.42352981872,2.42352981873,2.42352981873,2.03659023764,2.33080412613,2.423529818739,2.423529818739,2.42352981873,2.17031026856,2.00763005327,2.90428592867,5.81007891036,5.81007891036,5.81007891034,5.81007891034,5.81007891028,5.81007891028,5.81007891029,5.81007891029,4.8694369228,5.95964006009,5.37410755303,7.11499246363,7.11499246343,7.11499246343,7.11499246343,7.11499246333,5.75091275343,7.11499246333,7.11499246333,7.11499246335,7.11499246335,7.11499246343,5.73658877833,7.11499246333,7.11499246333,7.1149924633,7.1149924633,6.92678567783,6.99114273753,7.1149924629,5.7661290796,5.7352109764
"t61",8.1875481922,8.0567828111,7.3701477911,9.74571034699,9.74571034699,9.74571034699,9.74571034709,9.74571034709,9.35635677219,9.42292861519,9.74571034709,9.74571034711,9.74571034711,9.74571034709,9.74571034723,9.74571034723,9.74571034729,7.77400746776,9.74571034759,9.745710347344,9.745710347344,9.74571034808,9.70070549908,9.74571034741,9.74571034741,9.36809395677,9.61730099676,9.74571034746,9.74571034731,9.74571034731,9.74571034739,9.74571034739,9.74571034742,9.74571034742,9.74571034732,9.74571034732,9.13858059201,8.48559087521,9.06949431953,9.7457103475253,9.7457103475253,9.74571034753,9.71776324777,9.7457103476,7.31211320518,7.79701455438,4.25261059246,4.4905959794,6.8524129692,5.37353140083,5.37353140083,5.3735314008,5.0414088461,5.37353140129,5.37353140128,5.37353140128,5.37353140129,5.37353140129,5.3735314013,5.3735314013,5.3735314013,5.3735314012,5.0988566319,5.3735314012,3.95980071425,5.31846195677,5.31846195677,4.42292432845,5.31846195685,5.31846195722,5.31846195722,4.891294989913,5.318461957413,5.318461957113,5.25139391014,4.02137610374,3.808454546084,5.25139391024,5.25139390944,5.25139391014,5.10363380044,5.25139391004,5.25139390988,5.25139390988,3.12145795439,2.95288850877,2.00659226227,1.74422066737,1.5416463341,1.5416463341,1.1251680646,0,2.12336967,2.2737287169,2.2737287169,2.2737287169,2.2737287169,2.42352981872,2.42352981872,2.42352981872,2.42352981873,2.42352981873,2.03659023764,2.33080412613,2.423529818739,2.423529818739,2.42352981873,2.17031026856,2.00763005327,2.90428592867,5.81007891036,5.81007891036,5.81007891034,5.81007891034,5.81007891028,5.81007891028,5.81007891029,5.81007891029,4.8694369228,5.95964006009,5.37410755303,7.11499246363,7.11499246343,7.11499246343,7.11499246343,7.11499246333,5.75091275343,7.11499246333,7.11499246333,7.11499246335,7.11499246335,7.11499246343,5.73658877833,7.11499246333,7.11499246333,7.1149924633,7.1149924633,6.92678567783,6.99114273753,7.1149924629,5.7661290796,5.7352109764
"t44",8.0371891454,7.9064237643,7.2197887443,9.59535130019,9.59535130019,9.59535130019,9.59535130029,9.59535130029,9.20599772539,9.27256956839,9.59535130029,9.59535130031,9.59535130031,9.59535130029,9.59535130043,9.59535130043,9.59535130049,7.62364842096,9.59535130079,9.595351300544,9.595351300544,9.59535130128,9.55034645228,9.59535130061,9.59535130061,9.21773490997,9.46694194996,9.59535130066,9.59535130051,9.59535130051,9.59535130059,9.59535130059,9.59535130062,9.59535130062,9.59535130052,9.59535130052,8.98822154521,8.33523182841,8.91913527273,9.5953513007253,9.5953513007253,9.59535130073,9.56740420097,9.5953513008,7.16175415838,7.64665550758,4.10225154566,4.3402369326,6.7020539224,5.22317235403,5.22317235403,5.223172354,4.8910497993,5.22317235449,5.22317235448,5.22317235448,5.22317235449,5.22317235449,5.2231723545,5.2231723545,5.2231723545,5.2231723544,4.9484975851,5.2231723544,3.80944166745,5.16810290997,5.16810290997,4.27256528165,5.16810291005,5.16810291042,5.16810291042,4.740935943113,5.168102910613,5.168102910313,5.10103486334,3.87101705694,3.658095499284,5.10103486344,5.10103486264,5.10103486334,4.95327475364,5.10103486324,5.10103486308,5.10103486308,2.97109890759,2.80252946197,1.85623321547,1.59386162057,2.1233696701,2.1233696701,2.12336967,2.12336967,0,1.6606664313,1.6606664313,1.6606664313,1.6606664313,2.27317077192,2.27317077192,2.27317077192,2.27317077193,2.27317077193,1.88623119084,2.18044507933,2.273170771939,2.273170771939,2.27317077193,2.01995122176,1.85727100647,2.75392688187,5.65971986356,5.65971986356,5.65971986354,5.65971986354,5.65971986348,5.65971986348,5.65971986349,5.65971986349,4.719077876,5.80928101329,5.22374850623,6.96463341683,6.96463341663,6.96463341663,6.96463341663,6.96463341653,5.60055370663,6.96463341653,6.96463341653,6.96463341655,6.96463341655,6.96463341663,5.58622973153,6.96463341653,6.96463341653,6.9646334165,6.9646334165,6.77642663103,6.84078369073,6.9646334161,5.6157700328,5.5848519296
"t129",8.1875481923,8.0567828112,7.3701477912,9.74571034709,9.74571034709,9.74571034709,9.74571034719,9.74571034719,9.35635677229,9.42292861529,9.74571034719,9.74571034721,9.74571034721,9.74571034719,9.74571034733,9.74571034733,9.74571034739,7.77400746786,9.74571034769,9.745710347444,9.745710347444,9.74571034818,9.70070549918,9.74571034751,9.74571034751,9.36809395687,9.61730099686,9.74571034756,9.74571034741,9.74571034741,9.74571034749,9.74571034749,9.74571034752,9.74571034752,9.74571034742,9.74571034742,9.13858059211,8.48559087531,9.06949431963,9.7457103476253,9.7457103476253,9.74571034763,9.71776324787,9.7457103477,7.31211320528,7.79701455448,4.25261059256,4.4905959795,6.8524129693,5.37353140093,5.37353140093,5.3735314009,5.0414088462,5.37353140139,5.37353140138,5.37353140138,5.37353140139,5.37353140139,5.3735314014,5.3735314014,5.3735314014,5.3735314013,5.098856632,5.3735314013,3.95980071435,5.31846195687,5.31846195687,4.42292432855,5.31846195695,5.31846195732,5.31846195732,4.891294990013,5.318461957513,5.318461957213,5.25139391024,4.02137610384,3.808454546184,5.25139391034,5.25139390954,5.25139391024,5.10363380054,5.25139391014,5.25139390998,5.25139390998,3.12145795449,2.95288850887,2.00659226237,1.74422066747,2.273728717,2.273728717,2.2737287169,2.2737287169,1.6606664313,0,0.0382576644,0.793128698,0.793128698,2.42352981882,2.42352981882,2.42352981882,2.42352981883,2.42352981883,2.03659023774,2.33080412623,2.423529818839,2.423529818839,2.42352981883,2.17031026866,2.00763005337,2.90428592877,5.81007891046,5.81007891046,5.81007891044,5.81007891044,5.81007891038,5.81007891038,5.81007891039,5.81007891039,4.8694369229,5.95964006019,5.37410755313,7.11499246373,7.11499246353,7.11499246353,7.11499246353,7.11499246343,5.75091275353,7.11499246343,7.11499246343,7.11499246345,7.11499246345,7.11499246353,5.73658877843,7.11499246343,7.11499246343,7.1149924634,7.1149924634,6.92678567793,6.99114273763,7.114992463,5.7661290797,5.7352109765
"t130",8.1875481923,8.0567828112,7.3701477912,9.74571034709,9.74571034709,9.74571034709,9.74571034719,9.74571034719,9.35635677229,9.42292861529,9.74571034719,9.74571034721,9.74571034721,9.74571034719,9.74571034733,9.74571034733,9.74571034739,7.77400746786,9.74571034769,9.745710347444,9.745710347444,9.74571034818,9.70070549918,9.74571034751,9.74571034751,9.36809395687,9.61730099686,9.74571034756,9.74571034741,9.74571034741,9.74571034749,9.74571034749,9.74571034752,9.74571034752,9.74571034742,9.74571034742,9.13858059211,8.48559087531,9.06949431963,9.7457103476253,9.7457103476253,9.74571034763,9.71776324787,9.7457103477,7.31211320528,7.79701455448,4.25261059256,4.4905959795,6.8524129693,5.37353140093,5.37353140093,5.3735314009,5.0414088462,5.37353140139,5.37353140138,5.37353140138,5.37353140139,5.37353140139,5.3735314014,5.3735314014,5.3735314014,5.3735314013,5.098856632,5.3735314013,3.95980071435,5.31846195687,5.31846195687,4.42292432855,5.31846195695,5.31846195732,5.31846195732,4.891294990013,5.318461957513,5.318461957213,5.25139391024,4.02137610384,3.808454546184,5.25139391034,5.25139390954,5.25139391024,5.10363380054,5.25139391014,5.25139390998,5.25139390998,3.12145795449,2.95288850887,2.00659226237,1.74422066747,2.273728717,2.273728717,2.2737287169,2.2737287169,1.6606664313,0.0382576644,0,0.793128698,0.793128698,2.42352981882,2.42352981882,2.42352981882,2.42352981883,2.42352981883,2.03659023774,2.33080412623,2.423529818839,2.423529818839,2.42352981883,2.17031026866,2.00763005337,2.90428592877,5.81007891046,5.81007891046,5.81007891044,5.81007891044,5.81007891038,5.81007891038,5.81007891039,5.81007891039,4.8694369229,5.95964006019,5.37410755313,7.11499246373,7.11499246353,7.11499246353,7.11499246353,7.11499246343,5.75091275353,7.11499246343,7.11499246343,7.11499246345,7.11499246345,7.11499246353,5.73658877843,7.11499246343,7.11499246343,7.1149924634,7.1149924634,6.92678567793,6.99114273763,7.114992463,5.7661290797,5.7352109765
"t104",8.1875481923,8.0567828112,7.3701477912,9.74571034709,9.74571034709,9.74571034709,9.74571034719,9.74571034719,9.35635677229,9.42292861529,9.74571034719,9.74571034721,9.74571034721,9.74571034719,9.74571034733,9.74571034733,9.74571034739,7.77400746786,9.74571034769,9.745710347444,9.745710347444,9.74571034818,9.70070549918,9.74571034751,9.74571034751,9.36809395687,9.61730099686,9.74571034756,9.74571034741,9.74571034741,9.74571034749,9.74571034749,9.74571034752,9.74571034752,9.74571034742,9.74571034742,9.13858059211,8.48559087531,9.06949431963,9.7457103476253,9.7457103476253,9.74571034763,9.71776324787,9.7457103477,7.31211320528,7.79701455448,4.25261059256,4.4905959795,6.8524129693,5.37353140093,5.37353140093,5.3735314009,5.0414088462,5.37353140139,5.37353140138,5.37353140138,5.37353140139,5.37353140139,5.3735314014,5.3735314014,5.3735314014,5.3735314013,5.098856632,5.3735314013,3.95980071435,5.31846195687,5.31846195687,4.42292432855,5.31846195695,5.31846195732,5.31846195732,4.891294990013,5.318461957513,5.318461957213,5.25139391024,4.02137610384,3.808454546184,5.25139391034,5.25139390954,5.25139391024,5.10363380054,5.25139391014,5.25139390998,5.25139390998,3.12145795449,2.95288850887,2.00659226237,1.74422066747,2.273728717,2.273728717,2.2737287169,2.2737287169,1.6606664313,0.793128698,0.793128698,0,0.2320344288,2.42352981882,2.42352981882,2.42352981882,2.42352981883,2.42352981883,2.03659023774,2.33080412623,2.423529818839,2.423529818839,2.42352981883,2.17031026866,2.00763005337,2.90428592877,5.81007891046,5.81007891046,5.81007891044,5.81007891044,5.81007891038,5.81007891038,5.81007891039,5.81007891039,4.8694369229,5.95964006019,5.37410755313,7.11499246373,7.11499246353,7.11499246353,7.11499246353,7.11499246343,5.75091275353,7.11499246343,7.11499246343,7.11499246345,7.11499246345,7.11499246353,5.73658877843,7.11499246343,7.11499246343,7.1149924634,7.1149924634,6.92678567793,6.99114273763,7.114992463,5.7661290797,5.7352109765
"t105",8.1875481923,8.0567828112,7.3701477912,9.74571034709,9.74571034709,9.74571034709,9.74571034719,9.74571034719,9.35635677229,9.42292861529,9.74571034719,9.74571034721,9.74571034721,9.74571034719,9.74571034733,9.74571034733,9.74571034739,7.77400746786,9.74571034769,9.745710347444,9.745710347444,9.74571034818,9.70070549918,9.74571034751,9.74571034751,9.36809395687,9.61730099686,9.74571034756,9.74571034741,9.74571034741,9.74571034749,9.74571034749,9.74571034752,9.74571034752,9.74571034742,9.74571034742,9.13858059211,8.48559087531,9.06949431963,9.7457103476253,9.7457103476253,9.74571034763,9.71776324787,9.7457103477,7.31211320528,7.79701455448,4.25261059256,4.4905959795,6.8524129693,5.37353140093,5.37353140093,5.3735314009,5.0414088462,5.37353140139,5.37353140138,5.37353140138,5.37353140139,5.37353140139,5.3735314014,5.3735314014,5.3735314014,5.3735314013,5.098856632,5.3735314013,3.95980071435,5.31846195687,5.31846195687,4.42292432855,5.31846195695,5.31846195732,5.31846195732,4.891294990013,5.318461957513,5.318461957213,5.25139391024,4.02137610384,3.808454546184,5.25139391034,5.25139390954,5.25139391024,5.10363380054,5.25139391014,5.25139390998,5.25139390998,3.12145795449,2.95288850887,2.00659226237,1.74422066747,2.273728717,2.273728717,2.2737287169,2.2737287169,1.6606664313,0.793128698,0.793128698,0.2320344288,0,2.42352981882,2.42352981882,2.42352981882,2.42352981883,2.42352981883,2.03659023774,2.33080412623,2.423529818839,2.423529818839,2.42352981883,2.17031026866,2.00763005337,2.90428592877,5.81007891046,5.81007891046,5.81007891044,5.81007891044,5.81007891038,5.81007891038,5.81007891039,5.81007891039,4.8694369229,5.95964006019,5.37410755313,7.11499246373,7.11499246353,7.11499246353,7.11499246353,7.11499246343,5.75091275353,7.11499246343,7.11499246343,7.11499246345,7.11499246345,7.11499246353,5.73658877843,7.11499246343,7.11499246343,7.1149924634,7.1149924634,6.92678567793,6.99114273763,7.114992463,5.7661290797,5.7352109765
"t86",8.18754819222,8.05678281112,7.37014779112,9.74571034701,9.74571034701,9.74571034701,9.74571034711,9.74571034711,9.35635677221,9.42292861521,9.74571034711,9.74571034713,9.74571034713,9.74571034711,9.74571034725,9.74571034725,9.74571034731,7.77400746778,9.74571034761,9.745710347364,9.745710347364,9.7457103481,9.7007054991,9.74571034743,9.74571034743,9.36809395679,9.61730099678,9.74571034748,9.74571034733,9.74571034733,9.74571034741,9.74571034741,9.74571034744,9.74571034744,9.74571034734,9.74571034734,9.13858059203,8.48559087523,9.06949431955,9.7457103475453,9.7457103475453,9.74571034755,9.71776324779,9.74571034762,7.3121132052,7.7970145544,4.25261059248,4.49059597942,6.85241296922,5.37353140085,5.37353140085,5.37353140082,5.04140884612,5.37353140131,5.3735314013,5.3735314013,5.37353140131,5.37353140131,5.37353140132,5.37353140132,5.37353140132,5.37353140122,5.09885663192,5.37353140122,3.95980071427,5.31846195679,5.31846195679,4.42292432847,5.31846195687,5.31846195724,5.31846195724,4.891294989933,5.318461957433,5.318461957133,5.25139391016,4.02137610376,3.808454546104,5.25139391026,5.25139390946,5.25139391016,5.10363380046,5.25139391006,5.2513939099,5.2513939099,3.12145795441,2.95288850879,2.00659226229,1.74422066739,2.42352981882,2.42352981882,2.42352981872,2.42352981872,2.27317077192,2.42352981882,2.42352981882,2.42352981882,2.42352981882,0,0.549778005,1.6277206092,2.07462645381,2.07462645381,1.68768687272,1.98190076121,2.074626453819,2.074626453819,2.07462645381,1.99209309236,2.00763005329,2.90428592869,5.81007891038,5.81007891038,5.81007891036,5.81007891036,5.8100789103,5.8100789103,5.81007891031,5.81007891031,4.86943692282,5.95964006011,5.37410755305,7.11499246365,7.11499246345,7.11499246345,7.11499246345,7.11499246335,5.75091275345,7.11499246335,7.11499246335,7.11499246337,7.11499246337,7.11499246345,5.73658877835,7.11499246335,7.11499246335,7.11499246332,7.11499246332,6.92678567785,6.99114273755,7.11499246292,5.76612907962,5.73521097642
