"","t93","t94","t101","t102","t52","t53","t33","t120","t121","t30","t128","t129","t57","t64","t65","t58","t31","t32","t6","t29","t34","t49","t50","t54","t55","t51","t24","t91","t92","t88","t73","t35","t36","t26","t10","t27","t28","t9","t7","t113","t114","t13","t59","t60","t124","t125","t56","t118","t119","t75","t76","t8","t1","t3","t111","t112","t79","t80","t81","t82","t44","t45","t16","t17","t61","t83","t84","t117","t130","t131","t96","t74","t99","t100","t62","t63","t70","t115","t116","t77","t105","t106","t41","t14","t19","t20","t11","t97","t98","t5","t122","t123","t126","t127","t40","t68","t69","t109","t110","t85","t46","t47","t48","t95","t107","t108","t78","t86","t87","t67","t15","t4","t2","t38","t39","t12","t42","t43","t25","t21","t22","t18","t89","t90","t71","t72","t66","t37","t23","t103","t104"
"t20",9.86895371825,9.86895371825,9.868953718219,9.868953718219,9.8689537181226,9.8689537181226,9.8689537182126,9.8689537181826,9.8689537181826,9.86895371818,9.86895371814,9.86895371814,9.86895371817,9.86895371819,9.86895371819,9.86895371815,9.86895371797,9.41988133157,8.08086498217,9.01294570843,9.86895371829,9.86895371822,9.86895371822,9.72514881306,9.86895371826,9.86895371826,9.86895371862,9.86895371829,9.86895371829,9.86895371832,9.86895371832,9.8689537183,9.8689537183,9.014881796,8.38719268617,8.99953543159,9.63238007439,9.19402789409,9.86895371819,9.868953718,9.868953718,8.36513521534,9.86895371847,9.86895371847,9.86895371868,9.86895371868,9.59966080527,9.86895371863,9.86895371863,9.86895371857,9.86895371857,9.86895371867,8.89001869467,3.4025471284,4.81750376584,4.81750376584,4.81750376621,4.81750376621,4.81750376617,4.66386024924,4.8175037662,4.8175037662,4.81750376598,4.20238747148,4.8175037662,4.8175037662,4.8175037662,4.81750376617,4.817503766171,4.817503766171,4.8175037662,4.8175037659,4.81750376594,4.81750376594,4.8175037663,4.6217820729,4.8175037663,4.81750376634,4.81750376634,3.6150485597,3.61504855974,3.61504855974,3.6150485597,3.6150485597,2.1151383285,0,1.8252337708,5.02878313722,5.02878313722,3.63637534266,5.028783137385,5.028783137385,5.028783137295,5.019729564825,5.028783137355,5.028783137155,4.743742135695,5.028783137245,5.028783137245,5.028783137155,5.028783137055,5.028783137022,4.521810256622,5.028783136955,5.028783136995,5.028783136995,5.028783136955,5.028783136825,5.028783136825,5.028783136925,5.028783137325,3.46780106074,3.2195274639518,4.9797957384518,5.4570298419518,5.4570298417518,5.4570298418518,5.1376354771518,5.4570298418518,4.5813438011718,5.4570298417718,4.2083195683018,5.4570298418518,5.4570298418518,5.3644503092618,5.4570298418618,5.4570298418518,5.4570298418518,5.1798323511518,8.39103423935,8.39103423935
"t11",8.73338021205,8.73338021205,8.733380212019,8.733380212019,8.7333802119226,8.7333802119226,8.7333802120126,8.7333802119826,8.7333802119826,8.73338021198,8.73338021194,8.73338021194,8.73338021197,8.73338021199,8.73338021199,8.73338021195,8.73338021177,8.28430782537,6.94529147597,7.87737220223,8.73338021209,8.73338021202,8.73338021202,8.58957530686,8.73338021206,8.73338021206,8.73338021242,8.73338021209,8.73338021209,8.73338021212,8.73338021212,8.7333802121,8.7333802121,7.8793082898,7.25161917997,7.86396192539,8.49680656819,8.05845438789,8.73338021199,8.7333802118,8.7333802118,7.22956170914,8.73338021227,8.73338021227,8.73338021248,8.73338021248,8.46408729907,8.73338021243,8.73338021243,8.73338021237,8.73338021237,8.73338021247,7.75444518847,2.2669736222,3.68193025964,3.68193025964,3.68193026001,3.68193026001,3.68193025997,3.52828674304,3.68193026,3.68193026,3.68193025978,3.06681396528,3.68193026,3.68193026,3.68193026,3.68193025997,3.681930259971,3.681930259971,3.68193026,3.6819302597,3.68193025974,3.68193025974,3.6819302601,3.4862085667,3.6819302601,3.68193026014,3.68193026014,2.4794750535,2.47947505354,2.47947505354,2.4794750535,2.4794750535,1.5129491173,1.8252337708,0,3.89320963102,3.89320963102,2.50080183646,3.893209631185,3.893209631185,3.893209631095,3.884156058625,3.893209631155,3.893209630955,3.608168629495,3.893209631045,3.893209631045,3.893209630955,3.893209630855,3.893209630822,3.386236750422,3.893209630755,3.893209630795,3.893209630795,3.893209630755,3.893209630625,3.893209630625,3.893209630725,3.893209631125,2.33222755454,2.0839539577518,3.8442222322518,4.3214563357518,4.3214563355518,4.3214563356518,4.0020619709518,4.3214563356518,3.4457702949718,4.3214563355718,3.0727460621018,4.3214563356518,4.3214563356518,4.2288768030618,4.3214563356618,4.3214563356518,4.3214563356518,4.0442588449518,7.25546073315,7.25546073315
"t97",9.94330901087,9.94330901087,9.943309010839,9.943309010839,9.9433090107426,9.9433090107426,9.9433090108326,9.9433090108026,9.9433090108026,9.9433090108,9.94330901076,9.94330901076,9.94330901079,9.94330901081,9.94330901081,9.94330901077,9.94330901059,9.49423662419,8.15522027479,9.08730100105,9.94330901091,9.94330901084,9.94330901084,9.79950410568,9.94330901088,9.94330901088,9.94330901124,9.94330901091,9.94330901091,9.94330901094,9.94330901094,9.94330901092,9.94330901092,9.08923708862,8.46154797879,9.07389072421,9.70673536701,9.26838318671,9.94330901081,9.94330901062,9.94330901062,8.43949050796,9.94330901109,9.94330901109,9.9433090113,9.9433090113,9.67401609789,9.94330901125,9.94330901125,9.94330901119,9.94330901119,9.94330901129,8.96437398729,3.47690242102,5.10313842966,5.10313842966,5.10313843003,5.10313843003,5.10313842999,4.94949491306,5.10313843002,5.10313843002,5.1031384298,4.4880221353,5.10313843002,5.10313843002,5.10313843002,5.10313842999,5.103138429991,5.103138429991,5.10313843002,5.10313842972,5.10313842976,5.10313842976,5.10313843012,4.90741673672,5.10313843012,5.10313843016,5.10313843016,5.10313842992,5.10313842996,5.10313842996,5.10313842992,5.10313842992,4.71649848372,5.02878313722,3.89320963102,0,0.19930003112,2.90897877456,4.440920897725,4.440920897725,4.440920897635,4.431867325165,4.440920897695,4.440920897495,4.155879896035,4.440920897585,4.440920897585,4.440920897495,4.440920897395,4.440920897362,3.933948016962,4.440920897295,4.440920897335,4.440920897335,4.440920897295,4.440920897165,4.440920897165,4.440920897265,4.440920897665,3.47147341908,3.2938827565718,5.0541510310718,5.5313851345718,5.5313851343718,5.5313851344718,5.2119907697718,5.5313851344718,4.6556990937918,5.5313851343918,4.2826748609218,5.5313851344718,5.5313851344718,5.4388056018818,5.5313851344818,5.5313851344718,5.5313851344718,5.2541876437718,8.46538953197,8.46538953197
"t98",9.94330901087,9.94330901087,9.943309010839,9.943309010839,9.9433090107426,9.9433090107426,9.9433090108326,9.9433090108026,9.9433090108026,9.9433090108,9.94330901076,9.94330901076,9.94330901079,9.94330901081,9.94330901081,9.94330901077,9.94330901059,9.49423662419,8.15522027479,9.08730100105,9.94330901091,9.94330901084,9.94330901084,9.79950410568,9.94330901088,9.94330901088,9.94330901124,9.94330901091,9.94330901091,9.94330901094,9.94330901094,9.94330901092,9.94330901092,9.08923708862,8.46154797879,9.07389072421,9.70673536701,9.26838318671,9.94330901081,9.94330901062,9.94330901062,8.43949050796,9.94330901109,9.94330901109,9.9433090113,9.9433090113,9.67401609789,9.94330901125,9.94330901125,9.94330901119,9.94330901119,9.94330901129,8.96437398729,3.47690242102,5.10313842966,5.10313842966,5.10313843003,5.10313843003,5.10313842999,4.94949491306,5.10313843002,5.10313843002,5.1031384298,4.4880221353,5.10313843002,5.10313843002,5.10313843002,5.10313842999,5.103138429991,5.103138429991,5.10313843002,5.10313842972,5.10313842976,5.10313842976,5.10313843012,4.90741673672,5.10313843012,5.10313843016,5.10313843016,5.10313842992,5.10313842996,5.10313842996,5.10313842992,5.10313842992,4.71649848372,5.02878313722,3.89320963102,0.19930003112,0,2.90897877456,4.440920897725,4.440920897725,4.440920897635,4.431867325165,4.440920897695,4.440920897495,4.155879896035,4.440920897585,4.440920897585,4.440920897495,4.440920897395,4.440920897362,3.933948016962,4.440920897295,4.440920897335,4.440920897335,4.440920897295,4.440920897165,4.440920897165,4.440920897265,4.440920897665,3.47147341908,3.2938827565718,5.0541510310718,5.5313851345718,5.5313851343718,5.5313851344718,5.2119907697718,5.5313851344718,4.6556990937918,5.5313851343918,4.2826748609218,5.5313851344718,5.5313851344718,5.4388056018818,5.5313851344818,5.5313851344718,5.5313851344718,5.2541876437718,8.46538953197,8.46538953197
"t5",8.55090121631,8.55090121631,8.550901216279,8.550901216279,8.5509012161826,8.5509012161826,8.5509012162726,8.5509012162426,8.5509012162426,8.55090121624,8.5509012162,8.5509012162,8.55090121623,8.55090121625,8.55090121625,8.55090121621,8.55090121603,8.10182882963,6.76281248023,7.69489320649,8.55090121635,8.55090121628,8.55090121628,8.40709631112,8.55090121632,8.55090121632,8.55090121668,8.55090121635,8.55090121635,8.55090121638,8.55090121638,8.55090121636,8.55090121636,7.69682929406,7.06914018423,7.68148292965,8.31432757245,7.87597539215,8.55090121625,8.55090121606,8.55090121606,7.0470827134,8.55090121653,8.55090121653,8.55090121674,8.55090121674,8.28160830333,8.55090121669,8.55090121669,8.55090121663,8.55090121663,8.55090121673,7.57196619273,2.08449462646,3.7107306351,3.7107306351,3.71073063547,3.71073063547,3.71073063543,3.5570871185,3.71073063546,3.71073063546,3.71073063524,3.09561434074,3.71073063546,3.71073063546,3.71073063546,3.71073063543,3.710730635431,3.710730635431,3.71073063546,3.71073063516,3.7107306352,3.7107306352,3.71073063556,3.51500894216,3.71073063556,3.7107306356,3.7107306356,3.71073063536,3.7107306354,3.7107306354,3.71073063536,3.71073063536,3.32409068916,3.63637534266,2.50080183646,2.90897877456,2.90897877456,0,3.048513103165,3.048513103165,3.048513103075,3.039459530605,3.048513103135,3.048513102935,2.763472101475,3.048513103025,3.048513103025,3.048513102935,3.048513102835,3.048513102802,2.541540222402,3.048513102735,3.048513102775,3.048513102775,3.048513102735,3.048513102605,3.048513102605,3.048513102705,3.048513103105,2.07906562452,1.9014749620118,3.6617432365118,4.1389773400118,4.1389773398118,4.1389773399118,3.8195829752118,4.1389773399118,3.2632912992318,4.1389773398318,2.8902670663618,4.1389773399118,4.1389773399118,4.0463978073218,4.1389773399218,4.1389773399118,4.1389773399118,3.8617798492118,7.07298173741,7.07298173741
"t122",9.943309011035,9.943309011035,9.943309011004,9.943309011004,9.9433090109076,9.9433090109076,9.9433090109976,9.9433090109676,9.9433090109676,9.943309010965,9.943309010925,9.943309010925,9.943309010955,9.943309010975,9.943309010975,9.943309010935,9.943309010755,9.494236624355,8.155220274955,9.087301001215,9.943309011075,9.943309011005,9.943309011005,9.799504105845,9.943309011045,9.943309011045,9.943309011405,9.943309011075,9.943309011075,9.943309011105,9.943309011105,9.943309011085,9.943309011085,9.089237088785,8.461547978955,9.073890724375,9.706735367175,9.268383186875,9.943309010975,9.943309010785,9.943309010785,8.439490508125,9.943309011255,9.943309011255,9.943309011465,9.943309011465,9.674016098055,9.943309011415,9.943309011415,9.943309011355,9.943309011355,9.943309011455,8.964373987455,3.476902421185,5.103138429825,5.103138429825,5.103138430195,5.103138430195,5.103138430155,4.949494913225,5.103138430185,5.103138430185,5.103138429965,4.488022135465,5.103138430185,5.103138430185,5.103138430185,5.103138430155,5.103138430156,5.103138430156,5.103138430185,5.103138429885,5.103138429925,5.103138429925,5.103138430285,4.907416736885,5.103138430285,5.103138430325,5.103138430325,5.103138430085,5.103138430125,5.103138430125,5.103138430085,5.103138430085,4.716498483885,5.028783137385,3.893209631185,4.440920897725,4.440920897725,3.048513103165,0,0.07981328586,0.34211443757,0.3330608651,1.41997337903,3.10684586423,2.82180486277,3.10684586432,3.10684586432,3.10684586423,3.49921252673,3.499212526697,2.992239646297,4.39165364463,4.39165364467,4.39165364467,4.39165364463,4.42550326376,4.42550326376,4.42550326386,4.42550326426,3.471473419245,3.2938827567368,5.0541510312368,5.5313851347368,5.5313851345368,5.5313851346368,5.2119907699368,5.5313851346368,4.6556990939568,5.5313851345568,4.2826748610868,5.5313851346368,5.5313851346368,5.4388056020468,5.5313851346468,5.5313851346368,5.5313851346368,5.2541876439368,8.465389532135,8.465389532135
"t123",9.943309011035,9.943309011035,9.943309011004,9.943309011004,9.9433090109076,9.9433090109076,9.9433090109976,9.9433090109676,9.9433090109676,9.943309010965,9.943309010925,9.943309010925,9.943309010955,9.943309010975,9.943309010975,9.943309010935,9.943309010755,9.494236624355,8.155220274955,9.087301001215,9.943309011075,9.943309011005,9.943309011005,9.799504105845,9.943309011045,9.943309011045,9.943309011405,9.943309011075,9.943309011075,9.943309011105,9.943309011105,9.943309011085,9.943309011085,9.089237088785,8.461547978955,9.073890724375,9.706735367175,9.268383186875,9.943309010975,9.943309010785,9.943309010785,8.439490508125,9.943309011255,9.943309011255,9.943309011465,9.943309011465,9.674016098055,9.943309011415,9.943309011415,9.943309011355,9.943309011355,9.943309011455,8.964373987455,3.476902421185,5.103138429825,5.103138429825,5.103138430195,5.103138430195,5.103138430155,4.949494913225,5.103138430185,5.103138430185,5.103138429965,4.488022135465,5.103138430185,5.103138430185,5.103138430185,5.103138430155,5.103138430156,5.103138430156,5.103138430185,5.103138429885,5.103138429925,5.103138429925,5.103138430285,4.907416736885,5.103138430285,5.103138430325,5.103138430325,5.103138430085,5.103138430125,5.103138430125,5.103138430085,5.103138430085,4.716498483885,5.028783137385,3.893209631185,4.440920897725,4.440920897725,3.048513103165,0.07981328586,0,0.34211443757,0.3330608651,1.41997337903,3.10684586423,2.82180486277,3.10684586432,3.10684586432,3.10684586423,3.49921252673,3.499212526697,2.992239646297,4.39165364463,4.39165364467,4.39165364467,4.39165364463,4.42550326376,4.42550326376,4.42550326386,4.42550326426,3.471473419245,3.2938827567368,5.0541510312368,5.5313851347368,5.5313851345368,5.5313851346368,5.2119907699368,5.5313851346368,4.6556990939568,5.5313851345568,4.2826748610868,5.5313851346368,5.5313851346368,5.4388056020468,5.5313851346468,5.5313851346368,5.5313851346368,5.2541876439368,8.465389532135,8.465389532135
"t126",9.943309010945,9.943309010945,9.943309010914,9.943309010914,9.9433090108176,9.9433090108176,9.9433090109076,9.9433090108776,9.9433090108776,9.943309010875,9.943309010835,9.943309010835,9.943309010865,9.943309010885,9.943309010885,9.943309010845,9.943309010665,9.494236624265,8.155220274865,9.087301001125,9.943309010985,9.943309010915,9.943309010915,9.799504105755,9.943309010955,9.943309010955,9.943309011315,9.943309010985,9.943309010985,9.943309011015,9.943309011015,9.943309010995,9.943309010995,9.089237088695,8.461547978865,9.073890724285,9.706735367085,9.268383186785,9.943309010885,9.943309010695,9.943309010695,8.439490508035,9.943309011165,9.943309011165,9.943309011375,9.943309011375,9.674016097965,9.943309011325,9.943309011325,9.943309011265,9.943309011265,9.943309011365,8.964373987365,3.476902421095,5.103138429735,5.103138429735,5.103138430105,5.103138430105,5.103138430065,4.949494913135,5.103138430095,5.103138430095,5.103138429875,4.488022135375,5.103138430095,5.103138430095,5.103138430095,5.103138430065,5.103138430066,5.103138430066,5.103138430095,5.103138429795,5.103138429835,5.103138429835,5.103138430195,4.907416736795,5.103138430195,5.103138430235,5.103138430235,5.103138429995,5.103138430035,5.103138430035,5.103138429995,5.103138429995,4.716498483795,5.028783137295,3.893209631095,4.440920897635,4.440920897635,3.048513103075,0.34211443757,0.34211443757,0,0.03622509901,1.41997337894,3.10684586414,2.82180486268,3.10684586423,3.10684586423,3.10684586414,3.49921252664,3.499212526607,2.992239646207,4.39165364454,4.39165364458,4.39165364458,4.39165364454,4.42550326367,4.42550326367,4.42550326377,4.42550326417,3.471473419155,3.2938827566468,5.0541510311468,5.5313851346468,5.5313851344468,5.5313851345468,5.2119907698468,5.5313851345468,4.6556990938668,5.5313851344668,4.2826748609968,5.5313851345468,5.5313851345468,5.4388056019568,5.5313851345568,5.5313851345468,5.5313851345468,5.2541876438468,8.465389532045,8.465389532045
"t127",9.934255438475,9.934255438475,9.934255438444,9.934255438444,9.9342554383476,9.9342554383476,9.9342554384376,9.9342554384076,9.9342554384076,9.934255438405,9.934255438365,9.934255438365,9.934255438395,9.934255438415,9.934255438415,9.934255438375,9.934255438195,9.485183051795,8.146166702395,9.078247428655,9.934255438515,9.934255438445,9.934255438445,9.790450533285,9.934255438485,9.934255438485,9.934255438845,9.934255438515,9.934255438515,9.934255438545,9.934255438545,9.934255438525,9.934255438525,9.080183516225,8.452494406395,9.064837151815,9.697681794615,9.259329614315,9.934255438415,9.934255438225,9.934255438225,8.430436935565,9.934255438695,9.934255438695,9.934255438905,9.934255438905,9.664962525495,9.934255438855,9.934255438855,9.934255438795,9.934255438795,9.934255438895,8.955320414895,3.467848848625,5.094084857265,5.094084857265,5.094084857635,5.094084857635,5.094084857595,4.940441340665,5.094084857625,5.094084857625,5.094084857405,4.478968562905,5.094084857625,5.094084857625,5.094084857625,5.094084857595,5.094084857596,5.094084857596,5.094084857625,5.094084857325,5.094084857365,5.094084857365,5.094084857725,4.898363164325,5.094084857725,5.094084857765,5.094084857765,5.094084857525,5.094084857565,5.094084857565,5.094084857525,5.094084857525,4.707444911325,5.019729564825,3.884156058625,4.431867325165,4.431867325165,3.039459530605,0.3330608651,0.3330608651,0.03622509901,0,1.41091980647,3.09779229167,2.81275129021,3.09779229176,3.09779229176,3.09779229167,3.49015895417,3.490158954137,2.983186073737,4.38260007207,4.38260007211,4.38260007211,4.38260007207,4.4164496912,4.4164496912,4.4164496913,4.4164496917,3.462419846685,3.2848291841768,5.0450974586768,5.5223315621768,5.5223315619768,5.5223315620768,5.2029371973768,5.5223315620768,4.6466455213968,5.5223315619968,4.2736212885268,5.5223315620768,5.5223315620768,5.4297520294868,5.5223315620868,5.5223315620768,5.5223315620768,5.2451340713768,8.456335959575,8.456335959575
"t40",9.943309011005,9.943309011005,9.943309010974,9.943309010974,9.9433090108776,9.9433090108776,9.9433090109676,9.9433090109376,9.9433090109376,9.943309010935,9.943309010895,9.943309010895,9.943309010925,9.943309010945,9.943309010945,9.943309010905,9.943309010725,9.494236624325,8.155220274925,9.087301001185,9.943309011045,9.943309010975,9.943309010975,9.799504105815,9.943309011015,9.943309011015,9.943309011375,9.943309011045,9.943309011045,9.943309011075,9.943309011075,9.943309011055,9.943309011055,9.089237088755,8.461547978925,9.073890724345,9.706735367145,9.268383186845,9.943309010945,9.943309010755,9.943309010755,8.439490508095,9.943309011225,9.943309011225,9.943309011435,9.943309011435,9.674016098025,9.943309011385,9.943309011385,9.943309011325,9.943309011325,9.943309011425,8.964373987425,3.476902421155,5.103138429795,5.103138429795,5.103138430165,5.103138430165,5.103138430125,4.949494913195,5.103138430155,5.103138430155,5.103138429935,4.488022135435,5.103138430155,5.103138430155,5.103138430155,5.103138430125,5.103138430126,5.103138430126,5.103138430155,5.103138429855,5.103138429895,5.103138429895,5.103138430255,4.907416736855,5.103138430255,5.103138430295,5.103138430295,5.103138430055,5.103138430095,5.103138430095,5.103138430055,5.103138430055,4.716498483855,5.028783137355,3.893209631155,4.440920897695,4.440920897695,3.048513103135,1.41997337903,1.41997337903,1.41997337894,1.41091980647,0,3.1068458642,2.82180486274,3.10684586429,3.10684586429,3.1068458642,3.4992125267,3.499212526667,2.992239646267,4.3916536446,4.39165364464,4.39165364464,4.3916536446,4.42550326373,4.42550326373,4.42550326383,4.42550326423,3.471473419215,3.2938827567068,5.0541510312068,5.5313851347068,5.5313851345068,5.5313851346068,5.2119907699068,5.5313851346068,4.6556990939268,5.5313851345268,4.2826748610568,5.5313851346068,5.5313851346068,5.4388056020168,5.5313851346168,5.5313851346068,5.5313851346068,5.2541876439068,8.465389532105,8.465389532105
