"","t1","t39","t124","t125","t98","t51","t71","t72","t89","t90","t131","t132","t146","t149","t150","t16","t126","t127","t122","t123","t25","t34","t128","t129","t65","t46","t47","t59","t106","t107","t4","t61","t62","t68","t69","t26","t20","t33","t138","t139","t64","t43","t21","t130","t144","t145","t7","t17","t63","t77","t78","t81","t85","t86","t115","t135","t147","t148","t109","t103","t30","t5","t6","t15","t22","t83","t84","t52","t53","t60","t73","t74","t133","t134","t50","t87","t88","t37","t2","t116","t117","t67","t136","t137","t140","t141","t96","t75","t76","t38","t91","t104","t105","t49","t57","t58","t56","t92","t93","t40","t101","t102","t29","t54","t94","t95","t44","t45","t35","t36","t108","t142","t143","t24","t31","t32","t113","t114","t110","t55","t27","t12","t13","t9","t18","t41","t120","t121","t97","t82","t66","t28","t111","t112","t8","t48","t99","t100","t42","t118","t119","t19","t23","t79","t80","t70","t14","t11","t10","t3"
"t27",5.00235117844,8.71151314614,8.71151314645,8.71151314645,8.71151314645,8.71151314645,8.71151314655,8.711513146508,8.711513146508,8.296486697538,8.7115131466,8.7115131466,8.71151314661,8.711513146612,8.711513146612,8.13882401304,8.71151314694,8.71151314694,8.71151314704,8.71151314704,7.81982570844,8.45648947644,8.71151314684,8.71151314684,8.71151314684,8.71151314614,8.71151314614,8.71151314614,8.71151314614,8.71151314614,8.71151314694,8.71151314607,8.35104044707,8.71151314604,8.23161910604,7.17682680049,7.99857165614,8.10577452286,8.71151314648,8.71151314648,8.71151314646,8.71151314646,7.13304867556,8.71151314684,8.71151314684,8.71151314684,7.80697962673,6.86874636983,8.11241105133,8.71151314663,8.71151314663,8.25429927438,8.71151314649,8.71151314649,8.71151314649,8.71151314649,8.71151314649,8.71151314649,8.71151314656,8.71151314653,8.71151314623,6.19552898894,4.71415511024,6.85186173544,8.12243698132,8.12243698152,7.70641395399,8.12243698142,7.33691752041,8.12243698154,7.9392550259,8.1224369815,8.12243698146,8.12243698146,7.98974754644,8.12243698144,8.12243698144,7.48831979044,3.654122097,6.7252521301,6.7252521301,6.3633247184,6.72525212986,6.72525212986,6.72525212986,6.72525212986,6.72525212989,6.72525212994,6.72525212994,6.03276980589,6.72525212998,6.72525212988,6.72525212988,6.72525212998,6.72525212988,6.22115029278,6.33415855588,6.69259124438,6.72525212978,5.8324586208,6.7252521301,6.7252521301,5.9000833093,6.2622568028,6.7252521295,6.7252521295,6.72525212954,6.72525212954,6.66222283024,6.7252521298,6.7252521299,6.72525212988,6.72525212988,6.7252521299,5.57036230431,5.8078185738,1.7356864119,1.7356864119,1.726552551,1.7356864119,0,1.089282870603,1.741335681703,5.4952185164,3.930526676,4.67507599378,5.49521851668,5.49521851668,5.49521851658,5.44524471428,5.49521851658,5.49521851708,5.49521851698,5.49521851698,4.8543365841,5.98394158643,5.98394158643,5.98394158643,5.9839415865,7.69494546179,7.69494546179,6.59692648049,6.74014442474,7.2759165928,7.37241915244,7.69494546204,6.24021283124,7.01677284174,7.6949454616,3.5987050274
"t12",4.132482179643,7.841644147343,7.841644147653,7.841644147653,7.841644147653,7.841644147653,7.841644147753,7.841644147711,7.841644147711,7.426617698741,7.841644147803,7.841644147803,7.841644147813,7.841644147815,7.841644147815,7.268955014243,7.841644148143,7.841644148143,7.841644148243,7.841644148243,6.949956709643,7.586620477643,7.841644148043,7.841644148043,7.841644148043,7.841644147343,7.841644147343,7.841644147343,7.841644147343,7.841644147343,7.841644148143,7.841644147273,7.481171448273,7.841644147243,7.361750107243,6.306957801693,7.128702657343,7.235905524063,7.841644147683,7.841644147683,7.841644147663,7.841644147663,6.263179676763,7.841644148043,7.841644148043,7.841644148043,6.937110627933,5.998877371033,7.242542052533,7.841644147833,7.841644147833,7.384430275583,7.841644147693,7.841644147693,7.841644147693,7.841644147693,7.841644147693,7.841644147693,7.841644147763,7.841644147733,7.841644147433,5.325659990143,3.844286111443,5.981992736643,7.252567982523,7.252567982723,6.836544955193,7.252567982623,6.467048521613,7.252567982743,7.069386027103,7.252567982703,7.252567982663,7.252567982663,7.119878547643,7.252567982643,7.252567982643,6.618450791643,2.784253098203,5.855383131303,5.855383131303,5.493455719603,5.855383131063,5.855383131063,5.855383131063,5.855383131063,5.855383131093,5.855383131143,5.855383131143,5.162900807093,5.855383131183,5.855383131083,5.855383131083,5.855383131183,5.855383131083,5.351281293983,5.464289557083,5.822722245583,5.855383130983,4.962589622003,5.855383131303,5.855383131303,5.030214310503,5.392387804003,5.855383130703,5.855383130703,5.855383130743,5.855383130743,5.792353831443,5.855383131003,5.855383131103,5.855383131083,5.855383131083,5.855383131103,4.700493305513,4.937949575003,2.300764457903,2.300764457903,2.291630597003,2.300764457903,1.089282870603,0,0.8601536559,4.625349517603,3.060657677203,3.805206994983,4.625349517883,4.625349517883,4.625349517783,4.575375715483,4.625349517783,4.625349518283,4.625349518183,4.625349518183,3.984467585303,5.114072587633,5.114072587633,5.114072587633,5.114072587703,6.825076462993,6.825076462993,5.727057481693,5.870275425943,6.406047594003,6.502550153643,6.825076463243,5.370343832443,6.146903842943,6.825076462803,2.728836028603
"t13",4.784534990743,8.493696958443,8.493696958753,8.493696958753,8.493696958753,8.493696958753,8.493696958853,8.493696958811,8.493696958811,8.078670509841,8.493696958903,8.493696958903,8.493696958913,8.493696958915,8.493696958915,7.921007825343,8.493696959243,8.493696959243,8.493696959343,8.493696959343,7.602009520743,8.238673288743,8.493696959143,8.493696959143,8.493696959143,8.493696958443,8.493696958443,8.493696958443,8.493696958443,8.493696958443,8.493696959243,8.493696958373,8.133224259373,8.493696958343,8.013802918343,6.959010612793,7.780755468443,7.887958335163,8.493696958783,8.493696958783,8.493696958763,8.493696958763,6.915232487863,8.493696959143,8.493696959143,8.493696959143,7.589163439033,6.650930182133,7.894594863633,8.493696958933,8.493696958933,8.036483086683,8.493696958793,8.493696958793,8.493696958793,8.493696958793,8.493696958793,8.493696958793,8.493696958863,8.493696958833,8.493696958533,5.977712801243,4.496338922543,6.634045547743,7.904620793623,7.904620793823,7.488597766293,7.904620793723,7.119101332713,7.904620793843,7.721438838203,7.904620793803,7.904620793763,7.904620793763,7.771931358743,7.904620793743,7.904620793743,7.270503602743,3.436305909303,6.507435942403,6.507435942403,6.145508530703,6.507435942163,6.507435942163,6.507435942163,6.507435942163,6.507435942193,6.507435942243,6.507435942243,5.814953618193,6.507435942283,6.507435942183,6.507435942183,6.507435942283,6.507435942183,6.003334105083,6.116342368183,6.474775056683,6.507435942083,5.614642433103,6.507435942403,6.507435942403,5.682267121603,6.044440615103,6.507435941803,6.507435941803,6.507435941843,6.507435941843,6.444406642543,6.507435942103,6.507435942203,6.507435942183,6.507435942183,6.507435942203,5.352546116613,5.590002386103,2.952817269003,2.952817269003,2.943683408103,2.952817269003,1.741335681703,0.8601536559,0,5.277402328703,3.712710488303,4.457259806083,5.277402328983,5.277402328983,5.277402328883,5.227428526583,5.277402328883,5.277402329383,5.277402329283,5.277402329283,4.636520396403,5.766125398733,5.766125398733,5.766125398733,5.766125398803,7.477129274093,7.477129274093,6.379110292793,6.522328237043,7.058100405103,7.154602964743,7.477129274343,6.022396643543,6.798956654043,7.477129273903,3.380888839703
"t9",6.21383276544,9.92299473314,9.92299473345,9.92299473345,9.92299473345,9.92299473345,9.92299473355,9.922994733508,9.922994733508,9.507968284538,9.9229947336,9.9229947336,9.92299473361,9.922994733612,9.922994733612,9.35030560004,9.92299473394,9.92299473394,9.92299473404,9.92299473404,9.03130729544,9.66797106344,9.92299473384,9.92299473384,9.92299473384,9.92299473314,9.92299473314,9.92299473314,9.92299473314,9.92299473314,9.92299473394,9.92299473307,9.56252203407,9.92299473304,9.44310069304,8.38830838749,9.21005324314,9.31725610986,9.92299473348,9.92299473348,9.92299473346,9.92299473346,8.34453026256,9.92299473384,9.92299473384,9.92299473384,9.01846121373,8.08022795683,9.32389263833,9.92299473363,9.92299473363,9.46578086138,9.92299473349,9.92299473349,9.92299473349,9.92299473349,9.92299473349,9.92299473349,9.92299473356,9.92299473353,9.92299473323,7.40701057594,5.92563669724,8.06334332244,9.33391856832,9.33391856852,8.91789554099,9.33391856842,8.54839910741,9.33391856854,9.1507366129,9.3339185685,9.33391856846,9.33391856846,9.20122913344,9.33391856844,9.33391856844,8.69980137744,4.865603684,7.9367337171,7.9367337171,7.5748063054,7.93673371686,7.93673371686,7.93673371686,7.93673371686,7.93673371689,7.93673371694,7.93673371694,7.24425139289,7.93673371698,7.93673371688,7.93673371688,7.93673371698,7.93673371688,7.43263187978,7.54564014288,7.90407283138,7.93673371678,7.0439402078,7.9367337171,7.9367337171,7.1115648963,7.4737383898,7.9367337165,7.9367337165,7.93673371654,7.93673371654,7.87370441724,7.9367337168,7.9367337169,7.93673371688,7.93673371688,7.9367337169,6.78184389131,7.0193001608,6.7067001037,6.7067001037,6.6975662428,6.7067001037,5.4952185164,4.625349517603,5.277402328703,0,3.3567203976,4.10126971538,4.92141223828,4.92141223828,4.92141223818,4.87143843588,4.92141223818,4.92141223868,4.92141223858,4.92141223858,6.0658181711,7.19542317343,7.19542317343,7.19542317343,7.1954231735,8.90642704879,8.90642704879,7.80840806749,7.95162601174,8.4873981798,8.58390073944,8.90642704904,7.45169441824,8.22825442874,8.9064270486,4.8101866144
"t18",4.64914092504,8.35830289274,8.35830289305,8.35830289305,8.35830289305,8.35830289305,8.35830289315,8.358302893108,8.358302893108,7.943276444138,8.3583028932,8.3583028932,8.35830289321,8.358302893212,8.358302893212,7.78561375964,8.35830289354,8.35830289354,8.35830289364,8.35830289364,7.46661545504,8.10327922304,8.35830289344,8.35830289344,8.35830289344,8.35830289274,8.35830289274,8.35830289274,8.35830289274,8.35830289274,8.35830289354,8.35830289267,7.99783019367,8.35830289264,7.87840885264,6.82361654709,7.64536140274,7.75256426946,8.35830289308,8.35830289308,8.35830289306,8.35830289306,6.77983842216,8.35830289344,8.35830289344,8.35830289344,7.45376937333,6.51553611643,7.75920079793,8.35830289323,8.35830289323,7.90108902098,8.35830289309,8.35830289309,8.35830289309,8.35830289309,8.35830289309,8.35830289309,8.35830289316,8.35830289313,8.35830289283,5.84231873554,4.36094485684,6.49865148204,7.76922672792,7.76922672812,7.35320370059,7.76922672802,6.98370726701,7.76922672814,7.5860447725,7.7692267281,7.76922672806,7.76922672806,7.63653729304,7.76922672804,7.76922672804,7.13510953704,3.3009118436,6.3720418767,6.3720418767,6.010114465,6.37204187646,6.37204187646,6.37204187646,6.37204187646,6.37204187649,6.37204187654,6.37204187654,5.67955955249,6.37204187658,6.37204187648,6.37204187648,6.37204187658,6.37204187648,5.86794003938,5.98094830248,6.33938099098,6.37204187638,5.4792483674,6.3720418767,6.3720418767,5.5468730559,5.9090465494,6.3720418761,6.3720418761,6.37204187614,6.37204187614,6.30901257684,6.3720418764,6.3720418765,6.37204187648,6.37204187648,6.3720418765,5.21715205091,5.4546083204,5.1420082633,5.1420082633,5.1328744024,5.1420082633,3.930526676,3.060657677203,3.712710488303,3.3567203976,0,1.74642164498,2.56656416788,2.56656416788,2.56656416778,2.51659036548,2.56656416778,2.56656416828,2.56656416818,2.56656416818,4.5011263307,5.63073133303,5.63073133303,5.63073133303,5.6307313331,7.34173520839,7.34173520839,6.24371622709,6.38693417134,6.9227063394,7.01920889904,7.34173520864,5.88700257784,6.66356258834,7.3417352082,3.245494774
"t41",5.39369024282,9.10285221052,9.10285221083,9.10285221083,9.10285221083,9.10285221083,9.10285221093,9.102852210888,9.102852210888,8.687825761918,9.10285221098,9.10285221098,9.10285221099,9.102852210992,9.102852210992,8.53016307742,9.10285221132,9.10285221132,9.10285221142,9.10285221142,8.21116477282,8.84782854082,9.10285221122,9.10285221122,9.10285221122,9.10285221052,9.10285221052,9.10285221052,9.10285221052,9.10285221052,9.10285221132,9.10285221045,8.74237951145,9.10285221042,8.62295817042,7.56816586487,8.38991072052,8.49711358724,9.10285221086,9.10285221086,9.10285221084,9.10285221084,7.52438773994,9.10285221122,9.10285221122,9.10285221122,8.19831869111,7.26008543421,8.50375011571,9.10285221101,9.10285221101,8.64563833876,9.10285221087,9.10285221087,9.10285221087,9.10285221087,9.10285221087,9.10285221087,9.10285221094,9.10285221091,9.10285221061,6.58686805332,5.10549417462,7.24320079982,8.5137760457,8.5137760459,8.09775301837,8.5137760458,7.72825658479,8.51377604592,8.33059409028,8.51377604588,8.51377604584,8.51377604584,8.38108661082,8.51377604582,8.51377604582,7.87965885482,4.04546116138,7.11659119448,7.11659119448,6.75466378278,7.11659119424,7.11659119424,7.11659119424,7.11659119424,7.11659119427,7.11659119432,7.11659119432,6.42410887027,7.11659119436,7.11659119426,7.11659119426,7.11659119436,7.11659119426,6.61248935716,6.72549762026,7.08393030876,7.11659119416,6.22379768518,7.11659119448,7.11659119448,6.29142237368,6.65359586718,7.11659119388,7.11659119388,7.11659119392,7.11659119392,7.05356189462,7.11659119418,7.11659119428,7.11659119426,7.11659119426,7.11659119428,5.96170136869,6.19915763818,5.88655758108,5.88655758108,5.87742372018,5.88655758108,4.67507599378,3.805206994983,4.457259806083,4.10126971538,1.74642164498,0,1.1697864453,1.1697864453,1.1697864452,1.1198126429,1.1697864452,3.1872634837,3.1872634836,3.1872634836,5.24567564848,6.37528065081,6.37528065081,6.37528065081,6.37528065088,8.08628452617,8.08628452617,6.98826554487,7.13148348912,7.66725565718,7.76375821682,8.08628452642,6.63155189562,7.40811190612,8.08628452598,3.99004409178
"t120",6.21383276572,9.92299473342,9.92299473373,9.92299473373,9.92299473373,9.92299473373,9.92299473383,9.922994733788,9.922994733788,9.507968284818,9.92299473388,9.92299473388,9.92299473389,9.922994733892,9.922994733892,9.35030560032,9.92299473422,9.92299473422,9.92299473432,9.92299473432,9.03130729572,9.66797106372,9.92299473412,9.92299473412,9.92299473412,9.92299473342,9.92299473342,9.92299473342,9.92299473342,9.92299473342,9.92299473422,9.92299473335,9.56252203435,9.92299473332,9.44310069332,8.38830838777,9.21005324342,9.31725611014,9.92299473376,9.92299473376,9.92299473374,9.92299473374,8.34453026284,9.92299473412,9.92299473412,9.92299473412,9.01846121401,8.08022795711,9.32389263861,9.92299473391,9.92299473391,9.46578086166,9.92299473377,9.92299473377,9.92299473377,9.92299473377,9.92299473377,9.92299473377,9.92299473384,9.92299473381,9.92299473351,7.40701057622,5.92563669752,8.06334332272,9.3339185686,9.3339185688,8.91789554127,9.3339185687,8.54839910769,9.33391856882,9.15073661318,9.33391856878,9.33391856874,9.33391856874,9.20122913372,9.33391856872,9.33391856872,8.69980137772,4.86560368428,7.93673371738,7.93673371738,7.57480630568,7.93673371714,7.93673371714,7.93673371714,7.93673371714,7.93673371717,7.93673371722,7.93673371722,7.24425139317,7.93673371726,7.93673371716,7.93673371716,7.93673371726,7.93673371716,7.43263188006,7.54564014316,7.90407283166,7.93673371706,7.04394020808,7.93673371738,7.93673371738,7.11156489658,7.47373839008,7.93673371678,7.93673371678,7.93673371682,7.93673371682,7.87370441752,7.93673371708,7.93673371718,7.93673371716,7.93673371716,7.93673371718,6.78184389159,7.01930016108,6.70670010398,6.70670010398,6.69756624308,6.70670010398,5.49521851668,4.625349517883,5.277402328983,4.92141223828,2.56656416788,1.1697864453,0,0.3400722502,0.7598233373,0.9383670014,1.3806181513,4.0074060066,4.0074060065,4.0074060065,6.06581817138,7.19542317371,7.19542317371,7.19542317371,7.19542317378,8.90642704907,8.90642704907,7.80840806777,7.95162601202,8.48739818008,8.58390073972,8.90642704932,7.45169441852,8.22825442902,8.90642704888,4.81018661468
"t121",6.21383276572,9.92299473342,9.92299473373,9.92299473373,9.92299473373,9.92299473373,9.92299473383,9.922994733788,9.922994733788,9.507968284818,9.92299473388,9.92299473388,9.92299473389,9.922994733892,9.922994733892,9.35030560032,9.92299473422,9.92299473422,9.92299473432,9.92299473432,9.03130729572,9.66797106372,9.92299473412,9.92299473412,9.92299473412,9.92299473342,9.92299473342,9.92299473342,9.92299473342,9.92299473342,9.92299473422,9.92299473335,9.56252203435,9.92299473332,9.44310069332,8.38830838777,9.21005324342,9.31725611014,9.92299473376,9.92299473376,9.92299473374,9.92299473374,8.34453026284,9.92299473412,9.92299473412,9.92299473412,9.01846121401,8.08022795711,9.32389263861,9.92299473391,9.92299473391,9.46578086166,9.92299473377,9.92299473377,9.92299473377,9.92299473377,9.92299473377,9.92299473377,9.92299473384,9.92299473381,9.92299473351,7.40701057622,5.92563669752,8.06334332272,9.3339185686,9.3339185688,8.91789554127,9.3339185687,8.54839910769,9.33391856882,9.15073661318,9.33391856878,9.33391856874,9.33391856874,9.20122913372,9.33391856872,9.33391856872,8.69980137772,4.86560368428,7.93673371738,7.93673371738,7.57480630568,7.93673371714,7.93673371714,7.93673371714,7.93673371714,7.93673371717,7.93673371722,7.93673371722,7.24425139317,7.93673371726,7.93673371716,7.93673371716,7.93673371726,7.93673371716,7.43263188006,7.54564014316,7.90407283166,7.93673371706,7.04394020808,7.93673371738,7.93673371738,7.11156489658,7.47373839008,7.93673371678,7.93673371678,7.93673371682,7.93673371682,7.87370441752,7.93673371708,7.93673371718,7.93673371716,7.93673371716,7.93673371718,6.78184389159,7.01930016108,6.70670010398,6.70670010398,6.69756624308,6.70670010398,5.49521851668,4.625349517883,5.277402328983,4.92141223828,2.56656416788,1.1697864453,0.3400722502,0,0.7598233373,0.9383670014,1.3806181513,4.0074060066,4.0074060065,4.0074060065,6.06581817138,7.19542317371,7.19542317371,7.19542317371,7.19542317378,8.90642704907,8.90642704907,7.80840806777,7.95162601202,8.48739818008,8.58390073972,8.90642704932,7.45169441852,8.22825442902,8.90642704888,4.81018661468
"t97",6.21383276562,9.92299473332,9.92299473363,9.92299473363,9.92299473363,9.92299473363,9.92299473373,9.922994733688,9.922994733688,9.507968284718,9.92299473378,9.92299473378,9.92299473379,9.922994733792,9.922994733792,9.35030560022,9.92299473412,9.92299473412,9.92299473422,9.92299473422,9.03130729562,9.66797106362,9.92299473402,9.92299473402,9.92299473402,9.92299473332,9.92299473332,9.92299473332,9.92299473332,9.92299473332,9.92299473412,9.92299473325,9.56252203425,9.92299473322,9.44310069322,8.38830838767,9.21005324332,9.31725611004,9.92299473366,9.92299473366,9.92299473364,9.92299473364,8.34453026274,9.92299473402,9.92299473402,9.92299473402,9.01846121391,8.08022795701,9.32389263851,9.92299473381,9.92299473381,9.46578086156,9.92299473367,9.92299473367,9.92299473367,9.92299473367,9.92299473367,9.92299473367,9.92299473374,9.92299473371,9.92299473341,7.40701057612,5.92563669742,8.06334332262,9.3339185685,9.3339185687,8.91789554117,9.3339185686,8.54839910759,9.33391856872,9.15073661308,9.33391856868,9.33391856864,9.33391856864,9.20122913362,9.33391856862,9.33391856862,8.69980137762,4.86560368418,7.93673371728,7.93673371728,7.57480630558,7.93673371704,7.93673371704,7.93673371704,7.93673371704,7.93673371707,7.93673371712,7.93673371712,7.24425139307,7.93673371716,7.93673371706,7.93673371706,7.93673371716,7.93673371706,7.43263187996,7.54564014306,7.90407283156,7.93673371696,7.04394020798,7.93673371728,7.93673371728,7.11156489648,7.47373838998,7.93673371668,7.93673371668,7.93673371672,7.93673371672,7.87370441742,7.93673371698,7.93673371708,7.93673371706,7.93673371706,7.93673371708,6.78184389149,7.01930016098,6.70670010388,6.70670010388,6.69756624298,6.70670010388,5.49521851658,4.625349517783,5.277402328883,4.92141223818,2.56656416778,1.1697864452,0.7598233373,0.7598233373,0,0.9383670013,1.3806181512,4.0074060065,4.0074060064,4.0074060064,6.06581817128,7.19542317361,7.19542317361,7.19542317361,7.19542317368,8.90642704897,8.90642704897,7.80840806767,7.95162601192,8.48739817998,8.58390073962,8.90642704922,7.45169441842,8.22825442892,8.90642704878,4.81018661458
"t82",6.16385896332,9.87302093102,9.87302093133,9.87302093133,9.87302093133,9.87302093133,9.87302093143,9.873020931388,9.873020931388,9.457994482418,9.87302093148,9.87302093148,9.87302093149,9.873020931492,9.873020931492,9.30033179792,9.87302093182,9.87302093182,9.87302093192,9.87302093192,8.98133349332,9.61799726132,9.87302093172,9.87302093172,9.87302093172,9.87302093102,9.87302093102,9.87302093102,9.87302093102,9.87302093102,9.87302093182,9.87302093095,9.51254823195,9.87302093092,9.39312689092,8.33833458537,9.16007944102,9.26728230774,9.87302093136,9.87302093136,9.87302093134,9.87302093134,8.29455646044,9.87302093172,9.87302093172,9.87302093172,8.96848741161,8.03025415471,9.27391883621,9.87302093151,9.87302093151,9.41580705926,9.87302093137,9.87302093137,9.87302093137,9.87302093137,9.87302093137,9.87302093137,9.87302093144,9.87302093141,9.87302093111,7.35703677382,5.87566289512,8.01336952032,9.2839447662,9.2839447664,8.86792173887,9.2839447663,8.49842530529,9.28394476642,9.10076281078,9.28394476638,9.28394476634,9.28394476634,9.15125533132,9.28394476632,9.28394476632,8.64982757532,4.81562988188,7.88675991498,7.88675991498,7.52483250328,7.88675991474,7.88675991474,7.88675991474,7.88675991474,7.88675991477,7.88675991482,7.88675991482,7.19427759077,7.88675991486,7.88675991476,7.88675991476,7.88675991486,7.88675991476,7.38265807766,7.49566634076,7.85409902926,7.88675991466,6.99396640568,7.88675991498,7.88675991498,7.06159109418,7.42376458768,7.88675991438,7.88675991438,7.88675991442,7.88675991442,7.82373061512,7.88675991468,7.88675991478,7.88675991476,7.88675991476,7.88675991478,6.73187008919,6.96932635868,6.65672630158,6.65672630158,6.64759244068,6.65672630158,5.44524471428,4.575375715483,5.227428526583,4.87143843588,2.51659036548,1.1198126429,0.9383670014,0.9383670014,0.9383670013,0,1.3306443489,3.9574322042,3.9574322041,3.9574322041,6.01584436898,7.14544937131,7.14544937131,7.14544937131,7.14544937138,8.85645324667,8.85645324667,7.75843426537,7.90165220962,8.43742437768,8.53392693732,8.85645324692,7.40172061612,8.17828062662,8.85645324648,4.76021281228
