"","t8","t78","t120","t121","t48","t13","t66","t71","t72","t93","t94","t31","t126","t127","t80","t101","t102","t23","t53","t54","t87","t103","t104","t51","t108","t109","t30","t19","t20","t55","t56","t40","t63","t74","t75","t50","t69","t70","t122","t123","t42","t81","t82","t21","t22","t17","t18","t16","t52","t124","t125","t46","t47","t116","t117","t62","t33","t57","t105","t106","t44","t32","t12","t27","t28","t6","t128","t129","t45","t79","t132","t133","t107","t14","t15","t9","t25","t67","t68","t60","t61","t89","t90","t85","t86","t130","t131","t64","t65","t41","t118","t119","t29","t24","t97","t98","t73","t7","t1","t26","t34","t35","t88","t112","t113","t114","t115","t43","t76","t77","t110","t111","t83","t38","t10","t11","t95","t96","t49","t84","t99","t100","t91","t92","t36","t37","t58","t59","t39","t5","t3","t4","t2"
"t21",3.53788480498,5.73989759988,5.88571566913,5.88571566913,5.88571566908,5.88571566942,5.88571566942,5.88571566942,5.88571566942,5.88571566941,5.88571566941,5.06291546702,5.88571566936,5.88571566936,4.20315236632,4.20315236632,4.20315236632,4.20315236592,3.95774516162,3.77006878017,4.20315236632,4.20315236636,4.20315236636,4.20315236633,4.20315236633,4.20315236633,4.18114491063,4.20315236583,3.70326553313,4.20315236642,4.20315236642,4.20315236632,4.20315236631,4.20315236631,4.20315236631,3.66768466986,3.96451206351,4.20315236631,4.20315236637,4.20315236637,4.20315236632,3.94935252422,4.20315236632,0,2.545626916,2.9055897491,3.5562012647,3.57624724342,3.40852184242,3.57624724373,3.57624724373,3.11525656662,3.57624724382,3.5762472438,3.5762472438,3.57624724382,2.83910162956,4.87840621312,4.87840621312,4.87840621312,4.48104887172,4.60879008102,3.58348830382,4.87840621272,4.32593625902,3.57018780952,8.30282321421,8.30282321421,8.30282321422,8.30282321412,8.302823214057,8.302823214057,8.30282321412,8.30282321402,8.30282321402,6.75164549232,8.30282321392,8.30282321402,8.30282321402,8.30282321402,8.30282321402,8.30282321404,8.30282321404,8.30282321404,8.30282321404,8.30282321408,8.30282321408,8.30282321392,8.30282321392,8.09296096207,8.30282321396,8.30282321396,7.41882114432,8.30282321422,8.30282321382,8.30282321382,8.30282321382,5.57262981169,7.11493365612,10.84374988377,10.98045922437,10.98045922437,10.98045922437,10.98045922447,10.98045922447,10.98045922443,10.98045922443,10.98045922437,10.98045922417,10.98045922417,10.98045922417,10.89346018461,10.98045922417,10.98045922417,9.77620128562,10.98045922432,10.88248831786,10.98045922457,10.98045922457,10.98045922457,10.91814784942,10.98045922462,10.98045922457,10.98045922457,10.98045922457,10.98045922457,10.98045922467,10.98045922467,10.98045922457,7.54302828631,7.65711995497,8.77219880557,6.83099708027
"t22",3.53788480498,5.73989759988,5.88571566913,5.88571566913,5.88571566908,5.88571566942,5.88571566942,5.88571566942,5.88571566942,5.88571566941,5.88571566941,5.06291546702,5.88571566936,5.88571566936,4.20315236632,4.20315236632,4.20315236632,4.20315236592,3.95774516162,3.77006878017,4.20315236632,4.20315236636,4.20315236636,4.20315236633,4.20315236633,4.20315236633,4.18114491063,4.20315236583,3.70326553313,4.20315236642,4.20315236642,4.20315236632,4.20315236631,4.20315236631,4.20315236631,3.66768466986,3.96451206351,4.20315236631,4.20315236637,4.20315236637,4.20315236632,3.94935252422,4.20315236632,2.545626916,0,2.9055897491,3.5562012647,3.57624724342,3.40852184242,3.57624724373,3.57624724373,3.11525656662,3.57624724382,3.5762472438,3.5762472438,3.57624724382,2.83910162956,4.87840621312,4.87840621312,4.87840621312,4.48104887172,4.60879008102,3.58348830382,4.87840621272,4.32593625902,3.57018780952,8.30282321421,8.30282321421,8.30282321422,8.30282321412,8.302823214057,8.302823214057,8.30282321412,8.30282321402,8.30282321402,6.75164549232,8.30282321392,8.30282321402,8.30282321402,8.30282321402,8.30282321402,8.30282321404,8.30282321404,8.30282321404,8.30282321404,8.30282321408,8.30282321408,8.30282321392,8.30282321392,8.09296096207,8.30282321396,8.30282321396,7.41882114432,8.30282321422,8.30282321382,8.30282321382,8.30282321382,5.57262981169,7.11493365612,10.84374988377,10.98045922437,10.98045922437,10.98045922437,10.98045922447,10.98045922447,10.98045922443,10.98045922443,10.98045922437,10.98045922417,10.98045922417,10.98045922417,10.89346018461,10.98045922417,10.98045922417,9.77620128562,10.98045922432,10.88248831786,10.98045922457,10.98045922457,10.98045922457,10.91814784942,10.98045922462,10.98045922457,10.98045922457,10.98045922457,10.98045922457,10.98045922467,10.98045922467,10.98045922457,7.54302828631,7.65711995497,8.77219880557,6.83099708027
"t17",2.88727328888,5.08928608378,5.23510415303,5.23510415303,5.23510415298,5.23510415332,5.23510415332,5.23510415332,5.23510415332,5.23510415331,5.23510415331,4.41230395092,5.23510415326,5.23510415326,3.55254085022,3.55254085022,3.55254085022,3.55254084982,3.30713364552,3.11945726407,3.55254085022,3.55254085026,3.55254085026,3.55254085023,3.55254085023,3.55254085023,3.53053339453,3.55254084973,3.05265401703,3.55254085032,3.55254085032,3.55254085022,3.55254085021,3.55254085021,3.55254085021,3.01707315376,3.31390054741,3.55254085021,3.55254085027,3.55254085027,3.55254085022,3.29874100812,3.55254085022,2.9055897491,2.9055897491,0,2.0680886964,2.92563572732,2.75791032632,2.92563572763,2.92563572763,2.46464505052,2.92563572772,2.9256357277,2.9256357277,2.92563572772,2.18849011346,4.22779469702,4.22779469702,4.22779469702,3.83043735562,3.95817856492,2.93287678772,4.22779469662,3.67532474292,2.91957629342,7.65221169811,7.65221169811,7.65221169812,7.65221169802,7.652211697957,7.652211697957,7.65221169802,7.65221169792,7.65221169792,6.10103397622,7.65221169782,7.65221169792,7.65221169792,7.65221169792,7.65221169792,7.65221169794,7.65221169794,7.65221169794,7.65221169794,7.65221169798,7.65221169798,7.65221169782,7.65221169782,7.44234944597,7.65221169786,7.65221169786,6.76820962822,7.65221169812,7.65221169772,7.65221169772,7.65221169772,4.92201829559,6.46432214002,10.19313836767,10.32984770827,10.32984770827,10.32984770827,10.32984770837,10.32984770837,10.32984770833,10.32984770833,10.32984770827,10.32984770807,10.32984770807,10.32984770807,10.24284866851,10.32984770807,10.32984770807,9.12558976952,10.32984770822,10.23187680176,10.32984770847,10.32984770847,10.32984770847,10.26753633332,10.32984770852,10.32984770847,10.32984770847,10.32984770847,10.32984770847,10.32984770857,10.32984770857,10.32984770847,6.89241677021,7.00650843887,8.12158728947,6.18038556417
"t18",3.53788480448,5.73989759938,5.88571566863,5.88571566863,5.88571566858,5.88571566892,5.88571566892,5.88571566892,5.88571566892,5.88571566891,5.88571566891,5.06291546652,5.88571566886,5.88571566886,4.20315236582,4.20315236582,4.20315236582,4.20315236542,3.95774516112,3.77006877967,4.20315236582,4.20315236586,4.20315236586,4.20315236583,4.20315236583,4.20315236583,4.18114491013,4.20315236533,3.70326553263,4.20315236592,4.20315236592,4.20315236582,4.20315236581,4.20315236581,4.20315236581,3.66768466936,3.96451206301,4.20315236581,4.20315236587,4.20315236587,4.20315236582,3.94935252372,4.20315236582,3.5562012647,3.5562012647,2.0680886964,0,3.57624724292,3.40852184192,3.57624724323,3.57624724323,3.11525656612,3.57624724332,3.5762472433,3.5762472433,3.57624724332,2.83910162906,4.87840621262,4.87840621262,4.87840621262,4.48104887122,4.60879008052,3.58348830332,4.87840621222,4.32593625852,3.57018780902,8.30282321371,8.30282321371,8.30282321372,8.30282321362,8.302823213557,8.302823213557,8.30282321362,8.30282321352,8.30282321352,6.75164549182,8.30282321342,8.30282321352,8.30282321352,8.30282321352,8.30282321352,8.30282321354,8.30282321354,8.30282321354,8.30282321354,8.30282321358,8.30282321358,8.30282321342,8.30282321342,8.09296096157,8.30282321346,8.30282321346,7.41882114382,8.30282321372,8.30282321332,8.30282321332,8.30282321332,5.57262981119,7.11493365562,10.84374988327,10.98045922387,10.98045922387,10.98045922387,10.98045922397,10.98045922397,10.98045922393,10.98045922393,10.98045922387,10.98045922367,10.98045922367,10.98045922367,10.89346018411,10.98045922367,10.98045922367,9.77620128512,10.98045922382,10.88248831736,10.98045922407,10.98045922407,10.98045922407,10.91814784892,10.98045922412,10.98045922407,10.98045922407,10.98045922407,10.98045922407,10.98045922417,10.98045922417,10.98045922407,7.54302828581,7.65711995447,8.77219880507,6.83099707977
"t16",3.53788480456,5.73989759946,5.88571566871,5.88571566871,5.88571566866,5.885715669,5.885715669,5.885715669,5.885715669,5.88571566899,5.88571566899,5.0629154666,5.88571566894,5.88571566894,4.2031523659,4.2031523659,4.2031523659,4.2031523655,3.9577451612,3.77006877975,4.2031523659,4.20315236594,4.20315236594,4.20315236591,4.20315236591,4.20315236591,4.18114491021,4.20315236541,3.70326553271,4.203152366,4.203152366,4.2031523659,4.20315236589,4.20315236589,4.20315236589,3.66768466944,3.96451206309,4.20315236589,4.20315236595,4.20315236595,4.2031523659,3.9493525238,4.2031523659,3.57624724342,3.57624724342,2.92563572732,3.57624724292,0,2.606234269,2.77395967031,2.77395967031,2.3129689932,2.7739596704,2.77395967038,2.77395967038,2.7739596704,2.03681405614,4.8784062127,4.8784062127,4.8784062127,4.4810488713,4.6087900806,3.5834883034,4.8784062123,4.3259362586,3.5701878091,8.30282321379,8.30282321379,8.3028232138,8.3028232137,8.302823213637,8.302823213637,8.3028232137,8.3028232136,8.3028232136,6.7516454919,8.3028232135,8.3028232136,8.3028232136,8.3028232136,8.3028232136,8.30282321362,8.30282321362,8.30282321362,8.30282321362,8.30282321366,8.30282321366,8.3028232135,8.3028232135,8.09296096165,8.30282321354,8.30282321354,7.4188211439,8.3028232138,8.3028232134,8.3028232134,8.3028232134,5.57262981127,7.1149336557,10.84374988335,10.98045922395,10.98045922395,10.98045922395,10.98045922405,10.98045922405,10.98045922401,10.98045922401,10.98045922395,10.98045922375,10.98045922375,10.98045922375,10.89346018419,10.98045922375,10.98045922375,9.7762012852,10.9804592239,10.88248831744,10.98045922415,10.98045922415,10.98045922415,10.918147849,10.9804592242,10.98045922415,10.98045922415,10.98045922415,10.98045922415,10.98045922425,10.98045922425,10.98045922415,7.54302828589,7.65711995455,8.77219880515,6.83099707985
"t52",3.37015940356,5.57217219846,5.71799026771,5.71799026771,5.71799026766,5.717990268,5.717990268,5.717990268,5.717990268,5.71799026799,5.71799026799,4.8951900656,5.71799026794,5.71799026794,4.0354269649,4.0354269649,4.0354269649,4.0354269645,3.7900197602,3.60234337875,4.0354269649,4.03542696494,4.03542696494,4.03542696491,4.03542696491,4.03542696491,4.01341950921,4.03542696441,3.53554013171,4.035426965,4.035426965,4.0354269649,4.03542696489,4.03542696489,4.03542696489,3.49995926844,3.79678666209,4.03542696489,4.03542696495,4.03542696495,4.0354269649,3.7816271228,4.0354269649,3.40852184242,3.40852184242,2.75791032632,3.40852184192,2.606234269,0,0.79275741671,0.79275741671,1.9212154292,2.3822061064,2.38220610638,2.38220610638,2.3822061064,1.64506049214,4.7106808117,4.7106808117,4.7106808117,4.3133234703,4.4410646796,3.4157629024,4.7106808113,4.1582108576,3.4024624081,8.13509781279,8.13509781279,8.1350978128,8.1350978127,8.135097812637,8.135097812637,8.1350978127,8.1350978126,8.1350978126,6.5839200909,8.1350978125,8.1350978126,8.1350978126,8.1350978126,8.1350978126,8.13509781262,8.13509781262,8.13509781262,8.13509781262,8.13509781266,8.13509781266,8.1350978125,8.1350978125,7.92523556065,8.13509781254,8.13509781254,7.2510957429,8.1350978128,8.1350978124,8.1350978124,8.1350978124,5.40490441027,6.9472082547,10.67602448235,10.81273382295,10.81273382295,10.81273382295,10.81273382305,10.81273382305,10.81273382301,10.81273382301,10.81273382295,10.81273382275,10.81273382275,10.81273382275,10.72573478319,10.81273382275,10.81273382275,9.6084758842,10.8127338229,10.71476291644,10.81273382315,10.81273382315,10.81273382315,10.750422448,10.8127338232,10.81273382315,10.81273382315,10.81273382315,10.81273382315,10.81273382325,10.81273382325,10.81273382315,7.37530288489,7.48939455355,8.60447340415,6.66327167885
"t124",3.53788480487,5.73989759977,5.88571566902,5.88571566902,5.88571566897,5.88571566931,5.88571566931,5.88571566931,5.88571566931,5.8857156693,5.8857156693,5.06291546691,5.88571566925,5.88571566925,4.20315236621,4.20315236621,4.20315236621,4.20315236581,3.95774516151,3.77006878006,4.20315236621,4.20315236625,4.20315236625,4.20315236622,4.20315236622,4.20315236622,4.18114491052,4.20315236572,3.70326553302,4.20315236631,4.20315236631,4.20315236621,4.2031523662,4.2031523662,4.2031523662,3.66768466975,3.9645120634,4.2031523662,4.20315236626,4.20315236626,4.20315236621,3.94935252411,4.20315236621,3.57624724373,3.57624724373,2.92563572763,3.57624724323,2.77395967031,0.79275741671,0,0.10287655662,2.08894083051,2.54993150771,2.54993150769,2.54993150769,2.54993150771,1.81278589345,4.87840621301,4.87840621301,4.87840621301,4.48104887161,4.60879008091,3.58348830371,4.87840621261,4.32593625891,3.57018780941,8.3028232141,8.3028232141,8.30282321411,8.30282321401,8.302823213947,8.302823213947,8.30282321401,8.30282321391,8.30282321391,6.75164549221,8.30282321381,8.30282321391,8.30282321391,8.30282321391,8.30282321391,8.30282321393,8.30282321393,8.30282321393,8.30282321393,8.30282321397,8.30282321397,8.30282321381,8.30282321381,8.09296096196,8.30282321385,8.30282321385,7.41882114421,8.30282321411,8.30282321371,8.30282321371,8.30282321371,5.57262981158,7.11493365601,10.84374988366,10.98045922426,10.98045922426,10.98045922426,10.98045922436,10.98045922436,10.98045922432,10.98045922432,10.98045922426,10.98045922406,10.98045922406,10.98045922406,10.8934601845,10.98045922406,10.98045922406,9.77620128551,10.98045922421,10.88248831775,10.98045922446,10.98045922446,10.98045922446,10.91814784931,10.98045922451,10.98045922446,10.98045922446,10.98045922446,10.98045922446,10.98045922456,10.98045922456,10.98045922446,7.5430282862,7.65711995486,8.77219880546,6.83099708016
"t125",3.53788480487,5.73989759977,5.88571566902,5.88571566902,5.88571566897,5.88571566931,5.88571566931,5.88571566931,5.88571566931,5.8857156693,5.8857156693,5.06291546691,5.88571566925,5.88571566925,4.20315236621,4.20315236621,4.20315236621,4.20315236581,3.95774516151,3.77006878006,4.20315236621,4.20315236625,4.20315236625,4.20315236622,4.20315236622,4.20315236622,4.18114491052,4.20315236572,3.70326553302,4.20315236631,4.20315236631,4.20315236621,4.2031523662,4.2031523662,4.2031523662,3.66768466975,3.9645120634,4.2031523662,4.20315236626,4.20315236626,4.20315236621,3.94935252411,4.20315236621,3.57624724373,3.57624724373,2.92563572763,3.57624724323,2.77395967031,0.79275741671,0.10287655662,0,2.08894083051,2.54993150771,2.54993150769,2.54993150769,2.54993150771,1.81278589345,4.87840621301,4.87840621301,4.87840621301,4.48104887161,4.60879008091,3.58348830371,4.87840621261,4.32593625891,3.57018780941,8.3028232141,8.3028232141,8.30282321411,8.30282321401,8.302823213947,8.302823213947,8.30282321401,8.30282321391,8.30282321391,6.75164549221,8.30282321381,8.30282321391,8.30282321391,8.30282321391,8.30282321391,8.30282321393,8.30282321393,8.30282321393,8.30282321393,8.30282321397,8.30282321397,8.30282321381,8.30282321381,8.09296096196,8.30282321385,8.30282321385,7.41882114421,8.30282321411,8.30282321371,8.30282321371,8.30282321371,5.57262981158,7.11493365601,10.84374988366,10.98045922426,10.98045922426,10.98045922426,10.98045922436,10.98045922436,10.98045922432,10.98045922432,10.98045922426,10.98045922406,10.98045922406,10.98045922406,10.8934601845,10.98045922406,10.98045922406,9.77620128551,10.98045922421,10.88248831775,10.98045922446,10.98045922446,10.98045922446,10.91814784931,10.98045922451,10.98045922446,10.98045922446,10.98045922446,10.98045922446,10.98045922456,10.98045922456,10.98045922446,7.5430282862,7.65711995486,8.77219880546,6.83099708016
"t46",3.07689412776,5.27890692266,5.42472499191,5.42472499191,5.42472499186,5.4247249922,5.4247249922,5.4247249922,5.4247249922,5.42472499219,5.42472499219,4.6019247898,5.42472499214,5.42472499214,3.7421616891,3.7421616891,3.7421616891,3.7421616887,3.4967544844,3.30907810295,3.7421616891,3.74216168914,3.74216168914,3.74216168911,3.74216168911,3.74216168911,3.72015423341,3.74216168861,3.24227485591,3.7421616892,3.7421616892,3.7421616891,3.74216168909,3.74216168909,3.74216168909,3.20669399264,3.50352138629,3.74216168909,3.74216168915,3.74216168915,3.7421616891,3.488361847,3.7421616891,3.11525656662,3.11525656662,2.46464505052,3.11525656612,2.3129689932,1.9212154292,2.08894083051,2.08894083051,0,0.708405042,1.69547691438,1.69547691438,1.6954769144,0.95833130014,4.4174155359,4.4174155359,4.4174155359,4.0200581945,4.1477994038,3.1224976266,4.4174155355,3.8649455818,3.1091971323,7.84183253699,7.84183253699,7.841832537,7.8418325369,7.841832536837,7.841832536837,7.8418325369,7.8418325368,7.8418325368,6.2906548151,7.8418325367,7.8418325368,7.8418325368,7.8418325368,7.8418325368,7.84183253682,7.84183253682,7.84183253682,7.84183253682,7.84183253686,7.84183253686,7.8418325367,7.8418325367,7.63197028485,7.84183253674,7.84183253674,6.9578304671,7.841832537,7.8418325366,7.8418325366,7.8418325366,5.11163913447,6.6539429789,10.38275920655,10.51946854715,10.51946854715,10.51946854715,10.51946854725,10.51946854725,10.51946854721,10.51946854721,10.51946854715,10.51946854695,10.51946854695,10.51946854695,10.43246950739,10.51946854695,10.51946854695,9.3152106084,10.5194685471,10.42149764064,10.51946854735,10.51946854735,10.51946854735,10.4571571722,10.5194685474,10.51946854735,10.51946854735,10.51946854735,10.51946854735,10.51946854745,10.51946854745,10.51946854735,7.08203760909,7.19612927775,8.31120812835,6.37000640305
"t47",3.53788480496,5.73989759986,5.88571566911,5.88571566911,5.88571566906,5.8857156694,5.8857156694,5.8857156694,5.8857156694,5.88571566939,5.88571566939,5.062915467,5.88571566934,5.88571566934,4.2031523663,4.2031523663,4.2031523663,4.2031523659,3.9577451616,3.77006878015,4.2031523663,4.20315236634,4.20315236634,4.20315236631,4.20315236631,4.20315236631,4.18114491061,4.20315236581,3.70326553311,4.2031523664,4.2031523664,4.2031523663,4.20315236629,4.20315236629,4.20315236629,3.66768466984,3.96451206349,4.20315236629,4.20315236635,4.20315236635,4.2031523663,3.9493525242,4.2031523663,3.57624724382,3.57624724382,2.92563572772,3.57624724332,2.7739596704,2.3822061064,2.54993150771,2.54993150771,0.708405042,0,2.15646759158,2.15646759158,2.1564675916,1.41932197734,4.8784062131,4.8784062131,4.8784062131,4.4810488717,4.608790081,3.5834883038,4.8784062127,4.325936259,3.5701878095,8.30282321419,8.30282321419,8.3028232142,8.3028232141,8.302823214037,8.302823214037,8.3028232141,8.302823214,8.302823214,6.7516454923,8.3028232139,8.302823214,8.302823214,8.302823214,8.302823214,8.30282321402,8.30282321402,8.30282321402,8.30282321402,8.30282321406,8.30282321406,8.3028232139,8.3028232139,8.09296096205,8.30282321394,8.30282321394,7.4188211443,8.3028232142,8.3028232138,8.3028232138,8.3028232138,5.57262981167,7.1149336561,10.84374988375,10.98045922435,10.98045922435,10.98045922435,10.98045922445,10.98045922445,10.98045922441,10.98045922441,10.98045922435,10.98045922415,10.98045922415,10.98045922415,10.89346018459,10.98045922415,10.98045922415,9.7762012856,10.9804592243,10.88248831784,10.98045922455,10.98045922455,10.98045922455,10.9181478494,10.9804592246,10.98045922455,10.98045922455,10.98045922455,10.98045922455,10.98045922465,10.98045922465,10.98045922455,7.54302828629,7.65711995495,8.77219880555,6.83099708025
"t116",3.53788480494,5.73989759984,5.88571566909,5.88571566909,5.88571566904,5.88571566938,5.88571566938,5.88571566938,5.88571566938,5.88571566937,5.88571566937,5.06291546698,5.88571566932,5.88571566932,4.20315236628,4.20315236628,4.20315236628,4.20315236588,3.95774516158,3.77006878013,4.20315236628,4.20315236632,4.20315236632,4.20315236629,4.20315236629,4.20315236629,4.18114491059,4.20315236579,3.70326553309,4.20315236638,4.20315236638,4.20315236628,4.20315236627,4.20315236627,4.20315236627,3.66768466982,3.96451206347,4.20315236627,4.20315236633,4.20315236633,4.20315236628,3.94935252418,4.20315236628,3.5762472438,3.5762472438,2.9256357277,3.5762472433,2.77395967038,2.38220610638,2.54993150769,2.54993150769,1.69547691438,2.15646759158,0,0.14919877836,0.89442266778,0.89325247032,4.87840621308,4.87840621308,4.87840621308,4.48104887168,4.60879008098,3.58348830378,4.87840621268,4.32593625898,3.57018780948,8.30282321417,8.30282321417,8.30282321418,8.30282321408,8.302823214017,8.302823214017,8.30282321408,8.30282321398,8.30282321398,6.75164549228,8.30282321388,8.30282321398,8.30282321398,8.30282321398,8.30282321398,8.302823214,8.302823214,8.302823214,8.302823214,8.30282321404,8.30282321404,8.30282321388,8.30282321388,8.09296096203,8.30282321392,8.30282321392,7.41882114428,8.30282321418,8.30282321378,8.30282321378,8.30282321378,5.57262981165,7.11493365608,10.84374988373,10.98045922433,10.98045922433,10.98045922433,10.98045922443,10.98045922443,10.98045922439,10.98045922439,10.98045922433,10.98045922413,10.98045922413,10.98045922413,10.89346018457,10.98045922413,10.98045922413,9.77620128558,10.98045922428,10.88248831782,10.98045922453,10.98045922453,10.98045922453,10.91814784938,10.98045922458,10.98045922453,10.98045922453,10.98045922453,10.98045922453,10.98045922463,10.98045922463,10.98045922453,7.54302828627,7.65711995493,8.77219880553,6.83099708023
