"","t1","t131","t132","t25","t66","t68","t69","t70","t34","t27","t37","t57","t82","t139","t140","t12","t26","t92","t129","t130","t22","t7","t33","t90","t91","t83","t58","t32","t38","t39","t124","t141","t142","t14","t15","t108","t109","t133","t134","t35","t36","t73","t122","t123","t81","t113","t114","t112","t10","t8","t95","t96","t94","t53","t51","t72","t97","t110","t111","t106","t107","t56","t44","t77","t78","t49","t100","t104","t105","t16","t30","t31","t9","t6","t116","t117","t115","t74","t21","t45","t46","t28","t41","t125","t126","t127","t128","t59","t3","t2","t4","t54","t55","t137","t138","t50","t79","t120","t121","t101","t93","t88","t89","t48","t43","t71","t84","t85","t40","t52","t75","t76","t17","t11","t61","t64","t65","t47","t62","t63","t98","t99","t67","t80","t118","t119","t143","t144","t86","t87","t135","t136","t29","t13","t18","t19","t20","t5","t60","t102","t103","t42","t23","t24"
"t28",4.69049785421,6.74039843404,6.74039843404,5.37658733211,6.74039843431,6.7403984343,6.740398434232,6.740398434232,6.74039843471,5.42333729486,6.74039843431,6.09532010066,6.74039843401,6.74039843395,6.74039843395,6.74039843361,5.89042063304,6.74039843384,6.74039843383,6.74039843383,6.74039843401,4.77868654271,4.9233024266,5.44796654988,5.120522758957,5.4479665498,5.0878029602,4.9509232314,4.537445835,5.4479665502,5.4479665495,5.447966549499,5.447966549499,3.97975132031,5.44796654961,5.44796655,5.44796655,5.4479665495,5.4479665495,4.44133512191,5.3408229239,5.02270328804,5.44796655019,5.44796655019,5.44796655024,5.44796655014,5.44796655014,5.44796655024,4.6535070612,4.9585657009,5.4479665499354,5.4479665499354,5.4479665499,5.4479665499,5.44796655,5.44796655,5.44796655,5.4479665501,5.4479665501,5.4479665499,5.4479665499,5.036783265,5.4479665499,5.44796654988,5.44796654988,5.31166659928,5.4479665499,5.44796654991,5.44796654991,5.44796655,4.7627090758,5.4479665499,5.4479665502,2.65632098841,3.381586186364,3.381586186364,3.31564939213,3.38158618639,3.38158618629,2.55482623534,2.63531474438,0,1.94436821352,1.94436821354,1.94436821354,1.94436821349,1.94436821349,1.5206923859,2.9845209503,3.05619037337,8.44622489571,8.45066337007,8.45066337007,8.4506633701,8.4506633701,8.45066337007,8.45066337007,8.4506633701,8.4506633701,8.45066337015,8.45066337017,8.45066337014,8.45066337014,8.45066337004,8.45066337008,8.17620550218,8.45066337008,8.45066337008,8.45066337027,8.45066337017,8.45066337017,8.15721235187,7.18615839921,7.01831469591,8.450663370081,8.450663370111,7.879546228681,8.450663370081,8.450663369981,7.933097189381,8.450663370081,8.450663370081,8.450663370081,8.450663370081,8.450663370181,8.450663370181,8.450663370194,8.450663370194,8.137962040321,8.450663370171,8.450663370391,8.450663370391,8.450663369871,7.177993078271,7.06902593107,7.5812642949,8.4506633705,5.445529939562,7.92854443421,8.45066337071,8.31025039478,7.69440909001,7.00821923202,8.45066337061
"t41",5.33231023153,7.38221081136,7.38221081136,6.01839970943,7.38221081163,7.38221081162,7.382210811552,7.382210811552,7.38221081203,6.06514967218,7.38221081163,6.73713247798,7.38221081133,7.38221081127,7.38221081127,7.38221081093,6.53223301036,7.38221081116,7.38221081115,7.38221081115,7.38221081133,5.42049892003,5.56511480392,6.0897789272,5.762335136277,6.08977892712,5.72961533752,5.59273560872,5.17925821232,6.08977892752,6.08977892682,6.089778926819,6.089778926819,4.62156369763,6.08977892693,6.08977892732,6.08977892732,6.08977892682,6.08977892682,5.08314749923,5.98263530122,5.66451566536,6.08977892751,6.08977892751,6.08977892756,6.08977892746,6.08977892746,6.08977892756,5.29531943852,5.60037807822,6.0897789272554,6.0897789272554,6.08977892722,6.08977892722,6.08977892732,6.08977892732,6.08977892732,6.08977892742,6.08977892742,6.08977892722,6.08977892722,5.67859564232,6.08977892722,6.0897789272,6.0897789272,5.9534789766,6.08977892722,6.08977892723,6.08977892723,6.08977892732,5.40452145312,6.08977892722,6.08977892752,3.29813336573,4.023398563684,4.023398563684,3.95746176945,4.02339856371,4.02339856361,3.19663861266,3.2771271217,1.94436821352,0,1.89118616562,1.89118616562,1.96420750681,1.96420750681,1.54053167922,3.62633332762,3.69800275069,9.08803727303,9.09247574739,9.09247574739,9.09247574742,9.09247574742,9.09247574739,9.09247574739,9.09247574742,9.09247574742,9.09247574747,9.09247574749,9.09247574746,9.09247574746,9.09247574736,9.0924757474,8.8180178795,9.0924757474,9.0924757474,9.09247574759,9.09247574749,9.09247574749,8.79902472919,7.82797077653,7.66012707323,9.092475747401,9.092475747431,8.521358606001,9.092475747401,9.092475747301,8.574909566701,9.092475747401,9.092475747401,9.092475747401,9.092475747401,9.092475747501,9.092475747501,9.092475747514,9.092475747514,8.779774417641,9.092475747491,9.092475747711,9.092475747711,9.092475747191,7.819805455591,7.71083830839,8.22307667222,9.09247574782,6.087342316882,8.57035681153,9.09247574803,8.9520627721,8.33622146733,7.65003160934,9.09247574793
"t125",5.33231023155,7.38221081138,7.38221081138,6.01839970945,7.38221081165,7.38221081164,7.382210811572,7.382210811572,7.38221081205,6.0651496722,7.38221081165,6.737132478,7.38221081135,7.38221081129,7.38221081129,7.38221081095,6.53223301038,7.38221081118,7.38221081117,7.38221081117,7.38221081135,5.42049892005,5.56511480394,6.08977892722,5.762335136297,6.08977892714,5.72961533754,5.59273560874,5.17925821234,6.08977892754,6.08977892684,6.089778926839,6.089778926839,4.62156369765,6.08977892695,6.08977892734,6.08977892734,6.08977892684,6.08977892684,5.08314749925,5.98263530124,5.66451566538,6.08977892753,6.08977892753,6.08977892758,6.08977892748,6.08977892748,6.08977892758,5.29531943854,5.60037807824,6.0897789272754,6.0897789272754,6.08977892724,6.08977892724,6.08977892734,6.08977892734,6.08977892734,6.08977892744,6.08977892744,6.08977892724,6.08977892724,5.67859564234,6.08977892724,6.08977892722,6.08977892722,5.95347897662,6.08977892724,6.08977892725,6.08977892725,6.08977892734,5.40452145314,6.08977892724,6.08977892754,3.29813336575,4.023398563704,4.023398563704,3.95746176947,4.02339856373,4.02339856363,3.19663861268,3.27712712172,1.94436821354,1.89118616562,0,0.17079475364,1.96420750683,1.96420750683,1.54053167924,3.62633332764,3.69800275071,9.08803727305,9.09247574741,9.09247574741,9.09247574744,9.09247574744,9.09247574741,9.09247574741,9.09247574744,9.09247574744,9.09247574749,9.09247574751,9.09247574748,9.09247574748,9.09247574738,9.09247574742,8.81801787952,9.09247574742,9.09247574742,9.09247574761,9.09247574751,9.09247574751,8.79902472921,7.82797077655,7.66012707325,9.092475747421,9.092475747451,8.521358606021,9.092475747421,9.092475747321,8.574909566721,9.092475747421,9.092475747421,9.092475747421,9.092475747421,9.092475747521,9.092475747521,9.092475747534,9.092475747534,8.779774417661,9.092475747511,9.092475747731,9.092475747731,9.092475747211,7.819805455611,7.71083830841,8.22307667224,9.09247574784,6.087342316902,8.57035681155,9.09247574805,8.95206277212,8.33622146735,7.65003160936,9.09247574795
"t126",5.33231023155,7.38221081138,7.38221081138,6.01839970945,7.38221081165,7.38221081164,7.382210811572,7.382210811572,7.38221081205,6.0651496722,7.38221081165,6.737132478,7.38221081135,7.38221081129,7.38221081129,7.38221081095,6.53223301038,7.38221081118,7.38221081117,7.38221081117,7.38221081135,5.42049892005,5.56511480394,6.08977892722,5.762335136297,6.08977892714,5.72961533754,5.59273560874,5.17925821234,6.08977892754,6.08977892684,6.089778926839,6.089778926839,4.62156369765,6.08977892695,6.08977892734,6.08977892734,6.08977892684,6.08977892684,5.08314749925,5.98263530124,5.66451566538,6.08977892753,6.08977892753,6.08977892758,6.08977892748,6.08977892748,6.08977892758,5.29531943854,5.60037807824,6.0897789272754,6.0897789272754,6.08977892724,6.08977892724,6.08977892734,6.08977892734,6.08977892734,6.08977892744,6.08977892744,6.08977892724,6.08977892724,5.67859564234,6.08977892724,6.08977892722,6.08977892722,5.95347897662,6.08977892724,6.08977892725,6.08977892725,6.08977892734,5.40452145314,6.08977892724,6.08977892754,3.29813336575,4.023398563704,4.023398563704,3.95746176947,4.02339856373,4.02339856363,3.19663861268,3.27712712172,1.94436821354,1.89118616562,0.17079475364,0,1.96420750683,1.96420750683,1.54053167924,3.62633332764,3.69800275071,9.08803727305,9.09247574741,9.09247574741,9.09247574744,9.09247574744,9.09247574741,9.09247574741,9.09247574744,9.09247574744,9.09247574749,9.09247574751,9.09247574748,9.09247574748,9.09247574738,9.09247574742,8.81801787952,9.09247574742,9.09247574742,9.09247574761,9.09247574751,9.09247574751,8.79902472921,7.82797077655,7.66012707325,9.092475747421,9.092475747451,8.521358606021,9.092475747421,9.092475747321,8.574909566721,9.092475747421,9.092475747421,9.092475747421,9.092475747421,9.092475747521,9.092475747521,9.092475747534,9.092475747534,8.779774417661,9.092475747511,9.092475747731,9.092475747731,9.092475747211,7.819805455611,7.71083830841,8.22307667224,9.09247574784,6.087342316902,8.57035681155,9.09247574805,8.95206277212,8.33622146735,7.65003160936,9.09247574795
"t127",5.3323102315,7.38221081133,7.38221081133,6.0183997094,7.3822108116,7.38221081159,7.382210811522,7.382210811522,7.382210812,6.06514967215,7.3822108116,6.73713247795,7.3822108113,7.38221081124,7.38221081124,7.3822108109,6.53223301033,7.38221081113,7.38221081112,7.38221081112,7.3822108113,5.42049892,5.56511480389,6.08977892717,5.762335136247,6.08977892709,5.72961533749,5.59273560869,5.17925821229,6.08977892749,6.08977892679,6.089778926789,6.089778926789,4.6215636976,6.0897789269,6.08977892729,6.08977892729,6.08977892679,6.08977892679,5.0831474992,5.98263530119,5.66451566533,6.08977892748,6.08977892748,6.08977892753,6.08977892743,6.08977892743,6.08977892753,5.29531943849,5.60037807819,6.0897789272254,6.0897789272254,6.08977892719,6.08977892719,6.08977892729,6.08977892729,6.08977892729,6.08977892739,6.08977892739,6.08977892719,6.08977892719,5.67859564229,6.08977892719,6.08977892717,6.08977892717,5.95347897657,6.08977892719,6.0897789272,6.0897789272,6.08977892729,5.40452145309,6.08977892719,6.08977892749,3.2981333657,4.023398563654,4.023398563654,3.95746176942,4.02339856368,4.02339856358,3.19663861263,3.27712712167,1.94436821349,1.96420750681,1.96420750683,1.96420750683,0,0.15054106338,0.87102259719,3.62633332759,3.69800275066,9.088037273,9.09247574736,9.09247574736,9.09247574739,9.09247574739,9.09247574736,9.09247574736,9.09247574739,9.09247574739,9.09247574744,9.09247574746,9.09247574743,9.09247574743,9.09247574733,9.09247574737,8.81801787947,9.09247574737,9.09247574737,9.09247574756,9.09247574746,9.09247574746,8.79902472916,7.8279707765,7.6601270732,9.092475747371,9.092475747401,8.521358605971,9.092475747371,9.092475747271,8.574909566671,9.092475747371,9.092475747371,9.092475747371,9.092475747371,9.092475747471,9.092475747471,9.092475747484,9.092475747484,8.779774417611,9.092475747461,9.092475747681,9.092475747681,9.092475747161,7.819805455561,7.71083830836,8.22307667219,9.09247574779,6.087342316852,8.5703568115,9.092475748,8.95206277207,8.3362214673,7.65003160931,9.0924757479
"t128",5.3323102315,7.38221081133,7.38221081133,6.0183997094,7.3822108116,7.38221081159,7.382210811522,7.382210811522,7.382210812,6.06514967215,7.3822108116,6.73713247795,7.3822108113,7.38221081124,7.38221081124,7.3822108109,6.53223301033,7.38221081113,7.38221081112,7.38221081112,7.3822108113,5.42049892,5.56511480389,6.08977892717,5.762335136247,6.08977892709,5.72961533749,5.59273560869,5.17925821229,6.08977892749,6.08977892679,6.089778926789,6.089778926789,4.6215636976,6.0897789269,6.08977892729,6.08977892729,6.08977892679,6.08977892679,5.0831474992,5.98263530119,5.66451566533,6.08977892748,6.08977892748,6.08977892753,6.08977892743,6.08977892743,6.08977892753,5.29531943849,5.60037807819,6.0897789272254,6.0897789272254,6.08977892719,6.08977892719,6.08977892729,6.08977892729,6.08977892729,6.08977892739,6.08977892739,6.08977892719,6.08977892719,5.67859564229,6.08977892719,6.08977892717,6.08977892717,5.95347897657,6.08977892719,6.0897789272,6.0897789272,6.08977892729,5.40452145309,6.08977892719,6.08977892749,3.2981333657,4.023398563654,4.023398563654,3.95746176942,4.02339856368,4.02339856358,3.19663861263,3.27712712167,1.94436821349,1.96420750681,1.96420750683,1.96420750683,0.15054106338,0,0.87102259719,3.62633332759,3.69800275066,9.088037273,9.09247574736,9.09247574736,9.09247574739,9.09247574739,9.09247574736,9.09247574736,9.09247574739,9.09247574739,9.09247574744,9.09247574746,9.09247574743,9.09247574743,9.09247574733,9.09247574737,8.81801787947,9.09247574737,9.09247574737,9.09247574756,9.09247574746,9.09247574746,8.79902472916,7.8279707765,7.6601270732,9.092475747371,9.092475747401,8.521358605971,9.092475747371,9.092475747271,8.574909566671,9.092475747371,9.092475747371,9.092475747371,9.092475747371,9.092475747471,9.092475747471,9.092475747484,9.092475747484,8.779774417611,9.092475747461,9.092475747681,9.092475747681,9.092475747161,7.819805455561,7.71083830836,8.22307667219,9.09247574779,6.087342316852,8.5703568115,9.092475748,8.95206277207,8.3362214673,7.65003160931,9.0924757479
"t59",4.90863440391,6.95853498374,6.95853498374,5.59472388181,6.95853498401,6.958534984,6.958534983932,6.958534983932,6.95853498441,5.64147384456,6.95853498401,6.31345665036,6.95853498371,6.95853498365,6.95853498365,6.95853498331,6.10855718274,6.95853498354,6.95853498353,6.95853498353,6.95853498371,4.99682309241,5.1414389763,5.66610309958,5.338659308657,5.6661030995,5.3059395099,5.1690597811,4.7555823847,5.6661030999,5.6661030992,5.666103099199,5.666103099199,4.19788787001,5.66610309931,5.6661030997,5.6661030997,5.6661030992,5.6661030992,4.65947167161,5.5589594736,5.24083983774,5.66610309989,5.66610309989,5.66610309994,5.66610309984,5.66610309984,5.66610309994,4.8716436109,5.1767022506,5.6661030996354,5.6661030996354,5.6661030996,5.6661030996,5.6661030997,5.6661030997,5.6661030997,5.6661030998,5.6661030998,5.6661030996,5.6661030996,5.2549198147,5.6661030996,5.66610309958,5.66610309958,5.52980314898,5.6661030996,5.66610309961,5.66610309961,5.6661030997,4.9808456255,5.6661030996,5.6661030999,2.87445753811,3.599722736064,3.599722736064,3.53378594183,3.59972273609,3.59972273599,2.77296278504,2.85345129408,1.5206923859,1.54053167922,1.54053167924,1.54053167924,0.87102259719,0.87102259719,0,3.2026575,3.27432692307,8.66436144541,8.66879991977,8.66879991977,8.6687999198,8.6687999198,8.66879991977,8.66879991977,8.6687999198,8.6687999198,8.66879991985,8.66879991987,8.66879991984,8.66879991984,8.66879991974,8.66879991978,8.39434205188,8.66879991978,8.66879991978,8.66879991997,8.66879991987,8.66879991987,8.37534890157,7.40429494891,7.23645124561,8.668799919781,8.668799919811,8.097682778381,8.668799919781,8.668799919681,8.151233739081,8.668799919781,8.668799919781,8.668799919781,8.668799919781,8.668799919881,8.668799919881,8.668799919894,8.668799919894,8.356098590021,8.668799919871,8.668799920091,8.668799920091,8.668799919571,7.396129627971,7.28716248077,7.7994008446,8.6687999202,5.663666489262,8.14668098391,8.66879992041,8.52838694448,7.91254563971,7.22635578172,8.66879992031
"t3",2.07729241491,4.12719299474,4.12719299474,2.76338189281,4.12719299501,4.127192995,4.127192994932,4.127192994932,4.12719299541,2.81013185556,4.12719299501,3.48211466136,4.12719299471,4.12719299465,4.12719299465,4.12719299431,3.27721519374,4.12719299454,4.12719299453,4.12719299453,4.12719299471,2.16548110341,3.1016692043,3.62633332758,3.298889536657,3.6263333275,3.2661697379,3.1292900091,2.7158126127,3.6263333279,3.6263333272,3.626333327199,3.626333327199,2.15811809801,3.62633332731,3.6263333277,3.6263333277,3.6263333272,3.6263333272,2.61970189961,3.5191897016,3.20107006574,3.62633332789,3.62633332789,3.62633332794,3.62633332784,3.62633332784,3.62633332794,2.8318738389,3.1369324786,3.6263333276354,3.6263333276354,3.6263333276,3.6263333276,3.6263333277,3.6263333277,3.6263333277,3.6263333278,3.6263333278,3.6263333276,3.6263333276,3.2151500427,3.6263333276,3.62633332758,3.62633332758,3.49003337698,3.6263333276,3.62633332761,3.62633332761,3.6263333277,2.9410758535,3.6263333276,3.6263333279,0.83468776611,3.626333328064,3.626333328064,3.56039653383,3.62633332809,3.62633332799,2.79957337704,2.88006188608,2.9845209503,3.62633332762,3.62633332764,3.62633332764,3.62633332759,3.62633332759,3.2026575,0,0.44298493407,5.83301945641,5.83745793077,5.83745793077,5.8374579308,5.8374579308,5.83745793077,5.83745793077,5.8374579308,5.8374579308,5.83745793085,5.83745793087,5.83745793084,5.83745793084,5.83745793074,5.83745793078,5.56300006288,5.83745793078,5.83745793078,5.83745793097,5.83745793087,5.83745793087,5.54400691257,4.57295295991,4.40510925661,5.837457930781,5.837457930811,5.266340789381,5.837457930781,5.837457930681,5.319891750081,5.837457930781,5.837457930781,5.837457930781,5.837457930781,5.837457930881,5.837457930881,5.837457930894,5.837457930894,5.524756601021,5.837457930871,5.837457931091,5.837457931091,5.837457930571,4.564787638971,4.45582049177,4.9680588556,5.8374579312,2.832324500262,5.31533899491,5.83745793141,5.69704495548,5.08120365071,4.39501379272,5.83745793131
"t2",1.72795985138,3.77786043121,3.77786043121,2.41404932928,3.77786043148,3.77786043147,3.777860431402,3.777860431402,3.77786043188,2.46079929203,3.77786043148,3.13278209783,3.77786043118,3.77786043112,3.77786043112,3.77786043078,2.92788263021,3.77786043101,3.777860431,3.777860431,3.77786043118,1.81614853988,3.17333862737,3.69800275065,3.370558959727,3.69800275057,3.33783916097,3.20095943217,2.78748203577,3.69800275097,3.69800275027,3.698002750269,3.698002750269,2.22978752108,3.69800275038,3.69800275077,3.69800275077,3.69800275027,3.69800275027,2.69137132268,3.59085912467,3.27273948881,3.69800275096,3.69800275096,3.69800275101,3.69800275091,3.69800275091,3.69800275101,2.90354326197,3.20860190167,3.6980027507054,3.6980027507054,3.69800275067,3.69800275067,3.69800275077,3.69800275077,3.69800275077,3.69800275087,3.69800275087,3.69800275067,3.69800275067,3.28681946577,3.69800275067,3.69800275065,3.69800275065,3.56170280005,3.69800275067,3.69800275068,3.69800275068,3.69800275077,3.01274527657,3.69800275067,3.69800275097,0.90635718918,3.698002751134,3.698002751134,3.6320659569,3.69800275116,3.69800275106,2.87124280011,2.95173130915,3.05619037337,3.69800275069,3.69800275071,3.69800275071,3.69800275066,3.69800275066,3.27432692307,0.44298493407,0,5.48368689288,5.48812536724,5.48812536724,5.48812536727,5.48812536727,5.48812536724,5.48812536724,5.48812536727,5.48812536727,5.48812536732,5.48812536734,5.48812536731,5.48812536731,5.48812536721,5.48812536725,5.21366749935,5.48812536725,5.48812536725,5.48812536744,5.48812536734,5.48812536734,5.19467434904,4.22362039638,4.05577669308,5.488125367251,5.488125367281,4.917008225851,5.488125367251,5.488125367151,4.970559186551,5.488125367251,5.488125367251,5.488125367251,5.488125367251,5.488125367351,5.488125367351,5.488125367364,5.488125367364,5.175424037491,5.488125367341,5.488125367561,5.488125367561,5.488125367041,4.215455075441,4.10648792824,4.61872629207,5.48812536767,2.482991936732,4.96600643138,5.48812536788,5.34771239195,4.73187108718,4.04568122919,5.48812536778
"t4",5.6545818017,9.08803727313,9.08803727313,7.7242261712,9.0880372734,9.08803727339,9.088037273322,9.088037273322,9.0880372738,7.77097613395,9.0880372734,8.44295893975,9.0880372731,9.08803727304,9.08803727304,9.0880372727,8.23805947213,9.08803727293,9.08803727292,9.08803727292,9.0880372731,7.1263253818,8.56337314971,9.08803727299,8.760593482067,9.08803727291,8.72787368331,8.59099395451,8.17751655811,9.08803727331,9.08803727261,9.088037272609,9.088037272609,7.61982204342,9.08803727272,9.08803727311,9.08803727311,9.08803727261,9.08803727261,8.08140584502,8.98089364701,8.66277401115,9.0880372733,9.0880372733,9.08803727335,9.08803727325,9.08803727325,9.08803727335,8.29357778431,8.59863642401,9.0880372730454,9.0880372730454,9.08803727301,9.08803727301,9.08803727311,9.08803727311,9.08803727311,9.08803727321,9.08803727321,9.08803727301,9.08803727301,8.67685398811,9.08803727301,9.08803727299,9.08803727299,8.95173732239,9.08803727301,9.08803727302,9.08803727302,9.08803727311,8.40277979891,9.08803727301,9.08803727331,6.29639171152,9.088037273474,9.088037273474,9.02210047924,9.0880372735,9.0880372734,8.26127732245,8.34176583149,8.44622489571,9.08803727303,9.08803727305,9.08803727305,9.088037273,9.088037273,8.66436144541,5.83301945641,5.48368689288,0,6.45834744836,6.45834744836,6.45834744839,6.45834744839,6.45834744836,6.45834744836,6.45834744839,6.45834744839,6.45834744844,6.45834744846,6.45834744843,6.45834744843,6.45834744833,6.45834744837,6.18388958047,6.45834744837,6.45834744837,6.45834744856,6.45834744846,6.45834744846,6.16489643016,5.1938424775,5.0259987742,6.458347448371,6.458347448401,5.887230306971,6.458347448371,6.458347448271,5.940781267671,6.458347448371,6.458347448371,6.458347448371,6.458347448371,6.458347448471,6.458347448471,6.458347448484,6.458347448484,6.145646118611,6.458347448461,6.458347448681,6.458347448681,6.458347448161,5.185677156561,5.07671000936,5.58894837319,6.45834744879,3.453214017852,6.3483220129,6.8704409494,6.73002797347,6.1141866687,5.42799681071,6.8704409493
