"","t1","t8","t9","t7","t15","t16","t35","t84","t85","t63","t56","t29","t73","t74","t28","t45","t114","t115","t67","t62","t76","t77","t131","t132","t2","t3","t92","t93","t41","t31","t42","t43","t26","t59","t68","t69","t58","t39","t40","t75","t137","t138","t82","t83","t30","t60","t61","t36","t20","t22","t50","t51","t54","t143","t144","t105","t106","t121","t122","t109","t125","t126","t108","t57","t123","t124","t52","t53","t14","t11","t27","t139","t140","t88","t89","t101","t102","t33","t34","t94","t95","t103","t149","t150","t133","t134","t99","t90","t91","t104","t151","t152","t55","t25","t32","t107","t112","t113","t64","t79","t80","t13","t70","t71","t10","t147","t148","t120","t129","t130","t72","t44","t65","t66","t37","t17","t6","t18","t19","t21","t46","t47","t38","t117","t135","t136","t100","t127","t128","t81","t97","t98","t145","t146","t116","t12","t86","t87","t48","t49","t23","t96","t141","t142","t78","t118","t119","t110","t111","t24","t5","t4"
"t81",5.92487609842,7.40273004902,8.49421067612,9.11602579052,8.67093070122,9.99457420502,9.60033855652,10.84086819272,10.99932840622,10.99932840622,10.99932840622,10.38912214629,10.78380953709,10.49445723909,10.66619940912,10.99932840639,10.78203609413,10.99932840617,10.99932840617,10.92669472669,10.44614456249,10.99932840619,10.99932840669,10.99932840669,5.65339042872,5.42062498062,9.19017152472,9.19017152472,9.19017152482,7.64466939774,9.19017152402,7.96091891268,7.62312465842,9.190171524333,8.638338673333,8.544721108123,9.19017152432,7.94064133512,9.19017152382,9.19017152432,9.19017152432,9.19017152432,8.69947402642,9.19017152432,9.19017152442,8.3398650312,9.1901715243,7.73572739094,6.92475460481,7.33565900857,8.59051672517,9.19017152527,8.95307954641,9.19017152471,9.19017152471,9.19017152462,9.19017152462,9.19017152472,9.19017152472,9.19017152481,9.19017152471,9.19017152471,9.19017152481,8.88730588791,9.19017152501,9.19017152501,9.19017152449,8.63053681889,6.5680079691,9.19017152434,8.75835257969,9.19017152498,9.19017152498,9.19017152473,9.19017152473,9.19017152479,9.19017152479,9.19017152524,9.19017152524,9.19017152478,9.19017152478,9.19017152474,9.19017152476,9.19017152476,9.19017152474,9.19017152474,9.19017152474,9.19017152483,9.19017152483,8.80760723334,9.190171524856,9.190171524856,9.19017152484,8.25612740622,7.83862063372,9.19017152482,9.19017152482,9.19017152482,8.57221615632,9.19017152482,9.19017152482,7.94121773512,9.19017152472,9.19017152472,6.52572126382,9.19017152453,9.19017152453,9.19017152454,9.19017152457,9.19017152457,9.19017152452,9.19017152512,9.19017152472,9.19017152472,7.93887826202,8.63363973762,6.67934454772,7.75895186782,9.03362947972,2.32494588372,2.6003148415,3.54767782242,3.54767782232,2.89657880612,2.89657880612,2.89657880612,1.26324334992,1.26324334992,1.26324334992,0,1.23214181216,1.23214181216,1.23214181224,1.23214181224,1.23214181224,2.9535771821,8.01044132462,8.01044132462,8.01044132412,8.01044132412,6.34892522052,7.86003438972,8.01044132384,8.01044132384,8.01044132382,8.01044132382,8.01044132382,8.01044132392,8.01044132392,8.01044132372,4.51878829462,5.70157043432
"t97",5.92487609838,7.40273004898,8.49421067608,9.11602579048,8.67093070118,9.99457420498,9.60033855648,10.84086819268,10.99932840618,10.99932840618,10.99932840618,10.38912214625,10.78380953705,10.49445723905,10.66619940908,10.99932840635,10.78203609409,10.99932840613,10.99932840613,10.92669472665,10.44614456245,10.99932840615,10.99932840665,10.99932840665,5.65339042868,5.42062498058,9.19017152468,9.19017152468,9.19017152478,7.6446693977,9.19017152398,7.96091891264,7.62312465838,9.190171524293,8.638338673293,8.544721108083,9.19017152428,7.94064133508,9.19017152378,9.19017152428,9.19017152428,9.19017152428,8.69947402638,9.19017152428,9.19017152438,8.33986503116,9.19017152426,7.7357273909,6.92475460477,7.33565900853,8.59051672513,9.19017152523,8.95307954637,9.19017152467,9.19017152467,9.19017152458,9.19017152458,9.19017152468,9.19017152468,9.19017152477,9.19017152467,9.19017152467,9.19017152477,8.88730588787,9.19017152497,9.19017152497,9.19017152445,8.63053681885,6.56800796906,9.1901715243,8.75835257965,9.19017152494,9.19017152494,9.19017152469,9.19017152469,9.19017152475,9.19017152475,9.1901715252,9.1901715252,9.19017152474,9.19017152474,9.1901715247,9.19017152472,9.19017152472,9.1901715247,9.1901715247,9.1901715247,9.19017152479,9.19017152479,8.8076072333,9.190171524816,9.190171524816,9.1901715248,8.25612740618,7.83862063368,9.19017152478,9.19017152478,9.19017152478,8.57221615628,9.19017152478,9.19017152478,7.94121773508,9.19017152468,9.19017152468,6.52572126378,9.19017152449,9.19017152449,9.1901715245,9.19017152453,9.19017152453,9.19017152448,9.19017152508,9.19017152468,9.19017152468,7.93887826198,8.63363973758,6.67934454768,7.75895186778,9.03362947968,2.32494588368,2.60031484146,3.54767782238,3.54767782228,2.89657880608,2.89657880608,2.89657880608,1.26324334988,1.26324334988,1.26324334988,1.23214181216,0,0.98956127,1.04798346972,1.04798346972,1.04798346972,2.95357718206,8.01044132458,8.01044132458,8.01044132408,8.01044132408,6.34892522048,7.86003438968,8.0104413238,8.0104413238,8.01044132378,8.01044132378,8.01044132378,8.01044132388,8.01044132388,8.01044132368,4.51878829458,5.70157043428
"t98",5.92487609838,7.40273004898,8.49421067608,9.11602579048,8.67093070118,9.99457420498,9.60033855648,10.84086819268,10.99932840618,10.99932840618,10.99932840618,10.38912214625,10.78380953705,10.49445723905,10.66619940908,10.99932840635,10.78203609409,10.99932840613,10.99932840613,10.92669472665,10.44614456245,10.99932840615,10.99932840665,10.99932840665,5.65339042868,5.42062498058,9.19017152468,9.19017152468,9.19017152478,7.6446693977,9.19017152398,7.96091891264,7.62312465838,9.190171524293,8.638338673293,8.544721108083,9.19017152428,7.94064133508,9.19017152378,9.19017152428,9.19017152428,9.19017152428,8.69947402638,9.19017152428,9.19017152438,8.33986503116,9.19017152426,7.7357273909,6.92475460477,7.33565900853,8.59051672513,9.19017152523,8.95307954637,9.19017152467,9.19017152467,9.19017152458,9.19017152458,9.19017152468,9.19017152468,9.19017152477,9.19017152467,9.19017152467,9.19017152477,8.88730588787,9.19017152497,9.19017152497,9.19017152445,8.63053681885,6.56800796906,9.1901715243,8.75835257965,9.19017152494,9.19017152494,9.19017152469,9.19017152469,9.19017152475,9.19017152475,9.1901715252,9.1901715252,9.19017152474,9.19017152474,9.1901715247,9.19017152472,9.19017152472,9.1901715247,9.1901715247,9.1901715247,9.19017152479,9.19017152479,8.8076072333,9.190171524816,9.190171524816,9.1901715248,8.25612740618,7.83862063368,9.19017152478,9.19017152478,9.19017152478,8.57221615628,9.19017152478,9.19017152478,7.94121773508,9.19017152468,9.19017152468,6.52572126378,9.19017152449,9.19017152449,9.1901715245,9.19017152453,9.19017152453,9.19017152448,9.19017152508,9.19017152468,9.19017152468,7.93887826198,8.63363973758,6.67934454768,7.75895186778,9.03362947968,2.32494588368,2.60031484146,3.54767782238,3.54767782228,2.89657880608,2.89657880608,2.89657880608,1.26324334988,1.26324334988,1.26324334988,1.23214181216,0.98956127,0,1.04798346972,1.04798346972,1.04798346972,2.95357718206,8.01044132458,8.01044132458,8.01044132408,8.01044132408,6.34892522048,7.86003438968,8.0104413238,8.0104413238,8.01044132378,8.01044132378,8.01044132378,8.01044132388,8.01044132388,8.01044132368,4.51878829458,5.70157043428
"t145",5.92487609846,7.40273004906,8.49421067616,9.11602579056,8.67093070126,9.99457420506,9.60033855656,10.84086819276,10.99932840626,10.99932840626,10.99932840626,10.38912214633,10.78380953713,10.49445723913,10.66619940916,10.99932840643,10.78203609417,10.99932840621,10.99932840621,10.92669472673,10.44614456253,10.99932840623,10.99932840673,10.99932840673,5.65339042876,5.42062498066,9.19017152476,9.19017152476,9.19017152486,7.64466939778,9.19017152406,7.96091891272,7.62312465846,9.190171524373,8.638338673373,8.544721108163,9.19017152436,7.94064133516,9.19017152386,9.19017152436,9.19017152436,9.19017152436,8.69947402646,9.19017152436,9.19017152446,8.33986503124,9.19017152434,7.73572739098,6.92475460485,7.33565900861,8.59051672521,9.19017152531,8.95307954645,9.19017152475,9.19017152475,9.19017152466,9.19017152466,9.19017152476,9.19017152476,9.19017152485,9.19017152475,9.19017152475,9.19017152485,8.88730588795,9.19017152505,9.19017152505,9.19017152453,8.63053681893,6.56800796914,9.19017152438,8.75835257973,9.19017152502,9.19017152502,9.19017152477,9.19017152477,9.19017152483,9.19017152483,9.19017152528,9.19017152528,9.19017152482,9.19017152482,9.19017152478,9.1901715248,9.1901715248,9.19017152478,9.19017152478,9.19017152478,9.19017152487,9.19017152487,8.80760723338,9.190171524896,9.190171524896,9.19017152488,8.25612740626,7.83862063376,9.19017152486,9.19017152486,9.19017152486,8.57221615636,9.19017152486,9.19017152486,7.94121773516,9.19017152476,9.19017152476,6.52572126386,9.19017152457,9.19017152457,9.19017152458,9.19017152461,9.19017152461,9.19017152456,9.19017152516,9.19017152476,9.19017152476,7.93887826206,8.63363973766,6.67934454776,7.75895186786,9.03362947976,2.32494588376,2.60031484154,3.54767782246,3.54767782236,2.89657880616,2.89657880616,2.89657880616,1.26324334996,1.26324334996,1.26324334996,1.23214181224,1.04798346972,1.04798346972,0,0.074528358,0.5647560272,2.95357718214,8.01044132466,8.01044132466,8.01044132416,8.01044132416,6.34892522056,7.86003438976,8.01044132388,8.01044132388,8.01044132386,8.01044132386,8.01044132386,8.01044132396,8.01044132396,8.01044132376,4.51878829466,5.70157043436
"t146",5.92487609846,7.40273004906,8.49421067616,9.11602579056,8.67093070126,9.99457420506,9.60033855656,10.84086819276,10.99932840626,10.99932840626,10.99932840626,10.38912214633,10.78380953713,10.49445723913,10.66619940916,10.99932840643,10.78203609417,10.99932840621,10.99932840621,10.92669472673,10.44614456253,10.99932840623,10.99932840673,10.99932840673,5.65339042876,5.42062498066,9.19017152476,9.19017152476,9.19017152486,7.64466939778,9.19017152406,7.96091891272,7.62312465846,9.190171524373,8.638338673373,8.544721108163,9.19017152436,7.94064133516,9.19017152386,9.19017152436,9.19017152436,9.19017152436,8.69947402646,9.19017152436,9.19017152446,8.33986503124,9.19017152434,7.73572739098,6.92475460485,7.33565900861,8.59051672521,9.19017152531,8.95307954645,9.19017152475,9.19017152475,9.19017152466,9.19017152466,9.19017152476,9.19017152476,9.19017152485,9.19017152475,9.19017152475,9.19017152485,8.88730588795,9.19017152505,9.19017152505,9.19017152453,8.63053681893,6.56800796914,9.19017152438,8.75835257973,9.19017152502,9.19017152502,9.19017152477,9.19017152477,9.19017152483,9.19017152483,9.19017152528,9.19017152528,9.19017152482,9.19017152482,9.19017152478,9.1901715248,9.1901715248,9.19017152478,9.19017152478,9.19017152478,9.19017152487,9.19017152487,8.80760723338,9.190171524896,9.190171524896,9.19017152488,8.25612740626,7.83862063376,9.19017152486,9.19017152486,9.19017152486,8.57221615636,9.19017152486,9.19017152486,7.94121773516,9.19017152476,9.19017152476,6.52572126386,9.19017152457,9.19017152457,9.19017152458,9.19017152461,9.19017152461,9.19017152456,9.19017152516,9.19017152476,9.19017152476,7.93887826206,8.63363973766,6.67934454776,7.75895186786,9.03362947976,2.32494588376,2.60031484154,3.54767782246,3.54767782236,2.89657880616,2.89657880616,2.89657880616,1.26324334996,1.26324334996,1.26324334996,1.23214181224,1.04798346972,1.04798346972,0.074528358,0,0.5647560272,2.95357718214,8.01044132466,8.01044132466,8.01044132416,8.01044132416,6.34892522056,7.86003438976,8.01044132388,8.01044132388,8.01044132386,8.01044132386,8.01044132386,8.01044132396,8.01044132396,8.01044132376,4.51878829466,5.70157043436
"t116",5.92487609846,7.40273004906,8.49421067616,9.11602579056,8.67093070126,9.99457420506,9.60033855656,10.84086819276,10.99932840626,10.99932840626,10.99932840626,10.38912214633,10.78380953713,10.49445723913,10.66619940916,10.99932840643,10.78203609417,10.99932840621,10.99932840621,10.92669472673,10.44614456253,10.99932840623,10.99932840673,10.99932840673,5.65339042876,5.42062498066,9.19017152476,9.19017152476,9.19017152486,7.64466939778,9.19017152406,7.96091891272,7.62312465846,9.190171524373,8.638338673373,8.544721108163,9.19017152436,7.94064133516,9.19017152386,9.19017152436,9.19017152436,9.19017152436,8.69947402646,9.19017152436,9.19017152446,8.33986503124,9.19017152434,7.73572739098,6.92475460485,7.33565900861,8.59051672521,9.19017152531,8.95307954645,9.19017152475,9.19017152475,9.19017152466,9.19017152466,9.19017152476,9.19017152476,9.19017152485,9.19017152475,9.19017152475,9.19017152485,8.88730588795,9.19017152505,9.19017152505,9.19017152453,8.63053681893,6.56800796914,9.19017152438,8.75835257973,9.19017152502,9.19017152502,9.19017152477,9.19017152477,9.19017152483,9.19017152483,9.19017152528,9.19017152528,9.19017152482,9.19017152482,9.19017152478,9.1901715248,9.1901715248,9.19017152478,9.19017152478,9.19017152478,9.19017152487,9.19017152487,8.80760723338,9.190171524896,9.190171524896,9.19017152488,8.25612740626,7.83862063376,9.19017152486,9.19017152486,9.19017152486,8.57221615636,9.19017152486,9.19017152486,7.94121773516,9.19017152476,9.19017152476,6.52572126386,9.19017152457,9.19017152457,9.19017152458,9.19017152461,9.19017152461,9.19017152456,9.19017152516,9.19017152476,9.19017152476,7.93887826206,8.63363973766,6.67934454776,7.75895186786,9.03362947976,2.32494588376,2.60031484154,3.54767782246,3.54767782236,2.89657880616,2.89657880616,2.89657880616,1.26324334996,1.26324334996,1.26324334996,1.23214181224,1.04798346972,1.04798346972,0.5647560272,0.5647560272,0,2.95357718214,8.01044132466,8.01044132466,8.01044132416,8.01044132416,6.34892522056,7.86003438976,8.01044132388,8.01044132388,8.01044132386,8.01044132386,8.01044132386,8.01044132396,8.01044132396,8.01044132376,4.51878829466,5.70157043436
"t12",3.15529518208,4.63314913268,5.72462975978,6.34644487418,5.90134978488,7.22499328868,6.83075764018,8.07128727638,8.22974748988,8.22974748988,8.22974748988,7.61954122995,8.01422862075,7.72487632275,7.89661849278,8.22974749005,8.01245517779,8.22974748983,8.22974748983,8.15711381035,7.67656364615,8.22974748985,8.22974749035,8.22974749035,2.88380951238,2.65104406428,6.42059060838,6.42059060838,6.42059060848,4.8750884814,6.42059060768,5.19133799634,4.85354374208,6.420590607993,5.868757756993,5.775140191783,6.42059060798,5.17106041878,6.42059060748,6.42059060798,6.42059060798,6.42059060798,5.92989311008,6.42059060798,6.42059060808,5.57028411486,6.42059060796,4.9661464746,4.15517368847,4.56607809223,5.82093580883,6.42059060893,6.18349863007,6.42059060837,6.42059060837,6.42059060828,6.42059060828,6.42059060838,6.42059060838,6.42059060847,6.42059060837,6.42059060837,6.42059060847,6.11772497157,6.42059060867,6.42059060867,6.42059060815,5.86095590255,3.79842705276,6.420590608,5.98877166335,6.42059060864,6.42059060864,6.42059060839,6.42059060839,6.42059060845,6.42059060845,6.4205906089,6.4205906089,6.42059060844,6.42059060844,6.4205906084,6.42059060842,6.42059060842,6.4205906084,6.4205906084,6.4205906084,6.42059060849,6.42059060849,6.038026317,6.420590608516,6.420590608516,6.4205906085,5.48654648988,5.06903971738,6.42059060848,6.42059060848,6.42059060848,5.80263523998,6.42059060848,6.42059060848,5.17163681878,6.42059060838,6.42059060838,3.75614034748,6.42059060819,6.42059060819,6.4205906082,6.42059060823,6.42059060823,6.42059060818,6.42059060878,6.42059060838,6.42059060838,5.16929734568,5.86405882128,3.90976363138,4.98937095148,6.26404856338,0.81853258778,2.00621420076,2.95357718168,2.95357718158,2.95357718178,2.95357718178,2.95357718178,2.95357718198,2.95357718198,2.95357718198,2.9535771821,2.95357718206,2.95357718206,2.95357718214,2.95357718214,2.95357718214,0,5.24086040828,5.24086040828,5.24086040778,5.24086040778,3.57934430418,5.09045347338,5.2408604075,5.2408604075,5.24086040748,5.24086040748,5.24086040748,5.24086040758,5.24086040758,5.24086040738,1.74920737828,2.93198951798
"t86",5.9248760986,7.4027300492,8.4942106763,9.1160257907,8.6709307014,9.9945742052,9.6003385567,10.8408681929,10.9993284064,10.9993284064,10.9993284064,10.38912214647,10.78380953727,10.49445723927,10.6661994093,10.99932840657,10.78203609431,10.99932840635,10.99932840635,10.92669472687,10.44614456267,10.99932840637,10.99932840687,10.99932840687,5.6533904289,5.4206249808,9.1901715249,9.1901715249,9.190171525,7.64466939792,9.1901715242,7.96091891286,7.6231246586,9.190171524513,8.638338673513,8.544721108303,9.1901715245,7.9406413353,9.190171524,9.1901715245,9.1901715245,9.1901715245,8.6994740266,9.1901715245,9.1901715246,8.33986503138,9.19017152448,7.73572739112,6.92475460499,7.33565900875,8.59051672535,9.19017152545,8.95307954659,9.19017152489,9.19017152489,9.1901715248,9.1901715248,9.1901715249,9.1901715249,9.19017152499,9.19017152489,9.19017152489,9.19017152499,8.88730588809,9.19017152519,9.19017152519,9.19017152467,8.63053681907,6.56800796928,9.19017152452,8.75835257987,9.19017152516,9.19017152516,9.19017152491,9.19017152491,9.19017152497,9.19017152497,9.19017152542,9.19017152542,9.19017152496,9.19017152496,9.19017152492,9.19017152494,9.19017152494,9.19017152492,9.19017152492,9.19017152492,9.19017152501,9.19017152501,8.80760723352,9.190171525036,9.190171525036,9.19017152502,8.2561274064,7.8386206339,9.190171525,9.190171525,9.190171525,8.5722161565,9.190171525,9.190171525,7.9412177353,9.1901715249,9.1901715249,6.525721264,9.19017152471,9.19017152471,9.19017152472,9.19017152475,9.19017152475,9.1901715247,9.1901715253,9.1901715249,9.1901715249,7.9388782622,8.6336397378,6.6793445479,7.758951868,9.0336294799,5.8753967303,7.06307834328,8.0104413242,8.0104413241,8.0104413243,8.0104413243,8.0104413243,8.0104413245,8.0104413245,8.0104413245,8.01044132462,8.01044132458,8.01044132458,8.01044132466,8.01044132466,8.01044132466,5.24086040828,0,1.1435191766,6.5882254561,6.5882254561,4.9267093525,6.4378185217,6.58822545582,6.58822545582,6.5882254558,6.5882254558,6.5882254558,6.5882254559,6.5882254559,6.5882254557,4.5187882948,5.7015704345
"t87",5.9248760986,7.4027300492,8.4942106763,9.1160257907,8.6709307014,9.9945742052,9.6003385567,10.8408681929,10.9993284064,10.9993284064,10.9993284064,10.38912214647,10.78380953727,10.49445723927,10.6661994093,10.99932840657,10.78203609431,10.99932840635,10.99932840635,10.92669472687,10.44614456267,10.99932840637,10.99932840687,10.99932840687,5.6533904289,5.4206249808,9.1901715249,9.1901715249,9.190171525,7.64466939792,9.1901715242,7.96091891286,7.6231246586,9.190171524513,8.638338673513,8.544721108303,9.1901715245,7.9406413353,9.190171524,9.1901715245,9.1901715245,9.1901715245,8.6994740266,9.1901715245,9.1901715246,8.33986503138,9.19017152448,7.73572739112,6.92475460499,7.33565900875,8.59051672535,9.19017152545,8.95307954659,9.19017152489,9.19017152489,9.1901715248,9.1901715248,9.1901715249,9.1901715249,9.19017152499,9.19017152489,9.19017152489,9.19017152499,8.88730588809,9.19017152519,9.19017152519,9.19017152467,8.63053681907,6.56800796928,9.19017152452,8.75835257987,9.19017152516,9.19017152516,9.19017152491,9.19017152491,9.19017152497,9.19017152497,9.19017152542,9.19017152542,9.19017152496,9.19017152496,9.19017152492,9.19017152494,9.19017152494,9.19017152492,9.19017152492,9.19017152492,9.19017152501,9.19017152501,8.80760723352,9.190171525036,9.190171525036,9.19017152502,8.2561274064,7.8386206339,9.190171525,9.190171525,9.190171525,8.5722161565,9.190171525,9.190171525,7.9412177353,9.1901715249,9.1901715249,6.525721264,9.19017152471,9.19017152471,9.19017152472,9.19017152475,9.19017152475,9.1901715247,9.1901715253,9.1901715249,9.1901715249,7.9388782622,8.6336397378,6.6793445479,7.758951868,9.0336294799,5.8753967303,7.06307834328,8.0104413242,8.0104413241,8.0104413243,8.0104413243,8.0104413243,8.0104413245,8.0104413245,8.0104413245,8.01044132462,8.01044132458,8.01044132458,8.01044132466,8.01044132466,8.01044132466,5.24086040828,1.1435191766,0,6.5882254561,6.5882254561,4.9267093525,6.4378185217,6.58822545582,6.58822545582,6.5882254558,6.5882254558,6.5882254558,6.5882254559,6.5882254559,6.5882254557,4.5187882948,5.7015704345
"t48",5.9248760981,7.4027300487,8.4942106758,9.1160257902,8.6709307009,9.9945742047,9.6003385562,10.8408681924,10.9993284059,10.9993284059,10.9993284059,10.38912214597,10.78380953677,10.49445723877,10.6661994088,10.99932840607,10.78203609381,10.99932840585,10.99932840585,10.92669472637,10.44614456217,10.99932840587,10.99932840637,10.99932840637,5.6533904284,5.4206249803,9.1901715244,9.1901715244,9.1901715245,7.64466939742,9.1901715237,7.96091891236,7.6231246581,9.190171524013,8.638338673013,8.544721107803,9.190171524,7.9406413348,9.1901715235,9.190171524,9.190171524,9.190171524,8.6994740261,9.190171524,9.1901715241,8.33986503088,9.19017152398,7.73572739062,6.92475460449,7.33565900825,8.59051672485,9.19017152495,8.95307954609,9.19017152439,9.19017152439,9.1901715243,9.1901715243,9.1901715244,9.1901715244,9.19017152449,9.19017152439,9.19017152439,9.19017152449,8.88730588759,9.19017152469,9.19017152469,9.19017152417,8.63053681857,6.56800796878,9.19017152402,8.75835257937,9.19017152466,9.19017152466,9.19017152441,9.19017152441,9.19017152447,9.19017152447,9.19017152492,9.19017152492,9.19017152446,9.19017152446,9.19017152442,9.19017152444,9.19017152444,9.19017152442,9.19017152442,9.19017152442,9.19017152451,9.19017152451,8.80760723302,9.190171524536,9.190171524536,9.19017152452,8.2561274059,7.8386206334,9.1901715245,9.1901715245,9.1901715245,8.572216156,9.1901715245,9.1901715245,7.9412177348,9.1901715244,9.1901715244,6.5257212635,9.19017152421,9.19017152421,9.19017152422,9.19017152425,9.19017152425,9.1901715242,9.1901715248,9.1901715244,9.1901715244,7.9388782617,8.6336397373,6.6793445474,7.7589518675,9.0336294794,5.8753967298,7.06307834278,8.0104413237,8.0104413236,8.0104413238,8.0104413238,8.0104413238,8.010441324,8.010441324,8.010441324,8.01044132412,8.01044132408,8.01044132408,8.01044132416,8.01044132416,8.01044132416,5.24086040778,6.5882254561,6.5882254561,0,2.058414086,2.1498055912,5.7136306604,5.86403759452,5.86403759452,5.8640375945,5.8640375945,5.8640375945,5.8640375946,5.8640375946,5.8640375944,4.5187882943,5.701570434
