"","t2","t46","t47","t8","t6","t14","t16","t82","t83","t67","t68","t102","t103","t89","t90","t18","t13","t4","t48","t58","t100","t101","t17","t35","t116","t117","t64","t59","t44","t45","t19","t9","t54","t73","t74","t37","t38","t23","t112","t113","t78","t95","t96","t75","t22","t33","t34","t15","t28","t29","t120","t121","t60","t20","t70","t71","t30","t56","t57","t62","t84","t85","t27","t87","t88","t53","t21","t49","t86","t104","t105","t76","t55","t91","t92","t77","t110","t111","t69","t65","t10","t41","t42","t106","t107","t24","t25","t93","t94","t11","t124","t125","t61","t43","t122","t123","t50","t51","t7","t12","t31","t36","t114","t115","t32","t63","t66","t108","t109","t97","t98","t52","t79","t80","t81","t39","t40","t26","t126","t127","t99","t72","t118","t119","t5","t3","t1"
"t96",6.13722948808,8.69131591298,8.69131591298,6.23514394488,6.12212806808,7.57019252508,8.69131591258,8.69131591248,8.69131591248,8.69131591251,8.69131591251,8.69131591248,8.69131591248,8.69131591298,8.69131591298,8.69131591248,6.98157393048,6.82461941708,7.52635172118,7.52635172112,7.52635172112,7.52635172112,7.52635172018,7.52635172036,7.52635172027,7.52635172027,7.52635172028,7.52635172036,7.52635172036,7.056527869,6.63225171896,2.62289307028,3.96590571807,3.96590571807,3.71869262701,3.96590571797,3.64876198497,3.96590571807,1.77267251903,1.77267251903,0.6066022389,0.310874257,0,0.65886257567,1.249194421,4.14682457648,4.12467312178,3.56297221768,4.64047910758,4.64047910753,4.64047910753,4.64047910753,4.64047910753,4.64047910738,4.64047910768,4.51079341108,4.64047910767,4.64047910767,4.64047910767,4.64047910767,4.64047910757,4.64047910757,4.04704189078,4.64047910758,4.64047910758,4.64047910758,4.64047910788,4.27138247198,4.64047910761,4.64047910761,4.64047910761,4.64047910758,9.56737369439,9.56737369439,9.56737369439,9.5673736943,9.56737369432,9.56737369432,9.56737369437,9.56737369439,9.56737369429,9.56737369409,9.56737369409,9.56737369449,9.56737369449,9.56737369449,8.90482055769,9.56737369389,9.56737369389,9.56737369409,9.5673736946,9.5673736946,9.38656847328,9.56737369458,9.56737369458,9.56737369458,9.56737369458,9.56737369458,8.68143407748,8.92895810479,9.56737369429,9.06898175449,9.56737369428,9.56737369428,9.56737369419,9.56737369429,9.567373694221,9.567373694301,9.567373694301,9.56737369419,9.56737369419,9.56737369419,9.56737369429,9.567373694217,9.567373694217,8.922470503523,9.56737369419,9.56737369429,9.567373694296,9.567373694296,9.56737369429,9.56737369439,9.56737369457,9.56737369457,6.84855893124,6.79754048719,7.66185265289
"t75",6.13722948821,8.69131591311,8.69131591311,6.23514394501,6.12212806821,7.57019252521,8.69131591271,8.69131591261,8.69131591261,8.69131591264,8.69131591264,8.69131591261,8.69131591261,8.69131591311,8.69131591311,8.69131591261,6.98157393061,6.82461941721,7.52635172131,7.52635172125,7.52635172125,7.52635172125,7.52635172031,7.52635172049,7.5263517204,7.5263517204,7.52635172041,7.52635172049,7.52635172049,7.05652786913,6.63225171909,2.62289307041,3.9659057182,3.9659057182,3.71869262714,3.9659057181,3.6487619851,3.9659057182,1.77267251916,1.77267251916,0.65886257577,0.65886257567,0.65886257567,0,1.24919442113,4.14682457661,4.12467312191,3.56297221781,4.64047910771,4.64047910766,4.64047910766,4.64047910766,4.64047910766,4.64047910751,4.64047910781,4.51079341121,4.6404791078,4.6404791078,4.6404791078,4.6404791078,4.6404791077,4.6404791077,4.04704189091,4.64047910771,4.64047910771,4.64047910771,4.64047910801,4.27138247211,4.64047910774,4.64047910774,4.64047910774,4.64047910771,9.56737369452,9.56737369452,9.56737369452,9.56737369443,9.56737369445,9.56737369445,9.5673736945,9.56737369452,9.56737369442,9.56737369422,9.56737369422,9.56737369462,9.56737369462,9.56737369462,8.90482055782,9.56737369402,9.56737369402,9.56737369422,9.56737369473,9.56737369473,9.38656847341,9.56737369471,9.56737369471,9.56737369471,9.56737369471,9.56737369471,8.68143407761,8.92895810492,9.56737369442,9.06898175462,9.56737369441,9.56737369441,9.56737369432,9.56737369442,9.567373694351,9.567373694431,9.567373694431,9.56737369432,9.56737369432,9.56737369432,9.56737369442,9.567373694347,9.567373694347,8.922470503653,9.56737369432,9.56737369442,9.567373694426,9.567373694426,9.56737369442,9.56737369452,9.5673736947,9.5673736947,6.84855893137,6.79754048732,7.66185265302
"t22",4.98775338074,7.54183980564,7.54183980564,5.08566783754,4.97265196074,6.42071641774,7.54183980524,7.54183980514,7.54183980514,7.54183980517,7.54183980517,7.54183980514,7.54183980514,7.54183980564,7.54183980564,7.54183980514,5.83209782314,5.67514330974,6.37687561384,6.37687561378,6.37687561378,6.37687561378,6.37687561284,6.37687561302,6.37687561293,6.37687561293,6.37687561294,6.37687561302,6.37687561302,5.90705176166,5.48277561162,1.47341696294,2.81642961073,2.81642961073,2.56921651967,2.81642961063,2.49928587763,2.81642961073,1.24919442109,1.24919442109,1.2491944211,1.249194421,1.249194421,1.24919442113,0,2.99734846914,2.97519701444,2.41349611034,3.49100300024,3.49100300019,3.49100300019,3.49100300019,3.49100300019,3.49100300004,3.49100300034,3.36131730374,3.49100300033,3.49100300033,3.49100300033,3.49100300033,3.49100300023,3.49100300023,2.89756578344,3.49100300024,3.49100300024,3.49100300024,3.49100300054,3.12190636464,3.49100300027,3.49100300027,3.49100300027,3.49100300024,8.41789758705,8.41789758705,8.41789758705,8.41789758696,8.41789758698,8.41789758698,8.41789758703,8.41789758705,8.41789758695,8.41789758675,8.41789758675,8.41789758715,8.41789758715,8.41789758715,7.75534445035,8.41789758655,8.41789758655,8.41789758675,8.41789758726,8.41789758726,8.23709236594,8.41789758724,8.41789758724,8.41789758724,8.41789758724,8.41789758724,7.53195797014,7.77948199745,8.41789758695,7.91950564715,8.41789758694,8.41789758694,8.41789758685,8.41789758695,8.417897586881,8.417897586961,8.417897586961,8.41789758685,8.41789758685,8.41789758685,8.41789758695,8.417897586877,8.417897586877,7.772994396183,8.41789758685,8.41789758695,8.417897586956,8.417897586956,8.41789758695,8.41789758705,8.41789758723,8.41789758723,5.6990828239,5.64806437985,6.51237654555
"t33",5.64357495702,8.19766138192,8.19766138192,5.74148941382,5.62847353702,7.07653799402,8.19766138152,8.19766138142,8.19766138142,8.19766138145,8.19766138145,8.19766138142,8.19766138142,8.19766138192,8.19766138192,8.19766138142,6.48791939942,6.33096488602,7.03269719012,7.03269719006,7.03269719006,7.03269719006,7.03269718912,7.0326971893,7.03269718921,7.03269718921,7.03269718922,7.0326971893,7.0326971893,6.56287333794,6.1385971879,2.12923853922,4.14682457661,4.14682457661,3.89961148555,4.14682457651,3.82968084351,4.14682457661,4.14682457657,4.14682457657,4.14682457658,4.14682457648,4.14682457648,4.14682457661,2.99734846914,0,0.4764643195,2.5144526954,3.5919595853,3.59195958525,3.59195958525,3.59195958525,3.59195958525,3.5919595851,3.5919595854,3.4622738888,3.59195958539,3.59195958539,3.59195958539,3.59195958539,3.59195958529,3.59195958529,3.3737086129,3.9671458297,3.9671458297,3.9671458297,3.96714583,3.5980491941,3.96714582973,3.96714582973,3.96714582973,3.9671458297,9.07371916333,9.07371916333,9.07371916333,9.07371916324,9.07371916326,9.07371916326,9.07371916331,9.07371916333,9.07371916323,9.07371916303,9.07371916303,9.07371916343,9.07371916343,9.07371916343,8.41116602663,9.07371916283,9.07371916283,9.07371916303,9.07371916354,9.07371916354,8.89291394222,9.07371916352,9.07371916352,9.07371916352,9.07371916352,9.07371916352,8.18777954642,8.43530357373,9.07371916323,8.57532722343,9.07371916322,9.07371916322,9.07371916313,9.07371916323,9.073719163161,9.073719163241,9.073719163241,9.07371916313,9.07371916313,9.07371916313,9.07371916323,9.073719163157,9.073719163157,8.428815972463,9.07371916313,9.07371916323,9.073719163236,9.073719163236,9.07371916323,9.07371916333,9.07371916351,9.07371916351,6.35490440018,6.30388595613,7.16819812183
"t34",5.62142350232,8.17550992722,8.17550992722,5.71933795912,5.60632208232,7.05438653932,8.17550992682,8.17550992672,8.17550992672,8.17550992675,8.17550992675,8.17550992672,8.17550992672,8.17550992722,8.17550992722,8.17550992672,6.46576794472,6.30881343132,7.01054573542,7.01054573536,7.01054573536,7.01054573536,7.01054573442,7.0105457346,7.01054573451,7.01054573451,7.01054573452,7.0105457346,7.0105457346,6.54072188324,6.1164457332,2.10708708452,4.12467312191,4.12467312191,3.87746003085,4.12467312181,3.80752938881,4.12467312191,4.12467312187,4.12467312187,4.12467312188,4.12467312178,4.12467312178,4.12467312191,2.97519701444,0.4764643195,0,2.4923012407,3.5698081306,3.56980813055,3.56980813055,3.56980813055,3.56980813055,3.5698081304,3.5698081307,3.4401224341,3.56980813069,3.56980813069,3.56980813069,3.56980813069,3.56980813059,3.56980813059,3.3515571582,3.944994375,3.944994375,3.944994375,3.9449943753,3.5758977394,3.94499437503,3.94499437503,3.94499437503,3.944994375,9.05156770863,9.05156770863,9.05156770863,9.05156770854,9.05156770856,9.05156770856,9.05156770861,9.05156770863,9.05156770853,9.05156770833,9.05156770833,9.05156770873,9.05156770873,9.05156770873,8.38901457193,9.05156770813,9.05156770813,9.05156770833,9.05156770884,9.05156770884,8.87076248752,9.05156770882,9.05156770882,9.05156770882,9.05156770882,9.05156770882,8.16562809172,8.41315211903,9.05156770853,8.55317576873,9.05156770852,9.05156770852,9.05156770843,9.05156770853,9.051567708461,9.051567708541,9.051567708541,9.05156770843,9.05156770843,9.05156770843,9.05156770853,9.051567708457,9.051567708457,8.406664517763,9.05156770843,9.05156770853,9.051567708536,9.051567708536,9.05156770853,9.05156770863,9.05156770881,9.05156770881,6.33275294548,6.28173450143,7.14604666713
"t15",5.05972259822,7.61380902312,7.61380902312,5.15763705502,5.04462117822,6.49268563522,7.61380902272,7.61380902262,7.61380902262,7.61380902265,7.61380902265,7.61380902262,7.61380902262,7.61380902312,7.61380902312,7.61380902262,5.90406704062,5.74711252722,6.44884483132,6.44884483126,6.44884483126,6.44884483126,6.44884483032,6.4488448305,6.44884483041,6.44884483041,6.44884483042,6.4488448305,6.4488448305,5.97902097914,5.5547448291,1.54538618042,3.56297221781,3.56297221781,3.31575912675,3.56297221771,3.24582848471,3.56297221781,3.56297221777,3.56297221777,3.56297221778,3.56297221768,3.56297221768,3.56297221781,2.41349611034,2.5144526954,2.4923012407,0,2.0817836133,2.08178361325,2.08178361325,2.08178361325,2.08178361325,2.3140009009,2.3140009012,2.1843152046,2.31400090119,2.31400090119,2.31400090119,2.31400090119,2.31400090109,2.31400090109,2.7898562541,3.3832934709,3.3832934709,3.3832934709,3.3832934712,3.0141968353,3.38329347093,3.38329347093,3.38329347093,3.3832934709,8.48986680453,8.48986680453,8.48986680453,8.48986680444,8.48986680446,8.48986680446,8.48986680451,8.48986680453,8.48986680443,8.48986680423,8.48986680423,8.48986680463,8.48986680463,8.48986680463,7.82731366783,8.48986680403,8.48986680403,8.48986680423,8.48986680474,8.48986680474,8.30906158342,8.48986680472,8.48986680472,8.48986680472,8.48986680472,8.48986680472,7.60392718762,7.85145121493,8.48986680443,7.99147486463,8.48986680442,8.48986680442,8.48986680433,8.48986680443,8.489866804361,8.489866804441,8.489866804441,8.48986680433,8.48986680433,8.48986680433,8.48986680443,8.489866804357,8.489866804357,7.844963613663,8.48986680433,8.48986680443,8.489866804436,8.489866804436,8.48986680443,8.48986680453,8.48986680471,8.48986680471,5.77105204138,5.72003359733,6.58434576303
"t28",6.13722948812,8.69131591302,8.69131591302,6.23514394492,6.12212806812,7.57019252512,8.69131591262,8.69131591252,8.69131591252,8.69131591255,8.69131591255,8.69131591252,8.69131591252,8.69131591302,8.69131591302,8.69131591252,6.98157393052,6.82461941712,7.52635172122,7.52635172116,7.52635172116,7.52635172116,7.52635172022,7.5263517204,7.52635172031,7.52635172031,7.52635172032,7.5263517204,7.5263517204,7.05652786904,6.632251719,2.62289307032,4.64047910771,4.64047910771,4.39326601665,4.64047910761,4.32333537461,4.64047910771,4.64047910767,4.64047910767,4.64047910768,4.64047910758,4.64047910758,4.64047910771,3.49100300024,3.5919595853,3.5698081306,2.0817836133,0,1.95269126175,1.95269126175,1.95269126175,1.95269126175,3.3915077908,3.3915077911,3.2618220945,3.39150779109,3.39150779109,3.39150779109,3.39150779109,3.39150779099,3.39150779099,3.867363144,4.4608003608,4.4608003608,4.4608003608,4.4608003611,4.0917037252,4.46080036083,4.46080036083,4.46080036083,4.4608003608,9.56737369443,9.56737369443,9.56737369443,9.56737369434,9.56737369436,9.56737369436,9.56737369441,9.56737369443,9.56737369433,9.56737369413,9.56737369413,9.56737369453,9.56737369453,9.56737369453,8.90482055773,9.56737369393,9.56737369393,9.56737369413,9.56737369464,9.56737369464,9.38656847332,9.56737369462,9.56737369462,9.56737369462,9.56737369462,9.56737369462,8.68143407752,8.92895810483,9.56737369433,9.06898175453,9.56737369432,9.56737369432,9.56737369423,9.56737369433,9.567373694261,9.567373694341,9.567373694341,9.56737369423,9.56737369423,9.56737369423,9.56737369433,9.567373694257,9.567373694257,8.922470503563,9.56737369423,9.56737369433,9.567373694336,9.567373694336,9.56737369433,9.56737369443,9.56737369461,9.56737369461,6.84855893128,6.79754048723,7.66185265293
"t29",6.13722948807,8.69131591297,8.69131591297,6.23514394487,6.12212806807,7.57019252507,8.69131591257,8.69131591247,8.69131591247,8.6913159125,8.6913159125,8.69131591247,8.69131591247,8.69131591297,8.69131591297,8.69131591247,6.98157393047,6.82461941707,7.52635172117,7.52635172111,7.52635172111,7.52635172111,7.52635172017,7.52635172035,7.52635172026,7.52635172026,7.52635172027,7.52635172035,7.52635172035,7.05652786899,6.63225171895,2.62289307027,4.64047910766,4.64047910766,4.3932660166,4.64047910756,4.32333537456,4.64047910766,4.64047910762,4.64047910762,4.64047910763,4.64047910753,4.64047910753,4.64047910766,3.49100300019,3.59195958525,3.56980813055,2.08178361325,1.95269126175,0,1.905608923,1.905608923,1.905608923,3.39150779075,3.39150779105,3.26182209445,3.39150779104,3.39150779104,3.39150779104,3.39150779104,3.39150779094,3.39150779094,3.86736314395,4.46080036075,4.46080036075,4.46080036075,4.46080036105,4.09170372515,4.46080036078,4.46080036078,4.46080036078,4.46080036075,9.56737369438,9.56737369438,9.56737369438,9.56737369429,9.56737369431,9.56737369431,9.56737369436,9.56737369438,9.56737369428,9.56737369408,9.56737369408,9.56737369448,9.56737369448,9.56737369448,8.90482055768,9.56737369388,9.56737369388,9.56737369408,9.56737369459,9.56737369459,9.38656847327,9.56737369457,9.56737369457,9.56737369457,9.56737369457,9.56737369457,8.68143407747,8.92895810478,9.56737369428,9.06898175448,9.56737369427,9.56737369427,9.56737369418,9.56737369428,9.567373694211,9.567373694291,9.567373694291,9.56737369418,9.56737369418,9.56737369418,9.56737369428,9.567373694207,9.567373694207,8.922470503513,9.56737369418,9.56737369428,9.567373694286,9.567373694286,9.56737369428,9.56737369438,9.56737369456,9.56737369456,6.84855893123,6.79754048718,7.66185265288
"t120",6.13722948807,8.69131591297,8.69131591297,6.23514394487,6.12212806807,7.57019252507,8.69131591257,8.69131591247,8.69131591247,8.6913159125,8.6913159125,8.69131591247,8.69131591247,8.69131591297,8.69131591297,8.69131591247,6.98157393047,6.82461941707,7.52635172117,7.52635172111,7.52635172111,7.52635172111,7.52635172017,7.52635172035,7.52635172026,7.52635172026,7.52635172027,7.52635172035,7.52635172035,7.05652786899,6.63225171895,2.62289307027,4.64047910766,4.64047910766,4.3932660166,4.64047910756,4.32333537456,4.64047910766,4.64047910762,4.64047910762,4.64047910763,4.64047910753,4.64047910753,4.64047910766,3.49100300019,3.59195958525,3.56980813055,2.08178361325,1.95269126175,1.905608923,0,0.0361794872,0.8037712686,3.39150779075,3.39150779105,3.26182209445,3.39150779104,3.39150779104,3.39150779104,3.39150779104,3.39150779094,3.39150779094,3.86736314395,4.46080036075,4.46080036075,4.46080036075,4.46080036105,4.09170372515,4.46080036078,4.46080036078,4.46080036078,4.46080036075,9.56737369438,9.56737369438,9.56737369438,9.56737369429,9.56737369431,9.56737369431,9.56737369436,9.56737369438,9.56737369428,9.56737369408,9.56737369408,9.56737369448,9.56737369448,9.56737369448,8.90482055768,9.56737369388,9.56737369388,9.56737369408,9.56737369459,9.56737369459,9.38656847327,9.56737369457,9.56737369457,9.56737369457,9.56737369457,9.56737369457,8.68143407747,8.92895810478,9.56737369428,9.06898175448,9.56737369427,9.56737369427,9.56737369418,9.56737369428,9.567373694211,9.567373694291,9.567373694291,9.56737369418,9.56737369418,9.56737369418,9.56737369428,9.567373694207,9.567373694207,8.922470503513,9.56737369418,9.56737369428,9.567373694286,9.567373694286,9.56737369428,9.56737369438,9.56737369456,9.56737369456,6.84855893123,6.79754048718,7.66185265288
"t121",6.13722948807,8.69131591297,8.69131591297,6.23514394487,6.12212806807,7.57019252507,8.69131591257,8.69131591247,8.69131591247,8.6913159125,8.6913159125,8.69131591247,8.69131591247,8.69131591297,8.69131591297,8.69131591247,6.98157393047,6.82461941707,7.52635172117,7.52635172111,7.52635172111,7.52635172111,7.52635172017,7.52635172035,7.52635172026,7.52635172026,7.52635172027,7.52635172035,7.52635172035,7.05652786899,6.63225171895,2.62289307027,4.64047910766,4.64047910766,4.3932660166,4.64047910756,4.32333537456,4.64047910766,4.64047910762,4.64047910762,4.64047910763,4.64047910753,4.64047910753,4.64047910766,3.49100300019,3.59195958525,3.56980813055,2.08178361325,1.95269126175,1.905608923,0.0361794872,0,0.8037712686,3.39150779075,3.39150779105,3.26182209445,3.39150779104,3.39150779104,3.39150779104,3.39150779104,3.39150779094,3.39150779094,3.86736314395,4.46080036075,4.46080036075,4.46080036075,4.46080036105,4.09170372515,4.46080036078,4.46080036078,4.46080036078,4.46080036075,9.56737369438,9.56737369438,9.56737369438,9.56737369429,9.56737369431,9.56737369431,9.56737369436,9.56737369438,9.56737369428,9.56737369408,9.56737369408,9.56737369448,9.56737369448,9.56737369448,8.90482055768,9.56737369388,9.56737369388,9.56737369408,9.56737369459,9.56737369459,9.38656847327,9.56737369457,9.56737369457,9.56737369457,9.56737369457,9.56737369457,8.68143407747,8.92895810478,9.56737369428,9.06898175448,9.56737369427,9.56737369427,9.56737369418,9.56737369428,9.567373694211,9.567373694291,9.567373694291,9.56737369418,9.56737369418,9.56737369418,9.56737369428,9.567373694207,9.567373694207,8.922470503513,9.56737369418,9.56737369428,9.567373694286,9.567373694286,9.56737369428,9.56737369438,9.56737369456,9.56737369456,6.84855893123,6.79754048718,7.66185265288
"t60",6.13722948807,8.69131591297,8.69131591297,6.23514394487,6.12212806807,7.57019252507,8.69131591257,8.69131591247,8.69131591247,8.6913159125,8.6913159125,8.69131591247,8.69131591247,8.69131591297,8.69131591297,8.69131591247,6.98157393047,6.82461941707,7.52635172117,7.52635172111,7.52635172111,7.52635172111,7.52635172017,7.52635172035,7.52635172026,7.52635172026,7.52635172027,7.52635172035,7.52635172035,7.05652786899,6.63225171895,2.62289307027,4.64047910766,4.64047910766,4.3932660166,4.64047910756,4.32333537456,4.64047910766,4.64047910762,4.64047910762,4.64047910763,4.64047910753,4.64047910753,4.64047910766,3.49100300019,3.59195958525,3.56980813055,2.08178361325,1.95269126175,1.905608923,0.8037712686,0.8037712686,0,3.39150779075,3.39150779105,3.26182209445,3.39150779104,3.39150779104,3.39150779104,3.39150779104,3.39150779094,3.39150779094,3.86736314395,4.46080036075,4.46080036075,4.46080036075,4.46080036105,4.09170372515,4.46080036078,4.46080036078,4.46080036078,4.46080036075,9.56737369438,9.56737369438,9.56737369438,9.56737369429,9.56737369431,9.56737369431,9.56737369436,9.56737369438,9.56737369428,9.56737369408,9.56737369408,9.56737369448,9.56737369448,9.56737369448,8.90482055768,9.56737369388,9.56737369388,9.56737369408,9.56737369459,9.56737369459,9.38656847327,9.56737369457,9.56737369457,9.56737369457,9.56737369457,9.56737369457,8.68143407747,8.92895810478,9.56737369428,9.06898175448,9.56737369427,9.56737369427,9.56737369418,9.56737369428,9.567373694211,9.567373694291,9.567373694291,9.56737369418,9.56737369418,9.56737369418,9.56737369428,9.567373694207,9.567373694207,8.922470503513,9.56737369418,9.56737369428,9.567373694286,9.567373694286,9.56737369428,9.56737369438,9.56737369456,9.56737369456,6.84855893123,6.79754048718,7.66185265288
