"","t1","t2","t7","t8","t56","t112","t113","t95","t12","t31","t87","t88","t18","t22","t59","t60","t137","t138","t54","t93","t94","t44","t77","t122","t123","t17","t109","t110","t27","t86","t103","t104","t62","t63","t13","t6","t45","t139","t140","t55","t32","t19","t26","t40","t51","t52","t28","t4","t46","t80","t81","t11","t3","t96","t97","t98","t125","t126","t124","t85","t23","t65","t133","t134","t70","t73","t74","t37","t20","t57","t58","t49","t89","t129","t130","t38","t29","t30","t14","t24","t25","t41","t42","t35","t75","t76","t92","t107","t108","t120","t121","t64","t71","t72","t9","t101","t102","t83","t84","t50","t16","t36","t141","t142","t79","t90","t91","t82","t21","t99","t100","t118","t119","t66","t34","t39","t114","t115","t33","t105","t106","t78","t111","t131","t132","t127","t128","t61","t43","t10","t47","t48","t67","t68","t15","t135","t136","t69","t143","t144","t53","t116","t117","t5"
"t131",7.66294089704,5.69889617764,8.16380723712,8.88298276212,8.88298276272,8.88298276272,8.78047403802,8.55327015938,8.88298276312,7.63750089414,7.63750089404,7.63750089404,7.63750089434,7.06513162885,7.63750089415,7.63750089415,7.63750089413,7.63750089413,7.63750089415,7.63750089415,7.63750089415,7.07524783878,7.63750089418,7.63750089428,7.63750089428,7.08476182584,7.63750089454,7.56435478584,7.63750089434,7.63750089434,7.63750089424,7.63750089424,7.63750089414,7.63750089414,6.42579978684,5.329818442236,6.76110130308,7.5632317003,7.5632317003,7.56323170038,7.56323170078,6.95151419637,7.56323170042,7.56323170042,7.15086624852,7.56323170032,7.56323170022,6.45253042183,7.56323170083,7.56323170083,7.56323170083,7.56323170083,7.56323170033,7.56323170053,7.563231700501,7.563231700501,7.56323170064,7.56323170064,7.56323170063,7.56323170063,6.99673077523,7.17054290813,7.56323170076,7.56323170076,7.30408168257,7.56323169993,7.56323169993,7.30577040033,7.56323170063,7.56323170053,7.45259473023,6.714403047401,7.56323170053,7.56323170051,7.56323170051,7.20275330423,6.64440079743,7.56323170053,6.56771584823,6.30781108803,6.76251973833,6.79681274693,7.12439947933,7.26808162823,7.22714620791,7.56323170031,7.5632317004,7.56323170041,7.56323170041,7.56323170043,7.56323170043,7.56323170033,7.27288119805,7.56323170035,5.81655504163,5.46864942835,5.46864942835,5.46864942875,5.46864942875,4.79431130465,5.46864942855,4.25765578285,4.2576557829,4.2576557829,4.25765578285,4.25765578287,4.19210585207,4.09279740522,4.25765578265,4.25765578285,4.16524144245,2.94595203939,2.94595203939,2.94595203939,2.05227175199,2.40438933645,2.94595203935,2.94595203935,2.38306668775,1.54067420715,1.54067420715,1.54067420715,0.46173051955,0,0.0824651405,0.73426522677,0.73426522677,1.19039749595,1.00987946005,5.03428099305,5.03428099259,4.52428289289,5.03428099249,4.72730490329,3.46976710583,5.58676618492,5.58676618492,5.20602837508,5.586766184613,5.586766184613,5.58676618412,5.58676618402,5.58676618402,3.54873998992
"t132",7.66294089704,5.69889617764,8.16380723712,8.88298276212,8.88298276272,8.88298276272,8.78047403802,8.55327015938,8.88298276312,7.63750089414,7.63750089404,7.63750089404,7.63750089434,7.06513162885,7.63750089415,7.63750089415,7.63750089413,7.63750089413,7.63750089415,7.63750089415,7.63750089415,7.07524783878,7.63750089418,7.63750089428,7.63750089428,7.08476182584,7.63750089454,7.56435478584,7.63750089434,7.63750089434,7.63750089424,7.63750089424,7.63750089414,7.63750089414,6.42579978684,5.329818442236,6.76110130308,7.5632317003,7.5632317003,7.56323170038,7.56323170078,6.95151419637,7.56323170042,7.56323170042,7.15086624852,7.56323170032,7.56323170022,6.45253042183,7.56323170083,7.56323170083,7.56323170083,7.56323170083,7.56323170033,7.56323170053,7.563231700501,7.563231700501,7.56323170064,7.56323170064,7.56323170063,7.56323170063,6.99673077523,7.17054290813,7.56323170076,7.56323170076,7.30408168257,7.56323169993,7.56323169993,7.30577040033,7.56323170063,7.56323170053,7.45259473023,6.714403047401,7.56323170053,7.56323170051,7.56323170051,7.20275330423,6.64440079743,7.56323170053,6.56771584823,6.30781108803,6.76251973833,6.79681274693,7.12439947933,7.26808162823,7.22714620791,7.56323170031,7.5632317004,7.56323170041,7.56323170041,7.56323170043,7.56323170043,7.56323170033,7.27288119805,7.56323170035,5.81655504163,5.46864942835,5.46864942835,5.46864942875,5.46864942875,4.79431130465,5.46864942855,4.25765578285,4.2576557829,4.2576557829,4.25765578285,4.25765578287,4.19210585207,4.09279740522,4.25765578265,4.25765578285,4.16524144245,2.94595203939,2.94595203939,2.94595203939,2.05227175199,2.40438933645,2.94595203935,2.94595203935,2.38306668775,1.54067420715,1.54067420715,1.54067420715,0.46173051955,0.0824651405,0,0.73426522677,0.73426522677,1.19039749595,1.00987946005,5.03428099305,5.03428099259,4.52428289289,5.03428099249,4.72730490329,3.46976710583,5.58676618492,5.58676618492,5.20602837508,5.586766184613,5.586766184613,5.58676618412,5.58676618402,5.58676618402,3.54873998992
"t127",7.66294089711,5.69889617771,8.16380723719,8.88298276219,8.88298276279,8.88298276279,8.78047403809,8.55327015945,8.88298276319,7.63750089421,7.63750089411,7.63750089411,7.63750089441,7.06513162892,7.63750089422,7.63750089422,7.6375008942,7.6375008942,7.63750089422,7.63750089422,7.63750089422,7.07524783885,7.63750089425,7.63750089435,7.63750089435,7.08476182591,7.63750089461,7.56435478591,7.63750089441,7.63750089441,7.63750089431,7.63750089431,7.63750089421,7.63750089421,6.42579978691,5.329818442306,6.76110130315,7.56323170037,7.56323170037,7.56323170045,7.56323170085,6.95151419644,7.56323170049,7.56323170049,7.15086624859,7.56323170039,7.56323170029,6.4525304219,7.5632317009,7.5632317009,7.5632317009,7.5632317009,7.5632317004,7.5632317006,7.563231700571,7.563231700571,7.56323170071,7.56323170071,7.5632317007,7.5632317007,6.9967307753,7.1705429082,7.56323170083,7.56323170083,7.30408168264,7.5632317,7.5632317,7.3057704004,7.5632317007,7.5632317006,7.4525947303,6.714403047471,7.5632317006,7.56323170058,7.56323170058,7.2027533043,6.6444007975,7.5632317006,6.5677158483,6.3078110881,6.7625197384,6.796812747,7.1243994794,7.2680816283,7.22714620798,7.56323170038,7.56323170047,7.56323170048,7.56323170048,7.5632317005,7.5632317005,7.5632317004,7.27288119812,7.56323170042,5.8165550417,5.46864942842,5.46864942842,5.46864942882,5.46864942882,4.79431130472,5.46864942862,4.25765578292,4.25765578297,4.25765578297,4.25765578292,4.25765578294,4.19210585214,4.09279740529,4.25765578272,4.25765578292,4.16524144252,2.94595203946,2.94595203946,2.94595203946,2.05227175206,2.40438933652,2.94595203942,2.94595203942,2.38306668782,1.54067420722,1.54067420722,1.54067420722,0.73426522682,0.73426522677,0.73426522677,0,0.17551522984,1.19039749602,1.00987946012,5.03428099312,5.03428099266,4.52428289296,5.03428099256,4.72730490336,3.4697671059,5.58676618499,5.58676618499,5.20602837515,5.586766184683,5.586766184683,5.58676618419,5.58676618409,5.58676618409,3.54873998999
"t128",7.66294089711,5.69889617771,8.16380723719,8.88298276219,8.88298276279,8.88298276279,8.78047403809,8.55327015945,8.88298276319,7.63750089421,7.63750089411,7.63750089411,7.63750089441,7.06513162892,7.63750089422,7.63750089422,7.6375008942,7.6375008942,7.63750089422,7.63750089422,7.63750089422,7.07524783885,7.63750089425,7.63750089435,7.63750089435,7.08476182591,7.63750089461,7.56435478591,7.63750089441,7.63750089441,7.63750089431,7.63750089431,7.63750089421,7.63750089421,6.42579978691,5.329818442306,6.76110130315,7.56323170037,7.56323170037,7.56323170045,7.56323170085,6.95151419644,7.56323170049,7.56323170049,7.15086624859,7.56323170039,7.56323170029,6.4525304219,7.5632317009,7.5632317009,7.5632317009,7.5632317009,7.5632317004,7.5632317006,7.563231700571,7.563231700571,7.56323170071,7.56323170071,7.5632317007,7.5632317007,6.9967307753,7.1705429082,7.56323170083,7.56323170083,7.30408168264,7.5632317,7.5632317,7.3057704004,7.5632317007,7.5632317006,7.4525947303,6.714403047471,7.5632317006,7.56323170058,7.56323170058,7.2027533043,6.6444007975,7.5632317006,6.5677158483,6.3078110881,6.7625197384,6.796812747,7.1243994794,7.2680816283,7.22714620798,7.56323170038,7.56323170047,7.56323170048,7.56323170048,7.5632317005,7.5632317005,7.5632317004,7.27288119812,7.56323170042,5.8165550417,5.46864942842,5.46864942842,5.46864942882,5.46864942882,4.79431130472,5.46864942862,4.25765578292,4.25765578297,4.25765578297,4.25765578292,4.25765578294,4.19210585214,4.09279740529,4.25765578272,4.25765578292,4.16524144252,2.94595203946,2.94595203946,2.94595203946,2.05227175206,2.40438933652,2.94595203942,2.94595203942,2.38306668782,1.54067420722,1.54067420722,1.54067420722,0.73426522682,0.73426522677,0.73426522677,0.17551522984,0,1.19039749602,1.00987946012,5.03428099312,5.03428099266,4.52428289296,5.03428099256,4.72730490336,3.4697671059,5.58676618499,5.58676618499,5.20602837515,5.586766184683,5.586766184683,5.58676618419,5.58676618409,5.58676618409,3.54873998999
"t61",7.66294089709,5.69889617769,8.16380723717,8.88298276217,8.88298276277,8.88298276277,8.78047403807,8.55327015943,8.88298276317,7.63750089419,7.63750089409,7.63750089409,7.63750089439,7.0651316289,7.6375008942,7.6375008942,7.63750089418,7.63750089418,7.6375008942,7.6375008942,7.6375008942,7.07524783883,7.63750089423,7.63750089433,7.63750089433,7.08476182589,7.63750089459,7.56435478589,7.63750089439,7.63750089439,7.63750089429,7.63750089429,7.63750089419,7.63750089419,6.42579978689,5.329818442286,6.76110130313,7.56323170035,7.56323170035,7.56323170043,7.56323170083,6.95151419642,7.56323170047,7.56323170047,7.15086624857,7.56323170037,7.56323170027,6.45253042188,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170038,7.56323170058,7.563231700551,7.563231700551,7.56323170069,7.56323170069,7.56323170068,7.56323170068,6.99673077528,7.17054290818,7.56323170081,7.56323170081,7.30408168262,7.56323169998,7.56323169998,7.30577040038,7.56323170068,7.56323170058,7.45259473028,6.714403047451,7.56323170058,7.56323170056,7.56323170056,7.20275330428,6.64440079748,7.56323170058,6.56771584828,6.30781108808,6.76251973838,6.79681274698,7.12439947938,7.26808162828,7.22714620796,7.56323170036,7.56323170045,7.56323170046,7.56323170046,7.56323170048,7.56323170048,7.56323170038,7.2728811981,7.5632317004,5.81655504168,5.4686494284,5.4686494284,5.4686494288,5.4686494288,4.7943113047,5.4686494286,4.2576557829,4.25765578295,4.25765578295,4.2576557829,4.25765578292,4.19210585212,4.09279740527,4.2576557827,4.2576557829,4.1652414425,2.94595203944,2.94595203944,2.94595203944,2.05227175204,2.4043893365,2.9459520394,2.9459520394,2.3830666878,1.5406742072,1.5406742072,1.5406742072,1.190397496,1.19039749595,1.19039749595,1.19039749602,1.19039749602,0,1.0098794601,5.0342809931,5.03428099264,4.52428289294,5.03428099254,4.72730490334,3.46976710588,5.58676618497,5.58676618497,5.20602837513,5.586766184663,5.586766184663,5.58676618417,5.58676618407,5.58676618407,3.54873998997
"t43",6.77909665099,4.81505193159,7.27996299107,7.99913851607,7.99913851667,7.99913851667,7.89662979197,7.66942591333,7.99913851707,6.75365664809,6.75365664799,6.75365664799,6.75365664829,6.1812873828,6.7536566481,6.7536566481,6.75365664808,6.75365664808,6.7536566481,6.7536566481,6.7536566481,6.19140359273,6.75365664813,6.75365664823,6.75365664823,6.20091757979,6.75365664849,6.68051053979,6.75365664829,6.75365664829,6.75365664819,6.75365664819,6.75365664809,6.75365664809,5.54195554079,4.445974196186,5.87725705703,6.67938745425,6.67938745425,6.67938745433,6.67938745473,6.06766995032,6.67938745437,6.67938745437,6.26702200247,6.67938745427,6.67938745417,5.56868617578,6.67938745478,6.67938745478,6.67938745478,6.67938745478,6.67938745428,6.67938745448,6.679387454451,6.679387454451,6.67938745459,6.67938745459,6.67938745458,6.67938745458,6.11288652918,6.28669866208,6.67938745471,6.67938745471,6.42023743652,6.67938745388,6.67938745388,6.42192615428,6.67938745458,6.67938745448,6.56875048418,5.830558801351,6.67938745448,6.67938745446,6.67938745446,6.31890905818,5.76055655138,6.67938745448,5.68387160218,5.42396684198,5.87867549228,5.91296850088,6.24055523328,6.38423738218,6.34330196186,6.67938745426,6.67938745435,6.67938745436,6.67938745436,6.67938745438,6.67938745438,6.67938745428,6.389036952,6.6793874543,4.93271079558,4.5848051823,4.5848051823,4.5848051827,4.5848051827,3.9104670586,4.5848051825,3.3738115368,3.37381153685,3.37381153685,3.3738115368,3.37381153682,3.30826160602,3.20895315917,3.3738115366,3.3738115368,3.2813971964,2.06210779334,2.06210779334,2.06210779334,1.16842750594,1.5205450904,2.0621077933,2.0621077933,1.4992224417,1.0098794601,1.0098794601,1.0098794601,1.0098794601,1.00987946005,1.00987946005,1.00987946012,1.00987946012,1.0098794601,0,4.150436747,4.15043674654,3.64043864684,4.15043674644,3.84346065724,2.58592285978,4.70292193887,4.70292193887,4.32218412903,4.702921938563,4.702921938563,4.70292193807,4.70292193797,4.70292193797,2.66489574387
"t10",7.66294089759,5.69889617819,8.16380723767,8.88298276267,8.88298276327,8.88298276327,8.78047403857,8.55327015993,8.88298276367,7.63750089469,7.63750089459,7.63750089459,7.63750089489,7.0651316294,7.6375008947,7.6375008947,7.63750089468,7.63750089468,7.6375008947,7.6375008947,7.6375008947,7.07524783933,7.63750089473,7.63750089483,7.63750089483,7.08476182639,7.63750089509,7.56435478639,7.63750089489,7.63750089489,7.63750089479,7.63750089479,7.63750089469,7.63750089469,6.42579978739,5.329818442786,6.76110130363,7.56323170085,7.56323170085,7.56323170093,7.56323170133,6.95151419692,7.56323170097,7.56323170097,7.15086624907,7.56323170087,7.56323170077,6.45253042238,7.56323170138,7.56323170138,7.56323170138,7.56323170138,7.56323170088,7.56323170108,7.563231701051,7.563231701051,7.56323170119,7.56323170119,7.56323170118,7.56323170118,6.99673077578,7.17054290868,7.56323170131,7.56323170131,7.30408168312,7.56323170048,7.56323170048,7.30577040088,7.56323170118,7.56323170108,7.45259473078,6.714403047951,7.56323170108,7.56323170106,7.56323170106,7.20275330478,6.64440079798,7.56323170108,6.56771584878,6.30781108858,6.76251973888,6.79681274748,7.12439947988,7.26808162878,7.22714620846,7.56323170086,7.56323170095,7.56323170096,7.56323170096,7.56323170098,7.56323170098,7.56323170088,7.2728811986,7.5632317009,5.81655504218,5.4686494289,5.4686494289,5.4686494293,5.4686494293,4.7943113052,5.4686494291,5.034280993,5.03428099305,5.03428099305,5.034280993,5.03428099302,4.96873106222,4.86942261537,5.0342809928,5.034280993,4.9418666526,5.03428099314,5.03428099314,5.03428099314,4.14060070574,4.4927182902,5.0342809931,5.0342809931,5.0342809933,5.0342809931,5.0342809931,5.0342809931,5.0342809931,5.03428099305,5.03428099305,5.03428099312,5.03428099312,5.0342809931,4.150436747,0,3.44164627954,2.93164817984,3.44164627944,3.13467019024,1.87713239278,5.58676618547,5.58676618547,5.20602837563,5.586766185163,5.586766185163,5.58676618467,5.58676618457,5.58676618457,3.54873999047
"t47",7.66294089713,5.69889617773,8.16380723721,8.88298276221,8.88298276281,8.88298276281,8.78047403811,8.55327015947,8.88298276321,7.63750089423,7.63750089413,7.63750089413,7.63750089443,7.06513162894,7.63750089424,7.63750089424,7.63750089422,7.63750089422,7.63750089424,7.63750089424,7.63750089424,7.07524783887,7.63750089427,7.63750089437,7.63750089437,7.08476182593,7.63750089463,7.56435478593,7.63750089443,7.63750089443,7.63750089433,7.63750089433,7.63750089423,7.63750089423,6.42579978693,5.329818442326,6.76110130317,7.56323170039,7.56323170039,7.56323170047,7.56323170087,6.95151419646,7.56323170051,7.56323170051,7.15086624861,7.56323170041,7.56323170031,6.45253042192,7.56323170092,7.56323170092,7.56323170092,7.56323170092,7.56323170042,7.56323170062,7.563231700591,7.563231700591,7.56323170073,7.56323170073,7.56323170072,7.56323170072,6.99673077532,7.17054290822,7.56323170085,7.56323170085,7.30408168266,7.56323170002,7.56323170002,7.30577040042,7.56323170072,7.56323170062,7.45259473032,6.714403047491,7.56323170062,7.5632317006,7.5632317006,7.20275330432,6.64440079752,7.56323170062,6.56771584832,6.30781108812,6.76251973842,6.79681274702,7.12439947942,7.26808162832,7.227146208,7.5632317004,7.56323170049,7.5632317005,7.5632317005,7.56323170052,7.56323170052,7.56323170042,7.27288119814,7.56323170044,5.81655504172,5.46864942844,5.46864942844,5.46864942884,5.46864942884,4.79431130474,5.46864942864,5.03428099254,5.03428099259,5.03428099259,5.03428099254,5.03428099256,4.96873106176,4.86942261491,5.03428099234,5.03428099254,4.94186665214,5.03428099268,5.03428099268,5.03428099268,4.14060070528,4.49271828974,5.03428099264,5.03428099264,5.03428099284,5.03428099264,5.03428099264,5.03428099264,5.03428099264,5.03428099259,5.03428099259,5.03428099266,5.03428099266,5.03428099264,4.15043674654,3.44164627954,0,1.2569918373,2.2167556883,1.9097795991,1.68797894664,5.58676618501,5.58676618501,5.20602837517,5.586766184703,5.586766184703,5.58676618421,5.58676618411,5.58676618411,3.54873999001
"t48",7.15294279743,5.18889807803,7.65380913751,8.37298466251,8.37298466311,8.37298466311,8.27047593841,8.04327205977,8.37298466351,7.12750279453,7.12750279443,7.12750279443,7.12750279473,6.55513352924,7.12750279454,7.12750279454,7.12750279452,7.12750279452,7.12750279454,7.12750279454,7.12750279454,6.56524973917,7.12750279457,7.12750279467,7.12750279467,6.57476372623,7.12750279493,7.05435668623,7.12750279473,7.12750279473,7.12750279463,7.12750279463,7.12750279453,7.12750279453,5.91580168723,4.819820342626,6.25110320347,7.05323360069,7.05323360069,7.05323360077,7.05323360117,6.44151609676,7.05323360081,7.05323360081,6.64086814891,7.05323360071,7.05323360061,5.94253232222,7.05323360122,7.05323360122,7.05323360122,7.05323360122,7.05323360072,7.05323360092,7.053233600891,7.053233600891,7.05323360103,7.05323360103,7.05323360102,7.05323360102,6.48673267562,6.66054480852,7.05323360115,7.05323360115,6.79408358296,7.05323360032,7.05323360032,6.79577230072,7.05323360102,7.05323360092,6.94259663062,6.204404947791,7.05323360092,7.0532336009,7.0532336009,6.69275520462,6.13440269782,7.05323360092,6.05771774862,5.79781298842,6.25252163872,6.28681464732,6.61440137972,6.75808352862,6.7171481083,7.0532336007,7.05323360079,7.0532336008,7.0532336008,7.05323360082,7.05323360082,7.05323360072,6.76288309844,7.05323360074,5.30655694202,4.95865132874,4.95865132874,4.95865132914,4.95865132914,4.28431320504,4.95865132894,4.52428289284,4.52428289289,4.52428289289,4.52428289284,4.52428289286,4.45873296206,4.35942451521,4.52428289264,4.52428289284,4.43186855244,4.52428289298,4.52428289298,4.52428289298,3.63060260558,3.98272019004,4.52428289294,4.52428289294,4.52428289314,4.52428289294,4.52428289294,4.52428289294,4.52428289294,4.52428289289,4.52428289289,4.52428289296,4.52428289296,4.52428289294,3.64043864684,2.93164817984,1.2569918373,0,1.7067575886,1.3997814994,1.17798084694,5.07676808531,5.07676808531,4.69603027547,5.076768085003,5.076768085003,5.07676808451,5.07676808441,5.07676808441,3.03874189031
"t67",7.66294089703,5.69889617763,8.16380723711,8.88298276211,8.88298276271,8.88298276271,8.78047403801,8.55327015937,8.88298276311,7.63750089413,7.63750089403,7.63750089403,7.63750089433,7.06513162884,7.63750089414,7.63750089414,7.63750089412,7.63750089412,7.63750089414,7.63750089414,7.63750089414,7.07524783877,7.63750089417,7.63750089427,7.63750089427,7.08476182583,7.63750089453,7.56435478583,7.63750089433,7.63750089433,7.63750089423,7.63750089423,7.63750089413,7.63750089413,6.42579978683,5.329818442226,6.76110130307,7.56323170029,7.56323170029,7.56323170037,7.56323170077,6.95151419636,7.56323170041,7.56323170041,7.15086624851,7.56323170031,7.56323170021,6.45253042182,7.56323170082,7.56323170082,7.56323170082,7.56323170082,7.56323170032,7.56323170052,7.563231700491,7.563231700491,7.56323170063,7.56323170063,7.56323170062,7.56323170062,6.99673077522,7.17054290812,7.56323170075,7.56323170075,7.30408168256,7.56323169992,7.56323169992,7.30577040032,7.56323170062,7.56323170052,7.45259473022,6.714403047391,7.56323170052,7.5632317005,7.5632317005,7.20275330422,6.64440079742,7.56323170052,6.56771584822,6.30781108802,6.76251973832,6.79681274692,7.12439947932,7.26808162822,7.2271462079,7.5632317003,7.56323170039,7.5632317004,7.5632317004,7.56323170042,7.56323170042,7.56323170032,7.27288119804,7.56323170034,5.81655504162,5.46864942834,5.46864942834,5.46864942874,5.46864942874,4.79431130464,5.46864942854,5.03428099244,5.03428099249,5.03428099249,5.03428099244,5.03428099246,4.96873106166,4.86942261481,5.03428099224,5.03428099244,4.94186665204,5.03428099258,5.03428099258,5.03428099258,4.14060070518,4.49271828964,5.03428099254,5.03428099254,5.03428099274,5.03428099254,5.03428099254,5.03428099254,5.03428099254,5.03428099249,5.03428099249,5.03428099256,5.03428099256,5.03428099254,4.15043674644,3.44164627944,2.2167556883,1.7067575886,0,0.7829131022,1.68797894654,5.58676618491,5.58676618491,5.20602837507,5.586766184603,5.586766184603,5.58676618411,5.58676618401,5.58676618401,3.54873998991
