"","t1","t10","t11","t123","t124","t60","t34","t8","t139","t140","t78","t52","t38","t17","t23","t103","t107","t119","t120","t129","t135","t136","t47","t15","t19","t121","t122","t100","t43","t26","t3","t6","t7","t13","t94","t95","t87","t88","t12","t44","t67","t96","t97","t72","t73","t16","t28","t33","t62","t63","t58","t113","t114","t48","t20","t27","t61","t84","t85","t25","t30","t54","t55","t36","t68","t69","t45","t98","t130","t141","t142","t81","t24","t51","t70","t71","t31","t56","t111","t112","t32","t93","t115","t116","t79","t80","t41","t137","t138","t102","t105","t106","t99","t5","t18","t35","t89","t90","t109","t110","t66","t104","t117","t118","t53","t76","t77","t39","t49","t50","t40","t59","t86","t131","t132","t46","t42","t29","t37","t64","t65","t74","t75","t57","t143","t144","t127","t128","t2","t91","t92","t125","t126","t82","t83","t14","t4","t9","t21","t22","t133","t134","t108","t101"
"t115",7.14653811006,7.73866686686,6.78103131786,9.01583338556,9.01583338556,9.01583338556,9.01583338566,6.94778499526,9.015833385701,9.015833385701,9.01583338568,8.70195785428,8.41145574138,9.01583338598,9.01583338548,8.93223446148,9.01583338554,8.91129169144,9.01583338554,9.01583338562,9.01583338562,9.01583338562,8.72452713758,9.01583338538,7.69822846338,9.01583338558,9.01583338558,8.71996028652,9.01583338598,8.40569065088,6.01578037358,6.86022543728,7.3747425798,9.0158333852,9.0158333857,9.0158333857,9.01583338578,9.01583338578,8.1286424555,7.8803881791,8.128642455,7.876439633,7.9696874784,8.128642455,8.128642455,6.9105093663,7.476271147,8.1286424549,8.12864245502,7.63234585852,8.128642455,8.128642455,8.128642455,8.128642455,6.2938320481,7.5312926771,8.128642455,8.128642455,8.128642455,7.0086280933,8.1286424549,7.350121772506,8.12864245511,7.65838500101,8.12864245511,8.12864245511,7.37881562229,8.12864245499,8.12864245504,8.128642455043,8.128642455043,7.89369285879,7.38629954178,8.12864245498,8.12864245498,8.12864245498,8.12864245508,8.1286424547,8.1286424547,8.1286424547,8.1286424551,0.7767346333,0,0.3154138194,2.4758239073,2.4758239073,5.76481435864,6.67975259125,6.67975259125,6.67975259123,6.6797525912,6.6797525912,6.67975259124,4.44464363504,6.531717106447,5.808069081587,6.679752590877,6.679752590877,6.679752590877,6.679752590877,6.679752590887,6.679752590847,6.679752590947,6.679752590947,6.367039649247,6.679752590947,6.679752590947,6.679752590447,6.0844565432,6.6797525909,5.57282659604,6.2072606959,6.6797525909,6.67975259086,6.67975259086,6.6797525909,6.6797525905,6.6797525905,5.96222374149,6.679752590989,6.679752590989,6.67975259095,6.67975259095,6.67975259099,6.679752590916,6.679752590916,6.6797525913,6.6797525913,7.0713420419,8.94448237562,8.94448237562,8.94448237564,8.94448237564,8.94448237565,8.94448237565,6.71319046482,6.5672211657,7.1393797952,7.8840440063,7.1740662364,8.94448237584,8.94448237584,8.9444823758,8.9444823758
"t116",7.14653811006,7.73866686686,6.78103131786,9.01583338556,9.01583338556,9.01583338556,9.01583338566,6.94778499526,9.015833385701,9.015833385701,9.01583338568,8.70195785428,8.41145574138,9.01583338598,9.01583338548,8.93223446148,9.01583338554,8.91129169144,9.01583338554,9.01583338562,9.01583338562,9.01583338562,8.72452713758,9.01583338538,7.69822846338,9.01583338558,9.01583338558,8.71996028652,9.01583338598,8.40569065088,6.01578037358,6.86022543728,7.3747425798,9.0158333852,9.0158333857,9.0158333857,9.01583338578,9.01583338578,8.1286424555,7.8803881791,8.128642455,7.876439633,7.9696874784,8.128642455,8.128642455,6.9105093663,7.476271147,8.1286424549,8.12864245502,7.63234585852,8.128642455,8.128642455,8.128642455,8.128642455,6.2938320481,7.5312926771,8.128642455,8.128642455,8.128642455,7.0086280933,8.1286424549,7.350121772506,8.12864245511,7.65838500101,8.12864245511,8.12864245511,7.37881562229,8.12864245499,8.12864245504,8.128642455043,8.128642455043,7.89369285879,7.38629954178,8.12864245498,8.12864245498,8.12864245498,8.12864245508,8.1286424547,8.1286424547,8.1286424547,8.1286424551,0.7767346333,0.3154138194,0,2.4758239073,2.4758239073,5.76481435864,6.67975259125,6.67975259125,6.67975259123,6.6797525912,6.6797525912,6.67975259124,4.44464363504,6.531717106447,5.808069081587,6.679752590877,6.679752590877,6.679752590877,6.679752590877,6.679752590887,6.679752590847,6.679752590947,6.679752590947,6.367039649247,6.679752590947,6.679752590947,6.679752590447,6.0844565432,6.6797525909,5.57282659604,6.2072606959,6.6797525909,6.67975259086,6.67975259086,6.6797525909,6.6797525905,6.6797525905,5.96222374149,6.679752590989,6.679752590989,6.67975259095,6.67975259095,6.67975259099,6.679752590916,6.679752590916,6.6797525913,6.6797525913,7.0713420419,8.94448237562,8.94448237562,8.94448237564,8.94448237564,8.94448237565,8.94448237565,6.71319046482,6.5672211657,7.1393797952,7.8840440063,7.1740662364,8.94448237584,8.94448237584,8.9444823758,8.9444823758
"t79",7.14653810996,7.73866686676,6.78103131776,9.01583338546,9.01583338546,9.01583338546,9.01583338556,6.94778499516,9.015833385601,9.015833385601,9.01583338558,8.70195785418,8.41145574128,9.01583338588,9.01583338538,8.93223446138,9.01583338544,8.91129169134,9.01583338544,9.01583338552,9.01583338552,9.01583338552,8.72452713748,9.01583338528,7.69822846328,9.01583338548,9.01583338548,8.71996028642,9.01583338588,8.40569065078,6.01578037348,6.86022543718,7.3747425797,9.0158333851,9.0158333856,9.0158333856,9.01583338568,9.01583338568,8.1286424554,7.880388179,8.1286424549,7.8764396329,7.9696874783,8.1286424549,8.1286424549,6.9105093662,7.4762711469,8.1286424548,8.12864245492,7.63234585842,8.1286424549,8.1286424549,8.1286424549,8.1286424549,6.293832048,7.531292677,8.1286424549,8.1286424549,8.1286424549,7.0086280932,8.1286424548,7.350121772406,8.12864245501,7.65838500091,8.12864245501,8.12864245501,7.37881562219,8.12864245489,8.12864245494,8.128642454943,8.128642454943,7.89369285869,7.38629954168,8.12864245488,8.12864245488,8.12864245488,8.12864245498,8.1286424546,8.1286424546,8.1286424546,8.128642455,2.4758239072,2.4758239073,2.4758239073,0,0.9917999068,5.76481435854,6.67975259115,6.67975259115,6.67975259113,6.6797525911,6.6797525911,6.67975259114,4.44464363494,6.531717106347,5.808069081487,6.679752590777,6.679752590777,6.679752590777,6.679752590777,6.679752590787,6.679752590747,6.679752590847,6.679752590847,6.367039649147,6.679752590847,6.679752590847,6.679752590347,6.0844565431,6.6797525908,5.57282659594,6.2072606958,6.6797525908,6.67975259076,6.67975259076,6.6797525908,6.6797525904,6.6797525904,5.96222374139,6.679752590889,6.679752590889,6.67975259085,6.67975259085,6.67975259089,6.679752590816,6.679752590816,6.6797525912,6.6797525912,7.0713420418,8.94448237552,8.94448237552,8.94448237554,8.94448237554,8.94448237555,8.94448237555,6.71319046472,6.5672211656,7.1393797951,7.8840440062,7.1740662363,8.94448237574,8.94448237574,8.9444823757,8.9444823757
"t80",7.14653810996,7.73866686676,6.78103131776,9.01583338546,9.01583338546,9.01583338546,9.01583338556,6.94778499516,9.015833385601,9.015833385601,9.01583338558,8.70195785418,8.41145574128,9.01583338588,9.01583338538,8.93223446138,9.01583338544,8.91129169134,9.01583338544,9.01583338552,9.01583338552,9.01583338552,8.72452713748,9.01583338528,7.69822846328,9.01583338548,9.01583338548,8.71996028642,9.01583338588,8.40569065078,6.01578037348,6.86022543718,7.3747425797,9.0158333851,9.0158333856,9.0158333856,9.01583338568,9.01583338568,8.1286424554,7.880388179,8.1286424549,7.8764396329,7.9696874783,8.1286424549,8.1286424549,6.9105093662,7.4762711469,8.1286424548,8.12864245492,7.63234585842,8.1286424549,8.1286424549,8.1286424549,8.1286424549,6.293832048,7.531292677,8.1286424549,8.1286424549,8.1286424549,7.0086280932,8.1286424548,7.350121772406,8.12864245501,7.65838500091,8.12864245501,8.12864245501,7.37881562219,8.12864245489,8.12864245494,8.128642454943,8.128642454943,7.89369285869,7.38629954168,8.12864245488,8.12864245488,8.12864245488,8.12864245498,8.1286424546,8.1286424546,8.1286424546,8.128642455,2.4758239072,2.4758239073,2.4758239073,0.9917999068,0,5.76481435854,6.67975259115,6.67975259115,6.67975259113,6.6797525911,6.6797525911,6.67975259114,4.44464363494,6.531717106347,5.808069081487,6.679752590777,6.679752590777,6.679752590777,6.679752590777,6.679752590787,6.679752590747,6.679752590847,6.679752590847,6.367039649147,6.679752590847,6.679752590847,6.679752590347,6.0844565431,6.6797525908,5.57282659594,6.2072606958,6.6797525908,6.67975259076,6.67975259076,6.6797525908,6.6797525904,6.6797525904,5.96222374139,6.679752590889,6.679752590889,6.67975259085,6.67975259085,6.67975259089,6.679752590816,6.679752590816,6.6797525912,6.6797525912,7.0713420418,8.94448237552,8.94448237552,8.94448237554,8.94448237554,8.94448237555,8.94448237555,6.71319046472,6.5672211656,7.1393797951,7.8840440062,7.1740662363,8.94448237574,8.94448237574,8.9444823757,8.9444823757
"t41",6.2315998773,6.8237286341,5.8660930851,8.1008951528,8.1008951528,8.1008951528,8.1008951529,6.0328467625,8.100895152941,8.100895152941,8.10089515292,7.78701962152,7.49651750862,8.10089515322,8.10089515272,8.01729622872,8.10089515278,7.99635345868,8.10089515278,8.10089515286,8.10089515286,8.10089515286,7.80958890482,8.10089515262,6.78329023062,8.10089515282,8.10089515282,7.80502205376,8.10089515322,7.49075241812,5.10084214082,5.94528720452,6.45980434704,8.10089515244,8.10089515294,8.10089515294,8.10089515302,8.10089515302,7.21370422274,6.96544994634,7.21370422224,6.96150140024,7.05474924564,7.21370422224,7.21370422224,5.99557113354,6.56133291424,7.21370422214,7.21370422226,6.71740762576,7.21370422224,7.21370422224,7.21370422224,7.21370422224,5.37889381534,6.61635444434,7.21370422224,7.21370422224,7.21370422224,6.09368986054,7.21370422214,6.435183539746,7.21370422235,6.74344676825,7.21370422235,7.21370422235,6.46387738953,7.21370422223,7.21370422228,7.213704222283,7.213704222283,6.97875462603,6.47136130902,7.21370422222,7.21370422222,7.21370422222,7.21370422232,7.21370422194,7.21370422194,7.21370422194,7.21370422234,5.76481435854,5.76481435864,5.76481435864,5.76481435854,5.76481435854,0,1.16703225961,1.16703225961,1.54388722879,1.54388722876,1.54388722876,1.5438872288,1.8131018846,3.924939684087,3.201291659227,4.072975168517,4.072975168517,4.072975168517,4.072975168517,4.072975168527,4.072975168487,4.072975168587,4.072975168587,3.760262226887,4.072975168587,4.072975168587,4.072975168087,3.47767912084,4.07297516854,2.96604917368,3.60048327354,4.07297516854,4.0729751685,4.0729751685,4.07297516854,4.07297516814,4.07297516814,3.35544631913,4.072975168629,4.072975168629,4.07297516859,4.07297516859,4.07297516863,4.072975168556,4.072975168556,4.07297516894,4.07297516894,6.15640380914,8.02954414286,8.02954414286,8.02954414288,8.02954414288,8.02954414289,8.02954414289,5.79825223206,5.65228293294,6.22444156244,6.96910577354,6.25912800364,8.02954414308,8.02954414308,8.02954414304,8.02954414304
"t137",7.14653810991,7.73866686671,6.78103131771,9.01583338541,9.01583338541,9.01583338541,9.01583338551,6.94778499511,9.015833385551,9.015833385551,9.01583338553,8.70195785413,8.41145574123,9.01583338583,9.01583338533,8.93223446133,9.01583338539,8.91129169129,9.01583338539,9.01583338547,9.01583338547,9.01583338547,8.72452713743,9.01583338523,7.69822846323,9.01583338543,9.01583338543,8.71996028637,9.01583338583,8.40569065073,6.01578037343,6.86022543713,7.37474257965,9.01583338505,9.01583338555,9.01583338555,9.01583338563,9.01583338563,8.12864245535,7.88038817895,8.12864245485,7.87643963285,7.96968747825,8.12864245485,8.12864245485,6.91050936615,7.47627114685,8.12864245475,8.12864245487,7.63234585837,8.12864245485,8.12864245485,8.12864245485,8.12864245485,6.29383204795,7.53129267695,8.12864245485,8.12864245485,8.12864245485,7.00862809315,8.12864245475,7.350121772356,8.12864245496,7.65838500086,8.12864245496,8.12864245496,7.37881562214,8.12864245484,8.12864245489,8.128642454893,8.128642454893,7.89369285864,7.38629954163,8.12864245483,8.12864245483,8.12864245483,8.12864245493,8.12864245455,8.12864245455,8.12864245455,8.12864245495,6.67975259115,6.67975259125,6.67975259125,6.67975259115,6.67975259115,1.16703225961,0,0.09720451942,2.4588254614,2.45882546137,2.45882546137,2.45882546141,2.72804011721,4.839877916697,4.116229891837,4.987913401127,4.987913401127,4.987913401127,4.987913401127,4.987913401137,4.987913401097,4.987913401197,4.987913401197,4.675200459497,4.987913401197,4.987913401197,4.987913400697,4.39261735345,4.98791340115,3.88098740629,4.51542150615,4.98791340115,4.98791340111,4.98791340111,4.98791340115,4.98791340075,4.98791340075,4.27038455174,4.987913401239,4.987913401239,4.9879134012,4.9879134012,4.98791340124,4.987913401166,4.987913401166,4.98791340155,4.98791340155,7.07134204175,8.94448237547,8.94448237547,8.94448237549,8.94448237549,8.9444823755,8.9444823755,6.71319046467,6.56722116555,7.13937979505,7.88404400615,7.17406623625,8.94448237569,8.94448237569,8.94448237565,8.94448237565
"t138",7.14653810991,7.73866686671,6.78103131771,9.01583338541,9.01583338541,9.01583338541,9.01583338551,6.94778499511,9.015833385551,9.015833385551,9.01583338553,8.70195785413,8.41145574123,9.01583338583,9.01583338533,8.93223446133,9.01583338539,8.91129169129,9.01583338539,9.01583338547,9.01583338547,9.01583338547,8.72452713743,9.01583338523,7.69822846323,9.01583338543,9.01583338543,8.71996028637,9.01583338583,8.40569065073,6.01578037343,6.86022543713,7.37474257965,9.01583338505,9.01583338555,9.01583338555,9.01583338563,9.01583338563,8.12864245535,7.88038817895,8.12864245485,7.87643963285,7.96968747825,8.12864245485,8.12864245485,6.91050936615,7.47627114685,8.12864245475,8.12864245487,7.63234585837,8.12864245485,8.12864245485,8.12864245485,8.12864245485,6.29383204795,7.53129267695,8.12864245485,8.12864245485,8.12864245485,7.00862809315,8.12864245475,7.350121772356,8.12864245496,7.65838500086,8.12864245496,8.12864245496,7.37881562214,8.12864245484,8.12864245489,8.128642454893,8.128642454893,7.89369285864,7.38629954163,8.12864245483,8.12864245483,8.12864245483,8.12864245493,8.12864245455,8.12864245455,8.12864245455,8.12864245495,6.67975259115,6.67975259125,6.67975259125,6.67975259115,6.67975259115,1.16703225961,0.09720451942,0,2.4588254614,2.45882546137,2.45882546137,2.45882546141,2.72804011721,4.839877916697,4.116229891837,4.987913401127,4.987913401127,4.987913401127,4.987913401127,4.987913401137,4.987913401097,4.987913401197,4.987913401197,4.675200459497,4.987913401197,4.987913401197,4.987913400697,4.39261735345,4.98791340115,3.88098740629,4.51542150615,4.98791340115,4.98791340111,4.98791340111,4.98791340115,4.98791340075,4.98791340075,4.27038455174,4.987913401239,4.987913401239,4.9879134012,4.9879134012,4.98791340124,4.987913401166,4.987913401166,4.98791340155,4.98791340155,7.07134204175,8.94448237547,8.94448237547,8.94448237549,8.94448237549,8.9444823755,8.9444823755,6.71319046467,6.56722116555,7.13937979505,7.88404400615,7.17406623625,8.94448237569,8.94448237569,8.94448237565,8.94448237565
"t102",7.14653810989,7.73866686669,6.78103131769,9.01583338539,9.01583338539,9.01583338539,9.01583338549,6.94778499509,9.015833385531,9.015833385531,9.01583338551,8.70195785411,8.41145574121,9.01583338581,9.01583338531,8.93223446131,9.01583338537,8.91129169127,9.01583338537,9.01583338545,9.01583338545,9.01583338545,8.72452713741,9.01583338521,7.69822846321,9.01583338541,9.01583338541,8.71996028635,9.01583338581,8.40569065071,6.01578037341,6.86022543711,7.37474257963,9.01583338503,9.01583338553,9.01583338553,9.01583338561,9.01583338561,8.12864245533,7.88038817893,8.12864245483,7.87643963283,7.96968747823,8.12864245483,8.12864245483,6.91050936613,7.47627114683,8.12864245473,8.12864245485,7.63234585835,8.12864245483,8.12864245483,8.12864245483,8.12864245483,6.29383204793,7.53129267693,8.12864245483,8.12864245483,8.12864245483,7.00862809313,8.12864245473,7.350121772336,8.12864245494,7.65838500084,8.12864245494,8.12864245494,7.37881562212,8.12864245482,8.12864245487,8.128642454873,8.128642454873,7.89369285862,7.38629954161,8.12864245481,8.12864245481,8.12864245481,8.12864245491,8.12864245453,8.12864245453,8.12864245453,8.12864245493,6.67975259113,6.67975259123,6.67975259123,6.67975259113,6.67975259113,1.54388722879,2.4588254614,2.4588254614,0,0.62969160897,0.62969160897,0.68664815679,2.72804011719,4.839877916677,4.116229891817,4.987913401107,4.987913401107,4.987913401107,4.987913401107,4.987913401117,4.987913401077,4.987913401177,4.987913401177,4.675200459477,4.987913401177,4.987913401177,4.987913400677,4.39261735343,4.98791340113,3.88098740627,4.51542150613,4.98791340113,4.98791340109,4.98791340109,4.98791340113,4.98791340073,4.98791340073,4.27038455172,4.987913401219,4.987913401219,4.98791340118,4.98791340118,4.98791340122,4.987913401146,4.987913401146,4.98791340153,4.98791340153,7.07134204173,8.94448237545,8.94448237545,8.94448237547,8.94448237547,8.94448237548,8.94448237548,6.71319046465,6.56722116553,7.13937979503,7.88404400613,7.17406623623,8.94448237567,8.94448237567,8.94448237563,8.94448237563
"t105",7.14653810986,7.73866686666,6.78103131766,9.01583338536,9.01583338536,9.01583338536,9.01583338546,6.94778499506,9.015833385501,9.015833385501,9.01583338548,8.70195785408,8.41145574118,9.01583338578,9.01583338528,8.93223446128,9.01583338534,8.91129169124,9.01583338534,9.01583338542,9.01583338542,9.01583338542,8.72452713738,9.01583338518,7.69822846318,9.01583338538,9.01583338538,8.71996028632,9.01583338578,8.40569065068,6.01578037338,6.86022543708,7.3747425796,9.015833385,9.0158333855,9.0158333855,9.01583338558,9.01583338558,8.1286424553,7.8803881789,8.1286424548,7.8764396328,7.9696874782,8.1286424548,8.1286424548,6.9105093661,7.4762711468,8.1286424547,8.12864245482,7.63234585832,8.1286424548,8.1286424548,8.1286424548,8.1286424548,6.2938320479,7.5312926769,8.1286424548,8.1286424548,8.1286424548,7.0086280931,8.1286424547,7.350121772306,8.12864245491,7.65838500081,8.12864245491,8.12864245491,7.37881562209,8.12864245479,8.12864245484,8.128642454843,8.128642454843,7.89369285859,7.38629954158,8.12864245478,8.12864245478,8.12864245478,8.12864245488,8.1286424545,8.1286424545,8.1286424545,8.1286424549,6.6797525911,6.6797525912,6.6797525912,6.6797525911,6.6797525911,1.54388722876,2.45882546137,2.45882546137,0.62969160897,0,0.6035740426,0.68664815676,2.72804011716,4.839877916647,4.116229891787,4.987913401077,4.987913401077,4.987913401077,4.987913401077,4.987913401087,4.987913401047,4.987913401147,4.987913401147,4.675200459447,4.987913401147,4.987913401147,4.987913400647,4.3926173534,4.9879134011,3.88098740624,4.5154215061,4.9879134011,4.98791340106,4.98791340106,4.9879134011,4.9879134007,4.9879134007,4.27038455169,4.987913401189,4.987913401189,4.98791340115,4.98791340115,4.98791340119,4.987913401116,4.987913401116,4.9879134015,4.9879134015,7.0713420417,8.94448237542,8.94448237542,8.94448237544,8.94448237544,8.94448237545,8.94448237545,6.71319046462,6.5672211655,7.139379795,7.8840440061,7.1740662362,8.94448237564,8.94448237564,8.9444823756,8.9444823756
"t106",7.14653810986,7.73866686666,6.78103131766,9.01583338536,9.01583338536,9.01583338536,9.01583338546,6.94778499506,9.015833385501,9.015833385501,9.01583338548,8.70195785408,8.41145574118,9.01583338578,9.01583338528,8.93223446128,9.01583338534,8.91129169124,9.01583338534,9.01583338542,9.01583338542,9.01583338542,8.72452713738,9.01583338518,7.69822846318,9.01583338538,9.01583338538,8.71996028632,9.01583338578,8.40569065068,6.01578037338,6.86022543708,7.3747425796,9.015833385,9.0158333855,9.0158333855,9.01583338558,9.01583338558,8.1286424553,7.8803881789,8.1286424548,7.8764396328,7.9696874782,8.1286424548,8.1286424548,6.9105093661,7.4762711468,8.1286424547,8.12864245482,7.63234585832,8.1286424548,8.1286424548,8.1286424548,8.1286424548,6.2938320479,7.5312926769,8.1286424548,8.1286424548,8.1286424548,7.0086280931,8.1286424547,7.350121772306,8.12864245491,7.65838500081,8.12864245491,8.12864245491,7.37881562209,8.12864245479,8.12864245484,8.128642454843,8.128642454843,7.89369285859,7.38629954158,8.12864245478,8.12864245478,8.12864245478,8.12864245488,8.1286424545,8.1286424545,8.1286424545,8.1286424549,6.6797525911,6.6797525912,6.6797525912,6.6797525911,6.6797525911,1.54388722876,2.45882546137,2.45882546137,0.62969160897,0.6035740426,0,0.68664815676,2.72804011716,4.839877916647,4.116229891787,4.987913401077,4.987913401077,4.987913401077,4.987913401077,4.987913401087,4.987913401047,4.987913401147,4.987913401147,4.675200459447,4.987913401147,4.987913401147,4.987913400647,4.3926173534,4.9879134011,3.88098740624,4.5154215061,4.9879134011,4.98791340106,4.98791340106,4.9879134011,4.9879134007,4.9879134007,4.27038455169,4.987913401189,4.987913401189,4.98791340115,4.98791340115,4.98791340119,4.987913401116,4.987913401116,4.9879134015,4.9879134015,7.0713420417,8.94448237542,8.94448237542,8.94448237544,8.94448237544,8.94448237545,8.94448237545,6.71319046462,6.5672211655,7.139379795,7.8840440061,7.1740662362,8.94448237564,8.94448237564,8.9444823756,8.9444823756
