"","t2","t17","t58","t59","t49","t35","t48","t77","t123","t124","t32","t68","t69","t28","t47","t62","t63","t102","t103","t22","t23","t80","t81","t51","t13","t14","t7","t93","t94","t15","t52","t53","t31","t96","t121","t122","t90","t100","t101","t78","t79","t82","t83","t42","t16","t43","t107","t108","t57","t74","t87","t130","t131","t129","t117","t118","t95","t64","t19","t20","t36","t37","t99","t127","t128","t109","t110","t73","t67","t75","t76","t85","t86","t45","t111","t112","t50","t56","t60","t61","t21","t54","t55","t65","t66","t8","t33","t34","t29","t30","t106","t125","t126","t115","t116","t84","t24","t18","t9","t46","t119","t120","t44","t104","t105","t10","t5","t4","t11","t113","t114","t25","t26","t6","t88","t89","t72","t97","t98","t27","t91","t92","t38","t39","t12","t3","t70","t71","t40","t41","t1"
"t27",4.40189780971,7.39583689481,8.09122027471,8.09122027471,8.09122027471,7.30187281125,7.30187281125,7.30187281125,7.3018728113,7.3018728113,7.30187281094,7.30187281084,7.30187281084,7.30187281095,7.30187281095,7.30187281087,7.30187281087,7.30187281095,7.30187281095,6.55987705995,6.60886535275,7.30187281135,7.30187281135,7.30187281135,6.04079184756,6.07440636066,5.78850496723,7.30187281143,7.30187281143,6.05540097533,7.30187281085,7.30187281085,6.86451645265,7.21806835299,7.30187281124,7.30187281124,7.30187281125,7.30187281135,7.30187281135,7.30187281135,7.30187281135,7.30187281125,7.30187281125,7.30187281125,6.33042723985,6.55507680489,7.30187281198,7.30187281198,7.30187281198,7.30187281208,7.30187281209,7.301872812008,7.301872812008,7.30187281201,7.30187281163,7.30187281163,7.30187281165,7.30187281155,7.30187281225,6.52188039155,5.71619835273,5.66382824417,6.51427343661,6.51427343658,6.51427343658,6.5142734366,6.5142734366,6.5142734366,6.51427343662,6.31254918313,6.31254918313,6.31254918309,6.31254918309,6.31254918309,6.31254918309,6.31254918309,6.31254918309,6.31254918299,6.31254918305,6.31254918305,6.31254918301,6.31254918251,6.31254918251,6.31254918271,6.03204636852,4.56099369631,6.31254918301,5.71272486741,6.23790481561,5.40868199251,6.31254918291,6.31254918287,6.31254918287,6.31254918295,6.31254918295,6.31254918291,6.31254918341,6.31254918321,5.15867391391,6.31254918298,6.31254918293,6.31254918293,6.31254918293,6.31254918293,6.31254918293,6.31254918314,5.39570393731,3.77854827311,3.4887907654,5.08202845121,5.08202845121,5.08202845161,4.66039582971,3.90394196661,2.0734245775,2.0734245775,2.0734245775,2.0734245775,2.0734245775,0,2.6322051938,2.6322051938,2.14957635491,2.23559882871,1.99598044081,4.71943612901,6.96148818851,6.96148818851,6.96148818831,6.96148818831,6.50212895891
"t91",4.40189780931,7.39583689441,8.09122027431,8.09122027431,8.09122027431,7.30187281085,7.30187281085,7.30187281085,7.3018728109,7.3018728109,7.30187281054,7.30187281044,7.30187281044,7.30187281055,7.30187281055,7.30187281047,7.30187281047,7.30187281055,7.30187281055,6.55987705955,6.60886535235,7.30187281095,7.30187281095,7.30187281095,6.04079184716,6.07440636026,5.78850496683,7.30187281103,7.30187281103,6.05540097493,7.30187281045,7.30187281045,6.86451645225,7.21806835259,7.30187281084,7.30187281084,7.30187281085,7.30187281095,7.30187281095,7.30187281095,7.30187281095,7.30187281085,7.30187281085,7.30187281085,6.33042723945,6.55507680449,7.30187281158,7.30187281158,7.30187281158,7.30187281168,7.30187281169,7.301872811608,7.301872811608,7.30187281161,7.30187281123,7.30187281123,7.30187281125,7.30187281115,7.30187281185,6.52188039115,5.71619835233,5.66382824377,6.51427343621,6.51427343618,6.51427343618,6.5142734362,6.5142734362,6.5142734362,6.51427343622,6.31254918273,6.31254918273,6.31254918269,6.31254918269,6.31254918269,6.31254918269,6.31254918269,6.31254918269,6.31254918259,6.31254918265,6.31254918265,6.31254918261,6.31254918211,6.31254918211,6.31254918231,6.03204636812,4.56099369591,6.31254918261,5.71272486701,6.23790481521,5.40868199211,6.31254918251,6.31254918247,6.31254918247,6.31254918255,6.31254918255,6.31254918251,6.31254918301,6.31254918281,5.15867391351,6.31254918258,6.31254918253,6.31254918253,6.31254918253,6.31254918253,6.31254918253,6.31254918274,5.39570393691,3.77854827271,3.488790765,5.08202845081,5.08202845081,5.08202845121,4.66039582931,3.90394196621,2.6322051933,2.6322051933,2.6322051933,2.6322051933,2.6322051933,2.6322051938,0,0.3829230174,2.14957635451,2.23559882831,1.99598044041,4.71943612861,6.96148818811,6.96148818811,6.96148818791,6.96148818791,6.50212895851
"t92",4.40189780931,7.39583689441,8.09122027431,8.09122027431,8.09122027431,7.30187281085,7.30187281085,7.30187281085,7.3018728109,7.3018728109,7.30187281054,7.30187281044,7.30187281044,7.30187281055,7.30187281055,7.30187281047,7.30187281047,7.30187281055,7.30187281055,6.55987705955,6.60886535235,7.30187281095,7.30187281095,7.30187281095,6.04079184716,6.07440636026,5.78850496683,7.30187281103,7.30187281103,6.05540097493,7.30187281045,7.30187281045,6.86451645225,7.21806835259,7.30187281084,7.30187281084,7.30187281085,7.30187281095,7.30187281095,7.30187281095,7.30187281095,7.30187281085,7.30187281085,7.30187281085,6.33042723945,6.55507680449,7.30187281158,7.30187281158,7.30187281158,7.30187281168,7.30187281169,7.301872811608,7.301872811608,7.30187281161,7.30187281123,7.30187281123,7.30187281125,7.30187281115,7.30187281185,6.52188039115,5.71619835233,5.66382824377,6.51427343621,6.51427343618,6.51427343618,6.5142734362,6.5142734362,6.5142734362,6.51427343622,6.31254918273,6.31254918273,6.31254918269,6.31254918269,6.31254918269,6.31254918269,6.31254918269,6.31254918269,6.31254918259,6.31254918265,6.31254918265,6.31254918261,6.31254918211,6.31254918211,6.31254918231,6.03204636812,4.56099369591,6.31254918261,5.71272486701,6.23790481521,5.40868199211,6.31254918251,6.31254918247,6.31254918247,6.31254918255,6.31254918255,6.31254918251,6.31254918301,6.31254918281,5.15867391351,6.31254918258,6.31254918253,6.31254918253,6.31254918253,6.31254918253,6.31254918253,6.31254918274,5.39570393691,3.77854827271,3.488790765,5.08202845081,5.08202845081,5.08202845121,4.66039582931,3.90394196621,2.6322051933,2.6322051933,2.6322051933,2.6322051933,2.6322051933,2.6322051938,0.3829230174,0,2.14957635451,2.23559882831,1.99598044041,4.71943612861,6.96148818811,6.96148818811,6.96148818791,6.96148818791,6.50212895851
"t38",3.7793913168,6.7733304019,7.4687137818,7.4687137818,7.4687137818,6.67936631834,6.67936631834,6.67936631834,6.67936631839,6.67936631839,6.67936631803,6.67936631793,6.67936631793,6.67936631804,6.67936631804,6.67936631796,6.67936631796,6.67936631804,6.67936631804,5.93737056704,5.98635885984,6.67936631844,6.67936631844,6.67936631844,5.41828535465,5.45189986775,5.16599847432,6.67936631852,6.67936631852,5.43289448242,6.67936631794,6.67936631794,6.24200995974,6.59556186008,6.67936631833,6.67936631833,6.67936631834,6.67936631844,6.67936631844,6.67936631844,6.67936631844,6.67936631834,6.67936631834,6.67936631834,5.70792074694,5.93257031198,6.67936631907,6.67936631907,6.67936631907,6.67936631917,6.67936631918,6.679366319098,6.679366319098,6.6793663191,6.67936631872,6.67936631872,6.67936631874,6.67936631864,6.67936631934,5.89937389864,5.09369185982,5.04132175126,5.8917669437,5.89176694367,5.89176694367,5.89176694369,5.89176694369,5.89176694369,5.89176694371,5.69004269022,5.69004269022,5.69004269018,5.69004269018,5.69004269018,5.69004269018,5.69004269018,5.69004269018,5.69004269008,5.69004269014,5.69004269014,5.6900426901,5.6900426896,5.6900426896,5.6900426898,5.40953987561,3.9384872034,5.6900426901,5.0902183745,5.6153983227,4.7861754996,5.69004269,5.69004268996,5.69004268996,5.69004269004,5.69004269004,5.69004269,5.6900426905,5.6900426903,4.536167421,5.69004269007,5.69004269002,5.69004269002,5.69004269002,5.69004269002,5.69004269002,5.69004269023,4.7731974444,3.1560417802,2.86628427249,4.4595219583,4.4595219583,4.4595219587,4.0378893368,3.2814354737,2.14957635441,2.14957635441,2.14957635441,2.14957635441,2.14957635441,2.14957635491,2.14957635451,2.14957635451,0,0.6372877098,1.3734739479,4.0969296361,6.3389816956,6.3389816956,6.3389816954,6.3389816954,5.879622466
"t39",3.8654137906,6.8593528757,7.5547362556,7.5547362556,7.5547362556,6.76538879214,6.76538879214,6.76538879214,6.76538879219,6.76538879219,6.76538879183,6.76538879173,6.76538879173,6.76538879184,6.76538879184,6.76538879176,6.76538879176,6.76538879184,6.76538879184,6.02339304084,6.07238133364,6.76538879224,6.76538879224,6.76538879224,5.50430782845,5.53792234155,5.25202094812,6.76538879232,6.76538879232,5.51891695622,6.76538879174,6.76538879174,6.32803243354,6.68158433388,6.76538879213,6.76538879213,6.76538879214,6.76538879224,6.76538879224,6.76538879224,6.76538879224,6.76538879214,6.76538879214,6.76538879214,5.79394322074,6.01859278578,6.76538879287,6.76538879287,6.76538879287,6.76538879297,6.76538879298,6.765388792898,6.765388792898,6.7653887929,6.76538879252,6.76538879252,6.76538879254,6.76538879244,6.76538879314,5.98539637244,5.17971433362,5.12734422506,5.9777894175,5.97778941747,5.97778941747,5.97778941749,5.97778941749,5.97778941749,5.97778941751,5.77606516402,5.77606516402,5.77606516398,5.77606516398,5.77606516398,5.77606516398,5.77606516398,5.77606516398,5.77606516388,5.77606516394,5.77606516394,5.7760651639,5.7760651634,5.7760651634,5.7760651636,5.49556234941,4.0245096772,5.7760651639,5.1762408483,5.7014207965,4.8721979734,5.7760651638,5.77606516376,5.77606516376,5.77606516384,5.77606516384,5.7760651638,5.7760651643,5.7760651641,4.6221898948,5.77606516387,5.77606516382,5.77606516382,5.77606516382,5.77606516382,5.77606516382,5.77606516403,4.8592199182,3.242064254,2.95230674629,4.5455444321,4.5455444321,4.5455444325,4.1239118106,3.3674579475,2.23559882821,2.23559882821,2.23559882821,2.23559882821,2.23559882821,2.23559882871,2.23559882831,2.23559882831,0.6372877098,0,1.4594964217,4.1829521099,6.4250041694,6.4250041694,6.4250041692,6.4250041692,5.9656449398
"t12",3.1589185771,6.1528576622,6.8482410421,6.8482410421,6.8482410421,6.05889357864,6.05889357864,6.05889357864,6.05889357869,6.05889357869,6.05889357833,6.05889357823,6.05889357823,6.05889357834,6.05889357834,6.05889357826,6.05889357826,6.05889357834,6.05889357834,5.31689782734,5.36588612014,6.05889357874,6.05889357874,6.05889357874,4.79781261495,4.83142712805,4.54552573462,6.05889357882,6.05889357882,4.81242174272,6.05889357824,6.05889357824,5.62153722004,5.97508912038,6.05889357863,6.05889357863,6.05889357864,6.05889357874,6.05889357874,6.05889357874,6.05889357874,6.05889357864,6.05889357864,6.05889357864,5.08744800724,5.31209757228,6.05889357937,6.05889357937,6.05889357937,6.05889357947,6.05889357948,6.058893579398,6.058893579398,6.0588935794,6.05889357902,6.05889357902,6.05889357904,6.05889357894,6.05889357964,5.27890115894,4.47321912012,4.42084901156,5.271294204,5.27129420397,5.27129420397,5.27129420399,5.27129420399,5.27129420399,5.27129420401,5.06956995052,5.06956995052,5.06956995048,5.06956995048,5.06956995048,5.06956995048,5.06956995048,5.06956995048,5.06956995038,5.06956995044,5.06956995044,5.0695699504,5.0695699499,5.0695699499,5.0695699501,4.78906713591,3.3180144637,5.0695699504,4.4697456348,4.994925583,4.1657027599,5.0695699503,5.06956995026,5.06956995026,5.06956995034,5.06956995034,5.0695699503,5.0695699508,5.0695699506,3.9156946813,5.06956995037,5.06956995032,5.06956995032,5.06956995032,5.06956995032,5.06956995032,5.06956995053,4.1527247047,2.5355690405,2.24581153279,3.8390492186,3.8390492186,3.839049219,3.4174165971,2.660962734,1.99598044031,1.99598044031,1.99598044031,1.99598044031,1.99598044031,1.99598044081,1.99598044041,1.99598044041,1.3734739479,1.4594964217,0,3.4764568964,5.7185089559,5.7185089559,5.7185089557,5.7185089557,5.2591497263
"t3",2.1598457497,5.1537848348,5.8491682147,5.8491682147,5.8491682147,5.05982075124,5.05982075124,5.05982075124,5.05982075129,5.05982075129,5.05982075093,5.05982075083,5.05982075083,5.05982075094,5.05982075094,5.05982075086,5.05982075086,5.05982075094,5.05982075094,4.31782499994,4.36681329274,5.05982075134,5.05982075134,5.05982075134,3.79873978755,3.83235430065,3.54645290722,5.05982075142,5.05982075142,3.81334891532,5.05982075084,5.05982075084,4.62246439264,4.97601629298,5.05982075123,5.05982075123,5.05982075124,5.05982075134,5.05982075134,5.05982075134,5.05982075134,5.05982075124,5.05982075124,5.05982075124,4.08837517984,4.31302474488,5.05982075197,5.05982075197,5.05982075197,5.05982075207,5.05982075208,5.059820751998,5.059820751998,5.059820752,5.05982075162,5.05982075162,5.05982075164,5.05982075154,5.05982075224,4.27982833154,3.92136104492,3.86899093636,4.7194361288,4.71943612877,4.71943612877,4.71943612879,4.71943612879,4.71943612879,4.71943612881,4.71943612872,4.71943612872,4.71943612868,4.71943612868,4.71943612868,4.71943612868,4.71943612868,4.71943612868,4.71943612858,4.71943612864,4.71943612864,4.7194361286,4.7194361281,4.7194361281,4.7194361283,4.43893331411,2.9678806419,4.7194361286,4.119611813,4.6447917612,3.8155689381,4.7194361285,4.71943612846,4.71943612846,4.71943612854,4.71943612854,4.7194361285,4.719436129,4.7194361288,3.5655608595,4.71943612857,4.71943612852,4.71943612852,4.71943612852,4.71943612852,4.71943612852,4.71943612873,3.8025908829,3.4159559505,3.12619844279,4.7194361286,4.7194361286,4.719436129,4.2978035071,3.541349644,4.71943612851,4.71943612851,4.71943612851,4.71943612851,4.71943612851,4.71943612901,4.71943612861,4.71943612861,4.0969296361,4.1829521099,3.4764568964,0,2.7194442151,2.7194442151,2.7194442149,2.7194442149,4.2600768989
"t70",4.4018978092,7.3958368943,8.0912202742,8.0912202742,8.0912202742,7.30187281074,7.30187281074,7.30187281074,7.30187281079,7.30187281079,7.30187281043,7.30187281033,7.30187281033,7.30187281044,7.30187281044,7.30187281036,7.30187281036,7.30187281044,7.30187281044,6.55987705944,6.60886535224,7.30187281084,7.30187281084,7.30187281084,6.04079184705,6.07440636015,5.78850496672,7.30187281092,7.30187281092,6.05540097482,7.30187281034,7.30187281034,6.86451645214,7.21806835248,7.30187281073,7.30187281073,7.30187281074,7.30187281084,7.30187281084,7.30187281084,7.30187281084,7.30187281074,7.30187281074,7.30187281074,6.33042723934,6.55507680438,7.30187281147,7.30187281147,7.30187281147,7.30187281157,7.30187281158,7.301872811498,7.301872811498,7.3018728115,7.30187281112,7.30187281112,7.30187281114,7.30187281104,7.30187281174,6.52188039104,6.16341310442,6.11104299586,6.9614881883,6.96148818827,6.96148818827,6.96148818829,6.96148818829,6.96148818829,6.96148818831,6.96148818822,6.96148818822,6.96148818818,6.96148818818,6.96148818818,6.96148818818,6.96148818818,6.96148818818,6.96148818808,6.96148818814,6.96148818814,6.9614881881,6.9614881876,6.9614881876,6.9614881878,6.68098537361,5.2099327014,6.9614881881,6.3616638725,6.8868438207,6.0576209976,6.961488188,6.96148818796,6.96148818796,6.96148818804,6.96148818804,6.961488188,6.9614881885,6.9614881883,5.807612919,6.96148818807,6.96148818802,6.96148818802,6.96148818802,6.96148818802,6.96148818802,6.96148818823,6.0446429424,5.65800801,5.36825050229,6.9614881881,6.9614881881,6.9614881885,6.5398555666,5.7834017035,6.96148818801,6.96148818801,6.96148818801,6.96148818801,6.96148818801,6.96148818851,6.96148818811,6.96148818811,6.3389816956,6.4250041694,5.7185089559,2.7194442151,0,0.7107031934,4.0655388132,4.0655388132,6.5021289584
"t71",4.4018978092,7.3958368943,8.0912202742,8.0912202742,8.0912202742,7.30187281074,7.30187281074,7.30187281074,7.30187281079,7.30187281079,7.30187281043,7.30187281033,7.30187281033,7.30187281044,7.30187281044,7.30187281036,7.30187281036,7.30187281044,7.30187281044,6.55987705944,6.60886535224,7.30187281084,7.30187281084,7.30187281084,6.04079184705,6.07440636015,5.78850496672,7.30187281092,7.30187281092,6.05540097482,7.30187281034,7.30187281034,6.86451645214,7.21806835248,7.30187281073,7.30187281073,7.30187281074,7.30187281084,7.30187281084,7.30187281084,7.30187281084,7.30187281074,7.30187281074,7.30187281074,6.33042723934,6.55507680438,7.30187281147,7.30187281147,7.30187281147,7.30187281157,7.30187281158,7.301872811498,7.301872811498,7.3018728115,7.30187281112,7.30187281112,7.30187281114,7.30187281104,7.30187281174,6.52188039104,6.16341310442,6.11104299586,6.9614881883,6.96148818827,6.96148818827,6.96148818829,6.96148818829,6.96148818829,6.96148818831,6.96148818822,6.96148818822,6.96148818818,6.96148818818,6.96148818818,6.96148818818,6.96148818818,6.96148818818,6.96148818808,6.96148818814,6.96148818814,6.9614881881,6.9614881876,6.9614881876,6.9614881878,6.68098537361,5.2099327014,6.9614881881,6.3616638725,6.8868438207,6.0576209976,6.961488188,6.96148818796,6.96148818796,6.96148818804,6.96148818804,6.961488188,6.9614881885,6.9614881883,5.807612919,6.96148818807,6.96148818802,6.96148818802,6.96148818802,6.96148818802,6.96148818802,6.96148818823,6.0446429424,5.65800801,5.36825050229,6.9614881881,6.9614881881,6.9614881885,6.5398555666,5.7834017035,6.96148818801,6.96148818801,6.96148818801,6.96148818801,6.96148818801,6.96148818851,6.96148818811,6.96148818811,6.3389816956,6.4250041694,5.7185089559,2.7194442151,0.7107031934,0,4.0655388132,4.0655388132,6.5021289584
"t40",4.401897809,7.3958368941,8.091220274,8.091220274,8.091220274,7.30187281054,7.30187281054,7.30187281054,7.30187281059,7.30187281059,7.30187281023,7.30187281013,7.30187281013,7.30187281024,7.30187281024,7.30187281016,7.30187281016,7.30187281024,7.30187281024,6.55987705924,6.60886535204,7.30187281064,7.30187281064,7.30187281064,6.04079184685,6.07440635995,5.78850496652,7.30187281072,7.30187281072,6.05540097462,7.30187281014,7.30187281014,6.86451645194,7.21806835228,7.30187281053,7.30187281053,7.30187281054,7.30187281064,7.30187281064,7.30187281064,7.30187281064,7.30187281054,7.30187281054,7.30187281054,6.33042723914,6.55507680418,7.30187281127,7.30187281127,7.30187281127,7.30187281137,7.30187281138,7.301872811298,7.301872811298,7.3018728113,7.30187281092,7.30187281092,7.30187281094,7.30187281084,7.30187281154,6.52188039084,6.16341310422,6.11104299566,6.9614881881,6.96148818807,6.96148818807,6.96148818809,6.96148818809,6.96148818809,6.96148818811,6.96148818802,6.96148818802,6.96148818798,6.96148818798,6.96148818798,6.96148818798,6.96148818798,6.96148818798,6.96148818788,6.96148818794,6.96148818794,6.9614881879,6.9614881874,6.9614881874,6.9614881876,6.68098537341,5.2099327012,6.9614881879,6.3616638723,6.8868438205,6.0576209974,6.9614881878,6.96148818776,6.96148818776,6.96148818784,6.96148818784,6.9614881878,6.9614881883,6.9614881881,5.8076129188,6.96148818787,6.96148818782,6.96148818782,6.96148818782,6.96148818782,6.96148818782,6.96148818803,6.0446429422,5.6580080098,5.36825050209,6.9614881879,6.9614881879,6.9614881883,6.5398555664,5.7834017033,6.96148818781,6.96148818781,6.96148818781,6.96148818781,6.96148818781,6.96148818831,6.96148818791,6.96148818791,6.3389816954,6.4250041692,5.7185089557,2.7194442149,4.0655388132,4.0655388132,0,1.731443465,6.5021289582
"t41",4.401897809,7.3958368941,8.091220274,8.091220274,8.091220274,7.30187281054,7.30187281054,7.30187281054,7.30187281059,7.30187281059,7.30187281023,7.30187281013,7.30187281013,7.30187281024,7.30187281024,7.30187281016,7.30187281016,7.30187281024,7.30187281024,6.55987705924,6.60886535204,7.30187281064,7.30187281064,7.30187281064,6.04079184685,6.07440635995,5.78850496652,7.30187281072,7.30187281072,6.05540097462,7.30187281014,7.30187281014,6.86451645194,7.21806835228,7.30187281053,7.30187281053,7.30187281054,7.30187281064,7.30187281064,7.30187281064,7.30187281064,7.30187281054,7.30187281054,7.30187281054,6.33042723914,6.55507680418,7.30187281127,7.30187281127,7.30187281127,7.30187281137,7.30187281138,7.301872811298,7.301872811298,7.3018728113,7.30187281092,7.30187281092,7.30187281094,7.30187281084,7.30187281154,6.52188039084,6.16341310422,6.11104299566,6.9614881881,6.96148818807,6.96148818807,6.96148818809,6.96148818809,6.96148818809,6.96148818811,6.96148818802,6.96148818802,6.96148818798,6.96148818798,6.96148818798,6.96148818798,6.96148818798,6.96148818798,6.96148818788,6.96148818794,6.96148818794,6.9614881879,6.9614881874,6.9614881874,6.9614881876,6.68098537341,5.2099327012,6.9614881879,6.3616638723,6.8868438205,6.0576209974,6.9614881878,6.96148818776,6.96148818776,6.96148818784,6.96148818784,6.9614881878,6.9614881883,6.9614881881,5.8076129188,6.96148818787,6.96148818782,6.96148818782,6.96148818782,6.96148818782,6.96148818782,6.96148818803,6.0446429422,5.6580080098,5.36825050209,6.9614881879,6.9614881879,6.9614881883,6.5398555664,5.7834017033,6.96148818781,6.96148818781,6.96148818781,6.96148818781,6.96148818781,6.96148818831,6.96148818791,6.96148818791,6.3389816954,6.4250041692,5.7185089557,2.7194442149,4.0655388132,4.0655388132,1.731443465,0,6.5021289582
