"","t14","t15","t114","t115","t92","t82","t81","t78","t64","t25","t31","t44","t70","t84","t85","t10","t27","t60","t108","t109","t107","t110","t111","t37","t38","t19","t9","t61","t124","t125","t56","t73","t74","t17","t32","t103","t104","t72","t39","t22","t20","t34","t35","t83","t120","t121","t101","t102","t47","t48","t122","t123","t98","t40","t96","t97","t53","t95","t116","t117","t4","t45","t76","t77","t21","t23","t24","t13","t90","t91","t75","t43","t68","t69","t11","t12","t86","t87","t80","t105","t106","t5","t2","t3","t29","t30","t49","t50","t33","t46","t59","t88","t89","t67","t93","t94","t41","t42","t57","t58","t65","t66","t63","t28","t1","t51","t112","t113","t52","t79","t126","t127","t71","t16","t8","t6","t18","t54","t55","t36","t7","t62","t118","t119","t99","t100","t26"
"t127",7.390457018725,8.229716830725,8.229716830355,8.229716830355,8.229716830385,8.229716830355,8.229716830335,8.229716830325,8.229716830325,8.229716830025,8.229716830535,8.009405757535,8.229716830035,8.229716830135,8.229716830135,8.229716830135,8.229716830135,8.229716830485,8.2297168304627,8.2297168304627,8.229716830455,8.229716830475,8.229716830475,8.229716830435,8.229716830435,8.229716830035,5.994147772241,8.229716830545,8.229716830535,8.229716830535,8.229716830525,8.229716830525,8.229716830525,8.229716830125,8.229716830225,8.229716830255,8.229716830255,8.229716830225,8.229716830325,8.229716830225,7.043749253395,6.235305661795,6.253851082095,7.043749253266,7.043749253256,7.043749253256,7.043749253285,7.043749253285,6.418803845605,7.043749253285,7.043749253285,7.043749253285,7.043749253285,7.043749253285,7.043749253285,7.043749253285,6.794256953735,7.043749253335,7.043749253335,7.043749253335,4.332273711195,7.043749253475,7.043749253375,7.043749253375,6.079484017575,5.890688507075,6.102141041075,6.350257623765,7.043749253531,7.043749253531,7.043749253531,7.043749253531,7.043749253565,7.043749253565,5.195147089395,5.693548194945,7.043749253565,7.043749253565,7.043749253545,7.043749253605,7.043749253605,5.258568090875,4.387753284195,6.217074883095,7.043749253495,7.043749253495,6.782084211295,6.385796532035,7.043749253095,7.043749253095,6.931018088695,7.043749253055,7.043749253055,7.043749253055,7.043749253055,7.043749253055,7.043749253085,7.043749253085,7.043749253045,7.043749253045,7.043749253145,7.043749253145,7.043749253145,6.268131540895,3.354642412425,3.034843659325,3.034843659405,3.034843659405,3.034843659345,0.606960624625,0.00661466745,0,0.814919871025,2.119318780525,2.933749412025,2.79196101124,5.671779793925,6.690194679125,6.690194679125,6.690194679125,4.537593472225,6.690194678825,6.690194678795,6.690194678795,6.690194678825,6.690194678825,6.690194679325
"t71",7.3904570187,8.2297168307,8.22971683033,8.22971683033,8.22971683036,8.22971683033,8.22971683031,8.2297168303,8.2297168303,8.22971683,8.22971683051,8.00940575751,8.22971683001,8.22971683011,8.22971683011,8.22971683011,8.22971683011,8.22971683046,8.2297168304377,8.2297168304377,8.22971683043,8.22971683045,8.22971683045,8.22971683041,8.22971683041,8.22971683001,5.994147772216,8.22971683052,8.22971683051,8.22971683051,8.2297168305,8.2297168305,8.2297168305,8.2297168301,8.2297168302,8.22971683023,8.22971683023,8.2297168302,8.2297168303,8.2297168302,7.04374925337,6.23530566177,6.25385108207,7.043749253241,7.043749253231,7.043749253231,7.04374925326,7.04374925326,6.41880384558,7.04374925326,7.04374925326,7.04374925326,7.04374925326,7.04374925326,7.04374925326,7.04374925326,6.79425695371,7.04374925331,7.04374925331,7.04374925331,4.33227371117,7.04374925345,7.04374925335,7.04374925335,6.07948401755,5.89068850705,6.10214104105,6.35025762374,7.043749253506,7.043749253506,7.043749253506,7.043749253506,7.04374925354,7.04374925354,5.19514708937,5.69354819492,7.04374925354,7.04374925354,7.04374925352,7.04374925358,7.04374925358,5.25856809085,4.38775328417,6.21707488307,7.04374925347,7.04374925347,6.78208421127,6.38579653201,7.04374925307,7.04374925307,6.93101808867,7.04374925303,7.04374925303,7.04374925303,7.04374925303,7.04374925303,7.04374925306,7.04374925306,7.04374925302,7.04374925302,7.04374925312,7.04374925312,7.04374925312,6.26813154087,3.3546424124,3.0348436593,3.03484365938,3.03484365938,3.03484365932,0.814919871,0.814919871025,0.814919871025,0,2.1193187805,2.933749412,2.791961011215,5.6717797939,6.6901946791,6.6901946791,6.6901946791,4.5375934722,6.6901946788,6.69019467877,6.69019467877,6.6901946788,6.6901946788,6.6901946793
"t16",5.7777801322,6.6170399442,6.61703994383,6.61703994383,6.61703994386,6.61703994383,6.61703994381,6.6170399438,6.6170399438,6.6170399435,6.61703994401,6.39672887101,6.61703994351,6.61703994361,6.61703994361,6.61703994361,6.61703994361,6.61703994396,6.6170399439377,6.6170399439377,6.61703994393,6.61703994395,6.61703994395,6.61703994391,6.61703994391,6.61703994351,4.381470885716,6.61703994402,6.61703994401,6.61703994401,6.617039944,6.617039944,6.617039944,6.6170399436,6.6170399437,6.61703994373,6.61703994373,6.6170399437,6.6170399438,6.6170399437,5.43107236687,4.62262877527,4.64117419557,5.431072366741,5.431072366731,5.431072366731,5.43107236676,5.43107236676,4.80612695908,5.43107236676,5.43107236676,5.43107236676,5.43107236676,5.43107236676,5.43107236676,5.43107236676,5.18158006721,5.43107236681,5.43107236681,5.43107236681,2.71959682467,5.43107236695,5.43107236685,5.43107236685,4.46680713105,4.27801162055,4.48946415455,4.73758073724,5.431072367006,5.431072367006,5.431072367006,5.431072367006,5.43107236704,5.43107236704,3.58247020287,4.08087130842,5.43107236704,5.43107236704,5.43107236702,5.43107236708,5.43107236708,3.64589120435,2.77507639767,4.60439799657,5.43107236697,5.43107236697,5.16940732477,4.77311964551,5.43107236657,5.43107236657,5.31834120217,5.43107236653,5.43107236653,5.43107236653,5.43107236653,5.43107236653,5.43107236656,5.43107236656,5.43107236652,5.43107236652,5.43107236662,5.43107236662,5.43107236662,4.65545465437,1.7419655259,2.1193187808,2.11931878088,2.11931878088,2.11931878082,2.1193187805,2.119318780525,2.119318780525,2.1193187805,0,1.3210725255,1.179284124715,4.0591029074,5.0775177926,5.0775177926,5.0775177926,2.9249165857,5.0775177923,5.07751779227,5.07751779227,5.0775177923,5.0775177923,5.0775177928
"t8",5.3379167117,6.1771765237,6.17717652333,6.17717652333,6.17717652336,6.17717652333,6.17717652331,6.1771765233,6.1771765233,6.177176523,6.17717652351,5.95686545051,6.17717652301,6.17717652311,6.17717652311,6.17717652311,6.17717652311,6.17717652346,6.1771765234377,6.1771765234377,6.17717652343,6.17717652345,6.17717652345,6.17717652341,6.17717652341,6.17717652301,3.941607465216,6.17717652352,6.17717652351,6.17717652351,6.1771765235,6.1771765235,6.1771765235,6.1771765231,6.1771765232,6.17717652323,6.17717652323,6.1771765232,6.1771765233,6.1771765232,4.99120894637,4.18276535477,4.20131077507,4.991208946241,4.991208946231,4.991208946231,4.99120894626,4.99120894626,4.36626353858,4.99120894626,4.99120894626,4.99120894626,4.99120894626,4.99120894626,4.99120894626,4.99120894626,4.74171664671,4.99120894631,4.99120894631,4.99120894631,2.27973340417,4.99120894645,4.99120894635,4.99120894635,4.02694371055,3.83814820005,4.04960073405,4.29771731674,4.991208946506,4.991208946506,4.991208946506,4.991208946506,4.99120894654,4.99120894654,3.14260678237,3.64100788792,4.99120894654,4.99120894654,4.99120894652,4.99120894658,4.99120894658,3.20602778385,2.33521297717,4.16453457607,4.99120894647,4.99120894647,4.72954390427,4.33325622501,4.99120894607,4.99120894607,4.87847778167,4.99120894603,4.99120894603,4.99120894603,4.99120894603,4.99120894603,4.99120894606,4.99120894606,4.99120894602,4.99120894602,4.99120894612,4.99120894612,4.99120894612,4.21559123387,1.3021021054,2.9337494123,2.93374941238,2.93374941238,2.93374941232,2.933749412,2.933749412025,2.933749412025,2.933749412,1.3210725255,0,0.739420704215,3.6192394869,4.6376543721,4.6376543721,4.6376543721,2.4850531652,4.6376543718,4.63765437177,4.63765437177,4.6376543718,4.6376543718,4.6376543723
"t6",4.615747801115,5.455007613115,5.455007612745,5.455007612745,5.455007612775,5.455007612745,5.455007612725,5.455007612715,5.455007612715,5.455007612415,5.455007612925,5.234696539925,5.455007612425,5.455007612525,5.455007612525,5.455007612525,5.455007612525,5.455007612875,5.4550076128527,5.4550076128527,5.455007612845,5.455007612865,5.455007612865,5.455007612825,5.455007612825,5.455007612425,3.219438554631,5.455007612935,5.455007612925,5.455007612925,5.455007612915,5.455007612915,5.455007612915,5.455007612515,5.455007612615,5.455007612645,5.455007612645,5.455007612615,5.455007612715,5.455007612615,4.269040035785,3.460596444185,3.479141864485,4.269040035656,4.269040035646,4.269040035646,4.269040035675,4.269040035675,3.644094627995,4.269040035675,4.269040035675,4.269040035675,4.269040035675,4.269040035675,4.269040035675,4.269040035675,4.019547736125,4.269040035725,4.269040035725,4.269040035725,1.557564493585,4.269040035865,4.269040035765,4.269040035765,3.304774799965,3.115979289465,3.327431823465,3.575548406155,4.269040035921,4.269040035921,4.269040035921,4.269040035921,4.269040035955,4.269040035955,2.420437871785,2.918838977335,4.269040035955,4.269040035955,4.269040035935,4.269040035995,4.269040035995,2.483858873265,1.613044066585,3.442365665485,4.269040035885,4.269040035885,4.007374993685,3.611087314425,4.269040035485,4.269040035485,4.156308871085,4.269040035445,4.269040035445,4.269040035445,4.269040035445,4.269040035445,4.269040035475,4.269040035475,4.269040035435,4.269040035435,4.269040035535,4.269040035535,4.269040035535,3.493422323285,0.579933194815,2.791961011515,2.791961011595,2.791961011595,2.791961011535,2.791961011215,2.79196101124,2.79196101124,2.791961011215,1.179284124715,0.739420704215,0,2.897070576315,3.915485461515,3.915485461515,3.915485461515,1.762884254615,3.915485461215,3.915485461185,3.915485461185,3.915485461215,3.915485461215,3.915485461715
"t18",6.372042134,7.211301946,7.21130194563,7.21130194563,7.21130194566,7.21130194563,7.21130194561,7.2113019456,7.2113019456,7.2113019453,7.21130194581,6.99099087281,7.21130194531,7.21130194541,7.21130194541,7.21130194541,7.21130194541,7.21130194576,7.2113019457377,7.2113019457377,7.21130194573,7.21130194575,7.21130194575,7.21130194571,7.21130194571,7.21130194531,4.975732887516,7.21130194582,7.21130194581,7.21130194581,7.2113019458,7.2113019458,7.2113019458,7.2113019454,7.2113019455,7.21130194553,7.21130194553,7.2113019455,7.2113019456,7.2113019455,6.02533436867,5.21689077707,5.23543619737,6.025334368541,6.025334368531,6.025334368531,6.02533436856,6.02533436856,5.40038896088,6.02533436856,6.02533436856,6.02533436856,6.02533436856,6.02533436856,6.02533436856,6.02533436856,5.77584206901,6.02533436861,6.02533436861,6.02533436861,3.31385882647,6.02533436875,6.02533436865,6.02533436865,5.06106913285,4.87227362235,5.08372615635,5.33184273904,6.025334368806,6.025334368806,6.025334368806,6.025334368806,6.02533436884,6.02533436884,4.17673220467,4.67513331022,6.02533436884,6.02533436884,6.02533436882,6.02533436888,6.02533436888,4.24015320615,3.36933839947,5.19865999837,6.02533436877,6.02533436877,5.76366932657,5.36738164731,6.02533436837,6.02533436837,5.91260320397,6.02533436833,6.02533436833,6.02533436833,6.02533436833,6.02533436833,6.02533436836,6.02533436836,6.02533436832,6.02533436832,6.02533436842,6.02533436842,6.02533436842,5.24971665617,3.0484595799,5.6717797942,5.67177979428,5.67177979428,5.67177979422,5.6717797939,5.671779793925,5.671779793925,5.6717797939,4.0591029074,3.6192394869,2.897070576315,0,2.6299519106,2.6299519106,2.6299519106,2.4242662985,4.5768675051,4.57686750507,4.57686750507,4.5768675051,4.5768675051,4.5768675056
"t54",7.3904570192,8.2297168312,8.22971683083,8.22971683083,8.22971683086,8.22971683083,8.22971683081,8.2297168308,8.2297168308,8.2297168305,8.22971683101,8.00940575801,8.22971683051,8.22971683061,8.22971683061,8.22971683061,8.22971683061,8.22971683096,8.2297168309377,8.2297168309377,8.22971683093,8.22971683095,8.22971683095,8.22971683091,8.22971683091,8.22971683051,5.994147772716,8.22971683102,8.22971683101,8.22971683101,8.229716831,8.229716831,8.229716831,8.2297168306,8.2297168307,8.22971683073,8.22971683073,8.2297168307,8.2297168308,8.2297168307,7.04374925387,6.23530566227,6.25385108257,7.043749253741,7.043749253731,7.043749253731,7.04374925376,7.04374925376,6.41880384608,7.04374925376,7.04374925376,7.04374925376,7.04374925376,7.04374925376,7.04374925376,7.04374925376,6.79425695421,7.04374925381,7.04374925381,7.04374925381,4.33227371167,7.04374925395,7.04374925385,7.04374925385,6.07948401805,5.89068850755,6.10214104155,6.35025762424,7.043749254006,7.043749254006,7.043749254006,7.043749254006,7.04374925404,7.04374925404,5.19514708987,5.69354819542,7.04374925404,7.04374925404,7.04374925402,7.04374925408,7.04374925408,5.25856809135,4.38775328467,6.21707488357,7.04374925397,7.04374925397,6.78208421177,6.38579653251,7.04374925357,7.04374925357,6.93101808917,7.04374925353,7.04374925353,7.04374925353,7.04374925353,7.04374925353,7.04374925356,7.04374925356,7.04374925352,7.04374925352,7.04374925362,7.04374925362,7.04374925362,6.26813154137,4.0668744651,6.6901946794,6.69019467948,6.69019467948,6.69019467942,6.6901946791,6.690194679125,6.690194679125,6.6901946791,5.0775177926,4.6376543721,3.915485461515,2.6299519106,0,1.2828808432,1.7361554836,3.4426811837,5.5952823903,5.59528239027,5.59528239027,5.5952823903,5.5952823903,5.5952823908
"t55",7.3904570192,8.2297168312,8.22971683083,8.22971683083,8.22971683086,8.22971683083,8.22971683081,8.2297168308,8.2297168308,8.2297168305,8.22971683101,8.00940575801,8.22971683051,8.22971683061,8.22971683061,8.22971683061,8.22971683061,8.22971683096,8.2297168309377,8.2297168309377,8.22971683093,8.22971683095,8.22971683095,8.22971683091,8.22971683091,8.22971683051,5.994147772716,8.22971683102,8.22971683101,8.22971683101,8.229716831,8.229716831,8.229716831,8.2297168306,8.2297168307,8.22971683073,8.22971683073,8.2297168307,8.2297168308,8.2297168307,7.04374925387,6.23530566227,6.25385108257,7.043749253741,7.043749253731,7.043749253731,7.04374925376,7.04374925376,6.41880384608,7.04374925376,7.04374925376,7.04374925376,7.04374925376,7.04374925376,7.04374925376,7.04374925376,6.79425695421,7.04374925381,7.04374925381,7.04374925381,4.33227371167,7.04374925395,7.04374925385,7.04374925385,6.07948401805,5.89068850755,6.10214104155,6.35025762424,7.043749254006,7.043749254006,7.043749254006,7.043749254006,7.04374925404,7.04374925404,5.19514708987,5.69354819542,7.04374925404,7.04374925404,7.04374925402,7.04374925408,7.04374925408,5.25856809135,4.38775328467,6.21707488357,7.04374925397,7.04374925397,6.78208421177,6.38579653251,7.04374925357,7.04374925357,6.93101808917,7.04374925353,7.04374925353,7.04374925353,7.04374925353,7.04374925353,7.04374925356,7.04374925356,7.04374925352,7.04374925352,7.04374925362,7.04374925362,7.04374925362,6.26813154137,4.0668744651,6.6901946794,6.69019467948,6.69019467948,6.69019467942,6.6901946791,6.690194679125,6.690194679125,6.6901946791,5.0775177926,4.6376543721,3.915485461515,2.6299519106,1.2828808432,0,1.7361554836,3.4426811837,5.5952823903,5.59528239027,5.59528239027,5.5952823903,5.5952823903,5.5952823908
"t36",7.3904570192,8.2297168312,8.22971683083,8.22971683083,8.22971683086,8.22971683083,8.22971683081,8.2297168308,8.2297168308,8.2297168305,8.22971683101,8.00940575801,8.22971683051,8.22971683061,8.22971683061,8.22971683061,8.22971683061,8.22971683096,8.2297168309377,8.2297168309377,8.22971683093,8.22971683095,8.22971683095,8.22971683091,8.22971683091,8.22971683051,5.994147772716,8.22971683102,8.22971683101,8.22971683101,8.229716831,8.229716831,8.229716831,8.2297168306,8.2297168307,8.22971683073,8.22971683073,8.2297168307,8.2297168308,8.2297168307,7.04374925387,6.23530566227,6.25385108257,7.043749253741,7.043749253731,7.043749253731,7.04374925376,7.04374925376,6.41880384608,7.04374925376,7.04374925376,7.04374925376,7.04374925376,7.04374925376,7.04374925376,7.04374925376,6.79425695421,7.04374925381,7.04374925381,7.04374925381,4.33227371167,7.04374925395,7.04374925385,7.04374925385,6.07948401805,5.89068850755,6.10214104155,6.35025762424,7.043749254006,7.043749254006,7.043749254006,7.043749254006,7.04374925404,7.04374925404,5.19514708987,5.69354819542,7.04374925404,7.04374925404,7.04374925402,7.04374925408,7.04374925408,5.25856809135,4.38775328467,6.21707488357,7.04374925397,7.04374925397,6.78208421177,6.38579653251,7.04374925357,7.04374925357,6.93101808917,7.04374925353,7.04374925353,7.04374925353,7.04374925353,7.04374925353,7.04374925356,7.04374925356,7.04374925352,7.04374925352,7.04374925362,7.04374925362,7.04374925362,6.26813154137,4.0668744651,6.6901946794,6.69019467948,6.69019467948,6.69019467942,6.6901946791,6.690194679125,6.690194679125,6.6901946791,5.0775177926,4.6376543721,3.915485461515,2.6299519106,1.7361554836,1.7361554836,0,3.4426811837,5.5952823903,5.59528239027,5.59528239027,5.5952823903,5.5952823903,5.5952823908
"t7",5.2378558123,6.0771156243,6.07711562393,6.07711562393,6.07711562396,6.07711562393,6.07711562391,6.0771156239,6.0771156239,6.0771156236,6.07711562411,5.85680455111,6.07711562361,6.07711562371,6.07711562371,6.07711562371,6.07711562371,6.07711562406,6.0771156240377,6.0771156240377,6.07711562403,6.07711562405,6.07711562405,6.07711562401,6.07711562401,6.07711562361,3.841546565816,6.07711562412,6.07711562411,6.07711562411,6.0771156241,6.0771156241,6.0771156241,6.0771156237,6.0771156238,6.07711562383,6.07711562383,6.0771156238,6.0771156239,6.0771156238,4.89114804697,4.08270445537,4.10124987567,4.891148046841,4.891148046831,4.891148046831,4.89114804686,4.89114804686,4.26620263918,4.89114804686,4.89114804686,4.89114804686,4.89114804686,4.89114804686,4.89114804686,4.89114804686,4.64165574731,4.89114804691,4.89114804691,4.89114804691,2.17967250477,4.89114804705,4.89114804695,4.89114804695,3.92688281115,3.73808730065,3.94953983465,4.19765641734,4.891148047106,4.891148047106,4.891148047106,4.891148047106,4.89114804714,4.89114804714,3.04254588297,3.54094698852,4.89114804714,4.89114804714,4.89114804712,4.89114804718,4.89114804718,3.10596688445,2.23515207777,4.06447367667,4.89114804707,4.89114804707,4.62948300487,4.23319532561,4.89114804667,4.89114804667,4.77841688227,4.89114804663,4.89114804663,4.89114804663,4.89114804663,4.89114804663,4.89114804666,4.89114804666,4.89114804662,4.89114804662,4.89114804672,4.89114804672,4.89114804672,4.11553033447,1.9142732582,4.5375934725,4.53759347258,4.53759347258,4.53759347252,4.5375934722,4.537593472225,4.537593472225,4.5375934722,2.9249165857,2.4850531652,1.762884254615,2.4242662985,3.4426811837,3.4426811837,3.4426811837,0,3.1037125404,3.10371254037,3.10371254037,3.1037125404,3.1037125404,3.1037125409
"t62",7.3904570189,8.2297168309,8.22971683053,8.22971683053,8.22971683056,8.22971683053,8.22971683051,8.2297168305,8.2297168305,8.2297168302,8.22971683071,8.00940575771,8.22971683021,8.22971683031,8.22971683031,8.22971683031,8.22971683031,8.22971683066,8.2297168306377,8.2297168306377,8.22971683063,8.22971683065,8.22971683065,8.22971683061,8.22971683061,8.22971683021,5.994147772416,8.22971683072,8.22971683071,8.22971683071,8.2297168307,8.2297168307,8.2297168307,8.2297168303,8.2297168304,8.22971683043,8.22971683043,8.2297168304,8.2297168305,8.2297168304,7.04374925357,6.23530566197,6.25385108227,7.043749253441,7.043749253431,7.043749253431,7.04374925346,7.04374925346,6.41880384578,7.04374925346,7.04374925346,7.04374925346,7.04374925346,7.04374925346,7.04374925346,7.04374925346,6.79425695391,7.04374925351,7.04374925351,7.04374925351,4.33227371137,7.04374925365,7.04374925355,7.04374925355,6.07948401775,5.89068850725,6.10214104125,6.35025762394,7.043749253706,7.043749253706,7.043749253706,7.043749253706,7.04374925374,7.04374925374,5.19514708957,5.69354819512,7.04374925374,7.04374925374,7.04374925372,7.04374925378,7.04374925378,5.25856809105,4.38775328437,6.21707488327,7.04374925367,7.04374925367,6.78208421147,6.38579653221,7.04374925327,7.04374925327,6.93101808887,7.04374925323,7.04374925323,7.04374925323,7.04374925323,7.04374925323,7.04374925326,7.04374925326,7.04374925322,7.04374925322,7.04374925332,7.04374925332,7.04374925332,6.26813154107,4.0668744648,6.6901946791,6.69019467918,6.69019467918,6.69019467912,6.6901946788,6.690194678825,6.690194678825,6.6901946788,5.0775177923,4.6376543718,3.915485461215,4.5768675051,5.5952823903,5.5952823903,5.5952823903,3.1037125404,0,1.05717869217,1.05717869217,2.014008097,2.014008097,2.4430209475
