"","t1","t2","t4","t17","t29","t133","t134","t56","t123","t124","t131","t132","t79","t80","t49","t50","t48","t22","t31","t129","t130","t96","t42","t100","t101","t77","t57","t58","t59","t91","t92","t102","t103","t21","t16","t82","t86","t87","t71","t116","t117","t7","t24","t25","t46","t47","t26","t44","t45","t68","t74","t145","t146","t88","t89","t41","t20","t94","t95","t93","t120","t121","t90","t67","t72","t73","t38","t34","t9","t10","t18","t19","t113","t125","t126","t51","t105","t106","t53","t15","t32","t33","t12","t13","t35","t36","t28","t62","t127","t128","t52","t14","t78","t97","t118","t119","t109","t114","t115","t110","t111","t122","t139","t140","t54","t55","t63","t64","t61","t23","t98","t99","t39","t40","t135","t136","t60","t85","t137","t138","t107","t108","t27","t65","t66","t112","t143","t144","t37","t3","t5","t69","t70","t43","t75","t76","t8","t141","t142","t104","t11","t6","t30","t83","t84","t81"
"t43",7.36091071496,7.32067410379,5.65374102603,7.19488219153,8.11460777743,8.11460777701,8.11460777701,8.11460777699,8.114607777,8.114607777,8.11460777702,8.11460777702,8.11460777693,8.11460777693,7.6789237010797,8.1146077768797,8.11460777693,8.11460777733,8.11460777663,8.11460777652,8.11460777652,8.11460777653,8.11460777653,8.11460777653,8.11460777653,8.11460777653,8.11460777653,8.11460777651,7.83366817491,8.11460777657,7.93648963267,8.11460777653,8.11460777653,7.63885026593,6.83419803403,8.11460777673,7.95265039377,7.98524496837,8.11460777673,8.11460777683,8.11460777683,5.78994603422,6.93624666652,8.11460777582,8.11460777656,7.61932962056,8.11460777626,7.79832890666,7.31751668298,8.11460777644,8.11460777643,8.114607776374,8.114607776374,8.11460777644,8.11460777644,8.11460777646,8.11460777616,8.11460777646,8.11460777646,8.11460777646,8.11460777646,8.04826330865,8.11460777646,7.95281665356,7.6596966539,8.11460777657,8.11460777646,7.81758216636,6.73865559126,5.83869867396,8.11460777705,7.20206472735,8.11460777701,8.11460777699,8.11460777699,8.11460777701,8.03102231461,7.97134543485,8.11460777701,6.63167096981,8.11460777596,8.11460777596,5.74166345236,8.11460777656,7.82689000776,7.68309901256,7.32179051654,7.97167811144,8.11460777658,8.11460777658,8.11460777654,6.22851069174,8.11460777686,8.11460777676,8.11460777676,8.11460777676,8.11460777647,8.11460777648,8.11460777648,8.11460777645,8.11460777645,8.11460777646,8.11460777643,8.11460777643,7.74199364002,8.11460777642,8.114607776434,8.114607776434,8.11460777646,8.11460777626,8.11460777656,8.11460777656,8.11460777653,7.43189561403,8.11460777655,8.11460777655,8.11460777656,8.11460777646,8.11460777651,8.11460777651,8.11460777653,8.11460777653,7.82662202556,7.74090410396,8.11460777616,8.11460777616,8.11460777611,8.11460777611,7.39139295006,6.22096264536,2.9623258539,1.6735647948,1.9696897732,0,1.4206187802,1.2581966799,2.8892352185,5.56368338329,5.56368338329,5.5636833833,5.5636833827,6.2306711597,7.3003263608,7.99247504866,8.35022702481,8.3502270248
"t75",7.65020255316,7.60996594199,5.94303286423,7.48417402973,8.40389961563,8.40389961521,8.40389961521,8.40389961519,8.4038996152,8.4038996152,8.40389961522,8.40389961522,8.40389961513,8.40389961513,7.9682155392797,8.4038996150797,8.40389961513,8.40389961553,8.40389961483,8.40389961472,8.40389961472,8.40389961473,8.40389961473,8.40389961473,8.40389961473,8.40389961473,8.40389961473,8.40389961471,8.12296001311,8.40389961477,8.22578147087,8.40389961473,8.40389961473,7.92814210413,7.12348987223,8.40389961493,8.24194223197,8.27453680657,8.40389961493,8.40389961503,8.40389961503,6.07923787242,7.22553850472,8.40389961402,8.40389961476,7.90862145876,8.40389961446,8.08762074486,7.60680852118,8.40389961464,8.40389961463,8.403899614574,8.403899614574,8.40389961464,8.40389961464,8.40389961466,8.40389961436,8.40389961466,8.40389961466,8.40389961466,8.40389961466,8.33755514685,8.40389961466,8.24210849176,7.9489884921,8.40389961477,8.40389961466,8.10687400456,7.02794742946,6.12799051216,8.40389961525,7.49135656555,8.40389961521,8.40389961519,8.40389961519,8.40389961521,8.32031415281,8.26063727305,8.40389961521,6.92096280801,8.40389961416,8.40389961416,6.03095529056,8.40389961476,8.11618184596,7.97239085076,7.61108235474,8.26096994964,8.40389961478,8.40389961478,8.40389961474,6.51780252994,8.40389961506,8.40389961496,8.40389961496,8.40389961496,8.40389961467,8.40389961468,8.40389961468,8.40389961465,8.40389961465,8.40389961466,8.40389961463,8.40389961463,8.03128547822,8.40389961462,8.403899614634,8.403899614634,8.40389961466,8.40389961446,8.40389961476,8.40389961476,8.40389961473,7.72118745223,8.40389961475,8.40389961475,8.40389961476,8.40389961466,8.40389961471,8.40389961471,8.40389961473,8.40389961473,8.11591386376,8.03019594216,8.40389961436,8.40389961436,8.40389961431,8.40389961431,7.68068478826,6.51025448356,3.2516176921,1.962856633,2.2589816114,1.4206187802,0,0.6675614953,3.1785270567,5.85297522149,5.85297522149,5.8529752215,5.8529752209,6.5199629979,7.589618199,8.28176688686,8.63951886301,8.639518863
"t76",7.48778045286,7.44754384169,5.78061076393,7.32175192943,8.24147751533,8.24147751491,8.24147751491,8.24147751489,8.2414775149,8.2414775149,8.24147751492,8.24147751492,8.24147751483,8.24147751483,7.8057934389797,8.2414775147797,8.24147751483,8.24147751523,8.24147751453,8.24147751442,8.24147751442,8.24147751443,8.24147751443,8.24147751443,8.24147751443,8.24147751443,8.24147751443,8.24147751441,7.96053791281,8.24147751447,8.06335937057,8.24147751443,8.24147751443,7.76572000383,6.96106777193,8.24147751463,8.07952013167,8.11211470627,8.24147751463,8.24147751473,8.24147751473,5.91681577212,7.06311640442,8.24147751372,8.24147751446,7.74619935846,8.24147751416,7.92519864456,7.44438642088,8.24147751434,8.24147751433,8.241477514274,8.241477514274,8.24147751434,8.24147751434,8.24147751436,8.24147751406,8.24147751436,8.24147751436,8.24147751436,8.24147751436,8.17513304655,8.24147751436,8.07968639146,7.7865663918,8.24147751447,8.24147751436,7.94445190426,6.86552532916,5.96556841186,8.24147751495,7.32893446525,8.24147751491,8.24147751489,8.24147751489,8.24147751491,8.15789205251,8.09821517275,8.24147751491,6.75854070771,8.24147751386,8.24147751386,5.86853319026,8.24147751446,7.95375974566,7.80996875046,7.44866025444,8.09854784934,8.24147751448,8.24147751448,8.24147751444,6.35538042964,8.24147751476,8.24147751466,8.24147751466,8.24147751466,8.24147751437,8.24147751438,8.24147751438,8.24147751435,8.24147751435,8.24147751436,8.24147751433,8.24147751433,7.86886337792,8.24147751432,8.241477514334,8.241477514334,8.24147751436,8.24147751416,8.24147751446,8.24147751446,8.24147751443,7.55876535193,8.24147751445,8.24147751445,8.24147751446,8.24147751436,8.24147751441,8.24147751441,8.24147751443,8.24147751443,7.95349176346,7.86777384186,8.24147751406,8.24147751406,8.24147751401,8.24147751401,7.51826268796,6.34783238326,3.0891955918,1.8004345327,2.0965595111,1.2581966799,0.6675614953,0,3.0161049564,5.69055312119,5.69055312119,5.6905531212,5.6905531206,6.3575408976,7.4271960987,8.11934478656,8.47709676271,8.4770967627
"t8",4.97575438846,4.93551777729,3.26858469953,4.80972586503,5.72945145093,5.72945145051,5.72945145051,5.72945145049,5.7294514505,5.7294514505,5.72945145052,5.72945145052,5.72945145043,5.72945145043,5.2937673745797,5.7294514503797,5.72945145043,5.72945145083,5.72945145013,5.72945145002,5.72945145002,5.72945145003,5.72945145003,5.72945145003,5.72945145003,5.72945145003,5.72945145003,5.72945145001,5.44851184841,5.72945145007,5.55133330617,5.72945145003,5.72945145003,5.25369393943,4.44904170753,5.72945145023,5.56749406727,5.60008864187,5.72945145023,5.72945145033,5.72945145033,3.40478970772,4.55109034002,5.72945144932,5.72945145006,5.23417329406,5.72945144976,5.41317258016,4.93236035648,5.72945144994,5.72945144993,5.729451449874,5.729451449874,5.72945144994,5.72945144994,5.72945144996,5.72945144966,5.72945144996,5.72945144996,5.72945144996,5.72945144996,5.66310698215,5.72945144996,5.56766032706,5.2745403274,5.72945145007,5.72945144996,5.43242583986,4.35349926476,3.45354234746,5.72945145055,4.81690840085,5.72945145051,5.72945145049,5.72945145049,5.72945145051,5.64586598811,5.58618910835,5.72945145051,4.24651464331,5.72945144946,5.72945144946,3.35650712586,5.72945145006,5.44173368126,5.29794268606,4.93663419004,5.58652178494,5.72945145008,5.72945145008,5.72945145004,3.84335436524,5.72945145036,5.72945145026,5.72945145026,5.72945145026,5.72945144997,5.72945144998,5.72945144998,5.72945144995,5.72945144995,5.72945144996,5.72945144993,5.72945144993,5.35683731352,5.72945144992,5.729451449934,5.729451449934,5.72945144996,5.72945144976,5.72945145006,5.72945145006,5.72945145003,5.04673928753,5.72945145005,5.72945145005,5.72945145006,5.72945144996,5.72945145001,5.72945145001,5.72945145003,5.72945145003,5.44146569906,5.35574777746,5.72945144966,5.72945144966,5.72945144961,5.72945144961,5.00623662356,3.83580631886,0.5771695274,2.8824020783,3.1785270567,2.8892352185,3.1785270567,3.0161049564,0,2.94245888199,2.94245888199,2.942458882,2.9424588814,3.8455148332,4.9151700343,5.60731872216,5.96507069831,5.9650706983
"t141",7.65020255325,7.60996594208,5.94303286432,7.48417402982,8.40389961572,8.4038996153,8.4038996153,8.40389961528,8.40389961529,8.40389961529,8.40389961531,8.40389961531,8.40389961522,8.40389961522,7.9682155393697,8.4038996151697,8.40389961522,8.40389961562,8.40389961492,8.40389961481,8.40389961481,8.40389961482,8.40389961482,8.40389961482,8.40389961482,8.40389961482,8.40389961482,8.4038996148,8.1229600132,8.40389961486,8.22578147096,8.40389961482,8.40389961482,7.92814210422,7.12348987232,8.40389961502,8.24194223206,8.27453680666,8.40389961502,8.40389961512,8.40389961512,6.07923787251,7.22553850481,8.40389961411,8.40389961485,7.90862145885,8.40389961455,8.08762074495,7.60680852127,8.40389961473,8.40389961472,8.403899614664,8.403899614664,8.40389961473,8.40389961473,8.40389961475,8.40389961445,8.40389961475,8.40389961475,8.40389961475,8.40389961475,8.33755514694,8.40389961475,8.24210849185,7.94898849219,8.40389961486,8.40389961475,8.10687400465,7.02794742955,6.12799051225,8.40389961534,7.49135656564,8.4038996153,8.40389961528,8.40389961528,8.4038996153,8.3203141529,8.26063727314,8.4038996153,6.9209628081,8.40389961425,8.40389961425,6.03095529065,8.40389961485,8.11618184605,7.97239085085,7.61108235483,8.26096994973,8.40389961487,8.40389961487,8.40389961483,6.51780253003,8.40389961515,8.40389961505,8.40389961505,8.40389961505,8.40389961476,8.40389961477,8.40389961477,8.40389961474,8.40389961474,8.40389961475,8.40389961472,8.40389961472,8.03128547831,8.40389961471,8.403899614724,8.403899614724,8.40389961475,8.40389961455,8.40389961485,8.40389961485,8.40389961482,7.72118745232,8.40389961484,8.40389961484,8.40389961485,8.40389961475,8.4038996148,8.4038996148,8.40389961482,8.40389961482,8.11591386385,8.03019594225,8.40389961445,8.40389961445,8.4038996144,8.4038996144,7.68068478835,6.51025448365,3.25161769219,5.55685024309,5.85297522149,5.56368338329,5.85297522149,5.69055312119,2.94245888199,0,0.03650570638,0.41012038719,5.30497368659,6.51996299799,7.58961819909,8.28176688695,8.6395188631,8.63951886309
"t142",7.65020255325,7.60996594208,5.94303286432,7.48417402982,8.40389961572,8.4038996153,8.4038996153,8.40389961528,8.40389961529,8.40389961529,8.40389961531,8.40389961531,8.40389961522,8.40389961522,7.9682155393697,8.4038996151697,8.40389961522,8.40389961562,8.40389961492,8.40389961481,8.40389961481,8.40389961482,8.40389961482,8.40389961482,8.40389961482,8.40389961482,8.40389961482,8.4038996148,8.1229600132,8.40389961486,8.22578147096,8.40389961482,8.40389961482,7.92814210422,7.12348987232,8.40389961502,8.24194223206,8.27453680666,8.40389961502,8.40389961512,8.40389961512,6.07923787251,7.22553850481,8.40389961411,8.40389961485,7.90862145885,8.40389961455,8.08762074495,7.60680852127,8.40389961473,8.40389961472,8.403899614664,8.403899614664,8.40389961473,8.40389961473,8.40389961475,8.40389961445,8.40389961475,8.40389961475,8.40389961475,8.40389961475,8.33755514694,8.40389961475,8.24210849185,7.94898849219,8.40389961486,8.40389961475,8.10687400465,7.02794742955,6.12799051225,8.40389961534,7.49135656564,8.4038996153,8.40389961528,8.40389961528,8.4038996153,8.3203141529,8.26063727314,8.4038996153,6.9209628081,8.40389961425,8.40389961425,6.03095529065,8.40389961485,8.11618184605,7.97239085085,7.61108235483,8.26096994973,8.40389961487,8.40389961487,8.40389961483,6.51780253003,8.40389961515,8.40389961505,8.40389961505,8.40389961505,8.40389961476,8.40389961477,8.40389961477,8.40389961474,8.40389961474,8.40389961475,8.40389961472,8.40389961472,8.03128547831,8.40389961471,8.403899614724,8.403899614724,8.40389961475,8.40389961455,8.40389961485,8.40389961485,8.40389961482,7.72118745232,8.40389961484,8.40389961484,8.40389961485,8.40389961475,8.4038996148,8.4038996148,8.40389961482,8.40389961482,8.11591386385,8.03019594225,8.40389961445,8.40389961445,8.4038996144,8.4038996144,7.68068478835,6.51025448365,3.25161769219,5.55685024309,5.85297522149,5.56368338329,5.85297522149,5.69055312119,2.94245888199,0.03650570638,0,0.41012038719,5.30497368659,6.51996299799,7.58961819909,8.28176688695,8.6395188631,8.63951886309
"t104",7.65020255326,7.60996594209,5.94303286433,7.48417402983,8.40389961573,8.40389961531,8.40389961531,8.40389961529,8.4038996153,8.4038996153,8.40389961532,8.40389961532,8.40389961523,8.40389961523,7.9682155393797,8.4038996151797,8.40389961523,8.40389961563,8.40389961493,8.40389961482,8.40389961482,8.40389961483,8.40389961483,8.40389961483,8.40389961483,8.40389961483,8.40389961483,8.40389961481,8.12296001321,8.40389961487,8.22578147097,8.40389961483,8.40389961483,7.92814210423,7.12348987233,8.40389961503,8.24194223207,8.27453680667,8.40389961503,8.40389961513,8.40389961513,6.07923787252,7.22553850482,8.40389961412,8.40389961486,7.90862145886,8.40389961456,8.08762074496,7.60680852128,8.40389961474,8.40389961473,8.403899614674,8.403899614674,8.40389961474,8.40389961474,8.40389961476,8.40389961446,8.40389961476,8.40389961476,8.40389961476,8.40389961476,8.33755514695,8.40389961476,8.24210849186,7.9489884922,8.40389961487,8.40389961476,8.10687400466,7.02794742956,6.12799051226,8.40389961535,7.49135656565,8.40389961531,8.40389961529,8.40389961529,8.40389961531,8.32031415291,8.26063727315,8.40389961531,6.92096280811,8.40389961426,8.40389961426,6.03095529066,8.40389961486,8.11618184606,7.97239085086,7.61108235484,8.26096994974,8.40389961488,8.40389961488,8.40389961484,6.51780253004,8.40389961516,8.40389961506,8.40389961506,8.40389961506,8.40389961477,8.40389961478,8.40389961478,8.40389961475,8.40389961475,8.40389961476,8.40389961473,8.40389961473,8.03128547832,8.40389961472,8.403899614734,8.403899614734,8.40389961476,8.40389961456,8.40389961486,8.40389961486,8.40389961483,7.72118745233,8.40389961485,8.40389961485,8.40389961486,8.40389961476,8.40389961481,8.40389961481,8.40389961483,8.40389961483,8.11591386386,8.03019594226,8.40389961446,8.40389961446,8.40389961441,8.40389961441,7.68068478836,6.51025448366,3.2516176922,5.5568502431,5.8529752215,5.5636833833,5.8529752215,5.6905531212,2.942458882,0.41012038719,0.41012038719,0,5.3049736866,6.519962998,7.5896181991,8.28176688696,8.63951886311,8.6395188631
"t11",7.65020255266,7.60996594149,5.94303286373,7.48417402923,8.40389961513,8.40389961471,8.40389961471,8.40389961469,8.4038996147,8.4038996147,8.40389961472,8.40389961472,8.40389961463,8.40389961463,7.9682155387797,8.4038996145797,8.40389961463,8.40389961503,8.40389961433,8.40389961422,8.40389961422,8.40389961423,8.40389961423,8.40389961423,8.40389961423,8.40389961423,8.40389961423,8.40389961421,8.12296001261,8.40389961427,8.22578147037,8.40389961423,8.40389961423,7.92814210363,7.12348987173,8.40389961443,8.24194223147,8.27453680607,8.40389961443,8.40389961453,8.40389961453,6.07923787192,7.22553850422,8.40389961352,8.40389961426,7.90862145826,8.40389961396,8.08762074436,7.60680852068,8.40389961414,8.40389961413,8.403899614074,8.403899614074,8.40389961414,8.40389961414,8.40389961416,8.40389961386,8.40389961416,8.40389961416,8.40389961416,8.40389961416,8.33755514635,8.40389961416,8.24210849126,7.9489884916,8.40389961427,8.40389961416,8.10687400406,7.02794742896,6.12799051166,8.40389961475,7.49135656505,8.40389961471,8.40389961469,8.40389961469,8.40389961471,8.32031415231,8.26063727255,8.40389961471,6.92096280751,8.40389961366,8.40389961366,6.03095529006,8.40389961426,8.11618184546,7.97239085026,7.61108235424,8.26096994914,8.40389961428,8.40389961428,8.40389961424,6.51780252944,8.40389961456,8.40389961446,8.40389961446,8.40389961446,8.40389961417,8.40389961418,8.40389961418,8.40389961415,8.40389961415,8.40389961416,8.40389961413,8.40389961413,8.03128547772,8.40389961412,8.403899614134,8.403899614134,8.40389961416,8.40389961396,8.40389961426,8.40389961426,8.40389961423,7.72118745173,8.40389961425,8.40389961425,8.40389961426,8.40389961416,8.40389961421,8.40389961421,8.40389961423,8.40389961423,8.11591386326,8.03019594166,8.40389961386,8.40389961386,8.40389961381,8.40389961381,7.68068478776,6.51025448306,3.2516176916,5.5568502425,5.8529752209,5.5636833827,5.8529752209,5.6905531206,2.9424588814,5.30497368659,5.30497368659,5.3049736866,0,6.5199629974,7.5896181985,8.28176688636,8.63951886251,8.6395188625
"t6",5.53064668726,5.49041007609,4.05909624733,5.60023741283,6.51996299873,6.51996299831,6.51996299831,6.51996299829,6.5199629983,6.5199629983,6.51996299832,6.51996299832,6.51996299823,6.51996299823,6.0842789223797,6.5199629981797,6.51996299823,6.51996299863,6.51996299793,6.51996299782,6.51996299782,6.51996299783,6.51996299783,6.51996299783,6.51996299783,6.51996299783,6.51996299783,6.51996299781,6.23902339621,6.51996299787,6.34184485397,6.51996299783,6.51996299783,6.04420548723,5.23955325533,6.51996299803,6.35800561507,6.39060018967,6.51996299803,6.51996299813,6.51996299813,4.19530125552,5.34160188782,6.51996299712,6.51996299786,6.02468484186,6.51996299756,6.20368412796,5.72287190428,6.51996299774,6.51996299773,6.519962997674,6.519962997674,6.51996299774,6.51996299774,6.51996299776,6.51996299746,6.51996299776,6.51996299776,6.51996299776,6.51996299776,6.45361852995,6.51996299776,6.35817187486,6.0650518752,6.51996299787,6.51996299776,6.22293738766,5.14401081256,4.24405389526,6.51996299835,5.60741994865,6.51996299831,6.51996299829,6.51996299829,6.51996299831,6.43637753591,6.37670065615,6.51996299831,5.03702619111,6.51996299726,6.51996299726,4.14701867366,6.51996299786,6.23224522906,6.08845423386,5.72714573784,6.37703333274,6.51996299788,6.51996299788,6.51996299784,4.63386591304,6.51996299816,6.51996299806,6.51996299806,6.51996299806,6.51996299777,6.51996299778,6.51996299778,6.51996299775,6.51996299775,6.51996299776,6.51996299773,6.51996299773,6.14734886132,6.51996299772,6.519962997734,6.519962997734,6.51996299776,6.51996299756,6.51996299786,6.51996299786,6.51996299783,5.83725083533,6.51996299785,6.51996299785,6.51996299786,6.51996299776,6.51996299781,6.51996299781,6.51996299783,6.51996299783,6.23197724686,6.14625932526,6.51996299746,6.51996299746,6.51996299741,6.51996299741,5.79674817136,4.62631786666,3.6729423092,6.2238380195,6.5199629979,6.2306711597,6.5199629979,6.3575408976,3.8455148332,6.51996299799,6.51996299799,6.519962998,6.5199629974,0,2.7916487891,3.48379747696,3.84154945311,3.8415494531
"t30",6.60030188836,6.56006527719,5.12875144843,6.66989261393,7.58961819983,7.58961819941,7.58961819941,7.58961819939,7.5896181994,7.5896181994,7.58961819942,7.58961819942,7.58961819933,7.58961819933,7.1539341234797,7.5896181992797,7.58961819933,7.58961819973,7.58961819903,7.58961819892,7.58961819892,7.58961819893,7.58961819893,7.58961819893,7.58961819893,7.58961819893,7.58961819893,7.58961819891,7.30867859731,7.58961819897,7.41150005507,7.58961819893,7.58961819893,7.11386068833,6.30920845643,7.58961819913,7.42766081617,7.46025539077,7.58961819913,7.58961819923,7.58961819923,5.26495645662,6.41125708892,7.58961819822,7.58961819896,7.09434004296,7.58961819866,7.27333932906,6.79252710538,7.58961819884,7.58961819883,7.589618198774,7.589618198774,7.58961819884,7.58961819884,7.58961819886,7.58961819856,7.58961819886,7.58961819886,7.58961819886,7.58961819886,7.52327373105,7.58961819886,7.42782707596,7.1347070763,7.58961819897,7.58961819886,7.29259258876,6.21366601366,5.31370909636,7.58961819945,6.67707514975,7.58961819941,7.58961819939,7.58961819939,7.58961819941,7.50603273701,7.44635585725,7.58961819941,6.10668139221,7.58961819836,7.58961819836,5.21667387476,7.58961819896,7.30190043016,7.15810943496,6.79680093894,7.44668853384,7.58961819898,7.58961819898,7.58961819894,5.70352111414,7.58961819926,7.58961819916,7.58961819916,7.58961819916,7.58961819887,7.58961819888,7.58961819888,7.58961819885,7.58961819885,7.58961819886,7.58961819883,7.58961819883,7.21700406242,7.58961819882,7.589618198834,7.589618198834,7.58961819886,7.58961819866,7.58961819896,7.58961819896,7.58961819893,6.90690603643,7.58961819895,7.58961819895,7.58961819896,7.58961819886,7.58961819891,7.58961819891,7.58961819893,7.58961819893,7.30163244796,7.21591452636,7.58961819856,7.58961819856,7.58961819851,7.58961819851,6.86640337246,5.69597306776,4.7425975103,7.2934932206,7.589618199,7.3003263608,7.589618199,7.4271960987,4.9151700343,7.58961819909,7.58961819909,7.5896181991,7.5896181985,2.7916487891,0,0.92047011406,1.27822209021,1.2782220902
