"","t1","t2","t11","t45","t55","t56","t16","t24","t25","t17","t32","t33","t22","t63","t131","t132","t107","t30","t36","t37","t43","t48","t65","t68","t90","t93","t94","t127","t128","t42","t10","t5","t6","t88","t91","t92","t103","t104","t41","t9","t38","t71","t72","t79","t80","t66","t20","t123","t124","t70","t19","t14","t29","t46","t47","t83","t84","t34","t35","t3","t4","t125","t126","t21","t111","t112","t59","t60","t51","t52","t27","t28","t119","t120","t67","t86","t87","t81","t82","t15","t18","t129","t130","t76","t109","t110","t105","t106","t89","t97","t98","t101","t102","t99","t100","t75","t62","t53","t54","t44","t49","t50","t23","t85","t117","t118","t39","t40","t31","t113","t114","t57","t58","t73","t95","t96","t7","t8","t74","t115","t116","t108","t26","t77","t78","t69","t64","t61","t121","t122","t12","t13"
"t8",4.41389158709,4.4775997785,6.49072108225,7.22760934225,7.22760934233,7.22760934233,6.86717205235,5.96041186113,5.94407546947,5.7198063002,7.227609342,7.227609342,6.2747394727,7.2276093417,7.227609341684,7.227609341684,7.2276093417,7.2276093421,7.2276093416,7.2276093416,7.22760934164,7.00611415534,7.22760934164,7.227609341601,7.227609341601,7.227609341671,7.227609341671,7.227609341687,7.227609341687,7.22760934164,5.480321464,4.5679969036,5.7697117631,7.22760934159,7.22760934157,7.22760934157,7.22760934159,7.22760934159,7.22760934159,5.3621066872,7.2276093426,7.2276093426,7.2276093426,7.22760934263,7.22760934263,7.2276093426,7.2276093422,7.22760934175,7.22760934175,7.2276093417,5.8926872298,7.2276093422,6.5770237658,7.2276093426,7.1279096742,7.2276093426,7.2276093426,6.6028351263,7.2276093425,3.7490977997,4.6647600468,7.227609342849,7.227609342849,7.2031777336,7.22760934246,7.22760934246,7.2276093424,7.2276093424,7.2276093425,7.2276093425,5.1895022939,5.1895022939,5.18950229405,5.18950229405,5.18950229397,5.05024420023,5.18950229402,5.18950229405,5.18950229405,5.1895022941,5.189502294232,5.189502293836,5.189502293836,5.189502293832,5.189502293822,5.189502293822,5.189502293832,5.189502293832,5.041784654192,5.189502293872,5.189502293872,5.189502293404,5.189502293404,5.1895022934622,5.1172546379322,5.1895022934622,4.945546372004,5.189502293904,5.189502293904,4.583676844284,5.189502293904,5.131916411504,5.189502293904,5.189502293734,5.189502293784,5.189502293784,5.1895022939,5.1895022939,5.189502294,5.18950229395,5.15588494871,5.189502294,5.189502294,5.1895022939,5.189502294,5.189502294,1.2717160205,0,4.3608557095,4.36085570948,4.36085570948,4.36085570948,3.21771823387,4.36085570999,4.36085570999,4.36085570996,4.36085570997,4.36085570997,4.36085571,4.36085571,2.6824692528,2.972234946
"t74",6.25819611539,6.3219043068,8.33502561055,9.07191387055,9.07191387063,9.07191387063,8.71147658065,7.80471638943,7.78837999777,7.5641108285,9.0719138703,9.0719138703,8.119044001,9.07191387,9.071913869984,9.071913869984,9.07191387,9.0719138704,9.0719138699,9.0719138699,9.07191386994,8.85041868364,9.07191386994,9.071913869901,9.071913869901,9.071913869971,9.071913869971,9.071913869987,9.071913869987,9.07191386994,7.3246259923,6.4123014319,7.6140162914,9.07191386989,9.07191386987,9.07191386987,9.07191386989,9.07191386989,9.07191386989,7.2064112155,9.0719138709,9.0719138709,9.0719138709,9.07191387093,9.07191387093,9.0719138709,9.0719138705,9.07191387005,9.07191387005,9.07191387,7.7369917581,9.0719138705,8.4213282941,9.0719138709,8.9722142025,9.0719138709,9.0719138709,8.4471396546,9.0719138708,5.593402328,6.5090645751,9.071913871149,9.071913871149,9.0474822619,9.07191387076,9.07191387076,9.0719138707,9.0719138707,9.0719138708,9.0719138708,7.0338068222,7.0338068222,7.03380682235,7.03380682235,7.03380682227,6.89454872853,7.03380682232,7.03380682235,7.03380682235,7.0338068224,7.033806822532,7.033806822136,7.033806822136,7.033806822132,7.033806822122,7.033806822122,7.033806822132,7.033806822132,6.886089182492,7.033806822172,7.033806822172,7.033806821704,7.033806821704,7.0338068217622,6.9615591662322,7.0338068217622,6.789850900304,7.033806822204,7.033806822204,6.427981372584,7.033806822204,6.976220939804,7.033806822204,7.033806822034,7.033806822084,7.033806822084,7.0338068222,7.0338068222,7.0338068223,7.03380682225,7.00018947701,7.0338068223,7.0338068223,7.0338068222,7.0338068223,7.0338068223,3.6510264144,4.3608557095,0,0.58871893058,0.58871893058,0.58871893058,1.55090625897,2.69404373509,2.69404373509,2.69404373506,2.69404373507,2.69404373507,2.6940437351,2.6940437351,3.4122650139,3.7020307071
"t115",6.25819611537,6.32190430678,8.33502561053,9.07191387053,9.07191387061,9.07191387061,8.71147658063,7.80471638941,7.78837999775,7.56411082848,9.07191387028,9.07191387028,8.11904400098,9.07191386998,9.071913869964,9.071913869964,9.07191386998,9.07191387038,9.07191386988,9.07191386988,9.07191386992,8.85041868362,9.07191386992,9.071913869881,9.071913869881,9.071913869951,9.071913869951,9.071913869967,9.071913869967,9.07191386992,7.32462599228,6.41230143188,7.61401629138,9.07191386987,9.07191386985,9.07191386985,9.07191386987,9.07191386987,9.07191386987,7.20641121548,9.07191387088,9.07191387088,9.07191387088,9.07191387091,9.07191387091,9.07191387088,9.07191387048,9.07191387003,9.07191387003,9.07191386998,7.73699175808,9.07191387048,8.42132829408,9.07191387088,8.97221420248,9.07191387088,9.07191387088,8.44713965458,9.07191387078,5.59340232798,6.50906457508,9.071913871129,9.071913871129,9.04748226188,9.07191387074,9.07191387074,9.07191387068,9.07191387068,9.07191387078,9.07191387078,7.03380682218,7.03380682218,7.03380682233,7.03380682233,7.03380682225,6.89454872851,7.0338068223,7.03380682233,7.03380682233,7.03380682238,7.033806822512,7.033806822116,7.033806822116,7.033806822112,7.033806822102,7.033806822102,7.033806822112,7.033806822112,6.886089182472,7.033806822152,7.033806822152,7.033806821684,7.033806821684,7.0338068217422,6.9615591662122,7.0338068217422,6.789850900284,7.033806822184,7.033806822184,6.427981372564,7.033806822184,6.976220939784,7.033806822184,7.033806822014,7.033806822064,7.033806822064,7.03380682218,7.03380682218,7.03380682228,7.03380682223,7.00018947699,7.03380682228,7.03380682228,7.03380682218,7.03380682228,7.03380682228,3.65102641438,4.36085570948,0.58871893058,0,0.1446128505,0.18930501036,1.55090625895,2.69404373507,2.69404373507,2.69404373504,2.69404373505,2.69404373505,2.69404373508,2.69404373508,3.41226501388,3.70203070708
"t116",6.25819611537,6.32190430678,8.33502561053,9.07191387053,9.07191387061,9.07191387061,8.71147658063,7.80471638941,7.78837999775,7.56411082848,9.07191387028,9.07191387028,8.11904400098,9.07191386998,9.071913869964,9.071913869964,9.07191386998,9.07191387038,9.07191386988,9.07191386988,9.07191386992,8.85041868362,9.07191386992,9.071913869881,9.071913869881,9.071913869951,9.071913869951,9.071913869967,9.071913869967,9.07191386992,7.32462599228,6.41230143188,7.61401629138,9.07191386987,9.07191386985,9.07191386985,9.07191386987,9.07191386987,9.07191386987,7.20641121548,9.07191387088,9.07191387088,9.07191387088,9.07191387091,9.07191387091,9.07191387088,9.07191387048,9.07191387003,9.07191387003,9.07191386998,7.73699175808,9.07191387048,8.42132829408,9.07191387088,8.97221420248,9.07191387088,9.07191387088,8.44713965458,9.07191387078,5.59340232798,6.50906457508,9.071913871129,9.071913871129,9.04748226188,9.07191387074,9.07191387074,9.07191387068,9.07191387068,9.07191387078,9.07191387078,7.03380682218,7.03380682218,7.03380682233,7.03380682233,7.03380682225,6.89454872851,7.0338068223,7.03380682233,7.03380682233,7.03380682238,7.033806822512,7.033806822116,7.033806822116,7.033806822112,7.033806822102,7.033806822102,7.033806822112,7.033806822112,6.886089182472,7.033806822152,7.033806822152,7.033806821684,7.033806821684,7.0338068217422,6.9615591662122,7.0338068217422,6.789850900284,7.033806822184,7.033806822184,6.427981372564,7.033806822184,6.976220939784,7.033806822184,7.033806822014,7.033806822064,7.033806822064,7.03380682218,7.03380682218,7.03380682228,7.03380682223,7.00018947699,7.03380682228,7.03380682228,7.03380682218,7.03380682228,7.03380682228,3.65102641438,4.36085570948,0.58871893058,0.1446128505,0,0.18930501036,1.55090625895,2.69404373507,2.69404373507,2.69404373504,2.69404373505,2.69404373505,2.69404373508,2.69404373508,3.41226501388,3.70203070708
"t108",6.25819611537,6.32190430678,8.33502561053,9.07191387053,9.07191387061,9.07191387061,8.71147658063,7.80471638941,7.78837999775,7.56411082848,9.07191387028,9.07191387028,8.11904400098,9.07191386998,9.071913869964,9.071913869964,9.07191386998,9.07191387038,9.07191386988,9.07191386988,9.07191386992,8.85041868362,9.07191386992,9.071913869881,9.071913869881,9.071913869951,9.071913869951,9.071913869967,9.071913869967,9.07191386992,7.32462599228,6.41230143188,7.61401629138,9.07191386987,9.07191386985,9.07191386985,9.07191386987,9.07191386987,9.07191386987,7.20641121548,9.07191387088,9.07191387088,9.07191387088,9.07191387091,9.07191387091,9.07191387088,9.07191387048,9.07191387003,9.07191387003,9.07191386998,7.73699175808,9.07191387048,8.42132829408,9.07191387088,8.97221420248,9.07191387088,9.07191387088,8.44713965458,9.07191387078,5.59340232798,6.50906457508,9.071913871129,9.071913871129,9.04748226188,9.07191387074,9.07191387074,9.07191387068,9.07191387068,9.07191387078,9.07191387078,7.03380682218,7.03380682218,7.03380682233,7.03380682233,7.03380682225,6.89454872851,7.0338068223,7.03380682233,7.03380682233,7.03380682238,7.033806822512,7.033806822116,7.033806822116,7.033806822112,7.033806822102,7.033806822102,7.033806822112,7.033806822112,6.886089182472,7.033806822152,7.033806822152,7.033806821684,7.033806821684,7.0338068217422,6.9615591662122,7.0338068217422,6.789850900284,7.033806822184,7.033806822184,6.427981372564,7.033806822184,6.976220939784,7.033806822184,7.033806822014,7.033806822064,7.033806822064,7.03380682218,7.03380682218,7.03380682228,7.03380682223,7.00018947699,7.03380682228,7.03380682228,7.03380682218,7.03380682228,7.03380682228,3.65102641438,4.36085570948,0.58871893058,0.18930501036,0.18930501036,0,1.55090625895,2.69404373507,2.69404373507,2.69404373504,2.69404373505,2.69404373505,2.69404373508,2.69404373508,3.41226501388,3.70203070708
"t26",5.11505863976,5.17876683117,7.19188813492,7.92877639492,7.928776395,7.928776395,7.56833910502,6.6615789138,6.64524252214,6.42097335287,7.92877639467,7.92877639467,6.97590652537,7.92877639437,7.928776394354,7.928776394354,7.92877639437,7.92877639477,7.92877639427,7.92877639427,7.92877639431,7.70728120801,7.92877639431,7.928776394271,7.928776394271,7.928776394341,7.928776394341,7.928776394357,7.928776394357,7.92877639431,6.18148851667,5.26916395627,6.47087881577,7.92877639426,7.92877639424,7.92877639424,7.92877639426,7.92877639426,7.92877639426,6.06327373987,7.92877639527,7.92877639527,7.92877639527,7.9287763953,7.9287763953,7.92877639527,7.92877639487,7.92877639442,7.92877639442,7.92877639437,6.59385428247,7.92877639487,7.27819081847,7.92877639527,7.82907672687,7.92877639527,7.92877639527,7.30400217897,7.92877639517,4.45026485237,5.36592709947,7.928776395519,7.928776395519,7.90434478627,7.92877639513,7.92877639513,7.92877639507,7.92877639507,7.92877639517,7.92877639517,5.89066934657,5.89066934657,5.89066934672,5.89066934672,5.89066934664,5.7514112529,5.89066934669,5.89066934672,5.89066934672,5.89066934677,5.890669346902,5.890669346506,5.890669346506,5.890669346502,5.890669346492,5.890669346492,5.890669346502,5.890669346502,5.742951706862,5.890669346542,5.890669346542,5.890669346074,5.890669346074,5.8906693461322,5.8184216906022,5.8906693461322,5.646713424674,5.890669346574,5.890669346574,5.284843896954,5.890669346574,5.833083464174,5.890669346574,5.890669346404,5.890669346454,5.890669346454,5.89066934657,5.89066934657,5.89066934667,5.89066934662,5.85705200138,5.89066934667,5.89066934667,5.89066934657,5.89066934667,5.89066934667,2.50788893877,3.21771823387,1.55090625897,1.55090625895,1.55090625895,1.55090625895,0,1.35829738052,1.35829738052,1.35829738049,1.3582973805,1.3582973805,1.35829738053,1.35829738053,2.26912753827,2.55889323147
"t77",6.25819611588,6.32190430729,8.33502561104,9.07191387104,9.07191387112,9.07191387112,8.71147658114,7.80471638992,7.78837999826,7.56411082899,9.07191387079,9.07191387079,8.11904400149,9.07191387049,9.071913870474,9.071913870474,9.07191387049,9.07191387089,9.07191387039,9.07191387039,9.07191387043,8.85041868413,9.07191387043,9.071913870391,9.071913870391,9.071913870461,9.071913870461,9.071913870477,9.071913870477,9.07191387043,7.32462599279,6.41230143239,7.61401629189,9.07191387038,9.07191387036,9.07191387036,9.07191387038,9.07191387038,9.07191387038,7.20641121599,9.07191387139,9.07191387139,9.07191387139,9.07191387142,9.07191387142,9.07191387139,9.07191387099,9.07191387054,9.07191387054,9.07191387049,7.73699175859,9.07191387099,8.42132829459,9.07191387139,8.97221420299,9.07191387139,9.07191387139,8.44713965509,9.07191387129,5.59340232849,6.50906457559,9.071913871639,9.071913871639,9.04748226239,9.07191387125,9.07191387125,9.07191387119,9.07191387119,9.07191387129,9.07191387129,7.03380682269,7.03380682269,7.03380682284,7.03380682284,7.03380682276,6.89454872902,7.03380682281,7.03380682284,7.03380682284,7.03380682289,7.033806823022,7.033806822626,7.033806822626,7.033806822622,7.033806822612,7.033806822612,7.033806822622,7.033806822622,6.886089182982,7.033806822662,7.033806822662,7.033806822194,7.033806822194,7.0338068222522,6.9615591667222,7.0338068222522,6.789850900794,7.033806822694,7.033806822694,6.427981373074,7.033806822694,6.976220940294,7.033806822694,7.033806822524,7.033806822574,7.033806822574,7.03380682269,7.03380682269,7.03380682279,7.03380682274,7.0001894775,7.03380682279,7.03380682279,7.03380682269,7.03380682279,7.03380682279,3.65102641489,4.36085570999,2.69404373509,2.69404373507,2.69404373507,2.69404373507,1.35829738052,0,0.5384936682,0.66666346463,0.74129625402,1.30624750182,1.30624750185,1.30624750185,3.41226501439,3.70203070759
"t78",6.25819611588,6.32190430729,8.33502561104,9.07191387104,9.07191387112,9.07191387112,8.71147658114,7.80471638992,7.78837999826,7.56411082899,9.07191387079,9.07191387079,8.11904400149,9.07191387049,9.071913870474,9.071913870474,9.07191387049,9.07191387089,9.07191387039,9.07191387039,9.07191387043,8.85041868413,9.07191387043,9.071913870391,9.071913870391,9.071913870461,9.071913870461,9.071913870477,9.071913870477,9.07191387043,7.32462599279,6.41230143239,7.61401629189,9.07191387038,9.07191387036,9.07191387036,9.07191387038,9.07191387038,9.07191387038,7.20641121599,9.07191387139,9.07191387139,9.07191387139,9.07191387142,9.07191387142,9.07191387139,9.07191387099,9.07191387054,9.07191387054,9.07191387049,7.73699175859,9.07191387099,8.42132829459,9.07191387139,8.97221420299,9.07191387139,9.07191387139,8.44713965509,9.07191387129,5.59340232849,6.50906457559,9.071913871639,9.071913871639,9.04748226239,9.07191387125,9.07191387125,9.07191387119,9.07191387119,9.07191387129,9.07191387129,7.03380682269,7.03380682269,7.03380682284,7.03380682284,7.03380682276,6.89454872902,7.03380682281,7.03380682284,7.03380682284,7.03380682289,7.033806823022,7.033806822626,7.033806822626,7.033806822622,7.033806822612,7.033806822612,7.033806822622,7.033806822622,6.886089182982,7.033806822662,7.033806822662,7.033806822194,7.033806822194,7.0338068222522,6.9615591667222,7.0338068222522,6.789850900794,7.033806822694,7.033806822694,6.427981373074,7.033806822694,6.976220940294,7.033806822694,7.033806822524,7.033806822574,7.033806822574,7.03380682269,7.03380682269,7.03380682279,7.03380682274,7.0001894775,7.03380682279,7.03380682279,7.03380682269,7.03380682279,7.03380682279,3.65102641489,4.36085570999,2.69404373509,2.69404373507,2.69404373507,2.69404373507,1.35829738052,0.5384936682,0,0.66666346463,0.74129625402,1.30624750182,1.30624750185,1.30624750185,3.41226501439,3.70203070759
"t69",6.25819611585,6.32190430726,8.33502561101,9.07191387101,9.07191387109,9.07191387109,8.71147658111,7.80471638989,7.78837999823,7.56411082896,9.07191387076,9.07191387076,8.11904400146,9.07191387046,9.071913870444,9.071913870444,9.07191387046,9.07191387086,9.07191387036,9.07191387036,9.0719138704,8.8504186841,9.0719138704,9.071913870361,9.071913870361,9.071913870431,9.071913870431,9.071913870447,9.071913870447,9.0719138704,7.32462599276,6.41230143236,7.61401629186,9.07191387035,9.07191387033,9.07191387033,9.07191387035,9.07191387035,9.07191387035,7.20641121596,9.07191387136,9.07191387136,9.07191387136,9.07191387139,9.07191387139,9.07191387136,9.07191387096,9.07191387051,9.07191387051,9.07191387046,7.73699175856,9.07191387096,8.42132829456,9.07191387136,8.97221420296,9.07191387136,9.07191387136,8.44713965506,9.07191387126,5.59340232846,6.50906457556,9.071913871609,9.071913871609,9.04748226236,9.07191387122,9.07191387122,9.07191387116,9.07191387116,9.07191387126,9.07191387126,7.03380682266,7.03380682266,7.03380682281,7.03380682281,7.03380682273,6.89454872899,7.03380682278,7.03380682281,7.03380682281,7.03380682286,7.033806822992,7.033806822596,7.033806822596,7.033806822592,7.033806822582,7.033806822582,7.033806822592,7.033806822592,6.886089182952,7.033806822632,7.033806822632,7.033806822164,7.033806822164,7.0338068222222,6.9615591666922,7.0338068222222,6.789850900764,7.033806822664,7.033806822664,6.427981373044,7.033806822664,6.976220940264,7.033806822664,7.033806822494,7.033806822544,7.033806822544,7.03380682266,7.03380682266,7.03380682276,7.03380682271,7.00018947747,7.03380682276,7.03380682276,7.03380682266,7.03380682276,7.03380682276,3.65102641486,4.36085570996,2.69404373506,2.69404373504,2.69404373504,2.69404373504,1.35829738049,0.66666346463,0.66666346463,0,0.74129625399,1.30624750179,1.30624750182,1.30624750182,3.41226501436,3.70203070756
"t64",6.25819611586,6.32190430727,8.33502561102,9.07191387102,9.0719138711,9.0719138711,8.71147658112,7.8047163899,7.78837999824,7.56411082897,9.07191387077,9.07191387077,8.11904400147,9.07191387047,9.071913870454,9.071913870454,9.07191387047,9.07191387087,9.07191387037,9.07191387037,9.07191387041,8.85041868411,9.07191387041,9.071913870371,9.071913870371,9.071913870441,9.071913870441,9.071913870457,9.071913870457,9.07191387041,7.32462599277,6.41230143237,7.61401629187,9.07191387036,9.07191387034,9.07191387034,9.07191387036,9.07191387036,9.07191387036,7.20641121597,9.07191387137,9.07191387137,9.07191387137,9.0719138714,9.0719138714,9.07191387137,9.07191387097,9.07191387052,9.07191387052,9.07191387047,7.73699175857,9.07191387097,8.42132829457,9.07191387137,8.97221420297,9.07191387137,9.07191387137,8.44713965507,9.07191387127,5.59340232847,6.50906457557,9.071913871619,9.071913871619,9.04748226237,9.07191387123,9.07191387123,9.07191387117,9.07191387117,9.07191387127,9.07191387127,7.03380682267,7.03380682267,7.03380682282,7.03380682282,7.03380682274,6.894548729,7.03380682279,7.03380682282,7.03380682282,7.03380682287,7.033806823002,7.033806822606,7.033806822606,7.033806822602,7.033806822592,7.033806822592,7.033806822602,7.033806822602,6.886089182962,7.033806822642,7.033806822642,7.033806822174,7.033806822174,7.0338068222322,6.9615591667022,7.0338068222322,6.789850900774,7.033806822674,7.033806822674,6.427981373054,7.033806822674,6.976220940274,7.033806822674,7.033806822504,7.033806822554,7.033806822554,7.03380682267,7.03380682267,7.03380682277,7.03380682272,7.00018947748,7.03380682277,7.03380682277,7.03380682267,7.03380682277,7.03380682277,3.65102641487,4.36085570997,2.69404373507,2.69404373505,2.69404373505,2.69404373505,1.3582973805,0.74129625402,0.74129625402,0.74129625399,0,1.3062475018,1.30624750183,1.30624750183,3.41226501437,3.70203070757
"t61",6.25819611586,6.32190430727,8.33502561102,9.07191387102,9.0719138711,9.0719138711,8.71147658112,7.8047163899,7.78837999824,7.56411082897,9.07191387077,9.07191387077,8.11904400147,9.07191387047,9.071913870454,9.071913870454,9.07191387047,9.07191387087,9.07191387037,9.07191387037,9.07191387041,8.85041868411,9.07191387041,9.071913870371,9.071913870371,9.071913870441,9.071913870441,9.071913870457,9.071913870457,9.07191387041,7.32462599277,6.41230143237,7.61401629187,9.07191387036,9.07191387034,9.07191387034,9.07191387036,9.07191387036,9.07191387036,7.20641121597,9.07191387137,9.07191387137,9.07191387137,9.0719138714,9.0719138714,9.07191387137,9.07191387097,9.07191387052,9.07191387052,9.07191387047,7.73699175857,9.07191387097,8.42132829457,9.07191387137,8.97221420297,9.07191387137,9.07191387137,8.44713965507,9.07191387127,5.59340232847,6.50906457557,9.071913871619,9.071913871619,9.04748226237,9.07191387123,9.07191387123,9.07191387117,9.07191387117,9.07191387127,9.07191387127,7.03380682267,7.03380682267,7.03380682282,7.03380682282,7.03380682274,6.894548729,7.03380682279,7.03380682282,7.03380682282,7.03380682287,7.033806823002,7.033806822606,7.033806822606,7.033806822602,7.033806822592,7.033806822592,7.033806822602,7.033806822602,6.886089182962,7.033806822642,7.033806822642,7.033806822174,7.033806822174,7.0338068222322,6.9615591667022,7.0338068222322,6.789850900774,7.033806822674,7.033806822674,6.427981373054,7.033806822674,6.976220940274,7.033806822674,7.033806822504,7.033806822554,7.033806822554,7.03380682267,7.03380682267,7.03380682277,7.03380682272,7.00018947748,7.03380682277,7.03380682277,7.03380682267,7.03380682277,7.03380682277,3.65102641487,4.36085570997,2.69404373507,2.69404373505,2.69404373505,2.69404373505,1.3582973805,1.30624750182,1.30624750182,1.30624750179,1.3062475018,0,0.80146966083,0.80146966083,3.41226501437,3.70203070757
