"","t129","t130","t52","t53","t4","t5","t33","t115","t116","t71","t102","t103","t30","t73","t101","t117","t118","t114","t60","t61","t6","t8","t27","t75","t127","t128","t23","t95","t96","t84","t85","t123","t124","t11","t24","t57","t58","t55","t56","t89","t125","t126","t110","t111","t14","t47","t50","t54","t104","t105","t80","t99","t100","t48","t72","t74","t76","t77","t51","t21","t13","t18","t69","t70","t42","t43","t91","t92","t81","t87","t88","t22","t28","t29","t86","t119","t120","t78","t79","t65","t46","t106","t107","t37","t20","t12","t2","t1","t63","t64","t26","t93","t94","t90","t59","t7","t31","t32","t108","t109","t131","t132","t68","t34","t49","t97","t98","t62","t39","t16","t17","t44","t45","t40","t35","t36","t82","t83","t25","t10","t9","t112","t113","t19","t15","t38","t121","t122","t41","t66","t67","t3"
"t44",9.655974262584,9.655974262584,9.655974263078,9.263714348278,7.917581463578,6.856763215288,9.655974263178,9.655974263228,9.655974263228,9.655974263778,9.655974263778,9.655974263778,9.655974263678,9.655974263578,9.655974263678,9.655974263638,9.655974263638,9.655974263638,9.655974263578,9.655974263578,7.802176111678,9.433477541833,9.655974263833,9.655974263533,9.655974263483,9.655974263483,9.655974263233,9.509248962703,9.655974263553,9.655974263553,9.655974263553,9.655974263483,9.655974263483,8.041616217553,9.655974263983,9.655974263483,9.655974263483,9.217885188468,9.655974262968,9.655974263328,9.655974263288,9.655974263288,9.655974263378,9.633506981798,8.158664457253,9.655974263453,9.655974263533,9.197288266363,9.655974263563,9.655974263563,9.655974263563,9.655974263474,9.655974263474,9.655974263574,9.655974263564,9.655974263584,9.655974263534,9.655974263534,9.194963534564,9.655974263474,8.192495813058,8.428690507778,9.655974263278,9.655974263278,9.655974263478,9.655974263478,9.655974263378,9.655974263378,9.364753899398,9.504487280378,9.655974263378,7.156553211778,6.595900684078,7.156553212178,7.156553211478,7.156553211428,7.156553211428,7.156553211418,7.156553211418,7.156553211418,7.156553211498,7.156553211498,7.156553211498,7.156553211478,7.156553211778,7.156553211578,5.056802482478,3.594144235578,4.895364115028,5.336142191728,5.336142191828,5.336142191778,5.336142191778,5.336142191728,5.283876154828,3.158105284488,4.368345746068,4.426015839188,5.336142191188,5.336142191188,5.336142191179,5.336142191179,5.336142191188,5.336142191188,5.336142192088,5.336142191988,5.336142191988,5.336142192088,5.336142192088,3.83314045666,4.07312424306,0,1.0454646444,1.7247448186,2.8414450068,3.196842264,4.7249632465,4.7249632465,4.7249632462,3.5729154178,3.2371103332,4.808576726678,4.808576726678,4.808576727278,3.205819117908,4.808576727008,4.808576726998,4.808576726998,4.808576727008,4.808576727008,4.808576727008,4.405013627978
"t45",9.084331677384,9.084331677384,9.084331677878,8.692071763078,7.345938878378,6.285120630088,9.084331677978,9.084331678028,9.084331678028,9.084331678578,9.084331678578,9.084331678578,9.084331678478,9.084331678378,9.084331678478,9.084331678438,9.084331678438,9.084331678438,9.084331678378,9.084331678378,7.230533526478,8.861834956633,9.084331678633,9.084331678333,9.084331678283,9.084331678283,9.084331678033,8.937606377503,9.084331678353,9.084331678353,9.084331678353,9.084331678283,9.084331678283,7.469973632353,9.084331678783,9.084331678283,9.084331678283,8.646242603268,9.084331677768,9.084331678128,9.084331678088,9.084331678088,9.084331678178,9.061864396598,7.587021872053,9.084331678253,9.084331678333,8.625645681163,9.084331678363,9.084331678363,9.084331678363,9.084331678274,9.084331678274,9.084331678374,9.084331678364,9.084331678384,9.084331678334,9.084331678334,8.623320949364,9.084331678274,7.620853227858,7.857047922578,9.084331678078,9.084331678078,9.084331678278,9.084331678278,9.084331678178,9.084331678178,8.793111314198,8.932844695178,9.084331678178,6.584910626578,6.024258098878,6.584910626978,6.584910626278,6.584910626228,6.584910626228,6.584910626218,6.584910626218,6.584910626218,6.584910626298,6.584910626298,6.584910626298,6.584910626278,6.584910626578,6.584910626378,4.485159897278,3.022501650378,4.323721529828,4.764499606528,4.764499606628,4.764499606578,4.764499606578,4.764499606528,4.712233569628,2.586462699288,3.796703160868,3.854373253988,4.764499605988,4.764499605988,4.764499605979,4.764499605979,4.764499605988,4.764499605988,4.764499606888,4.764499606788,4.764499606788,4.764499606888,4.764499606888,3.26149787146,3.50148165786,1.0454646444,0,1.1531022334,2.2698024216,2.6251996788,4.1533206613,4.1533206613,4.153320661,3.0012728326,2.665467748,4.236934141478,4.236934141478,4.236934142078,2.634176532708,4.236934141808,4.236934141798,4.236934141798,4.236934141808,4.236934141808,4.236934141808,3.833371042778
"t40",9.655974262584,9.655974262584,9.655974263078,9.263714348278,7.917581463578,6.856763215288,9.655974263178,9.655974263228,9.655974263228,9.655974263778,9.655974263778,9.655974263778,9.655974263678,9.655974263578,9.655974263678,9.655974263638,9.655974263638,9.655974263638,9.655974263578,9.655974263578,7.802176111678,9.433477541833,9.655974263833,9.655974263533,9.655974263483,9.655974263483,9.655974263233,9.509248962703,9.655974263553,9.655974263553,9.655974263553,9.655974263483,9.655974263483,8.041616217553,9.655974263983,9.655974263483,9.655974263483,9.217885188468,9.655974262968,9.655974263328,9.655974263288,9.655974263288,9.655974263378,9.633506981798,8.158664457253,9.655974263453,9.655974263533,9.197288266363,9.655974263563,9.655974263563,9.655974263563,9.655974263474,9.655974263474,9.655974263574,9.655974263564,9.655974263584,9.655974263534,9.655974263534,9.194963534564,9.655974263474,8.192495813058,8.428690507778,9.655974263278,9.655974263278,9.655974263478,9.655974263478,9.655974263378,9.655974263378,9.364753899398,9.504487280378,9.655974263378,7.156553211778,6.595900684078,7.156553212178,7.156553211478,7.156553211428,7.156553211428,7.156553211418,7.156553211418,7.156553211418,7.156553211498,7.156553211498,7.156553211498,7.156553211478,7.156553211778,7.156553211578,5.056802482478,3.594144235578,4.895364115028,5.336142191728,5.336142191828,5.336142191778,5.336142191778,5.336142191728,5.283876154828,3.158105284488,4.368345746068,4.426015839188,5.336142191188,5.336142191188,5.336142191179,5.336142191179,5.336142191188,5.336142191188,5.336142192088,5.336142191988,5.336142191988,5.336142192088,5.336142192088,3.83314045666,4.07312424306,1.7247448186,1.1531022334,0,2.8414450068,3.196842264,4.7249632465,4.7249632465,4.7249632462,3.5729154178,3.2371103332,4.808576726678,4.808576726678,4.808576727278,3.205819117908,4.808576727008,4.808576726998,4.808576726998,4.808576727008,4.808576727008,4.808576727008,4.405013627978
"t35",9.300577005384,9.300577005384,9.300577005878,8.908317091078,7.562184206378,6.501365958088,9.300577005978,9.300577006028,9.300577006028,9.300577006578,9.300577006578,9.300577006578,9.300577006478,9.300577006378,9.300577006478,9.300577006438,9.300577006438,9.300577006438,9.300577006378,9.300577006378,7.446778854478,9.078080284633,9.300577006633,9.300577006333,9.300577006283,9.300577006283,9.300577006033,9.153851705503,9.300577006353,9.300577006353,9.300577006353,9.300577006283,9.300577006283,7.686218960353,9.300577006783,9.300577006283,9.300577006283,8.862487931268,9.300577005768,9.300577006128,9.300577006088,9.300577006088,9.300577006178,9.278109724598,7.803267200053,9.300577006253,9.300577006333,8.841891009163,9.300577006363,9.300577006363,9.300577006363,9.300577006274,9.300577006274,9.300577006374,9.300577006364,9.300577006384,9.300577006334,9.300577006334,8.839566277364,9.300577006274,7.837098555858,8.073293250578,9.300577006078,9.300577006078,9.300577006278,9.300577006278,9.300577006178,9.300577006178,9.009356642198,9.149090023178,9.300577006178,6.801155954578,6.240503426878,6.801155954978,6.801155954278,6.801155954228,6.801155954228,6.801155954218,6.801155954218,6.801155954218,6.801155954298,6.801155954298,6.801155954298,6.801155954278,6.801155954578,6.801155954378,4.701405225278,3.238746978378,4.539966857828,4.980744934528,4.980744934628,4.980744934578,4.980744934578,4.980744934528,4.928478897628,2.802708027288,4.012948488868,4.070618581988,4.980744933988,4.980744933988,4.980744933979,4.980744933979,4.980744933988,4.980744933988,4.980744934888,4.980744934788,4.980744934788,4.980744934888,4.980744934888,3.47774319946,3.71772698586,2.8414450068,2.2698024216,2.8414450068,0,1.5734991354,4.3695659893,4.3695659893,4.369565989,3.2175181606,2.881713076,4.453179469478,4.453179469478,4.453179470078,2.850421860708,4.453179469808,4.453179469798,4.453179469798,4.453179469808,4.453179469808,4.453179469808,4.049616370778
"t36",9.655974262584,9.655974262584,9.655974263078,9.263714348278,7.917581463578,6.856763215288,9.655974263178,9.655974263228,9.655974263228,9.655974263778,9.655974263778,9.655974263778,9.655974263678,9.655974263578,9.655974263678,9.655974263638,9.655974263638,9.655974263638,9.655974263578,9.655974263578,7.802176111678,9.433477541833,9.655974263833,9.655974263533,9.655974263483,9.655974263483,9.655974263233,9.509248962703,9.655974263553,9.655974263553,9.655974263553,9.655974263483,9.655974263483,8.041616217553,9.655974263983,9.655974263483,9.655974263483,9.217885188468,9.655974262968,9.655974263328,9.655974263288,9.655974263288,9.655974263378,9.633506981798,8.158664457253,9.655974263453,9.655974263533,9.197288266363,9.655974263563,9.655974263563,9.655974263563,9.655974263474,9.655974263474,9.655974263574,9.655974263564,9.655974263584,9.655974263534,9.655974263534,9.194963534564,9.655974263474,8.192495813058,8.428690507778,9.655974263278,9.655974263278,9.655974263478,9.655974263478,9.655974263378,9.655974263378,9.364753899398,9.504487280378,9.655974263378,7.156553211778,6.595900684078,7.156553212178,7.156553211478,7.156553211428,7.156553211428,7.156553211418,7.156553211418,7.156553211418,7.156553211498,7.156553211498,7.156553211498,7.156553211478,7.156553211778,7.156553211578,5.056802482478,3.594144235578,4.895364115028,5.336142191728,5.336142191828,5.336142191778,5.336142191778,5.336142191728,5.283876154828,3.158105284488,4.368345746068,4.426015839188,5.336142191188,5.336142191188,5.336142191179,5.336142191179,5.336142191188,5.336142191188,5.336142192088,5.336142191988,5.336142191988,5.336142192088,5.336142192088,3.83314045666,4.07312424306,3.196842264,2.6251996788,3.196842264,1.5734991354,0,4.7249632465,4.7249632465,4.7249632462,3.5729154178,3.2371103332,4.808576726678,4.808576726678,4.808576727278,3.205819117908,4.808576727008,4.808576726998,4.808576726998,4.808576727008,4.808576727008,4.808576727008,4.405013627978
"t82",9.655974262684,9.655974262684,9.655974263178,9.263714348378,7.917581463678,6.856763215388,9.655974263278,9.655974263328,9.655974263328,9.655974263878,9.655974263878,9.655974263878,9.655974263778,9.655974263678,9.655974263778,9.655974263738,9.655974263738,9.655974263738,9.655974263678,9.655974263678,7.802176111778,9.433477541933,9.655974263933,9.655974263633,9.655974263583,9.655974263583,9.655974263333,9.509248962803,9.655974263653,9.655974263653,9.655974263653,9.655974263583,9.655974263583,8.041616217653,9.655974264083,9.655974263583,9.655974263583,9.217885188568,9.655974263068,9.655974263428,9.655974263388,9.655974263388,9.655974263478,9.633506981898,8.158664457353,9.655974263553,9.655974263633,9.197288266463,9.655974263663,9.655974263663,9.655974263663,9.655974263574,9.655974263574,9.655974263674,9.655974263664,9.655974263684,9.655974263634,9.655974263634,9.194963534664,9.655974263574,8.192495813158,8.428690507878,9.655974263378,9.655974263378,9.655974263578,9.655974263578,9.655974263478,9.655974263478,9.364753899498,9.504487280478,9.655974263478,7.156553211878,6.595900684178,7.156553212278,7.156553211578,7.156553211528,7.156553211528,7.156553211518,7.156553211518,7.156553211518,7.156553211598,7.156553211598,7.156553211598,7.156553211578,7.156553211878,7.156553211678,5.056802482578,3.594144235678,4.895364115128,5.336142191828,5.336142191928,5.336142191878,5.336142191878,5.336142191828,5.283876154928,3.158105284588,4.368345746168,4.426015839288,5.336142191288,5.336142191288,5.336142191279,5.336142191279,5.336142191288,5.336142191288,5.336142192188,5.336142192088,5.336142192088,5.336142192188,5.336142192188,3.83314045676,4.07312424316,4.7249632465,4.1533206613,4.7249632465,4.3695659893,4.7249632465,0,0.6547214026,2.4169413543,2.6680273063,2.6616723995,4.808576726778,4.808576726778,4.808576727378,3.205819118008,4.808576727108,4.808576727098,4.808576727098,4.808576727108,4.808576727108,4.808576727108,4.405013628078
"t83",9.655974262684,9.655974262684,9.655974263178,9.263714348378,7.917581463678,6.856763215388,9.655974263278,9.655974263328,9.655974263328,9.655974263878,9.655974263878,9.655974263878,9.655974263778,9.655974263678,9.655974263778,9.655974263738,9.655974263738,9.655974263738,9.655974263678,9.655974263678,7.802176111778,9.433477541933,9.655974263933,9.655974263633,9.655974263583,9.655974263583,9.655974263333,9.509248962803,9.655974263653,9.655974263653,9.655974263653,9.655974263583,9.655974263583,8.041616217653,9.655974264083,9.655974263583,9.655974263583,9.217885188568,9.655974263068,9.655974263428,9.655974263388,9.655974263388,9.655974263478,9.633506981898,8.158664457353,9.655974263553,9.655974263633,9.197288266463,9.655974263663,9.655974263663,9.655974263663,9.655974263574,9.655974263574,9.655974263674,9.655974263664,9.655974263684,9.655974263634,9.655974263634,9.194963534664,9.655974263574,8.192495813158,8.428690507878,9.655974263378,9.655974263378,9.655974263578,9.655974263578,9.655974263478,9.655974263478,9.364753899498,9.504487280478,9.655974263478,7.156553211878,6.595900684178,7.156553212278,7.156553211578,7.156553211528,7.156553211528,7.156553211518,7.156553211518,7.156553211518,7.156553211598,7.156553211598,7.156553211598,7.156553211578,7.156553211878,7.156553211678,5.056802482578,3.594144235678,4.895364115128,5.336142191828,5.336142191928,5.336142191878,5.336142191878,5.336142191828,5.283876154928,3.158105284588,4.368345746168,4.426015839288,5.336142191288,5.336142191288,5.336142191279,5.336142191279,5.336142191288,5.336142191288,5.336142192188,5.336142192088,5.336142192088,5.336142192188,5.336142192188,3.83314045676,4.07312424316,4.7249632465,4.1533206613,4.7249632465,4.3695659893,4.7249632465,0.6547214026,0,2.4169413543,2.6680273063,2.6616723995,4.808576726778,4.808576726778,4.808576727378,3.205819118008,4.808576727108,4.808576727098,4.808576727098,4.808576727108,4.808576727108,4.808576727108,4.405013628078
"t25",9.655974262384,9.655974262384,9.655974262878,9.263714348078,7.917581463378,6.856763215088,9.655974262978,9.655974263028,9.655974263028,9.655974263578,9.655974263578,9.655974263578,9.655974263478,9.655974263378,9.655974263478,9.655974263438,9.655974263438,9.655974263438,9.655974263378,9.655974263378,7.802176111478,9.433477541633,9.655974263633,9.655974263333,9.655974263283,9.655974263283,9.655974263033,9.509248962503,9.655974263353,9.655974263353,9.655974263353,9.655974263283,9.655974263283,8.041616217353,9.655974263783,9.655974263283,9.655974263283,9.217885188268,9.655974262768,9.655974263128,9.655974263088,9.655974263088,9.655974263178,9.633506981598,8.158664457053,9.655974263253,9.655974263333,9.197288266163,9.655974263363,9.655974263363,9.655974263363,9.655974263274,9.655974263274,9.655974263374,9.655974263364,9.655974263384,9.655974263334,9.655974263334,9.194963534364,9.655974263274,8.192495812858,8.428690507578,9.655974263078,9.655974263078,9.655974263278,9.655974263278,9.655974263178,9.655974263178,9.364753899198,9.504487280178,9.655974263178,7.156553211578,6.595900683878,7.156553211978,7.156553211278,7.156553211228,7.156553211228,7.156553211218,7.156553211218,7.156553211218,7.156553211298,7.156553211298,7.156553211298,7.156553211278,7.156553211578,7.156553211378,5.056802482278,3.594144235378,4.895364114828,5.336142191528,5.336142191628,5.336142191578,5.336142191578,5.336142191528,5.283876154628,3.158105284288,4.368345745868,4.426015838988,5.336142190988,5.336142190988,5.336142190979,5.336142190979,5.336142190988,5.336142190988,5.336142191888,5.336142191788,5.336142191788,5.336142191888,5.336142191888,3.83314045646,4.07312424286,4.7249632462,4.153320661,4.7249632462,4.369565989,4.7249632462,2.4169413543,2.4169413543,0,2.668027306,2.6616723992,4.808576726478,4.808576726478,4.808576727078,3.205819117708,4.808576726808,4.808576726798,4.808576726798,4.808576726808,4.808576726808,4.808576726808,4.405013627778
"t10",8.503926433984,8.503926433984,8.503926434478,8.111666519678,6.765533634978,5.704715386688,8.503926434578,8.503926434628,8.503926434628,8.503926435178,8.503926435178,8.503926435178,8.503926435078,8.503926434978,8.503926435078,8.503926435038,8.503926435038,8.503926435038,8.503926434978,8.503926434978,6.650128283078,8.281429713233,8.503926435233,8.503926434933,8.503926434883,8.503926434883,8.503926434633,8.357201134103,8.503926434953,8.503926434953,8.503926434953,8.503926434883,8.503926434883,6.889568388953,8.503926435383,8.503926434883,8.503926434883,8.065837359868,8.503926434368,8.503926434728,8.503926434688,8.503926434688,8.503926434778,8.481459153198,7.006616628653,8.503926434853,8.503926434933,8.045240437763,8.503926434963,8.503926434963,8.503926434963,8.503926434874,8.503926434874,8.503926434974,8.503926434964,8.503926434984,8.503926434934,8.503926434934,8.042915705964,8.503926434874,7.040447984458,7.276642679178,8.503926434678,8.503926434678,8.503926434878,8.503926434878,8.503926434778,8.503926434778,8.212706070798,8.352439451778,8.503926434778,6.004505383178,5.443852855478,6.004505383578,6.004505382878,6.004505382828,6.004505382828,6.004505382818,6.004505382818,6.004505382818,6.004505382898,6.004505382898,6.004505382898,6.004505382878,6.004505383178,6.004505382978,3.904754653878,2.442096406978,3.743316286428,4.184094363128,4.184094363228,4.184094363178,4.184094363178,4.184094363128,4.131828326228,2.006057455888,3.216297917468,3.273968010588,4.184094362588,4.184094362588,4.184094362579,4.184094362579,4.184094362588,4.184094362588,4.184094363488,4.184094363388,4.184094363388,4.184094363488,4.184094363488,2.68109262806,2.92107641446,3.5729154178,3.0012728326,3.5729154178,3.2175181606,3.5729154178,2.6680273063,2.6680273063,2.668027306,0,1.5096245708,3.656528898078,3.656528898078,3.656528898678,2.053771289308,3.656528898408,3.656528898398,3.656528898398,3.656528898408,3.656528898408,3.656528898408,3.252965799378
"t9",8.168121349384,8.168121349384,8.168121349878,7.775861435078,6.429728550378,5.368910302088,8.168121349978,8.168121350028,8.168121350028,8.168121350578,8.168121350578,8.168121350578,8.168121350478,8.168121350378,8.168121350478,8.168121350438,8.168121350438,8.168121350438,8.168121350378,8.168121350378,6.314323198478,7.945624628633,8.168121350633,8.168121350333,8.168121350283,8.168121350283,8.168121350033,8.021396049503,8.168121350353,8.168121350353,8.168121350353,8.168121350283,8.168121350283,6.553763304353,8.168121350783,8.168121350283,8.168121350283,7.730032275268,8.168121349768,8.168121350128,8.168121350088,8.168121350088,8.168121350178,8.145654068598,6.670811544053,8.168121350253,8.168121350333,7.709435353163,8.168121350363,8.168121350363,8.168121350363,8.168121350274,8.168121350274,8.168121350374,8.168121350364,8.168121350384,8.168121350334,8.168121350334,7.707110621364,8.168121350274,6.704642899858,6.940837594578,8.168121350078,8.168121350078,8.168121350278,8.168121350278,8.168121350178,8.168121350178,7.876900986198,8.016634367178,8.168121350178,5.668700298578,5.108047770878,5.668700298978,5.668700298278,5.668700298228,5.668700298228,5.668700298218,5.668700298218,5.668700298218,5.668700298298,5.668700298298,5.668700298298,5.668700298278,5.668700298578,5.668700298378,3.568949569278,2.106291322378,3.407511201828,3.848289278528,3.848289278628,3.848289278578,3.848289278578,3.848289278528,3.796023241628,1.670252371288,2.880492832868,2.938162925988,3.848289277988,3.848289277988,3.848289277979,3.848289277979,3.848289277988,3.848289277988,3.848289278888,3.848289278788,3.848289278788,3.848289278888,3.848289278888,2.34528754346,2.58527132986,3.2371103332,2.665467748,3.2371103332,2.881713076,3.2371103332,2.6616723995,2.6616723995,2.6616723992,1.5096245708,0,3.320723813478,3.320723813478,3.320723814078,1.717966204708,3.320723813808,3.320723813798,3.320723813798,3.320723813808,3.320723813808,3.320723813808,2.917160714778
