"","t5","t6","t32","t120","t121","t89","t94","t95","t118","t119","t77","t78","t3","t28","t29","t79","t80","t54","t46","t96","t131","t132","t83","t14","t115","t116","t47","t76","t129","t130","t23","t53","t69","t70","t30","t31","t20","t35","t125","t126","t113","t114","t39","t8","t59","t60","t40","t37","t100","t101","t56","t81","t82","t24","t25","t26","t13","t41","t74","t75","t127","t128","t99","t86","t87","t62","t92","t93","t19","t4","t104","t105","t38","t122","t123","t84","t9","t110","t133","t134","t61","t72","t73","t10","t11","t33","t63","t64","t48","t18","t111","t112","t21","t42","t57","t58","t34","t49","t50","t106","t107","t51","t141","t142","t52","t135","t136","t124","t117","t139","t140","t44","t45","t43","t36","t71","t88","t102","t103","t85","t97","t98","t108","t109","t55","t90","t91","t65","t66","t22","t7","t2","t17","t67","t68","t137","t138","t27","t15","t16","t12","t1"
"t126",6.65305333666,6.19853500686,8.81838781246,8.8183878131,8.8183878131,8.818387812871,8.818387812891,8.818387812891,8.81838781282,8.81838781282,8.81838781246,8.81838781246,4.30831549516,7.15448855596,5.97347044446,7.15448855566,7.15448855566,7.15448855566,7.15448855566,7.15448855596,7.15448855593,7.15448855593,7.15448855586,5.09045460252,7.15448855516,7.15448855516,7.15448855526,7.15448855516,7.15448855524,7.15448855524,3.50236278676,4.55701756616,4.71228279486,4.63555848766,2.93756620406,4.23064258586,2.73096720296,1.48591469286,0.12451665372,0,0.94758564876,0.94758564876,1.04635648058,3.93748749266,6.63201307926,6.63201307926,6.63201307926,6.08922519056,6.63201307936,6.63201307936,6.63201307936,6.63201307936,6.58441784096,5.25529582288,6.63201307956,5.52351074936,4.54478607486,6.63201307936,6.63201307936,6.63201307936,6.632013079309,6.632013079309,6.632013079299,6.632013079299,6.632013079299,6.63201307934,9.84492045596,9.84492045596,9.84492045566,7.64010169816,9.84492045626,9.84492045626,9.84492045596,9.84492045571,9.84492045571,9.84492045566,8.91358156426,9.84492045576,9.84492045574,9.84492045574,9.84492045576,9.84492045626,9.76993010906,9.84492045616,7.42090413917,8.67361344846,9.84492045596,9.84492045596,9.84492045596,8.29909550216,9.84492045636,9.84492045636,9.01138512178,9.24071395168,9.27196745731,9.84492045598,9.15685413478,9.84492045596,9.84492045596,9.84492045596,9.84492045596,9.75415746576,9.844920455982,9.844920455982,9.84492045606,9.84492045603,9.84492045603,9.84492045603,9.84492045606,9.84492045601,9.84492045601,9.37224646287,9.84492045597,9.84492045599,8.86748928129,9.84492045606,9.84492045608,9.84492045601,9.84492045601,9.676883119548,9.84492045601,9.84492045601,9.84492045599,9.84492045599,9.24073829608,9.84492045592,9.84492045592,9.84492045606,9.84492045606,9.24710806766,7.05311571803,7.35872108306,8.44778251016,10.17141586986,10.17141586986,10.17141586989,10.17141586989,9.08713422606,10.11209687536,8.90347198846,9.03661497066,5.95248070426
"t113",6.6530533367,6.1985350069,8.8183878125,8.81838781314,8.81838781314,8.818387812911,8.818387812931,8.818387812931,8.81838781286,8.81838781286,8.8183878125,8.8183878125,4.3083154952,7.154488556,5.9734704445,7.1544885557,7.1544885557,7.1544885557,7.1544885557,7.154488556,7.15448855597,7.15448855597,7.1544885559,5.09045460256,7.1544885552,7.1544885552,7.1544885553,7.1544885552,7.15448855528,7.15448855528,3.5023627868,4.5570175662,4.7122827949,4.6355584877,2.9375662041,4.2306425859,2.730967203,1.4859146929,0.94758564876,0.94758564876,0,0.2233106678,1.04635648062,3.9374874927,6.6320130793,6.6320130793,6.6320130793,6.0892251906,6.6320130794,6.6320130794,6.6320130794,6.6320130794,6.584417841,5.25529582292,6.6320130796,5.5235107494,4.5447860749,6.6320130794,6.6320130794,6.6320130794,6.632013079349,6.632013079349,6.632013079339,6.632013079339,6.632013079339,6.63201307938,9.844920456,9.844920456,9.8449204557,7.6401016982,9.8449204563,9.8449204563,9.844920456,9.84492045575,9.84492045575,9.8449204557,8.9135815643,9.8449204558,9.84492045578,9.84492045578,9.8449204558,9.8449204563,9.7699301091,9.8449204562,7.42090413921,8.6736134485,9.844920456,9.844920456,9.844920456,8.2990955022,9.8449204564,9.8449204564,9.01138512182,9.24071395172,9.27196745735,9.84492045602,9.15685413482,9.844920456,9.844920456,9.844920456,9.844920456,9.7541574658,9.844920456022,9.844920456022,9.8449204561,9.84492045607,9.84492045607,9.84492045607,9.8449204561,9.84492045605,9.84492045605,9.37224646291,9.84492045601,9.84492045603,8.86748928133,9.8449204561,9.84492045612,9.84492045605,9.84492045605,9.676883119588,9.84492045605,9.84492045605,9.84492045603,9.84492045603,9.24073829612,9.84492045596,9.84492045596,9.8449204561,9.8449204561,9.2471080677,7.05311571807,7.3587210831,8.4477825102,10.1714158699,10.1714158699,10.17141586993,10.17141586993,9.0871342261,10.1120968754,8.9034719885,9.0366149707,5.9524807043
"t114",6.6530533367,6.1985350069,8.8183878125,8.81838781314,8.81838781314,8.818387812911,8.818387812931,8.818387812931,8.81838781286,8.81838781286,8.8183878125,8.8183878125,4.3083154952,7.154488556,5.9734704445,7.1544885557,7.1544885557,7.1544885557,7.1544885557,7.154488556,7.15448855597,7.15448855597,7.1544885559,5.09045460256,7.1544885552,7.1544885552,7.1544885553,7.1544885552,7.15448855528,7.15448855528,3.5023627868,4.5570175662,4.7122827949,4.6355584877,2.9375662041,4.2306425859,2.730967203,1.4859146929,0.94758564876,0.94758564876,0.2233106678,0,1.04635648062,3.9374874927,6.6320130793,6.6320130793,6.6320130793,6.0892251906,6.6320130794,6.6320130794,6.6320130794,6.6320130794,6.584417841,5.25529582292,6.6320130796,5.5235107494,4.5447860749,6.6320130794,6.6320130794,6.6320130794,6.632013079349,6.632013079349,6.632013079339,6.632013079339,6.632013079339,6.63201307938,9.844920456,9.844920456,9.8449204557,7.6401016982,9.8449204563,9.8449204563,9.844920456,9.84492045575,9.84492045575,9.8449204557,8.9135815643,9.8449204558,9.84492045578,9.84492045578,9.8449204558,9.8449204563,9.7699301091,9.8449204562,7.42090413921,8.6736134485,9.844920456,9.844920456,9.844920456,8.2990955022,9.8449204564,9.8449204564,9.01138512182,9.24071395172,9.27196745735,9.84492045602,9.15685413482,9.844920456,9.844920456,9.844920456,9.844920456,9.7541574658,9.844920456022,9.844920456022,9.8449204561,9.84492045607,9.84492045607,9.84492045607,9.8449204561,9.84492045605,9.84492045605,9.37224646291,9.84492045601,9.84492045603,8.86748928133,9.8449204561,9.84492045612,9.84492045605,9.84492045605,9.676883119588,9.84492045605,9.84492045605,9.84492045603,9.84492045603,9.24073829612,9.84492045596,9.84492045596,9.8449204561,9.8449204561,9.2471080677,7.05311571807,7.3587210831,8.4477825102,10.1714158699,10.1714158699,10.17141586993,10.17141586993,9.0871342261,10.1120968754,8.9034719885,9.0366149707,5.9524807043
"t39",5.78525950292,5.33074117312,7.95059397872,7.95059397936,7.95059397936,7.950593979131,7.950593979151,7.950593979151,7.95059397908,7.95059397908,7.95059397872,7.95059397872,3.44052166142,6.28669472222,5.10567661072,6.28669472192,6.28669472192,6.28669472192,6.28669472192,6.28669472222,6.28669472219,6.28669472219,6.28669472212,4.22266076878,6.28669472142,6.28669472142,6.28669472152,6.28669472142,6.2866947215,6.2866947215,2.63456895302,3.68922373242,3.84448896112,3.76776465392,2.06977237032,3.36284875212,1.86317336922,0.61812085912,1.04635648058,1.04635648058,1.04635648062,1.04635648062,0,3.06969365892,5.76421924552,5.76421924552,5.76421924552,5.22143135682,5.76421924562,5.76421924562,5.76421924562,5.76421924562,5.71662400722,4.38750198914,5.76421924582,4.65571691562,3.67699224112,5.76421924562,5.76421924562,5.76421924562,5.764219245569,5.764219245569,5.764219245559,5.764219245559,5.764219245559,5.7642192456,8.97712662222,8.97712662222,8.97712662192,6.77230786442,8.97712662252,8.97712662252,8.97712662222,8.97712662197,8.97712662197,8.97712662192,8.04578773052,8.97712662202,8.977126622,8.977126622,8.97712662202,8.97712662252,8.90213627532,8.97712662242,6.55311030543,7.80581961472,8.97712662222,8.97712662222,8.97712662222,7.43130166842,8.97712662262,8.97712662262,8.14359128804,8.37292011794,8.40417362357,8.97712662224,8.28906030104,8.97712662222,8.97712662222,8.97712662222,8.97712662222,8.88636363202,8.977126622242,8.977126622242,8.97712662232,8.97712662229,8.97712662229,8.97712662229,8.97712662232,8.97712662227,8.97712662227,8.50445262913,8.97712662223,8.97712662225,7.99969544755,8.97712662232,8.97712662234,8.97712662227,8.97712662227,8.809089285808,8.97712662227,8.97712662227,8.97712662225,8.97712662225,8.37294446234,8.97712662218,8.97712662218,8.97712662232,8.97712662232,8.37931423392,6.18532188429,6.49092724932,7.57998867642,9.30362203612,9.30362203612,9.30362203615,9.30362203615,8.21934039232,9.24430304162,8.03567815472,8.16882113692,5.08468687052
"t8",3.95852775,3.5040094202,6.1238622258,6.12386222644,6.12386222644,6.123862226211,6.123862226231,6.123862226231,6.12386222616,6.12386222616,6.1238622258,6.1238622258,1.6137899085,4.4599629693,3.2789448578,4.459962969,4.459962969,4.459962969,4.459962969,4.4599629693,4.45996296927,4.45996296927,4.4599629692,2.39592901586,4.4599629685,4.4599629685,4.4599629686,4.4599629685,4.45996296858,4.45996296858,2.7275674845,3.7822222639,3.9374874926,3.8607631854,2.644411111,3.9374874928,2.4378121099,3.1092899664,3.93748749266,3.93748749266,3.9374874927,3.9374874927,3.06969365892,0,2.9130541938,2.9130541938,2.9130541938,2.3702663051,2.9130541939,2.9130541939,2.9130541939,2.9130541939,2.8654589555,1.53633693742,2.9130541941,1.8045518639,0.8258271894,2.9130541939,2.9130541939,2.9130541939,2.913054193849,2.913054193849,2.913054193839,2.913054193839,2.913054193839,2.91305419388,7.1503948693,7.1503948693,7.150394869,4.9455761115,7.1503948696,7.1503948696,7.1503948693,7.15039486905,7.15039486905,7.150394869,6.2190559776,7.1503948691,7.15039486908,7.15039486908,7.1503948691,7.1503948696,7.0754045224,7.1503948695,4.72637855251,5.9790878618,7.1503948693,7.1503948693,7.1503948693,5.6045699155,7.1503948697,7.1503948697,6.31685953512,6.54618836502,6.57744187065,7.15039486932,6.46232854812,7.1503948693,7.1503948693,7.1503948693,7.1503948693,7.0596318791,7.150394869322,7.150394869322,7.1503948694,7.15039486937,7.15039486937,7.15039486937,7.1503948694,7.15039486935,7.15039486935,6.67772087621,7.15039486931,7.15039486933,6.17296369463,7.1503948694,7.15039486942,7.15039486935,7.15039486935,6.982357532888,7.15039486935,7.15039486935,7.15039486933,7.15039486933,6.54621270942,7.15039486926,7.15039486926,7.1503948694,7.1503948694,6.552582481,4.35859013137,4.6641954964,5.7532569235,7.4768902832,7.4768902832,7.47689028323,7.47689028323,6.3926086394,7.4175712887,6.2089464018,6.342089384,3.2579551176
"t59",6.6530533366,6.1985350068,8.8183878124,8.81838781304,8.81838781304,8.818387812811,8.818387812831,8.818387812831,8.81838781276,8.81838781276,8.8183878124,8.8183878124,4.3083154951,7.1544885559,5.9734704444,7.1544885556,7.1544885556,7.1544885556,7.1544885556,7.1544885559,7.15448855587,7.15448855587,7.1544885558,5.09045460246,7.1544885551,7.1544885551,7.1544885552,7.1544885551,7.15448855518,7.15448855518,5.4220930711,6.4767478505,6.6320130792,6.555288772,5.3389366976,6.6320130794,5.1323376965,5.803815553,6.63201307926,6.63201307926,6.6320130793,6.6320130793,5.76421924552,2.9130541938,0,1.1834633466,1.887283229,1.5458480851,2.9698844185,2.9698844185,2.9698844185,3.8173919269,3.7697966885,2.44067467042,4.4276807629,3.3191784327,2.3404537582,4.6969986871,4.6969986871,4.6969986871,4.696998687049,4.696998687049,4.696998687039,4.696998687039,4.696998687039,4.69699868708,9.8449204559,9.8449204559,9.8449204556,7.6401016981,9.8449204562,9.8449204562,9.8449204559,9.84492045565,9.84492045565,9.8449204556,8.9135815642,9.8449204557,9.84492045568,9.84492045568,9.8449204557,9.8449204562,9.769930109,9.8449204561,7.42090413911,8.6736134484,9.8449204559,9.8449204559,9.8449204559,8.2990955021,9.8449204563,9.8449204563,9.01138512172,9.24071395162,9.27196745725,9.84492045592,9.15685413472,9.8449204559,9.8449204559,9.8449204559,9.8449204559,9.7541574657,9.844920455922,9.844920455922,9.844920456,9.84492045597,9.84492045597,9.84492045597,9.844920456,9.84492045595,9.84492045595,9.37224646281,9.84492045591,9.84492045593,8.86748928123,9.844920456,9.84492045602,9.84492045595,9.84492045595,9.676883119488,9.84492045595,9.84492045595,9.84492045593,9.84492045593,9.24073829602,9.84492045586,9.84492045586,9.844920456,9.844920456,9.2471080676,7.05311571797,7.358721083,8.4477825101,10.1714158698,10.1714158698,10.17141586983,10.17141586983,9.087134226,10.1120968753,8.9034719884,9.0366149706,5.9524807042
"t60",6.6530533366,6.1985350068,8.8183878124,8.81838781304,8.81838781304,8.818387812811,8.818387812831,8.818387812831,8.81838781276,8.81838781276,8.8183878124,8.8183878124,4.3083154951,7.1544885559,5.9734704444,7.1544885556,7.1544885556,7.1544885556,7.1544885556,7.1544885559,7.15448855587,7.15448855587,7.1544885558,5.09045460246,7.1544885551,7.1544885551,7.1544885552,7.1544885551,7.15448855518,7.15448855518,5.4220930711,6.4767478505,6.6320130792,6.555288772,5.3389366976,6.6320130794,5.1323376965,5.803815553,6.63201307926,6.63201307926,6.6320130793,6.6320130793,5.76421924552,2.9130541938,1.1834633466,0,1.887283229,1.5458480851,2.9698844185,2.9698844185,2.9698844185,3.8173919269,3.7697966885,2.44067467042,4.4276807629,3.3191784327,2.3404537582,4.6969986871,4.6969986871,4.6969986871,4.696998687049,4.696998687049,4.696998687039,4.696998687039,4.696998687039,4.69699868708,9.8449204559,9.8449204559,9.8449204556,7.6401016981,9.8449204562,9.8449204562,9.8449204559,9.84492045565,9.84492045565,9.8449204556,8.9135815642,9.8449204557,9.84492045568,9.84492045568,9.8449204557,9.8449204562,9.769930109,9.8449204561,7.42090413911,8.6736134484,9.8449204559,9.8449204559,9.8449204559,8.2990955021,9.8449204563,9.8449204563,9.01138512172,9.24071395162,9.27196745725,9.84492045592,9.15685413472,9.8449204559,9.8449204559,9.8449204559,9.8449204559,9.7541574657,9.844920455922,9.844920455922,9.844920456,9.84492045597,9.84492045597,9.84492045597,9.844920456,9.84492045595,9.84492045595,9.37224646281,9.84492045591,9.84492045593,8.86748928123,9.844920456,9.84492045602,9.84492045595,9.84492045595,9.676883119488,9.84492045595,9.84492045595,9.84492045593,9.84492045593,9.24073829602,9.84492045586,9.84492045586,9.844920456,9.844920456,9.2471080676,7.05311571797,7.358721083,8.4477825101,10.1714158698,10.1714158698,10.17141586983,10.17141586983,9.087134226,10.1120968753,8.9034719884,9.0366149706,5.9524807042
"t40",6.6530533366,6.1985350068,8.8183878124,8.81838781304,8.81838781304,8.818387812811,8.818387812831,8.818387812831,8.81838781276,8.81838781276,8.8183878124,8.8183878124,4.3083154951,7.1544885559,5.9734704444,7.1544885556,7.1544885556,7.1544885556,7.1544885556,7.1544885559,7.15448855587,7.15448855587,7.1544885558,5.09045460246,7.1544885551,7.1544885551,7.1544885552,7.1544885551,7.15448855518,7.15448855518,5.4220930711,6.4767478505,6.6320130792,6.555288772,5.3389366976,6.6320130794,5.1323376965,5.803815553,6.63201307926,6.63201307926,6.6320130793,6.6320130793,5.76421924552,2.9130541938,1.887283229,1.887283229,0,1.5458480851,2.9698844185,2.9698844185,2.9698844185,3.8173919269,3.7697966885,2.44067467042,4.4276807629,3.3191784327,2.3404537582,4.6969986871,4.6969986871,4.6969986871,4.696998687049,4.696998687049,4.696998687039,4.696998687039,4.696998687039,4.69699868708,9.8449204559,9.8449204559,9.8449204556,7.6401016981,9.8449204562,9.8449204562,9.8449204559,9.84492045565,9.84492045565,9.8449204556,8.9135815642,9.8449204557,9.84492045568,9.84492045568,9.8449204557,9.8449204562,9.769930109,9.8449204561,7.42090413911,8.6736134484,9.8449204559,9.8449204559,9.8449204559,8.2990955021,9.8449204563,9.8449204563,9.01138512172,9.24071395162,9.27196745725,9.84492045592,9.15685413472,9.8449204559,9.8449204559,9.8449204559,9.8449204559,9.7541574657,9.844920455922,9.844920455922,9.844920456,9.84492045597,9.84492045597,9.84492045597,9.844920456,9.84492045595,9.84492045595,9.37224646281,9.84492045591,9.84492045593,8.86748928123,9.844920456,9.84492045602,9.84492045595,9.84492045595,9.676883119488,9.84492045595,9.84492045595,9.84492045593,9.84492045593,9.24073829602,9.84492045586,9.84492045586,9.844920456,9.844920456,9.2471080676,7.05311571797,7.358721083,8.4477825101,10.1714158698,10.1714158698,10.17141586983,10.17141586983,9.087134226,10.1120968753,8.9034719884,9.0366149706,5.9524807042
"t37",6.1102654479,5.6557471181,8.2755999237,8.27559992434,8.27559992434,8.275599924111,8.275599924131,8.275599924131,8.27559992406,8.27559992406,8.2755999237,8.2755999237,3.7655276064,6.6117006672,5.4306825557,6.6117006669,6.6117006669,6.6117006669,6.6117006669,6.6117006672,6.61170066717,6.61170066717,6.6117006671,4.54766671376,6.6117006664,6.6117006664,6.6117006665,6.6117006664,6.61170066648,6.61170066648,4.8793051824,5.9339599618,6.0892251905,6.0125008833,4.7961488089,6.0892251907,4.5895498078,5.2610276643,6.08922519056,6.08922519056,6.0892251906,6.0892251906,5.22143135682,2.3702663051,1.5458480851,1.5458480851,1.5458480851,0,2.4270965298,2.4270965298,2.4270965298,3.2746040382,3.2270087998,1.89788678172,3.8848928742,2.776390544,1.7976658695,4.1542107984,4.1542107984,4.1542107984,4.154210798349,4.154210798349,4.154210798339,4.154210798339,4.154210798339,4.15421079838,9.3021325672,9.3021325672,9.3021325669,7.0973138094,9.3021325675,9.3021325675,9.3021325672,9.30213256695,9.30213256695,9.3021325669,8.3707936755,9.302132567,9.30213256698,9.30213256698,9.302132567,9.3021325675,9.2271422203,9.3021325674,6.87811625041,8.1308255597,9.3021325672,9.3021325672,9.3021325672,7.7563076134,9.3021325676,9.3021325676,8.46859723302,8.69792606292,8.72917956855,9.30213256722,8.61406624602,9.3021325672,9.3021325672,9.3021325672,9.3021325672,9.211369577,9.302132567222,9.302132567222,9.3021325673,9.30213256727,9.30213256727,9.30213256727,9.3021325673,9.30213256725,9.30213256725,8.82945857411,9.30213256721,9.30213256723,8.32470139253,9.3021325673,9.30213256732,9.30213256725,9.30213256725,9.134095230788,9.30213256725,9.30213256725,9.30213256723,9.30213256723,8.69795040732,9.30213256716,9.30213256716,9.3021325673,9.3021325673,8.7043201789,6.51032782927,6.8159331943,7.9049946214,9.6286279811,9.6286279811,9.62862798113,9.62862798113,8.5443463373,9.5693089866,8.3606840997,8.4938270819,5.4096928155
"t100",6.6530533367,6.1985350069,8.8183878125,8.81838781314,8.81838781314,8.818387812911,8.818387812931,8.818387812931,8.81838781286,8.81838781286,8.8183878125,8.8183878125,4.3083154952,7.154488556,5.9734704445,7.1544885557,7.1544885557,7.1544885557,7.1544885557,7.154488556,7.15448855597,7.15448855597,7.1544885559,5.09045460256,7.1544885552,7.1544885552,7.1544885553,7.1544885552,7.15448855528,7.15448855528,5.4220930712,6.4767478506,6.6320130793,6.5552887721,5.3389366977,6.6320130795,5.1323376966,5.8038155531,6.63201307936,6.63201307936,6.6320130794,6.6320130794,5.76421924562,2.9130541939,2.9698844185,2.9698844185,2.9698844185,2.4270965298,0,0.3824957694,1.3394865624,3.817391927,3.7697966886,2.44067467052,4.427680763,3.3191784328,2.3404537583,4.6969986872,4.6969986872,4.6969986872,4.696998687149,4.696998687149,4.696998687139,4.696998687139,4.696998687139,4.69699868718,9.844920456,9.844920456,9.8449204557,7.6401016982,9.8449204563,9.8449204563,9.844920456,9.84492045575,9.84492045575,9.8449204557,8.9135815643,9.8449204558,9.84492045578,9.84492045578,9.8449204558,9.8449204563,9.7699301091,9.8449204562,7.42090413921,8.6736134485,9.844920456,9.844920456,9.844920456,8.2990955022,9.8449204564,9.8449204564,9.01138512182,9.24071395172,9.27196745735,9.84492045602,9.15685413482,9.844920456,9.844920456,9.844920456,9.844920456,9.7541574658,9.844920456022,9.844920456022,9.8449204561,9.84492045607,9.84492045607,9.84492045607,9.8449204561,9.84492045605,9.84492045605,9.37224646291,9.84492045601,9.84492045603,8.86748928133,9.8449204561,9.84492045612,9.84492045605,9.84492045605,9.676883119588,9.84492045605,9.84492045605,9.84492045603,9.84492045603,9.24073829612,9.84492045596,9.84492045596,9.8449204561,9.8449204561,9.2471080677,7.05311571807,7.3587210831,8.4477825102,10.1714158699,10.1714158699,10.17141586993,10.17141586993,9.0871342261,10.1120968754,8.9034719885,9.0366149707,5.9524807043
"t101",6.6530533367,6.1985350069,8.8183878125,8.81838781314,8.81838781314,8.818387812911,8.818387812931,8.818387812931,8.81838781286,8.81838781286,8.8183878125,8.8183878125,4.3083154952,7.154488556,5.9734704445,7.1544885557,7.1544885557,7.1544885557,7.1544885557,7.154488556,7.15448855597,7.15448855597,7.1544885559,5.09045460256,7.1544885552,7.1544885552,7.1544885553,7.1544885552,7.15448855528,7.15448855528,5.4220930712,6.4767478506,6.6320130793,6.5552887721,5.3389366977,6.6320130795,5.1323376966,5.8038155531,6.63201307936,6.63201307936,6.6320130794,6.6320130794,5.76421924562,2.9130541939,2.9698844185,2.9698844185,2.9698844185,2.4270965298,0.3824957694,0,1.3394865624,3.817391927,3.7697966886,2.44067467052,4.427680763,3.3191784328,2.3404537583,4.6969986872,4.6969986872,4.6969986872,4.696998687149,4.696998687149,4.696998687139,4.696998687139,4.696998687139,4.69699868718,9.844920456,9.844920456,9.8449204557,7.6401016982,9.8449204563,9.8449204563,9.844920456,9.84492045575,9.84492045575,9.8449204557,8.9135815643,9.8449204558,9.84492045578,9.84492045578,9.8449204558,9.8449204563,9.7699301091,9.8449204562,7.42090413921,8.6736134485,9.844920456,9.844920456,9.844920456,8.2990955022,9.8449204564,9.8449204564,9.01138512182,9.24071395172,9.27196745735,9.84492045602,9.15685413482,9.844920456,9.844920456,9.844920456,9.844920456,9.7541574658,9.844920456022,9.844920456022,9.8449204561,9.84492045607,9.84492045607,9.84492045607,9.8449204561,9.84492045605,9.84492045605,9.37224646291,9.84492045601,9.84492045603,8.86748928133,9.8449204561,9.84492045612,9.84492045605,9.84492045605,9.676883119588,9.84492045605,9.84492045605,9.84492045603,9.84492045603,9.24073829612,9.84492045596,9.84492045596,9.8449204561,9.8449204561,9.2471080677,7.05311571807,7.3587210831,8.4477825102,10.1714158699,10.1714158699,10.17141586993,10.17141586993,9.0871342261,10.1120968754,8.9034719885,9.0366149707,5.9524807043
