"","t18","t19","t130","t131","t17","t33","t53","t58","t128","t129","t132","t133","t40","t90","t91","t88","t41","t12","t9","t87","t106","t117","t118","t4","t2","t22","t113","t114","t62","t45","t107","t108","t35","t21","t27","t46","t47","t24","t70","t71","t56","t57","t34","t96","t97","t73","t38","t36","t55","t85","t86","t121","t122","t10","t119","t120","t54","t92","t93","t42","t101","t102","t39","t103","t104","t98","t109","t110","t111","t112","t51","t52","t37","t43","t44","t25","t28","t63","t64","t126","t127","t105","t72","t65","t78","t79","t94","t95","t89","t69","t115","t116","t7","t11","t15","t16","t3","t48","t49","t59","t76","t77","t67","t68","t14","t8","t29","t83","t84","t74","t75","t66","t20","t23","t30","t31","t5","t6","t13","t123","t124","t125","t60","t61","t32","t50","t99","t100","t80","t81","t82","t26","t1"
"t127",9.83256027771,9.83256027771,9.832560276628,9.832560276628,7.92399102391,9.431554455485,9.431554455865,9.431554455895,9.431554455885,9.431554455885,9.43155445589729,9.43155445589729,9.431554455885,9.431554455875,9.431554455875,9.431554455905,9.431554455905,6.828594825855,7.119062711285,9.431554455885,9.431554455865,9.393811380145,9.431554455875,6.56140035195,6.26970242535,6.78679609042,7.53153931409,7.62136951282,7.62136951282,7.03612162876,7.47025409516,7.62136951276,6.54277653704,6.04497592495,7.62136951235,6.89980658854,7.62136951285,7.62136951235,7.62136951265,7.62136951265,7.62136951275,7.62136951275,7.62136951295,7.62136951266,7.62136951266,7.62136951266,7.62136951266,7.62136951236,7.62136951276,7.438571986511,7.621369512791,7.62136951276,7.62136951276,5.13268845255,7.2308911859,7.2308911859,6.89016038685,7.23089118585,7.23089118585,7.16602127795,7.23089118595,7.23089118595,7.23089118645,7.23089118645,7.23089118645,7.23089118642,7.23089118643,7.23089118643,7.23089118645,7.23089118645,3.54443114362,3.54443114362,3.09623471442,3.32618315174,2.76767980695,3.54443114384,3.54443114364,3.54443114364,3.54443114364,0.1261653767,0,0.35700283945,0.66849589505,2.08902093795,2.08902093795,2.08902093795,2.089020937868,2.089020937868,2.08902093793,2.08902093793,2.68287765475,2.68287765475,3.5799723445,7.84949412064,7.45039494298,8.51821141864,6.33490777444,9.76962611604,9.60174165834,9.76962611604,9.76962611604,9.76962611604,9.76962611604,9.76962611604,9.76962611614,7.74037433134,9.76962611664,9.76962611649,9.76962611649,9.76962611658,9.76962611658,9.76962611654,7.90385092654,8.37008405034,9.76962611664,9.76962611664,6.36479037585,9.76962611665,8.69945185005,9.76962611577,9.769626115771,9.769626115771,9.76962611585,9.76962611585,9.76962611595,9.76962611575,9.76962611575,9.76962611575,9.76962611565,9.76962611561,9.76962611561,9.56865862225,6.51211294765
"t105",9.83256027766,9.83256027766,9.832560276578,9.832560276578,7.92399102386,9.431554455435,9.431554455815,9.431554455845,9.431554455835,9.431554455835,9.43155445584729,9.43155445584729,9.431554455835,9.431554455825,9.431554455825,9.431554455855,9.431554455855,6.828594825805,7.119062711235,9.431554455835,9.431554455815,9.393811380095,9.431554455825,6.5614003519,6.2697024253,6.78679609037,7.53153931404,7.62136951277,7.62136951277,7.03612162871,7.47025409511,7.62136951271,6.54277653699,6.0449759249,7.6213695123,6.89980658849,7.6213695128,7.6213695123,7.6213695126,7.6213695126,7.6213695127,7.6213695127,7.6213695129,7.62136951261,7.62136951261,7.62136951261,7.62136951261,7.62136951231,7.62136951271,7.438571986461,7.621369512741,7.62136951271,7.62136951271,5.1326884525,7.23089118585,7.23089118585,6.8901603868,7.2308911858,7.2308911858,7.1660212779,7.2308911859,7.2308911859,7.2308911864,7.2308911864,7.2308911864,7.23089118637,7.23089118638,7.23089118638,7.2308911864,7.2308911864,3.54443114357,3.54443114357,3.09623471437,3.32618315169,2.7676798069,3.54443114379,3.54443114359,3.54443114359,3.54443114359,0.35700283945,0.35700283945,0,0.668495895,2.0890209379,2.0890209379,2.0890209379,2.089020937818,2.089020937818,2.08902093788,2.08902093788,2.6828776547,2.6828776547,3.57997234445,7.84949412059,7.45039494293,8.51821141859,6.33490777439,9.76962611599,9.60174165829,9.76962611599,9.76962611599,9.76962611599,9.76962611599,9.76962611599,9.76962611609,7.74037433129,9.76962611659,9.76962611644,9.76962611644,9.76962611653,9.76962611653,9.76962611649,7.90385092649,8.37008405029,9.76962611659,9.76962611659,6.3647903758,9.7696261166,8.69945185,9.76962611572,9.769626115721,9.769626115721,9.7696261158,9.7696261158,9.7696261159,9.7696261157,9.7696261157,9.7696261157,9.7696261156,9.76962611556,9.76962611556,9.5686586222,6.5121129476
"t72",9.83256027766,9.83256027766,9.832560276578,9.832560276578,7.92399102386,9.431554455435,9.431554455815,9.431554455845,9.431554455835,9.431554455835,9.43155445584729,9.43155445584729,9.431554455835,9.431554455825,9.431554455825,9.431554455855,9.431554455855,6.828594825805,7.119062711235,9.431554455835,9.431554455815,9.393811380095,9.431554455825,6.5614003519,6.2697024253,6.78679609037,7.53153931404,7.62136951277,7.62136951277,7.03612162871,7.47025409511,7.62136951271,6.54277653699,6.0449759249,7.6213695123,6.89980658849,7.6213695128,7.6213695123,7.6213695126,7.6213695126,7.6213695127,7.6213695127,7.6213695129,7.62136951261,7.62136951261,7.62136951261,7.62136951261,7.62136951231,7.62136951271,7.438571986461,7.621369512741,7.62136951271,7.62136951271,5.1326884525,7.23089118585,7.23089118585,6.8901603868,7.2308911858,7.2308911858,7.1660212779,7.2308911859,7.2308911859,7.2308911864,7.2308911864,7.2308911864,7.23089118637,7.23089118638,7.23089118638,7.2308911864,7.2308911864,3.54443114357,3.54443114357,3.09623471437,3.32618315169,2.7676798069,3.54443114379,3.54443114359,3.54443114359,3.54443114359,0.66849589505,0.66849589505,0.668495895,0,2.0890209379,2.0890209379,2.0890209379,2.089020937818,2.089020937818,2.08902093788,2.08902093788,2.6828776547,2.6828776547,3.57997234445,7.84949412059,7.45039494293,8.51821141859,6.33490777439,9.76962611599,9.60174165829,9.76962611599,9.76962611599,9.76962611599,9.76962611599,9.76962611599,9.76962611609,7.74037433129,9.76962611659,9.76962611644,9.76962611644,9.76962611653,9.76962611653,9.76962611649,7.90385092649,8.37008405029,9.76962611659,9.76962611659,6.3647903758,9.7696261166,8.69945185,9.76962611572,9.769626115721,9.769626115721,9.7696261158,9.7696261158,9.7696261159,9.7696261157,9.7696261157,9.7696261157,9.7696261156,9.76962611556,9.76962611556,9.5686586222,6.5121129476
"t65",9.83256027776,9.83256027776,9.832560276678,9.832560276678,7.92399102396,9.431554455535,9.431554455915,9.431554455945,9.431554455935,9.431554455935,9.43155445594729,9.43155445594729,9.431554455935,9.431554455925,9.431554455925,9.431554455955,9.431554455955,6.828594825905,7.119062711335,9.431554455935,9.431554455915,9.393811380195,9.431554455925,6.561400352,6.2697024254,6.78679609047,7.53153931414,7.62136951287,7.62136951287,7.03612162881,7.47025409521,7.62136951281,6.54277653709,6.044975925,7.6213695124,6.89980658859,7.6213695129,7.6213695124,7.6213695127,7.6213695127,7.6213695128,7.6213695128,7.621369513,7.62136951271,7.62136951271,7.62136951271,7.62136951271,7.62136951241,7.62136951281,7.438571986561,7.621369512841,7.62136951281,7.62136951281,5.1326884526,7.23089118595,7.23089118595,6.8901603869,7.2308911859,7.2308911859,7.166021278,7.230891186,7.230891186,7.2308911865,7.2308911865,7.2308911865,7.23089118647,7.23089118648,7.23089118648,7.2308911865,7.2308911865,3.54443114367,3.54443114367,3.09623471447,3.32618315179,2.767679807,3.54443114389,3.54443114369,3.54443114369,3.54443114369,2.08902093795,2.08902093795,2.0890209379,2.0890209379,0,1.0959392628,1.0959392628,1.095939262718,1.095939262718,1.09593926278,1.09593926278,2.6828776548,2.6828776548,3.57997234455,7.84949412069,7.45039494303,8.51821141869,6.33490777449,9.76962611609,9.60174165839,9.76962611609,9.76962611609,9.76962611609,9.76962611609,9.76962611609,9.76962611619,7.74037433139,9.76962611669,9.76962611654,9.76962611654,9.76962611663,9.76962611663,9.76962611659,7.90385092659,8.37008405039,9.76962611669,9.76962611669,6.3647903759,9.7696261167,8.6994518501,9.76962611582,9.769626115821,9.769626115821,9.7696261159,9.7696261159,9.769626116,9.7696261158,9.7696261158,9.7696261158,9.7696261157,9.76962611566,9.76962611566,9.5686586223,6.5121129477
"t78",9.83256027776,9.83256027776,9.832560276678,9.832560276678,7.92399102396,9.431554455535,9.431554455915,9.431554455945,9.431554455935,9.431554455935,9.43155445594729,9.43155445594729,9.431554455935,9.431554455925,9.431554455925,9.431554455955,9.431554455955,6.828594825905,7.119062711335,9.431554455935,9.431554455915,9.393811380195,9.431554455925,6.561400352,6.2697024254,6.78679609047,7.53153931414,7.62136951287,7.62136951287,7.03612162881,7.47025409521,7.62136951281,6.54277653709,6.044975925,7.6213695124,6.89980658859,7.6213695129,7.6213695124,7.6213695127,7.6213695127,7.6213695128,7.6213695128,7.621369513,7.62136951271,7.62136951271,7.62136951271,7.62136951271,7.62136951241,7.62136951281,7.438571986561,7.621369512841,7.62136951281,7.62136951281,5.1326884526,7.23089118595,7.23089118595,6.8901603869,7.2308911859,7.2308911859,7.166021278,7.230891186,7.230891186,7.2308911865,7.2308911865,7.2308911865,7.23089118647,7.23089118648,7.23089118648,7.2308911865,7.2308911865,3.54443114367,3.54443114367,3.09623471447,3.32618315179,2.767679807,3.54443114389,3.54443114369,3.54443114369,3.54443114369,2.08902093795,2.08902093795,2.0890209379,2.0890209379,1.0959392628,0,0.5848377224,0.803706558918,0.803706558918,0.80370655898,0.80370655898,2.6828776548,2.6828776548,3.57997234455,7.84949412069,7.45039494303,8.51821141869,6.33490777449,9.76962611609,9.60174165839,9.76962611609,9.76962611609,9.76962611609,9.76962611609,9.76962611609,9.76962611619,7.74037433139,9.76962611669,9.76962611654,9.76962611654,9.76962611663,9.76962611663,9.76962611659,7.90385092659,8.37008405039,9.76962611669,9.76962611669,6.3647903759,9.7696261167,8.6994518501,9.76962611582,9.769626115821,9.769626115821,9.7696261159,9.7696261159,9.769626116,9.7696261158,9.7696261158,9.7696261158,9.7696261157,9.76962611566,9.76962611566,9.5686586223,6.5121129477
"t79",9.83256027776,9.83256027776,9.832560276678,9.832560276678,7.92399102396,9.431554455535,9.431554455915,9.431554455945,9.431554455935,9.431554455935,9.43155445594729,9.43155445594729,9.431554455935,9.431554455925,9.431554455925,9.431554455955,9.431554455955,6.828594825905,7.119062711335,9.431554455935,9.431554455915,9.393811380195,9.431554455925,6.561400352,6.2697024254,6.78679609047,7.53153931414,7.62136951287,7.62136951287,7.03612162881,7.47025409521,7.62136951281,6.54277653709,6.044975925,7.6213695124,6.89980658859,7.6213695129,7.6213695124,7.6213695127,7.6213695127,7.6213695128,7.6213695128,7.621369513,7.62136951271,7.62136951271,7.62136951271,7.62136951271,7.62136951241,7.62136951281,7.438571986561,7.621369512841,7.62136951281,7.62136951281,5.1326884526,7.23089118595,7.23089118595,6.8901603869,7.2308911859,7.2308911859,7.166021278,7.230891186,7.230891186,7.2308911865,7.2308911865,7.2308911865,7.23089118647,7.23089118648,7.23089118648,7.2308911865,7.2308911865,3.54443114367,3.54443114367,3.09623471447,3.32618315179,2.767679807,3.54443114389,3.54443114369,3.54443114369,3.54443114369,2.08902093795,2.08902093795,2.0890209379,2.0890209379,1.0959392628,0.5848377224,0,0.803706558918,0.803706558918,0.80370655898,0.80370655898,2.6828776548,2.6828776548,3.57997234455,7.84949412069,7.45039494303,8.51821141869,6.33490777449,9.76962611609,9.60174165839,9.76962611609,9.76962611609,9.76962611609,9.76962611609,9.76962611609,9.76962611619,7.74037433139,9.76962611669,9.76962611654,9.76962611654,9.76962611663,9.76962611663,9.76962611659,7.90385092659,8.37008405039,9.76962611669,9.76962611669,6.3647903759,9.7696261167,8.6994518501,9.76962611582,9.769626115821,9.769626115821,9.7696261159,9.7696261159,9.769626116,9.7696261158,9.7696261158,9.7696261158,9.7696261157,9.76962611566,9.76962611566,9.5686586223,6.5121129477
"t94",9.832560277678,9.832560277678,9.832560276596,9.832560276596,7.923991023878,9.431554455453,9.431554455833,9.431554455863,9.431554455853,9.431554455853,9.43155445586529,9.43155445586529,9.431554455853,9.431554455843,9.431554455843,9.431554455873,9.431554455873,6.828594825823,7.119062711253,9.431554455853,9.431554455833,9.393811380113,9.431554455843,6.561400351918,6.269702425318,6.786796090388,7.531539314058,7.621369512788,7.621369512788,7.036121628728,7.470254095128,7.621369512728,6.542776537008,6.044975924918,7.621369512318,6.899806588508,7.621369512818,7.621369512318,7.621369512618,7.621369512618,7.621369512718,7.621369512718,7.621369512918,7.621369512628,7.621369512628,7.621369512628,7.621369512628,7.621369512328,7.621369512728,7.438571986479,7.621369512759,7.621369512728,7.621369512728,5.132688452518,7.230891185868,7.230891185868,6.890160386818,7.230891185818,7.230891185818,7.166021277918,7.230891185918,7.230891185918,7.230891186418,7.230891186418,7.230891186418,7.230891186388,7.230891186398,7.230891186398,7.230891186418,7.230891186418,3.544431143588,3.544431143588,3.096234714388,3.326183151708,2.767679806918,3.544431143808,3.544431143608,3.544431143608,3.544431143608,2.089020937868,2.089020937868,2.089020937818,2.089020937818,1.095939262718,0.803706558918,0.803706558918,0,0.4030574928,0.420542020138,0.774078953338,2.682877654718,2.682877654718,3.579972344468,7.849494120608,7.450394942948,8.518211418608,6.334907774408,9.769626116008,9.601741658308,9.769626116008,9.769626116008,9.769626116008,9.769626116008,9.769626116008,9.769626116108,7.740374331308,9.769626116608,9.769626116458,9.769626116458,9.769626116548,9.769626116548,9.769626116508,7.903850926508,8.370084050308,9.769626116608,9.769626116608,6.364790375818,9.769626116618,8.699451850018,9.769626115738,9.769626115739,9.769626115739,9.769626115818,9.769626115818,9.769626115918,9.769626115718,9.769626115718,9.769626115718,9.769626115618,9.769626115578,9.769626115578,9.568658622218,6.512112947618
"t95",9.832560277678,9.832560277678,9.832560276596,9.832560276596,7.923991023878,9.431554455453,9.431554455833,9.431554455863,9.431554455853,9.431554455853,9.43155445586529,9.43155445586529,9.431554455853,9.431554455843,9.431554455843,9.431554455873,9.431554455873,6.828594825823,7.119062711253,9.431554455853,9.431554455833,9.393811380113,9.431554455843,6.561400351918,6.269702425318,6.786796090388,7.531539314058,7.621369512788,7.621369512788,7.036121628728,7.470254095128,7.621369512728,6.542776537008,6.044975924918,7.621369512318,6.899806588508,7.621369512818,7.621369512318,7.621369512618,7.621369512618,7.621369512718,7.621369512718,7.621369512918,7.621369512628,7.621369512628,7.621369512628,7.621369512628,7.621369512328,7.621369512728,7.438571986479,7.621369512759,7.621369512728,7.621369512728,5.132688452518,7.230891185868,7.230891185868,6.890160386818,7.230891185818,7.230891185818,7.166021277918,7.230891185918,7.230891185918,7.230891186418,7.230891186418,7.230891186418,7.230891186388,7.230891186398,7.230891186398,7.230891186418,7.230891186418,3.544431143588,3.544431143588,3.096234714388,3.326183151708,2.767679806918,3.544431143808,3.544431143608,3.544431143608,3.544431143608,2.089020937868,2.089020937868,2.089020937818,2.089020937818,1.095939262718,0.803706558918,0.803706558918,0.4030574928,0,0.420542020138,0.774078953338,2.682877654718,2.682877654718,3.579972344468,7.849494120608,7.450394942948,8.518211418608,6.334907774408,9.769626116008,9.601741658308,9.769626116008,9.769626116008,9.769626116008,9.769626116008,9.769626116008,9.769626116108,7.740374331308,9.769626116608,9.769626116458,9.769626116458,9.769626116548,9.769626116548,9.769626116508,7.903850926508,8.370084050308,9.769626116608,9.769626116608,6.364790375818,9.769626116618,8.699451850018,9.769626115738,9.769626115739,9.769626115739,9.769626115818,9.769626115818,9.769626115918,9.769626115718,9.769626115718,9.769626115718,9.769626115618,9.769626115578,9.769626115578,9.568658622218,6.512112947618
"t89",9.83256027774,9.83256027774,9.832560276658,9.832560276658,7.92399102394,9.431554455515,9.431554455895,9.431554455925,9.431554455915,9.431554455915,9.43155445592729,9.43155445592729,9.431554455915,9.431554455905,9.431554455905,9.431554455935,9.431554455935,6.828594825885,7.119062711315,9.431554455915,9.431554455895,9.393811380175,9.431554455905,6.56140035198,6.26970242538,6.78679609045,7.53153931412,7.62136951285,7.62136951285,7.03612162879,7.47025409519,7.62136951279,6.54277653707,6.04497592498,7.62136951238,6.89980658857,7.62136951288,7.62136951238,7.62136951268,7.62136951268,7.62136951278,7.62136951278,7.62136951298,7.62136951269,7.62136951269,7.62136951269,7.62136951269,7.62136951239,7.62136951279,7.438571986541,7.621369512821,7.62136951279,7.62136951279,5.13268845258,7.23089118593,7.23089118593,6.89016038688,7.23089118588,7.23089118588,7.16602127798,7.23089118598,7.23089118598,7.23089118648,7.23089118648,7.23089118648,7.23089118645,7.23089118646,7.23089118646,7.23089118648,7.23089118648,3.54443114365,3.54443114365,3.09623471445,3.32618315177,2.76767980698,3.54443114387,3.54443114367,3.54443114367,3.54443114367,2.08902093793,2.08902093793,2.08902093788,2.08902093788,1.09593926278,0.80370655898,0.80370655898,0.420542020138,0.420542020138,0,0.7740789534,2.68287765478,2.68287765478,3.57997234453,7.84949412067,7.45039494301,8.51821141867,6.33490777447,9.76962611607,9.60174165837,9.76962611607,9.76962611607,9.76962611607,9.76962611607,9.76962611607,9.76962611617,7.74037433137,9.76962611667,9.76962611652,9.76962611652,9.76962611661,9.76962611661,9.76962611657,7.90385092657,8.37008405037,9.76962611667,9.76962611667,6.36479037588,9.76962611668,8.69945185008,9.7696261158,9.769626115801,9.769626115801,9.76962611588,9.76962611588,9.76962611598,9.76962611578,9.76962611578,9.76962611578,9.76962611568,9.76962611564,9.76962611564,9.56865862228,6.51211294768
"t69",9.83256027774,9.83256027774,9.832560276658,9.832560276658,7.92399102394,9.431554455515,9.431554455895,9.431554455925,9.431554455915,9.431554455915,9.43155445592729,9.43155445592729,9.431554455915,9.431554455905,9.431554455905,9.431554455935,9.431554455935,6.828594825885,7.119062711315,9.431554455915,9.431554455895,9.393811380175,9.431554455905,6.56140035198,6.26970242538,6.78679609045,7.53153931412,7.62136951285,7.62136951285,7.03612162879,7.47025409519,7.62136951279,6.54277653707,6.04497592498,7.62136951238,6.89980658857,7.62136951288,7.62136951238,7.62136951268,7.62136951268,7.62136951278,7.62136951278,7.62136951298,7.62136951269,7.62136951269,7.62136951269,7.62136951269,7.62136951239,7.62136951279,7.438571986541,7.621369512821,7.62136951279,7.62136951279,5.13268845258,7.23089118593,7.23089118593,6.89016038688,7.23089118588,7.23089118588,7.16602127798,7.23089118598,7.23089118598,7.23089118648,7.23089118648,7.23089118648,7.23089118645,7.23089118646,7.23089118646,7.23089118648,7.23089118648,3.54443114365,3.54443114365,3.09623471445,3.32618315177,2.76767980698,3.54443114387,3.54443114367,3.54443114367,3.54443114367,2.08902093793,2.08902093793,2.08902093788,2.08902093788,1.09593926278,0.80370655898,0.80370655898,0.774078953338,0.774078953338,0.7740789534,0,2.68287765478,2.68287765478,3.57997234453,7.84949412067,7.45039494301,8.51821141867,6.33490777447,9.76962611607,9.60174165837,9.76962611607,9.76962611607,9.76962611607,9.76962611607,9.76962611607,9.76962611617,7.74037433137,9.76962611667,9.76962611652,9.76962611652,9.76962611661,9.76962611661,9.76962611657,7.90385092657,8.37008405037,9.76962611667,9.76962611667,6.36479037588,9.76962611668,8.69945185008,9.7696261158,9.769626115801,9.769626115801,9.76962611588,9.76962611588,9.76962611598,9.76962611578,9.76962611578,9.76962611578,9.76962611568,9.76962611564,9.76962611564,9.56865862228,6.51211294768
"t115",9.83256027796,9.83256027796,9.832560276878,9.832560276878,7.92399102416,9.431554455735,9.431554456115,9.431554456145,9.431554456135,9.431554456135,9.43155445614729,9.43155445614729,9.431554456135,9.431554456125,9.431554456125,9.431554456155,9.431554456155,6.828594826105,7.119062711535,9.431554456135,9.431554456115,9.393811380395,9.431554456125,6.5614003522,6.2697024256,6.78679609067,7.53153931434,7.62136951307,7.62136951307,7.03612162901,7.47025409541,7.62136951301,6.54277653729,6.0449759252,7.6213695126,6.89980658879,7.6213695131,7.6213695126,7.6213695129,7.6213695129,7.621369513,7.621369513,7.6213695132,7.62136951291,7.62136951291,7.62136951291,7.62136951291,7.62136951261,7.62136951301,7.438571986761,7.621369513041,7.62136951301,7.62136951301,5.1326884528,7.23089118615,7.23089118615,6.8901603871,7.2308911861,7.2308911861,7.1660212782,7.2308911862,7.2308911862,7.2308911867,7.2308911867,7.2308911867,7.23089118667,7.23089118668,7.23089118668,7.2308911867,7.2308911867,3.54443114387,3.54443114387,3.09623471467,3.32618315199,2.7676798072,3.54443114409,3.54443114389,3.54443114389,3.54443114389,2.68287765475,2.68287765475,2.6828776547,2.6828776547,2.6828776548,2.6828776548,2.6828776548,2.682877654718,2.682877654718,2.68287765478,2.68287765478,0,0.222258317,3.57997234475,7.84949412089,7.45039494323,8.51821141889,6.33490777469,9.76962611629,9.60174165859,9.76962611629,9.76962611629,9.76962611629,9.76962611629,9.76962611629,9.76962611639,7.74037433159,9.76962611689,9.76962611674,9.76962611674,9.76962611683,9.76962611683,9.76962611679,7.90385092679,8.37008405059,9.76962611689,9.76962611689,6.3647903761,9.7696261169,8.6994518503,9.76962611602,9.769626116021,9.769626116021,9.7696261161,9.7696261161,9.7696261162,9.769626116,9.769626116,9.769626116,9.7696261159,9.76962611586,9.76962611586,9.5686586225,6.5121129479
