"","t42","t94","t95","t35","t11","t12","t4","t6","t8","t110","t121","t122","t61","t98","t99","t85","t130","t131","t43","t88","t89","t26","t27","t18","t57","t58","t49","t81","t82","t17","t22","t138","t139","t77","t78","t92","t93","t76","t33","t30","t83","t102","t103","t132","t133","t53","t21","t45","t46","t79","t86","t87","t70","t71","t84","t111","t112","t90","t91","t51","t109","t125","t126","t117","t118","t52","t48","t113","t114","t69","t100","t101","t44","t128","t129","t119","t120","t134","t135","t47","t14","t13","t9","t31","t96","t97","t23","t72","t73","t56","t136","t137","t80","t146","t147","t28","t140","t141","t64","t60","t104","t105","t34","t106","t107","t25","t54","t55","t50","t144","t145","t67","t68","t40","t41","t36","t142","t143","t65","t66","t59","t32","t62","t63","t108","t123","t124","t115","t116","t127","t148","t149","t19","t20","t10","t15","t16","t5","t2","t3","t7","t24","t38","t39","t37","t74","t75","t29","t1"
"t79",11.91929124311,12.60477700691,12.48980610473,12.11692324733,9.96702549603,10.82160629573,8.66400992443,4.211613769138,5.60652471135,8.08444737675,8.0844473767,8.0844473767,8.0844473768042,8.0844473768042,8.0844473768042,8.0844473768042,8.0844473767142,8.0844473767142,8.08444737705,7.98756926975,8.08444737675,8.08444737675,7.05837159425,7.54608306845,7.11645798637,7.11645798637,7.11645798707,7.11645798697,7.11645798697,5.76615711207,7.11645798673,7.11645798643,7.11645798643,6.75620140793,6.79084241523,7.11645798653,7.11645798653,7.11645798653,7.11645798643,5.98703609803,7.11645798603,7.11645798603,7.11645798603,7.11645798603,7.11645798603,7.11645798603,4.57854728413,5.5897806586,5.5897806586,0,0.99051577121,0.99051577121,5.8296747803,5.8296747803,5.829674780611,5.829674780611,5.829674780611,5.829674780611,5.829674780611,5.77992421229,5.8296747806,5.82967478054,5.82967478054,5.8296747807,5.8296747807,5.8296747806,5.8296747811,5.8296747809,5.8296747809,5.8296747808,5.8296747804,5.8296747804,5.82967478034,5.82967478054,5.82967478054,5.82967478054,5.82967478054,5.82967478064,5.82967478064,5.82967478054,3.4114391861,3.43365844003,3.98970514235,7.52245847867,7.52245847857,7.52245847857,7.52245847847,7.41056046157,7.52245847867,7.52245847877,7.52245847827,7.52245847827,7.35156201687,7.52245847871,7.52245847871,6.30316558358,7.52245847801,7.52245847801,7.48827902998,7.52245847808,7.52245847818,7.52245847818,7.52245847846,7.52245847826,7.52245847826,6.24629239406,7.32512047039,6.96859655519,7.52245847799,7.52245847797,7.52245847797,7.52245847799,7.22907380119,6.57716436371,6.53661878961,7.52245847834,7.52245847812,7.52245847812,7.06270358149,7.52245847809,7.09679791069,6.7381392349,7.522458478048,7.522458478048,7.52245847801,7.33329127563,7.52245847797,7.52245847801,7.52245847801,7.52245847821,7.522458478207,7.522458478207,5.42546044925,5.73547625425,5.91809782773,5.57127804143,6.21720428343,5.91282010843,7.11963714173,9.27635493639,10.2545032554,12.64122825779,13.586543334758,14.186494805158,13.364725616598,14.18649480539,14.18649480539,12.78080963649,7.52834756889
"t86",11.91929124312,12.60477700692,12.48980610474,12.11692324734,9.96702549604,10.82160629574,8.66400992444,4.211613769148,5.60652471136,8.08444737676,8.08444737671,8.08444737671,8.0844473768142,8.0844473768142,8.0844473768142,8.0844473768142,8.0844473767242,8.0844473767242,8.08444737706,7.98756926976,8.08444737676,8.08444737676,7.05837159426,7.54608306846,7.11645798638,7.11645798638,7.11645798708,7.11645798698,7.11645798698,5.76615711208,7.11645798674,7.11645798644,7.11645798644,6.75620140794,6.79084241524,7.11645798654,7.11645798654,7.11645798654,7.11645798644,5.98703609804,7.11645798604,7.11645798604,7.11645798604,7.11645798604,7.11645798604,7.11645798604,4.57854728414,5.58978065861,5.58978065861,0.99051577121,0,0.8697642382,5.82967478031,5.82967478031,5.829674780621,5.829674780621,5.829674780621,5.829674780621,5.829674780621,5.7799242123,5.82967478061,5.82967478055,5.82967478055,5.82967478071,5.82967478071,5.82967478061,5.82967478111,5.82967478091,5.82967478091,5.82967478081,5.82967478041,5.82967478041,5.82967478035,5.82967478055,5.82967478055,5.82967478055,5.82967478055,5.82967478065,5.82967478065,5.82967478055,3.41143918611,3.43365844004,3.98970514236,7.52245847868,7.52245847858,7.52245847858,7.52245847848,7.41056046158,7.52245847868,7.52245847878,7.52245847828,7.52245847828,7.35156201688,7.52245847872,7.52245847872,6.30316558359,7.52245847802,7.52245847802,7.48827902999,7.52245847809,7.52245847819,7.52245847819,7.52245847847,7.52245847827,7.52245847827,6.24629239407,7.3251204704,6.9685965552,7.522458478,7.52245847798,7.52245847798,7.522458478,7.2290738012,6.57716436372,6.53661878962,7.52245847835,7.52245847813,7.52245847813,7.0627035815,7.5224584781,7.0967979107,6.73813923491,7.522458478058,7.522458478058,7.52245847802,7.33329127564,7.52245847798,7.52245847802,7.52245847802,7.52245847822,7.522458478217,7.522458478217,5.42546044926,5.73547625426,5.91809782774,5.57127804144,6.21720428344,5.91282010844,7.11963714174,9.2763549364,10.25450325541,12.6412282578,13.586543334768,14.186494805168,13.364725616608,14.1864948054,14.1864948054,12.7808096365,7.5283475689
"t87",11.91929124312,12.60477700692,12.48980610474,12.11692324734,9.96702549604,10.82160629574,8.66400992444,4.211613769148,5.60652471136,8.08444737676,8.08444737671,8.08444737671,8.0844473768142,8.0844473768142,8.0844473768142,8.0844473768142,8.0844473767242,8.0844473767242,8.08444737706,7.98756926976,8.08444737676,8.08444737676,7.05837159426,7.54608306846,7.11645798638,7.11645798638,7.11645798708,7.11645798698,7.11645798698,5.76615711208,7.11645798674,7.11645798644,7.11645798644,6.75620140794,6.79084241524,7.11645798654,7.11645798654,7.11645798654,7.11645798644,5.98703609804,7.11645798604,7.11645798604,7.11645798604,7.11645798604,7.11645798604,7.11645798604,4.57854728414,5.58978065861,5.58978065861,0.99051577121,0.8697642382,0,5.82967478031,5.82967478031,5.829674780621,5.829674780621,5.829674780621,5.829674780621,5.829674780621,5.7799242123,5.82967478061,5.82967478055,5.82967478055,5.82967478071,5.82967478071,5.82967478061,5.82967478111,5.82967478091,5.82967478091,5.82967478081,5.82967478041,5.82967478041,5.82967478035,5.82967478055,5.82967478055,5.82967478055,5.82967478055,5.82967478065,5.82967478065,5.82967478055,3.41143918611,3.43365844004,3.98970514236,7.52245847868,7.52245847858,7.52245847858,7.52245847848,7.41056046158,7.52245847868,7.52245847878,7.52245847828,7.52245847828,7.35156201688,7.52245847872,7.52245847872,6.30316558359,7.52245847802,7.52245847802,7.48827902999,7.52245847809,7.52245847819,7.52245847819,7.52245847847,7.52245847827,7.52245847827,6.24629239407,7.3251204704,6.9685965552,7.522458478,7.52245847798,7.52245847798,7.522458478,7.2290738012,6.57716436372,6.53661878962,7.52245847835,7.52245847813,7.52245847813,7.0627035815,7.5224584781,7.0967979107,6.73813923491,7.522458478058,7.522458478058,7.52245847802,7.33329127564,7.52245847798,7.52245847802,7.52245847802,7.52245847822,7.522458478217,7.522458478217,5.42546044926,5.73547625426,5.91809782774,5.57127804144,6.21720428344,5.91282010844,7.11963714174,9.2763549364,10.25450325541,12.6412282578,13.586543334768,14.186494805168,13.364725616608,14.1864948054,14.1864948054,12.7808096365,7.5283475689
"t70",11.91929124281,12.60477700661,12.48980610443,12.11692324703,9.96702549573,10.82160629543,8.66400992413,4.211613768838,5.60652471105,8.08444737645,8.0844473764,8.0844473764,8.0844473765042,8.0844473765042,8.0844473765042,8.0844473765042,8.0844473764142,8.0844473764142,8.08444737675,7.98756926945,8.08444737645,8.08444737645,7.05837159395,7.54608306815,7.11645798607,7.11645798607,7.11645798677,7.11645798667,7.11645798667,5.76615711177,7.11645798643,7.11645798613,7.11645798613,6.75620140763,6.79084241493,7.11645798623,7.11645798623,7.11645798623,7.11645798613,5.98703609773,7.11645798573,7.11645798573,7.11645798573,7.11645798573,7.11645798573,7.11645798573,4.57854728383,5.8296747797,5.8296747797,5.8296747803,5.82967478031,5.82967478031,0,1.0865996794,5.076363083711,5.076363083711,5.076363083711,5.076363083711,5.076363083711,5.02661251539,5.0763630837,5.07636308364,5.07636308364,5.0763630838,5.0763630838,5.0763630837,5.0763630842,5.076363084,5.076363084,5.0763630839,5.0763630835,5.0763630835,5.07636308344,5.07636308364,5.07636308364,5.07636308364,5.07636308364,5.07636308374,5.07636308374,5.07636308364,3.4114391858,3.43365843973,3.98970514205,7.52245847837,7.52245847827,7.52245847827,7.52245847817,7.41056046127,7.52245847837,7.52245847847,7.52245847797,7.52245847797,7.35156201657,7.52245847841,7.52245847841,6.30316558328,7.52245847771,7.52245847771,7.48827902968,7.52245847778,7.52245847788,7.52245847788,7.52245847816,7.52245847796,7.52245847796,6.24629239376,7.32512047009,6.96859655489,7.52245847769,7.52245847767,7.52245847767,7.52245847769,7.22907380089,6.57716436341,6.53661878931,7.52245847804,7.52245847782,7.52245847782,7.06270358119,7.52245847779,7.09679791039,6.7381392346,7.522458477748,7.522458477748,7.52245847771,7.33329127533,7.52245847767,7.52245847771,7.52245847771,7.52245847791,7.522458477907,7.522458477907,5.42546044895,5.73547625395,5.91809782743,5.57127804113,6.21720428313,5.91282010813,7.11963714143,9.27635493609,10.2545032551,12.64122825749,13.586543334458,14.186494804858,13.364725616298,14.18649480509,14.18649480509,12.78080963619,7.52834756859
"t71",11.91929124281,12.60477700661,12.48980610443,12.11692324703,9.96702549573,10.82160629543,8.66400992413,4.211613768838,5.60652471105,8.08444737645,8.0844473764,8.0844473764,8.0844473765042,8.0844473765042,8.0844473765042,8.0844473765042,8.0844473764142,8.0844473764142,8.08444737675,7.98756926945,8.08444737645,8.08444737645,7.05837159395,7.54608306815,7.11645798607,7.11645798607,7.11645798677,7.11645798667,7.11645798667,5.76615711177,7.11645798643,7.11645798613,7.11645798613,6.75620140763,6.79084241493,7.11645798623,7.11645798623,7.11645798623,7.11645798613,5.98703609773,7.11645798573,7.11645798573,7.11645798573,7.11645798573,7.11645798573,7.11645798573,4.57854728383,5.8296747797,5.8296747797,5.8296747803,5.82967478031,5.82967478031,1.0865996794,0,5.076363083711,5.076363083711,5.076363083711,5.076363083711,5.076363083711,5.02661251539,5.0763630837,5.07636308364,5.07636308364,5.0763630838,5.0763630838,5.0763630837,5.0763630842,5.076363084,5.076363084,5.0763630839,5.0763630835,5.0763630835,5.07636308344,5.07636308364,5.07636308364,5.07636308364,5.07636308364,5.07636308374,5.07636308374,5.07636308364,3.4114391858,3.43365843973,3.98970514205,7.52245847837,7.52245847827,7.52245847827,7.52245847817,7.41056046127,7.52245847837,7.52245847847,7.52245847797,7.52245847797,7.35156201657,7.52245847841,7.52245847841,6.30316558328,7.52245847771,7.52245847771,7.48827902968,7.52245847778,7.52245847788,7.52245847788,7.52245847816,7.52245847796,7.52245847796,6.24629239376,7.32512047009,6.96859655489,7.52245847769,7.52245847767,7.52245847767,7.52245847769,7.22907380089,6.57716436341,6.53661878931,7.52245847804,7.52245847782,7.52245847782,7.06270358119,7.52245847779,7.09679791039,6.7381392346,7.522458477748,7.522458477748,7.52245847771,7.33329127533,7.52245847767,7.52245847771,7.52245847771,7.52245847791,7.522458477907,7.522458477907,5.42546044895,5.73547625395,5.91809782743,5.57127804113,6.21720428313,5.91282010813,7.11963714143,9.27635493609,10.2545032551,12.64122825749,13.586543334458,14.186494804858,13.364725616298,14.18649480509,14.18649480509,12.78080963619,7.52834756859
"t84",11.919291243121,12.604777006921,12.489806104741,12.116923247341,9.967025496041,10.821606295741,8.664009924441,4.211613769149,5.606524711361,8.084447376761,8.084447376711,8.084447376711,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473767252,8.0844473767252,8.084447377061,7.987569269761,8.084447376761,8.084447376761,7.058371594261,7.546083068461,7.116457986381,7.116457986381,7.116457987081,7.116457986981,7.116457986981,5.766157112081,7.116457986741,7.116457986441,7.116457986441,6.756201407941,6.790842415241,7.116457986541,7.116457986541,7.116457986541,7.116457986441,5.987036098041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,4.578547284141,5.829674780011,5.829674780011,5.829674780611,5.829674780621,5.829674780621,5.076363083711,5.076363083711,0,0.9455624252,0.9455624252,1.826373205,1.826373205,1.786485033521,1.996520596611,1.996520596551,1.996520596551,2.755221220311,2.755221220311,2.755221220211,4.359842261511,4.359842261311,4.359842261311,4.359842261211,4.852594373411,4.852594373411,4.852594373351,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.852594373651,4.852594373651,4.852594373551,3.411439186111,3.433658440041,3.989705142361,7.522458478681,7.522458478581,7.522458478581,7.522458478481,7.410560461581,7.522458478681,7.522458478781,7.522458478281,7.522458478281,7.351562016881,7.522458478721,7.522458478721,6.303165583591,7.522458478021,7.522458478021,7.488279029991,7.522458478091,7.522458478191,7.522458478191,7.522458478471,7.522458478271,7.522458478271,6.246292394071,7.325120470401,6.968596555201,7.522458478001,7.522458477981,7.522458477981,7.522458478001,7.229073801201,6.577164363721,6.536618789621,7.522458478351,7.522458478131,7.522458478131,7.062703581501,7.522458478101,7.096797910701,6.738139234911,7.522458478059,7.522458478059,7.522458478021,7.333291275641,7.522458477981,7.522458478021,7.522458478021,7.522458478221,7.522458478218,7.522458478218,5.425460449261,5.735476254261,5.918097827741,5.571278041441,6.217204283441,5.912820108441,7.119637141741,9.276354936401,10.254503255411,12.641228257801,13.586543334769,14.186494805169,13.364725616609,14.186494805401,14.186494805401,12.780809636501,7.528347568901
"t111",11.919291243121,12.604777006921,12.489806104741,12.116923247341,9.967025496041,10.821606295741,8.664009924441,4.211613769149,5.606524711361,8.084447376761,8.084447376711,8.084447376711,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473767252,8.0844473767252,8.084447377061,7.987569269761,8.084447376761,8.084447376761,7.058371594261,7.546083068461,7.116457986381,7.116457986381,7.116457987081,7.116457986981,7.116457986981,5.766157112081,7.116457986741,7.116457986441,7.116457986441,6.756201407941,6.790842415241,7.116457986541,7.116457986541,7.116457986541,7.116457986441,5.987036098041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,4.578547284141,5.829674780011,5.829674780011,5.829674780611,5.829674780621,5.829674780621,5.076363083711,5.076363083711,0.9455624252,0,0.445090511,1.826373205,1.826373205,1.786485033521,1.996520596611,1.996520596551,1.996520596551,2.755221220311,2.755221220311,2.755221220211,4.359842261511,4.359842261311,4.359842261311,4.359842261211,4.852594373411,4.852594373411,4.852594373351,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.852594373651,4.852594373651,4.852594373551,3.411439186111,3.433658440041,3.989705142361,7.522458478681,7.522458478581,7.522458478581,7.522458478481,7.410560461581,7.522458478681,7.522458478781,7.522458478281,7.522458478281,7.351562016881,7.522458478721,7.522458478721,6.303165583591,7.522458478021,7.522458478021,7.488279029991,7.522458478091,7.522458478191,7.522458478191,7.522458478471,7.522458478271,7.522458478271,6.246292394071,7.325120470401,6.968596555201,7.522458478001,7.522458477981,7.522458477981,7.522458478001,7.229073801201,6.577164363721,6.536618789621,7.522458478351,7.522458478131,7.522458478131,7.062703581501,7.522458478101,7.096797910701,6.738139234911,7.522458478059,7.522458478059,7.522458478021,7.333291275641,7.522458477981,7.522458478021,7.522458478021,7.522458478221,7.522458478218,7.522458478218,5.425460449261,5.735476254261,5.918097827741,5.571278041441,6.217204283441,5.912820108441,7.119637141741,9.276354936401,10.254503255411,12.641228257801,13.586543334769,14.186494805169,13.364725616609,14.186494805401,14.186494805401,12.780809636501,7.528347568901
"t112",11.919291243121,12.604777006921,12.489806104741,12.116923247341,9.967025496041,10.821606295741,8.664009924441,4.211613769149,5.606524711361,8.084447376761,8.084447376711,8.084447376711,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473767252,8.0844473767252,8.084447377061,7.987569269761,8.084447376761,8.084447376761,7.058371594261,7.546083068461,7.116457986381,7.116457986381,7.116457987081,7.116457986981,7.116457986981,5.766157112081,7.116457986741,7.116457986441,7.116457986441,6.756201407941,6.790842415241,7.116457986541,7.116457986541,7.116457986541,7.116457986441,5.987036098041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,4.578547284141,5.829674780011,5.829674780011,5.829674780611,5.829674780621,5.829674780621,5.076363083711,5.076363083711,0.9455624252,0.445090511,0,1.826373205,1.826373205,1.786485033521,1.996520596611,1.996520596551,1.996520596551,2.755221220311,2.755221220311,2.755221220211,4.359842261511,4.359842261311,4.359842261311,4.359842261211,4.852594373411,4.852594373411,4.852594373351,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.852594373651,4.852594373651,4.852594373551,3.411439186111,3.433658440041,3.989705142361,7.522458478681,7.522458478581,7.522458478581,7.522458478481,7.410560461581,7.522458478681,7.522458478781,7.522458478281,7.522458478281,7.351562016881,7.522458478721,7.522458478721,6.303165583591,7.522458478021,7.522458478021,7.488279029991,7.522458478091,7.522458478191,7.522458478191,7.522458478471,7.522458478271,7.522458478271,6.246292394071,7.325120470401,6.968596555201,7.522458478001,7.522458477981,7.522458477981,7.522458478001,7.229073801201,6.577164363721,6.536618789621,7.522458478351,7.522458478131,7.522458478131,7.062703581501,7.522458478101,7.096797910701,6.738139234911,7.522458478059,7.522458478059,7.522458478021,7.333291275641,7.522458477981,7.522458478021,7.522458478021,7.522458478221,7.522458478218,7.522458478218,5.425460449261,5.735476254261,5.918097827741,5.571278041441,6.217204283441,5.912820108441,7.119637141741,9.276354936401,10.254503255411,12.641228257801,13.586543334769,14.186494805169,13.364725616609,14.186494805401,14.186494805401,12.780809636501,7.528347568901
"t90",11.919291243121,12.604777006921,12.489806104741,12.116923247341,9.967025496041,10.821606295741,8.664009924441,4.211613769149,5.606524711361,8.084447376761,8.084447376711,8.084447376711,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473767252,8.0844473767252,8.084447377061,7.987569269761,8.084447376761,8.084447376761,7.058371594261,7.546083068461,7.116457986381,7.116457986381,7.116457987081,7.116457986981,7.116457986981,5.766157112081,7.116457986741,7.116457986441,7.116457986441,6.756201407941,6.790842415241,7.116457986541,7.116457986541,7.116457986541,7.116457986441,5.987036098041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,4.578547284141,5.829674780011,5.829674780011,5.829674780611,5.829674780621,5.829674780621,5.076363083711,5.076363083711,1.826373205,1.826373205,1.826373205,0,0.7608130916,1.786485033521,1.996520596611,1.996520596551,1.996520596551,2.755221220311,2.755221220311,2.755221220211,4.359842261511,4.359842261311,4.359842261311,4.359842261211,4.852594373411,4.852594373411,4.852594373351,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.852594373651,4.852594373651,4.852594373551,3.411439186111,3.433658440041,3.989705142361,7.522458478681,7.522458478581,7.522458478581,7.522458478481,7.410560461581,7.522458478681,7.522458478781,7.522458478281,7.522458478281,7.351562016881,7.522458478721,7.522458478721,6.303165583591,7.522458478021,7.522458478021,7.488279029991,7.522458478091,7.522458478191,7.522458478191,7.522458478471,7.522458478271,7.522458478271,6.246292394071,7.325120470401,6.968596555201,7.522458478001,7.522458477981,7.522458477981,7.522458478001,7.229073801201,6.577164363721,6.536618789621,7.522458478351,7.522458478131,7.522458478131,7.062703581501,7.522458478101,7.096797910701,6.738139234911,7.522458478059,7.522458478059,7.522458478021,7.333291275641,7.522458477981,7.522458478021,7.522458478021,7.522458478221,7.522458478218,7.522458478218,5.425460449261,5.735476254261,5.918097827741,5.571278041441,6.217204283441,5.912820108441,7.119637141741,9.276354936401,10.254503255411,12.641228257801,13.586543334769,14.186494805169,13.364725616609,14.186494805401,14.186494805401,12.780809636501,7.528347568901
"t91",11.919291243121,12.604777006921,12.489806104741,12.116923247341,9.967025496041,10.821606295741,8.664009924441,4.211613769149,5.606524711361,8.084447376761,8.084447376711,8.084447376711,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473768152,8.0844473767252,8.0844473767252,8.084447377061,7.987569269761,8.084447376761,8.084447376761,7.058371594261,7.546083068461,7.116457986381,7.116457986381,7.116457987081,7.116457986981,7.116457986981,5.766157112081,7.116457986741,7.116457986441,7.116457986441,6.756201407941,6.790842415241,7.116457986541,7.116457986541,7.116457986541,7.116457986441,5.987036098041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,7.116457986041,4.578547284141,5.829674780011,5.829674780011,5.829674780611,5.829674780621,5.829674780621,5.076363083711,5.076363083711,1.826373205,1.826373205,1.826373205,0.7608130916,0,1.786485033521,1.996520596611,1.996520596551,1.996520596551,2.755221220311,2.755221220311,2.755221220211,4.359842261511,4.359842261311,4.359842261311,4.359842261211,4.852594373411,4.852594373411,4.852594373351,4.852594373551,4.852594373551,4.852594373551,4.852594373551,4.852594373651,4.852594373651,4.852594373551,3.411439186111,3.433658440041,3.989705142361,7.522458478681,7.522458478581,7.522458478581,7.522458478481,7.410560461581,7.522458478681,7.522458478781,7.522458478281,7.522458478281,7.351562016881,7.522458478721,7.522458478721,6.303165583591,7.522458478021,7.522458478021,7.488279029991,7.522458478091,7.522458478191,7.522458478191,7.522458478471,7.522458478271,7.522458478271,6.246292394071,7.325120470401,6.968596555201,7.522458478001,7.522458477981,7.522458477981,7.522458478001,7.229073801201,6.577164363721,6.536618789621,7.522458478351,7.522458478131,7.522458478131,7.062703581501,7.522458478101,7.096797910701,6.738139234911,7.522458478059,7.522458478059,7.522458478021,7.333291275641,7.522458477981,7.522458478021,7.522458478021,7.522458478221,7.522458478218,7.522458478218,5.425460449261,5.735476254261,5.918097827741,5.571278041441,6.217204283441,5.912820108441,7.119637141741,9.276354936401,10.254503255411,12.641228257801,13.586543334769,14.186494805169,13.364725616609,14.186494805401,14.186494805401,12.780809636501,7.528347568901
