"","t3","t4","t2","t5","t14","t15","t1","t11","t23","t30","t68","t69","t42","t43","t59","t63","t115","t116","t81","t41","t33","t31","t27","t28","t21","t17","t92","t93","t82","t144","t145","t128","t129","t104","t83","t37","t126","t127","t74","t75","t55","t72","t73","t62","t56","t105","t106","t90","t91","t60","t24","t9","t7","t8","t70","t71","t65","t79","t80","t58","t76","t77","t22","t46","t95","t96","t97","t119","t120","t136","t137","t134","t135","t78","t20","t25","t26","t45","t100","t101","t10","t16","t64","t84","t102","t103","t142","t143","t113","t114","t121","t122","t98","t61","t117","t118","t99","t89","t140","t141","t48","t130","t131","t107","t108","t47","t44","t19","t150","t151","t123","t111","t112","t57","t29","t38","t39","t34","t49","t50","t51","t13","t66","t67","t52","t85","t86","t12","t32","t110","t138","t139","t109","t35","t36","t18","t40","t132","t133","t53","t54","t146","t147","t124","t125","t94","t87","t88","t148","t149","t6"
"t101",7.082976980102,6.584179916102,5.58075486108,6.45558840623,7.01126298112,7.75057974193,6.8728323864,5.80579446438,7.38320208398,7.32209123359,8.50019863769,8.36844486189,8.77025411878,7.48363219117,8.77025411862,8.77025411865,8.77025411865,8.77025411865,8.77025411865,8.77025411832,8.77025411862,8.77025411868,6.877213405533,8.770254118693,6.668739401153,6.659738856393,8.697175090793,8.770254118893,8.770254118993,8.770254118943,8.770254118943,8.770254118973,8.770254118973,8.770254118943,8.770254118943,8.770254118893,8.770254118293,8.770254118293,8.77025411888,8.77025411888,8.03235272288,8.21497614938,8.32717033388,8.43272141318,8.11404291628,8.77025411848,8.77025411848,8.77025411848,8.77025411848,8.02838705367,7.08353010798,7.01382651288,8.77025411855,6.46901124455,6.54976025977,6.54976025977,6.54976025977,6.54976025977,6.54976025977,6.54976026017,6.54976026017,6.54976026017,4.5992445465,5.8068683205,5.8068683206,5.8068683206,5.80686832063,5.80686832063,5.80686832063,5.8068683206,5.8068683206,5.80686832061,5.80686832061,5.8068683206,3.74622820604,2.6103954341,4.1026145843,1.6560446474,0.6416979668,0,4.3356042966,5.59797784879,6.95966905482,6.95966905482,6.95966905482,6.95966905482,6.95966905478,6.95966905478,6.95966905481,6.95966905481,6.95966905491,6.95966905491,6.95966905491,6.66328979081,6.95966905471,6.95966905471,6.94125349281,6.95966905481,6.9596690548,6.9596690548,6.95966905521,6.95966905463,6.95966905463,6.95966905482,6.95966905482,6.95966905502,6.73829052332,5.46740731522,6.95966905476,6.95966905476,6.9596690548,6.9596690548,6.9596690548,6.95966905474,6.38340153464,5.96434255593,5.75481714533,5.65955668812,6.95966905482,6.06304098369,6.9596690549,5.1358164238,6.39630369301,6.95966905471,6.42888860501,6.95966905471,6.95966905471,4.96862790111,5.85988338541,6.959669054895,6.959669054925,6.959669054925,6.95966905491,6.44400131581,6.32050093711,4.89069601159,5.60610293369,6.95966905446,6.95966905446,6.95966905489,6.95966905489,6.9596690548,6.9596690548,6.95966905478,6.95966905478,6.95966905489,6.95966905479,6.95966905479,6.95966905486,6.95966905486,3.8497946652
"t10",4.458912221902,3.960115157902,2.95669010288,3.83152364803,4.38719822292,5.12651498373,4.2487676282,3.18172970618,4.75913732578,4.69802647539,5.87613387949,5.74438010369,6.14618936058,4.85956743297,6.14618936042,6.14618936045,6.14618936045,6.14618936045,6.14618936045,6.14618936012,6.14618936042,6.14618936048,4.253148647333,6.146189360493,4.044674642953,4.035674098193,6.073110332593,6.146189360693,6.146189360793,6.146189360743,6.146189360743,6.146189360773,6.146189360773,6.146189360743,6.146189360743,6.146189360693,6.146189360093,6.146189360093,6.14618936068,6.14618936068,5.40828796468,5.59091139118,5.70310557568,5.80865665498,5.48997815808,6.14618936028,6.14618936028,6.14618936028,6.14618936028,5.40432229547,4.45946534978,4.38976175468,6.14618936035,3.84494648635,4.33560429677,4.33560429677,4.33560429677,4.33560429677,4.33560429677,4.33560429717,4.33560429717,4.33560429717,2.3850885835,4.3356042965,4.3356042966,4.3356042966,4.33560429663,4.33560429663,4.33560429663,4.3356042966,4.3356042966,4.33560429661,4.33560429661,4.3356042966,2.27496418204,2.8433851465,4.3356042967,3.590334793,4.3356042966,4.3356042966,0,2.62468560039,3.98637680642,3.98637680642,3.98637680642,3.98637680642,3.98637680638,3.98637680638,3.98637680641,3.98637680641,3.98637680651,3.98637680651,3.98637680651,3.68999754241,3.98637680631,3.98637680631,3.96796124441,3.98637680641,3.9863768064,3.9863768064,3.98637680681,3.98637680623,3.98637680623,3.98637680642,3.98637680642,3.98637680662,3.76499827492,2.49411506682,3.98637680636,3.98637680636,3.9863768064,3.9863768064,3.9863768064,3.98637680634,3.41010928624,2.99105030753,2.78152489693,2.68626443972,3.98637680642,3.08974873529,3.9863768065,2.1625241754,3.42301144461,3.98637680631,3.45559635661,3.98637680631,3.98637680631,1.99533565271,2.88659113701,3.986376806495,3.986376806525,3.986376806525,3.98637680651,3.47070906741,3.34720868871,1.91740376319,2.63281068529,3.98637680606,3.98637680606,3.98637680649,3.98637680649,3.9863768064,3.9863768064,3.98637680638,3.98637680638,3.98637680649,3.98637680639,3.98637680639,3.98637680646,3.98637680646,1.225729907
"t16",5.721285774092,5.222488710092,4.21906365507,5.09389720022,5.64957177511,6.38888853592,5.51114118039,4.44410325837,6.02151087797,5.96040002758,7.13850743168,7.00675365588,7.40856291277,6.12194098516,7.40856291261,7.40856291264,7.40856291264,7.40856291264,7.40856291264,7.40856291231,7.40856291261,7.40856291267,5.515522199523,7.408562912683,5.307048195143,5.298047650383,7.335483884783,7.408562912883,7.408562912983,7.408562912933,7.408562912933,7.408562912963,7.408562912963,7.408562912933,7.408562912933,7.408562912883,7.408562912283,7.408562912283,7.40856291287,7.40856291287,6.67066151687,6.85328494337,6.96547912787,7.07103020717,6.75235171027,7.40856291247,7.40856291247,7.40856291247,7.40856291247,6.66669584766,5.72183890197,5.65213530687,7.40856291254,5.10732003854,5.59797784896,5.59797784896,5.59797784896,5.59797784896,5.59797784896,5.59797784936,5.59797784936,5.59797784936,3.64746213569,5.59797784869,5.59797784879,5.59797784879,5.59797784882,5.59797784882,5.59797784882,5.59797784879,5.59797784879,5.5979778488,5.5979778488,5.59797784879,3.53733773423,4.10575869869,5.59797784889,4.85270834519,5.59797784879,5.59797784879,2.62468560039,0,4.15537851403,4.15537851403,4.15537851403,4.15537851403,4.15537851399,4.15537851399,4.15537851402,4.15537851402,4.15537851412,4.15537851412,4.15537851412,3.85899925002,4.15537851392,4.15537851392,4.13696295202,4.15537851402,4.15537851401,4.15537851401,4.15537851442,4.15537851384,4.15537851384,4.15537851403,4.15537851403,4.15537851423,3.93399998253,2.66311677443,4.15537851397,4.15537851397,4.15537851401,4.15537851401,4.15537851401,4.15537851395,3.57911099385,3.16005201514,2.95052660454,2.85526614733,4.15537851403,3.2587504429,4.15537851411,2.41778047379,4.0502908456,4.6136562073,4.0828757576,4.6136562073,4.6136562073,2.6226150537,3.513870538,4.613656207485,4.613656207515,4.613656207515,4.6136562075,4.0979884684,3.9744880897,2.54468316418,3.26009008628,4.61365620705,4.61365620705,4.61365620748,4.61365620748,4.61365620739,4.61365620739,4.61365620737,4.61365620737,4.61365620748,4.61365620738,4.61365620738,4.61365620745,4.61365620745,2.48810345919
"t64",7.082976980122,6.584179916122,5.5807548611,6.45558840625,7.01126298114,7.75057974195,6.87283238642,5.8057944644,7.383202084,7.32209123361,8.50019863771,8.36844486191,8.7702541188,7.48363219119,8.77025411864,8.77025411867,8.77025411867,8.77025411867,8.77025411867,8.77025411834,8.77025411864,8.7702541187,6.877213405553,8.770254118713,6.668739401173,6.659738856413,8.697175090813,8.770254118913,8.770254119013,8.770254118963,8.770254118963,8.770254118993,8.770254118993,8.770254118963,8.770254118963,8.770254118913,8.770254118313,8.770254118313,8.7702541189,8.7702541189,8.0323527229,8.2149761494,8.3271703339,8.4327214132,8.1140429163,8.7702541185,8.7702541185,8.7702541185,8.7702541185,8.02838705369,7.083530108,7.0138265129,8.77025411857,6.46901124457,6.95966905499,6.95966905499,6.95966905499,6.95966905499,6.95966905499,6.95966905539,6.95966905539,6.95966905539,5.00915334172,6.95966905472,6.95966905482,6.95966905482,6.95966905485,6.95966905485,6.95966905485,6.95966905482,6.95966905482,6.95966905483,6.95966905483,6.95966905482,4.89902894026,5.46744990472,6.95966905492,6.21439955122,6.95966905482,6.95966905482,3.98637680642,4.15537851403,0,1.4411042942,1.4411042942,1.4411042942,1.44110429416,1.44110429416,2.65541504479,2.65541504479,2.65541504489,2.65541504489,2.65541504489,2.35903578079,2.65541504469,2.65541504469,2.63699948279,2.65541504479,2.65541504478,2.65541504478,2.65541504519,2.89222877981,2.89222877981,4.4802480104,4.4802480104,4.4802480106,4.2588694789,3.9606611158,5.45292285534,5.45292285534,5.45292285538,5.45292285538,5.45292285538,5.45292285532,4.87665533522,4.45759635651,4.24807094591,4.1528104887,5.4529228554,4.55629478427,5.45292285548,3.77947167982,5.41198205163,5.97534741333,5.44456696363,5.97534741333,5.97534741333,3.98430625973,4.87556174403,5.975347413515,5.975347413545,5.975347413545,5.97534741353,5.45967967443,5.33617929573,3.90637437021,4.62178129231,5.97534741308,5.97534741308,5.97534741351,5.97534741351,5.97534741342,5.97534741342,5.9753474134,5.9753474134,5.97534741351,5.97534741341,5.97534741341,5.97534741348,5.97534741348,3.84979466522
"t84",7.082976980122,6.584179916122,5.5807548611,6.45558840625,7.01126298114,7.75057974195,6.87283238642,5.8057944644,7.383202084,7.32209123361,8.50019863771,8.36844486191,8.7702541188,7.48363219119,8.77025411864,8.77025411867,8.77025411867,8.77025411867,8.77025411867,8.77025411834,8.77025411864,8.7702541187,6.877213405553,8.770254118713,6.668739401173,6.659738856413,8.697175090813,8.770254118913,8.770254119013,8.770254118963,8.770254118963,8.770254118993,8.770254118993,8.770254118963,8.770254118963,8.770254118913,8.770254118313,8.770254118313,8.7702541189,8.7702541189,8.0323527229,8.2149761494,8.3271703339,8.4327214132,8.1140429163,8.7702541185,8.7702541185,8.7702541185,8.7702541185,8.02838705369,7.083530108,7.0138265129,8.77025411857,6.46901124457,6.95966905499,6.95966905499,6.95966905499,6.95966905499,6.95966905499,6.95966905539,6.95966905539,6.95966905539,5.00915334172,6.95966905472,6.95966905482,6.95966905482,6.95966905485,6.95966905485,6.95966905485,6.95966905482,6.95966905482,6.95966905483,6.95966905483,6.95966905482,4.89902894026,5.46744990472,6.95966905492,6.21439955122,6.95966905482,6.95966905482,3.98637680642,4.15537851403,1.4411042942,0,0.9671144128,0.9671144128,1.17844064696,1.17844064696,2.65541504479,2.65541504479,2.65541504489,2.65541504489,2.65541504489,2.35903578079,2.65541504469,2.65541504469,2.63699948279,2.65541504479,2.65541504478,2.65541504478,2.65541504519,2.89222877981,2.89222877981,4.4802480104,4.4802480104,4.4802480106,4.2588694789,3.9606611158,5.45292285534,5.45292285534,5.45292285538,5.45292285538,5.45292285538,5.45292285532,4.87665533522,4.45759635651,4.24807094591,4.1528104887,5.4529228554,4.55629478427,5.45292285548,3.77947167982,5.41198205163,5.97534741333,5.44456696363,5.97534741333,5.97534741333,3.98430625973,4.87556174403,5.975347413515,5.975347413545,5.975347413545,5.97534741353,5.45967967443,5.33617929573,3.90637437021,4.62178129231,5.97534741308,5.97534741308,5.97534741351,5.97534741351,5.97534741342,5.97534741342,5.9753474134,5.9753474134,5.97534741351,5.97534741341,5.97534741341,5.97534741348,5.97534741348,3.84979466522
"t102",7.082976980122,6.584179916122,5.5807548611,6.45558840625,7.01126298114,7.75057974195,6.87283238642,5.8057944644,7.383202084,7.32209123361,8.50019863771,8.36844486191,8.7702541188,7.48363219119,8.77025411864,8.77025411867,8.77025411867,8.77025411867,8.77025411867,8.77025411834,8.77025411864,8.7702541187,6.877213405553,8.770254118713,6.668739401173,6.659738856413,8.697175090813,8.770254118913,8.770254119013,8.770254118963,8.770254118963,8.770254118993,8.770254118993,8.770254118963,8.770254118963,8.770254118913,8.770254118313,8.770254118313,8.7702541189,8.7702541189,8.0323527229,8.2149761494,8.3271703339,8.4327214132,8.1140429163,8.7702541185,8.7702541185,8.7702541185,8.7702541185,8.02838705369,7.083530108,7.0138265129,8.77025411857,6.46901124457,6.95966905499,6.95966905499,6.95966905499,6.95966905499,6.95966905499,6.95966905539,6.95966905539,6.95966905539,5.00915334172,6.95966905472,6.95966905482,6.95966905482,6.95966905485,6.95966905485,6.95966905485,6.95966905482,6.95966905482,6.95966905483,6.95966905483,6.95966905482,4.89902894026,5.46744990472,6.95966905492,6.21439955122,6.95966905482,6.95966905482,3.98637680642,4.15537851403,1.4411042942,0.9671144128,0,0.580412896,1.17844064696,1.17844064696,2.65541504479,2.65541504479,2.65541504489,2.65541504489,2.65541504489,2.35903578079,2.65541504469,2.65541504469,2.63699948279,2.65541504479,2.65541504478,2.65541504478,2.65541504519,2.89222877981,2.89222877981,4.4802480104,4.4802480104,4.4802480106,4.2588694789,3.9606611158,5.45292285534,5.45292285534,5.45292285538,5.45292285538,5.45292285538,5.45292285532,4.87665533522,4.45759635651,4.24807094591,4.1528104887,5.4529228554,4.55629478427,5.45292285548,3.77947167982,5.41198205163,5.97534741333,5.44456696363,5.97534741333,5.97534741333,3.98430625973,4.87556174403,5.975347413515,5.975347413545,5.975347413545,5.97534741353,5.45967967443,5.33617929573,3.90637437021,4.62178129231,5.97534741308,5.97534741308,5.97534741351,5.97534741351,5.97534741342,5.97534741342,5.9753474134,5.9753474134,5.97534741351,5.97534741341,5.97534741341,5.97534741348,5.97534741348,3.84979466522
"t103",7.082976980122,6.584179916122,5.5807548611,6.45558840625,7.01126298114,7.75057974195,6.87283238642,5.8057944644,7.383202084,7.32209123361,8.50019863771,8.36844486191,8.7702541188,7.48363219119,8.77025411864,8.77025411867,8.77025411867,8.77025411867,8.77025411867,8.77025411834,8.77025411864,8.7702541187,6.877213405553,8.770254118713,6.668739401173,6.659738856413,8.697175090813,8.770254118913,8.770254119013,8.770254118963,8.770254118963,8.770254118993,8.770254118993,8.770254118963,8.770254118963,8.770254118913,8.770254118313,8.770254118313,8.7702541189,8.7702541189,8.0323527229,8.2149761494,8.3271703339,8.4327214132,8.1140429163,8.7702541185,8.7702541185,8.7702541185,8.7702541185,8.02838705369,7.083530108,7.0138265129,8.77025411857,6.46901124457,6.95966905499,6.95966905499,6.95966905499,6.95966905499,6.95966905499,6.95966905539,6.95966905539,6.95966905539,5.00915334172,6.95966905472,6.95966905482,6.95966905482,6.95966905485,6.95966905485,6.95966905485,6.95966905482,6.95966905482,6.95966905483,6.95966905483,6.95966905482,4.89902894026,5.46744990472,6.95966905492,6.21439955122,6.95966905482,6.95966905482,3.98637680642,4.15537851403,1.4411042942,0.9671144128,0.580412896,0,1.17844064696,1.17844064696,2.65541504479,2.65541504479,2.65541504489,2.65541504489,2.65541504489,2.35903578079,2.65541504469,2.65541504469,2.63699948279,2.65541504479,2.65541504478,2.65541504478,2.65541504519,2.89222877981,2.89222877981,4.4802480104,4.4802480104,4.4802480106,4.2588694789,3.9606611158,5.45292285534,5.45292285534,5.45292285538,5.45292285538,5.45292285538,5.45292285532,4.87665533522,4.45759635651,4.24807094591,4.1528104887,5.4529228554,4.55629478427,5.45292285548,3.77947167982,5.41198205163,5.97534741333,5.44456696363,5.97534741333,5.97534741333,3.98430625973,4.87556174403,5.975347413515,5.975347413545,5.975347413545,5.97534741353,5.45967967443,5.33617929573,3.90637437021,4.62178129231,5.97534741308,5.97534741308,5.97534741351,5.97534741351,5.97534741342,5.97534741342,5.9753474134,5.9753474134,5.97534741351,5.97534741341,5.97534741341,5.97534741348,5.97534741348,3.84979466522
"t142",7.082976980082,6.584179916082,5.58075486106,6.45558840621,7.0112629811,7.75057974191,6.87283238638,5.80579446436,7.38320208396,7.32209123357,8.50019863767,8.36844486187,8.77025411876,7.48363219115,8.7702541186,8.77025411863,8.77025411863,8.77025411863,8.77025411863,8.7702541183,8.7702541186,8.77025411866,6.877213405513,8.770254118673,6.668739401133,6.659738856373,8.697175090773,8.770254118873,8.770254118973,8.770254118923,8.770254118923,8.770254118953,8.770254118953,8.770254118923,8.770254118923,8.770254118873,8.770254118273,8.770254118273,8.77025411886,8.77025411886,8.03235272286,8.21497614936,8.32717033386,8.43272141316,8.11404291626,8.77025411846,8.77025411846,8.77025411846,8.77025411846,8.02838705365,7.08353010796,7.01382651286,8.77025411853,6.46901124453,6.95966905495,6.95966905495,6.95966905495,6.95966905495,6.95966905495,6.95966905535,6.95966905535,6.95966905535,5.00915334168,6.95966905468,6.95966905478,6.95966905478,6.95966905481,6.95966905481,6.95966905481,6.95966905478,6.95966905478,6.95966905479,6.95966905479,6.95966905478,4.89902894022,5.46744990468,6.95966905488,6.21439955118,6.95966905478,6.95966905478,3.98637680638,4.15537851399,1.44110429416,1.17844064696,1.17844064696,1.17844064696,0,0.05654881432,2.65541504475,2.65541504475,2.65541504485,2.65541504485,2.65541504485,2.35903578075,2.65541504465,2.65541504465,2.63699948275,2.65541504475,2.65541504474,2.65541504474,2.65541504515,2.89222877977,2.89222877977,4.48024801036,4.48024801036,4.48024801056,4.25886947886,3.96066111576,5.4529228553,5.4529228553,5.45292285534,5.45292285534,5.45292285534,5.45292285528,4.87665533518,4.45759635647,4.24807094587,4.15281048866,5.45292285536,4.55629478423,5.45292285544,3.77947167978,5.41198205159,5.97534741329,5.44456696359,5.97534741329,5.97534741329,3.98430625969,4.87556174399,5.975347413475,5.975347413505,5.975347413505,5.97534741349,5.45967967439,5.33617929569,3.90637437017,4.62178129227,5.97534741304,5.97534741304,5.97534741347,5.97534741347,5.97534741338,5.97534741338,5.97534741336,5.97534741336,5.97534741347,5.97534741337,5.97534741337,5.97534741344,5.97534741344,3.84979466518
"t143",7.082976980082,6.584179916082,5.58075486106,6.45558840621,7.0112629811,7.75057974191,6.87283238638,5.80579446436,7.38320208396,7.32209123357,8.50019863767,8.36844486187,8.77025411876,7.48363219115,8.7702541186,8.77025411863,8.77025411863,8.77025411863,8.77025411863,8.7702541183,8.7702541186,8.77025411866,6.877213405513,8.770254118673,6.668739401133,6.659738856373,8.697175090773,8.770254118873,8.770254118973,8.770254118923,8.770254118923,8.770254118953,8.770254118953,8.770254118923,8.770254118923,8.770254118873,8.770254118273,8.770254118273,8.77025411886,8.77025411886,8.03235272286,8.21497614936,8.32717033386,8.43272141316,8.11404291626,8.77025411846,8.77025411846,8.77025411846,8.77025411846,8.02838705365,7.08353010796,7.01382651286,8.77025411853,6.46901124453,6.95966905495,6.95966905495,6.95966905495,6.95966905495,6.95966905495,6.95966905535,6.95966905535,6.95966905535,5.00915334168,6.95966905468,6.95966905478,6.95966905478,6.95966905481,6.95966905481,6.95966905481,6.95966905478,6.95966905478,6.95966905479,6.95966905479,6.95966905478,4.89902894022,5.46744990468,6.95966905488,6.21439955118,6.95966905478,6.95966905478,3.98637680638,4.15537851399,1.44110429416,1.17844064696,1.17844064696,1.17844064696,0.05654881432,0,2.65541504475,2.65541504475,2.65541504485,2.65541504485,2.65541504485,2.35903578075,2.65541504465,2.65541504465,2.63699948275,2.65541504475,2.65541504474,2.65541504474,2.65541504515,2.89222877977,2.89222877977,4.48024801036,4.48024801036,4.48024801056,4.25886947886,3.96066111576,5.4529228553,5.4529228553,5.45292285534,5.45292285534,5.45292285534,5.45292285528,4.87665533518,4.45759635647,4.24807094587,4.15281048866,5.45292285536,4.55629478423,5.45292285544,3.77947167978,5.41198205159,5.97534741329,5.44456696359,5.97534741329,5.97534741329,3.98430625969,4.87556174399,5.975347413475,5.975347413505,5.975347413505,5.97534741349,5.45967967439,5.33617929569,3.90637437017,4.62178129227,5.97534741304,5.97534741304,5.97534741347,5.97534741347,5.97534741338,5.97534741338,5.97534741336,5.97534741336,5.97534741347,5.97534741337,5.97534741337,5.97534741344,5.97534741344,3.84979466518
"t113",7.082976980112,6.584179916112,5.58075486109,6.45558840624,7.01126298113,7.75057974194,6.87283238641,5.80579446439,7.38320208399,7.3220912336,8.5001986377,8.3684448619,8.77025411879,7.48363219118,8.77025411863,8.77025411866,8.77025411866,8.77025411866,8.77025411866,8.77025411833,8.77025411863,8.77025411869,6.877213405543,8.770254118703,6.668739401163,6.659738856403,8.697175090803,8.770254118903,8.770254119003,8.770254118953,8.770254118953,8.770254118983,8.770254118983,8.770254118953,8.770254118953,8.770254118903,8.770254118303,8.770254118303,8.77025411889,8.77025411889,8.03235272289,8.21497614939,8.32717033389,8.43272141319,8.11404291629,8.77025411849,8.77025411849,8.77025411849,8.77025411849,8.02838705368,7.08353010799,7.01382651289,8.77025411856,6.46901124456,6.95966905498,6.95966905498,6.95966905498,6.95966905498,6.95966905498,6.95966905538,6.95966905538,6.95966905538,5.00915334171,6.95966905471,6.95966905481,6.95966905481,6.95966905484,6.95966905484,6.95966905484,6.95966905481,6.95966905481,6.95966905482,6.95966905482,6.95966905481,4.89902894025,5.46744990471,6.95966905491,6.21439955121,6.95966905481,6.95966905481,3.98637680641,4.15537851402,2.65541504479,2.65541504479,2.65541504479,2.65541504479,2.65541504475,2.65541504475,0,0.4006507844,2.6345024585,2.6345024585,2.6345024585,2.3381231944,2.6345024583,2.6345024583,2.6160868964,2.6345024584,2.63450245839,2.63450245839,2.6345024588,2.8922287798,2.8922287798,4.48024801039,4.48024801039,4.48024801059,4.25886947889,3.96066111579,5.45292285533,5.45292285533,5.45292285537,5.45292285537,5.45292285537,5.45292285531,4.87665533521,4.4575963565,4.2480709459,4.15281048869,5.45292285539,4.55629478426,5.45292285547,3.77947167981,5.41198205162,5.97534741332,5.44456696362,5.97534741332,5.97534741332,3.98430625972,4.87556174402,5.975347413505,5.975347413535,5.975347413535,5.97534741352,5.45967967442,5.33617929572,3.9063743702,4.6217812923,5.97534741307,5.97534741307,5.9753474135,5.9753474135,5.97534741341,5.97534741341,5.97534741339,5.97534741339,5.9753474135,5.9753474134,5.9753474134,5.97534741347,5.97534741347,3.84979466521
