"","t2","t4","t32","t74","t75","t51","t50","t44","t45","t37","t92","t93","t28","t11","t12","t111","t112","t79","t56","t49","t54","t55","t34","t16","t21","t22","t83","t84","t63","t126","t127","t1","t20","t66","t67","t61","t72","t73","t33","t6","t77","t78","t64","t80","t81","t70","t14","t106","t107","t17","t9","t100","t101","t89","t118","t119","t109","t94","t95","t87","t88","t15","t58","t59","t122","t123","t115","t116","t29","t30","t25","t42","t43","t120","t121","t82","t85","t86","t69","t128","t129","t18","t8","t19","t104","t105","t71","t68","t124","t125","t117","t38","t39","t27","t47","t48","t36","t60","t108","t113","t114","t40","t98","t99","t31","t46","t52","t53","t26","t130","t131","t110","t76","t41","t57","t96","t97","t90","t91","t62","t5","t7","t35","t65","t102","t103","t13","t10","t23","t24","t3"
"t110",7.0910684279,6.60549682574,10.34266536879,10.34266536834,10.34266536834,10.34266536784,10.34266536829,9.25701823879,10.34266536849,10.34266536849,10.34266536789,10.34266536789,10.34266536789,10.34266536809,7.78976375409,10.34266536829,10.34266536829,10.34266536829,10.34266536819,10.34266536819,10.34266536825,10.34266536825,10.34266536819,10.34266536849,9.23099675169,10.34266536799,10.34266536789,10.34266536789,10.34266536789,10.3426653679,10.3426653679,6.1601287034,8.2952558695,10.1161644063,10.1161644063,10.1161644062,10.0040000573,9.8063502893,8.9711763822,6.8074079199,10.1161644062,10.1161644062,10.1161644062,10.1161644063,10.1161644063,10.1161644063,7.7582692285,10.1161644065,10.1161644065,10.116164406,7.9778388074,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644053,10.1161644053,10.1161644049,10.1161644049,10.11616440594,10.11616440566,10.11616440566,10.11616440571,10.11616440571,10.11616440564,10.11616440564,10.11616440544,10.11616440544,9.33415488964,9.482486918,9.0485721619,10.11616440569,10.11616440569,10.1161644057,10.1161644057,10.1161644057,10.1161644057,10.11616440606,10.11616440606,8.8215099341,8.1391615388,8.3111695366,10.11616440594,10.11616440594,10.11616440584,10.1161644059,10.11616440542,10.11616440542,10.11616440542,9.2348634934,10.116164405,10.1161644053,10.116164405344,10.116164405344,10.116164405644,10.1161644056,10.1161644057,10.11616440572,10.11616440572,2.9896766805,3.94911533,3.94911533,2.8196032564,3.7725023354,3.05392553932,3.9491153296,3.0983933191,0.26791878373,0.26791878373,0,0.9748961838,2.39129442,2.7272134346,2.72721343463,2.72721343463,2.72721343455,2.72721343455,2.72721343465,3.54762610871,6.6775321865,9.8166425775,9.8166425779,9.816642578,9.816642578,7.2099300887,7.7334872851,9.8166425784,9.4810451284,6.2704196158
"t76",7.0910684279,6.60549682574,10.34266536879,10.34266536834,10.34266536834,10.34266536784,10.34266536829,9.25701823879,10.34266536849,10.34266536849,10.34266536789,10.34266536789,10.34266536789,10.34266536809,7.78976375409,10.34266536829,10.34266536829,10.34266536829,10.34266536819,10.34266536819,10.34266536825,10.34266536825,10.34266536819,10.34266536849,9.23099675169,10.34266536799,10.34266536789,10.34266536789,10.34266536789,10.3426653679,10.3426653679,6.1601287034,8.2952558695,10.1161644063,10.1161644063,10.1161644062,10.0040000573,9.8063502893,8.9711763822,6.8074079199,10.1161644062,10.1161644062,10.1161644062,10.1161644063,10.1161644063,10.1161644063,7.7582692285,10.1161644065,10.1161644065,10.116164406,7.9778388074,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644053,10.1161644053,10.1161644049,10.1161644049,10.11616440594,10.11616440566,10.11616440566,10.11616440571,10.11616440571,10.11616440564,10.11616440564,10.11616440544,10.11616440544,9.33415488964,9.482486918,9.0485721619,10.11616440569,10.11616440569,10.1161644057,10.1161644057,10.1161644057,10.1161644057,10.11616440606,10.11616440606,8.8215099341,8.1391615388,8.3111695366,10.11616440594,10.11616440594,10.11616440584,10.1161644059,10.11616440542,10.11616440542,10.11616440542,9.2348634934,10.116164405,10.1161644053,10.116164405344,10.116164405344,10.116164405644,10.1161644056,10.1161644057,10.11616440572,10.11616440572,2.9896766805,3.94911533,3.94911533,2.8196032564,3.7725023354,3.05392553932,3.9491153296,3.0983933191,0.97489618373,0.97489618373,0.9748961838,0,2.39129442,2.7272134346,2.72721343463,2.72721343463,2.72721343455,2.72721343455,2.72721343465,3.54762610871,6.6775321865,9.8166425775,9.8166425779,9.816642578,9.816642578,7.2099300887,7.7334872851,9.8166425784,9.4810451284,6.2704196158
"t41",7.0910684279,6.60549682574,10.34266536879,10.34266536834,10.34266536834,10.34266536784,10.34266536829,9.25701823879,10.34266536849,10.34266536849,10.34266536789,10.34266536789,10.34266536789,10.34266536809,7.78976375409,10.34266536829,10.34266536829,10.34266536829,10.34266536819,10.34266536819,10.34266536825,10.34266536825,10.34266536819,10.34266536849,9.23099675169,10.34266536799,10.34266536789,10.34266536789,10.34266536789,10.3426653679,10.3426653679,6.1601287034,8.2952558695,10.1161644063,10.1161644063,10.1161644062,10.0040000573,9.8063502893,8.9711763822,6.8074079199,10.1161644062,10.1161644062,10.1161644062,10.1161644063,10.1161644063,10.1161644063,7.7582692285,10.1161644065,10.1161644065,10.116164406,7.9778388074,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644053,10.1161644053,10.1161644049,10.1161644049,10.11616440594,10.11616440566,10.11616440566,10.11616440571,10.11616440571,10.11616440564,10.11616440564,10.11616440544,10.11616440544,9.33415488964,9.482486918,9.0485721619,10.11616440569,10.11616440569,10.1161644057,10.1161644057,10.1161644057,10.1161644057,10.11616440606,10.11616440606,8.8215099341,8.1391615388,8.3111695366,10.11616440594,10.11616440594,10.11616440584,10.1161644059,10.11616440542,10.11616440542,10.11616440542,9.2348634934,10.116164405,10.1161644053,10.116164405344,10.116164405344,10.116164405644,10.1161644056,10.1161644057,10.11616440572,10.11616440572,2.9896766805,3.94911533,3.94911533,2.8196032564,3.7725023354,3.05392553932,3.9491153296,3.0983933191,2.39129441993,2.39129441993,2.39129442,2.39129442,0,2.7272134346,2.72721343463,2.72721343463,2.72721343455,2.72721343455,2.72721343465,3.54762610871,6.6775321865,9.8166425775,9.8166425779,9.816642578,9.816642578,7.2099300887,7.7334872851,9.8166425784,9.4810451284,6.2704196158
"t57",7.0910684279,6.60549682574,10.34266536879,10.34266536834,10.34266536834,10.34266536784,10.34266536829,9.25701823879,10.34266536849,10.34266536849,10.34266536789,10.34266536789,10.34266536789,10.34266536809,7.78976375409,10.34266536829,10.34266536829,10.34266536829,10.34266536819,10.34266536819,10.34266536825,10.34266536825,10.34266536819,10.34266536849,9.23099675169,10.34266536799,10.34266536789,10.34266536789,10.34266536789,10.3426653679,10.3426653679,6.1601287034,8.2952558695,10.1161644063,10.1161644063,10.1161644062,10.0040000573,9.8063502893,8.9711763822,6.8074079199,10.1161644062,10.1161644062,10.1161644062,10.1161644063,10.1161644063,10.1161644063,7.7582692285,10.1161644065,10.1161644065,10.116164406,7.9778388074,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644054,10.1161644053,10.1161644053,10.1161644049,10.1161644049,10.11616440594,10.11616440566,10.11616440566,10.11616440571,10.11616440571,10.11616440564,10.11616440564,10.11616440544,10.11616440544,9.33415488964,9.482486918,9.0485721619,10.11616440569,10.11616440569,10.1161644057,10.1161644057,10.1161644057,10.1161644057,10.11616440606,10.11616440606,8.8215099341,8.1391615388,8.3111695366,10.11616440594,10.11616440594,10.11616440584,10.1161644059,10.11616440542,10.11616440542,10.11616440542,9.2348634934,10.116164405,10.1161644053,10.116164405344,10.116164405344,10.116164405644,10.1161644056,10.1161644057,10.11616440572,10.11616440572,2.9896766805,3.94911533,3.94911533,2.8196032564,3.7725023354,3.05392553932,3.9491153296,3.0983933191,2.72721343453,2.72721343453,2.7272134346,2.7272134346,2.7272134346,0,1.75520951703,1.75520951703,1.75520951695,1.75520951695,1.75520951705,3.54762610871,6.6775321865,9.8166425775,9.8166425779,9.816642578,9.816642578,7.2099300887,7.7334872851,9.8166425784,9.4810451284,6.2704196158
"t96",7.09106842793,6.60549682577,10.34266536882,10.34266536837,10.34266536837,10.34266536787,10.34266536832,9.25701823882,10.34266536852,10.34266536852,10.34266536792,10.34266536792,10.34266536792,10.34266536812,7.78976375412,10.34266536832,10.34266536832,10.34266536832,10.34266536822,10.34266536822,10.34266536828,10.34266536828,10.34266536822,10.34266536852,9.23099675172,10.34266536802,10.34266536792,10.34266536792,10.34266536792,10.34266536793,10.34266536793,6.16012870343,8.29525586953,10.11616440633,10.11616440633,10.11616440623,10.00400005733,9.80635028933,8.97117638223,6.80740791993,10.11616440623,10.11616440623,10.11616440623,10.11616440633,10.11616440633,10.11616440633,7.75826922853,10.11616440653,10.11616440653,10.11616440603,7.97783880743,10.11616440543,10.11616440543,10.11616440543,10.11616440543,10.11616440543,10.11616440543,10.11616440533,10.11616440533,10.11616440493,10.11616440493,10.11616440597,10.11616440569,10.11616440569,10.11616440574,10.11616440574,10.11616440567,10.11616440567,10.11616440547,10.11616440547,9.33415488967,9.48248691803,9.04857216193,10.11616440572,10.11616440572,10.11616440573,10.11616440573,10.11616440573,10.11616440573,10.11616440609,10.11616440609,8.82150993413,8.13916153883,8.31116953663,10.11616440597,10.11616440597,10.11616440587,10.11616440593,10.11616440545,10.11616440545,10.11616440545,9.23486349343,10.11616440503,10.11616440533,10.116164405374,10.116164405374,10.116164405674,10.11616440563,10.11616440573,10.11616440575,10.11616440575,2.98967668053,3.94911533003,3.94911533003,2.81960325643,3.77250233543,3.05392553935,3.94911532963,3.09839331913,2.72721343456,2.72721343456,2.72721343463,2.72721343463,2.72721343463,1.75520951703,0,0.4188002688,1.60171048972,1.60171048972,1.60171048982,3.54762610874,6.67753218653,9.81664257753,9.81664257793,9.81664257803,9.81664257803,7.20993008873,7.73348728513,9.81664257843,9.48104512843,6.27041961583
"t97",7.09106842793,6.60549682577,10.34266536882,10.34266536837,10.34266536837,10.34266536787,10.34266536832,9.25701823882,10.34266536852,10.34266536852,10.34266536792,10.34266536792,10.34266536792,10.34266536812,7.78976375412,10.34266536832,10.34266536832,10.34266536832,10.34266536822,10.34266536822,10.34266536828,10.34266536828,10.34266536822,10.34266536852,9.23099675172,10.34266536802,10.34266536792,10.34266536792,10.34266536792,10.34266536793,10.34266536793,6.16012870343,8.29525586953,10.11616440633,10.11616440633,10.11616440623,10.00400005733,9.80635028933,8.97117638223,6.80740791993,10.11616440623,10.11616440623,10.11616440623,10.11616440633,10.11616440633,10.11616440633,7.75826922853,10.11616440653,10.11616440653,10.11616440603,7.97783880743,10.11616440543,10.11616440543,10.11616440543,10.11616440543,10.11616440543,10.11616440543,10.11616440533,10.11616440533,10.11616440493,10.11616440493,10.11616440597,10.11616440569,10.11616440569,10.11616440574,10.11616440574,10.11616440567,10.11616440567,10.11616440547,10.11616440547,9.33415488967,9.48248691803,9.04857216193,10.11616440572,10.11616440572,10.11616440573,10.11616440573,10.11616440573,10.11616440573,10.11616440609,10.11616440609,8.82150993413,8.13916153883,8.31116953663,10.11616440597,10.11616440597,10.11616440587,10.11616440593,10.11616440545,10.11616440545,10.11616440545,9.23486349343,10.11616440503,10.11616440533,10.116164405374,10.116164405374,10.116164405674,10.11616440563,10.11616440573,10.11616440575,10.11616440575,2.98967668053,3.94911533003,3.94911533003,2.81960325643,3.77250233543,3.05392553935,3.94911532963,3.09839331913,2.72721343456,2.72721343456,2.72721343463,2.72721343463,2.72721343463,1.75520951703,0.4188002688,0,1.60171048972,1.60171048972,1.60171048982,3.54762610874,6.67753218653,9.81664257753,9.81664257793,9.81664257803,9.81664257803,7.20993008873,7.73348728513,9.81664257843,9.48104512843,6.27041961583
"t90",7.09106842785,6.60549682569,10.34266536874,10.34266536829,10.34266536829,10.34266536779,10.34266536824,9.25701823874,10.34266536844,10.34266536844,10.34266536784,10.34266536784,10.34266536784,10.34266536804,7.78976375404,10.34266536824,10.34266536824,10.34266536824,10.34266536814,10.34266536814,10.3426653682,10.3426653682,10.34266536814,10.34266536844,9.23099675164,10.34266536794,10.34266536784,10.34266536784,10.34266536784,10.34266536785,10.34266536785,6.16012870335,8.29525586945,10.11616440625,10.11616440625,10.11616440615,10.00400005725,9.80635028925,8.97117638215,6.80740791985,10.11616440615,10.11616440615,10.11616440615,10.11616440625,10.11616440625,10.11616440625,7.75826922845,10.11616440645,10.11616440645,10.11616440595,7.97783880735,10.11616440535,10.11616440535,10.11616440535,10.11616440535,10.11616440535,10.11616440535,10.11616440525,10.11616440525,10.11616440485,10.11616440485,10.11616440589,10.11616440561,10.11616440561,10.11616440566,10.11616440566,10.11616440559,10.11616440559,10.11616440539,10.11616440539,9.33415488959,9.48248691795,9.04857216185,10.11616440564,10.11616440564,10.11616440565,10.11616440565,10.11616440565,10.11616440565,10.11616440601,10.11616440601,8.82150993405,8.13916153875,8.31116953655,10.11616440589,10.11616440589,10.11616440579,10.11616440585,10.11616440537,10.11616440537,10.11616440537,9.23486349335,10.11616440495,10.11616440525,10.116164405294,10.116164405294,10.116164405594,10.11616440555,10.11616440565,10.11616440567,10.11616440567,2.98967668045,3.94911532995,3.94911532995,2.81960325635,3.77250233535,3.05392553927,3.94911532955,3.09839331905,2.72721343448,2.72721343448,2.72721343455,2.72721343455,2.72721343455,1.75520951695,1.60171048972,1.60171048972,0,0.6538335582,1.5162681903,3.54762610866,6.67753218645,9.81664257745,9.81664257785,9.81664257795,9.81664257795,7.20993008865,7.73348728505,9.81664257835,9.48104512835,6.27041961575
"t91",7.09106842785,6.60549682569,10.34266536874,10.34266536829,10.34266536829,10.34266536779,10.34266536824,9.25701823874,10.34266536844,10.34266536844,10.34266536784,10.34266536784,10.34266536784,10.34266536804,7.78976375404,10.34266536824,10.34266536824,10.34266536824,10.34266536814,10.34266536814,10.3426653682,10.3426653682,10.34266536814,10.34266536844,9.23099675164,10.34266536794,10.34266536784,10.34266536784,10.34266536784,10.34266536785,10.34266536785,6.16012870335,8.29525586945,10.11616440625,10.11616440625,10.11616440615,10.00400005725,9.80635028925,8.97117638215,6.80740791985,10.11616440615,10.11616440615,10.11616440615,10.11616440625,10.11616440625,10.11616440625,7.75826922845,10.11616440645,10.11616440645,10.11616440595,7.97783880735,10.11616440535,10.11616440535,10.11616440535,10.11616440535,10.11616440535,10.11616440535,10.11616440525,10.11616440525,10.11616440485,10.11616440485,10.11616440589,10.11616440561,10.11616440561,10.11616440566,10.11616440566,10.11616440559,10.11616440559,10.11616440539,10.11616440539,9.33415488959,9.48248691795,9.04857216185,10.11616440564,10.11616440564,10.11616440565,10.11616440565,10.11616440565,10.11616440565,10.11616440601,10.11616440601,8.82150993405,8.13916153875,8.31116953655,10.11616440589,10.11616440589,10.11616440579,10.11616440585,10.11616440537,10.11616440537,10.11616440537,9.23486349335,10.11616440495,10.11616440525,10.116164405294,10.116164405294,10.116164405594,10.11616440555,10.11616440565,10.11616440567,10.11616440567,2.98967668045,3.94911532995,3.94911532995,2.81960325635,3.77250233535,3.05392553927,3.94911532955,3.09839331905,2.72721343448,2.72721343448,2.72721343455,2.72721343455,2.72721343455,1.75520951695,1.60171048972,1.60171048972,0.6538335582,0,1.5162681903,3.54762610866,6.67753218645,9.81664257745,9.81664257785,9.81664257795,9.81664257795,7.20993008865,7.73348728505,9.81664257835,9.48104512835,6.27041961575
"t62",7.09106842795,6.60549682579,10.34266536884,10.34266536839,10.34266536839,10.34266536789,10.34266536834,9.25701823884,10.34266536854,10.34266536854,10.34266536794,10.34266536794,10.34266536794,10.34266536814,7.78976375414,10.34266536834,10.34266536834,10.34266536834,10.34266536824,10.34266536824,10.3426653683,10.3426653683,10.34266536824,10.34266536854,9.23099675174,10.34266536804,10.34266536794,10.34266536794,10.34266536794,10.34266536795,10.34266536795,6.16012870345,8.29525586955,10.11616440635,10.11616440635,10.11616440625,10.00400005735,9.80635028935,8.97117638225,6.80740791995,10.11616440625,10.11616440625,10.11616440625,10.11616440635,10.11616440635,10.11616440635,7.75826922855,10.11616440655,10.11616440655,10.11616440605,7.97783880745,10.11616440545,10.11616440545,10.11616440545,10.11616440545,10.11616440545,10.11616440545,10.11616440535,10.11616440535,10.11616440495,10.11616440495,10.11616440599,10.11616440571,10.11616440571,10.11616440576,10.11616440576,10.11616440569,10.11616440569,10.11616440549,10.11616440549,9.33415488969,9.48248691805,9.04857216195,10.11616440574,10.11616440574,10.11616440575,10.11616440575,10.11616440575,10.11616440575,10.11616440611,10.11616440611,8.82150993415,8.13916153885,8.31116953665,10.11616440599,10.11616440599,10.11616440589,10.11616440595,10.11616440547,10.11616440547,10.11616440547,9.23486349345,10.11616440505,10.11616440535,10.116164405394,10.116164405394,10.116164405694,10.11616440565,10.11616440575,10.11616440577,10.11616440577,2.98967668055,3.94911533005,3.94911533005,2.81960325645,3.77250233545,3.05392553937,3.94911532965,3.09839331915,2.72721343458,2.72721343458,2.72721343465,2.72721343465,2.72721343465,1.75520951705,1.60171048982,1.60171048982,1.5162681903,1.5162681903,0,3.54762610876,6.67753218655,9.81664257755,9.81664257795,9.81664257805,9.81664257805,7.20993008875,7.73348728515,9.81664257845,9.48104512845,6.27041961585
"t5",3.67295294301,3.18738134085,6.9245498839,6.92454988345,6.92454988345,6.92454988295,6.9245498834,5.8389027539,6.9245498836,6.9245498836,6.924549883,6.924549883,6.924549883,6.9245498832,4.3716482692,6.9245498834,6.9245498834,6.9245498834,6.9245498833,6.9245498833,6.92454988336,6.92454988336,6.9245498833,6.9245498836,5.8128812668,6.9245498831,6.924549883,6.924549883,6.924549883,6.92454988301,6.92454988301,2.74201321851,4.87714038461,6.69804892141,6.69804892141,6.69804892131,6.58588457241,6.38823480441,5.55306089731,3.38929243501,6.69804892131,6.69804892131,6.69804892131,6.69804892141,6.69804892141,6.69804892141,4.34015374361,6.69804892161,6.69804892161,6.69804892111,4.55972332251,6.69804892051,6.69804892051,6.69804892051,6.69804892051,6.69804892051,6.69804892051,6.69804892041,6.69804892041,6.69804892001,6.69804892001,6.69804892105,6.69804892077,6.69804892077,6.69804892082,6.69804892082,6.69804892075,6.69804892075,6.69804892055,6.69804892055,5.91603940475,6.06437143311,5.63045667701,6.6980489208,6.6980489208,6.69804892081,6.69804892081,6.69804892081,6.69804892081,6.69804892117,6.69804892117,5.40339444921,4.72104605391,4.89305405171,6.69804892105,6.69804892105,6.69804892095,6.69804892101,6.69804892053,6.69804892053,6.69804892053,5.81674800851,6.69804892011,6.69804892041,6.698048920454,6.698048920454,6.698048920754,6.69804892071,6.69804892081,6.69804892083,6.69804892083,2.58818745961,3.54762610911,3.54762610911,2.41811403551,3.37101311451,2.65243631843,3.54762610871,3.27427871361,3.54762610864,3.54762610864,3.54762610871,3.54762610871,3.54762610871,3.54762610871,3.54762610874,3.54762610874,3.54762610866,3.54762610866,3.54762610876,0,3.25941670161,6.39852709261,6.39852709301,6.39852709311,6.39852709311,3.79181460381,4.31537180021,6.39852709351,6.06292964351,2.85230413091
"t7",3.9519580368,3.46638643464,7.20355497769,7.20355497724,7.20355497724,7.20355497674,7.20355497719,6.11790784769,7.20355497739,7.20355497739,7.20355497679,7.20355497679,7.20355497679,7.20355497699,4.65065336299,7.20355497719,7.20355497719,7.20355497719,7.20355497709,7.20355497709,7.20355497715,7.20355497715,7.20355497709,7.20355497739,6.09188636059,7.20355497689,7.20355497679,7.20355497679,7.20355497679,7.2035549768,7.2035549768,3.0210183123,5.1561454784,6.9770540152,6.9770540152,6.9770540151,6.8648896662,6.6672398982,5.8320659911,3.6682975288,6.9770540151,6.9770540151,6.9770540151,6.9770540152,6.9770540152,6.9770540152,4.6191588374,6.9770540154,6.9770540154,6.9770540149,4.8387284163,6.9770540143,6.9770540143,6.9770540143,6.9770540143,6.9770540143,6.9770540143,6.9770540142,6.9770540142,6.9770540138,6.9770540138,6.97705401484,6.97705401456,6.97705401456,6.97705401461,6.97705401461,6.97705401454,6.97705401454,6.97705401434,6.97705401434,6.19504449854,6.3433765269,5.9094617708,6.97705401459,6.97705401459,6.9770540146,6.9770540146,6.9770540146,6.9770540146,6.97705401496,6.97705401496,5.682399543,5.0000511477,5.1720591455,6.97705401484,6.97705401484,6.97705401474,6.9770540148,6.97705401432,6.97705401432,6.97705401432,6.0957531023,6.9770540139,6.9770540142,6.977054014244,6.977054014244,6.977054014544,6.9770540145,6.9770540146,6.97705401462,6.97705401462,5.7180935374,6.6775321869,6.6775321869,5.5480201133,6.5009191923,5.78234239622,6.6775321865,6.4041847914,6.67753218643,6.67753218643,6.6775321865,6.6775321865,6.6775321865,6.6775321865,6.67753218653,6.67753218653,6.67753218645,6.67753218645,6.67753218655,3.25941670161,0,3.456740592,3.4567405924,3.4567405925,3.4567405925,0.8500281032,1.3735852996,4.4209273841,4.0853299341,1.3532319327
