"","t63","t65","t66","t30","t105","t106","t102","t82","t83","t10","t11","t3","t60","t69","t70","t14","t19","t22","t112","t113","t84","t122","t123","t41","t26","t40","t49","t50","t20","t32","t33","t71","t72","t39","t31","t24","t43","t44","t85","t86","t27","t28","t58","t59","t51","t54","t55","t5","t2","t12","t13","t35","t36","t9","t98","t99","t126","t127","t29","t114","t115","t91","t21","t6","t17","t18","t37","t56","t57","t124","t125","t67","t16","t81","t100","t101","t109","t110","t42","t89","t90","t92","t93","t25","t116","t117","t46","t38","t96","t97","t52","t103","t104","t76","t7","t87","t88","t68","t74","t75","t23","t34","t79","t80","t107","t108","t47","t48","t45","t8","t77","t78","t120","t121","t94","t95","t64","t15","t61","t62","t4","t73","t118","t119","t111","t53","t1"
"t90",7.994938510833,7.994938510773,7.994938510773,7.432082193833,7.994938510753,7.994938510753,7.994938510733,7.994938510733,7.994938510733,7.994938510533,5.811128856733,4.869651787343,7.465675780363,7.994938510333,7.994938510333,7.563964645883,7.994938510183,7.994938510723,7.994938510583,7.994938510583,7.994938510523,7.994938510503,7.994938510503,7.994938510523,7.397526231083,7.462190100783,7.994938510583,7.994938510583,7.994938510033,7.994938510573,7.260908175573,7.583695902123,7.994938510523,7.994938510623,7.994938510523,7.994938510823,7.994938510233,7.994938510233,7.994938510233,7.994938510233,7.125171069553,7.994938510353,7.994938510133,7.994938510133,7.511928459433,7.994938510093,7.994938510093,5.685636225433,5.299976779933,7.994938510733,7.994938510733,7.080720411033,7.080720411033,5.589218048133,6.992930021963,6.992930021963,6.992930021983,6.992930021983,6.133725342563,6.992930021613,6.992930021613,6.992930021563,6.992930021763,6.068245470663,5.813145042163,6.558334342363,5.098416079026,5.098416079026,5.098416079026,5.049597367426,5.049597367426,5.049597367356,4.427381275356,5.049597367756,5.049597367756,5.049597367756,4.7437420552,4.7437420552,1.537048767,0.4919592274,0,4.758506269356,4.758506269356,5.679513862156,6.710498957176,6.710498957176,6.331923758406,5.961147274506,6.710498957256,6.710498957256,6.347719620756,6.710498957356,6.710498957356,6.710498957356,6.710498956756,6.710498956956,6.710498956956,6.710498956866,6.710498956896,6.710498956896,6.710498956966,6.710498956956,6.547662633856,6.710498956856,6.710498956956,6.710498956956,6.710498956926,6.710498956926,6.710498956956,5.391446785466,6.710498957066,6.710498957066,6.710498957116,6.710498957116,6.710498956866,6.710498956866,6.710498956966,6.710498957166,6.710498956666,6.710498956666,4.154798730326,6.710498956926,6.710498956906,6.710498956906,6.710498956906,6.710498956926,3.796240995726
"t92",7.994938510877,7.994938510817,7.994938510817,7.432082193877,7.994938510797,7.994938510797,7.994938510777,7.994938510777,7.994938510777,7.994938510577,5.811128856777,4.869651787387,7.465675780407,7.994938510377,7.994938510377,7.563964645927,7.994938510227,7.994938510767,7.994938510627,7.994938510627,7.994938510567,7.994938510547,7.994938510547,7.994938510567,7.397526231127,7.462190100827,7.994938510627,7.994938510627,7.994938510077,7.994938510617,7.260908175617,7.583695902167,7.994938510567,7.994938510667,7.994938510567,7.994938510867,7.994938510277,7.994938510277,7.994938510277,7.994938510277,7.125171069597,7.994938510397,7.994938510177,7.994938510177,7.511928459477,7.994938510137,7.994938510137,5.685636225477,5.299976779977,7.994938510777,7.994938510777,7.080720411077,7.080720411077,5.589218048177,6.992930022007,6.992930022007,6.992930022027,6.992930022027,6.133725342607,6.992930021657,6.992930021657,6.992930021607,6.992930021807,6.068245470707,5.813145042207,6.558334342407,5.09841607907,5.09841607907,5.09841607907,5.04959736747,5.04959736747,5.0495973674,4.4273812754,5.0495973678,5.0495973678,5.0495973678,4.758506269556,4.758506269556,4.758506269356,4.758506269356,4.758506269356,0,0.4501063794,5.6795138622,6.71049895722,6.71049895722,6.33192375845,5.96114727455,6.7104989573,6.7104989573,6.3477196208,6.7104989574,6.7104989574,6.7104989574,6.7104989568,6.710498957,6.710498957,6.71049895691,6.71049895694,6.71049895694,6.71049895701,6.710498957,6.5476626339,6.7104989569,6.710498957,6.710498957,6.71049895697,6.71049895697,6.710498957,5.39144678551,6.71049895711,6.71049895711,6.71049895716,6.71049895716,6.71049895691,6.71049895691,6.71049895701,6.71049895721,6.71049895671,6.71049895671,4.15479873037,6.71049895697,6.71049895695,6.71049895695,6.71049895695,6.71049895697,3.79624099577
"t93",7.994938510877,7.994938510817,7.994938510817,7.432082193877,7.994938510797,7.994938510797,7.994938510777,7.994938510777,7.994938510777,7.994938510577,5.811128856777,4.869651787387,7.465675780407,7.994938510377,7.994938510377,7.563964645927,7.994938510227,7.994938510767,7.994938510627,7.994938510627,7.994938510567,7.994938510547,7.994938510547,7.994938510567,7.397526231127,7.462190100827,7.994938510627,7.994938510627,7.994938510077,7.994938510617,7.260908175617,7.583695902167,7.994938510567,7.994938510667,7.994938510567,7.994938510867,7.994938510277,7.994938510277,7.994938510277,7.994938510277,7.125171069597,7.994938510397,7.994938510177,7.994938510177,7.511928459477,7.994938510137,7.994938510137,5.685636225477,5.299976779977,7.994938510777,7.994938510777,7.080720411077,7.080720411077,5.589218048177,6.992930022007,6.992930022007,6.992930022027,6.992930022027,6.133725342607,6.992930021657,6.992930021657,6.992930021607,6.992930021807,6.068245470707,5.813145042207,6.558334342407,5.09841607907,5.09841607907,5.09841607907,5.04959736747,5.04959736747,5.0495973674,4.4273812754,5.0495973678,5.0495973678,5.0495973678,4.758506269556,4.758506269556,4.758506269356,4.758506269356,4.758506269356,0.4501063794,0,5.6795138622,6.71049895722,6.71049895722,6.33192375845,5.96114727455,6.7104989573,6.7104989573,6.3477196208,6.7104989574,6.7104989574,6.7104989574,6.7104989568,6.710498957,6.710498957,6.71049895691,6.71049895694,6.71049895694,6.71049895701,6.710498957,6.5476626339,6.7104989569,6.710498957,6.710498957,6.71049895697,6.71049895697,6.710498957,5.39144678551,6.71049895711,6.71049895711,6.71049895716,6.71049895716,6.71049895691,6.71049895691,6.71049895701,6.71049895721,6.71049895671,6.71049895671,4.15479873037,6.71049895697,6.71049895695,6.71049895695,6.71049895695,6.71049895697,3.79624099577
"t25",6.963953416537,6.963953416477,6.963953416477,6.401097099537,6.963953416457,6.963953416457,6.963953416437,6.963953416437,6.963953416437,6.963953416237,4.780143762437,3.838666693047,6.434690686067,6.963953416037,6.963953416037,6.532979551587,6.963953415887,6.963953416427,6.963953416287,6.963953416287,6.963953416227,6.963953416207,6.963953416207,6.963953416227,6.366541136787,6.431205006487,6.963953416287,6.963953416287,6.963953415737,6.963953416277,6.229923081277,6.552710807827,6.963953416227,6.963953416327,6.963953416227,6.963953416527,6.963953415937,6.963953415937,6.963953415937,6.963953415937,6.094185975257,6.963953416057,6.963953415837,6.963953415837,6.480943365137,6.963953415797,6.963953415797,4.654651131137,4.268991685637,6.963953416437,6.963953416437,6.049735316737,6.049735316737,4.558232953837,5.961944927667,5.961944927667,5.961944927687,5.961944927687,5.102740248267,5.961944927317,5.961944927317,5.961944927267,5.961944927467,5.037260376367,4.782159947867,5.527349248067,5.67951386213,5.67951386213,5.67951386213,5.67951386227,5.67951386227,5.6795138622,5.0572977702,5.6795138626,5.6795138626,5.6795138626,5.679513862356,5.679513862356,5.679513862156,5.679513862156,5.679513862156,5.6795138622,5.6795138622,0,1.08522960622,1.08522960622,0.70665440745,0.33587792355,1.0852296063,1.0852296063,0.7224502698,3.9165608524,3.9165608524,3.9165608524,4.3035033834,4.8709786492,4.8709786492,4.87097864911,4.87097864914,4.87097864914,4.87097864921,4.8709786492,4.7081423261,4.8709786491,4.8709786492,4.8709786492,4.87097864917,4.87097864917,4.8709786492,3.55192647771,4.87097864931,4.87097864931,4.87097864936,4.87097864936,4.87097864911,4.87097864911,4.87097864921,4.87097864941,4.87097864891,4.87097864891,2.35927947823,5.23701766943,5.23701766941,5.23701766941,5.23701766941,5.23701766943,2.76525590143
"t116",7.994938511557,7.994938511497,7.994938511497,7.432082194557,7.994938511477,7.994938511477,7.994938511457,7.994938511457,7.994938511457,7.994938511257,5.811128857457,4.869651788067,7.465675781087,7.994938511057,7.994938511057,7.563964646607,7.994938510907,7.994938511447,7.994938511307,7.994938511307,7.994938511247,7.994938511227,7.994938511227,7.994938511247,7.397526231807,7.462190101507,7.994938511307,7.994938511307,7.994938510757,7.994938511297,7.260908176297,7.583695902847,7.994938511247,7.994938511347,7.994938511247,7.994938511547,7.994938510957,7.994938510957,7.994938510957,7.994938510957,7.125171070277,7.994938511077,7.994938510857,7.994938510857,7.511928460157,7.994938510817,7.994938510817,5.685636226157,5.299976780657,7.994938511457,7.994938511457,7.080720411757,7.080720411757,5.589218048857,6.992930022687,6.992930022687,6.992930022707,6.992930022707,6.133725343287,6.992930022337,6.992930022337,6.992930022287,6.992930022487,6.068245471387,5.813145042887,6.558334343087,6.71049895715,6.71049895715,6.71049895715,6.71049895729,6.71049895729,6.71049895722,6.08828286522,6.71049895762,6.71049895762,6.71049895762,6.710498957376,6.710498957376,6.710498957176,6.710498957176,6.710498957176,6.71049895722,6.71049895722,1.08522960622,0,0.10294507714,1.05547970497,0.99097960787,1.78650620792,1.78650620792,1.42372687142,4.94754594742,4.94754594742,4.94754594742,5.33448847842,5.90196374422,5.90196374422,5.90196374413,5.90196374416,5.90196374416,5.90196374423,5.90196374422,5.73912742112,5.90196374412,5.90196374422,5.90196374422,5.90196374419,5.90196374419,5.90196374422,4.58291157273,5.90196374433,5.90196374433,5.90196374438,5.90196374438,5.90196374413,5.90196374413,5.90196374423,5.90196374443,5.90196374393,5.90196374393,3.39026457325,6.26800276445,6.26800276443,6.26800276443,6.26800276443,6.26800276445,3.79624099645
"t117",7.994938511557,7.994938511497,7.994938511497,7.432082194557,7.994938511477,7.994938511477,7.994938511457,7.994938511457,7.994938511457,7.994938511257,5.811128857457,4.869651788067,7.465675781087,7.994938511057,7.994938511057,7.563964646607,7.994938510907,7.994938511447,7.994938511307,7.994938511307,7.994938511247,7.994938511227,7.994938511227,7.994938511247,7.397526231807,7.462190101507,7.994938511307,7.994938511307,7.994938510757,7.994938511297,7.260908176297,7.583695902847,7.994938511247,7.994938511347,7.994938511247,7.994938511547,7.994938510957,7.994938510957,7.994938510957,7.994938510957,7.125171070277,7.994938511077,7.994938510857,7.994938510857,7.511928460157,7.994938510817,7.994938510817,5.685636226157,5.299976780657,7.994938511457,7.994938511457,7.080720411757,7.080720411757,5.589218048857,6.992930022687,6.992930022687,6.992930022707,6.992930022707,6.133725343287,6.992930022337,6.992930022337,6.992930022287,6.992930022487,6.068245471387,5.813145042887,6.558334343087,6.71049895715,6.71049895715,6.71049895715,6.71049895729,6.71049895729,6.71049895722,6.08828286522,6.71049895762,6.71049895762,6.71049895762,6.710498957376,6.710498957376,6.710498957176,6.710498957176,6.710498957176,6.71049895722,6.71049895722,1.08522960622,0.10294507714,0,1.05547970497,0.99097960787,1.78650620792,1.78650620792,1.42372687142,4.94754594742,4.94754594742,4.94754594742,5.33448847842,5.90196374422,5.90196374422,5.90196374413,5.90196374416,5.90196374416,5.90196374423,5.90196374422,5.73912742112,5.90196374412,5.90196374422,5.90196374422,5.90196374419,5.90196374419,5.90196374422,4.58291157273,5.90196374433,5.90196374433,5.90196374438,5.90196374438,5.90196374413,5.90196374413,5.90196374423,5.90196374443,5.90196374393,5.90196374393,3.39026457325,6.26800276445,6.26800276443,6.26800276443,6.26800276443,6.26800276445,3.79624099645
"t46",7.616363312787,7.616363312727,7.616363312727,7.053506995787,7.616363312707,7.616363312707,7.616363312687,7.616363312687,7.616363312687,7.616363312487,5.432553658687,4.491076589297,7.087100582317,7.616363312287,7.616363312287,7.185389447837,7.616363312137,7.616363312677,7.616363312537,7.616363312537,7.616363312477,7.616363312457,7.616363312457,7.616363312477,7.018951033037,7.083614902737,7.616363312537,7.616363312537,7.616363311987,7.616363312527,6.882332977527,7.205120704077,7.616363312477,7.616363312577,7.616363312477,7.616363312777,7.616363312187,7.616363312187,7.616363312187,7.616363312187,6.746595871507,7.616363312307,7.616363312087,7.616363312087,7.133353261387,7.616363312047,7.616363312047,5.307061027387,4.921401581887,7.616363312687,7.616363312687,6.702145212987,6.702145212987,5.210642850087,6.614354823917,6.614354823917,6.614354823937,6.614354823937,5.755150144517,6.614354823567,6.614354823567,6.614354823517,6.614354823717,5.689670272617,5.434569844117,6.179759144317,6.33192375838,6.33192375838,6.33192375838,6.33192375852,6.33192375852,6.33192375845,5.70970766645,6.33192375885,6.33192375885,6.33192375885,6.331923758606,6.331923758606,6.331923758406,6.331923758406,6.331923758406,6.33192375845,6.33192375845,0.70665440745,1.05547970497,1.05547970497,0,0.6124044091,1.40793100915,1.40793100915,1.04515167265,4.56897074865,4.56897074865,4.56897074865,4.95591327965,5.52338854545,5.52338854545,5.52338854536,5.52338854539,5.52338854539,5.52338854546,5.52338854545,5.36055222235,5.52338854535,5.52338854545,5.52338854545,5.52338854542,5.52338854542,5.52338854545,4.20433637396,5.52338854556,5.52338854556,5.52338854561,5.52338854561,5.52338854536,5.52338854536,5.52338854546,5.52338854566,5.52338854516,5.52338854516,3.01168937448,5.88942756568,5.88942756566,5.88942756566,5.88942756566,5.88942756568,3.41766579768
"t38",7.245586828887,7.245586828827,7.245586828827,6.682730511887,7.245586828807,7.245586828807,7.245586828787,7.245586828787,7.245586828787,7.245586828587,5.061777174787,4.120300105397,6.716324098417,7.245586828387,7.245586828387,6.814612963937,7.245586828237,7.245586828777,7.245586828637,7.245586828637,7.245586828577,7.245586828557,7.245586828557,7.245586828577,6.648174549137,6.712838418837,7.245586828637,7.245586828637,7.245586828087,7.245586828627,6.511556493627,6.834344220177,7.245586828577,7.245586828677,7.245586828577,7.245586828877,7.245586828287,7.245586828287,7.245586828287,7.245586828287,6.375819387607,7.245586828407,7.245586828187,7.245586828187,6.762576777487,7.245586828147,7.245586828147,4.936284543487,4.550625097987,7.245586828787,7.245586828787,6.331368729087,6.331368729087,4.839866366187,6.243578340017,6.243578340017,6.243578340037,6.243578340037,5.384373660617,6.243578339667,6.243578339667,6.243578339617,6.243578339817,5.318893788717,5.063793360217,5.808982660417,5.96114727448,5.96114727448,5.96114727448,5.96114727462,5.96114727462,5.96114727455,5.33893118255,5.96114727495,5.96114727495,5.96114727495,5.961147274706,5.961147274706,5.961147274506,5.961147274506,5.961147274506,5.96114727455,5.96114727455,0.33587792355,0.99097960787,0.99097960787,0.6124044091,0,1.03715452525,1.03715452525,0.67437518875,4.19819426475,4.19819426475,4.19819426475,4.58513679575,5.15261206155,5.15261206155,5.15261206146,5.15261206149,5.15261206149,5.15261206156,5.15261206155,4.98977573845,5.15261206145,5.15261206155,5.15261206155,5.15261206152,5.15261206152,5.15261206155,3.83355989006,5.15261206166,5.15261206166,5.15261206171,5.15261206171,5.15261206146,5.15261206146,5.15261206156,5.15261206176,5.15261206126,5.15261206126,2.64091289058,5.51865108178,5.51865108176,5.51865108176,5.51865108176,5.51865108178,3.04688931378
"t96",7.994938511637,7.994938511577,7.994938511577,7.432082194637,7.994938511557,7.994938511557,7.994938511537,7.994938511537,7.994938511537,7.994938511337,5.811128857537,4.869651788147,7.465675781167,7.994938511137,7.994938511137,7.563964646687,7.994938510987,7.994938511527,7.994938511387,7.994938511387,7.994938511327,7.994938511307,7.994938511307,7.994938511327,7.397526231887,7.462190101587,7.994938511387,7.994938511387,7.994938510837,7.994938511377,7.260908176377,7.583695902927,7.994938511327,7.994938511427,7.994938511327,7.994938511627,7.994938511037,7.994938511037,7.994938511037,7.994938511037,7.125171070357,7.994938511157,7.994938510937,7.994938510937,7.511928460237,7.994938510897,7.994938510897,5.685636226237,5.299976780737,7.994938511537,7.994938511537,7.080720411837,7.080720411837,5.589218048937,6.992930022767,6.992930022767,6.992930022787,6.992930022787,6.133725343367,6.992930022417,6.992930022417,6.992930022367,6.992930022567,6.068245471467,5.813145042967,6.558334343167,6.71049895723,6.71049895723,6.71049895723,6.71049895737,6.71049895737,6.7104989573,6.0882828653,6.7104989577,6.7104989577,6.7104989577,6.710498957456,6.710498957456,6.710498957256,6.710498957256,6.710498957256,6.7104989573,6.7104989573,1.0852296063,1.78650620792,1.78650620792,1.40793100915,1.03715452525,0,0.4146618548,0.8987664421,4.9475459475,4.9475459475,4.9475459475,5.3344884785,5.9019637443,5.9019637443,5.90196374421,5.90196374424,5.90196374424,5.90196374431,5.9019637443,5.7391274212,5.9019637442,5.9019637443,5.9019637443,5.90196374427,5.90196374427,5.9019637443,4.58291157281,5.90196374441,5.90196374441,5.90196374446,5.90196374446,5.90196374421,5.90196374421,5.90196374431,5.90196374451,5.90196374401,5.90196374401,3.39026457333,6.26800276453,6.26800276451,6.26800276451,6.26800276451,6.26800276453,3.79624099653
"t97",7.994938511637,7.994938511577,7.994938511577,7.432082194637,7.994938511557,7.994938511557,7.994938511537,7.994938511537,7.994938511537,7.994938511337,5.811128857537,4.869651788147,7.465675781167,7.994938511137,7.994938511137,7.563964646687,7.994938510987,7.994938511527,7.994938511387,7.994938511387,7.994938511327,7.994938511307,7.994938511307,7.994938511327,7.397526231887,7.462190101587,7.994938511387,7.994938511387,7.994938510837,7.994938511377,7.260908176377,7.583695902927,7.994938511327,7.994938511427,7.994938511327,7.994938511627,7.994938511037,7.994938511037,7.994938511037,7.994938511037,7.125171070357,7.994938511157,7.994938510937,7.994938510937,7.511928460237,7.994938510897,7.994938510897,5.685636226237,5.299976780737,7.994938511537,7.994938511537,7.080720411837,7.080720411837,5.589218048937,6.992930022767,6.992930022767,6.992930022787,6.992930022787,6.133725343367,6.992930022417,6.992930022417,6.992930022367,6.992930022567,6.068245471467,5.813145042967,6.558334343167,6.71049895723,6.71049895723,6.71049895723,6.71049895737,6.71049895737,6.7104989573,6.0882828653,6.7104989577,6.7104989577,6.7104989577,6.710498957456,6.710498957456,6.710498957256,6.710498957256,6.710498957256,6.7104989573,6.7104989573,1.0852296063,1.78650620792,1.78650620792,1.40793100915,1.03715452525,0.4146618548,0,0.8987664421,4.9475459475,4.9475459475,4.9475459475,5.3344884785,5.9019637443,5.9019637443,5.90196374421,5.90196374424,5.90196374424,5.90196374431,5.9019637443,5.7391274212,5.9019637442,5.9019637443,5.9019637443,5.90196374427,5.90196374427,5.9019637443,4.58291157281,5.90196374441,5.90196374441,5.90196374446,5.90196374446,5.90196374421,5.90196374421,5.90196374431,5.90196374451,5.90196374401,5.90196374401,3.39026457333,6.26800276453,6.26800276451,6.26800276451,6.26800276451,6.26800276453,3.79624099653
