"","t8","t60","t61","t32","t59","t116","t117","t51","t52","t104","t105","t34","t135","t136","t134","t62","t37","t101","t118","t119","t122","t123","t57","t65","t102","t103","t93","t87","t91","t114","t115","t92","t130","t131","t113","t126","t127","t22","t21","t47","t111","t112","t88","t77","t45","t46","t54","t78","t79","t55","t120","t121","t12","t9","t66","t67","t6","t7","t5","t16","t27","t28","t3","t4","t14","t56","t75","t76","t89","t90","t80","t99","t100","t58","t132","t133","t39","t70","t71","t38","t35","t124","t125","t108","t19","t24","t33","t106","t107","t86","t26","t63","t64","t30","t31","t128","t129","t97","t81","t17","t13","t10","t25","t109","t110","t98","t95","t96","t42","t29","t84","t85","t40","t41","t48","t82","t83","t74","t23","t36","t43","t44","t20","t11","t49","t50","t15","t18","t68","t69","t137","t138","t94","t53","t72","t73","t2","t1"
"t125",5.28839331954,7.58658150015,7.37158373795,7.63492961855,7.82907099208,7.82907099218,7.82907099218,7.82907099213,7.82907099213,7.82907099215,7.82907099215,7.82907099265,7.829070992149,7.829070992149,7.829070992149,7.82907099215,7.82907099195,7.82907099218,7.82907099219,7.82907099219,7.8290709922,7.8290709922,7.82907099225,7.82907099225,7.82907099221,7.82907099221,7.82907099225,7.82907099225,7.82907099225,7.82907099223,7.82907099223,7.82907099223,7.82907099173,7.82907099173,7.82907099175,7.82907099182,7.82907099182,6.52349705365,6.35370543689,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.82907099223,7.45229601093,7.82907099223,7.829070992185,7.829070992185,7.829070992185,7.7961704971,7.82907099178,6.00024051375,7.82907099217,7.56877010807,7.82907099247,5.0256311570264,5.6906142246264,6.9969565753064,5.5597451545064,7.2831083754064,6.9351144211064,3.8274745803664,4.81741314251,4.41430703491,5.13696445421,4.87270628211,5.13696445421,5.13696445426,5.13696445426,5.13696445426,5.13696445426,5.13696445426,5.13696445431,5.13696445422,5.13696445422,2.833667777468,3.349272450768,3.524738315068,3.52473831511,2.04082277966,0.14710515966,0,0.32079265516,2.36285623211,2.1734746488,2.9607528114,3.4720716351,3.4720716351,3.4720716351,2.18249548696,3.47207163503,3.47207163503,3.22764234573,3.47207163537,3.47207163497,3.47207163497,3.47207163497,3.33600850937,2.39546051471,2.51040796281,4.72044778211,4.16087902872,5.37702003382,5.37702003382,5.3770200338,5.37702003383,5.37702003383,5.37702003382,4.24482498346,5.37702003379,5.37702003379,5.37702003389,5.37702003389,5.37702003382,5.37702003389,5.37702003389,5.37702003382,5.3770200334,5.3770200341,4.60417765593,5.3770200338,5.37702003402,3.41361122641,6.87081695761,6.87081695761,6.87081695761,6.87081695841,6.87081695791,6.75036715221,6.870816957965,6.870816957965,6.87081695791,6.62911394211,6.4706697708,6.87081695791,3.86372254654,6.65945987434
"t108",5.28839331958,7.58658150019,7.37158373799,7.63492961859,7.82907099212,7.82907099222,7.82907099222,7.82907099217,7.82907099217,7.82907099219,7.82907099219,7.82907099269,7.829070992189,7.829070992189,7.829070992189,7.82907099219,7.82907099199,7.82907099222,7.82907099223,7.82907099223,7.82907099224,7.82907099224,7.82907099229,7.82907099229,7.82907099225,7.82907099225,7.82907099229,7.82907099229,7.82907099229,7.82907099227,7.82907099227,7.82907099227,7.82907099177,7.82907099177,7.82907099179,7.82907099186,7.82907099186,6.52349705369,6.35370543693,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.82907099227,7.45229601097,7.82907099227,7.829070992225,7.829070992225,7.829070992225,7.79617049714,7.82907099182,6.00024051379,7.82907099221,7.56877010811,7.82907099251,5.0256311570664,5.6906142246664,6.9969565753464,5.5597451545464,7.2831083754464,6.9351144211464,3.8274745804064,4.81741314255,4.41430703495,5.13696445425,4.87270628215,5.13696445425,5.1369644543,5.1369644543,5.1369644543,5.1369644543,5.1369644543,5.13696445435,5.13696445426,5.13696445426,2.833667777508,3.349272450808,3.524738315108,3.52473831515,2.0408227797,0.32079265516,0.32079265516,0,2.36285623215,2.17347464884,2.96075281144,3.47207163514,3.47207163514,3.47207163514,2.182495487,3.47207163507,3.47207163507,3.22764234577,3.47207163541,3.47207163501,3.47207163501,3.47207163501,3.33600850941,2.39546051475,2.51040796285,4.72044778215,4.16087902876,5.37702003386,5.37702003386,5.37702003384,5.37702003387,5.37702003387,5.37702003386,4.2448249835,5.37702003383,5.37702003383,5.37702003393,5.37702003393,5.37702003386,5.37702003393,5.37702003393,5.37702003386,5.37702003344,5.37702003414,4.60417765597,5.37702003384,5.37702003406,3.41361122645,6.87081695765,6.87081695765,6.87081695765,6.87081695845,6.87081695795,6.75036715225,6.870816958005,6.870816958005,6.87081695795,6.62911394215,6.47066977084,6.87081695795,3.86372254658,6.65945987438
"t19",4.17917791673,6.47736609734,6.26236833514,6.52571421574,6.71985558927,6.71985558937,6.71985558937,6.71985558932,6.71985558932,6.71985558934,6.71985558934,6.71985558984,6.719855589339,6.719855589339,6.719855589339,6.71985558934,6.71985558914,6.71985558937,6.71985558938,6.71985558938,6.71985558939,6.71985558939,6.71985558944,6.71985558944,6.7198555894,6.7198555894,6.71985558944,6.71985558944,6.71985558944,6.71985558942,6.71985558942,6.71985558942,6.71985558892,6.71985558892,6.71985558894,6.71985558901,6.71985558901,5.41428165084,5.24449003408,6.71985558942,6.71985558942,6.71985558942,6.71985558942,6.71985558942,6.71985558942,6.34308060812,6.71985558942,6.719855589375,6.719855589375,6.719855589375,6.68695509429,6.71985558897,4.89102511094,6.71985558936,6.45955470526,6.71985558966,3.9164157542164,4.5813988218164,5.8877411724964,4.4505297516964,6.1738929725964,5.8258990182964,2.7182591775564,3.7081977397,3.3050916321,4.0277490514,3.7634908793,4.0277490514,4.02774905145,4.02774905145,4.02774905145,4.02774905145,4.02774905145,4.0277490515,4.02774905141,4.02774905141,1.724452374658,2.240057047958,2.415522912258,2.4155229123,2.36285623245,2.36285623211,2.36285623211,2.36285623215,0,0.69125111169,1.47852927429,1.98984809799,1.98984809799,1.98984809799,0.70027194985,1.98984809792,1.98984809792,1.74541880862,1.98984809826,1.98984809786,1.98984809786,1.98984809786,1.85378497226,1.18127857,1.40119256,3.6112323793,3.05166362591,4.26780463101,4.26780463101,4.26780463099,4.26780463102,4.26780463102,4.26780463101,3.13560958065,4.26780463098,4.26780463098,4.26780463108,4.26780463108,4.26780463101,4.26780463108,4.26780463108,4.26780463101,4.26780463059,4.26780463129,3.49496225312,4.26780463099,4.26780463121,2.3043958236,5.7616015548,5.7616015548,5.7616015548,5.7616015556,5.7616015551,5.6411517494,5.761601555155,5.761601555155,5.7616015551,5.5198985393,5.36145436799,5.7616015551,2.75450714373,5.55024447153
"t24",3.98979633342,6.28798451403,6.07298675183,6.33633263243,6.53047400596,6.53047400606,6.53047400606,6.53047400601,6.53047400601,6.53047400603,6.53047400603,6.53047400653,6.530474006029,6.530474006029,6.530474006029,6.53047400603,6.53047400583,6.53047400606,6.53047400607,6.53047400607,6.53047400608,6.53047400608,6.53047400613,6.53047400613,6.53047400609,6.53047400609,6.53047400613,6.53047400613,6.53047400613,6.53047400611,6.53047400611,6.53047400611,6.53047400561,6.53047400561,6.53047400563,6.5304740057,6.5304740057,5.22490006753,5.05510845077,6.53047400611,6.53047400611,6.53047400611,6.53047400611,6.53047400611,6.53047400611,6.15369902481,6.53047400611,6.530474006065,6.530474006065,6.530474006065,6.49757351098,6.53047400566,4.70164352763,6.53047400605,6.27017312195,6.53047400635,3.7270341709064,4.3920172385064,5.6983595891864,4.2611481683864,5.9845113892864,5.6365174349864,2.5288775942464,3.51881615639,3.11571004879,3.83836746809,3.57410929599,3.83836746809,3.83836746814,3.83836746814,3.83836746814,3.83836746814,3.83836746814,3.83836746819,3.8383674681,3.8383674681,1.535070791348,2.050675464648,2.226141328948,2.22614132899,2.17347464914,2.1734746488,2.1734746488,2.17347464884,0.69125111169,0,1.120182832,1.6315016557,1.6315016557,1.6315016557,0.34192550756,1.63150165563,1.63150165563,1.38707236633,1.63150165597,1.63150165557,1.63150165557,1.63150165557,1.49543852997,0.99189698669,1.21181097669,3.42185079599,2.8622820426,4.0784230477,4.0784230477,4.07842304768,4.07842304771,4.07842304771,4.0784230477,2.94622799734,4.07842304767,4.07842304767,4.07842304777,4.07842304777,4.0784230477,4.07842304777,4.07842304777,4.0784230477,4.07842304728,4.07842304798,3.30558066981,4.07842304768,4.0784230479,2.11501424029,5.57221997149,5.57221997149,5.57221997149,5.57221997229,5.57221997179,5.45177016609,5.572219971845,5.572219971845,5.57221997179,5.33051695599,5.17207278468,5.57221997179,2.56512556042,5.36086288822
"t33",4.77707449602,7.07526267663,6.86026491443,7.12361079503,7.31775216856,7.31775216866,7.31775216866,7.31775216861,7.31775216861,7.31775216863,7.31775216863,7.31775216913,7.317752168629,7.317752168629,7.317752168629,7.31775216863,7.31775216843,7.31775216866,7.31775216867,7.31775216867,7.31775216868,7.31775216868,7.31775216873,7.31775216873,7.31775216869,7.31775216869,7.31775216873,7.31775216873,7.31775216873,7.31775216871,7.31775216871,7.31775216871,7.31775216821,7.31775216821,7.31775216823,7.3177521683,7.3177521683,6.01217823013,5.84238661337,7.31775216871,7.31775216871,7.31775216871,7.31775216871,7.31775216871,7.31775216871,6.94097718741,7.31775216871,7.317752168665,7.317752168665,7.317752168665,7.28485167358,7.31775216826,5.48892169023,7.31775216865,7.05745128455,7.31775216895,4.5143123335064,5.1792954011064,6.4856377517864,5.0484263309864,6.7717895518864,6.4237955975864,3.3161557568464,4.30609431899,3.90298821139,4.62564563069,4.36138745859,4.62564563069,4.62564563074,4.62564563074,4.62564563074,4.62564563074,4.62564563074,4.62564563079,4.6256456307,4.6256456307,2.322348953948,2.837953627248,3.013419491548,3.01341949159,2.96075281174,2.9607528114,2.9607528114,2.96075281144,1.47852927429,1.120182832,0,1.6528901647,1.6528901647,1.6528901647,0.87774981056,2.16732595863,2.16732595863,1.92289666933,2.16732595897,2.16732595857,2.16732595857,2.16732595857,2.03126283297,1.77917514929,1.99908913929,4.20912895859,3.6495602052,4.8657012103,4.8657012103,4.86570121028,4.86570121031,4.86570121031,4.8657012103,3.73350615994,4.86570121027,4.86570121027,4.86570121037,4.86570121037,4.8657012103,4.86570121037,4.86570121037,4.8657012103,4.86570120988,4.86570121058,4.09285883241,4.86570121028,4.8657012105,2.90229240289,6.35949813409,6.35949813409,6.35949813409,6.35949813489,6.35949813439,6.23904832869,6.359498134445,6.359498134445,6.35949813439,6.11779511859,5.95935094728,6.35949813439,3.35240372302,6.14814105082
"t106",5.28839331972,7.58658150033,7.37158373813,7.63492961873,7.82907099226,7.82907099236,7.82907099236,7.82907099231,7.82907099231,7.82907099233,7.82907099233,7.82907099283,7.829070992329,7.829070992329,7.829070992329,7.82907099233,7.82907099213,7.82907099236,7.82907099237,7.82907099237,7.82907099238,7.82907099238,7.82907099243,7.82907099243,7.82907099239,7.82907099239,7.82907099243,7.82907099243,7.82907099243,7.82907099241,7.82907099241,7.82907099241,7.82907099191,7.82907099191,7.82907099193,7.829070992,7.829070992,6.52349705383,6.35370543707,7.82907099241,7.82907099241,7.82907099241,7.82907099241,7.82907099241,7.82907099241,7.45229601111,7.82907099241,7.829070992365,7.829070992365,7.829070992365,7.79617049728,7.82907099196,6.00024051393,7.82907099235,7.56877010825,7.82907099265,5.0256311572064,5.6906142248064,6.9969565754864,5.5597451546864,7.2831083755864,6.9351144212864,3.8274745805464,4.81741314269,4.41430703509,5.13696445439,4.87270628229,5.13696445439,5.13696445444,5.13696445444,5.13696445444,5.13696445444,5.13696445444,5.13696445449,5.1369644544,5.1369644544,2.833667777648,3.349272450948,3.524738315248,3.52473831529,3.47207163544,3.4720716351,3.4720716351,3.47207163514,1.98984809799,1.6315016557,1.6528901647,0,0.3215243694,0.681913368,1.38906863426,2.67864478233,2.67864478233,2.43421549303,2.67864478267,2.67864478227,2.67864478227,2.67864478227,2.54258165667,2.29049397299,2.51040796299,4.72044778229,4.1608790289,5.377020034,5.377020034,5.37702003398,5.37702003401,5.37702003401,5.377020034,4.24482498364,5.37702003397,5.37702003397,5.37702003407,5.37702003407,5.377020034,5.37702003407,5.37702003407,5.377020034,5.37702003358,5.37702003428,4.60417765611,5.37702003398,5.3770200342,3.41361122659,6.87081695779,6.87081695779,6.87081695779,6.87081695859,6.87081695809,6.75036715239,6.870816958145,6.870816958145,6.87081695809,6.62911394229,6.47066977098,6.87081695809,3.86372254672,6.65945987452
"t107",5.28839331972,7.58658150033,7.37158373813,7.63492961873,7.82907099226,7.82907099236,7.82907099236,7.82907099231,7.82907099231,7.82907099233,7.82907099233,7.82907099283,7.829070992329,7.829070992329,7.829070992329,7.82907099233,7.82907099213,7.82907099236,7.82907099237,7.82907099237,7.82907099238,7.82907099238,7.82907099243,7.82907099243,7.82907099239,7.82907099239,7.82907099243,7.82907099243,7.82907099243,7.82907099241,7.82907099241,7.82907099241,7.82907099191,7.82907099191,7.82907099193,7.829070992,7.829070992,6.52349705383,6.35370543707,7.82907099241,7.82907099241,7.82907099241,7.82907099241,7.82907099241,7.82907099241,7.45229601111,7.82907099241,7.829070992365,7.829070992365,7.829070992365,7.79617049728,7.82907099196,6.00024051393,7.82907099235,7.56877010825,7.82907099265,5.0256311572064,5.6906142248064,6.9969565754864,5.5597451546864,7.2831083755864,6.9351144212864,3.8274745805464,4.81741314269,4.41430703509,5.13696445439,4.87270628229,5.13696445439,5.13696445444,5.13696445444,5.13696445444,5.13696445444,5.13696445444,5.13696445449,5.1369644544,5.1369644544,2.833667777648,3.349272450948,3.524738315248,3.52473831529,3.47207163544,3.4720716351,3.4720716351,3.47207163514,1.98984809799,1.6315016557,1.6528901647,0.3215243694,0,0.681913368,1.38906863426,2.67864478233,2.67864478233,2.43421549303,2.67864478267,2.67864478227,2.67864478227,2.67864478227,2.54258165667,2.29049397299,2.51040796299,4.72044778229,4.1608790289,5.377020034,5.377020034,5.37702003398,5.37702003401,5.37702003401,5.377020034,4.24482498364,5.37702003397,5.37702003397,5.37702003407,5.37702003407,5.377020034,5.37702003407,5.37702003407,5.377020034,5.37702003358,5.37702003428,4.60417765611,5.37702003398,5.3770200342,3.41361122659,6.87081695779,6.87081695779,6.87081695779,6.87081695859,6.87081695809,6.75036715239,6.870816958145,6.870816958145,6.87081695809,6.62911394229,6.47066977098,6.87081695809,3.86372254672,6.65945987452
"t86",5.28839331972,7.58658150033,7.37158373813,7.63492961873,7.82907099226,7.82907099236,7.82907099236,7.82907099231,7.82907099231,7.82907099233,7.82907099233,7.82907099283,7.829070992329,7.829070992329,7.829070992329,7.82907099233,7.82907099213,7.82907099236,7.82907099237,7.82907099237,7.82907099238,7.82907099238,7.82907099243,7.82907099243,7.82907099239,7.82907099239,7.82907099243,7.82907099243,7.82907099243,7.82907099241,7.82907099241,7.82907099241,7.82907099191,7.82907099191,7.82907099193,7.829070992,7.829070992,6.52349705383,6.35370543707,7.82907099241,7.82907099241,7.82907099241,7.82907099241,7.82907099241,7.82907099241,7.45229601111,7.82907099241,7.829070992365,7.829070992365,7.829070992365,7.79617049728,7.82907099196,6.00024051393,7.82907099235,7.56877010825,7.82907099265,5.0256311572064,5.6906142248064,6.9969565754864,5.5597451546864,7.2831083755864,6.9351144212864,3.8274745805464,4.81741314269,4.41430703509,5.13696445439,4.87270628229,5.13696445439,5.13696445444,5.13696445444,5.13696445444,5.13696445444,5.13696445444,5.13696445449,5.1369644544,5.1369644544,2.833667777648,3.349272450948,3.524738315248,3.52473831529,3.47207163544,3.4720716351,3.4720716351,3.47207163514,1.98984809799,1.6315016557,1.6528901647,0.681913368,0.681913368,0,1.38906863426,2.67864478233,2.67864478233,2.43421549303,2.67864478267,2.67864478227,2.67864478227,2.67864478227,2.54258165667,2.29049397299,2.51040796299,4.72044778229,4.1608790289,5.377020034,5.377020034,5.37702003398,5.37702003401,5.37702003401,5.377020034,4.24482498364,5.37702003397,5.37702003397,5.37702003407,5.37702003407,5.377020034,5.37702003407,5.37702003407,5.377020034,5.37702003358,5.37702003428,4.60417765611,5.37702003398,5.3770200342,3.41361122659,6.87081695779,6.87081695779,6.87081695779,6.87081695859,6.87081695809,6.75036715239,6.870816958145,6.870816958145,6.87081695809,6.62911394229,6.47066977098,6.87081695809,3.86372254672,6.65945987452
"t26",3.99881717158,6.29700535219,6.08200758999,6.34535347059,6.53949484412,6.53949484422,6.53949484422,6.53949484417,6.53949484417,6.53949484419,6.53949484419,6.53949484469,6.539494844189,6.539494844189,6.539494844189,6.53949484419,6.53949484399,6.53949484422,6.53949484423,6.53949484423,6.53949484424,6.53949484424,6.53949484429,6.53949484429,6.53949484425,6.53949484425,6.53949484429,6.53949484429,6.53949484429,6.53949484427,6.53949484427,6.53949484427,6.53949484377,6.53949484377,6.53949484379,6.53949484386,6.53949484386,5.23392090569,5.06412928893,6.53949484427,6.53949484427,6.53949484427,6.53949484427,6.53949484427,6.53949484427,6.16271986297,6.53949484427,6.539494844225,6.539494844225,6.539494844225,6.50659434914,6.53949484382,4.71066436579,6.53949484421,6.27919396011,6.53949484451,3.7360550090664,4.4010380766664,5.7073804273464,4.2701690065464,5.9935322274464,5.6455382731464,2.5378984324064,3.52783699455,3.12473088695,3.84738830625,3.58313013415,3.84738830625,3.8473883063,3.8473883063,3.8473883063,3.8473883063,3.8473883063,3.84738830635,3.84738830626,3.84738830626,1.544091629508,2.059696302808,2.235162167108,2.23516216715,2.1824954873,2.18249548696,2.18249548696,2.182495487,0.70027194985,0.34192550756,0.87774981056,1.38906863426,1.38906863426,1.38906863426,0,1.32469087323,1.32469087323,1.08026158393,1.32469087357,1.32469087317,1.32469087317,1.32469087317,1.18862774757,1.00091782485,1.22083181485,3.43087163415,2.87130288076,4.08744388586,4.08744388586,4.08744388584,4.08744388587,4.08744388587,4.08744388586,2.9552488355,4.08744388583,4.08744388583,4.08744388593,4.08744388593,4.08744388586,4.08744388593,4.08744388593,4.08744388586,4.08744388544,4.08744388614,3.31460150797,4.08744388584,4.08744388606,2.12403507845,5.58124080965,5.58124080965,5.58124080965,5.58124081045,5.58124080995,5.46079100425,5.581240810005,5.581240810005,5.58124080995,5.33953779415,5.18109362284,5.58124080995,2.57414639858,5.36988372638
"t63",5.28839331965,7.58658150026,7.37158373806,7.63492961866,7.82907099219,7.82907099229,7.82907099229,7.82907099224,7.82907099224,7.82907099226,7.82907099226,7.82907099276,7.829070992259,7.829070992259,7.829070992259,7.82907099226,7.82907099206,7.82907099229,7.8290709923,7.8290709923,7.82907099231,7.82907099231,7.82907099236,7.82907099236,7.82907099232,7.82907099232,7.82907099236,7.82907099236,7.82907099236,7.82907099234,7.82907099234,7.82907099234,7.82907099184,7.82907099184,7.82907099186,7.82907099193,7.82907099193,6.52349705376,6.353705437,7.82907099234,7.82907099234,7.82907099234,7.82907099234,7.82907099234,7.82907099234,7.45229601104,7.82907099234,7.829070992295,7.829070992295,7.829070992295,7.79617049721,7.82907099189,6.00024051386,7.82907099228,7.56877010818,7.82907099258,5.0256311571364,5.6906142247364,6.9969565754164,5.5597451546164,7.2831083755164,6.9351144212164,3.8274745804764,4.81741314262,4.41430703502,5.13696445432,4.87270628222,5.13696445432,5.13696445437,5.13696445437,5.13696445437,5.13696445437,5.13696445437,5.13696445442,5.13696445433,5.13696445433,2.833667777578,3.349272450878,3.524738315178,3.52473831522,3.47207163537,3.47207163503,3.47207163503,3.47207163507,1.98984809792,1.63150165563,2.16732595863,2.67864478233,2.67864478233,2.67864478233,1.32469087323,0,1.0549655556,2.0451945421,2.36047365724,2.36047365684,2.36047365684,2.36047365684,2.22441053124,2.29049397292,2.51040796292,4.72044778222,4.16087902883,5.37702003393,5.37702003393,5.37702003391,5.37702003394,5.37702003394,5.37702003393,4.24482498357,5.3770200339,5.3770200339,5.377020034,5.377020034,5.37702003393,5.377020034,5.377020034,5.37702003393,5.37702003351,5.37702003421,4.60417765604,5.37702003391,5.37702003413,3.41361122652,6.87081695772,6.87081695772,6.87081695772,6.87081695852,6.87081695802,6.75036715232,6.870816958075,6.870816958075,6.87081695802,6.62911394222,6.47066977091,6.87081695802,3.86372254665,6.65945987445
"t64",5.28839331965,7.58658150026,7.37158373806,7.63492961866,7.82907099219,7.82907099229,7.82907099229,7.82907099224,7.82907099224,7.82907099226,7.82907099226,7.82907099276,7.829070992259,7.829070992259,7.829070992259,7.82907099226,7.82907099206,7.82907099229,7.8290709923,7.8290709923,7.82907099231,7.82907099231,7.82907099236,7.82907099236,7.82907099232,7.82907099232,7.82907099236,7.82907099236,7.82907099236,7.82907099234,7.82907099234,7.82907099234,7.82907099184,7.82907099184,7.82907099186,7.82907099193,7.82907099193,6.52349705376,6.353705437,7.82907099234,7.82907099234,7.82907099234,7.82907099234,7.82907099234,7.82907099234,7.45229601104,7.82907099234,7.829070992295,7.829070992295,7.829070992295,7.79617049721,7.82907099189,6.00024051386,7.82907099228,7.56877010818,7.82907099258,5.0256311571364,5.6906142247364,6.9969565754164,5.5597451546164,7.2831083755164,6.9351144212164,3.8274745804764,4.81741314262,4.41430703502,5.13696445432,4.87270628222,5.13696445432,5.13696445437,5.13696445437,5.13696445437,5.13696445437,5.13696445437,5.13696445442,5.13696445433,5.13696445433,2.833667777578,3.349272450878,3.524738315178,3.52473831522,3.47207163537,3.47207163503,3.47207163503,3.47207163507,1.98984809792,1.63150165563,2.16732595863,2.67864478233,2.67864478233,2.67864478233,1.32469087323,1.0549655556,0,2.0451945421,2.36047365724,2.36047365684,2.36047365684,2.36047365684,2.22441053124,2.29049397292,2.51040796292,4.72044778222,4.16087902883,5.37702003393,5.37702003393,5.37702003391,5.37702003394,5.37702003394,5.37702003393,4.24482498357,5.3770200339,5.3770200339,5.377020034,5.377020034,5.37702003393,5.377020034,5.377020034,5.37702003393,5.37702003351,5.37702003421,4.60417765604,5.37702003391,5.37702003413,3.41361122652,6.87081695772,6.87081695772,6.87081695772,6.87081695852,6.87081695802,6.75036715232,6.870816958075,6.870816958075,6.87081695802,6.62911394222,6.47066977091,6.87081695802,3.86372254665,6.65945987445
