"","t1","t112","t113","t54","t114","t115","t90","t91","t93","t94","t89","t116","t117","t67","t80","t103","t104","t87","t88","t34","t85","t86","t50","t147","t148","t55","t27","t8","t10","t118","t119","t76","t127","t128","t25","t26","t51","t74","t143","t144","t131","t106","t14","t46","t92","t125","t126","t109","t121","t129","t130","t29","t44","t137","t138","t134","t42","t9","t7","t5","t11","t17","t18","t56","t63","t107","t108","t135","t136","t70","t71","t58","t39","t77","t78","t101","t102","t100","t81","t82","t40","t68","t69","t139","t140","t132","t133","t120","t64","t83","t84","t59","t41","t21","t12","t49","t65","t66","t33","t43","t60","t61","t62","t38","t28","t20","t35","t36","t30","t31","t23","t24","t15","t110","t111","t95","t96","t45","t47","t48","t16","t22","t37","t52","t53","t4","t6","t72","t73","t32","t13","t141","t142","t75","t122","t123","t124","t57","t19","t97","t98","t145","t146","t79","t149","t150","t105","t99","t3","t2"
"t59",6.7376422533,9.7010833401,9.7010833401,9.7010833397,9.60117705678,9.7010833404,9.70108334,9.3777341658,9.70108333997,9.70108333997,9.70108334,9.70108333999,9.70108333999,9.70108333999,9.70108334068,9.70108334069,9.70108334069,9.38083031238,9.70108334068,9.70108334078,9.70108334089,9.70108334089,9.70108333999,9.70108334019,9.70108334019,8.95976029849,8.50075750669,6.26124414612,7.06171452001,9.70108334071,9.70108334071,9.70108334071,9.70108334071,9.70108334071,7.78645191462,8.05217161831,9.70108334091,9.70108334041,9.70108334039,9.70108334039,9.70108334041,9.70108334041,7.39807495201,9.70108334021,9.283287088181,9.70108334056,9.70108334056,9.70108334056,9.70108334056,9.7010833406,9.7010833406,9.70108334061,9.70108334047,9.70108334044,9.70108334044,9.70108334044,9.70108334031,6.60941318889,6.85451577479,5.8188631391,3.4230504969,4.8259618304,4.55657313754,6.15428552934,6.154285529653,6.154285529753,6.154285529753,6.127199706773,6.154285529713,6.154285529663,6.154285529663,5.635683770683,5.31508407494,6.15428553014,5.700893759846,6.154285530126,6.154285530126,6.154285530146,3.2196988624,3.2196988624,2.0762121326,2.75468628518,2.78034856401,3.21969886248,3.21969886248,3.21969886249,3.21969886249,3.21969886251,2.355230877155,0.93152797502,1.3277307532,0,2.0275475954,1.6816574677,2.2593051007,5.4359111038,5.8762539876,5.4584234332,5.87625398778,5.40627235888,5.55266081258,5.87625398751,5.87625398751,5.75061518298,4.26208618456,5.87625398748,5.6817959704,5.8762539874,5.8762539876,5.2058549496,5.8762539877,4.6765847826,3.8514251181,6.4824866111,6.4824866111,6.4824866112,6.4824866112,6.4824866117,6.48248661104,6.48248661104,4.5877909322,6.4824866112,6.4824866116,5.8443880691,6.4824866115,4.4522887552,8.7731757176,8.7731757175,8.7731757175,7.6067092619,7.6742165422,8.77317571784,8.77317571784,8.08549509321,8.7731757178,8.773175717742,8.773175717742,8.5976921987,7.1444071569,8.773175718,8.773175718,8.77317571795,8.77317571795,8.773175718,8.773175718136,8.773175718136,8.7731757181,8.7731757181,4.6945568964,6.8931335468
"t41",7.3652565459,10.3286976327,10.3286976327,10.3286976323,10.22879134938,10.328697633,10.3286976326,10.0053484584,10.32869763257,10.32869763257,10.3286976326,10.32869763259,10.32869763259,10.32869763259,10.32869763328,10.32869763329,10.32869763329,10.00844460498,10.32869763328,10.32869763338,10.32869763349,10.32869763349,10.32869763259,10.32869763279,10.32869763279,9.58737459109,9.12837179929,6.88885843872,7.68932881261,10.32869763331,10.32869763331,10.32869763331,10.32869763331,10.32869763331,8.41406620722,8.67978591091,10.32869763351,10.32869763301,10.32869763299,10.32869763299,10.32869763301,10.32869763301,8.02568924461,10.32869763281,9.910901380781,10.32869763316,10.32869763316,10.32869763316,10.32869763316,10.3286976332,10.3286976332,10.32869763321,10.32869763307,10.32869763304,10.32869763304,10.32869763304,10.32869763291,7.23702748149,7.48213006739,6.4464774317,4.0506647895,5.453576123,5.18418743014,6.78189982194,6.781899822253,6.781899822353,6.781899822353,6.754813999373,6.781899822313,6.781899822263,6.781899822263,6.263298063283,5.94269836754,6.78189982274,6.328508052446,6.781899822726,6.781899822726,6.781899822746,3.847313155,3.847313155,2.7038264252,3.38230057778,3.40796285661,3.84731315508,3.84731315508,3.84731315509,3.84731315509,3.84731315511,2.982845169755,2.25895911002,2.6551618882,2.0275475954,0,2.3092717603,2.8869193933,6.0635253964,6.5038682802,6.0860377258,6.50386828038,6.03388665148,6.18027510518,6.50386828011,6.50386828011,6.37822947558,4.88970047716,6.50386828008,6.309410263,6.50386828,6.5038682802,5.8334692422,6.5038682803,5.3041990752,4.4790394107,7.1101009037,7.1101009037,7.1101009038,7.1101009038,7.1101009043,7.11010090364,7.11010090364,5.2154052248,7.1101009038,7.1101009042,6.4720023617,7.1101009041,5.0799030478,9.4007900102,9.4007900101,9.4007900101,8.2343235545,8.3018308348,9.40079001044,9.40079001044,8.71310938581,9.4007900104,9.400790010342,9.400790010342,9.2253064913,7.7720214495,9.4007900106,9.4007900106,9.40079001055,9.40079001055,9.4007900106,9.400790010736,9.400790010736,9.4007900107,9.4007900107,5.322171189,7.5207478394
"t21",5.4237906632,8.38723175,8.38723175,8.3872317496,8.28732546668,8.3872317503,8.3872317499,8.0638825757,8.38723174987,8.38723174987,8.3872317499,8.38723174989,8.38723174989,8.38723174989,8.38723175058,8.38723175059,8.38723175059,8.06697872228,8.38723175058,8.38723175068,8.38723175079,8.38723175079,8.38723174989,8.38723175009,8.38723175009,7.64590870839,7.18690591659,4.94739255602,5.74786292991,8.38723175061,8.38723175061,8.38723175061,8.38723175061,8.38723175061,6.47260032452,6.73832002821,8.38723175081,8.38723175031,8.38723175029,8.38723175029,8.38723175031,8.38723175031,6.08422336191,8.38723175011,7.969435498081,8.38723175046,8.38723175046,8.38723175046,8.38723175046,8.3872317505,8.3872317505,8.38723175051,8.38723175037,8.38723175034,8.38723175034,8.38723175034,8.38723175021,5.29556159879,5.54066418469,4.505011549,2.1091989068,3.5121102403,3.24272154744,4.84043393924,4.840433939553,4.840433939653,4.840433939653,4.813348116673,4.840433939613,4.840433939563,4.840433939563,4.321832180583,4.00123248484,4.84043394004,4.387042169746,4.840433940026,4.840433940026,4.840433940046,2.3092717605,2.3092717605,1.1657850307,1.84425918328,1.86992146211,2.30927176058,2.30927176058,2.30927176059,2.30927176059,2.30927176061,1.444803775255,1.91306898232,2.3092717605,1.6816574677,2.3092717603,0,0.9454535106,4.1220595137,4.5624023975,4.1445718431,4.56240239768,4.09242076878,4.23880922248,4.56240239741,4.56240239741,4.43676359288,2.94823459446,4.56240239738,4.3679443803,4.5624023973,4.5624023975,3.8920033595,4.5624023976,3.3627331925,2.537573528,5.168635021,5.168635021,5.1686350211,5.1686350211,5.1686350216,5.16863502094,5.16863502094,3.2739393421,5.1686350211,5.1686350215,4.530536479,5.1686350214,3.1384371651,7.4593241275,7.4593241274,7.4593241274,6.2928576718,6.3603649521,7.45932412774,7.45932412774,6.77164350311,7.4593241277,7.459324127642,7.459324127642,7.2838406086,5.8305555668,7.4593241279,7.4593241279,7.45932412785,7.45932412785,7.4593241279,7.459324128036,7.459324128036,7.459324128,7.459324128,3.3807053063,5.5792819567
"t12",4.924472563,7.8879136498,7.8879136498,7.8879136494,7.78800736648,7.8879136501,7.8879136497,7.5645644755,7.88791364967,7.88791364967,7.8879136497,7.88791364969,7.88791364969,7.88791364969,7.88791365038,7.88791365039,7.88791365039,7.56766062208,7.88791365038,7.88791365048,7.88791365059,7.88791365059,7.88791364969,7.88791364989,7.88791364989,7.14659060819,6.68758781639,4.44807445582,5.24854482971,7.88791365041,7.88791365041,7.88791365041,7.88791365041,7.88791365041,5.97328222432,6.23900192801,7.88791365061,7.88791365011,7.88791365009,7.88791365009,7.88791365011,7.88791365011,5.58490526171,7.88791364991,7.470117397881,7.88791365026,7.88791365026,7.88791365026,7.88791365026,7.8879136503,7.8879136503,7.88791365031,7.88791365017,7.88791365014,7.88791365014,7.88791365014,7.88791365001,4.79624349859,5.04134608449,4.0056934488,1.6098808066,3.0127921401,2.74340344724,4.34111583904,4.341115839353,4.341115839453,4.341115839453,4.314030016473,4.341115839413,4.341115839363,4.341115839363,3.822514080383,3.50191438464,4.34111583984,3.887724069546,4.341115839826,4.341115839826,4.341115839846,2.8869193935,2.8869193935,1.7434326637,2.42190681628,2.44756909511,2.88691939358,2.88691939358,2.88691939359,2.88691939359,2.88691939361,2.022451408255,2.49071661532,2.8869193935,2.2593051007,2.8869193933,0.9454535106,0,3.6227414135,4.0630842973,3.6452537429,4.06308429748,3.59310266858,3.73949112228,4.06308429721,4.06308429721,3.93744549268,2.44891649426,4.06308429718,3.8686262801,4.0630842971,4.0630842973,3.3926852593,4.0630842974,2.8634150923,2.0382554278,4.6693169208,4.6693169208,4.6693169209,4.6693169209,4.6693169214,4.66931692074,4.66931692074,2.7746212419,4.6693169209,4.6693169213,4.0312183788,4.6693169212,2.6391190649,6.9600060273,6.9600060272,6.9600060272,5.7935395716,5.8610468519,6.96000602754,6.96000602754,6.27232540291,6.9600060275,6.960006027442,6.960006027442,6.7845225084,5.3312374666,6.9600060277,6.9600060277,6.96000602765,6.96000602765,6.9600060277,6.960006027836,6.960006027836,6.9600060278,6.9600060278,2.8813872061,5.0799638565
"t49",6.9249136625,9.8883547493,9.8883547493,9.8883547489,9.78844846598,9.8883547496,9.8883547492,9.565005575,9.88835474917,9.88835474917,9.8883547492,9.88835474919,9.88835474919,9.88835474919,9.88835474988,9.88835474989,9.88835474989,9.56810172158,9.88835474988,9.88835474998,9.88835475009,9.88835475009,9.88835474919,9.88835474939,9.88835474939,9.14703170769,8.68802891589,6.44851555532,7.24898592921,9.88835474991,9.88835474991,9.88835474991,9.88835474991,9.88835474991,7.97372332382,8.23944302751,9.88835475011,9.88835474961,9.88835474959,9.88835474959,9.88835474961,9.88835474961,7.58534636121,9.88835474941,9.470558497381,9.88835474976,9.88835474976,9.88835474976,9.88835474976,9.8883547498,9.8883547498,9.88835474981,9.88835474967,9.88835474964,9.88835474964,9.88835474964,9.88835474951,6.79668459809,7.04178718399,6.0061345483,3.6103219061,5.0132332396,4.74384454674,6.34155693854,6.341556938853,6.341556938953,6.341556938953,6.314471115973,6.341556938913,6.341556938863,6.341556938863,5.822955179883,5.50235548414,6.34155693934,5.888165169046,6.341556939326,6.341556939326,6.341556939346,6.0635253966,6.0635253966,4.9200386668,5.59851281938,5.62417509821,6.06352539668,6.06352539668,6.06352539669,6.06352539669,6.06352539671,5.199057411355,5.66732261842,6.0635253966,5.4359111038,6.0635253964,4.1220595137,3.6227414135,0,1.8904772496,1.4726466952,3.98039154778,3.51040991888,3.65679837258,3.98039154751,3.98039154751,3.85475274298,2.36622374456,3.98039154748,4.5293910914,4.7238491084,5.8402916756,5.1698926376,5.8402916757,4.6406224706,3.8154628061,6.6697580203,6.6697580203,6.6697580204,6.6697580204,6.6697580209,6.66975802024,6.66975802024,4.7750623414,6.6697580204,6.6697580208,6.0316594783,6.6697580207,4.6395601644,8.9604471268,8.9604471267,8.9604471267,7.7939806711,7.8614879514,8.96044712704,8.96044712704,8.27276650241,8.960447127,8.960447126942,8.960447126942,8.7849636079,7.3316785661,8.9604471272,8.9604471272,8.96044712715,8.96044712715,8.9604471272,8.960447127336,8.960447127336,8.9604471273,8.9604471273,4.8818283056,7.080404956
"t65",7.3652565463,10.3286976331,10.3286976331,10.3286976327,10.22879134978,10.3286976334,10.328697633,10.0053484588,10.32869763297,10.32869763297,10.328697633,10.32869763299,10.32869763299,10.32869763299,10.32869763368,10.32869763369,10.32869763369,10.00844460538,10.32869763368,10.32869763378,10.32869763389,10.32869763389,10.32869763299,10.32869763319,10.32869763319,9.58737459149,9.12837179969,6.88885843912,7.68932881301,10.32869763371,10.32869763371,10.32869763371,10.32869763371,10.32869763371,8.41406620762,8.67978591131,10.32869763391,10.32869763341,10.32869763339,10.32869763339,10.32869763341,10.32869763341,8.02568924501,10.32869763321,9.910901381181,10.32869763356,10.32869763356,10.32869763356,10.32869763356,10.3286976336,10.3286976336,10.32869763361,10.32869763347,10.32869763344,10.32869763344,10.32869763344,10.32869763331,7.23702748189,7.48213006779,6.4464774321,4.0506647899,5.4535761234,5.18418743054,6.78189982234,6.781899822653,6.781899822753,6.781899822753,6.754813999773,6.781899822713,6.781899822663,6.781899822663,6.263298063683,5.94269836794,6.78189982314,6.328508052846,6.781899823126,6.781899823126,6.781899823146,6.5038682804,6.5038682804,5.3603815506,6.03885570318,6.06451798201,6.50386828048,6.50386828048,6.50386828049,6.50386828049,6.50386828051,5.639400295155,6.10766550222,6.5038682804,5.8762539876,6.5038682802,4.5624023975,4.0630842973,1.8904772496,0,1.2663240508,4.42073443158,3.95075280268,4.09714125638,4.42073443131,4.42073443131,4.29509562678,2.80656662836,4.42073443128,4.9697339752,5.1641919922,6.2806345594,5.6102355214,6.2806345595,5.0809653544,4.2558056899,7.1101009041,7.1101009041,7.1101009042,7.1101009042,7.1101009047,7.11010090404,7.11010090404,5.2154052252,7.1101009042,7.1101009046,6.4720023621,7.1101009045,5.0799030482,9.4007900106,9.4007900105,9.4007900105,8.2343235549,8.3018308352,9.40079001084,9.40079001084,8.71310938621,9.4007900108,9.400790010742,9.400790010742,9.2253064917,7.7720214499,9.400790011,9.400790011,9.40079001095,9.40079001095,9.400790011,9.400790011136,9.400790011136,9.4007900111,9.4007900111,5.3221711894,7.5207478398
"t66",6.9474259919,9.9108670787,9.9108670787,9.9108670783,9.81096079538,9.910867079,9.9108670786,9.5875179044,9.91086707857,9.91086707857,9.9108670786,9.91086707859,9.91086707859,9.91086707859,9.91086707928,9.91086707929,9.91086707929,9.59061405098,9.91086707928,9.91086707938,9.91086707949,9.91086707949,9.91086707859,9.91086707879,9.91086707879,9.16954403709,8.71054124529,6.47102788472,7.27149825861,9.91086707931,9.91086707931,9.91086707931,9.91086707931,9.91086707931,7.99623565322,8.26195535691,9.91086707951,9.91086707901,9.91086707899,9.91086707899,9.91086707901,9.91086707901,7.60785869061,9.91086707881,9.493070826781,9.91086707916,9.91086707916,9.91086707916,9.91086707916,9.9108670792,9.9108670792,9.91086707921,9.91086707907,9.91086707904,9.91086707904,9.91086707904,9.91086707891,6.81919692749,7.06429951339,6.0286468777,3.6328342355,5.035745569,4.76635687614,6.36406926794,6.364069268253,6.364069268353,6.364069268353,6.336983445373,6.364069268313,6.364069268263,6.364069268263,5.845467509283,5.52486781354,6.36406926874,5.910677498446,6.364069268726,6.364069268726,6.364069268746,6.086037726,6.086037726,4.9425509962,5.62102514878,5.64668742761,6.08603772608,6.08603772608,6.08603772609,6.08603772609,6.08603772611,5.221569740755,5.68983494782,6.086037726,5.4584234332,6.0860377258,4.1445718431,3.6452537429,1.4726466952,1.2663240508,0,4.00290387718,3.53292224828,3.67931070198,4.00290387691,4.00290387691,3.87726507238,2.38873607396,4.00290387688,4.5519034208,4.7463614378,5.862804005,5.192404967,5.8628040051,4.6631348,3.8379751355,6.6922703497,6.6922703497,6.6922703498,6.6922703498,6.6922703503,6.69227034964,6.69227034964,4.7975746708,6.6922703498,6.6922703502,6.0541718077,6.6922703501,4.6620724938,8.9829594562,8.9829594561,8.9829594561,7.8164930005,7.8840002808,8.98295945644,8.98295945644,8.29527883181,8.9829594564,8.982959456342,8.982959456342,8.8074759373,7.3541908955,8.9829594566,8.9829594566,8.98295945655,8.98295945655,8.9829594566,8.982959456736,8.982959456736,8.9829594567,8.9829594567,4.904340635,7.1029172854
"t33",7.36525654648,10.32869763328,10.32869763328,10.32869763288,10.22879134996,10.32869763358,10.32869763318,10.00534845898,10.32869763315,10.32869763315,10.32869763318,10.32869763317,10.32869763317,10.32869763317,10.32869763386,10.32869763387,10.32869763387,10.00844460556,10.32869763386,10.32869763396,10.32869763407,10.32869763407,10.32869763317,10.32869763337,10.32869763337,9.58737459167,9.12837179987,6.8888584393,7.68932881319,10.32869763389,10.32869763389,10.32869763389,10.32869763389,10.32869763389,8.4140662078,8.67978591149,10.32869763409,10.32869763359,10.32869763357,10.32869763357,10.32869763359,10.32869763359,8.02568924519,10.32869763339,9.910901381361,10.32869763374,10.32869763374,10.32869763374,10.32869763374,10.32869763378,10.32869763378,10.32869763379,10.32869763365,10.32869763362,10.32869763362,10.32869763362,10.32869763349,7.23702748207,7.48213006797,6.44647743228,4.05066479008,5.45357612358,5.18418743072,6.78189982252,6.781899822833,6.781899822933,6.781899822933,6.754813999953,6.781899822893,6.781899822843,6.781899822843,6.263298063863,5.94269836812,6.78189982332,6.328508053026,6.781899823306,6.781899823306,6.781899823326,6.50386828058,6.50386828058,5.36038155078,6.03885570336,6.06451798219,6.50386828066,6.50386828066,6.50386828067,6.50386828067,6.50386828069,5.639400295335,6.1076655024,6.50386828058,5.87625398778,6.50386828038,4.56240239768,4.06308429748,3.98039154778,4.42073443158,4.00290387718,0,2.6299428091,2.7763312628,3.09992443773,3.09992443773,2.9742856332,1.78121226438,4.3428488343,4.96973397538,5.16419199238,6.28063455958,5.61023552158,6.28063455968,5.08096535458,4.25580569008,7.11010090428,7.11010090428,7.11010090438,7.11010090438,7.11010090488,7.11010090422,7.11010090422,5.21540522538,7.11010090438,7.11010090478,6.47200236228,7.11010090468,5.07990304838,9.40079001078,9.40079001068,9.40079001068,8.23432355508,8.30183083538,9.40079001102,9.40079001102,8.71310938639,9.40079001098,9.400790010922,9.400790010922,9.22530649188,7.77202145008,9.40079001118,9.40079001118,9.40079001113,9.40079001113,9.40079001118,9.400790011316,9.400790011316,9.40079001128,9.40079001128,5.32217118958,7.52074783998
"t43",6.89527491758,9.85871600438,9.85871600438,9.85871600398,9.75880972106,9.85871600468,9.85871600428,9.53536683008,9.85871600425,9.85871600425,9.85871600428,9.85871600427,9.85871600427,9.85871600427,9.85871600496,9.85871600497,9.85871600497,9.53846297666,9.85871600496,9.85871600506,9.85871600517,9.85871600517,9.85871600427,9.85871600447,9.85871600447,9.11739296277,8.65839017097,6.4188768104,7.21934718429,9.85871600499,9.85871600499,9.85871600499,9.85871600499,9.85871600499,7.9440845789,8.20980428259,9.85871600519,9.85871600469,9.85871600467,9.85871600467,9.85871600469,9.85871600469,7.55570761629,9.85871600449,9.440919752461,9.85871600484,9.85871600484,9.85871600484,9.85871600484,9.85871600488,9.85871600488,9.85871600489,9.85871600475,9.85871600472,9.85871600472,9.85871600472,9.85871600459,6.76704585317,7.01214843907,5.97649580338,3.58068316118,4.98359449468,4.71420580182,6.31191819362,6.311918193933,6.311918194033,6.311918194033,6.284832371053,6.311918193993,6.311918193943,6.311918193943,5.793316434963,5.47271673922,6.31191819442,5.858526424126,6.311918194406,6.311918194406,6.311918194426,6.03388665168,6.03388665168,4.89039992188,5.56887407446,5.59453635329,6.03388665176,6.03388665176,6.03388665177,6.03388665177,6.03388665179,5.169418666435,5.6376838735,6.03388665168,5.40627235888,6.03388665148,4.09242076878,3.59310266858,3.51040991888,3.95075280268,3.53292224828,2.6299428091,0,1.7615746135,2.08516778843,2.08516778843,2.1895098059,1.31123063548,3.8728672054,4.49975234648,4.69421036348,5.81065293068,5.14025389268,5.81065293078,4.61098372568,3.78582406118,6.64011927538,6.64011927538,6.64011927548,6.64011927548,6.64011927598,6.64011927532,6.64011927532,4.74542359648,6.64011927548,6.64011927588,6.00202073338,6.64011927578,4.60992141948,8.93080838188,8.93080838178,8.93080838178,7.76434192618,7.83184920648,8.93080838212,8.93080838212,8.24312775749,8.93080838208,8.930808382022,8.930808382022,8.75532486298,7.30203982118,8.93080838228,8.93080838228,8.93080838223,8.93080838223,8.93080838228,8.930808382416,8.930808382416,8.93080838238,8.93080838238,4.85218956068,7.05076621108
"t60",7.04166337128,10.00510445808,10.00510445808,10.00510445768,9.90519817476,10.00510445838,10.00510445798,9.68175528378,10.00510445795,10.00510445795,10.00510445798,10.00510445797,10.00510445797,10.00510445797,10.00510445866,10.00510445867,10.00510445867,9.68485143036,10.00510445866,10.00510445876,10.00510445887,10.00510445887,10.00510445797,10.00510445817,10.00510445817,9.26378141647,8.80477862467,6.5652652641,7.36573563799,10.00510445869,10.00510445869,10.00510445869,10.00510445869,10.00510445869,8.0904730326,8.35619273629,10.00510445889,10.00510445839,10.00510445837,10.00510445837,10.00510445839,10.00510445839,7.70209606999,10.00510445819,9.587308206161,10.00510445854,10.00510445854,10.00510445854,10.00510445854,10.00510445858,10.00510445858,10.00510445859,10.00510445845,10.00510445842,10.00510445842,10.00510445842,10.00510445829,6.91343430687,7.15853689277,6.12288425708,3.72707161488,5.12998294838,4.86059425552,6.45830664732,6.458306647633,6.458306647733,6.458306647733,6.431220824753,6.458306647693,6.458306647643,6.458306647643,5.939704888663,5.61910519292,6.45830664812,6.004914877826,6.458306648106,6.458306648106,6.458306648126,6.18027510538,6.18027510538,5.03678837558,5.71526252816,5.74092480699,6.18027510546,6.18027510546,6.18027510547,6.18027510547,6.18027510549,5.315807120135,5.7840723272,6.18027510538,5.55266081258,6.18027510518,4.23880922248,3.73949112228,3.65679837258,4.09714125638,3.67931070198,2.7763312628,1.7615746135,0,1.54205709593,1.54205709593,2.3358982596,1.45761908918,4.0192556591,4.64614080018,4.84059881718,5.95704138438,5.28664234638,5.95704138448,4.75737217938,3.93221251488,6.78650772908,6.78650772908,6.78650772918,6.78650772918,6.78650772968,6.78650772902,6.78650772902,4.89181205018,6.78650772918,6.78650772958,6.14840918708,6.78650772948,4.75630987318,9.07719683558,9.07719683548,9.07719683548,7.91073037988,7.97823766018,9.07719683582,9.07719683582,8.38951621119,9.07719683578,9.077196835722,9.077196835722,8.90171331668,7.44842827488,9.07719683598,9.07719683598,9.07719683593,9.07719683593,9.07719683598,9.077196836116,9.077196836116,9.07719683608,9.07719683608,4.99857801438,7.19715466478
