"","t2","t38","t39","t10","t11","t101","t102","t54","t123","t124","t32","t33","t105","t106","t51","t52","t36","t37","t24","t109","t110","t48","t49","t64","t88","t89","t17","t6","t111","t112","t68","t69","t94","t95","t28","t22","t23","t16","t14","t98","t99","t60","t25","t45","t81","t82","t58","t56","t57","t34","t31","t84","t85","t134","t135","t66","t46","t47","t41","t42","t132","t133","t76","t117","t118","t19","t126","t127","t125","t136","t137","t65","t138","t139","t121","t122","t119","t120","t29","t103","t104","t115","t116","t26","t27","t30","t67","t128","t129","t61","t62","t79","t80","t90","t91","t130","t131","t100","t63","t20","t15","t72","t73","t50","t77","t78","t71","t96","t97","t55","t113","t114","t70","t92","t93","t74","t75","t83","t86","t87","t40","t12","t13","t9","t18","t21","t43","t44","t53","t59","t107","t108","t35","t5","t7","t8","t4","t3","t1"
"t30",6.690558154474,8.314732380474,8.941170595674,6.042483048115,6.226904324215,9.058934658515,9.058934658515,9.058934658715,9.058934658705,9.058934658705,7.947005192015,9.058934659115,9.058934658815,9.058934658815,9.058934658615,8.983600283815,8.678964779665,9.058934658465,7.669514425475,9.058934658865,9.058934658865,9.058934658565,9.058934658565,8.855959146265,8.918452093465,9.058934658565,7.823020530165,9.058934658115,7.166477272931,7.130988189331,6.785319712521,7.166477272931,7.166477272831,7.166477272831,7.166477272961,5.730542237201,7.166477272761,5.566014589661,3.028356346527,5.61775689798,5.61775689798,5.61775689788,4.71007251361,5.61775689791,5.61775689781,5.61775689781,5.59684334991,5.61775689781,5.61775689781,5.61775689781,5.14723330648,5.61775689778,5.61775689778,5.61775689779,5.61775689779,5.61775689786,4.94790175468,5.61775689784,5.61775689788,5.61775689788,5.617756898,5.617756898,5.61775689798,5.61775689792,5.61775689792,5.61775689758,4.016672292103,4.016672292103,4.0166722921,4.01667229212,4.01667229212,4.01667229208,4.01667229209,4.01667229209,4.01667229207,4.01667229207,4.0166722921,4.0166722921,2.68186363425,4.01667229248,4.01667229248,4.01667229248,4.01667229248,3.10503835918,1.82983665148,0,2.7204951716,2.72049517156,2.72049517156,2.90241377938,2.90241377938,5.38471116248,5.38471116248,5.38471116248,5.38471116248,5.38471116272,5.38471116272,5.38471116268,5.38471116268,4.30009920748,3.704071005937,6.618817304637,6.618817304637,6.089187421577,6.618817304687,6.618817304687,6.618817304667,6.618817304697,6.618817304697,6.618817304697,6.618817304607,6.618817304607,6.431723658707,6.618817304657,6.618817304657,6.618817304597,6.618817304597,6.618817304687,6.618817304657,6.618817304657,5.970145067237,3.781609006561,4.985640035461,4.196090842061,7.403144937161,6.181732827861,7.574268530161,7.574268530161,7.574268530461,7.574268530411,7.574268530411,7.574268530411,7.574268530461,5.976533126061,5.265930614971,6.501134142761,7.105913798474,7.596172625574,8.267848628774
"t67",6.690558154074,8.314732380074,8.941170595274,6.042483047715,6.226904323815,9.058934658115,9.058934658115,9.058934658315,9.058934658305,9.058934658305,7.947005191615,9.058934658715,9.058934658415,9.058934658415,9.058934658215,8.983600283415,8.678964779265,9.058934658065,7.669514425075,9.058934658465,9.058934658465,9.058934658165,9.058934658165,8.855959145865,8.918452093065,9.058934658165,7.823020529765,9.058934657715,7.166477272531,7.130988188931,6.785319712121,7.166477272531,7.166477272431,7.166477272431,7.166477272561,5.730542236801,7.166477272361,5.566014589261,3.028356346127,5.61775689758,5.61775689758,5.61775689748,4.71007251321,5.61775689751,5.61775689741,5.61775689741,5.59684334951,5.61775689741,5.61775689741,5.61775689741,5.14723330608,5.61775689738,5.61775689738,5.61775689739,5.61775689739,5.61775689746,4.94790175428,5.61775689744,5.61775689748,5.61775689748,5.6177568976,5.6177568976,5.61775689758,5.61775689752,5.61775689752,5.61775689718,4.016672291703,4.016672291703,4.0166722917,4.01667229172,4.01667229172,4.01667229168,4.01667229169,4.01667229169,4.01667229167,4.01667229167,4.0166722917,4.0166722917,2.68186363385,4.01667229208,4.01667229208,4.01667229208,4.01667229208,3.10503835878,1.82983665108,2.7204951716,0,0.99813404476,0.99813404476,2.90241377898,2.90241377898,5.38471116208,5.38471116208,5.38471116208,5.38471116208,5.38471116232,5.38471116232,5.38471116228,5.38471116228,4.30009920708,3.704071005537,6.618817304237,6.618817304237,6.089187421177,6.618817304287,6.618817304287,6.618817304267,6.618817304297,6.618817304297,6.618817304297,6.618817304207,6.618817304207,6.431723658307,6.618817304257,6.618817304257,6.618817304197,6.618817304197,6.618817304287,6.618817304257,6.618817304257,5.970145066837,3.781609006161,4.985640035061,4.196090841661,7.403144936761,6.181732827461,7.574268529761,7.574268529761,7.574268530061,7.574268530011,7.574268530011,7.574268530011,7.574268530061,5.976533125661,5.265930614571,6.501134142361,7.105913798074,7.596172625174,8.267848628374
"t128",6.690558154034,8.314732380034,8.941170595234,6.042483047675,6.226904323775,9.058934658075,9.058934658075,9.058934658275,9.058934658265,9.058934658265,7.947005191575,9.058934658675,9.058934658375,9.058934658375,9.058934658175,8.983600283375,8.678964779225,9.058934658025,7.669514425035,9.058934658425,9.058934658425,9.058934658125,9.058934658125,8.855959145825,8.918452093025,9.058934658125,7.823020529725,9.058934657675,7.166477272491,7.130988188891,6.785319712081,7.166477272491,7.166477272391,7.166477272391,7.166477272521,5.730542236761,7.166477272321,5.566014589221,3.028356346087,5.61775689754,5.61775689754,5.61775689744,4.71007251317,5.61775689747,5.61775689737,5.61775689737,5.59684334947,5.61775689737,5.61775689737,5.61775689737,5.14723330604,5.61775689734,5.61775689734,5.61775689735,5.61775689735,5.61775689742,4.94790175424,5.6177568974,5.61775689744,5.61775689744,5.61775689756,5.61775689756,5.61775689754,5.61775689748,5.61775689748,5.61775689714,4.016672291663,4.016672291663,4.01667229166,4.01667229168,4.01667229168,4.01667229164,4.01667229165,4.01667229165,4.01667229163,4.01667229163,4.01667229166,4.01667229166,2.68186363381,4.01667229204,4.01667229204,4.01667229204,4.01667229204,3.10503835874,1.82983665104,2.72049517156,0.99813404476,0,0.11604815752,2.90241377894,2.90241377894,5.38471116204,5.38471116204,5.38471116204,5.38471116204,5.38471116228,5.38471116228,5.38471116224,5.38471116224,4.30009920704,3.704071005497,6.618817304197,6.618817304197,6.089187421137,6.618817304247,6.618817304247,6.618817304227,6.618817304257,6.618817304257,6.618817304257,6.618817304167,6.618817304167,6.431723658267,6.618817304217,6.618817304217,6.618817304157,6.618817304157,6.618817304247,6.618817304217,6.618817304217,5.970145066797,3.781609006121,4.985640035021,4.196090841621,7.403144936721,6.181732827421,7.574268529721,7.574268529721,7.574268530021,7.574268529971,7.574268529971,7.574268529971,7.574268530021,5.976533125621,5.265930614531,6.501134142321,7.105913798034,7.596172625134,8.267848628334
"t129",6.690558154034,8.314732380034,8.941170595234,6.042483047675,6.226904323775,9.058934658075,9.058934658075,9.058934658275,9.058934658265,9.058934658265,7.947005191575,9.058934658675,9.058934658375,9.058934658375,9.058934658175,8.983600283375,8.678964779225,9.058934658025,7.669514425035,9.058934658425,9.058934658425,9.058934658125,9.058934658125,8.855959145825,8.918452093025,9.058934658125,7.823020529725,9.058934657675,7.166477272491,7.130988188891,6.785319712081,7.166477272491,7.166477272391,7.166477272391,7.166477272521,5.730542236761,7.166477272321,5.566014589221,3.028356346087,5.61775689754,5.61775689754,5.61775689744,4.71007251317,5.61775689747,5.61775689737,5.61775689737,5.59684334947,5.61775689737,5.61775689737,5.61775689737,5.14723330604,5.61775689734,5.61775689734,5.61775689735,5.61775689735,5.61775689742,4.94790175424,5.6177568974,5.61775689744,5.61775689744,5.61775689756,5.61775689756,5.61775689754,5.61775689748,5.61775689748,5.61775689714,4.016672291663,4.016672291663,4.01667229166,4.01667229168,4.01667229168,4.01667229164,4.01667229165,4.01667229165,4.01667229163,4.01667229163,4.01667229166,4.01667229166,2.68186363381,4.01667229204,4.01667229204,4.01667229204,4.01667229204,3.10503835874,1.82983665104,2.72049517156,0.99813404476,0.11604815752,0,2.90241377894,2.90241377894,5.38471116204,5.38471116204,5.38471116204,5.38471116204,5.38471116228,5.38471116228,5.38471116224,5.38471116224,4.30009920704,3.704071005497,6.618817304197,6.618817304197,6.089187421137,6.618817304247,6.618817304247,6.618817304227,6.618817304257,6.618817304257,6.618817304257,6.618817304167,6.618817304167,6.431723658267,6.618817304217,6.618817304217,6.618817304157,6.618817304157,6.618817304247,6.618817304217,6.618817304217,5.970145066797,3.781609006121,4.985640035021,4.196090841621,7.403144936721,6.181732827421,7.574268529721,7.574268529721,7.574268530021,7.574268529971,7.574268529971,7.574268529971,7.574268530021,5.976533125621,5.265930614531,6.501134142321,7.105913798034,7.596172625134,8.267848628334
"t61",6.690558154094,8.314732380094,8.941170595294,6.042483047735,6.226904323835,9.058934658135,9.058934658135,9.058934658335,9.058934658325,9.058934658325,7.947005191635,9.058934658735,9.058934658435,9.058934658435,9.058934658235,8.983600283435,8.678964779285,9.058934658085,7.669514425095,9.058934658485,9.058934658485,9.058934658185,9.058934658185,8.855959145885,8.918452093085,9.058934658185,7.823020529785,9.058934657735,7.166477272551,7.130988188951,6.785319712141,7.166477272551,7.166477272451,7.166477272451,7.166477272581,5.730542236821,7.166477272381,5.566014589281,3.028356346147,5.6177568976,5.6177568976,5.6177568975,4.71007251323,5.61775689753,5.61775689743,5.61775689743,5.59684334953,5.61775689743,5.61775689743,5.61775689743,5.1472333061,5.6177568974,5.6177568974,5.61775689741,5.61775689741,5.61775689748,4.9479017543,5.61775689746,5.6177568975,5.6177568975,5.61775689762,5.61775689762,5.6177568976,5.61775689754,5.61775689754,5.6177568972,4.016672291723,4.016672291723,4.01667229172,4.01667229174,4.01667229174,4.0166722917,4.01667229171,4.01667229171,4.01667229169,4.01667229169,4.01667229172,4.01667229172,2.68186363387,4.0166722921,4.0166722921,4.0166722921,4.0166722921,3.1050383588,1.8298366511,2.90241377938,2.90241377898,2.90241377894,2.90241377894,0,1.1412547718,5.3847111621,5.3847111621,5.3847111621,5.3847111621,5.38471116234,5.38471116234,5.3847111623,5.3847111623,4.3000992071,3.704071005557,6.618817304257,6.618817304257,6.089187421197,6.618817304307,6.618817304307,6.618817304287,6.618817304317,6.618817304317,6.618817304317,6.618817304227,6.618817304227,6.431723658327,6.618817304277,6.618817304277,6.618817304217,6.618817304217,6.618817304307,6.618817304277,6.618817304277,5.970145066857,3.781609006181,4.985640035081,4.196090841681,7.403144936781,6.181732827481,7.574268529781,7.574268529781,7.574268530081,7.574268530031,7.574268530031,7.574268530031,7.574268530081,5.976533125681,5.265930614591,6.501134142381,7.105913798094,7.596172625194,8.267848628394
"t62",6.690558154094,8.314732380094,8.941170595294,6.042483047735,6.226904323835,9.058934658135,9.058934658135,9.058934658335,9.058934658325,9.058934658325,7.947005191635,9.058934658735,9.058934658435,9.058934658435,9.058934658235,8.983600283435,8.678964779285,9.058934658085,7.669514425095,9.058934658485,9.058934658485,9.058934658185,9.058934658185,8.855959145885,8.918452093085,9.058934658185,7.823020529785,9.058934657735,7.166477272551,7.130988188951,6.785319712141,7.166477272551,7.166477272451,7.166477272451,7.166477272581,5.730542236821,7.166477272381,5.566014589281,3.028356346147,5.6177568976,5.6177568976,5.6177568975,4.71007251323,5.61775689753,5.61775689743,5.61775689743,5.59684334953,5.61775689743,5.61775689743,5.61775689743,5.1472333061,5.6177568974,5.6177568974,5.61775689741,5.61775689741,5.61775689748,4.9479017543,5.61775689746,5.6177568975,5.6177568975,5.61775689762,5.61775689762,5.6177568976,5.61775689754,5.61775689754,5.6177568972,4.016672291723,4.016672291723,4.01667229172,4.01667229174,4.01667229174,4.0166722917,4.01667229171,4.01667229171,4.01667229169,4.01667229169,4.01667229172,4.01667229172,2.68186363387,4.0166722921,4.0166722921,4.0166722921,4.0166722921,3.1050383588,1.8298366511,2.90241377938,2.90241377898,2.90241377894,2.90241377894,1.1412547718,0,5.3847111621,5.3847111621,5.3847111621,5.3847111621,5.38471116234,5.38471116234,5.3847111623,5.3847111623,4.3000992071,3.704071005557,6.618817304257,6.618817304257,6.089187421197,6.618817304307,6.618817304307,6.618817304287,6.618817304317,6.618817304317,6.618817304317,6.618817304227,6.618817304227,6.431723658327,6.618817304277,6.618817304277,6.618817304217,6.618817304217,6.618817304307,6.618817304277,6.618817304277,5.970145066857,3.781609006181,4.985640035081,4.196090841681,7.403144936781,6.181732827481,7.574268529781,7.574268529781,7.574268530081,7.574268530031,7.574268530031,7.574268530031,7.574268530081,5.976533125681,5.265930614591,6.501134142381,7.105913798094,7.596172625194,8.267848628394
"t79",6.690558153794,8.314732379794,8.941170594994,6.042483047435,6.226904323535,9.058934657835,9.058934657835,9.058934658035,9.058934658025,9.058934658025,7.947005191335,9.058934658435,9.058934658135,9.058934658135,9.058934657935,8.983600283135,8.678964778985,9.058934657785,7.669514424795,9.058934658185,9.058934658185,9.058934657885,9.058934657885,8.855959145585,8.918452092785,9.058934657885,7.823020529485,9.058934657435,7.166477272251,7.130988188651,6.785319711841,7.166477272251,7.166477272151,7.166477272151,7.166477272281,5.730542236521,7.166477272081,5.566014588981,3.028356345847,5.6177568973,5.6177568973,5.6177568972,4.71007251293,5.61775689723,5.61775689713,5.61775689713,5.59684334923,5.61775689713,5.61775689713,5.61775689713,5.1472333058,5.6177568971,5.6177568971,5.61775689711,5.61775689711,5.61775689718,4.947901754,5.61775689716,5.6177568972,5.6177568972,5.61775689732,5.61775689732,5.6177568973,5.61775689724,5.61775689724,5.6177568969,5.384711162023,5.384711162023,5.38471116202,5.38471116204,5.38471116204,5.384711162,5.38471116201,5.38471116201,5.38471116199,5.38471116199,5.38471116202,5.38471116202,4.04990250417,5.3847111624,5.3847111624,5.3847111624,5.3847111624,5.3847111623,4.1095094546,5.38471116248,5.38471116208,5.38471116204,5.38471116204,5.3847111621,5.3847111621,0,0.7082534892,0.9313253514,0.9313253514,3.59679021364,3.59679021364,3.5967902136,3.5967902136,2.5121782584,3.704071005257,6.618817303957,6.618817303957,6.089187420897,6.618817304007,6.618817304007,6.618817303987,6.618817304017,6.618817304017,6.618817304017,6.618817303927,6.618817303927,6.431723658027,6.618817303977,6.618817303977,6.618817303917,6.618817303917,6.618817304007,6.618817303977,6.618817303977,5.970145066557,3.781609005881,4.985640034781,4.196090841381,7.403144936481,6.181732827181,7.574268529481,7.574268529481,7.574268529781,7.574268529731,7.574268529731,7.574268529731,7.574268529781,5.976533125381,5.265930614291,6.501134142081,7.105913797794,7.596172624894,8.267848628094
"t80",6.690558153794,8.314732379794,8.941170594994,6.042483047435,6.226904323535,9.058934657835,9.058934657835,9.058934658035,9.058934658025,9.058934658025,7.947005191335,9.058934658435,9.058934658135,9.058934658135,9.058934657935,8.983600283135,8.678964778985,9.058934657785,7.669514424795,9.058934658185,9.058934658185,9.058934657885,9.058934657885,8.855959145585,8.918452092785,9.058934657885,7.823020529485,9.058934657435,7.166477272251,7.130988188651,6.785319711841,7.166477272251,7.166477272151,7.166477272151,7.166477272281,5.730542236521,7.166477272081,5.566014588981,3.028356345847,5.6177568973,5.6177568973,5.6177568972,4.71007251293,5.61775689723,5.61775689713,5.61775689713,5.59684334923,5.61775689713,5.61775689713,5.61775689713,5.1472333058,5.6177568971,5.6177568971,5.61775689711,5.61775689711,5.61775689718,4.947901754,5.61775689716,5.6177568972,5.6177568972,5.61775689732,5.61775689732,5.6177568973,5.61775689724,5.61775689724,5.6177568969,5.384711162023,5.384711162023,5.38471116202,5.38471116204,5.38471116204,5.384711162,5.38471116201,5.38471116201,5.38471116199,5.38471116199,5.38471116202,5.38471116202,4.04990250417,5.3847111624,5.3847111624,5.3847111624,5.3847111624,5.3847111623,4.1095094546,5.38471116248,5.38471116208,5.38471116204,5.38471116204,5.3847111621,5.3847111621,0.7082534892,0,0.9313253514,0.9313253514,3.59679021364,3.59679021364,3.5967902136,3.5967902136,2.5121782584,3.704071005257,6.618817303957,6.618817303957,6.089187420897,6.618817304007,6.618817304007,6.618817303987,6.618817304017,6.618817304017,6.618817304017,6.618817303927,6.618817303927,6.431723658027,6.618817303977,6.618817303977,6.618817303917,6.618817303917,6.618817304007,6.618817303977,6.618817303977,5.970145066557,3.781609005881,4.985640034781,4.196090841381,7.403144936481,6.181732827181,7.574268529481,7.574268529481,7.574268529781,7.574268529731,7.574268529731,7.574268529731,7.574268529781,5.976533125381,5.265930614291,6.501134142081,7.105913797794,7.596172624894,8.267848628094
"t90",6.690558153794,8.314732379794,8.941170594994,6.042483047435,6.226904323535,9.058934657835,9.058934657835,9.058934658035,9.058934658025,9.058934658025,7.947005191335,9.058934658435,9.058934658135,9.058934658135,9.058934657935,8.983600283135,8.678964778985,9.058934657785,7.669514424795,9.058934658185,9.058934658185,9.058934657885,9.058934657885,8.855959145585,8.918452092785,9.058934657885,7.823020529485,9.058934657435,7.166477272251,7.130988188651,6.785319711841,7.166477272251,7.166477272151,7.166477272151,7.166477272281,5.730542236521,7.166477272081,5.566014588981,3.028356345847,5.6177568973,5.6177568973,5.6177568972,4.71007251293,5.61775689723,5.61775689713,5.61775689713,5.59684334923,5.61775689713,5.61775689713,5.61775689713,5.1472333058,5.6177568971,5.6177568971,5.61775689711,5.61775689711,5.61775689718,4.947901754,5.61775689716,5.6177568972,5.6177568972,5.61775689732,5.61775689732,5.6177568973,5.61775689724,5.61775689724,5.6177568969,5.384711162023,5.384711162023,5.38471116202,5.38471116204,5.38471116204,5.384711162,5.38471116201,5.38471116201,5.38471116199,5.38471116199,5.38471116202,5.38471116202,4.04990250417,5.3847111624,5.3847111624,5.3847111624,5.3847111624,5.3847111623,4.1095094546,5.38471116248,5.38471116208,5.38471116204,5.38471116204,5.3847111621,5.3847111621,0.9313253514,0.9313253514,0,0.512929942,3.59679021364,3.59679021364,3.5967902136,3.5967902136,2.5121782584,3.704071005257,6.618817303957,6.618817303957,6.089187420897,6.618817304007,6.618817304007,6.618817303987,6.618817304017,6.618817304017,6.618817304017,6.618817303927,6.618817303927,6.431723658027,6.618817303977,6.618817303977,6.618817303917,6.618817303917,6.618817304007,6.618817303977,6.618817303977,5.970145066557,3.781609005881,4.985640034781,4.196090841381,7.403144936481,6.181732827181,7.574268529481,7.574268529481,7.574268529781,7.574268529731,7.574268529731,7.574268529731,7.574268529781,5.976533125381,5.265930614291,6.501134142081,7.105913797794,7.596172624894,8.267848628094
"t91",6.690558153794,8.314732379794,8.941170594994,6.042483047435,6.226904323535,9.058934657835,9.058934657835,9.058934658035,9.058934658025,9.058934658025,7.947005191335,9.058934658435,9.058934658135,9.058934658135,9.058934657935,8.983600283135,8.678964778985,9.058934657785,7.669514424795,9.058934658185,9.058934658185,9.058934657885,9.058934657885,8.855959145585,8.918452092785,9.058934657885,7.823020529485,9.058934657435,7.166477272251,7.130988188651,6.785319711841,7.166477272251,7.166477272151,7.166477272151,7.166477272281,5.730542236521,7.166477272081,5.566014588981,3.028356345847,5.6177568973,5.6177568973,5.6177568972,4.71007251293,5.61775689723,5.61775689713,5.61775689713,5.59684334923,5.61775689713,5.61775689713,5.61775689713,5.1472333058,5.6177568971,5.6177568971,5.61775689711,5.61775689711,5.61775689718,4.947901754,5.61775689716,5.6177568972,5.6177568972,5.61775689732,5.61775689732,5.6177568973,5.61775689724,5.61775689724,5.6177568969,5.384711162023,5.384711162023,5.38471116202,5.38471116204,5.38471116204,5.384711162,5.38471116201,5.38471116201,5.38471116199,5.38471116199,5.38471116202,5.38471116202,4.04990250417,5.3847111624,5.3847111624,5.3847111624,5.3847111624,5.3847111623,4.1095094546,5.38471116248,5.38471116208,5.38471116204,5.38471116204,5.3847111621,5.3847111621,0.9313253514,0.9313253514,0.512929942,0,3.59679021364,3.59679021364,3.5967902136,3.5967902136,2.5121782584,3.704071005257,6.618817303957,6.618817303957,6.089187420897,6.618817304007,6.618817304007,6.618817303987,6.618817304017,6.618817304017,6.618817304017,6.618817303927,6.618817303927,6.431723658027,6.618817303977,6.618817303977,6.618817303917,6.618817303917,6.618817304007,6.618817303977,6.618817303977,5.970145066557,3.781609005881,4.985640034781,4.196090841381,7.403144936481,6.181732827181,7.574268529481,7.574268529481,7.574268529781,7.574268529731,7.574268529731,7.574268529731,7.574268529781,5.976533125381,5.265930614291,6.501134142081,7.105913797794,7.596172624894,8.267848628094
