"","t4","t5","t2","t1","t46","t47","t45","t12","t34","t60","t61","t56","t54","t48","t19","t22","t23","t15","t36","t62","t63","t37","t29","t92","t93","t24","t97","t98","t51","t57","t119","t120","t35","t32","t58","t59","t20","t31","t68","t69","t30","t11","t101","t102","t7","t85","t104","t114","t131","t132","t25","t55","t70","t71","t77","t78","t64","t65","t127","t128","t81","t99","t100","t84","t90","t91","t42","t43","t18","t103","t109","t110","t8","t40","t41","t94","t113","t115","t123","t124","t9","t13","t14","t75","t76","t44","t125","t126","t82","t83","t72","t38","t49","t50","t73","t74","t16","t17","t66","t95","t96","t39","t86","t87","t21","t28","t33","t53","t67","t105","t106","t107","t108","t89","t79","t80","t52","t118","t121","t122","t116","t117","t26","t27","t10","t88","t129","t130","t111","t112","t6","t3"
"t75",10.309785186266,8.243338291966,7.298527465266,5.636341762736,7.007666629816,7.000169376816,6.327496264356,7.007666629876,5.689448032799,7.007666630306,7.007666630306,7.007666630376,7.007666630376,7.007666630376,5.221762293706,5.221762294346,5.221762294346,5.221762293706,4.034035913706,5.22176229404,5.22176229404,5.22176229444,5.221762294106,5.221762293766,5.221762293766,4.267462654766,5.221762293866,5.221762293866,5.221762293866,5.221762293866,5.221762293856,5.221762293856,4.100670849666,4.706080905966,4.596517026466,4.511652200326,3.749513454066,5.221762294046,5.221762294046,5.221762294046,4.515699536826,5.221762293826,5.221762294226,5.221762294226,2.722604169616,5.221762293886,5.221762293886,5.221762293876,5.221762293854,5.221762293854,5.221762294486,5.117268239086,5.221762294066,5.221762294066,5.221762294086,5.221762294086,5.221762294054,5.221762294054,5.221762294087,5.221762294087,5.221762294106,5.221762293986,5.221762293986,5.221762293986,5.221762294086,5.221762294086,5.221762293786,4.065845013414,3.700034218486,5.221762294506,5.221762294436,5.221762294436,2.906592419936,3.424986762456,4.394560237156,4.394560237856,4.394560237756,4.394560237796,4.394560237796,4.394560237796,1.879986210836,3.53194298201,3.53194298201,0,0.843689105,2.5460251084,2.54602510878,2.54602510878,3.545330267776,3.545330267776,3.545330267756,3.034999978656,6.047677907756,5.415656323856,6.047677907356,6.047677907356,4.492082688966,4.440384892466,6.047677907566,6.047677907466,6.047677907466,6.047677907366,6.047677907566,6.047677907566,6.047677907566,6.047677907456,5.542286082156,6.047677907656,6.047677907756,6.047677907756,6.047677907756,6.047677907756,6.047677907756,6.047677907756,6.047677907736,5.621572748736,6.047677907656,6.047677907736,6.047677907736,6.047677907736,6.047677907376,6.047677907376,6.047677907356,5.256053727656,7.198403406766,7.198403406966,7.198403407029,7.198403407029,7.123202828856,7.198403406466,4.942219639966,4.048046929366
"t76",10.728390393066,8.661943498766,7.717132672066,6.054946969536,7.426271836616,7.418774583616,6.746101471156,7.426271836676,6.108053239599,7.426271837106,7.426271837106,7.426271837176,7.426271837176,7.426271837176,5.640367500506,5.640367501146,5.640367501146,5.640367500506,4.452641120506,5.64036750084,5.64036750084,5.64036750124,5.640367500906,5.640367500566,5.640367500566,4.686067861566,5.640367500666,5.640367500666,5.640367500666,5.640367500666,5.640367500656,5.640367500656,4.519276056466,5.124686112766,5.015122233266,4.930257407126,4.168118660866,5.640367500846,5.640367500846,5.640367500846,4.934304743626,5.640367500626,5.640367501026,5.640367501026,3.141209376416,5.640367500686,5.640367500686,5.640367500676,5.640367500654,5.640367500654,5.640367501286,5.535873445886,5.640367500866,5.640367500866,5.640367500886,5.640367500886,5.640367500854,5.640367500854,5.640367500887,5.640367500887,5.640367500906,5.640367500786,5.640367500786,5.640367500786,5.640367500886,5.640367500886,5.640367500586,4.484450220214,4.118639425286,5.640367501306,5.640367501236,5.640367501236,3.325197626736,3.843591969256,4.813165443956,4.813165444656,4.813165444556,4.813165444596,4.813165444596,4.813165444596,2.298591417636,3.95054818881,3.95054818881,0.843689105,0,2.9646303152,2.96463031558,2.96463031558,3.963935474576,3.963935474576,3.963935474556,3.453605185456,6.466283114556,5.834261530656,6.466283114156,6.466283114156,4.910687895766,4.858990099266,6.466283114366,6.466283114266,6.466283114266,6.466283114166,6.466283114366,6.466283114366,6.466283114366,6.466283114256,5.960891288956,6.466283114456,6.466283114556,6.466283114556,6.466283114556,6.466283114556,6.466283114556,6.466283114556,6.466283114536,6.040177955536,6.466283114456,6.466283114536,6.466283114536,6.466283114536,6.466283114176,6.466283114176,6.466283114156,5.674658934456,7.617008613566,7.617008613766,7.617008613829,7.617008613829,7.541808035656,7.617008613266,5.360824846766,4.466652136166
"t44",10.728390392666,8.661943498366,7.717132671666,6.054946969136,7.426271836216,7.418774583216,6.746101470756,7.426271836276,6.108053239199,7.426271836706,7.426271836706,7.426271836776,7.426271836776,7.426271836776,5.640367500106,5.640367500746,5.640367500746,5.640367500106,4.452641120106,5.64036750044,5.64036750044,5.64036750084,5.640367500506,5.640367500166,5.640367500166,4.686067861166,5.640367500266,5.640367500266,5.640367500266,5.640367500266,5.640367500256,5.640367500256,4.519276056066,5.124686112366,5.015122232866,4.930257406726,4.168118660466,5.640367500446,5.640367500446,5.640367500446,4.934304743226,5.640367500226,5.640367500626,5.640367500626,3.141209376016,5.640367500286,5.640367500286,5.640367500276,5.640367500254,5.640367500254,5.640367500886,5.535873445486,5.640367500466,5.640367500466,5.640367500486,5.640367500486,5.640367500454,5.640367500454,5.640367500487,5.640367500487,5.640367500506,5.640367500386,5.640367500386,5.640367500386,5.640367500486,5.640367500486,5.640367500186,4.484450219814,4.118639424886,5.640367500906,5.640367500836,5.640367500836,3.325197626336,3.843591968856,4.813165443556,4.813165444256,4.813165444156,4.813165444196,4.813165444196,4.813165444196,2.298591417236,3.95054818841,3.95054818841,2.5460251084,2.9646303152,0,2.30190833438,2.30190833438,3.963935474176,3.963935474176,3.963935474156,3.453605185056,6.466283114156,5.834261530256,6.466283113756,6.466283113756,4.910687895366,4.858990098866,6.466283113966,6.466283113866,6.466283113866,6.466283113766,6.466283113966,6.466283113966,6.466283113966,6.466283113856,5.960891288556,6.466283114056,6.466283114156,6.466283114156,6.466283114156,6.466283114156,6.466283114156,6.466283114156,6.466283114136,6.040177955136,6.466283114056,6.466283114136,6.466283114136,6.466283114136,6.466283113776,6.466283113776,6.466283113756,5.674658934056,7.617008613166,7.617008613366,7.617008613429,7.617008613429,7.541808035256,7.617008612866,5.360824846366,4.466652135766
"t125",10.728390393046,8.661943498746,7.717132672046,6.054946969516,7.426271836596,7.418774583596,6.746101471136,7.426271836656,6.108053239579,7.426271837086,7.426271837086,7.426271837156,7.426271837156,7.426271837156,5.640367500486,5.640367501126,5.640367501126,5.640367500486,4.452641120486,5.64036750082,5.64036750082,5.64036750122,5.640367500886,5.640367500546,5.640367500546,4.686067861546,5.640367500646,5.640367500646,5.640367500646,5.640367500646,5.640367500636,5.640367500636,4.519276056446,5.124686112746,5.015122233246,4.930257407106,4.168118660846,5.640367500826,5.640367500826,5.640367500826,4.934304743606,5.640367500606,5.640367501006,5.640367501006,3.141209376396,5.640367500666,5.640367500666,5.640367500656,5.640367500634,5.640367500634,5.640367501266,5.535873445866,5.640367500846,5.640367500846,5.640367500866,5.640367500866,5.640367500834,5.640367500834,5.640367500867,5.640367500867,5.640367500886,5.640367500766,5.640367500766,5.640367500766,5.640367500866,5.640367500866,5.640367500566,4.484450220194,4.118639425266,5.640367501286,5.640367501216,5.640367501216,3.325197626716,3.843591969236,4.813165443936,4.813165444636,4.813165444536,4.813165444576,4.813165444576,4.813165444576,2.298591417616,3.95054818879,3.95054818879,2.54602510878,2.96463031558,2.30190833438,0,0.03455700076,3.963935474556,3.963935474556,3.963935474536,3.453605185436,6.466283114536,5.834261530636,6.466283114136,6.466283114136,4.910687895746,4.858990099246,6.466283114346,6.466283114246,6.466283114246,6.466283114146,6.466283114346,6.466283114346,6.466283114346,6.466283114236,5.960891288936,6.466283114436,6.466283114536,6.466283114536,6.466283114536,6.466283114536,6.466283114536,6.466283114536,6.466283114516,6.040177955516,6.466283114436,6.466283114516,6.466283114516,6.466283114516,6.466283114156,6.466283114156,6.466283114136,5.674658934436,7.617008613546,7.617008613746,7.617008613809,7.617008613809,7.541808035636,7.617008613246,5.360824846746,4.466652136146
"t126",10.728390393046,8.661943498746,7.717132672046,6.054946969516,7.426271836596,7.418774583596,6.746101471136,7.426271836656,6.108053239579,7.426271837086,7.426271837086,7.426271837156,7.426271837156,7.426271837156,5.640367500486,5.640367501126,5.640367501126,5.640367500486,4.452641120486,5.64036750082,5.64036750082,5.64036750122,5.640367500886,5.640367500546,5.640367500546,4.686067861546,5.640367500646,5.640367500646,5.640367500646,5.640367500646,5.640367500636,5.640367500636,4.519276056446,5.124686112746,5.015122233246,4.930257407106,4.168118660846,5.640367500826,5.640367500826,5.640367500826,4.934304743606,5.640367500606,5.640367501006,5.640367501006,3.141209376396,5.640367500666,5.640367500666,5.640367500656,5.640367500634,5.640367500634,5.640367501266,5.535873445866,5.640367500846,5.640367500846,5.640367500866,5.640367500866,5.640367500834,5.640367500834,5.640367500867,5.640367500867,5.640367500886,5.640367500766,5.640367500766,5.640367500766,5.640367500866,5.640367500866,5.640367500566,4.484450220194,4.118639425266,5.640367501286,5.640367501216,5.640367501216,3.325197626716,3.843591969236,4.813165443936,4.813165444636,4.813165444536,4.813165444576,4.813165444576,4.813165444576,2.298591417616,3.95054818879,3.95054818879,2.54602510878,2.96463031558,2.30190833438,0.03455700076,0,3.963935474556,3.963935474556,3.963935474536,3.453605185436,6.466283114536,5.834261530636,6.466283114136,6.466283114136,4.910687895746,4.858990099246,6.466283114346,6.466283114246,6.466283114246,6.466283114146,6.466283114346,6.466283114346,6.466283114346,6.466283114236,5.960891288936,6.466283114436,6.466283114536,6.466283114536,6.466283114536,6.466283114536,6.466283114536,6.466283114536,6.466283114516,6.040177955516,6.466283114436,6.466283114516,6.466283114516,6.466283114516,6.466283114156,6.466283114156,6.466283114136,5.674658934436,7.617008613546,7.617008613746,7.617008613809,7.617008613809,7.541808035636,7.617008613246,5.360824846746,4.466652136146
"t82",10.72839039293,8.66194349863,7.71713267193,6.0549469694,7.42627183648,7.41877458348,6.74610147102,7.42627183654,6.108053239463,7.42627183697,7.42627183697,7.42627183704,7.42627183704,7.42627183704,5.64036750037,5.64036750101,5.64036750101,5.64036750037,4.45264112037,5.640367500704,5.640367500704,5.640367501104,5.64036750077,5.64036750043,5.64036750043,4.68606786143,5.64036750053,5.64036750053,5.64036750053,5.64036750053,5.64036750052,5.64036750052,4.51927605633,5.12468611263,5.01512223313,4.93025740699,4.16811866073,5.64036750071,5.64036750071,5.64036750071,4.93430474349,5.64036750049,5.64036750089,5.64036750089,3.14120937628,5.64036750055,5.64036750055,5.64036750054,5.640367500518,5.640367500518,5.64036750115,5.53587344575,5.64036750073,5.64036750073,5.64036750075,5.64036750075,5.640367500718,5.640367500718,5.640367500751,5.640367500751,5.64036750077,5.64036750065,5.64036750065,5.64036750065,5.64036750075,5.64036750075,5.64036750045,4.484450220078,4.11863942515,5.64036750117,5.6403675011,5.6403675011,3.3251976266,3.84359196912,4.81316544382,4.81316544452,4.81316544442,4.81316544446,4.81316544446,4.81316544446,2.2985914175,3.963935474386,3.963935474386,3.545330267776,3.963935474576,3.963935474176,3.963935474556,3.963935474556,0,1.1405281772,1.27042904162,1.97659336972,6.46628311442,5.83426153052,6.46628311402,6.46628311402,4.91068789563,4.85899009913,6.46628311423,6.46628311413,6.46628311413,6.46628311403,6.46628311423,6.46628311423,6.46628311423,6.46628311412,5.96089128882,6.46628311432,6.46628311442,6.46628311442,6.46628311442,6.46628311442,6.46628311442,6.46628311442,6.4662831144,6.0401779554,6.46628311432,6.4662831144,6.4662831144,6.4662831144,6.46628311404,6.46628311404,6.46628311402,5.67465893432,7.61700861343,7.61700861363,7.617008613693,7.617008613693,7.54180803552,7.61700861313,5.36082484663,4.46665213603
"t83",10.72839039293,8.66194349863,7.71713267193,6.0549469694,7.42627183648,7.41877458348,6.74610147102,7.42627183654,6.108053239463,7.42627183697,7.42627183697,7.42627183704,7.42627183704,7.42627183704,5.64036750037,5.64036750101,5.64036750101,5.64036750037,4.45264112037,5.640367500704,5.640367500704,5.640367501104,5.64036750077,5.64036750043,5.64036750043,4.68606786143,5.64036750053,5.64036750053,5.64036750053,5.64036750053,5.64036750052,5.64036750052,4.51927605633,5.12468611263,5.01512223313,4.93025740699,4.16811866073,5.64036750071,5.64036750071,5.64036750071,4.93430474349,5.64036750049,5.64036750089,5.64036750089,3.14120937628,5.64036750055,5.64036750055,5.64036750054,5.640367500518,5.640367500518,5.64036750115,5.53587344575,5.64036750073,5.64036750073,5.64036750075,5.64036750075,5.640367500718,5.640367500718,5.640367500751,5.640367500751,5.64036750077,5.64036750065,5.64036750065,5.64036750065,5.64036750075,5.64036750075,5.64036750045,4.484450220078,4.11863942515,5.64036750117,5.6403675011,5.6403675011,3.3251976266,3.84359196912,4.81316544382,4.81316544452,4.81316544442,4.81316544446,4.81316544446,4.81316544446,2.2985914175,3.963935474386,3.963935474386,3.545330267776,3.963935474576,3.963935474176,3.963935474556,3.963935474556,1.1405281772,0,1.27042904162,1.97659336972,6.46628311442,5.83426153052,6.46628311402,6.46628311402,4.91068789563,4.85899009913,6.46628311423,6.46628311413,6.46628311413,6.46628311403,6.46628311423,6.46628311423,6.46628311423,6.46628311412,5.96089128882,6.46628311432,6.46628311442,6.46628311442,6.46628311442,6.46628311442,6.46628311442,6.46628311442,6.4662831144,6.0401779554,6.46628311432,6.4662831144,6.4662831144,6.4662831144,6.46628311404,6.46628311404,6.46628311402,5.67465893432,7.61700861343,7.61700861363,7.617008613693,7.617008613693,7.54180803552,7.61700861313,5.36082484663,4.46665213603
"t72",10.72839039291,8.66194349861,7.71713267191,6.05494696938,7.42627183646,7.41877458346,6.746101471,7.42627183652,6.108053239443,7.42627183695,7.42627183695,7.42627183702,7.42627183702,7.42627183702,5.64036750035,5.64036750099,5.64036750099,5.64036750035,4.45264112035,5.640367500684,5.640367500684,5.640367501084,5.64036750075,5.64036750041,5.64036750041,4.68606786141,5.64036750051,5.64036750051,5.64036750051,5.64036750051,5.6403675005,5.6403675005,4.51927605631,5.12468611261,5.01512223311,4.93025740697,4.16811866071,5.64036750069,5.64036750069,5.64036750069,4.93430474347,5.64036750047,5.64036750087,5.64036750087,3.14120937626,5.64036750053,5.64036750053,5.64036750052,5.640367500498,5.640367500498,5.64036750113,5.53587344573,5.64036750071,5.64036750071,5.64036750073,5.64036750073,5.640367500698,5.640367500698,5.640367500731,5.640367500731,5.64036750075,5.64036750063,5.64036750063,5.64036750063,5.64036750073,5.64036750073,5.64036750043,4.484450220058,4.11863942513,5.64036750115,5.64036750108,5.64036750108,3.32519762658,3.8435919691,4.8131654438,4.8131654445,4.8131654444,4.81316544444,4.81316544444,4.81316544444,2.29859141748,3.963935474366,3.963935474366,3.545330267756,3.963935474556,3.963935474156,3.963935474536,3.963935474536,1.27042904162,1.27042904162,0,1.9765933697,6.4662831144,5.8342615305,6.466283114,6.466283114,4.91068789561,4.85899009911,6.46628311421,6.46628311411,6.46628311411,6.46628311401,6.46628311421,6.46628311421,6.46628311421,6.4662831141,5.9608912888,6.4662831143,6.4662831144,6.4662831144,6.4662831144,6.4662831144,6.4662831144,6.4662831144,6.46628311438,6.04017795538,6.4662831143,6.46628311438,6.46628311438,6.46628311438,6.46628311402,6.46628311402,6.466283114,5.6746589343,7.61700861341,7.61700861361,7.617008613673,7.617008613673,7.5418080355,7.61700861311,5.36082484661,4.46665213601
"t38",10.21806010381,8.15161320951,7.20680238281,5.54461668028,6.91594154736,6.90844429436,6.2357711819,6.91594154742,5.597722950343,6.91594154785,6.91594154785,6.91594154792,6.91594154792,6.91594154792,5.13003721125,5.13003721189,5.13003721189,5.13003721125,3.94231083125,5.130037211584,5.130037211584,5.130037211984,5.13003721165,5.13003721131,5.13003721131,4.17573757231,5.13003721141,5.13003721141,5.13003721141,5.13003721141,5.1300372114,5.1300372114,4.00894576721,4.61435582351,4.50479194401,4.41992711787,3.65778837161,5.13003721159,5.13003721159,5.13003721159,4.42397445437,5.13003721137,5.13003721177,5.13003721177,2.63087908716,5.13003721143,5.13003721143,5.13003721142,5.130037211398,5.130037211398,5.13003721203,5.02554315663,5.13003721161,5.13003721161,5.13003721163,5.13003721163,5.130037211598,5.130037211598,5.130037211631,5.130037211631,5.13003721165,5.13003721153,5.13003721153,5.13003721153,5.13003721163,5.13003721163,5.13003721133,3.974119930958,3.60830913603,5.13003721205,5.13003721198,5.13003721198,2.81486733748,3.33326168,4.3028351547,4.3028351554,4.3028351553,4.30283515534,4.30283515534,4.30283515534,1.78826112838,3.453605185266,3.453605185266,3.034999978656,3.453605185456,3.453605185056,3.453605185436,3.453605185436,1.97659336972,1.97659336972,1.9765933697,0,5.9559528253,5.3239312414,5.9559528249,5.9559528249,4.40035760651,4.34865981001,5.95595282511,5.95595282501,5.95595282501,5.95595282491,5.95595282511,5.95595282511,5.95595282511,5.955952825,5.4505609997,5.9559528252,5.9559528253,5.9559528253,5.9559528253,5.9559528253,5.9559528253,5.9559528253,5.95595282528,5.52984766628,5.9559528252,5.95595282528,5.95595282528,5.95595282528,5.95595282492,5.95595282492,5.9559528249,5.1643286452,7.10667832431,7.10667832451,7.106678324573,7.106678324573,7.0314777464,7.10667832401,4.85049455751,3.95632184691
"t49",10.72839039311,8.66194349881,7.71713267211,6.05494696958,7.42627183666,7.41877458366,6.7461014712,7.42627183672,6.108053239643,7.42627183715,7.42627183715,7.42627183722,7.42627183722,7.42627183722,6.46628311415,6.46628311479,6.46628311479,6.46628311415,5.27855673415,6.466283114484,6.466283114484,6.466283114884,6.46628311455,6.46628311421,6.46628311421,5.51198347521,6.46628311431,6.46628311431,6.46628311431,6.46628311431,6.4662831143,6.4662831143,5.34519167011,5.95060172641,5.84103784691,5.75617302077,4.99403427451,6.46628311449,6.46628311449,6.46628311449,5.76022035727,6.46628311427,6.46628311467,6.46628311467,3.96712499006,6.46628311433,6.46628311433,6.46628311432,6.466283114298,6.466283114298,6.46628311493,6.36178905953,6.46628311451,6.46628311451,6.46628311453,6.46628311453,6.466283114498,6.466283114498,6.466283114531,6.466283114531,6.46628311455,6.46628311443,6.46628311443,6.46628311443,6.46628311453,6.46628311453,6.46628311423,5.310365833858,4.94455503893,6.46628311495,6.46628311488,6.46628311488,4.15111324038,5.4967096395,6.4662831142,6.4662831149,6.4662831148,6.46628311484,6.46628311484,6.46628311484,4.26185988328,6.466283114366,6.466283114366,6.047677907756,6.466283114556,6.466283114156,6.466283114536,6.466283114536,6.46628311442,6.46628311442,6.4662831144,5.9559528253,0,1.3110032619,4.4633739414,4.4633739414,2.90777872301,2.85608092651,4.46337394161,4.46337394151,4.46337394151,4.46337394141,4.46337394161,4.46337394161,4.46337394161,5.7296747225,5.2242828972,5.7296747227,5.7296747228,5.7296747228,5.7296747228,5.7296747228,5.7296747228,5.7296747228,5.72967472278,5.30356956378,5.7296747227,5.72967472278,5.72967472278,5.72967472278,5.72967472242,5.72967472242,5.7296747224,4.9380505427,7.61700861361,7.61700861381,7.617008613873,7.617008613873,7.5418080357,7.61700861331,5.36082484681,4.46665213621
